#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    20400    1.891293143000000E+03    7.928668815609519E+03
                    20410    1.892276476000000E+03    7.935628764973942E+03
                    20420    1.893159810000000E+03    7.910979292172286E+03
                    20430    1.893986476000000E+03    7.913042563300027E+03
                    20440    1.894863143000000E+03    7.906511981041832E+03
                    20450    1.895733143000000E+03    7.898142467383706E+03
                    20460    1.896539809000000E+03    7.966936941076359E+03
                    20470    1.897409809000000E+03    7.935366684540641E+03
                    20480    1.898389809000000E+03    7.902832983113725E+03
                    20490    1.899249809000000E+03    7.933222065095754E+03
                    20500    1.900119809000000E+03    7.928660305319998E+03
                    20510    1.901113142000000E+03    7.926648722206963E+03
                    20520    1.901986475000000E+03    7.935067020772120E+03
                    20530    1.902856475000000E+03    7.934202572571981E+03
                    20540    1.903729809000000E+03    7.898798339236311E+03
                    20550    1.904596475000000E+03    7.930448755495193E+03
                    20560    1.905483141000000E+03    7.944585426595057E+03
                    20570    1.906366475000000E+03    7.897015272559622E+03
                    20580    1.907333141000000E+03    7.924009290336444E+03
                    20590    1.908216474000000E+03    7.928098525500342E+03
                    20600    1.909096474000000E+03    7.908727570611058E+03
                    20610    1.909979808000000E+03    7.897604415833406E+03
                    20620    1.910849808000000E+03    7.933475394191182E+03
                    20630    1.911846474000000E+03    7.933130033363698E+03
                    20640    1.912723141000000E+03    7.910746355467038E+03
                    20650    1.913603141000000E+03    7.941363099251053E+03
                    20660    1.914573141000000E+03    7.908543937088854E+03
                    20670    1.915459807000000E+03    7.932968947808545E+03
                    20680    1.916346474000000E+03    7.924352790137283E+03
                    20690    1.917223140000000E+03    7.927410567222980E+03
                    20700    1.918183141000000E+03    7.934397439902756E+03
                    20710    1.919063140000000E+03    7.917844514265456E+03
                    20720    1.919933141000000E+03    7.921728737425216E+03
                    20730    1.920929807000000E+03    7.931791389966327E+03
                    20740    1.921799807000000E+03    7.930600570578941E+03
                    20750    1.922779807000000E+03    7.919699800200194E+03
                    20760    1.923666473000000E+03    7.928743048587598E+03
                    20770    1.924626473000000E+03    7.924112455208474E+03
                    20780    1.925503139000000E+03    7.897944610759881E+03
                    20790    1.926389806000000E+03    7.917222981163673E+03
                    20800    1.927363139000000E+03    7.917083740794536E+03
                    20810    1.928236472000000E+03    7.908421269105622E+03
                    20820    1.929116472000000E+03    7.885732567822903E+03
                    20830    1.929996473000000E+03    7.905105780554843E+03
                    20840    1.930873139000000E+03    7.910007168473408E+03
                    20850    1.931753139000000E+03    7.922308637018111E+03
                    20860    1.932736472000000E+03    7.941540743133951E+03
                    20870    1.933609806000000E+03    7.921021926961766E+03
                    20880    1.934586472000000E+03    7.914235156397395E+03
                    20890    1.935563138000000E+03    7.925031149080234E+03
                    20900    1.936546472000000E+03    7.935083077384541E+03
                    20910    1.937533139000000E+03    7.910736556253561E+03
                    20920    1.938433138000000E+03    7.936884772019719E+03
                    20930    1.939303139000000E+03    7.897167568946710E+03
                    20940    1.940179805000000E+03    7.905913810943726E+03
                    20950    1.941053138000000E+03    7.922304179512953E+03
                    20960    1.941936471000000E+03    7.921744226265278E+03
                    20970    1.942813138000000E+03    7.918328923821994E+03
                    20980    1.943693138000000E+03    7.957816625054081E+03
                    20990    1.944676472000000E+03    7.919085245195381E+03
                    21000    1.945556471000000E+03    7.926194963549268E+03
                    21010    1.946429805000000E+03    7.926679403687867E+03
                    21020    1.947316471000000E+03    7.906020660264537E+03
                    21030    1.948176471000000E+03    7.924308155446713E+03
                    21040    1.949059804000000E+03    7.924848654492745E+03
                    21050    1.950046471000000E+03    7.914398230004319E+03
                    21060    1.950916471000000E+03    7.919460595040960E+03
                    21070    1.951793138000000E+03    7.938164813621610E+03
                    21080    1.952653137000000E+03    7.899275303625066E+03
                    21090    1.953526470000000E+03    7.927246349949392E+03
                    21100    1.954499804000000E+03    7.937090713491433E+03
                    21110    1.955463136000000E+03    7.920057866300616E+03
                    21120    1.956439804000000E+03    7.904464564263008E+03
                    21130    1.957443136000000E+03    7.909000147417963E+03
                    21140    1.958323137000000E+03    7.916723502409477E+03
                    21150    1.959216469000000E+03    7.950279054983520E+03
                    21160    1.960093136000000E+03    7.931246904253405E+03
                    21170    1.960953136000000E+03    7.947001467953935E+03
                    21180    1.961933136000000E+03    7.916956437420125E+03
                    21190    1.962913136000000E+03    7.927078476061643E+03
                    21200    1.963789803000000E+03    7.937962546332262E+03
                    21210    1.964669803000000E+03    7.904369056189546E+03
                    21220    1.965543135000000E+03    7.904582807924959E+03
                    21230    1.966419803000000E+03    7.915697331633779E+03
                    21240    1.967299803000000E+03    7.954769530554078E+03
                    21250    1.968186469000000E+03    7.919663098129611E+03
                    21260    1.969029802000000E+03    7.934198711283268E+03
                    21270    1.970009802000000E+03    7.942279783176636E+03
                    21280    1.970886469000000E+03    7.919731448329305E+03
                    21290    1.971706469000000E+03    7.905427568831677E+03
                    21300    1.972593135000000E+03    7.927515164552986E+03
                    21310    1.973406469000000E+03    7.884876433362634E+03
                    21320    1.974283135000000E+03    7.924321115329265E+03
                    21330    1.975159802000000E+03    7.944691615383821E+03
                    21340    1.976036468000000E+03    7.909099795842971E+03
                    21350    1.977026468000000E+03    7.921881077357843E+03
                    21360    1.977903135000000E+03    7.915377934822605E+03
                    21370    1.978799801000000E+03    7.928040238870071E+03
                    21380    1.979789801000000E+03    7.921809028438300E+03
                    21390    1.980659801000000E+03    7.901682343487344E+03
                    21400    1.981543135000000E+03    7.900762224214179E+03
                    21410    1.982513134000000E+03    7.916689984675403E+03
                    21420    1.983389800000000E+03    7.891089350843609E+03
                    21430    1.984276468000000E+03    7.922347568398738E+03
                    21440    1.985259801000000E+03    7.927969517180085E+03
                    21450    1.986143134000000E+03    7.941094150309513E+03
                    21460    1.987019800000000E+03    7.912528301501960E+03
                    21470    1.987899800000000E+03    7.950962922208162E+03
                    21480    1.988779800000000E+03    7.923711502957079E+03
                    21490    1.989663133000000E+03    7.947035098660399E+03
                    21500    1.990553133000000E+03    7.937573878184587E+03
                    21510    1.991543133000000E+03    7.918074696288410E+03
                    21520    1.992419800000000E+03    7.933950668364843E+03
                    21530    1.993296466000000E+03    7.927062229271246E+03
                    21540    1.994253133000000E+03    7.921674442103642E+03
                    21550    1.995119800000000E+03    7.892919049953929E+03
                    21560    1.995993133000000E+03    7.943393179475820E+03
                    21570    1.996976466000000E+03    7.929965303128696E+03
                    21580    1.997959799000000E+03    7.923708646539593E+03
                    21590    1.998839799000000E+03    7.932008057972493E+03
                    21600    1.999719799000000E+03    7.917844280207564E+03
                    21610    2.000613132000000E+03    7.943600914552417E+03
                    21620    2.001603132000000E+03    7.931959519764422E+03
                    21630    2.002563132000000E+03    7.890453713532174E+03
                    21640    2.003433132000000E+03    7.894905345434694E+03
                    21650    2.004309799000000E+03    7.943934479190335E+03
                    21660    2.005186465000000E+03    7.920012879663101E+03
                    21670    2.006056466000000E+03    7.900963414417665E+03
                    21680    2.006933132000000E+03    7.926175013737273E+03
                    21690    2.007809799000000E+03    7.916421297084841E+03
                    21700    2.008686465000000E+03    7.914140701292597E+03
                    21710    2.009666465000000E+03    7.936084045368816E+03
                    21720    2.010529798000000E+03    7.929107179221743E+03
                    21730    2.011423131000000E+03    7.929315792800344E+03
                    21740    2.012299798000000E+03    7.919401072912568E+03
                    21750    2.013189798000000E+03    7.918665455540126E+03
                    21760    2.014576464000000E+03    7.931942048426974E+03
                    21770    2.016943130000000E+03    7.924457572626560E+03
                    21780    2.019396464000000E+03    7.916237068728871E+03
                    21790    2.021753130000000E+03    7.924544813521663E+03
                    21800    2.022736463000000E+03    7.947932362765497E+03
                    21810    2.023686463000000E+03    7.926024116618814E+03
                    21820    2.024543129000000E+03    7.937652006421059E+03
                    21830    2.025413130000000E+03    7.923862378281508E+03
                    21840    2.026303129000000E+03    7.953844827832468E+03
                    21850    2.027279796000000E+03    7.925140333563410E+03
                    21860    2.028159796000000E+03    7.922267972113022E+03
                    21870    2.029109796000000E+03    7.904137943053252E+03
                    21880    2.029986463000000E+03    7.924166537137388E+03
                    21890    2.030913129000000E+03    7.933986200008446E+03
                    21900    2.031786463000000E+03    7.929246273257128E+03
                    21910    2.032653129000000E+03    7.912830588620185E+03
                    21920    2.033626462000000E+03    7.954272386356260E+03
                    21930    2.034506462000000E+03    7.916119006793891E+03
                    21940    2.035406462000000E+03    7.916595883983966E+03
                    21950    2.036306462000000E+03    7.913670598379248E+03
                    21960    2.037183129000000E+03    7.912367631896737E+03
                    21970    2.038066461000000E+03    7.931602677108320E+03
                    21980    2.038939795000000E+03    7.959651715208611E+03
                    21990    2.039819795000000E+03    7.907636057686262E+03
                    22000    2.040759794000000E+03    7.936695580779934E+03
                    22010    2.041746462000000E+03    7.951071135528202E+03
                    22020    2.042613128000000E+03    7.895939941870437E+03
                    22030    2.043573128000000E+03    7.908897615188957E+03
                    22040    2.044443128000000E+03    7.889161936904668E+03
                    22050    2.045423128000000E+03    7.887245645752877E+03
                    22060    2.046399794000000E+03    7.872923390963237E+03
                    22070    2.047259794000000E+03    7.876515746256730E+03
                    22080    2.048249794000000E+03    7.885727626960741E+03
                    22090    2.049243128000000E+03    7.881930610249570E+03
                    22100    2.050226460000000E+03    7.901929866732859E+03
                    22110    2.051093127000000E+03    7.885123734348281E+03
                    22120    2.051966461000000E+03    7.889887147079762E+03
                    22130    2.052819794000000E+03    7.872314352431586E+03
                    22140    2.053696460000000E+03    7.850827408106627E+03
                    22150    2.054583127000000E+03    7.873505784090849E+03
                    22160    2.055429793000000E+03    7.880219655534003E+03
                    22170    2.056379793000000E+03    7.905939987538839E+03
                    22180    2.057256460000000E+03    7.899045843602135E+03
                    22190    2.058133126000000E+03    7.878954703314906E+03
                    22200    2.059026459000000E+03    7.862539308780366E+03
                    22210    2.059876460000000E+03    7.853777001449583E+03
                    22220    2.060759793000000E+03    7.862715418802236E+03
                    22230    2.061639793000000E+03    7.876422357885571E+03
                    22240    2.062629793000000E+03    7.869719582470458E+03
                    22250    2.063436460000000E+03    7.872708920631618E+03
                    22260    2.064413125000000E+03    7.891398388640273E+03
                    22270    2.065276459000000E+03    7.859539089154488E+03
                    22280    2.066156459000000E+03    7.869968047787977E+03
                    22290    2.067043126000000E+03    7.894447804506227E+03
                    22300    2.067913125000000E+03    7.869140618299207E+03
                    22310    2.068799792000000E+03    7.835930107123026E+03
                    22320    2.069776459000000E+03    7.884434717411772E+03
                    22330    2.070653126000000E+03    7.874863150030929E+03
                    22340    2.071503125000000E+03    7.862154417475633E+03
                    22350    2.072393125000000E+03    7.866836210465253E+03
                    22360    2.073269792000000E+03    7.877741129721336E+03
                    22370    2.074149792000000E+03    7.876204273377478E+03
                    22380    2.075026458000000E+03    7.871989583370761E+03
                    22390    2.076009791000000E+03    7.856572123418940E+03
                    22400    2.076996458000000E+03    7.880085642226630E+03
                    22410    2.077993125000000E+03    7.926359577940952E+03
                    22420    2.078866458000000E+03    7.859837869502020E+03
                    22430    2.079743124000000E+03    7.877533205793783E+03
                    22440    2.080626458000000E+03    7.875333949894866E+03
                    22450    2.081616457000000E+03    7.868786979831381E+03
                    22460    2.082493124000000E+03    7.867927663279090E+03
                    22470    2.083349791000000E+03    7.897411401464558E+03
                    22480    2.084303124000000E+03    7.865994746260021E+03
                    22490    2.085179791000000E+03    7.877384064287851E+03
                    22500    2.086059790000000E+03    7.858741906603589E+03
                    22510    2.086953124000000E+03    7.887402130758922E+03
                    22520    2.087949790000000E+03    7.872233527288667E+03
                    22530    2.088916456000000E+03    7.886843287239389E+03
                    22540    2.089879790000000E+03    7.881601358680809E+03
                    22550    2.090873123000000E+03    7.868699236861972E+03
                    22560    2.091749790000000E+03    7.880600660301473E+03
                    22570    2.092729789000000E+03    7.868376204486822E+03
                    22580    2.093539789000000E+03    7.876557888940320E+03
                    22590    2.094416456000000E+03    7.881897401330777E+03
                    22600    2.095319789000000E+03    7.878069603528047E+03
                    22610    2.096273123000000E+03    7.856039296766894E+03
                    22620    2.097259790000000E+03    7.864777636080130E+03
                    22630    2.098149789000000E+03    7.868534047488089E+03
                    22640    2.099113122000000E+03    7.860436100988376E+03
                    22650    2.099989789000000E+03    7.880425255647591E+03
                    22660    2.100849789000000E+03    7.877172148295876E+03
                    22670    2.101726456000000E+03    7.899679363254309E+03
                    22680    2.102713122000000E+03    7.872508253821755E+03
                    22690    2.103593122000000E+03    7.875683936972636E+03
                    22700    2.104476455000000E+03    7.883995646567754E+03
                    22710    2.105369788000000E+03    7.878477561442008E+03
                    22720    2.106246455000000E+03    7.886650320414035E+03
                    22730    2.107129789000000E+03    7.888996713660265E+03
                    22740    2.108013121000000E+03    7.871200361111046E+03
                    22750    2.108893121000000E+03    7.874133520952159E+03
                    22760    2.109779788000000E+03    7.860256672696087E+03
                    22770    2.110756455000000E+03    7.878796621026660E+03
                    22780    2.111603121000000E+03    7.876506125967268E+03
                    22790    2.112476455000000E+03    7.901892020063897E+03
                    22800    2.113349788000000E+03    7.884207859482473E+03
                    22810    2.114226454000000E+03    7.898523339280192E+03
                    22820    2.115113121000000E+03    7.854117836380662E+03
                    22830    2.115986454000000E+03    7.865973460785514E+03
                    22840    2.116866454000000E+03    7.878583268575691E+03
                    22850    2.117849787000000E+03    7.871752329947139E+03
                    22860    2.118739788000000E+03    7.876682647200201E+03
                    22870    2.119706454000000E+03    7.866333105305737E+03
                    22880    2.120579787000000E+03    7.876069412777220E+03
                    22890    2.121553120000000E+03    7.862556285520303E+03
                    22900    2.122439786000000E+03    7.860305064014392E+03
                    22910    2.123316453000000E+03    7.857709867682262E+03
                    22920    2.124199787000000E+03    7.857977396717450E+03
                    22930    2.125179787000000E+03    7.911760077449218E+03
                    22940    2.126166453000000E+03    7.873387890504207E+03
                    22950    2.127046453000000E+03    7.869756346184957E+03
                    22960    2.128019786000000E+03    7.881604523851318E+03
                    22970    2.128903120000000E+03    7.878515217823169E+03
                    22980    2.129783120000000E+03    7.885687888753213E+03
                    22990    2.130656452000000E+03    7.886632937893168E+03
                    23000    2.131553119000000E+03    7.867227556487761E+03
                    23010    2.132429786000000E+03    7.867156008425829E+03
                    23020    2.133396452000000E+03    7.882011490024873E+03
                    23030    2.134269786000000E+03    7.876726088187233E+03
                    23040    2.135149786000000E+03    7.895869338288529E+03
                    23050    2.136033118000000E+03    7.869321240160406E+03
                    23060    2.136909786000000E+03    7.877229848255049E+03
                    23070    2.137856452000000E+03    7.857139373900200E+03
                    23080    2.138726452000000E+03    7.870648983334581E+03
                    23090    2.139609785000000E+03    7.891933811717670E+03
                    23100    2.140489785000000E+03    7.873647841971883E+03
                    23110    2.141366451000000E+03    7.869333435840598E+03
                    23120    2.142163118000000E+03    7.864226557779315E+03
                    23130    2.142953118000000E+03    7.866179924296231E+03
                    23140    2.143829785000000E+03    7.871383365228786E+03
                    23150    2.144703118000000E+03    7.883804604557436E+03
                    23160    2.145686451000000E+03    7.878090825799689E+03
                    23170    2.146559784000000E+03    7.854551852314207E+03
                    23180    2.147436451000000E+03    7.858974230104173E+03
                    23190    2.148309784000000E+03    7.891547395178461E+03
                    23200    2.149293118000000E+03    7.873893081920732E+03
                    23210    2.150163117000000E+03    7.878165408120982E+03
                    23220    2.151056451000000E+03    7.872383558988152E+03
                    23230    2.152066450000000E+03    7.865582448501706E+03
                    23240    2.152976451000000E+03    7.890147519825602E+03
                    23250    2.153863117000000E+03    7.898188030435570E+03
                    23260    2.154743117000000E+03    7.886293531923800E+03
                    23270    2.155713117000000E+03    7.909057438845863E+03
                    23280    2.156599783000000E+03    7.883434977420120E+03
                    23290    2.157486450000000E+03    7.884172077395330E+03
                    23300    2.158369783000000E+03    7.852335696849585E+03
                    23310    2.159239783000000E+03    7.877212343348078E+03
                    23320    2.160223117000000E+03    7.887177062610529E+03
                    23330    2.161103117000000E+03    7.865982023763921E+03
                    23340    2.161986450000000E+03    7.845287266207610E+03
                    23350    2.162849783000000E+03    7.862147854194683E+03
                    23360    2.163829783000000E+03    7.869687711940281E+03
                    23370    2.164819782000000E+03    7.879148096538700E+03
                    23380    2.165693116000000E+03    7.881023139762119E+03
                    23390    2.166663116000000E+03    7.867454211586344E+03
                    23400    2.167539782000000E+03    7.867601279585200E+03
                    23410    2.168339782000000E+03    7.864709094733802E+03
                    23420    2.169233116000000E+03    7.890940075904917E+03
                    23430    2.170113115000000E+03    7.871888684020478E+03
                    23440    2.170986448000000E+03    7.895007414283338E+03
                    23450    2.171979782000000E+03    7.868982459536044E+03
                    23460    2.172853115000000E+03    7.883536586377474E+03
                    23470    2.173733115000000E+03    7.846707806422788E+03
                    23480    2.174619782000000E+03    7.867487532864293E+03
                    23490    2.175529781000000E+03    7.883731614449416E+03
                    23500    2.176413114000000E+03    7.878937313482664E+03
                    23510    2.177393114000000E+03    7.869290699556004E+03
                    23520    2.178376447000000E+03    7.880643616435741E+03
                    23530    2.179249781000000E+03    7.882628555463759E+03
                    23540    2.180133114000000E+03    7.878050601676132E+03
                    23550    2.181086447000000E+03    7.887735866408365E+03
                    23560    2.181956448000000E+03    7.894074527915684E+03
                    23570    2.182833114000000E+03    7.862242682876498E+03
                    23580    2.183723114000000E+03    7.913150879101295E+03
                    23590    2.184603113000000E+03    7.885394360983182E+03
                    23600    2.185593113000000E+03    7.876203090604632E+03
                    23610    2.186463113000000E+03    7.905180013594142E+03
                    23620    2.187433113000000E+03    7.890215566395761E+03
                    23630    2.188406447000000E+03    7.865619399427289E+03
                    23640    2.189396447000000E+03    7.873126800080820E+03
                    23650    2.190283113000000E+03    7.900272860105928E+03
                    23660    2.191153113000000E+03    7.869549597911766E+03
                    23670    2.192029779000000E+03    7.869320855359752E+03
                    23680    2.192906446000000E+03    7.885159539567655E+03
                    23690    2.193889779000000E+03    7.863224589351304E+03
                    23700    2.194866446000000E+03    7.884504859369074E+03
                    23710    2.195843113000000E+03    7.872738737277738E+03
                    23720    2.196719779000000E+03    7.867802179701006E+03
                    23730    2.197593113000000E+03    7.881524594821272E+03
                    23740    2.198463112000000E+03    7.869639540024187E+03
                    23750    2.199426445000000E+03    7.871772071250478E+03
                    23760    2.200419779000000E+03    7.865481331976668E+03
                    23770    2.201299779000000E+03    7.856772935746489E+03
                    23780    2.202156445000000E+03    7.864158026485068E+03
                    23790    2.203033112000000E+03    7.901847049423068E+03
                    23800    2.203913112000000E+03    7.872531687203917E+03
                    23810    2.204889778000000E+03    7.858096972399899E+03
                    23820    2.205766445000000E+03    7.889941327052466E+03
                    23830    2.206646445000000E+03    7.887111668574544E+03
                    23840    2.207626445000000E+03    7.879993456550126E+03
                    23850    2.208496444000000E+03    7.904606972284414E+03
                    23860    2.209393112000000E+03    7.857276275272902E+03
                    23870    2.210266445000000E+03    7.867772518525308E+03
                    23880    2.211143111000000E+03    7.852180619671579E+03
                    23890    2.212019777000000E+03    7.867131643994032E+03
                    23900    2.212913111000000E+03    7.870612692945990E+03
                    23910    2.213796445000000E+03    7.853121559395313E+03
                    23920    2.214773111000000E+03    7.885023647916891E+03
                    23930    2.215753111000000E+03    7.904723537153776E+03
                    23940    2.216729778000000E+03    7.897557926523597E+03
                    23950    2.217606444000000E+03    7.884524674961685E+03
                    23960    2.218473110000000E+03    7.888637955400524E+03
                    23970    2.219336444000000E+03    7.880013356021332E+03
                    23980    2.220209777000000E+03    7.871817467718181E+03
                    23990    2.221086444000000E+03    7.882456998162045E+03
                    24000    2.222063110000000E+03    7.890267217114488E+03
                    24010    2.222943110000000E+03    7.901020957522222E+03
                    24020    2.223829777000000E+03    7.905419465060739E+03
                    24030    2.224816443000000E+03    7.851343722428361E+03
                    24040    2.225706443000000E+03    7.878962241334211E+03
                    24050    2.226586443000000E+03    7.869427411654861E+03
                    24060    2.227559776000000E+03    7.875894811399347E+03
                    24070    2.228439776000000E+03    7.861230510482087E+03
                    24080    2.229399776000000E+03    7.876217023686090E+03
                    24090    2.230393109000000E+03    7.851769737246457E+03
                    24100    2.231376443000000E+03    7.856306020448600E+03
                    24110    2.232253109000000E+03    7.857116961774691E+03
                    24120    2.233106442000000E+03    7.873760261178984E+03
                    24130    2.233919775000000E+03    7.896374602958133E+03
                    24140    2.234719775000000E+03    7.879848454690844E+03
                    24150    2.235556442000000E+03    7.838733343106070E+03
                    24160    2.236536442000000E+03    7.860878347965053E+03
                    24170    2.237393109000000E+03    7.869575682299027E+03
                    24180    2.238206442000000E+03    7.867953077994259E+03
                    24190    2.239099775000000E+03    7.880850861739703E+03
                    24200    2.239963109000000E+03    7.873248345834420E+03
                    24210    2.240949775000000E+03    7.879189336108279E+03
                    24220    2.241806441000000E+03    7.861784320642926E+03
                    24230    2.242706442000000E+03    7.865310269082896E+03
                    24240    2.243646441000000E+03    7.884022887933445E+03
                    24250    2.244479775000000E+03    7.873744404533465E+03
                    24260    2.245353107000000E+03    7.891940363683710E+03
                    24270    2.246246441000000E+03    7.899958186725840E+03
                    24280    2.247129775000000E+03    7.894235383872592E+03
                    24290    2.247986441000000E+03    7.861628754177149E+03
                    24300    2.248866441000000E+03    7.887695666223259E+03
                    24310    2.249836441000000E+03    7.877767998371279E+03
                    24320    2.250783107000000E+03    7.885241649708266E+03
                    24330    2.251659774000000E+03    7.874863641797490E+03
                    24340    2.252533107000000E+03    7.871987065558646E+03
                    24350    2.253513107000000E+03    7.876990305244697E+03
                    24360    2.256083107000000E+03    7.894092815651640E+03
                    24370    2.258746440000000E+03    7.858561670229459E+03
                    24380    2.261246439000000E+03    7.871835912741210E+03
                    24390    2.262396440000000E+03    7.888684226990426E+03
                    24400    2.263269773000000E+03    7.879499765849975E+03
                    24410    2.264253106000000E+03    7.882526341809822E+03
                    24420    2.265139773000000E+03    7.884451460852107E+03
                    24430    2.266023105000000E+03    7.885197712113726E+03
                    24440    2.267016439000000E+03    7.874396696994942E+03
                    24450    2.267896439000000E+03    7.873819695649676E+03
                    24460    2.268779772000000E+03    7.854076947549640E+03
                    24470    2.269659772000000E+03    7.882618986762327E+03
                    24480    2.270536439000000E+03    7.872061332043005E+03
                    24490    2.271513105000000E+03    7.858684521799537E+03
                    24500    2.272396438000000E+03    7.870454703860415E+03
                    24510    2.273273105000000E+03    7.877914239424079E+03
                    24520    2.274249772000000E+03    7.870783009880581E+03
                    24530    2.275163105000000E+03    7.861682177903406E+03
                    24540    2.276143105000000E+03    7.857838888977930E+03
                    24550    2.277003104000000E+03    7.879049779054949E+03
                    24560    2.277886438000000E+03    7.892674639529087E+03
                    24570    2.278839771000000E+03    7.875296378995158E+03
                    24580    2.279716438000000E+03    7.881692045710433E+03
                    24590    2.280683105000000E+03    7.871173699267007E+03
                    24600    2.281673104000000E+03    7.886979325537395E+03
                    24610    2.282546437000000E+03    7.880440799938075E+03
                    24620    2.283419771000000E+03    7.888356569107604E+03
                    24630    2.284296438000000E+03    7.871559729742986E+03
                    24640    2.285176437000000E+03    7.877311352743415E+03
                    24650    2.286053104000000E+03    7.882593502117097E+03
                    24660    2.287036437000000E+03    7.885202909668667E+03
                    24670    2.288023104000000E+03    7.883350639265122E+03
                    24680    2.289009770000000E+03    7.881230342128695E+03
                    24690    2.289976437000000E+03    7.868044017487206E+03
                    24700    2.290953104000000E+03    7.861247303397562E+03
                    24710    2.291829770000000E+03    7.878007645444141E+03
                    24720    2.292793103000000E+03    7.860999761787663E+03
                    24730    2.293683103000000E+03    7.872158462612409E+03
                    24740    2.294556436000000E+03    7.859830482381386E+03
                    24750    2.295366437000000E+03    7.877649950049941E+03
                    24760    2.296353102000000E+03    7.863723199095706E+03
                    24770    2.297326436000000E+03    7.869024901395070E+03
                    24780    2.298133102000000E+03    7.868126732684380E+03
                    24790    2.299006436000000E+03    7.862448115400793E+03
                    24800    2.299853103000000E+03    7.881883922642673E+03
                    24810    2.300843102000000E+03    7.866111563966547E+03
                    24820    2.301663102000000E+03    7.878879087605173E+03
                    24830    2.302639769000000E+03    7.867597631095232E+03
                    24840    2.303516435000000E+03    7.873821995603994E+03
                    24850    2.304383102000000E+03    7.875761151454334E+03
                    24860    2.305339769000000E+03    7.849211969569194E+03
                    24870    2.306323102000000E+03    7.876548019868731E+03
                    24880    2.307179769000000E+03    7.886523782996988E+03
                    24890    2.308009769000000E+03    7.888804998997944E+03
                    24900    2.308989768000000E+03    7.847873013814102E+03
                    24910    2.309866435000000E+03    7.871313460808479E+03
                    24920    2.310743101000000E+03    7.875366668038149E+03
                    24930    2.311623101000000E+03    7.862893598507598E+03
                    24940    2.312483102000000E+03    7.869382556782054E+03
                    24950    2.313459768000000E+03    7.918741330627594E+03
                    24960    2.314326434000000E+03    7.851542779924223E+03
                    24970    2.315163101000000E+03    7.876895106572729E+03
                    24980    2.315979768000000E+03    7.876603350131810E+03
                    24990    2.316936434000000E+03    7.874827488827699E+03
                    25000    2.317926434000000E+03    7.868364150367102E+03
                    25010    2.318806434000000E+03    7.864270181408493E+03
                    25020    2.319676434000000E+03    7.850985862383505E+03
                    25030    2.320553100000000E+03    7.894606812828410E+03
                    25040    2.321436434000000E+03    7.873836010727292E+03
                    25050    2.322413101000000E+03    7.910255637723385E+03
                    25060    2.323403100000000E+03    7.870106243755862E+03
                    25070    2.324379766000000E+03    7.879594775562937E+03
                    25080    2.325259767000000E+03    7.885147433825367E+03
                    25090    2.326133100000000E+03    7.869253752428533E+03
                    25100    2.327013100000000E+03    7.855606122332995E+03
                    25110    2.328006432000000E+03    7.859191666996771E+03
                    25120    2.328899766000000E+03    7.849462904262296E+03
                    25130    2.329776433000000E+03    7.852285715658863E+03
                    25140    2.330663099000000E+03    7.881836526833075E+03
                    25150    2.331493099000000E+03    7.860702242208740E+03
                    25160    2.332346432000000E+03    7.871456656307568E+03
                    25170    2.333309766000000E+03    7.883661896383845E+03
                    25180    2.334313099000000E+03    7.874634717361089E+03
                    25190    2.335189765000000E+03    7.893157504926454E+03
                    25200    2.336066432000000E+03    7.873060668045764E+03
                    25210    2.336943099000000E+03    7.870637334938232E+03
                    25220    2.337823098000000E+03    7.859435434437686E+03
                    25230    2.338809765000000E+03    7.880500968612629E+03
                    25240    2.339699765000000E+03    7.889463804400179E+03
                    25250    2.340676431000000E+03    7.862827542191990E+03
                    25260    2.341643098000000E+03    7.887545365601321E+03
                    25270    2.342619764000000E+03    7.850350305582358E+03
                    25280    2.343499765000000E+03    7.873677455406249E+03
                    25290    2.344323098000000E+03    7.878109010239615E+03
                    25300    2.345289764000000E+03    7.856718944275282E+03
                    25310    2.346166431000000E+03    7.884740555583187E+03
                    25320    2.347049765000000E+03    7.863274818123490E+03
                    25330    2.347939764000000E+03    7.869071759604222E+03
                    25340    2.348823097000000E+03    7.874729800226031E+03
                    25350    2.349719764000000E+03    7.885063982283402E+03
                    25360    2.350699764000000E+03    7.881712657326532E+03
                    25370    2.351579764000000E+03    7.890848392483584E+03
                    25380    2.352456430000000E+03    7.860284145399005E+03
                    25390    2.353436430000000E+03    7.836716693704388E+03
                    25400    2.354413096000000E+03    7.890873077576845E+03
                    25410    2.355276430000000E+03    7.875049077906405E+03
                    25420    2.356259764000000E+03    7.884224295932456E+03
                    25430    2.357143097000000E+03    7.884397150449066E+03
                    25440    2.358026430000000E+03    7.879953544506826E+03
                    25450    2.358999763000000E+03    7.879240074775418E+03
                    25460    2.359983096000000E+03    7.845904797485153E+03
                    25470    2.360976429000000E+03    7.879118952598173E+03
                    25480    2.361866429000000E+03    7.875495119034311E+03
                    25490    2.362739763000000E+03    7.881254958495065E+03
                    25500    2.363629763000000E+03    7.886429112636049E+03
                    25510    2.364503096000000E+03    7.882623195404060E+03
                    25520    2.365376429000000E+03    7.888594737409238E+03
                    25530    2.366253095000000E+03    7.885345840450596E+03
                    25540    2.367223096000000E+03    7.848271062472426E+03
                    25550    2.368103096000000E+03    7.898194645855753E+03
                    25560    2.368993096000000E+03    7.887351364340296E+03
