#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    20500    1.900119809000000E+03    7.619153101381145E+03
                    20510    1.901113142000000E+03    7.619153101381145E+03
                    20520    1.901986475000000E+03    7.619153101381145E+03
                    20530    1.902856475000000E+03    7.619153101381145E+03
                    20540    1.903729809000000E+03    7.619153101381145E+03
                    20550    1.904596475000000E+03    7.619153101381145E+03
                    20560    1.905483141000000E+03    7.619153101381145E+03
                    20570    1.906366475000000E+03    7.619153101381145E+03
                    20580    1.907333141000000E+03    7.619153101381145E+03
                    20590    1.908216474000000E+03    7.619153101381145E+03
                    20600    1.909096474000000E+03    7.619153101381145E+03
                    20610    1.909979808000000E+03    7.619153101381145E+03
                    20620    1.910849808000000E+03    7.619153101381145E+03
                    20630    1.911846474000000E+03    7.619153101381145E+03
                    20640    1.912723141000000E+03    7.619153101381145E+03
                    20650    1.913603141000000E+03    7.619153101381145E+03
                    20660    1.914573141000000E+03    7.619153101381145E+03
                    20670    1.915459807000000E+03    7.619153101381145E+03
                    20680    1.916346474000000E+03    7.619153101381145E+03
                    20690    1.917223140000000E+03    7.619153101381145E+03
                    20700    1.918183141000000E+03    7.619153101381145E+03
                    20710    1.919063140000000E+03    7.619153101381145E+03
                    20720    1.919933141000000E+03    7.619153101381145E+03
                    20730    1.920929807000000E+03    7.619153101381145E+03
                    20740    1.921799807000000E+03    7.619153101381145E+03
                    20750    1.922779807000000E+03    7.619153101381145E+03
                    20760    1.923666473000000E+03    7.619153101381145E+03
                    20770    1.924626473000000E+03    7.619153101381145E+03
                    20780    1.925503139000000E+03    7.619153101381145E+03
                    20790    1.926389806000000E+03    7.619153101381145E+03
                    20800    1.927363139000000E+03    7.619153101381145E+03
                    20810    1.928236472000000E+03    7.619153101381145E+03
                    20820    1.929116472000000E+03    7.619153101381145E+03
                    20830    1.929996473000000E+03    7.619153101381145E+03
                    20840    1.930873139000000E+03    7.619153101381145E+03
                    20850    1.931753139000000E+03    7.619153101381145E+03
                    20860    1.932736472000000E+03    7.619153101381145E+03
                    20870    1.933609806000000E+03    7.619153101381145E+03
                    20880    1.934586472000000E+03    7.619153101381145E+03
                    20890    1.935563138000000E+03    7.619153101381145E+03
                    20900    1.936546472000000E+03    7.619153101381145E+03
                    20910    1.937533139000000E+03    7.619153101381145E+03
                    20920    1.938433138000000E+03    7.619153101381145E+03
                    20930    1.939303139000000E+03    7.619153101381145E+03
                    20940    1.940179805000000E+03    7.619153101381145E+03
                    20950    1.941053138000000E+03    7.619153101381145E+03
                    20960    1.941936471000000E+03    7.619153101381145E+03
                    20970    1.942813138000000E+03    7.619153101381145E+03
                    20980    1.943693138000000E+03    7.619153101381145E+03
                    20990    1.944676472000000E+03    7.619153101381145E+03
                    21000    1.945556471000000E+03    7.619153101381145E+03
                    21010    1.946429805000000E+03    7.619153101381145E+03
                    21020    1.947316471000000E+03    7.619153101381145E+03
                    21030    1.948176471000000E+03    7.619153101381145E+03
                    21040    1.949059804000000E+03    7.619153101381145E+03
                    21050    1.950046471000000E+03    7.619153101381145E+03
                    21060    1.950916471000000E+03    7.619153101381145E+03
                    21070    1.951793138000000E+03    7.619153101381145E+03
                    21080    1.952653137000000E+03    7.619153101381145E+03
                    21090    1.953526470000000E+03    7.619153101381145E+03
                    21100    1.954499804000000E+03    7.619153101381145E+03
                    21110    1.955463136000000E+03    7.619153101381145E+03
                    21120    1.956439804000000E+03    7.619153101381145E+03
                    21130    1.957443136000000E+03    7.619153101381145E+03
                    21140    1.958323137000000E+03    7.619153101381145E+03
                    21150    1.959216469000000E+03    7.619153101381145E+03
                    21160    1.960093136000000E+03    7.619153101381145E+03
                    21170    1.960953136000000E+03    7.619153101381145E+03
                    21180    1.961933136000000E+03    7.619153101381145E+03
                    21190    1.962913136000000E+03    7.619153101381145E+03
                    21200    1.963789803000000E+03    7.619153101381145E+03
                    21210    1.964669803000000E+03    7.619153101381145E+03
                    21220    1.965543135000000E+03    7.619153101381145E+03
                    21230    1.966419803000000E+03    7.619153101381145E+03
                    21240    1.967299803000000E+03    7.619153101381145E+03
                    21250    1.968186469000000E+03    7.619153101381145E+03
                    21260    1.969029802000000E+03    7.619153101381145E+03
                    21270    1.970009802000000E+03    7.619153101381145E+03
                    21280    1.970886469000000E+03    7.619153101381145E+03
                    21290    1.971706469000000E+03    7.619153101381145E+03
                    21300    1.972593135000000E+03    7.619153101381145E+03
                    21310    1.973406469000000E+03    7.619153101381145E+03
                    21320    1.974283135000000E+03    7.619153101381145E+03
                    21330    1.975159802000000E+03    7.619153101381145E+03
                    21340    1.976036468000000E+03    7.619153101381145E+03
                    21350    1.977026468000000E+03    7.619153101381145E+03
                    21360    1.977903135000000E+03    7.619153101381145E+03
                    21370    1.978799801000000E+03    7.619153101381145E+03
                    21380    1.979789801000000E+03    7.619153101381145E+03
                    21390    1.980659801000000E+03    7.619153101381145E+03
                    21400    1.981543135000000E+03    7.619153101381145E+03
                    21410    1.982513134000000E+03    7.619153101381145E+03
                    21420    1.983389800000000E+03    7.619153101381145E+03
                    21430    1.984276468000000E+03    7.619153101381145E+03
                    21440    1.985259801000000E+03    7.619153101381145E+03
                    21450    1.986143134000000E+03    7.619153101381145E+03
                    21460    1.987019800000000E+03    7.619153101381145E+03
                    21470    1.987899800000000E+03    7.619153101381145E+03
                    21480    1.988779800000000E+03    7.619153101381145E+03
                    21490    1.989663133000000E+03    7.619153101381145E+03
                    21500    1.990553133000000E+03    7.619153101381145E+03
                    21510    1.991543133000000E+03    7.619153101381145E+03
                    21520    1.992419800000000E+03    7.619153101381145E+03
                    21530    1.993296466000000E+03    7.619153101381145E+03
                    21540    1.994253133000000E+03    7.619153101381145E+03
                    21550    1.995119800000000E+03    7.619153101381145E+03
                    21560    1.995993133000000E+03    7.619153101381145E+03
                    21570    1.996976466000000E+03    7.619153101381145E+03
                    21580    1.997959799000000E+03    7.619153101381145E+03
                    21590    1.998839799000000E+03    7.619153101381145E+03
                    21600    1.999719799000000E+03    7.619153101381145E+03
                    21610    2.000613132000000E+03    7.619153101381145E+03
                    21620    2.001603132000000E+03    7.619153101381145E+03
                    21630    2.002563132000000E+03    7.619153101381145E+03
                    21640    2.003433132000000E+03    7.619153101381145E+03
                    21650    2.004309799000000E+03    7.619153101381145E+03
                    21660    2.005186465000000E+03    7.619153101381145E+03
                    21670    2.006056466000000E+03    7.619153101381145E+03
                    21680    2.006933132000000E+03    7.619153101381145E+03
                    21690    2.007809799000000E+03    7.619153101381145E+03
                    21700    2.008686465000000E+03    7.619153101381145E+03
                    21710    2.009666465000000E+03    7.619153101381145E+03
                    21720    2.010529798000000E+03    7.619153101381145E+03
                    21730    2.011423131000000E+03    7.619153101381145E+03
                    21740    2.012299798000000E+03    7.619153101381145E+03
                    21750    2.013189798000000E+03    7.619153101381145E+03
                    21760    2.014576464000000E+03    7.619153101381145E+03
                    21770    2.016943130000000E+03    7.619153101381145E+03
                    21780    2.019396464000000E+03    7.619153101381145E+03
                    21790    2.021753130000000E+03    7.619153101381145E+03
                    21800    2.022736463000000E+03    7.619153101381145E+03
                    21810    2.023686463000000E+03    7.619153101381145E+03
                    21820    2.024543129000000E+03    7.619153101381145E+03
                    21830    2.025413130000000E+03    7.619153101381145E+03
                    21840    2.026303129000000E+03    7.619153101381145E+03
                    21850    2.027279796000000E+03    7.619153101381145E+03
                    21860    2.028159796000000E+03    7.619153101381145E+03
                    21870    2.029109796000000E+03    7.619153101381145E+03
                    21880    2.029986463000000E+03    7.619153101381145E+03
                    21890    2.030913129000000E+03    7.619153101381145E+03
                    21900    2.031786463000000E+03    7.619153101381145E+03
                    21910    2.032653129000000E+03    7.619153101381145E+03
                    21920    2.033626462000000E+03    7.619153101381145E+03
                    21930    2.034506462000000E+03    7.619153101381145E+03
                    21940    2.035406462000000E+03    7.619153101381145E+03
                    21950    2.036306462000000E+03    7.619153101381145E+03
                    21960    2.037183129000000E+03    7.619153101381145E+03
                    21970    2.038066461000000E+03    7.619153101381145E+03
                    21980    2.038939795000000E+03    7.619153101381145E+03
                    21990    2.039819795000000E+03    7.619153101381145E+03
                    22000    2.040759794000000E+03    7.619153101381145E+03
                    22010    2.041746462000000E+03    7.619153101381145E+03
                    22020    2.042613128000000E+03    7.619153101381145E+03
                    22030    2.043573128000000E+03    7.619153101381145E+03
                    22040    2.044443128000000E+03    7.619153101381145E+03
                    22050    2.045423128000000E+03    7.619153101381145E+03
                    22060    2.046399794000000E+03    7.619153101381145E+03
                    22070    2.047259794000000E+03    7.619153101381145E+03
                    22080    2.048249794000000E+03    7.619153101381145E+03
                    22090    2.049243128000000E+03    7.619153101381145E+03
                    22100    2.050226460000000E+03    7.619153101381145E+03
                    22110    2.051093127000000E+03    7.619153101381145E+03
                    22120    2.051966461000000E+03    7.619153101381145E+03
                    22130    2.052819794000000E+03    7.619153101381145E+03
                    22140    2.053696460000000E+03    7.619153101381145E+03
                    22150    2.054583127000000E+03    7.619153101381145E+03
                    22160    2.055429793000000E+03    7.619153101381145E+03
                    22170    2.056379793000000E+03    7.619153101381145E+03
                    22180    2.057256460000000E+03    7.619153101381145E+03
                    22190    2.058133126000000E+03    7.619153101381145E+03
                    22200    2.059026459000000E+03    7.619153101381145E+03
                    22210    2.059876460000000E+03    7.619153101381145E+03
                    22220    2.060759793000000E+03    7.619153101381145E+03
                    22230    2.061639793000000E+03    7.619153101381145E+03
                    22240    2.062629793000000E+03    7.619153101381145E+03
                    22250    2.063436460000000E+03    7.619153101381145E+03
                    22260    2.064413125000000E+03    7.619153101381145E+03
                    22270    2.065276459000000E+03    7.619153101381145E+03
                    22280    2.066156459000000E+03    7.619153101381145E+03
                    22290    2.067043126000000E+03    7.619153101381145E+03
                    22300    2.067913125000000E+03    7.619153101381145E+03
                    22310    2.068799792000000E+03    7.619153101381145E+03
                    22320    2.069776459000000E+03    7.619153101381145E+03
                    22330    2.070653126000000E+03    7.619153101381145E+03
                    22340    2.071503125000000E+03    7.619153101381145E+03
                    22350    2.072393125000000E+03    7.619153101381145E+03
                    22360    2.073269792000000E+03    7.619153101381145E+03
                    22370    2.074149792000000E+03    7.619153101381145E+03
                    22380    2.075026458000000E+03    7.619153101381145E+03
                    22390    2.076009791000000E+03    7.619153101381145E+03
                    22400    2.076996458000000E+03    7.619153101381145E+03
                    22410    2.077993125000000E+03    7.619153101381145E+03
                    22420    2.078866458000000E+03    7.619153101381145E+03
                    22430    2.079743124000000E+03    7.619153101381145E+03
                    22440    2.080626458000000E+03    7.619153101381145E+03
                    22450    2.081616457000000E+03    7.619153101381145E+03
                    22460    2.082493124000000E+03    7.619153101381145E+03
                    22470    2.083349791000000E+03    7.619153101381145E+03
                    22480    2.084303124000000E+03    7.619153101381145E+03
                    22490    2.085179791000000E+03    7.619153101381145E+03
                    22500    2.086059790000000E+03    7.619153101381145E+03
                    22510    2.086953124000000E+03    7.619153101381145E+03
                    22520    2.087949790000000E+03    7.619153101381145E+03
                    22530    2.088916456000000E+03    7.619153101381145E+03
                    22540    2.089879790000000E+03    7.619153101381145E+03
                    22550    2.090873123000000E+03    7.619153101381145E+03
                    22560    2.091749790000000E+03    7.619153101381145E+03
                    22570    2.092729789000000E+03    7.619153101381145E+03
                    22580    2.093539789000000E+03    7.619153101381145E+03
                    22590    2.094416456000000E+03    7.619153101381145E+03
                    22600    2.095319789000000E+03    7.619153101381145E+03
                    22610    2.096273123000000E+03    7.619153101381145E+03
                    22620    2.097259790000000E+03    7.619153101381145E+03
                    22630    2.098149789000000E+03    7.619153101381145E+03
                    22640    2.099113122000000E+03    7.619153101381145E+03
                    22650    2.099989789000000E+03    7.619153101381145E+03
                    22660    2.100849789000000E+03    7.619153101381145E+03
                    22670    2.101726456000000E+03    7.619153101381145E+03
                    22680    2.102713122000000E+03    7.619153101381145E+03
                    22690    2.103593122000000E+03    7.619153101381145E+03
                    22700    2.104476455000000E+03    7.619153101381145E+03
                    22710    2.105369788000000E+03    7.619153101381145E+03
                    22720    2.106246455000000E+03    7.619153101381145E+03
                    22730    2.107129789000000E+03    7.619153101381145E+03
                    22740    2.108013121000000E+03    7.619153101381145E+03
                    22750    2.108893121000000E+03    7.619153101381145E+03
                    22760    2.109779788000000E+03    7.619153101381145E+03
                    22770    2.110756455000000E+03    7.619153101381145E+03
                    22780    2.111603121000000E+03    7.619153101381145E+03
                    22790    2.112476455000000E+03    7.619153101381145E+03
                    22800    2.113349788000000E+03    7.619153101381145E+03
                    22810    2.114226454000000E+03    7.619153101381145E+03
                    22820    2.115113121000000E+03    7.619153101381145E+03
                    22830    2.115986454000000E+03    7.619153101381145E+03
                    22840    2.116866454000000E+03    7.619153101381145E+03
                    22850    2.117849787000000E+03    7.619153101381145E+03
                    22860    2.118739788000000E+03    7.619153101381145E+03
                    22870    2.119706454000000E+03    7.619153101381145E+03
                    22880    2.120579787000000E+03    7.619153101381145E+03
                    22890    2.121553120000000E+03    7.619153101381145E+03
                    22900    2.122439786000000E+03    7.619153101381145E+03
                    22910    2.123316453000000E+03    7.619153101381145E+03
                    22920    2.124199787000000E+03    7.619153101381145E+03
                    22930    2.125179787000000E+03    7.619153101381145E+03
                    22940    2.126166453000000E+03    7.619153101381145E+03
                    22950    2.127046453000000E+03    7.619153101381145E+03
                    22960    2.128019786000000E+03    7.619153101381145E+03
                    22970    2.128903120000000E+03    7.619153101381145E+03
                    22980    2.129783120000000E+03    7.619153101381145E+03
                    22990    2.130656452000000E+03    7.619153101381145E+03
                    23000    2.131553119000000E+03    7.619153101381145E+03
                    23010    2.132429786000000E+03    7.619153101381145E+03
                    23020    2.133396452000000E+03    7.619153101381145E+03
                    23030    2.134269786000000E+03    7.619153101381145E+03
                    23040    2.135149786000000E+03    7.619153101381145E+03
                    23050    2.136033118000000E+03    7.619153101381145E+03
                    23060    2.136909786000000E+03    7.619153101381145E+03
                    23070    2.137856452000000E+03    7.619153101381145E+03
                    23080    2.138726452000000E+03    7.619153101381145E+03
                    23090    2.139609785000000E+03    7.619153101381145E+03
                    23100    2.140489785000000E+03    7.619153101381145E+03
                    23110    2.141366451000000E+03    7.619153101381145E+03
                    23120    2.142163118000000E+03    7.619153101381145E+03
                    23130    2.142953118000000E+03    7.619153101381145E+03
                    23140    2.143829785000000E+03    7.619153101381145E+03
                    23150    2.144703118000000E+03    7.619153101381145E+03
                    23160    2.145686451000000E+03    7.619153101381145E+03
                    23170    2.146559784000000E+03    7.619153101381145E+03
                    23180    2.147436451000000E+03    7.619153101381145E+03
                    23190    2.148309784000000E+03    7.619153101381145E+03
                    23200    2.149293118000000E+03    7.619153101381145E+03
                    23210    2.150163117000000E+03    7.619153101381145E+03
                    23220    2.151056451000000E+03    7.619153101381145E+03
                    23230    2.152066450000000E+03    7.619153101381145E+03
                    23240    2.152976451000000E+03    7.619153101381145E+03
                    23250    2.153863117000000E+03    7.619153101381145E+03
                    23260    2.154743117000000E+03    7.619153101381145E+03
                    23270    2.155713117000000E+03    7.619153101381145E+03
                    23280    2.156599783000000E+03    7.619153101381145E+03
                    23290    2.157486450000000E+03    7.619153101381145E+03
                    23300    2.158369783000000E+03    7.619153101381145E+03
                    23310    2.159239783000000E+03    7.619153101381145E+03
                    23320    2.160223117000000E+03    7.619153101381145E+03
                    23330    2.161103117000000E+03    7.619153101381145E+03
                    23340    2.161986450000000E+03    7.619153101381145E+03
                    23350    2.162849783000000E+03    7.619153101381145E+03
                    23360    2.163829783000000E+03    7.619153101381145E+03
                    23370    2.164819782000000E+03    7.619153101381145E+03
                    23380    2.165693116000000E+03    7.619153101381145E+03
                    23390    2.166663116000000E+03    7.619153101381145E+03
                    23400    2.167539782000000E+03    7.619153101381145E+03
                    23410    2.168339782000000E+03    7.619153101381145E+03
                    23420    2.169233116000000E+03    7.619153101381145E+03
                    23430    2.170113115000000E+03    7.619153101381145E+03
                    23440    2.170986448000000E+03    7.619153101381145E+03
                    23450    2.171979782000000E+03    7.619153101381145E+03
                    23460    2.172853115000000E+03    7.619153101381145E+03
                    23470    2.173733115000000E+03    7.619153101381145E+03
                    23480    2.174619782000000E+03    7.619153101381145E+03
                    23490    2.175529781000000E+03    7.619153101381145E+03
                    23500    2.176413114000000E+03    7.619153101381145E+03
                    23510    2.177393114000000E+03    7.619153101381145E+03
                    23520    2.178376447000000E+03    7.619153101381145E+03
                    23530    2.179249781000000E+03    7.619153101381145E+03
                    23540    2.180133114000000E+03    7.619153101381145E+03
                    23550    2.181086447000000E+03    7.619153101381145E+03
                    23560    2.181956448000000E+03    7.619153101381145E+03
                    23570    2.182833114000000E+03    7.619153101381145E+03
                    23580    2.183723114000000E+03    7.619153101381145E+03
                    23590    2.184603113000000E+03    7.619153101381145E+03
                    23600    2.185593113000000E+03    7.619153101381145E+03
                    23610    2.186463113000000E+03    7.619153101381145E+03
                    23620    2.187433113000000E+03    7.619153101381145E+03
                    23630    2.188406447000000E+03    7.619153101381145E+03
                    23640    2.189396447000000E+03    7.619153101381145E+03
                    23650    2.190283113000000E+03    7.619153101381145E+03
                    23660    2.191153113000000E+03    7.619153101381145E+03
                    23670    2.192029779000000E+03    7.619153101381145E+03
                    23680    2.192906446000000E+03    7.619153101381145E+03
                    23690    2.193889779000000E+03    7.619153101381145E+03
                    23700    2.194866446000000E+03    7.619153101381145E+03
                    23710    2.195843113000000E+03    7.619153101381145E+03
                    23720    2.196719779000000E+03    7.619153101381145E+03
                    23730    2.197593113000000E+03    7.619153101381145E+03
                    23740    2.198463112000000E+03    7.619153101381145E+03
                    23750    2.199426445000000E+03    7.619153101381145E+03
                    23760    2.200419779000000E+03    7.619153101381145E+03
                    23770    2.201299779000000E+03    7.619153101381145E+03
                    23780    2.202156445000000E+03    7.619153101381145E+03
                    23790    2.203033112000000E+03    7.619153101381145E+03
                    23800    2.203913112000000E+03    7.619153101381145E+03
                    23810    2.204889778000000E+03    7.619153101381145E+03
                    23820    2.205766445000000E+03    7.619153101381145E+03
                    23830    2.206646445000000E+03    7.619153101381145E+03
                    23840    2.207626445000000E+03    7.619153101381145E+03
                    23850    2.208496444000000E+03    7.619153101381145E+03
                    23860    2.209393112000000E+03    7.619153101381145E+03
                    23870    2.210266445000000E+03    7.619153101381145E+03
                    23880    2.211143111000000E+03    7.619153101381145E+03
                    23890    2.212019777000000E+03    7.619153101381145E+03
                    23900    2.212913111000000E+03    7.619153101381145E+03
                    23910    2.213796445000000E+03    7.619153101381145E+03
                    23920    2.214773111000000E+03    7.619153101381145E+03
                    23930    2.215753111000000E+03    7.619153101381145E+03
                    23940    2.216729778000000E+03    7.619153101381145E+03
                    23950    2.217606444000000E+03    7.619153101381145E+03
                    23960    2.218473110000000E+03    7.619153101381145E+03
                    23970    2.219336444000000E+03    7.619153101381145E+03
                    23980    2.220209777000000E+03    7.619153101381145E+03
                    23990    2.221086444000000E+03    7.619153101381145E+03
                    24000    2.222063110000000E+03    7.619153101381145E+03
                    24010    2.222943110000000E+03    7.619153101381145E+03
                    24020    2.223829777000000E+03    7.619153101381145E+03
                    24030    2.224816443000000E+03    7.619153101381145E+03
                    24040    2.225706443000000E+03    7.619153101381145E+03
                    24050    2.226586443000000E+03    7.619153101381145E+03
                    24060    2.227559776000000E+03    7.619153101381145E+03
                    24070    2.228439776000000E+03    7.619153101381145E+03
                    24080    2.229399776000000E+03    7.619153101381145E+03
                    24090    2.230393109000000E+03    7.619153101381145E+03
                    24100    2.231376443000000E+03    7.619153101381145E+03
                    24110    2.232253109000000E+03    7.619153101381145E+03
                    24120    2.233106442000000E+03    7.619153101381145E+03
                    24130    2.233919775000000E+03    7.619153101381145E+03
                    24140    2.234719775000000E+03    7.619153101381145E+03
                    24150    2.235556442000000E+03    7.619153101381145E+03
                    24160    2.236536442000000E+03    7.619153101381145E+03
                    24170    2.237393109000000E+03    7.619153101381145E+03
                    24180    2.238206442000000E+03    7.619153101381145E+03
                    24190    2.239099775000000E+03    7.619153101381145E+03
                    24200    2.239963109000000E+03    7.619153101381145E+03
                    24210    2.240949775000000E+03    7.619153101381145E+03
                    24220    2.241806441000000E+03    7.619153101381145E+03
                    24230    2.242706442000000E+03    7.619153101381145E+03
                    24240    2.243646441000000E+03    7.619153101381145E+03
                    24250    2.244479775000000E+03    7.619153101381145E+03
                    24260    2.245353107000000E+03    7.619153101381145E+03
                    24270    2.246246441000000E+03    7.619153101381145E+03
                    24280    2.247129775000000E+03    7.619153101381145E+03
                    24290    2.247986441000000E+03    7.619153101381145E+03
                    24300    2.248866441000000E+03    7.619153101381145E+03
                    24310    2.249836441000000E+03    7.619153101381145E+03
                    24320    2.250783107000000E+03    7.619153101381145E+03
                    24330    2.251659774000000E+03    7.619153101381145E+03
                    24340    2.252533107000000E+03    7.619153101381145E+03
                    24350    2.253513107000000E+03    7.619153101381145E+03
                    24360    2.256083107000000E+03    7.619153101381145E+03
                    24370    2.258746440000000E+03    7.619153101381145E+03
                    24380    2.261246439000000E+03    7.619153101381145E+03
                    24390    2.262396440000000E+03    7.619153101381145E+03
                    24400    2.263269773000000E+03    7.619153101381145E+03
                    24410    2.264253106000000E+03    7.619153101381145E+03
                    24420    2.265139773000000E+03    7.619153101381145E+03
                    24430    2.266023105000000E+03    7.619153101381145E+03
                    24440    2.267016439000000E+03    7.619153101381145E+03
                    24450    2.267896439000000E+03    7.619153101381145E+03
                    24460    2.268779772000000E+03    7.619153101381145E+03
                    24470    2.269659772000000E+03    7.619153101381145E+03
                    24480    2.270536439000000E+03    7.619153101381145E+03
                    24490    2.271513105000000E+03    7.619153101381145E+03
                    24500    2.272396438000000E+03    7.619153101381145E+03
                    24510    2.273273105000000E+03    7.619153101381145E+03
                    24520    2.274249772000000E+03    7.619153101381145E+03
                    24530    2.275163105000000E+03    7.619153101381145E+03
                    24540    2.276143105000000E+03    7.619153101381145E+03
                    24550    2.277003104000000E+03    7.619153101381145E+03
                    24560    2.277886438000000E+03    7.619153101381145E+03
                    24570    2.278839771000000E+03    7.619153101381145E+03
                    24580    2.279716438000000E+03    7.619153101381145E+03
                    24590    2.280683105000000E+03    7.619153101381145E+03
                    24600    2.281673104000000E+03    7.619153101381145E+03
                    24610    2.282546437000000E+03    7.619153101381145E+03
                    24620    2.283419771000000E+03    7.619153101381145E+03
                    24630    2.284296438000000E+03    7.619153101381145E+03
                    24640    2.285176437000000E+03    7.619153101381145E+03
                    24650    2.286053104000000E+03    7.619153101381145E+03
                    24660    2.287036437000000E+03    7.619153101381145E+03
                    24670    2.288023104000000E+03    7.619153101381145E+03
                    24680    2.289009770000000E+03    7.619153101381145E+03
                    24690    2.289976437000000E+03    7.619153101381145E+03
                    24700    2.290953104000000E+03    7.619153101381145E+03
                    24710    2.291829770000000E+03    7.619153101381145E+03
                    24720    2.292793103000000E+03    7.619153101381145E+03
                    24730    2.293683103000000E+03    7.619153101381145E+03
                    24740    2.294556436000000E+03    7.619153101381145E+03
                    24750    2.295366437000000E+03    7.619153101381145E+03
                    24760    2.296353102000000E+03    7.619153101381145E+03
                    24770    2.297326436000000E+03    7.619153101381145E+03
                    24780    2.298133102000000E+03    7.619153101381145E+03
                    24790    2.299006436000000E+03    7.619153101381145E+03
                    24800    2.299853103000000E+03    7.619153101381145E+03
                    24810    2.300843102000000E+03    7.619153101381145E+03
                    24820    2.301663102000000E+03    7.619153101381145E+03
                    24830    2.302639769000000E+03    7.619153101381145E+03
                    24840    2.303516435000000E+03    7.619153101381145E+03
                    24850    2.304383102000000E+03    7.619153101381145E+03
                    24860    2.305339769000000E+03    7.619153101381145E+03
                    24870    2.306323102000000E+03    7.619153101381145E+03
                    24880    2.307179769000000E+03    7.619153101381145E+03
                    24890    2.308009769000000E+03    7.619153101381145E+03
                    24900    2.308989768000000E+03    7.619153101381145E+03
                    24910    2.309866435000000E+03    7.619153101381145E+03
                    24920    2.310743101000000E+03    7.619153101381145E+03
                    24930    2.311623101000000E+03    7.619153101381145E+03
                    24940    2.312483102000000E+03    7.619153101381145E+03
                    24950    2.313459768000000E+03    7.619153101381145E+03
                    24960    2.314326434000000E+03    7.619153101381145E+03
                    24970    2.315163101000000E+03    7.619153101381145E+03
                    24980    2.315979768000000E+03    7.619153101381145E+03
                    24990    2.316936434000000E+03    7.619153101381145E+03
                    25000    2.317926434000000E+03    7.619153101381145E+03
                    25010    2.318806434000000E+03    7.619153101381145E+03
                    25020    2.319676434000000E+03    7.619153101381145E+03
                    25030    2.320553100000000E+03    7.619153101381145E+03
                    25040    2.321436434000000E+03    7.619153101381145E+03
                    25050    2.322413101000000E+03    7.619153101381145E+03
                    25060    2.323403100000000E+03    7.619153101381145E+03
                    25070    2.324379766000000E+03    7.619153101381145E+03
                    25080    2.325259767000000E+03    7.619153101381145E+03
                    25090    2.326133100000000E+03    7.619153101381145E+03
                    25100    2.327013100000000E+03    7.619153101381145E+03
                    25110    2.328006432000000E+03    7.619153101381145E+03
                    25120    2.328899766000000E+03    7.619153101381145E+03
                    25130    2.329776433000000E+03    7.619153101381145E+03
                    25140    2.330663099000000E+03    7.619153101381145E+03
                    25150    2.331493099000000E+03    7.619153101381145E+03
                    25160    2.332346432000000E+03    7.619153101381145E+03
                    25170    2.333309766000000E+03    7.619153101381145E+03
                    25180    2.334313099000000E+03    7.619153101381145E+03
                    25190    2.335189765000000E+03    7.619153101381145E+03
                    25200    2.336066432000000E+03    7.619153101381145E+03
                    25210    2.336943099000000E+03    7.619153101381145E+03
                    25220    2.337823098000000E+03    7.619153101381145E+03
                    25230    2.338809765000000E+03    7.619153101381145E+03
                    25240    2.339699765000000E+03    7.619153101381145E+03
                    25250    2.340676431000000E+03    7.619153101381145E+03
                    25260    2.341643098000000E+03    7.619153101381145E+03
                    25270    2.342619764000000E+03    7.619153101381145E+03
                    25280    2.343499765000000E+03    7.619153101381145E+03
                    25290    2.344323098000000E+03    7.619153101381145E+03
                    25300    2.345289764000000E+03    7.619153101381145E+03
                    25310    2.346166431000000E+03    7.619153101381145E+03
                    25320    2.347049765000000E+03    7.619153101381145E+03
                    25330    2.347939764000000E+03    7.619153101381145E+03
                    25340    2.348823097000000E+03    7.619153101381145E+03
                    25350    2.349719764000000E+03    7.619153101381145E+03
                    25360    2.350699764000000E+03    7.619153101381145E+03
                    25370    2.351579764000000E+03    7.619153101381145E+03
                    25380    2.352456430000000E+03    7.619153101381145E+03
                    25390    2.353436430000000E+03    7.619153101381145E+03
                    25400    2.354413096000000E+03    7.619153101381145E+03
                    25410    2.355276430000000E+03    7.619153101381145E+03
                    25420    2.356259764000000E+03    7.619153101381145E+03
                    25430    2.357143097000000E+03    7.619153101381145E+03
                    25440    2.358026430000000E+03    7.619153101381145E+03
                    25450    2.358999763000000E+03    7.619153101381145E+03
                    25460    2.359983096000000E+03    7.619153101381145E+03
                    25470    2.360976429000000E+03    7.619153101381145E+03
                    25480    2.361866429000000E+03    7.619153101381145E+03
                    25490    2.362739763000000E+03    7.619153101381145E+03
                    25500    2.363629763000000E+03    7.619153101381145E+03
                    25510    2.364503096000000E+03    7.619153101381145E+03
                    25520    2.365376429000000E+03    7.619153101381145E+03
                    25530    2.366253095000000E+03    7.619153101381145E+03
                    25540    2.367223096000000E+03    7.619153101381145E+03
                    25550    2.368103096000000E+03    7.619153101381145E+03
                    25560    2.368993096000000E+03    7.619153101381145E+03
                    25570    2.369996429000000E+03    7.619153101381145E+03
                    25580    2.370873095000000E+03    7.619153101381145E+03
                    25590    2.371739761000000E+03    7.619153101381145E+03
                    25600    2.372616428000000E+03    7.619153101381145E+03
                    25610    2.373576428000000E+03    7.619153101381145E+03
                    25620    2.374443095000000E+03    7.619153101381145E+03
                    25630    2.375423095000000E+03    7.619153101381145E+03
                    25640    2.376399761000000E+03    7.619153101381145E+03
                    25650    2.377276428000000E+03    7.619153101381145E+03
                    25660    2.378146428000000E+03    7.619153101381145E+03
