#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    10310    1.118226363000000E+03    2.891692146313030E+03
                    10320    1.119304364500000E+03    2.912766190382806E+03
                    10330    1.120385711000000E+03    2.885642795384106E+03
                    10340    1.121466567250000E+03    2.894510268997931E+03
                    10350    1.122533538500000E+03    2.911956556829464E+03
                    10360    1.123619538750000E+03    2.902151880803931E+03
                    10370    1.124716225750000E+03    2.894277851090744E+03
                    10380    1.125776158000000E+03    2.921499459664757E+03
                    10390    1.126869357500000E+03    2.876252008353745E+03
                    10400    1.127964483500000E+03    2.911132911942042E+03
                    10410    1.129039642750000E+03    2.881487473968262E+03
                    10420    1.130180699000000E+03    2.896480317328072E+03
                    10430    1.131302749500000E+03    2.897103650206128E+03
                    10440    1.132382395250000E+03    2.908068858481236E+03
                    10450    1.133417732250000E+03    2.901081570923516E+03
                    10460    1.134520831250000E+03    2.897849158586569E+03
                    10470    1.135609924250000E+03    2.914316088520534E+03
                    10480    1.136714986500000E+03    2.868176045593139E+03
                    10490    1.137813183750000E+03    2.914378256251062E+03
                    10500    1.138879322750000E+03    2.884696966080950E+03
                    10510    1.139971002250000E+03    2.883494462943554E+03
                    10520    1.141047781500000E+03    2.886339994447849E+03
                    10530    1.142121202250000E+03    2.877012874473755E+03
                    10540    1.143213785000000E+03    2.903411801570455E+03
                    10550    1.144382435500000E+03    2.897858666590238E+03
                    10560    1.145457218500000E+03    2.906915387419791E+03
                    10570    1.146575935500000E+03    2.904339794895127E+03
                    10580    1.147653741000000E+03    2.883317907346912E+03
                    10590    1.148750417000000E+03    2.889070003772497E+03
                    10600    1.149851678500000E+03    2.898359712488929E+03
                    10610    1.150928647500000E+03    2.883914228762227E+03
                    10620    1.152022712500000E+03    2.880236731349579E+03
                    10630    1.153113720250000E+03    2.881652039716936E+03
                    10640    1.154201821500000E+03    2.889637134634811E+03
                    10650    1.155252086000000E+03    2.905708260501712E+03
                    10660    1.156336688000000E+03    2.866395370032374E+03
                    10670    1.157430220750000E+03    2.900014296832440E+03
                    10680    1.158516365250000E+03    2.910953603454636E+03
                    10690    1.159611668750000E+03    2.905448511603788E+03
                    10700    1.160666648000000E+03    2.893541730005167E+03
                    10710    1.161752599000000E+03    2.871972412050466E+03
                    10720    1.162854485500000E+03    2.890286452241304E+03
                    10730    1.163975485000000E+03    2.881091437042159E+03
                    10740    1.165043500250000E+03    2.870531890165925E+03
                    10750    1.166155125000000E+03    2.879902041032687E+03
                    10760    1.167261648250000E+03    2.884804762865392E+03
                    10770    1.168358526500000E+03    2.882919541273457E+03
                    10780    1.169438858000000E+03    2.885785321961611E+03
                    10790    1.170522704500000E+03    2.895628009143386E+03
                    10800    1.171642452250000E+03    2.875725309740736E+03
                    10810    1.172741284750000E+03    2.879430638247930E+03
                    10820    1.173824834000000E+03    2.882790755633081E+03
                    10830    1.174920772250000E+03    2.909590254408648E+03
                    10840    1.176003651250000E+03    2.897198962434471E+03
                    10850    1.177101882500000E+03    2.885604922376662E+03
                    10860    1.178176513500000E+03    2.885779797316975E+03
                    10870    1.179289106250000E+03    2.890078315461592E+03
                    10880    1.180393774250000E+03    2.881334089447632E+03
                    10890    1.181469858750000E+03    2.886882186695221E+03
                    10900    1.182565271000000E+03    2.896272319919407E+03
                    10910    1.183648652500000E+03    2.894239695660945E+03
                    10920    1.184733817750000E+03    2.882390105023456E+03
                    10930    1.185834540250000E+03    2.886768793121699E+03
                    10940    1.186929253500000E+03    2.891907496423306E+03
                    10950    1.188019972000000E+03    2.895432928553189E+03
