#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    20680    2.212862602500000E+02    4.399465604614926E+02
                    20690    2.213980037500000E+02    4.424965740185110E+02
                    20700    2.215027980000000E+02    4.404039937546496E+02
                    20710    2.215995447500000E+02    4.429804792972704E+02
                    20720    2.217075230000000E+02    4.424909292800005E+02
                    20730    2.218295607500000E+02    4.421698871068645E+02
                    20740    2.219339427500000E+02    4.414812761246383E+02
                    20750    2.220473727500000E+02    4.412585344887610E+02
                    20760    2.221605835000000E+02    4.418435352319780E+02
                    20770    2.222769380000000E+02    4.450933206647852E+02
                    20780    2.223784582500000E+02    4.410225940063051E+02
                    20790    2.224847830000000E+02    4.397775869639570E+02
                    20800    2.226025380000000E+02    4.429227038502393E+02
                    20810    2.227057162500000E+02    4.423227926587971E+02
                    20820    2.228023017500000E+02    4.429051980489140E+02
                    20830    2.229117087500000E+02    4.433272599544559E+02
                    20840    2.230226220000000E+02    4.394224089592142E+02
                    20850    2.231269147500000E+02    4.435223108567196E+02
                    20860    2.232395950000000E+02    4.425377658725407E+02
                    20870    2.233555595000000E+02    4.421301994921537E+02
                    20880    2.234517535000000E+02    4.432852988399575E+02
                    20890    2.235532847500000E+02    4.421596782796931E+02
                    20900    2.236613660000000E+02    4.433534189515859E+02
                    20910    2.237636650000000E+02    4.406733671410413E+02
                    20920    2.238740200000000E+02    4.390660221230656E+02
                    20930    2.239876717500000E+02    4.419210339911002E+02
                    20940    2.240900032500000E+02    4.398179530011567E+02
                    20950    2.241972285000000E+02    4.415072944920274E+02
                    20960    2.242921885000000E+02    4.412722496165925E+02
                    20970    2.243915927500000E+02    4.429194620880170E+02
                    20980    2.245003415000000E+02    4.406720129739626E+02
                    20990    2.246128607500000E+02    4.407564325142707E+02
                    21000    2.247187815000000E+02    4.418515464862612E+02
                    21010    2.248274645000000E+02    4.421112456695355E+02
                    21020    2.249233617500000E+02    4.431875967089928E+02
                    21030    2.250419930000000E+02    4.404476124038476E+02
                    21040    2.251445970000000E+02    4.416155229240794E+02
                    21050    2.252540250000000E+02    4.413964366654433E+02
                    21060    2.253554605000000E+02    4.407612568194318E+02
                    21070    2.254648077500000E+02    4.419225960782474E+02
                    21080    2.255769542500000E+02    4.424630016668226E+02
                    21090    2.256765775000000E+02    4.419038277026903E+02
                    21100    2.257966270000000E+02    4.397879840442522E+02
                    21110    2.259080987500000E+02    4.413452090146644E+02
                    21120    2.260130100000000E+02    4.395554331813651E+02
                    21130    2.260952707500000E+02    4.394013658454502E+02
                    21140    2.261970737500000E+02    4.409497529429570E+02
                    21150    2.263155412500000E+02    4.445408465595110E+02
                    21160    2.264138415000000E+02    4.413881788933659E+02
                    21170    2.265196662500000E+02    4.402689719145138E+02
                    21180    2.266393590000000E+02    4.426340046717626E+02
                    21190    2.267399157500000E+02    4.405997732484099E+02
                    21200    2.268345255000000E+02    4.389960612009920E+02
                    21210    2.269430830000000E+02    4.413558974910418E+02
                    21220    2.270541005000000E+02    4.425461230694735E+02
                    21230    2.271551300000000E+02    4.411611171615065E+02
                    21240    2.272654720000000E+02    4.407590354183940E+02
                    21250    2.273627912500000E+02    4.409549803007874E+02
                    21260    2.274730615000000E+02    4.406033078346841E+02
                    21270    2.275877927500000E+02    4.420160487950998E+02
                    21280    2.276953792500000E+02    4.428227739418907E+02
                    21290    2.278005305000000E+02    4.405922481779135E+02
                    21300    2.279177657500000E+02    4.436936906919171E+02
                    21310    2.280195187500000E+02    4.427869422895519E+02
                    21320    2.281391465000000E+02    4.401836026086954E+02
                    21330    2.282411245000000E+02    4.421671807768190E+02
                    21340    2.283599670000000E+02    4.433237458621893E+02
                    21350    2.284614380000000E+02    4.430135170139361E+02
                    21360    2.285750940000000E+02    4.406242223144493E+02
                    21370    2.286825567500000E+02    4.409315912319033E+02
                    21380    2.287930160000000E+02    4.400729835463856E+02
                    21390    2.289023877500000E+02    4.405652425552544E+02
                    21400    2.290014970000000E+02    4.424023846158772E+02
                    21410    2.291199697500000E+02    4.429588556451343E+02
                    21420    2.292318642500000E+02    4.407537758057889E+02
                    21430    2.293502410000000E+02    4.433371934872808E+02
                    21440    2.294526800000000E+02    4.447282196448441E+02
                    21450    2.295585065000000E+02    4.426792250291055E+02
                    21460    2.296782397500000E+02    4.400687339024087E+02
                    21470    2.297966500000000E+02    4.419573113824398E+02
                    21480    2.299095780000000E+02    4.411734352470467E+02
                    21490    2.300294505000000E+02    4.419909462500370E+02
                    21500    2.301353887500000E+02    4.423737222389784E+02
                    21510    2.302353562500000E+02    4.392212785789727E+02
                    21520    2.303466107500000E+02    4.404192101110008E+02
                    21530    2.304444172500000E+02    4.428152531728118E+02
                    21540    2.305487637500000E+02    4.409561474138298E+02
                    21550    2.306650227500000E+02    4.412396308743408E+02
                    21560    2.307722300000000E+02    4.414379041738889E+02
                    21570    2.308859165000000E+02    4.421298211030702E+02
                    21580    2.309831705000000E+02    4.404624359107877E+02
                    21590    2.310903030000000E+02    4.411317448259332E+02
                    21600    2.312061532500000E+02    4.419707897383975E+02
                    21610    2.313005377500000E+02    4.432514126391405E+02
                    21620    2.314077107500000E+02    4.423365438637161E+02
                    21630    2.315058937500000E+02    4.422907221990815E+02
                    21640    2.316247825000000E+02    4.410742843642643E+02
                    21650    2.317383675000000E+02    4.428085267497480E+02
                    21660    2.318445082500000E+02    4.432634517591262E+02
                    21670    2.319434157500000E+02    4.411857541173837E+02
                    21680    2.320584265000000E+02    4.429422784835409E+02
                    21690    2.321616547500000E+02    4.419223857050697E+02
                    21700    2.322686507500000E+02    4.418288224763450E+02
                    21710    2.323815090000000E+02    4.422291885325884E+02
                    21720    2.324838997500000E+02    4.437412797378840E+02
                    21730    2.325909290000000E+02    4.404718941493096E+02
                    21740    2.326986732500000E+02    4.411253472739165E+02
                    21750    2.327978180000000E+02    4.420039088321957E+02
                    21760    2.329125925000000E+02    4.406700611323963E+02
                    21770    2.330114542500000E+02    4.411104044803743E+02
                    21780    2.331224555000000E+02    4.425869789035049E+02
                    21790    2.332311387500000E+02    4.419569451115967E+02
                    21800    2.333440662500000E+02    4.414039279381944E+02
                    21810    2.334470292500000E+02    4.407830404067830E+02
                    21820    2.335551170000000E+02    4.409594968374923E+02
                    21830    2.336514825000000E+02    4.401436530087767E+02
                    21840    2.337405930000000E+02    4.410895848213286E+02
                    21850    2.338545155000000E+02    4.394536535344515E+02
                    21860    2.339610192500000E+02    4.423927014318782E+02
                    21870    2.340779525000000E+02    4.444167006926892E+02
                    21880    2.341811980000000E+02    4.419622505062308E+02
                    21890    2.342799375000000E+02    4.434545075178455E+02
                    21900    2.343838412500000E+02    4.432672436711392E+02
                    21910    2.344960370000000E+02    4.428542808275614E+02
                    21920    2.345955895000000E+02    4.411046942354607E+02
                    21930    2.347019982500000E+02    4.430606627791740E+02
                    21940    2.348031862500000E+02    4.423719440222420E+02
                    21950    2.349140267500000E+02    4.434162690604458E+02
                    21960    2.350317005000000E+02    4.416848263828845E+02
                    21970    2.351434660000000E+02    4.423924358006005E+02
                    21980    2.352438552500000E+02    4.402411106410345E+02
                    21990    2.353459590000000E+02    4.418098359560631E+02
                    22000    2.354496765000000E+02    4.440004265748483E+02
                    22010    2.355704290000000E+02    4.417469079853142E+02
                    22020    2.356855875000000E+02    4.436320738464814E+02
                    22030    2.357993430000000E+02    4.417068411778607E+02
                    22040    2.359102440000000E+02    4.404871673864667E+02
                    22050    2.360138245000000E+02    4.391924143556787E+02
                    22060    2.361209292500000E+02    4.430329298811774E+02
                    22070    2.362342695000000E+02    4.422044992465634E+02
                    22080    2.363433965000000E+02    4.405802564194106E+02
                    22090    2.364540290000000E+02    4.417554085329532E+02
                    22100    2.365663782500000E+02    4.428299395553520E+02
                    22110    2.366621530000000E+02    4.435193203818435E+02
                    22120    2.367625257500000E+02    4.400490408087039E+02
                    22130    2.368773397500000E+02    4.443636391683328E+02
                    22140    2.370014847500000E+02    4.419668472175281E+02
                    22150    2.371066872500000E+02    4.416709729500324E+02
                    22160    2.372019357500000E+02    4.431849369217835E+02
                    22170    2.373094312500000E+02    4.407404510863254E+02
                    22180    2.374199167500000E+02    4.426898830068528E+02
                    22190    2.375290520000000E+02    4.405852858657883E+02
                    22200    2.376285652500000E+02    4.430543593897465E+02
                    22210    2.377377622500000E+02    4.419002854253887E+02
                    22220    2.378524375000000E+02    4.396227570508275E+02
                    22230    2.379610927500000E+02    4.423285596303152E+02
                    22240    2.380701720000000E+02    4.397003170201394E+02
                    22250    2.381705872500000E+02    4.426009152706491E+02
                    22260    2.382827785000000E+02    4.441847469154287E+02
                    22270    2.383926067500000E+02    4.426018344909322E+02
                    22280    2.384935012500000E+02    4.392288452959781E+02
                    22290    2.386046305000000E+02    4.432468302079978E+02
                    22300    2.387174440000000E+02    4.422469321796395E+02
                    22310    2.388173682500000E+02    4.436680103648296E+02
                    22320    2.389272852500000E+02    4.409589461254046E+02
                    22330    2.390413390000000E+02    4.430027670591144E+02
                    22340    2.391473410000000E+02    4.443955598930656E+02
                    22350    2.392600192500000E+02    4.419578376086419E+02
                    22360    2.393513320000000E+02    4.431094502573330E+02
                    22370    2.394630782500000E+02    4.423728926502491E+02
                    22380    2.395715060000000E+02    4.429217295082204E+02
                    22390    2.396671012500000E+02    4.403871789924186E+02
                    22400    2.397780642500000E+02    4.432834865900439E+02
                    22410    2.398795685000000E+02    4.430902220898974E+02
                    22420    2.399803905000000E+02    4.415582510331846E+02
                    22430    2.400787767500000E+02    4.421812965994577E+02
                    22440    2.401722787500000E+02    4.400483469495514E+02
                    22450    2.402722952500000E+02    4.442665965774310E+02
                    22460    2.403848122500000E+02    4.416962619329053E+02
                    22470    2.404912045000000E+02    4.402832176579869E+02
                    22480    2.405855010000000E+02    4.398199262170540E+02
                    22490    2.406895885000000E+02    4.421377062966366E+02
                    22500    2.408060702500000E+02    4.415690450672561E+02
                    22510    2.409234907500000E+02    4.399748764225143E+02
                    22520    2.410245020000000E+02    4.410483642798325E+02
                    22530    2.411253527500000E+02    4.415540037829469E+02
                    22540    2.412286387500000E+02    4.443844940560119E+02
                    22550    2.413301580000000E+02    4.423351277330743E+02
                    22560    2.414446832500000E+02    4.410328365183219E+02
                    22570    2.415575237500000E+02    4.438472081526196E+02
                    22580    2.416733690000000E+02    4.414826866398369E+02
                    22590    2.417820967500000E+02    4.412076799688834E+02
                    22600    2.418821597500000E+02    4.407885534740501E+02
                    22610    2.419874017500000E+02    4.406444663756471E+02
                    22620    2.420915725000000E+02    4.403114293718298E+02
                    22630    2.422066512500000E+02    4.418809952270183E+02
                    22640    2.423168527500000E+02    4.403161453796910E+02
                    22650    2.424192327500000E+02    4.421213163907254E+02
                    22660    2.425439667500000E+02    4.427165974602157E+02
                    22670    2.426444197500000E+02    4.410320014471715E+02
                    22680    2.427410257500000E+02    4.447754261488438E+02
                    22690    2.428470130000000E+02    4.401557276346046E+02
                    22700    2.429484585000000E+02    4.440111818902014E+02
                    22710    2.430563457500000E+02    4.416328818873807E+02
                    22720    2.431656507500000E+02    4.403330286376282E+02
                    22730    2.432723250000000E+02    4.405013273377087E+02
                    22740    2.433793810000000E+02    4.417387677533740E+02
                    22750    2.434886970000000E+02    4.448298440454117E+02
                    22760    2.435975802500000E+02    4.425969774883600E+02
                    22770    2.437101535000000E+02    4.423988175767726E+02
                    22780    2.438210895000000E+02    4.391689552859381E+02
                    22790    2.439246492500000E+02    4.432815514631620E+02
                    22800    2.440286357500000E+02    4.411585909053135E+02
                    22810    2.441265705000000E+02    4.410943674537589E+02
                    22820    2.442407977500000E+02    4.423217483116890E+02
                    22830    2.443543067500000E+02    4.415783187496381E+02
                    22840    2.444686915000000E+02    4.420691458306477E+02
                    22850    2.445822935000000E+02    4.416091769059847E+02
                    22860    2.446799445000000E+02    4.422009532275297E+02
                    22870    2.447939015000000E+02    4.419284611555818E+02
                    22880    2.449073650000000E+02    4.415764963021544E+02
                    22890    2.450101972500000E+02    4.411531053613751E+02
                    22900    2.451145397500000E+02    4.428339401097238E+02
                    22910    2.452247167500000E+02    4.401348242375202E+02
                    22920    2.453200740000000E+02    4.415118444402254E+02
                    22930    2.454264217500000E+02    4.431053225554291E+02
                    22940    2.455267510000000E+02    4.430562917768379E+02
                    22950    2.456457930000000E+02    4.423303384957127E+02
                    22960    2.457454470000000E+02    4.436400647471631E+02
                    22970    2.458578225000000E+02    4.414378838724601E+02
                    22980    2.459667607500000E+02    4.428348188959662E+02
                    22990    2.460712350000000E+02    4.430127257658340E+02
                    23000    2.461796065000000E+02    4.423320343903080E+02
                    23010    2.462877087500000E+02    4.419973887785159E+02
                    23020    2.463891345000000E+02    4.402406838620141E+02
                    23030    2.465025862500000E+02    4.390819921514151E+02
                    23040    2.466145550000000E+02    4.393880831659374E+02
                    23050    2.467157812500000E+02    4.416779106309674E+02
                    23060    2.468275775000000E+02    4.413619366253964E+02
                    23070    2.469342775000000E+02    4.417710406584649E+02
                    23080    2.470336092500000E+02    4.417820581958763E+02
                    23090    2.471504707500000E+02    4.428130213027453E+02
                    23100    2.472624975000000E+02    4.431648496613761E+02
                    23110    2.473622540000000E+02    4.403478707831893E+02
                    23120    2.474664587500000E+02    4.412023155760010E+02
                    23130    2.475762850000000E+02    4.426007506376292E+02
                    23140    2.476803450000000E+02    4.421012325829890E+02
                    23150    2.477652745000000E+02    4.431215461045415E+02
                    23160    2.478279870000000E+02    4.436274830200754E+02
                    23170    2.479206290000000E+02    4.426806526467184E+02
                    23180    2.480161037500000E+02    4.446597626319227E+02
                    23190    2.481266377500000E+02    4.434983715485980E+02
                    23200    2.482483792500000E+02    4.422287999007357E+02
                    23210    2.483457300000000E+02    4.403841455290009E+02
                    23220    2.484474632500000E+02    4.443516340654126E+02
                    23230    2.485540115000000E+02    4.411322053766968E+02
                    23240    2.486482657500000E+02    4.406762495800919E+02
                    23250    2.487559520000000E+02    4.411924444487599E+02
                    23260    2.488587762500000E+02    4.442337484350007E+02
                    23270    2.489751160000000E+02    4.403418734044253E+02
                    23280    2.490783402500000E+02    4.426275988573108E+02
                    23290    2.491788425000000E+02    4.425332793573474E+02
                    23300    2.492756947500000E+02    4.421989721969784E+02
                    23310    2.493678727500000E+02    4.414038823273749E+02
                    23320    2.494800757500000E+02    4.430845300464480E+02
                    23330    2.495765510000000E+02    4.409582628409113E+02
                    23340    2.496961377500000E+02    4.429806744921189E+02
                    23350    2.498049005000000E+02    4.416246338107979E+02
                    23360    2.499214337500000E+02    4.417883190863400E+02
                    23370    2.500219910000000E+02    4.432063180559686E+02
                    23380    2.501077332500000E+02    4.419566409600026E+02
                    23390    2.501975227500000E+02    4.403229502566898E+02
                    23400    2.503144235000000E+02    4.412824478971607E+02
                    23410    2.504242445000000E+02    4.416546870938190E+02
                    23420    2.505432057500000E+02    4.418468739793318E+02
                    23430    2.506534742500000E+02    4.411123076864966E+02
                    23440    2.507567725000000E+02    4.416032004035800E+02
                    23450    2.508709112500000E+02    4.401678875815090E+02
                    23460    2.509870387500000E+02    4.405951331853105E+02
                    23470    2.510882330000000E+02    4.410705328261027E+02
                    23480    2.511886747500000E+02    4.408481861180485E+02
                    23490    2.512899072500000E+02    4.406475991838757E+02
                    23500    2.513899880000000E+02    4.428245616667481E+02
                    23510    2.514899355000000E+02    4.413030091195524E+02
                    23520    2.515991915000000E+02    4.431532888573670E+02
                    23530    2.517129085000000E+02    4.400257084934474E+02
                    23540    2.518292535000000E+02    4.412341622642622E+02
                    23550    2.519415450000000E+02    4.404802539669871E+02
                    23560    2.520439730000000E+02    4.412301896360904E+02
                    23570    2.521508737500000E+02    4.431788686127522E+02
                    23580    2.522507507500000E+02    4.425806814092558E+02
                    23590    2.523806712500000E+02    4.403784346155456E+02
                    23600    2.524873462500000E+02    4.421803742233317E+02
                    23610    2.525916142500000E+02    4.405902291846601E+02
                    23620    2.527065857500000E+02    4.387531055968477E+02
                    23630    2.528075622500000E+02    4.424404419822272E+02
                    23640    2.529166230000000E+02    4.422310614852751E+02
                    23650    2.530306812500000E+02    4.395501724721288E+02
                    23660    2.531213507500000E+02    4.401475873501795E+02
                    23670    2.532236900000000E+02    4.417044903780700E+02
                    23680    2.533286890000000E+02    4.392212964490696E+02
                    23690    2.534494977500000E+02    4.442159350109176E+02
                    23700    2.535536665000000E+02    4.420961181198070E+02
                    23710    2.536566292500000E+02    4.428802611271071E+02
                    23720    2.537644670000000E+02    4.427008939719681E+02
                    23730    2.538698342500000E+02    4.418751985212159E+02
                    23740    2.539767300000000E+02    4.417566694620952E+02
                    23750    2.540948230000000E+02    4.422317388450315E+02
                    23760    2.542060527500000E+02    4.428754436161874E+02
                    23770    2.543133362500000E+02    4.417089875349948E+02
                    23780    2.544242427500000E+02    4.415165525626392E+02
                    23790    2.545324237500000E+02    4.405249848229827E+02
                    23800    2.546445902500000E+02    4.417111269896737E+02
                    23810    2.547517857500000E+02    4.440378249184299E+02
                    23820    2.548486372500000E+02    4.433445500569674E+02
                    23830    2.549470495000000E+02    4.412608722558690E+02
                    23840    2.550545607500000E+02    4.435952839128242E+02
                    23850    2.551612807500000E+02    4.445961270056378E+02
                    23860    2.552649020000000E+02    4.418829466303550E+02
                    23870    2.553748355000000E+02    4.409786112866433E+02
                    23880    2.554732432500000E+02    4.406451268312202E+02
                    23890    2.555801517500000E+02    4.402658760970530E+02
                    23900    2.556867905000000E+02    4.420361467660352E+02
                    23910    2.558020615000000E+02    4.416748726717684E+02
                    23920    2.559054305000000E+02    4.406370106729316E+02
                    23930    2.559988962500000E+02    4.428777350754976E+02
                    23940    2.561048235000000E+02    4.423273698639906E+02
                    23950    2.562270575000000E+02    4.408212172011608E+02
                    23960    2.563236345000000E+02    4.400165953313207E+02
                    23970    2.564186075000000E+02    4.430412213805988E+02
                    23980    2.565172755000000E+02    4.422562606973999E+02
                    23990    2.566318035000000E+02    4.414748337136012E+02
                    24000    2.567357575000000E+02    4.405811488977238E+02
                    24010    2.568397990000000E+02    4.401502740817587E+02
                    24020    2.569354497500000E+02    4.414981124296127E+02
                    24030    2.570427015000000E+02    4.402968287341383E+02
                    24040    2.571465555000000E+02    4.408651501404527E+02
                    24050    2.572628267500000E+02    4.430260548333094E+02
                    24060    2.573765457500000E+02    4.401012313099087E+02
                    24070    2.574874882500000E+02    4.426114108312709E+02
                    24080    2.576050420000000E+02    4.399608549450146E+02
                    24090    2.577074915000000E+02    4.431454751605709E+02
                    24100    2.578144167500000E+02    4.406871448534417E+02
                    24110    2.579149782500000E+02    4.411770257907906E+02
                    24120    2.580289552500000E+02    4.433614353530570E+02
                    24130    2.581411547500000E+02    4.415021819750102E+02
                    24140    2.582557520000000E+02    4.409706077589885E+02
                    24150    2.583718530000000E+02    4.411230680612327E+02
                    24160    2.584854447500000E+02    4.435004106014342E+02
                    24170    2.585953747500000E+02    4.408748399822310E+02
                    24180    2.587050137500000E+02    4.401151158923786E+02
                    24190    2.588195237500000E+02    4.428549891143730E+02
                    24200    2.589320637500000E+02    4.406960853799634E+02
                    24210    2.590379280000000E+02    4.409515961063976E+02
                    24220    2.591487517500000E+02    4.415431722855892E+02
                    24230    2.592536435000000E+02    4.420038557547375E+02
                    24240    2.593623975000000E+02    4.412812780204611E+02
                    24250    2.594772445000000E+02    4.383193063048780E+02
                    24260    2.595721167500000E+02    4.394482566919037E+02
                    24270    2.596957282500000E+02    4.420975581629332E+02
                    24280    2.598086322500000E+02    4.409539847914566E+02
                    24290    2.599187450000000E+02    4.419068722661184E+02
                    24300    2.600254827500000E+02    4.407798831005522E+02
                    24310    2.601363292500000E+02    4.426616130472918E+02
                    24320    2.602477497500000E+02    4.416511036552473E+02
                    24330    2.603495130000000E+02    4.414616886550667E+02
                    24340    2.604618367500000E+02    4.437061108109077E+02
                    24350    2.605686522500000E+02    4.419534713807191E+02
                    24360    2.606850365000000E+02    4.425283739787138E+02
                    24370    2.607966080000000E+02    4.423716326355247E+02
                    24380    2.609141737500000E+02    4.418404245075078E+02
                    24390    2.610255490000000E+02    4.406879810588433E+02
                    24400    2.611350250000000E+02    4.449770269990856E+02
                    24410    2.612238122500000E+02    4.389515462721221E+02
                    24420    2.613218845000000E+02    4.447318619672272E+02
                    24430    2.614343622500000E+02    4.427266369627313E+02
                    24440    2.615319650000000E+02    4.425364243964837E+02
                    24450    2.616340455000000E+02    4.414312544954277E+02
                    24460    2.617531672500000E+02    4.427982107282739E+02
                    24470    2.618705885000000E+02    4.404040775594162E+02
                    24480    2.619740877500000E+02    4.439096377621680E+02
                    24490    2.620784477500000E+02    4.418092599173758E+02
                    24500    2.621864917500000E+02    4.410163085051259E+02
                    24510    2.622946670000000E+02    4.426865071661398E+02
                    24520    2.624073045000000E+02    4.402824567263638E+02
                    24530    2.625246357500000E+02    4.414083986320283E+02
                    24540    2.626327682500000E+02    4.452548652240280E+02
                    24550    2.627581390000000E+02    4.393009041721830E+02
                    24560    2.628625485000000E+02    4.414677429907483E+02
                    24570    2.629627740000000E+02    4.411711729683717E+02
                    24580    2.630714930000000E+02    4.427510029694656E+02
                    24590    2.631797635000000E+02    4.417063269813040E+02
                    24600    2.632810535000000E+02    4.410208829465730E+02
                    24610    2.633919780000000E+02    4.409908708786135E+02
                    24620    2.634950182500000E+02    4.423974380297470E+02
                    24630    2.636109015000000E+02    4.406095800037299E+02
                    24640    2.637170090000000E+02    4.399629915472411E+02
                    24650    2.638205095000000E+02    4.407452858199711E+02
                    24660    2.639328945000000E+02    4.410062658304194E+02
                    24670    2.640354365000000E+02    4.416921010388959E+02
                    24680    2.641528952500000E+02    4.417856549655459E+02
                    24690    2.642483027500000E+02    4.417609872601295E+02
                    24700    2.643519585000000E+02    4.443860058076879E+02
                    24710    2.644607422500000E+02    4.390097518170358E+02
                    24720    2.645706915000000E+02    4.419005968999234E+02
                    24730    2.646683807500000E+02    4.411833139487313E+02
                    24740    2.647821380000000E+02    4.420484480499201E+02
                    24750    2.648843905000000E+02    4.420465805321801E+02
                    24760    2.649930512500000E+02    4.413865910434195E+02
                    24770    2.650940100000000E+02    4.448173442323215E+02
                    24780    2.652031105000000E+02    4.413316786742272E+02
                    24790    2.653140145000000E+02    4.415501660344860E+02
                    24800    2.654279702500000E+02    4.407994623521743E+02
                    24810    2.655410190000000E+02    4.416087098129204E+02
                    24820    2.656537097500000E+02    4.420404396991124E+02
                    24830    2.657579542500000E+02    4.432401062109162E+02
                    24840    2.658635725000000E+02    4.398214996961783E+02
                    24850    2.659805377500000E+02    4.426260038027308E+02
                    24860    2.661047185000000E+02    4.404103927602246E+02
                    24870    2.662257670000000E+02    4.408585295362931E+02
                    24880    2.663333012500000E+02    4.411828749527434E+02
                    24890    2.664496205000000E+02    4.398905080866893E+02
                    24900    2.665643700000000E+02    4.446961076975547E+02
                    24910    2.666794367500000E+02    4.426387064402501E+02
                    24920    2.667800665000000E+02    4.437874383965913E+02
                    24930    2.669003365000000E+02    4.416133604248496E+02
                    24940    2.669882402500000E+02    4.405202187417647E+02
                    24950    2.671045302500000E+02    4.429144525715159E+02
                    24960    2.672115997500000E+02    4.424307291566620E+02
                    24970    2.673124532500000E+02    4.419923517970678E+02
                    24980    2.674280645000000E+02    4.400900094602080E+02
                    24990    2.675465250000000E+02    4.411736316286767E+02
                    25000    2.676433610000000E+02    4.408573859291932E+02
                    25010    2.677404330000000E+02    4.418297183811223E+02
                    25020    2.678482290000000E+02    4.402281803921270E+02
                    25030    2.679551280000000E+02    4.405305405727832E+02
                    25040    2.680687222500000E+02    4.440044697729111E+02
                    25050    2.681844650000000E+02    4.415382758110429E+02
                    25060    2.683008855000000E+02    4.440490612639585E+02
                    25070    2.684023532500000E+02    4.434786991454445E+02
                    25080    2.685078415000000E+02    4.420263022893617E+02
                    25090    2.686104950000000E+02    4.434540009480368E+02
                    25100    2.687228527500000E+02    4.405226331001170E+02
                    25110    2.688221962500000E+02    4.426752136496374E+02
                    25120    2.689218025000000E+02    4.419287721617744E+02
                    25130    2.690189977500000E+02    4.406527567361960E+02
                    25140    2.691431400000000E+02    4.427708258424611E+02
                    25150    2.692519330000000E+02    4.404353778011465E+02
                    25160    2.693536487500000E+02    4.434993851865908E+02
                    25170    2.694528627500000E+02    4.410499442073228E+02
                    25180    2.695611587500000E+02    4.431566054743375E+02
                    25190    2.696667677500000E+02    4.396275511640561E+02
                    25200    2.697734765000000E+02    4.411250935605954E+02
                    25210    2.698847005000000E+02    4.416502811281056E+02
                    25220    2.699928657500000E+02    4.413005166558827E+02
                    25230    2.700944412500000E+02    4.401813873670866E+02
                    25240    2.702174352500000E+02    4.413613268181100E+02
                    25250    2.703205835000000E+02    4.438389469403548E+02
                    25260    2.704173825000000E+02    4.412931234719227E+02
                    25270    2.705222220000000E+02    4.400130068188401E+02
                    25280    2.706337455000000E+02    4.432566993516864E+02
                    25290    2.707384022500000E+02    4.425465957744026E+02
                    25300    2.708423627500000E+02    4.397719580575524E+02
                    25310    2.709358622500000E+02    4.413443006159461E+02
                    25320    2.710512760000000E+02    4.431668016417602E+02
                    25330    2.711607267500000E+02    4.413021818262063E+02
                    25340    2.712775805000000E+02    4.426891362304207E+02
                    25350    2.713938827500000E+02    4.421883257066190E+02
                    25360    2.715064695000000E+02    4.434263904898186E+02
                    25370    2.716190062500000E+02    4.420801337290807E+02
                    25380    2.717359870000000E+02    4.428305431775972E+02
                    25390    2.718411485000000E+02    4.419546785518419E+02
                    25400    2.719445282500000E+02    4.407475499581882E+02
                    25410    2.720594835000000E+02    4.411779578497150E+02
                    25420    2.721710185000000E+02    4.407741821521478E+02
                    25430    2.722905562500000E+02    4.424457928469265E+02
                    25440    2.723977752500000E+02    4.436430143866576E+02
                    25450    2.724949040000000E+02    4.419581721058360E+02
                    25460    2.725929720000000E+02    4.409784556177000E+02
                    25470    2.726925172500000E+02    4.416426489664699E+02
                    25480    2.728065510000000E+02    4.421864395476924E+02
                    25490    2.729136972500000E+02    4.423385062810405E+02
                    25500    2.730096032500000E+02    4.425076247770787E+02
                    25510    2.731164032500000E+02    4.391636359751166E+02
                    25520    2.732323635000000E+02    4.418452742044527E+02
                    25530    2.733327245000000E+02    4.421615341573367E+02
                    25540    2.734316285000000E+02    4.421462240227979E+02
                    25550    2.735455182500000E+02    4.438147420041073E+02
                    25560    2.736524942500000E+02    4.419793190067095E+02
                    25570    2.737508237500000E+02    4.419008602621927E+02
                    25580    2.738496462500000E+02    4.407416700628885E+02
                    25590    2.739588712500000E+02    4.412306898409001E+02
                    25600    2.740712325000000E+02    4.424534039550049E+02
                    25610    2.741783967500000E+02    4.420544646288618E+02
                    25620    2.742810400000000E+02    4.404361020487048E+02
                    25630    2.743875605000000E+02    4.414469679397317E+02
                    25640    2.744973352500000E+02    4.404966822645617E+02
                    25650    2.746103075000000E+02    4.418816421864204E+02
                    25660    2.747281747500000E+02    4.401247793777029E+02
                    25670    2.748317002500000E+02    4.429869073587727E+02
                    25680    2.749351257500000E+02    4.428130424935723E+02
                    25690    2.750446920000000E+02    4.402949082375528E+02
                    25700    2.751549770000000E+02    4.404194150653133E+02
                    25710    2.752540422500000E+02    4.416050642139763E+02
                    25720    2.753680300000000E+02    4.423743142638801E+02
                    25730    2.754716305000000E+02    4.422690635772364E+02
                    25740    2.755758207500000E+02    4.434824355780135E+02
                    25750    2.756750682500000E+02    4.425198573089272E+02
                    25760    2.757836050000000E+02    4.411327263599867E+02
                    25770    2.758938452500000E+02    4.429404000660134E+02
                    25780    2.759986567500000E+02    4.407590756877103E+02
                    25790    2.760950747500000E+02    4.397548984702212E+02
                    25800    2.762077757500000E+02    4.413229699910700E+02
                    25810    2.763059227500000E+02    4.397984403995113E+02
                    25820    2.764064415000000E+02    4.414638296765800E+02
                    25830    2.765256030000000E+02    4.426817094084020E+02
                    25840    2.766418512500000E+02    4.432713116895376E+02
