#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    21070    9.722084174999999E+01    4.329851603135318E+02
                    21080    9.725731524999999E+01    4.314068770327368E+02
                    21090    9.729879425000000E+01    4.311316109744118E+02
                    21100    9.733559575000000E+01    4.317628318876252E+02
                    21110    9.738254925000000E+01    4.314000374985563E+02
                    21120    9.743017125000000E+01    4.325503647515632E+02
                    21130    9.746776650000000E+01    4.324732608075403E+02
                    21140    9.751298150000000E+01    4.323337520892060E+02
                    21150    9.755932974999999E+01    4.320011583904227E+02
                    21160    9.760900749999999E+01    4.326524932725204E+02
                    21170    9.765179024999999E+01    4.313110074393032E+02
                    21180    9.768741500000000E+01    4.320188591244394E+02
                    21190    9.773818650000000E+01    4.312357351726000E+02
                    21200    9.777856899999999E+01    4.330060897044015E+02
                    21210    9.782890775000000E+01    4.319483760500578E+02
                    21220    9.786947074999999E+01    4.325312447388362E+02
                    21230    9.791998199999999E+01    4.319121444595515E+02
                    21240    9.796122899999999E+01    4.316211823311381E+02
                    21250    9.800533949999999E+01    4.326942803452102E+02
                    21260    9.804858274999999E+01    4.323596873751848E+02
                    21270    9.808955700000000E+01    4.318084787888953E+02
                    21280    9.814409675000000E+01    4.323403715470985E+02
                    21290    9.819433574999999E+01    4.314679657473060E+02
                    21300    9.824225475000000E+01    4.324676823174892E+02
                    21310    9.828728000000000E+01    4.321747396959029E+02
                    21320    9.833437875000000E+01    4.314829136784278E+02
                    21330    9.838169150000000E+01    4.330010196600199E+02
                    21340    9.842088425000000E+01    4.320979893025399E+02
                    21350    9.847246600000000E+01    4.330961563293720E+02
                    21360    9.852343825000000E+01    4.320651822939639E+02
                    21370    9.856796874999999E+01    4.327522865492880E+02
                    21380    9.861363725000000E+01    4.316401608191258E+02
                    21390    9.866549125000000E+01    4.315657115810123E+02
                    21400    9.870929249999999E+01    4.316421913923537E+02
                    21410    9.874996525000000E+01    4.321572625646641E+02
                    21420    9.879111850000000E+01    4.328598659038079E+02
                    21430    9.883926325000000E+01    4.319573691532368E+02
                    21440    9.887956799999999E+01    4.314047455846704E+02
                    21450    9.894228325000000E+01    4.316389955376028E+02
                    21460    9.900069750000000E+01    4.325345644441277E+02
                    21470    9.904588450000000E+01    4.324833655550833E+02
                    21480    9.910164625000000E+01    4.315441408824850E+02
                    21490    9.915814974999999E+01    4.316700247198631E+02
                    21500    9.920099775000000E+01    4.320138110370997E+02
                    21510    9.924323575000000E+01    4.330177760633884E+02
                    21520    9.928384050000000E+01    4.315678184776251E+02
                    21530    9.932051374999999E+01    4.314947166643623E+02
                    21540    9.936390800000000E+01    4.332574627584910E+02
                    21550    9.939871850000000E+01    4.308342637846440E+02
                    21560    9.943956274999999E+01    4.326547962042963E+02
                    21570    9.948982900000000E+01    4.326177267083828E+02
                    21580    9.953995925000000E+01    4.330750153799081E+02
                    21590    9.957998024999999E+01    4.326378521165399E+02
                    21600    9.962825325000000E+01    4.323826594626237E+02
                    21610    9.966718474999999E+01    4.310629373088807E+02
                    21620    9.970631100000000E+01    4.320678414623620E+02
                    21630    9.974447599999999E+01    4.318963962662684E+02
                    21640    9.980086500000000E+01    4.326510068142538E+02
                    21650    9.983614349999999E+01    4.319657198689259E+02
                    21660    9.987720999999999E+01    4.329041814280686E+02
                    21670    9.992074074999999E+01    4.324097591169536E+02
                    21680    9.996199449999999E+01    4.315326739394878E+02
                    21690    1.000161302500000E+02    4.308437276438652E+02
                    21700    1.000670607500000E+02    4.323096786546724E+02
                    21710    1.001144197500000E+02    4.319261211239954E+02
                    21720    1.001569377500000E+02    4.317909354733554E+02
                    21730    1.002076487500000E+02    4.326737102422472E+02
                    21740    1.002551880000000E+02    4.321054999564715E+02
                    21750    1.003093090000000E+02    4.333383096799824E+02
                    21760    1.003599715000000E+02    4.325047934208687E+02
                    21770    1.004015182500000E+02    4.321723760430849E+02
                    21780    1.004568192500000E+02    4.315990303750954E+02
                    21790    1.004938527500000E+02    4.321311125748720E+02
                    21800    1.005289627500000E+02    4.322602142666739E+02
                    21810    1.005663190000000E+02    4.320501199465236E+02
                    21820    1.006097020000000E+02    4.337516241751073E+02
                    21830    1.006500692500000E+02    4.328445818718386E+02
                    21840    1.006990085000000E+02    4.313427361999063E+02
                    21850    1.007524032500000E+02    4.318435090413194E+02
                    21860    1.008016082500000E+02    4.319356121603040E+02
                    21870    1.008607355000000E+02    4.324061029037729E+02
                    21880    1.008999575000000E+02    4.314969121856533E+02
                    21890    1.009421657500000E+02    4.322292517603848E+02
                    21900    1.009903222500000E+02    4.312223415205333E+02
                    21910    1.010364140000000E+02    4.318056105198747E+02
                    21920    1.010781210000000E+02    4.318975523578311E+02
                    21930    1.011252327500000E+02    4.322024460710548E+02
                    21940    1.011841800000000E+02    4.310982089541831E+02
                    21950    1.012298977500000E+02    4.320717164014658E+02
                    21960    1.012757112500000E+02    4.321606807074205E+02
                    21970    1.013149327500000E+02    4.315586843175718E+02
                    21980    1.013560452500000E+02    4.312580053379249E+02
                    21990    1.014115095000000E+02    4.319495046511121E+02
                    22000    1.014732620000000E+02    4.321717832406494E+02
                    22010    1.015230197500000E+02    4.309286254391101E+02
                    22020    1.015657662500000E+02    4.327963212837948E+02
                    22030    1.016063957500000E+02    4.324275410823768E+02
                    22040    1.016769112500000E+02    4.317785529036905E+02
                    22050    1.017184355000000E+02    4.315586959523266E+02
                    22060    1.017551965000000E+02    4.317733523688078E+02
                    22070    1.018077230000000E+02    4.317175443559373E+02
                    22080    1.018500127500000E+02    4.323267789165770E+02
                    22090    1.018964210000000E+02    4.324588396983464E+02
                    22100    1.019420035000000E+02    4.317115484018914E+02
                    22110    1.019876087500000E+02    4.328550931122955E+02
                    22120    1.020284767500000E+02    4.314983112141988E+02
                    22130    1.020766205000000E+02    4.326146975298515E+02
                    22140    1.021245710000000E+02    4.322418426606458E+02
                    22150    1.021674972500000E+02    4.323067413828513E+02
                    22160    1.022094180000000E+02    4.305014360278394E+02
                    22170    1.022574080000000E+02    4.323433418314484E+02
                    22180    1.023034852500000E+02    4.318361056945909E+02
                    22190    1.023464462500000E+02    4.318845143441930E+02
                    22200    1.023875612500000E+02    4.319961610785414E+02
                    22210    1.024339432500000E+02    4.320822249869519E+02
                    22220    1.024755327500000E+02    4.344459772615141E+02
                    22230    1.025213357500000E+02    4.317204583056114E+02
                    22240    1.025563537500000E+02    4.320006656455729E+02
                    22250    1.025933202500000E+02    4.317944529018152E+02
                    22260    1.026446307500000E+02    4.317529639846131E+02
                    22270    1.026925990000000E+02    4.313451284418528E+02
                    22280    1.027307955000000E+02    4.320570591646375E+02
                    22290    1.027769875000000E+02    4.332890430661584E+02
                    22300    1.028212135000000E+02    4.329148926610935E+02
                    22310    1.028657327500000E+02    4.327038515140155E+02
                    22320    1.029203675000000E+02    4.314009156488233E+02
                    22330    1.029746127500000E+02    4.318990768782198E+02
                    22340    1.030194080000000E+02    4.316839048135970E+02
                    22350    1.030658247500000E+02    4.317706424177459E+02
                    22360    1.031104375000000E+02    4.327561704682880E+02
                    22370    1.031616675000000E+02    4.332465115273267E+02
                    22380    1.032172825000000E+02    4.321290012092744E+02
                    22390    1.032586865000000E+02    4.321210016784612E+02
                    22400    1.033072505000000E+02    4.323313945853234E+02
                    22410    1.033484432500000E+02    4.332059320574436E+02
                    22420    1.033989222500000E+02    4.320124451970618E+02
                    22430    1.034389010000000E+02    4.330309034376632E+02
                    22440    1.034927295000000E+02    4.317607446558034E+02
                    22450    1.035315047500000E+02    4.323669718554207E+02
                    22460    1.036032115000000E+02    4.318662332909032E+02
                    22470    1.036522610000000E+02    4.321588589241952E+02
                    22480    1.036902835000000E+02    4.320045804307673E+02
                    22490    1.037436145000000E+02    4.329712798478774E+02
                    22500    1.037835997500000E+02    4.324629362214260E+02
                    22510    1.038281877500000E+02    4.321308954090648E+02
                    22520    1.038789677500000E+02    4.320899902555435E+02
                    22530    1.039215442500000E+02    4.316388382671566E+02
                    22540    1.039601850000000E+02    4.327897742132513E+02
                    22550    1.040140635000000E+02    4.316799652949910E+02
                    22560    1.040563687500000E+02    4.325118789148841E+02
                    22570    1.041053052500000E+02    4.318471695306677E+02
                    22580    1.041595340000000E+02    4.318769786018031E+02
                    22590    1.042029390000000E+02    4.318694106467846E+02
                    22600    1.042580210000000E+02    4.331615686787403E+02
                    22610    1.043083732500000E+02    4.321293396176374E+02
                    22620    1.043526760000000E+02    4.332040624005537E+02
                    22630    1.043968205000000E+02    4.324625224675397E+02
                    22640    1.044361092500000E+02    4.323114924563065E+02
                    22650    1.044783705000000E+02    4.326325292713925E+02
                    22660    1.045252827500000E+02    4.327953446048641E+02
                    22670    1.045748920000000E+02    4.316768429882725E+02
                    22680    1.046157150000000E+02    4.323196926551853E+02
                    22690    1.046556065000000E+02    4.320454325860965E+02
                    22700    1.046970687500000E+02    4.324476123957263E+02
                    22710    1.047322957500000E+02    4.317209692695999E+02
                    22720    1.047757725000000E+02    4.320664296007104E+02
                    22730    1.048209677500000E+02    4.331073636561587E+02
                    22740    1.048632245000000E+02    4.323284360780242E+02
                    22750    1.049084830000000E+02    4.326983839263325E+02
                    22760    1.049506845000000E+02    4.317482552915764E+02
                    22770    1.049990525000000E+02    4.324731548333732E+02
                    22780    1.050421495000000E+02    4.331366543679030E+02
                    22790    1.050871782500000E+02    4.325996810760212E+02
                    22800    1.051262190000000E+02    4.320710241112998E+02
                    22810    1.051632857500000E+02    4.328801286895037E+02
                    22820    1.052122195000000E+02    4.320891951895032E+02
                    22830    1.052516062500000E+02    4.315844226784404E+02
                    22840    1.052945552500000E+02    4.313924005613749E+02
                    22850    1.053300115000000E+02    4.321884867504409E+02
                    22860    1.053767075000000E+02    4.314683155434865E+02
                    22870    1.054265185000000E+02    4.321349916275987E+02
                    22880    1.054707270000000E+02    4.325214621574863E+02
                    22890    1.055089465000000E+02    4.327421353304258E+02
                    22900    1.055486972500000E+02    4.317095254283587E+02
                    22910    1.055930735000000E+02    4.321126312713630E+02
                    22920    1.056386700000000E+02    4.320300352212873E+02
                    22930    1.056823077500000E+02    4.319631941895447E+02
                    22940    1.057236087500000E+02    4.326185482538470E+02
                    22950    1.057666650000000E+02    4.328725403566712E+02
                    22960    1.058138580000000E+02    4.317044179763052E+02
                    22970    1.058587057500000E+02    4.315158242528701E+02
                    22980    1.059020620000000E+02    4.320997587388684E+02
                    22990    1.059435730000000E+02    4.311655720376365E+02
                    23000    1.059843852500000E+02    4.312474758981600E+02
                    23010    1.060237080000000E+02    4.317209507253253E+02
                    23020    1.060735770000000E+02    4.323549677391912E+02
                    23030    1.061250880000000E+02    4.317551585462240E+02
                    23040    1.061616190000000E+02    4.325357471079532E+02
                    23050    1.062111292500000E+02    4.327631479392242E+02
                    23060    1.062573800000000E+02    4.318126460314569E+02
                    23070    1.063060955000000E+02    4.318065245969646E+02
                    23080    1.063478660000000E+02    4.323602304885904E+02
                    23090    1.064045882500000E+02    4.325703554180059E+02
                    23100    1.064582680000000E+02    4.330633327894508E+02
                    23110    1.065000462500000E+02    4.329145641965465E+02
                    23120    1.065491465000000E+02    4.319287371493102E+02
                    23130    1.065849825000000E+02    4.325884510612725E+02
                    23140    1.066383370000000E+02    4.323279294801781E+02
                    23150    1.066825795000000E+02    4.317768665695104E+02
                    23160    1.067232070000000E+02    4.315452310987375E+02
                    23170    1.067624960000000E+02    4.317344623759496E+02
                    23180    1.068106197500000E+02    4.317381508665254E+02
                    23190    1.068785602500000E+02    4.316191320416735E+02
                    23200    1.069271007500000E+02    4.315506616552693E+02
                    23210    1.069676170000000E+02    4.319645850559181E+02
                    23220    1.070168487500000E+02    4.326259379811518E+02
                    23230    1.070709700000000E+02    4.322533320259938E+02
                    23240    1.071099727500000E+02    4.316824698517785E+02
                    23250    1.071536990000000E+02    4.327005606093008E+02
                    23260    1.071990487500000E+02    4.316656658731876E+02
                    23270    1.072458825000000E+02    4.314037710400746E+02
                    23280    1.072963107500000E+02    4.323345902542993E+02
                    23290    1.073517300000000E+02    4.333868719736906E+02
                    23300    1.074248555000000E+02    4.329396283020603E+02
                    23310    1.074867680000000E+02    4.327216011723198E+02
                    23320    1.075226037500000E+02    4.312222023597139E+02
                    23330    1.075672352500000E+02    4.325852190362697E+02
                    23340    1.076116887500000E+02    4.323678514212428E+02
                    23350    1.076558705000000E+02    4.321965213313180E+02
                    23360    1.077020322500000E+02    4.326903220713806E+02
                    23370    1.077493967500000E+02    4.311717256296812E+02
                    23380    1.077914672500000E+02    4.315173121220774E+02
                    23390    1.078340497500000E+02    4.315657039378401E+02
                    23400    1.078954445000000E+02    4.324044568565996E+02
                    23410    1.079461352500000E+02    4.320252634303434E+02
                    23420    1.079969792500000E+02    4.314396512931643E+02
                    23430    1.080359257500000E+02    4.319907487000846E+02
                    23440    1.080744477500000E+02    4.331406806138518E+02
                    23450    1.081178470000000E+02    4.329070603375999E+02
                    23460    1.081687725000000E+02    4.321512949281990E+02
                    23470    1.082118095000000E+02    4.325653919147672E+02
                    23480    1.082580760000000E+02    4.321986770538672E+02
                    23490    1.083160310000000E+02    4.317270149852352E+02
                    23500    1.083616962500000E+02    4.318119826565672E+02
                    23510    1.084061860000000E+02    4.324178718123001E+02
                    23520    1.084487310000000E+02    4.317609004969778E+02
                    23530    1.084941242500000E+02    4.322133114718622E+02
                    23540    1.085322355000000E+02    4.320384138255160E+02
                    23550    1.085735447500000E+02    4.322698348230039E+02
                    23560    1.086241030000000E+02    4.325827256370873E+02
                    23570    1.086682772500000E+02    4.323105109293600E+02
                    23580    1.087356892500000E+02    4.322315797641666E+02
                    23590    1.087798105000000E+02    4.322719168211145E+02
                    23600    1.088253762500000E+02    4.329958446417966E+02
                    23610    1.088690157500000E+02    4.322224872747145E+02
                    23620    1.089149865000000E+02    4.323140486014219E+02
                    23630    1.089558212500000E+02    4.315545354339197E+02
                    23640    1.090113195000000E+02    4.312698443390820E+02
                    23650    1.090584202500000E+02    4.322813056442437E+02
                    23660    1.090947095000000E+02    4.315514669594053E+02
                    23670    1.091357910000000E+02    4.323745293089959E+02
                    23680    1.091758085000000E+02    4.321932293888727E+02
                    23690    1.092258282500000E+02    4.315576600328958E+02
                    23700    1.092731975000000E+02    4.316416454533995E+02
                    23710    1.093177247500000E+02    4.327176168035048E+02
                    23720    1.093598657500000E+02    4.316502985710782E+02
                    23730    1.093969105000000E+02    4.323426578547690E+02
                    23740    1.094364637500000E+02    4.326387905528238E+02
                    23750    1.094797270000000E+02    4.326959827142063E+02
                    23760    1.095231922500000E+02    4.320478331534330E+02
                    23770    1.095716267500000E+02    4.320851220414235E+02
                    23780    1.096178162500000E+02    4.333420182542941E+02
                    23790    1.096685447500000E+02    4.322759832675085E+02
                    23800    1.097104777500000E+02    4.317672745860779E+02
                    23810    1.097551487500000E+02    4.315921578973333E+02
                    23820    1.097958735000000E+02    4.322497290722405E+02
                    23830    1.098371040000000E+02    4.326146729747131E+02
                    23840    1.098799752500000E+02    4.326788179551572E+02
                    23850    1.099278482500000E+02    4.317189516588976E+02
                    23860    1.099718555000000E+02    4.325747134972056E+02
                    23870    1.100104875000000E+02    4.324696604867238E+02
                    23880    1.100488777500000E+02    4.327492587172885E+02
                    23890    1.100965142500000E+02    4.333367291235766E+02
                    23900    1.101456742500000E+02    4.322442062515937E+02
                    23910    1.101886492500000E+02    4.318495419027379E+02
                    23920    1.102318532500000E+02    4.320264945086779E+02
                    23930    1.102764255000000E+02    4.319533542706598E+02
                    23940    1.103186417500000E+02    4.322381697576351E+02
                    23950    1.103567097500000E+02    4.310463641800446E+02
                    23960    1.103989955000000E+02    4.321067089553933E+02
                    23970    1.104474990000000E+02    4.324543680546999E+02
                    23980    1.104912947500000E+02    4.319529706646753E+02
                    23990    1.105416520000000E+02    4.315229218616884E+02
                    24000    1.105904357500000E+02    4.317524250250704E+02
                    24010    1.106373997500000E+02    4.325146334773686E+02
                    24020    1.106862475000000E+02    4.314844679698516E+02
                    24030    1.107275787500000E+02    4.325077793716724E+02
                    24040    1.107781322500000E+02    4.318750152472578E+02
                    24050    1.108523382500000E+02    4.321579249766580E+02
                    24060    1.108984710000000E+02    4.318501240962486E+02
                    24070    1.109454672500000E+02    4.317679842600532E+02
                    24080    1.109875185000000E+02    4.322718745108629E+02
                    24090    1.110303115000000E+02    4.315574937047328E+02
                    24100    1.110738977500000E+02    4.320887951553404E+02
                    24110    1.111282395000000E+02    4.316233992510676E+02
                    24120    1.111930322500000E+02    4.321995534268141E+02
                    24130    1.112405680000000E+02    4.311486017813847E+02
                    24140    1.112869645000000E+02    4.328414348144894E+02
                    24150    1.113358922500000E+02    4.317300089342545E+02
                    24160    1.113698847500000E+02    4.320066324729125E+02
                    24170    1.114070795000000E+02    4.316010875969911E+02
                    24180    1.114473920000000E+02    4.329922581760790E+02
                    24190    1.114912757500000E+02    4.324024805116813E+02
                    24200    1.115350880000000E+02    4.328993499326253E+02
                    24210    1.115876270000000E+02    4.333933482094046E+02
                    24220    1.116263022500000E+02    4.335472241690436E+02
                    24230    1.116692915000000E+02    4.319981777666005E+02
                    24240    1.117157470000000E+02    4.315320201742189E+02
                    24250    1.117575272500000E+02    4.323407788421372E+02
                    24260    1.117960410000000E+02    4.316462415545012E+02
                    24270    1.118380350000000E+02    4.320239678402078E+02
                    24280    1.118749970000000E+02    4.333245653017778E+02
                    24290    1.119187120000000E+02    4.313691510630262E+02
                    24300    1.119589362500000E+02    4.313592748983711E+02
                    24310    1.120065542500000E+02    4.331023593469807E+02
                    24320    1.120428892500000E+02    4.331674317535081E+02
                    24330    1.120837547500000E+02    4.325240155906804E+02
                    24340    1.121334727500000E+02    4.316048022506990E+02
                    24350    1.121708352500000E+02    4.311144525113983E+02
                    24360    1.122144162500000E+02    4.312665005413702E+02
                    24370    1.122546652500000E+02    4.327529604456975E+02
                    24380    1.122899597500000E+02    4.318312934490277E+02
                    24390    1.123331867500000E+02    4.326042747279947E+02
                    24400    1.123730860000000E+02    4.321808589581291E+02
                    24410    1.124279010000000E+02    4.324867855779983E+02
                    24420    1.124732285000000E+02    4.331464606239273E+02
                    24430    1.125144160000000E+02    4.322669304758332E+02
                    24440    1.125605757500000E+02    4.322634691506773E+02
                    24450    1.126010072500000E+02    4.322290268085745E+02
                    24460    1.126518660000000E+02    4.324098102140468E+02
                    24470    1.126951807500000E+02    4.319016869101700E+02
                    24480    1.127376382500000E+02    4.314080194015264E+02
                    24490    1.127880302500000E+02    4.322969634746685E+02
                    24500    1.128291815000000E+02    4.316273208865116E+02
                    24510    1.128755302500000E+02    4.321489362230081E+02
                    24520    1.129276810000000E+02    4.321499454699667E+02
                    24530    1.129650677500000E+02    4.328405226638262E+02
                    24540    1.130270017500000E+02    4.317358243259984E+02
                    24550    1.130785307500000E+02    4.324731119559699E+02
                    24560    1.131345195000000E+02    4.321559807329028E+02
                    24570    1.131855355000000E+02    4.317325740764726E+02
                    24580    1.132252305000000E+02    4.312929053939386E+02
                    24590    1.132644962500000E+02    4.323139805870097E+02
                    24600    1.133057590000000E+02    4.319145607607122E+02
                    24610    1.133472437500000E+02    4.324162116307332E+02
                    24620    1.133898027500000E+02    4.317672728344356E+02
                    24630    1.134443847500000E+02    4.327400240683155E+02
                    24640    1.134930702500000E+02    4.318024148436650E+02
                    24650    1.135454625000000E+02    4.319591534679909E+02
                    24660    1.135862607500000E+02    4.322965242100711E+02
                    24670    1.136333187500000E+02    4.319605184736445E+02
                    24680    1.136822482500000E+02    4.316898739864256E+02
                    24690    1.137338577500000E+02    4.317712897367219E+02
                    24700    1.137802107500000E+02    4.319224514580626E+02
                    24710    1.138333552500000E+02    4.325431686529728E+02
                    24720    1.138879772500000E+02    4.323236574029784E+02
                    24730    1.139473112500000E+02    4.322193032489163E+02
                    24740    1.139906397500000E+02    4.322186779314381E+02
                    24750    1.140388877500000E+02    4.314393101153616E+02
                    24760    1.140878090000000E+02    4.322344362108752E+02
                    24770    1.141246312500000E+02    4.320697043011228E+02
                    24780    1.141669710000000E+02    4.306033614326159E+02
                    24790    1.142135522500000E+02    4.316425641223755E+02
                    24800    1.142562472500000E+02    4.316803082457924E+02
                    24810    1.142985705000000E+02    4.317970789560616E+02
                    24820    1.143425217500000E+02    4.324254490494980E+02
                    24830    1.144004162500000E+02    4.328019976713934E+02
                    24840    1.144419777500000E+02    4.309171564061914E+02
                    24850    1.144884332500000E+02    4.324173904042663E+02
                    24860    1.145409730000000E+02    4.323154250022041E+02
                    24870    1.145910125000000E+02    4.311493029610365E+02
                    24880    1.146376652500000E+02    4.321802444310541E+02
                    24890    1.146898065000000E+02    4.324002247200770E+02
                    24900    1.147412480000000E+02    4.334978604641672E+02
                    24910    1.147867765000000E+02    4.317840678977115E+02
                    24920    1.148260710000000E+02    4.321515347678193E+02
                    24930    1.148703672500000E+02    4.318382940753463E+02
                    24940    1.149272915000000E+02    4.314558847042323E+02
                    24950    1.149770000000000E+02    4.317944921981799E+02
                    24960    1.150174357500000E+02    4.313078366155349E+02
                    24970    1.150713622500000E+02    4.323877345294870E+02
                    24980    1.151085342500000E+02    4.319512437953280E+02
                    24990    1.151537430000000E+02    4.327622839835073E+02
                    25000    1.151968762500000E+02    4.316391743274322E+02
                    25010    1.152507175000000E+02    4.325135022651439E+02
                    25020    1.152921625000000E+02    4.313945872208207E+02
                    25030    1.153380080000000E+02    4.326158599555801E+02
                    25040    1.153853250000000E+02    4.321874719472590E+02
                    25050    1.154326082500000E+02    4.318477395026909E+02
                    25060    1.154944357500000E+02    4.322698637641282E+02
                    25070    1.155473197500000E+02    4.330218511777958E+02
                    25080    1.155929975000000E+02    4.320639610630240E+02
                    25090    1.156405995000000E+02    4.321276468711810E+02
                    25100    1.156889775000000E+02    4.317061650084702E+02
                    25110    1.157438600000000E+02    4.322084441928789E+02
                    25120    1.157903537500000E+02    4.320630454609795E+02
                    25130    1.158350885000000E+02    4.323222063135539E+02
                    25140    1.158806457500000E+02    4.326896617626342E+02
                    25150    1.159321020000000E+02    4.316028287744076E+02
                    25160    1.159786190000000E+02    4.321379280877189E+02
                    25170    1.160323347500000E+02    4.323100880606476E+02
                    25180    1.160719335000000E+02    4.318771096516938E+02
                    25190    1.161413350000000E+02    4.320070952403861E+02
                    25200    1.161865195000000E+02    4.320329340106787E+02
                    25210    1.162299357500000E+02    4.327799265059144E+02
                    25220    1.162766885000000E+02    4.326495167392939E+02
                    25230    1.163244102500000E+02    4.319624196671675E+02
                    25240    1.163674462500000E+02    4.316293320013146E+02
                    25250    1.164127445000000E+02    4.313599044980559E+02
                    25260    1.164542475000000E+02    4.319981133000563E+02
                    25270    1.164999825000000E+02    4.320250055280923E+02
                    25280    1.165440580000000E+02    4.319583607746823E+02
                    25290    1.165987732500000E+02    4.321719585540821E+02
                    25300    1.166561392500000E+02    4.312047230262213E+02
                    25310    1.166993387500000E+02    4.322382757494460E+02
                    25320    1.167424780000000E+02    4.321849928709815E+02
                    25330    1.167967315000000E+02    4.327539954036378E+02
                    25340    1.168476825000000E+02    4.319516812608956E+02
                    25350    1.168897217500000E+02    4.326343874294918E+02
                    25360    1.169333887500000E+02    4.320969761508329E+02
                    25370    1.169756907500000E+02    4.318839806181518E+02
                    25380    1.170168910000000E+02    4.326921719375292E+02
                    25390    1.170570012500000E+02    4.330843246201009E+02
                    25400    1.170914950000000E+02    4.321447703039936E+02
                    25410    1.171333855000000E+02    4.322845266391752E+02
                    25420    1.171710097500000E+02    4.336936057279148E+02
                    25430    1.172035057500000E+02    4.312910169601050E+02
                    25440    1.172612950000000E+02    4.322478116042926E+02
                    25450    1.173018797500000E+02    4.328432994706253E+02
                    25460    1.173420887500000E+02    4.331100501520552E+02
                    25470    1.173829220000000E+02    4.326010296524288E+02
                    25480    1.174295962500000E+02    4.317747156294355E+02
                    25490    1.174847875000000E+02    4.318176232490069E+02
                    25500    1.175268707500000E+02    4.316912344416604E+02
                    25510    1.175727030000000E+02    4.319378360150348E+02
                    25520    1.176233042500000E+02    4.323895831255700E+02
                    25530    1.176652687500000E+02    4.315194117871025E+02
                    25540    1.177071620000000E+02    4.320750407687261E+02
                    25550    1.177465275000000E+02    4.322201461556031E+02
                    25560    1.178061727500000E+02    4.321551594671363E+02
                    25570    1.178661350000000E+02    4.319333365808287E+02
                    25580    1.179096225000000E+02    4.314584415689963E+02
                    25590    1.179503407500000E+02    4.321018608977117E+02
                    25600    1.179926402500000E+02    4.330100920768620E+02
                    25610    1.180334780000000E+02    4.337320170829146E+02
                    25620    1.180754987500000E+02    4.315193719160501E+02
                    25630    1.181211562500000E+02    4.324530146254998E+02
                    25640    1.181686682500000E+02    4.316564189908703E+02
                    25650    1.182113105000000E+02    4.318267910685883E+02
                    25660    1.182550022500000E+02    4.325254216262693E+02
                    25670    1.183049557500000E+02    4.323885659270587E+02
                    25680    1.183458860000000E+02    4.324407983080011E+02
                    25690    1.183916995000000E+02    4.316062650252937E+02
                    25700    1.184300410000000E+02    4.321442278445311E+02
                    25710    1.184679722500000E+02    4.323673572847177E+02
                    25720    1.185094987500000E+02    4.317806794036161E+02
                    25730    1.185516525000000E+02    4.320628173274142E+02
                    25740    1.186057492500000E+02    4.329662136376397E+02
                    25750    1.186515285000000E+02    4.311146092218204E+02
                    25760    1.187016840000000E+02    4.315897946054279E+02
                    25770    1.187469102500000E+02    4.319113780367120E+02
                    25780    1.187950212500000E+02    4.327267333301006E+02
                    25790    1.188317852500000E+02    4.326523519339629E+02
                    25800    1.188877775000000E+02    4.323229108123642E+02
                    25810    1.189335185000000E+02    4.310204652424758E+02
                    25820    1.189753232500000E+02    4.326530165006286E+02
                    25830    1.190146072500000E+02    4.320904391372373E+02
                    25840    1.190554690000000E+02    4.318925752405247E+02
                    25850    1.190984602500000E+02    4.325617721079469E+02
                    25860    1.191364232500000E+02    4.314935990045180E+02
                    25870    1.191843627500000E+02    4.327438408111996E+02
                    25880    1.192298472500000E+02    4.328445012111865E+02
                    25890    1.192750355000000E+02    4.325127913452022E+02
                    25900    1.193214972500000E+02    4.318120494125673E+02
                    25910    1.193648542500000E+02    4.324835533500723E+02
                    25920    1.194039287500000E+02    4.323066568278351E+02
                    25930    1.194458732500000E+02    4.330511168893950E+02
                    25940    1.194874365000000E+02    4.309508846092248E+02
                    25950    1.195377795000000E+02    4.318687229201388E+02
                    25960    1.195807407500000E+02    4.319937883919126E+02
                    25970    1.196207800000000E+02    4.313419221236675E+02
                    25980    1.196592422500000E+02    4.317867103691563E+02
                    25990    1.197029885000000E+02    4.332208329061034E+02
                    26000    1.197537987500000E+02    4.317361148811208E+02
                    26010    1.197986435000000E+02    4.327405754707664E+02
                    26020    1.198525767500000E+02    4.321949444746186E+02
                    26030    1.198989195000000E+02    4.328724286929528E+02
                    26040    1.199407105000000E+02    4.328892938917430E+02
                    26050    1.199904545000000E+02    4.326093753129830E+02
                    26060    1.200348630000000E+02    4.328576793391297E+02
                    26070    1.200735882500000E+02    4.324320202988339E+02
                    26080    1.201196265000000E+02    4.316846093450783E+02
                    26090    1.201702830000000E+02    4.313353425461577E+02
                    26100    1.202173485000000E+02    4.311434062585806E+02
                    26110    1.202565105000000E+02    4.324748150914911E+02
                    26120    1.203164952500000E+02    4.315929520690332E+02
                    26130    1.203696680000000E+02    4.326360788590212E+02
                    26140    1.204166015000000E+02    4.326695051691548E+02
                    26150    1.204636107500000E+02    4.322036964874412E+02
                    26160    1.205069297500000E+02    4.332451405450831E+02
                    26170    1.205484090000000E+02    4.324695924189080E+02
                    26180    1.206095362500000E+02    4.315464974453082E+02
                    26190    1.206668407500000E+02    4.315650530565224E+02
                    26200    1.207193515000000E+02    4.317295584148160E+02
                    26210    1.207560845000000E+02    4.326141126770935E+02
                    26220    1.207993707500000E+02    4.325967513159499E+02
                    26230    1.208439192500000E+02    4.317577586282611E+02
