#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    33400    1.501411857500000E+02    4.289816471722069E+02
                    33410    1.501888890000000E+02    4.289816471722069E+02
                    33420    1.502292502500000E+02    4.289816471722069E+02
                    33430    1.502670597500000E+02    4.289816471722069E+02
                    33440    1.503046360000000E+02    4.289816471722069E+02
                    33450    1.503476865000000E+02    4.289816471722069E+02
                    33460    1.503862770000000E+02    4.289816471722069E+02
                    33470    1.504251177500000E+02    4.289816471722069E+02
                    33480    1.504739372500000E+02    4.289816471722069E+02
                    33490    1.505158075000000E+02    4.289816471722069E+02
                    33500    1.505538845000000E+02    4.289816471722069E+02
                    33510    1.506003897500000E+02    4.289816471722069E+02
                    33520    1.506616097500000E+02    4.289816471722069E+02
                    33530    1.507039065000000E+02    4.289816471722069E+02
                    33540    1.507506847500000E+02    4.289816471722069E+02
                    33550    1.507986720000000E+02    4.289816471722069E+02
                    33560    1.508524430000000E+02    4.289816471722069E+02
                    33570    1.509016465000000E+02    4.289816471722069E+02
                    33580    1.509516350000000E+02    4.289816471722069E+02
                    33590    1.509991675000000E+02    4.289816471722069E+02
                    33600    1.510480080000000E+02    4.289816471722069E+02
                    33610    1.511181607500000E+02    4.289816471722069E+02
                    33620    1.511873177500000E+02    4.289816471722069E+02
                    33630    1.512455832500000E+02    4.289816471722069E+02
                    33640    1.513087487500000E+02    4.289816471722069E+02
                    33650    1.513767047500000E+02    4.289816471722069E+02
                    33660    1.514428892500000E+02    4.289816471722069E+02
                    33670    1.514855067500000E+02    4.289816471722069E+02
                    33680    1.515533005000000E+02    4.289816471722069E+02
                    33690    1.516147730000000E+02    4.289816471722069E+02
                    33700    1.516474212500000E+02    4.289816471722069E+02
                    33710    1.516970597500000E+02    4.289816471722069E+02
                    33720    1.517361230000000E+02    4.289816471722069E+02
                    33730    1.517788870000000E+02    4.289816471722069E+02
                    33740    1.518217040000000E+02    4.289816471722069E+02
                    33750    1.518821015000000E+02    4.289816471722069E+02
                    33760    1.519399485000000E+02    4.289816471722069E+02
                    33770    1.519784535000000E+02    4.289816471722069E+02
                    33780    1.520305360000000E+02    4.289816471722069E+02
                    33790    1.520928977500000E+02    4.289816471722069E+02
                    33800    1.521590612500000E+02    4.289816471722069E+02
                    33810    1.522157212500000E+02    4.289816471722069E+02
                    33820    1.522575797500000E+02    4.289816471722069E+02
                    33830    1.523063877500000E+02    4.289816471722069E+02
                    33840    1.523423597500000E+02    4.289816471722069E+02
                    33850    1.523907390000000E+02    4.289816471722069E+02
                    33860    1.524249885000000E+02    4.289816471722069E+02
                    33870    1.524806210000000E+02    4.289816471722069E+02
                    33880    1.525251067500000E+02    4.289816471722069E+02
                    33890    1.525635102500000E+02    4.289816471722069E+02
                    33900    1.526026627500000E+02    4.289816471722069E+02
                    33910    1.526479277500000E+02    4.289816471722069E+02
                    33920    1.527127250000000E+02    4.289816471722069E+02
                    33930    1.527557412500000E+02    4.289816471722069E+02
                    33940    1.527978390000000E+02    4.289816471722069E+02
                    33950    1.528453752500000E+02    4.289816471722069E+02
                    33960    1.528973582500000E+02    4.289816471722069E+02
                    33970    1.529456882500000E+02    4.289816471722069E+02
                    33980    1.529850297500000E+02    4.289816471722069E+02
                    33990    1.530367615000000E+02    4.289816471722069E+02
                    34000    1.530748510000000E+02    4.289816471722069E+02
                    34010    1.531211410000000E+02    4.289816471722069E+02
                    34020    1.531652077500000E+02    4.289816471722069E+02
                    34030    1.532045935000000E+02    4.289816471722069E+02
                    34040    1.532428830000000E+02    4.289816471722069E+02
                    34050    1.532895787500000E+02    4.289816471722069E+02
                    34060    1.533373967500000E+02    4.289816471722069E+02
                    34070    1.533929632500000E+02    4.289816471722069E+02
                    34080    1.534405127500000E+02    4.289816471722069E+02
                    34090    1.534817015000000E+02    4.289816471722069E+02
                    34100    1.535215305000000E+02    4.289816471722069E+02
                    34110    1.535746115000000E+02    4.289816471722069E+02
                    34120    1.536211995000000E+02    4.289816471722069E+02
                    34130    1.536548172500000E+02    4.289816471722069E+02
                    34140    1.536962282500000E+02    4.289816471722069E+02
                    34150    1.537312407500000E+02    4.289816471722069E+02
                    34160    1.537709037500000E+02    4.289816471722069E+02
                    34170    1.538133907500000E+02    4.289816471722069E+02
                    34180    1.538508097500000E+02    4.289816471722069E+02
                    34190    1.538934652500000E+02    4.289816471722069E+02
                    34200    1.539323910000000E+02    4.289816471722069E+02
                    34210    1.539851685000000E+02    4.289816471722069E+02
                    34220    1.540289397500000E+02    4.289816471722069E+02
                    34230    1.540710357500000E+02    4.289816471722069E+02
                    34240    1.541128562500000E+02    4.289816471722069E+02
                    34250    1.541488287500000E+02    4.289816471722069E+02
                    34260    1.541998835000000E+02    4.289816471722069E+02
                    34270    1.542454657500000E+02    4.289816471722069E+02
                    34280    1.542888015000000E+02    4.289816471722069E+02
                    34290    1.543368920000000E+02    4.289816471722069E+02
                    34300    1.543867757500000E+02    4.289816471722069E+02
                    34310    1.544243985000000E+02    4.289816471722069E+02
                    34320    1.544737575000000E+02    4.289816471722069E+02
                    34330    1.545087927500000E+02    4.289816471722069E+02
                    34340    1.545522305000000E+02    4.289816471722069E+02
                    34350    1.545862215000000E+02    4.289816471722069E+02
                    34360    1.546364267500000E+02    4.289816471722069E+02
                    34370    1.546735745000000E+02    4.289816471722069E+02
                    34380    1.547132502500000E+02    4.289816471722069E+02
                    34390    1.547492700000000E+02    4.289816471722069E+02
                    34400    1.547935322500000E+02    4.289816471722069E+02
                    34410    1.548293547500000E+02    4.289816471722069E+02
                    34420    1.548712120000000E+02    4.289816471722069E+02
                    34430    1.549129695000000E+02    4.289816471722069E+02
                    34440    1.549622370000000E+02    4.289816471722069E+02
                    34450    1.549981800000000E+02    4.289816471722069E+02
                    34460    1.550434475000000E+02    4.289816471722069E+02
                    34470    1.550805467500000E+02    4.289816471722069E+02
                    34480    1.551242937500000E+02    4.289816471722069E+02
                    34490    1.551626632500000E+02    4.289816471722069E+02
                    34500    1.552023560000000E+02    4.289816471722069E+02
                    34510    1.552483615000000E+02    4.289816471722069E+02
                    34520    1.552840107500000E+02    4.289816471722069E+02
                    34530    1.553220657500000E+02    4.289816471722069E+02
                    34540    1.553692527500000E+02    4.289816471722069E+02
                    34550    1.554100230000000E+02    4.289816471722069E+02
                    34560    1.554501397500000E+02    4.289816471722069E+02
                    34570    1.555143895000000E+02    4.289816471722069E+02
                    34580    1.555532180000000E+02    4.289816471722069E+02
                    34590    1.555932512500000E+02    4.289816471722069E+02
                    34600    1.556399432500000E+02    4.289816471722069E+02
                    34610    1.556807537500000E+02    4.289816471722069E+02
                    34620    1.557178620000000E+02    4.289816471722069E+02
                    34630    1.557542005000000E+02    4.289816471722069E+02
                    34640    1.557980677500000E+02    4.289816471722069E+02
                    34650    1.558428467500000E+02    4.289816471722069E+02
                    34660    1.558852935000000E+02    4.289816471722069E+02
                    34670    1.559227470000000E+02    4.289816471722069E+02
                    34680    1.559606952500000E+02    4.289816471722069E+02
                    34690    1.560002510000000E+02    4.289816471722069E+02
                    34700    1.560472590000000E+02    4.289816471722069E+02
                    34710    1.560854425000000E+02    4.289816471722069E+02
                    34720    1.561254522500000E+02    4.289816471722069E+02
                    34730    1.561712155000000E+02    4.289816471722069E+02
                    34740    1.562158552500000E+02    4.289816471722069E+02
                    34750    1.562506687500000E+02    4.289816471722069E+02
                    34760    1.562955947500000E+02    4.289816471722069E+02
                    34770    1.563321840000000E+02    4.289816471722069E+02
                    34780    1.563816965000000E+02    4.289816471722069E+02
                    34790    1.564292667500000E+02    4.289816471722069E+02
                    34800    1.564710600000000E+02    4.289816471722069E+02
                    34810    1.565365372500000E+02    4.289816471722069E+02
                    34820    1.565801620000000E+02    4.289816471722069E+02
                    34830    1.566300340000000E+02    4.289816471722069E+02
                    34840    1.566680037500000E+02    4.289816471722069E+02
                    34850    1.567095360000000E+02    4.289816471722069E+02
                    34860    1.567487462500000E+02    4.289816471722069E+02
                    34870    1.567920585000000E+02    4.289816471722069E+02
                    34880    1.568336045000000E+02    4.289816471722069E+02
                    34890    1.568839695000000E+02    4.289816471722069E+02
                    34900    1.569442512500000E+02    4.289816471722069E+02
                    34910    1.569878685000000E+02    4.289816471722069E+02
                    34920    1.570298260000000E+02    4.289816471722069E+02
                    34930    1.570675910000000E+02    4.289816471722069E+02
                    34940    1.571156945000000E+02    4.289816471722069E+02
                    34950    1.571676587500000E+02    4.289816471722069E+02
                    34960    1.572065307500000E+02    4.289816471722069E+02
                    34970    1.572486815000000E+02    4.289816471722069E+02
                    34980    1.573024845000000E+02    4.289816471722069E+02
                    34990    1.573519845000000E+02    4.289816471722069E+02
                    35000    1.573956965000000E+02    4.289816471722069E+02
                    35010    1.574430847500000E+02    4.289816471722069E+02
                    35020    1.574864157500000E+02    4.289816471722069E+02
                    35030    1.575253650000000E+02    4.289816471722069E+02
                    35040    1.575702442500000E+02    4.289816471722069E+02
                    35050    1.576135227500000E+02    4.289816471722069E+02
                    35060    1.576535135000000E+02    4.289816471722069E+02
                    35070    1.576951927500000E+02    4.289816471722069E+02
                    35080    1.577406790000000E+02    4.289816471722069E+02
                    35090    1.577996410000000E+02    4.289816471722069E+02
                    35100    1.578416837500000E+02    4.289816471722069E+02
                    35110    1.578840650000000E+02    4.289816471722069E+02
                    35120    1.579317860000000E+02    4.289816471722069E+02
                    35130    1.579690817500000E+02    4.289816471722069E+02
                    35140    1.580200982500000E+02    4.289816471722069E+02
                    35150    1.580709562500000E+02    4.289816471722069E+02
                    35160    1.581171295000000E+02    4.289816471722069E+02
                    35170    1.581637920000000E+02    4.289816471722069E+02
                    35180    1.582099552500000E+02    4.289816471722069E+02
                    35190    1.582469945000000E+02    4.289816471722069E+02
                    35200    1.582904717500000E+02    4.289816471722069E+02
                    35210    1.583369122500000E+02    4.289816471722069E+02
                    35220    1.583754597500000E+02    4.289816471722069E+02
                    35230    1.584134425000000E+02    4.289816471722069E+02
                    35240    1.584592317500000E+02    4.289816471722069E+02
                    35250    1.585072262500000E+02    4.289816471722069E+02
                    35260    1.585490802500000E+02    4.289816471722069E+02
                    35270    1.585857377500000E+02    4.289816471722069E+02
                    35280    1.586266615000000E+02    4.289816471722069E+02
                    35290    1.586623477500000E+02    4.289816471722069E+02
                    35300    1.587022682500000E+02    4.289816471722069E+02
                    35310    1.587368780000000E+02    4.289816471722069E+02
                    35320    1.587845222500000E+02    4.289816471722069E+02
                    35330    1.588149742500000E+02    4.289816471722069E+02
                    35340    1.588563877500000E+02    4.289816471722069E+02
                    35350    1.588991835000000E+02    4.289816471722069E+02
                    35360    1.589415192500000E+02    4.289816471722069E+02
                    35370    1.589781330000000E+02    4.289816471722069E+02
                    35380    1.590221700000000E+02    4.289816471722069E+02
                    35390    1.590626345000000E+02    4.289816471722069E+02
                    35400    1.591006497500000E+02    4.289816471722069E+02
                    35410    1.591474512500000E+02    4.289816471722069E+02
                    35420    1.591996282500000E+02    4.289816471722069E+02
                    35430    1.592508452500000E+02    4.289816471722069E+02
                    35440    1.592846520000000E+02    4.289816471722069E+02
                    35450    1.593245897500000E+02    4.289816471722069E+02
                    35460    1.593659690000000E+02    4.289816471722069E+02
                    35470    1.594131997500000E+02    4.289816471722069E+02
                    35480    1.594569065000000E+02    4.289816471722069E+02
                    35490    1.594990292500000E+02    4.289816471722069E+02
                    35500    1.595409062500000E+02    4.289816471722069E+02
                    35510    1.595806752500000E+02    4.289816471722069E+02
                    35520    1.596277667500000E+02    4.289816471722069E+02
                    35530    1.596708615000000E+02    4.289816471722069E+02
                    35540    1.597123740000000E+02    4.289816471722069E+02
                    35550    1.597591220000000E+02    4.289816471722069E+02
                    35560    1.597978625000000E+02    4.289816471722069E+02
                    35570    1.598407750000000E+02    4.289816471722069E+02
                    35580    1.598853080000000E+02    4.289816471722069E+02
                    35590    1.599327405000000E+02    4.289816471722069E+02
                    35600    1.599943212500000E+02    4.289816471722069E+02
                    35610    1.600269347500000E+02    4.289816471722069E+02
                    35620    1.600762155000000E+02    4.289816471722069E+02
                    35630    1.601179580000000E+02    4.289816471722069E+02
                    35640    1.601553562500000E+02    4.289816471722069E+02
                    35650    1.602071065000000E+02    4.289816471722069E+02
                    35660    1.602467440000000E+02    4.289816471722069E+02
                    35670    1.602896035000000E+02    4.289816471722069E+02
                    35680    1.603281625000000E+02    4.289816471722069E+02
                    35690    1.603780182500000E+02    4.289816471722069E+02
                    35700    1.604168080000000E+02    4.289816471722069E+02
                    35710    1.604510077500000E+02    4.289816471722069E+02
                    35720    1.604916035000000E+02    4.289816471722069E+02
                    35730    1.605418577500000E+02    4.289816471722069E+02
                    35740    1.605795485000000E+02    4.289816471722069E+02
                    35750    1.606221422500000E+02    4.289816471722069E+02
                    35760    1.606651275000000E+02    4.289816471722069E+02
                    35770    1.607126975000000E+02    4.289816471722069E+02
                    35780    1.607492670000000E+02    4.289816471722069E+02
                    35790    1.608012225000000E+02    4.289816471722069E+02
                    35800    1.608377442500000E+02    4.289816471722069E+02
                    35810    1.608780297500000E+02    4.289816471722069E+02
                    35820    1.609228125000000E+02    4.289816471722069E+02
                    35830    1.609622067500000E+02    4.289816471722069E+02
                    35840    1.610042602500000E+02    4.289816471722069E+02
                    35850    1.610435907500000E+02    4.289816471722069E+02
                    35860    1.610983230000000E+02    4.289816471722069E+02
                    35870    1.611413030000000E+02    4.289816471722069E+02
                    35880    1.611816465000000E+02    4.289816471722069E+02
                    35890    1.612229447500000E+02    4.289816471722069E+02
                    35900    1.612689237500000E+02    4.289816471722069E+02
                    35910    1.613201990000000E+02    4.289816471722069E+02
                    35920    1.613557142500000E+02    4.289816471722069E+02
                    35930    1.614050860000000E+02    4.289816471722069E+02
                    35940    1.614485572500000E+02    4.289816471722069E+02
                    35950    1.614893662500000E+02    4.289816471722069E+02
                    35960    1.615320307500000E+02    4.289816471722069E+02
                    35970    1.615708695000000E+02    4.289816471722069E+02
                    35980    1.616263807500000E+02    4.289816471722069E+02
                    35990    1.616727560000000E+02    4.289816471722069E+02
                    36000    1.617057630000000E+02    4.289816471722069E+02
                    36010    1.617534777500000E+02    4.289816471722069E+02
                    36020    1.618004957500000E+02    4.289816471722069E+02
                    36030    1.618446650000000E+02    4.289816471722069E+02
                    36040    1.618859675000000E+02    4.289816471722069E+02
                    36050    1.619272845000000E+02    4.289816471722069E+02
                    36060    1.619646242500000E+02    4.289816471722069E+02
                    36070    1.620108232500000E+02    4.289816471722069E+02
                    36080    1.620550175000000E+02    4.289816471722069E+02
                    36090    1.620934225000000E+02    4.289816471722069E+02
                    36100    1.621341267500000E+02    4.289816471722069E+02
                    36110    1.621802805000000E+02    4.289816471722069E+02
                    36120    1.622202620000000E+02    4.289816471722069E+02
                    36130    1.622693437500000E+02    4.289816471722069E+02
                    36140    1.623148867500000E+02    4.289816471722069E+02
                    36150    1.623666882500000E+02    4.289816471722069E+02
                    36160    1.624071517500000E+02    4.289816471722069E+02
                    36170    1.624488910000000E+02    4.289816471722069E+02
                    36180    1.624924522500000E+02    4.289816471722069E+02
                    36190    1.625312275000000E+02    4.289816471722069E+02
                    36200    1.625752670000000E+02    4.289816471722069E+02
                    36210    1.626253347500000E+02    4.289816471722069E+02
                    36220    1.626713960000000E+02    4.289816471722069E+02
                    36230    1.627136460000000E+02    4.289816471722069E+02
                    36240    1.627524727500000E+02    4.289816471722069E+02
                    36250    1.628023597500000E+02    4.289816471722069E+02
                    36260    1.628431170000000E+02    4.289816471722069E+02
                    36270    1.628805447500000E+02    4.289816471722069E+02
                    36280    1.629247570000000E+02    4.289816471722069E+02
                    36290    1.629730127500000E+02    4.289816471722069E+02
                    36300    1.630218445000000E+02    4.289816471722069E+02
                    36310    1.630671052500000E+02    4.289816471722069E+02
                    36320    1.631265345000000E+02    4.289816471722069E+02
                    36330    1.631747825000000E+02    4.289816471722069E+02
                    36340    1.632159350000000E+02    4.289816471722069E+02
                    36350    1.632567130000000E+02    4.289816471722069E+02
                    36360    1.633004387500000E+02    4.289816471722069E+02
                    36370    1.633439322500000E+02    4.289816471722069E+02
                    36380    1.633939372500000E+02    4.289816471722069E+02
                    36390    1.634382085000000E+02    4.289816471722069E+02
                    36400    1.634864100000000E+02    4.289816471722069E+02
                    36410    1.635359807500000E+02    4.289816471722069E+02
                    36420    1.635749975000000E+02    4.289816471722069E+02
                    36430    1.636322675000000E+02    4.289816471722069E+02
                    36440    1.636724827500000E+02    4.289816471722069E+02
                    36450    1.637275010000000E+02    4.289816471722069E+02
                    36460    1.637747982500000E+02    4.289816471722069E+02
                    36470    1.638234127500000E+02    4.289816471722069E+02
                    36480    1.638606870000000E+02    4.289816471722069E+02
                    36490    1.639030337500000E+02    4.289816471722069E+02
                    36500    1.639464280000000E+02    4.289816471722069E+02
                    36510    1.639982432500000E+02    4.289816471722069E+02
                    36520    1.640549922500000E+02    4.289816471722069E+02
                    36530    1.640960730000000E+02    4.289816471722069E+02
                    36540    1.641378872500000E+02    4.289816471722069E+02
                    36550    1.641755992500000E+02    4.289816471722069E+02
                    36560    1.642224827500000E+02    4.289816471722069E+02
                    36570    1.642594832500000E+02    4.289816471722069E+02
                    36580    1.643255442500000E+02    4.289816471722069E+02
                    36590    1.643725302500000E+02    4.289816471722069E+02
                    36600    1.644243252500000E+02    4.289816471722069E+02
                    36610    1.644783072500000E+02    4.289816471722069E+02
                    36620    1.645137055000000E+02    4.289816471722069E+02
                    36630    1.645613440000000E+02    4.289816471722069E+02
                    36640    1.646031375000000E+02    4.289816471722069E+02
                    36650    1.646525865000000E+02    4.289816471722069E+02
                    36660    1.646934965000000E+02    4.289816471722069E+02
                    36670    1.647381610000000E+02    4.289816471722069E+02
                    36680    1.647944917500000E+02    4.289816471722069E+02
                    36690    1.648355025000000E+02    4.289816471722069E+02
                    36700    1.648761370000000E+02    4.289816471722069E+02
                    36710    1.649211332500000E+02    4.289816471722069E+02
                    36720    1.649714545000000E+02    4.289816471722069E+02
                    36730    1.650218982500000E+02    4.289816471722069E+02
                    36740    1.650729860000000E+02    4.289816471722069E+02
                    36750    1.651143260000000E+02    4.289816471722069E+02
                    36760    1.651555432500000E+02    4.289816471722069E+02
                    36770    1.651972235000000E+02    4.289816471722069E+02
                    36780    1.652334647500000E+02    4.289816471722069E+02
                    36790    1.652830285000000E+02    4.289816471722069E+02
                    36800    1.653251357500000E+02    4.289816471722069E+02
                    36810    1.653673260000000E+02    4.289816471722069E+02
                    36820    1.654147527500000E+02    4.289816471722069E+02
                    36830    1.654635645000000E+02    4.289816471722069E+02
                    36840    1.655058387500000E+02    4.289816471722069E+02
                    36850    1.655429312500000E+02    4.289816471722069E+02
                    36860    1.655777355000000E+02    4.289816471722069E+02
                    36870    1.656254042500000E+02    4.289816471722069E+02
                    36880    1.656705392500000E+02    4.289816471722069E+02
                    36890    1.657129627500000E+02    4.289816471722069E+02
                    36900    1.657557670000000E+02    4.289816471722069E+02
                    36910    1.657897575000000E+02    4.289816471722069E+02
                    36920    1.658360740000000E+02    4.289816471722069E+02
                    36930    1.658990412500000E+02    4.289816471722069E+02
                    36940    1.659405337500000E+02    4.289816471722069E+02
                    36950    1.659891550000000E+02    4.289816471722069E+02
                    36960    1.660354385000000E+02    4.289816471722069E+02
                    36970    1.660779295000000E+02    4.289816471722069E+02
                    36980    1.661218170000000E+02    4.289816471722069E+02
                    36990    1.661616270000000E+02    4.289816471722069E+02
                    37000    1.662080345000000E+02    4.289816471722069E+02
                    37010    1.662534630000000E+02    4.289816471722069E+02
                    37020    1.662887787500000E+02    4.289816471722069E+02
                    37030    1.663508385000000E+02    4.289816471722069E+02
                    37040    1.664056680000000E+02    4.289816471722069E+02
                    37050    1.664500212500000E+02    4.289816471722069E+02
                    37060    1.664857192500000E+02    4.289816471722069E+02
                    37070    1.665257220000000E+02    4.289816471722069E+02
                    37080    1.665702387500000E+02    4.289816471722069E+02
                    37090    1.666073857500000E+02    4.289816471722069E+02
                    37100    1.666418215000000E+02    4.289816471722069E+02
                    37110    1.666846620000000E+02    4.289816471722069E+02
                    37120    1.667349677500000E+02    4.289816471722069E+02
                    37130    1.667818652500000E+02    4.289816471722069E+02
                    37140    1.668215150000000E+02    4.289816471722069E+02
                    37150    1.668725652500000E+02    4.289816471722069E+02
                    37160    1.669170927500000E+02    4.289816471722069E+02
                    37170    1.669640315000000E+02    4.289816471722069E+02
                    37180    1.670041962500000E+02    4.289816471722069E+02
                    37190    1.670457817500000E+02    4.289816471722069E+02
                    37200    1.670827967500000E+02    4.289816471722069E+02
                    37210    1.671334265000000E+02    4.289816471722069E+02
                    37220    1.671711440000000E+02    4.289816471722069E+02
                    37230    1.672134052500000E+02    4.289816471722069E+02
                    37240    1.672573710000000E+02    4.289816471722069E+02
                    37250    1.673060192500000E+02    4.289816471722069E+02
                    37260    1.673489245000000E+02    4.289816471722069E+02
                    37270    1.673998720000000E+02    4.289816471722069E+02
                    37280    1.674484262500000E+02    4.289816471722069E+02
                    37290    1.674845257500000E+02    4.289816471722069E+02
                    37300    1.675324087500000E+02    4.289816471722069E+02
                    37310    1.675787672500000E+02    4.289816471722069E+02
                    37320    1.676206610000000E+02    4.289816471722069E+02
                    37330    1.676582952500000E+02    4.289816471722069E+02
                    37340    1.676999717500000E+02    4.289816471722069E+02
                    37350    1.677407975000000E+02    4.289816471722069E+02
                    37360    1.677923822500000E+02    4.289816471722069E+02
                    37370    1.678365445000000E+02    4.289816471722069E+02
                    37380    1.678830205000000E+02    4.289816471722069E+02
                    37390    1.679237837500000E+02    4.289816471722069E+02
                    37400    1.679736025000000E+02    4.289816471722069E+02
                    37410    1.680153055000000E+02    4.289816471722069E+02
                    37420    1.680641990000000E+02    4.289816471722069E+02
                    37430    1.681067025000000E+02    4.289816471722069E+02
                    37440    1.681437620000000E+02    4.289816471722069E+02
                    37450    1.681888942500000E+02    4.289816471722069E+02
                    37460    1.682266050000000E+02    4.289816471722069E+02
                    37470    1.682602137500000E+02    4.289816471722069E+02
                    37480    1.683086232500000E+02    4.289816471722069E+02
                    37490    1.683500825000000E+02    4.289816471722069E+02
                    37500    1.683941932500000E+02    4.289816471722069E+02
                    37510    1.684326885000000E+02    4.289816471722069E+02
                    37520    1.684768817500000E+02    4.289816471722069E+02
                    37530    1.685244622500000E+02    4.289816471722069E+02
                    37540    1.685616852500000E+02    4.289816471722069E+02
                    37550    1.686052547500000E+02    4.289816471722069E+02
                    37560    1.686517680000000E+02    4.289816471722069E+02
                    37570    1.686872645000000E+02    4.289816471722069E+02
                    37580    1.687503055000000E+02    4.289816471722069E+02
                    37590    1.687981620000000E+02    4.289816471722069E+02
                    37600    1.688345832500000E+02    4.289816471722069E+02
                    37610    1.688739070000000E+02    4.289816471722069E+02
                    37620    1.689255780000000E+02    4.289816471722069E+02
                    37630    1.689770125000000E+02    4.289816471722069E+02
                    37640    1.690305197500000E+02    4.289816471722069E+02
                    37650    1.690714675000000E+02    4.289816471722069E+02
                    37660    1.691258700000000E+02    4.289816471722069E+02
                    37670    1.691693707500000E+02    4.289816471722069E+02
                    37680    1.692170707500000E+02    4.289816471722069E+02
                    37690    1.692585180000000E+02    4.289816471722069E+02
                    37700    1.693088527500000E+02    4.289816471722069E+02
                    37710    1.693446302500000E+02    4.289816471722069E+02
                    37720    1.693922987500000E+02    4.289816471722069E+02
                    37730    1.694285100000000E+02    4.289816471722069E+02
                    37740    1.694705150000000E+02    4.289816471722069E+02
                    37750    1.695197415000000E+02    4.289816471722069E+02
                    37760    1.695564180000000E+02    4.289816471722069E+02
                    37770    1.695964490000000E+02    4.289816471722069E+02
                    37780    1.696327372500000E+02    4.289816471722069E+02
                    37790    1.696903582500000E+02    4.289816471722069E+02
                    37800    1.697356762500000E+02    4.289816471722069E+02
                    37810    1.697756132500000E+02    4.289816471722069E+02
                    37820    1.698173327500000E+02    4.289816471722069E+02
                    37830    1.698563825000000E+02    4.289816471722069E+02
                    37840    1.698941107500000E+02    4.289816471722069E+02
                    37850    1.699476492500000E+02    4.289816471722069E+02
                    37860    1.699906792500000E+02    4.289816471722069E+02
                    37870    1.700312042500000E+02    4.289816471722069E+02
                    37880    1.700658595000000E+02    4.289816471722069E+02
                    37890    1.701119097500000E+02    4.289816471722069E+02
                    37900    1.701477002500000E+02    4.289816471722069E+02
                    37910    1.701908540000000E+02    4.289816471722069E+02
                    37920    1.702324712500000E+02    4.289816471722069E+02
                    37930    1.702810017500000E+02    4.289816471722069E+02
                    37940    1.703313242500000E+02    4.289816471722069E+02
                    37950    1.703725730000000E+02    4.289816471722069E+02
                    37960    1.704150302500000E+02    4.289816471722069E+02
                    37970    1.704550100000000E+02    4.289816471722069E+02
                    37980    1.704905050000000E+02    4.289816471722069E+02
                    37990    1.705306627500000E+02    4.289816471722069E+02
                    38000    1.705700720000000E+02    4.289816471722069E+02
                    38010    1.706143467500000E+02    4.289816471722069E+02
                    38020    1.706593945000000E+02    4.289816471722069E+02
                    38030    1.707002217500000E+02    4.289816471722069E+02
                    38040    1.707529785000000E+02    4.289816471722069E+02
                    38050    1.707968982500000E+02    4.289816471722069E+02
                    38060    1.708439817500000E+02    4.289816471722069E+02
                    38070    1.708832032500000E+02    4.289816471722069E+02
                    38080    1.709226302500000E+02    4.289816471722069E+02
                    38090    1.709602520000000E+02    4.289816471722069E+02
                    38100    1.710107415000000E+02    4.289816471722069E+02
                    38110    1.710594547500000E+02    4.289816471722069E+02
                    38120    1.710973370000000E+02    4.289816471722069E+02
                    38130    1.711379025000000E+02    4.289816471722069E+02
                    38140    1.711885125000000E+02    4.289816471722069E+02
                    38150    1.712341267500000E+02    4.289816471722069E+02
                    38160    1.712738960000000E+02    4.289816471722069E+02
                    38170    1.713229872500000E+02    4.289816471722069E+02
                    38180    1.713637457500000E+02    4.289816471722069E+02
                    38190    1.714219115000000E+02    4.289816471722069E+02
                    38200    1.714649542500000E+02    4.289816471722069E+02
                    38210    1.715114057500000E+02    4.289816471722069E+02
                    38220    1.715585040000000E+02    4.289816471722069E+02
                    38230    1.716289330000000E+02    4.289816471722069E+02
                    38240    1.716845260000000E+02    4.289816471722069E+02
                    38250    1.717239287500000E+02    4.289816471722069E+02
                    38260    1.717716820000000E+02    4.289816471722069E+02
                    38270    1.718106885000000E+02    4.289816471722069E+02
                    38280    1.718646115000000E+02    4.289816471722069E+02
                    38290    1.719203940000000E+02    4.289816471722069E+02
                    38300    1.719725972500000E+02    4.289816471722069E+02
                    38310    1.720268147500000E+02    4.289816471722069E+02
                    38320    1.720717290000000E+02    4.289816471722069E+02
                    38330    1.721128115000000E+02    4.289816471722069E+02
                    38340    1.721570882500000E+02    4.289816471722069E+02
                    38350    1.721926770000000E+02    4.289816471722069E+02
                    38360    1.722395290000000E+02    4.289816471722069E+02
                    38370    1.722839835000000E+02    4.289816471722069E+02
                    38380    1.723278610000000E+02    4.289816471722069E+02
                    38390    1.723603882500000E+02    4.289816471722069E+02
                    38400    1.724018587500000E+02    4.289816471722069E+02
                    38410    1.724435770000000E+02    4.289816471722069E+02
                    38420    1.724830372500000E+02    4.289816471722069E+02
                    38430    1.725185092500000E+02    4.289816471722069E+02
                    38440    1.725603865000000E+02    4.289816471722069E+02
                    38450    1.726084060000000E+02    4.289816471722069E+02
                    38460    1.726457712500000E+02    4.289816471722069E+02
                    38470    1.726834002500000E+02    4.289816471722069E+02
                    38480    1.727295207500000E+02    4.289816471722069E+02
                    38490    1.727880162500000E+02    4.289816471722069E+02
                    38500    1.728294972500000E+02    4.289816471722069E+02
                    38510    1.728742627500000E+02    4.289816471722069E+02
                    38520    1.729265762500000E+02    4.289816471722069E+02
                    38530    1.729749300000000E+02    4.289816471722069E+02
                    38540    1.730119937500000E+02    4.289816471722069E+02
                    38550    1.730553072500000E+02    4.289816471722069E+02
                    38560    1.730925097500000E+02    4.289816471722069E+02
