#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     5970    6.312610775000000E+01    4.389545160658740E+02
                     5980    6.323933025000000E+01    4.389545160658740E+02
                     5990    6.334097900000000E+01    4.389545160658740E+02
                     6000    6.343706450000001E+01    4.389545160658740E+02
                     6010    6.354001975000001E+01    4.389545160658740E+02
                     6020    6.365376875000000E+01    4.389545160658740E+02
                     6030    6.377333850000000E+01    4.389545160658740E+02
                     6040    6.389377675000000E+01    4.389545160658740E+02
                     6050    6.400226524999999E+01    4.389545160658740E+02
                     6060    6.410834450000000E+01    4.389545160658740E+02
                     6070    6.421764499999999E+01    4.389545160658740E+02
                     6080    6.431084774999999E+01    4.389545160658740E+02
                     6090    6.443741500000000E+01    4.389545160658740E+02
                     6100    6.455461199999999E+01    4.389545160658740E+02
                     6110    6.466358774999999E+01    4.389545160658740E+02
                     6120    6.476981725000000E+01    4.389545160658740E+02
                     6130    6.488775350000000E+01    4.389545160658740E+02
                     6140    6.498728774999999E+01    4.389545160658740E+02
                     6150    6.511571325000000E+01    4.389545160658740E+02
                     6160    6.523166350000000E+01    4.389545160658740E+02
                     6170    6.534547275000000E+01    4.389545160658740E+02
                     6180    6.545553074999999E+01    4.389545160658740E+02
                     6190    6.554036775000000E+01    4.389545160658740E+02
                     6200    6.565285274999999E+01    4.389545160658740E+02
                     6210    6.577592174999999E+01    4.389545160658740E+02
                     6220    6.586907825000000E+01    4.389545160658740E+02
                     6230    6.597989849999999E+01    4.389545160658740E+02
                     6240    6.609002425000000E+01    4.389545160658740E+02
                     6250    6.620187600000000E+01    4.389545160658740E+02
                     6260    6.631656000000000E+01    4.389545160658740E+02
                     6270    6.642532600000000E+01    4.389545160658740E+02
                     6280    6.653872149999999E+01    4.389545160658740E+02
                     6290    6.665358375000000E+01    4.389545160658740E+02
                     6300    6.676615774999999E+01    4.389545160658740E+02
                     6310    6.687399925000000E+01    4.389545160658740E+02
                     6320    6.699144199999999E+01    4.389545160658740E+02
                     6330    6.708974649999999E+01    4.389545160658740E+02
                     6340    6.717698075000000E+01    4.389545160658740E+02
                     6350    6.727960650000000E+01    4.389545160658740E+02
                     6360    6.737800799999999E+01    4.389545160658740E+02
                     6370    6.748199925000000E+01    4.389545160658740E+02
                     6380    6.759647224999999E+01    4.389545160658740E+02
                     6390    6.770901124999999E+01    4.389545160658740E+02
                     6400    6.781762474999999E+01    4.389545160658740E+02
                     6410    6.792877374999999E+01    4.389545160658740E+02
                     6420    6.803201650000000E+01    4.389545160658740E+02
                     6430    6.815578024999999E+01    4.389545160658740E+02
                     6440    6.827670100000000E+01    4.389545160658740E+02
                     6450    6.838996374999999E+01    4.389545160658740E+02
                     6460    6.849288450000000E+01    4.389545160658740E+02
                     6470    6.860565724999999E+01    4.389545160658740E+02
                     6480    6.871035024999999E+01    4.389545160658740E+02
                     6490    6.881083975000000E+01    4.389545160658740E+02
                     6500    6.891891475000000E+01    4.389545160658740E+02
                     6510    6.903073225000000E+01    4.389545160658740E+02
                     6520    6.914215625000000E+01    4.389545160658740E+02
                     6530    6.926288300000000E+01    4.389545160658740E+02
                     6540    6.936832849999999E+01    4.389545160658740E+02
                     6550    6.946956175000000E+01    4.389545160658740E+02
                     6560    6.958303775000000E+01    4.389545160658740E+02
                     6570    6.969910250000000E+01    4.389545160658740E+02
                     6580    6.980877124999999E+01    4.389545160658740E+02
                     6590    6.991276800000000E+01    4.389545160658740E+02
                     6600    7.001996199999999E+01    4.389545160658740E+02
                     6610    7.012792000000000E+01    4.389545160658740E+02
                     6620    7.023151824999999E+01    4.389545160658740E+02
                     6630    7.033280875000000E+01    4.389545160658740E+02
                     6640    7.044002924999999E+01    4.389545160658740E+02
                     6650    7.055375749999999E+01    4.389545160658740E+02
                     6660    7.067353849999999E+01    4.389545160658740E+02
                     6670    7.078228974999999E+01    4.389545160658740E+02
                     6680    7.088680500000000E+01    4.389545160658740E+02
                     6690    7.099948524999999E+01    4.389545160658740E+02
                     6700    7.111225999999999E+01    4.389545160658740E+02
                     6710    7.121387324999999E+01    4.389545160658740E+02
                     6720    7.132257575000000E+01    4.389545160658740E+02
                     6730    7.144182649999999E+01    4.389545160658740E+02
                     6740    7.154841574999999E+01    4.389545160658740E+02
                     6750    7.166230899999999E+01    4.389545160658740E+02
                     6760    7.176118350000000E+01    4.389545160658740E+02
                     6770    7.185463874999999E+01    4.389545160658740E+02
                     6780    7.195598350000000E+01    4.389545160658740E+02
                     6790    7.205813725000000E+01    4.389545160658740E+02
                     6800    7.216814375000000E+01    4.389545160658740E+02
                     6810    7.227031950000000E+01    4.389545160658740E+02
                     6820    7.238402775000000E+01    4.389545160658740E+02
                     6830    7.248639824999999E+01    4.389545160658740E+02
                     6840    7.260104500000000E+01    4.389545160658740E+02
                     6850    7.271745575000000E+01    4.389545160658740E+02
                     6860    7.283282199999999E+01    4.389545160658740E+02
                     6870    7.293497750000000E+01    4.389545160658740E+02
                     6880    7.304613950000000E+01    4.389545160658740E+02
                     6890    7.315930499999999E+01    4.389545160658740E+02
                     6900    7.327040550000000E+01    4.389545160658740E+02
                     6910    7.337244650000000E+01    4.389545160658740E+02
                     6920    7.346892400000000E+01    4.389545160658740E+02
                     6930    7.358294825000000E+01    4.389545160658740E+02
                     6940    7.369406375000000E+01    4.389545160658740E+02
                     6950    7.379461125000000E+01    4.389545160658740E+02
                     6960    7.389637424999999E+01    4.389545160658740E+02
                     6970    7.399382000000000E+01    4.389545160658740E+02
                     6980    7.409115924999999E+01    4.389545160658740E+02
                     6990    7.419142300000000E+01    4.389545160658740E+02
                     7000    7.428798474999999E+01    4.389545160658740E+02
                     7010    7.438918950000000E+01    4.389545160658740E+02
                     7020    7.449827650000000E+01    4.389545160658740E+02
                     7030    7.461316624999999E+01    4.389545160658740E+02
                     7040    7.473965575000000E+01    4.389545160658740E+02
                     7050    7.484466100000000E+01    4.389545160658740E+02
                     7060    7.494836325000000E+01    4.389545160658740E+02
                     7070    7.505017574999999E+01    4.389545160658740E+02
                     7080    7.516198374999999E+01    4.389545160658740E+02
                     7090    7.527365125000000E+01    4.389545160658740E+02
                     7100    7.538615500000000E+01    4.389545160658740E+02
                     7110    7.550165550000000E+01    4.389545160658740E+02
                     7120    7.563211249999999E+01    4.389545160658740E+02
                     7130    7.573482450000000E+01    4.389545160658740E+02
                     7140    7.584369799999999E+01    4.389545160658740E+02
                     7150    7.595912075000000E+01    4.389545160658740E+02
                     7160    7.607642100000000E+01    4.389545160658740E+02
                     7170    7.618655124999999E+01    4.389545160658740E+02
                     7180    7.629105450000000E+01    4.389545160658740E+02
                     7190    7.639321724999999E+01    4.389545160658740E+02
                     7200    7.649684624999999E+01    4.389545160658740E+02
                     7210    7.660017549999999E+01    4.389545160658740E+02
                     7220    7.671313900000000E+01    4.389545160658740E+02
                     7230    7.681997600000000E+01    4.389545160658740E+02
                     7240    7.693334999999999E+01    4.389545160658740E+02
                     7250    7.704038324999999E+01    4.389545160658740E+02
                     7260    7.714114900000000E+01    4.389545160658740E+02
                     7270    7.724606500000000E+01    4.389545160658740E+02
                     7280    7.734103374999999E+01    4.389545160658740E+02
                     7290    7.744319125000000E+01    4.389545160658740E+02
                     7300    7.754947949999999E+01    4.389545160658740E+02
                     7310    7.766862150000000E+01    4.389545160658740E+02
                     7320    7.778211050000000E+01    4.389545160658740E+02
                     7330    7.789188600000000E+01    4.389545160658740E+02
                     7340    7.799029424999999E+01    4.389545160658740E+02
                     7350    7.810374225000000E+01    4.389545160658740E+02
                     7360    7.821456775000000E+01    4.389545160658740E+02
                     7370    7.831924400000000E+01    4.389545160658740E+02
                     7380    7.843254825000000E+01    4.389545160658740E+02
                     7390    7.853659474999999E+01    4.389545160658740E+02
                     7400    7.863804800000000E+01    4.389545160658740E+02
                     7410    7.876072375000000E+01    4.389545160658740E+02
                     7420    7.885837624999999E+01    4.389545160658740E+02
                     7430    7.897689025000000E+01    4.389545160658740E+02
                     7440    7.907747449999999E+01    4.389545160658740E+02
                     7450    7.919019650000000E+01    4.389545160658740E+02
                     7460    7.928909575000000E+01    4.389545160658740E+02
                     7470    7.940388650000000E+01    4.389545160658740E+02
                     7480    7.951721300000000E+01    4.389545160658740E+02
                     7490    7.961724550000000E+01    4.389545160658740E+02
                     7500    7.973527075000000E+01    4.389545160658740E+02
                     7510    7.984556900000000E+01    4.389545160658740E+02
                     7520    7.996443175000000E+01    4.389545160658740E+02
                     7530    8.007268150000000E+01    4.389545160658740E+02
                     7540    8.018601674999999E+01    4.389545160658740E+02
                     7550    8.028048450000000E+01    4.389545160658740E+02
                     7560    8.038137075000000E+01    4.389545160658740E+02
                     7570    8.048868600000000E+01    4.389545160658740E+02
                     7580    8.055779149999999E+01    4.389545160658740E+02
                     7590    8.062930249999999E+01    4.389545160658740E+02
                     7600    8.070832849999999E+01    4.389545160658740E+02
                     7610    8.082079025000000E+01    4.389545160658740E+02
                     7620    8.088503525000000E+01    4.389545160658740E+02
                     7630    8.096359900000000E+01    4.389545160658740E+02
                     7640    8.104205275000000E+01    4.389545160658740E+02
                     7650    8.112284600000000E+01    4.389545160658740E+02
                     7660    8.120190475000000E+01    4.389545160658740E+02
                     7670    8.130758374999999E+01    4.389545160658740E+02
                     7680    8.141565924999999E+01    4.389545160658740E+02
                     7690    8.152189700000000E+01    4.389545160658740E+02
                     7700    8.162067050000000E+01    4.389545160658740E+02
                     7710    8.172747875000000E+01    4.389545160658740E+02
                     7720    8.182770275000000E+01    4.389545160658740E+02
                     7730    8.192160249999999E+01    4.389545160658740E+02
                     7740    8.203139000000000E+01    4.389545160658740E+02
                     7750    8.212357424999999E+01    4.389545160658740E+02
                     7760    8.223931524999999E+01    4.389545160658740E+02
                     7770    8.236020700000000E+01    4.389545160658740E+02
                     7780    8.246768725000000E+01    4.389545160658740E+02
                     7790    8.258641349999999E+01    4.389545160658740E+02
                     7800    8.270301900000000E+01    4.389545160658740E+02
                     7810    8.280631824999999E+01    4.389545160658740E+02
                     7820    8.292381524999999E+01    4.389545160658740E+02
                     7830    8.303129224999999E+01    4.389545160658740E+02
                     7840    8.313461000000000E+01    4.389545160658740E+02
                     7850    8.323493750000000E+01    4.389545160658740E+02
                     7860    8.334006250000000E+01    4.389545160658740E+02
                     7870    8.345129274999999E+01    4.389545160658740E+02
                     7880    8.355966250000000E+01    4.389545160658740E+02
                     7890    8.366722500000000E+01    4.389545160658740E+02
                     7900    8.376388224999999E+01    4.389545160658740E+02
                     7910    8.387473374999999E+01    4.389545160658740E+02
                     7920    8.398980299999999E+01    4.389545160658740E+02
                     7930    8.410080825000000E+01    4.389545160658740E+02
                     7940    8.420819274999999E+01    4.389545160658740E+02
                     7950    8.430077625000000E+01    4.389545160658740E+02
                     7960    8.441233400000000E+01    4.389545160658740E+02
                     7970    8.451803274999999E+01    4.389545160658740E+02
                     7980    8.463694249999999E+01    4.389545160658740E+02
                     7990    8.475142400000000E+01    4.389545160658740E+02
                     8000    8.486108575000000E+01    4.389545160658740E+02
                     8010    8.495908600000000E+01    4.389545160658740E+02
                     8020    8.507267275000000E+01    4.389545160658740E+02
                     8030    8.519012750000000E+01    4.389545160658740E+02
                     8040    8.527632874999999E+01    4.389545160658740E+02
                     8050    8.535274224999999E+01    4.389545160658740E+02
                     8060    8.543493149999999E+01    4.389545160658740E+02
                     8070    8.555027400000000E+01    4.389545160658740E+02
                     8080    8.564649575000000E+01    4.389545160658740E+02
                     8090    8.575381974999999E+01    4.389545160658740E+02
                     8100    8.586281475000000E+01    4.389545160658740E+02
                     8110    8.596361000000000E+01    4.389545160658740E+02
                     8120    8.607776299999999E+01    4.389545160658740E+02
                     8130    8.619210450000000E+01    4.389545160658740E+02
                     8140    8.632041000000000E+01    4.389545160658740E+02
                     8150    8.642467649999999E+01    4.389545160658740E+02
                     8160    8.653839775000000E+01    4.389545160658740E+02
                     8170    8.665209374999999E+01    4.389545160658740E+02
                     8180    8.676741874999999E+01    4.389545160658740E+02
                     8190    8.688821025000000E+01    4.389545160658740E+02
                     8200    8.699455924999999E+01    4.389545160658740E+02
                     8210    8.710387849999999E+01    4.389545160658740E+02
                     8220    8.720853049999999E+01    4.389545160658740E+02
                     8230    8.731409825000000E+01    4.389545160658740E+02
                     8240    8.742540000000000E+01    4.389545160658740E+02
                     8250    8.753259650000000E+01    4.389545160658740E+02
                     8260    8.764115799999999E+01    4.389545160658740E+02
                     8270    8.774094124999999E+01    4.389545160658740E+02
                     8280    8.784595275000000E+01    4.389545160658740E+02
                     8290    8.795851449999999E+01    4.389545160658740E+02
                     8300    8.806197349999999E+01    4.389545160658740E+02
                     8310    8.816966499999999E+01    4.389545160658740E+02
                     8320    8.826928275000000E+01    4.389545160658740E+02
                     8330    8.837358275000000E+01    4.389545160658740E+02
                     8340    8.847797274999999E+01    4.389545160658740E+02
                     8350    8.858128925000000E+01    4.389545160658740E+02
                     8360    8.869627125000000E+01    4.389545160658740E+02
                     8370    8.880264099999999E+01    4.389545160658740E+02
                     8380    8.891354350000000E+01    4.389545160658740E+02
                     8390    8.902710825000000E+01    4.389545160658740E+02
                     8400    8.914639724999999E+01    4.389545160658740E+02
                     8410    8.924724300000000E+01    4.389545160658740E+02
                     8420    8.935489600000000E+01    4.389545160658740E+02
                     8430    8.946210474999999E+01    4.389545160658740E+02
                     8440    8.956912950000000E+01    4.389545160658740E+02
                     8450    8.966733599999999E+01    4.389545160658740E+02
                     8460    8.976893224999999E+01    4.389545160658740E+02
                     8470    8.988378274999999E+01    4.389545160658740E+02
                     8480    8.999571999999999E+01    4.389545160658740E+02
                     8490    9.011304699999999E+01    4.389545160658740E+02
                     8500    9.022930550000000E+01    4.389545160658740E+02
                     8510    9.033429049999999E+01    4.389545160658740E+02
                     8520    9.044577975000000E+01    4.389545160658740E+02
                     8530    9.054368850000000E+01    4.389545160658740E+02
                     8540    9.064343124999999E+01    4.389545160658740E+02
                     8550    9.075550149999999E+01    4.389545160658740E+02
                     8560    9.085559549999999E+01    4.389545160658740E+02
                     8570    9.096121574999999E+01    4.389545160658740E+02
                     8580    9.106971000000000E+01    4.389545160658740E+02
                     8590    9.118289000000000E+01    4.389545160658740E+02
                     8600    9.127770300000000E+01    4.389545160658740E+02
                     8610    9.138390575000000E+01    4.389545160658740E+02
                     8620    9.148923350000000E+01    4.389545160658740E+02
                     8630    9.159368375000000E+01    4.389545160658740E+02
                     8640    9.170165625000000E+01    4.389545160658740E+02
                     8650    9.180863149999999E+01    4.389545160658740E+02
                     8660    9.192732825000000E+01    4.389545160658740E+02
                     8670    9.204864950000000E+01    4.389545160658740E+02
                     8680    9.215947849999999E+01    4.389545160658740E+02
                     8690    9.227146775000000E+01    4.389545160658740E+02
                     8700    9.238319174999999E+01    4.389545160658740E+02
                     8710    9.248901149999999E+01    4.389545160658740E+02
                     8720    9.259544649999999E+01    4.389545160658740E+02
                     8730    9.269816575000000E+01    4.389545160658740E+02
                     8740    9.280346299999999E+01    4.389545160658740E+02
                     8750    9.290833524999999E+01    4.389545160658740E+02
                     8760    9.300860949999999E+01    4.389545160658740E+02
                     8770    9.311075900000000E+01    4.389545160658740E+02
                     8780    9.322506374999999E+01    4.389545160658740E+02
                     8790    9.332120700000000E+01    4.389545160658740E+02
                     8800    9.342027050000000E+01    4.389545160658740E+02
                     8810    9.354159475000000E+01    4.389545160658740E+02
                     8820    9.365761300000000E+01    4.389545160658740E+02
                     8830    9.377412975000000E+01    4.389545160658740E+02
                     8840    9.388954274999999E+01    4.389545160658740E+02
                     8850    9.399302575000000E+01    4.389545160658740E+02
                     8860    9.410158525000000E+01    4.389545160658740E+02
                     8870    9.419010349999999E+01    4.389545160658740E+02
                     8880    9.427436625000000E+01    4.389545160658740E+02
                     8890    9.437632524999999E+01    4.389545160658740E+02
                     8900    9.448686175000000E+01    4.389545160658740E+02
                     8910    9.459478600000000E+01    4.389545160658740E+02
                     8920    9.469426125000000E+01    4.389545160658740E+02
                     8930    9.480039225000000E+01    4.389545160658740E+02
                     8940    9.491348825000000E+01    4.389545160658740E+02
                     8950    9.501879824999999E+01    4.389545160658740E+02
                     8960    9.512842649999999E+01    4.389545160658740E+02
                     8970    9.524029299999999E+01    4.389545160658740E+02
                     8980    9.534264675000000E+01    4.389545160658740E+02
                     8990    9.544949550000000E+01    4.389545160658740E+02
                     9000    9.556229424999999E+01    4.389545160658740E+02
                     9010    9.567443000000000E+01    4.389545160658740E+02
                     9020    9.577017574999999E+01    4.389545160658740E+02
                     9030    9.587278574999999E+01    4.389545160658740E+02
                     9040    9.598196449999999E+01    4.389545160658740E+02
                     9050    9.609448725000000E+01    4.389545160658740E+02
                     9060    9.620635849999999E+01    4.389545160658740E+02
                     9070    9.632356600000000E+01    4.389545160658740E+02
                     9080    9.643940275000000E+01    4.389545160658740E+02
                     9090    9.654948100000000E+01    4.389545160658740E+02
                     9100    9.666895000000000E+01    4.389545160658740E+02
                     9110    9.678062349999999E+01    4.389545160658740E+02
                     9120    9.689437799999999E+01    4.389545160658740E+02
                     9130    9.700787849999999E+01    4.389545160658740E+02
                     9140    9.712446500000000E+01    4.389545160658740E+02
                     9150    9.722132300000000E+01    4.389545160658740E+02
                     9160    9.731953050000000E+01    4.389545160658740E+02
                     9170    9.743165424999999E+01    4.389545160658740E+02
                     9180    9.754340700000000E+01    4.389545160658740E+02
                     9190    9.764716924999999E+01    4.389545160658740E+02
                     9200    9.775729575000000E+01    4.389545160658740E+02
                     9210    9.787394175000000E+01    4.389545160658740E+02
                     9220    9.798416999999999E+01    4.389545160658740E+02
                     9230    9.809647099999999E+01    4.389545160658740E+02
                     9240    9.820740750000000E+01    4.389545160658740E+02
                     9250    9.830705100000000E+01    4.389545160658740E+02
                     9260    9.841553999999999E+01    4.389545160658740E+02
                     9270    9.852060474999999E+01    4.389545160658740E+02
                     9280    9.862834774999999E+01    4.389545160658740E+02
                     9290    9.873179399999999E+01    4.389545160658740E+02
                     9300    9.883217524999999E+01    4.389545160658740E+02
                     9310    9.894319075000000E+01    4.389545160658740E+02
                     9320    9.905409600000000E+01    4.389545160658740E+02
                     9330    9.916619050000000E+01    4.389545160658740E+02
                     9340    9.926230649999999E+01    4.389545160658740E+02
                     9350    9.936881624999999E+01    4.389545160658740E+02
                     9360    9.947149025000000E+01    4.389545160658740E+02
                     9370    9.956652575000000E+01    4.389545160658740E+02
                     9380    9.967863299999999E+01    4.389545160658740E+02
                     9390    9.979439674999999E+01    4.389545160658740E+02
                     9400    9.990954624999999E+01    4.389545160658740E+02
                     9410    1.000199010000000E+02    4.389545160658740E+02
                     9420    1.001336980000000E+02    4.389545160658740E+02
                     9430    1.002367370000000E+02    4.389545160658740E+02
                     9440    1.003475952500000E+02    4.389545160658740E+02
                     9450    1.004555230000000E+02    4.389545160658740E+02
                     9460    1.005592645000000E+02    4.389545160658740E+02
                     9470    1.006743325000000E+02    4.389545160658740E+02
                     9480    1.007815127500000E+02    4.389545160658740E+02
                     9490    1.008895607500000E+02    4.389545160658740E+02
                     9500    1.009969255000000E+02    4.389545160658740E+02
                     9510    1.011187735000000E+02    4.389545160658740E+02
                     9520    1.012312900000000E+02    4.389545160658740E+02
                     9530    1.013422087500000E+02    4.389545160658740E+02
                     9540    1.014454587500000E+02    4.389545160658740E+02
                     9550    1.015480220000000E+02    4.389545160658740E+02
                     9560    1.016550172500000E+02    4.389545160658740E+02
                     9570    1.017698975000000E+02    4.389545160658740E+02
                     9580    1.018870817500000E+02    4.389545160658740E+02
                     9590    1.020020625000000E+02    4.389545160658740E+02
                     9600    1.021165292500000E+02    4.389545160658740E+02
                     9610    1.022247647500000E+02    4.389545160658740E+02
                     9620    1.023346440000000E+02    4.389545160658740E+02
                     9630    1.024447832500000E+02    4.389545160658740E+02
                     9640    1.025451082500000E+02    4.389545160658740E+02
                     9650    1.026588952500000E+02    4.389545160658740E+02
                     9660    1.027663715000000E+02    4.389545160658740E+02
                     9670    1.028804232500000E+02    4.389545160658740E+02
                     9680    1.029900600000000E+02    4.389545160658740E+02
                     9690    1.030924427500000E+02    4.389545160658740E+02
                     9700    1.031802360000000E+02    4.389545160658740E+02
                     9710    1.032796700000000E+02    4.389545160658740E+02
                     9720    1.033822587500000E+02    4.389545160658740E+02
                     9730    1.034956337500000E+02    4.389545160658740E+02
                     9740    1.036036597500000E+02    4.389545160658740E+02
                     9750    1.037022942500000E+02    4.389545160658740E+02
                     9760    1.038023440000000E+02    4.389545160658740E+02
                     9770    1.039120762500000E+02    4.389545160658740E+02
                     9780    1.040328930000000E+02    4.389545160658740E+02
                     9790    1.041481965000000E+02    4.389545160658740E+02
                     9800    1.042495990000000E+02    4.389545160658740E+02
                     9810    1.043443220000000E+02    4.389545160658740E+02
                     9820    1.044512027500000E+02    4.389545160658740E+02
                     9830    1.045683815000000E+02    4.389545160658740E+02
                     9840    1.046813190000000E+02    4.389545160658740E+02
                     9850    1.047963597500000E+02    4.389545160658740E+02
                     9860    1.049005160000000E+02    4.389545160658740E+02
                     9870    1.049998032500000E+02    4.389545160658740E+02
                     9880    1.051106530000000E+02    4.389545160658740E+02
                     9890    1.052089810000000E+02    4.389545160658740E+02
                     9900    1.053248175000000E+02    4.389545160658740E+02
                     9910    1.054341762500000E+02    4.389545160658740E+02
                     9920    1.055404272500000E+02    4.389545160658740E+02
                     9930    1.056365902500000E+02    4.389545160658740E+02
                     9940    1.057318342500000E+02    4.389545160658740E+02
                     9950    1.058548025000000E+02    4.389545160658740E+02
                     9960    1.059738572500000E+02    4.389545160658740E+02
                     9970    1.060812720000000E+02    4.389545160658740E+02
                     9980    1.061830690000000E+02    4.389545160658740E+02
                     9990    1.062861207500000E+02    4.389545160658740E+02
                    10000    1.064018372500000E+02    4.389545160658740E+02
                    10010    1.064986120000000E+02    4.389545160658740E+02
                    10020    1.066043942500000E+02    4.389545160658740E+02
                    10030    1.067264677500000E+02    4.389545160658740E+02
                    10040    1.068251742500000E+02    4.389545160658740E+02
                    10050    1.069342792500000E+02    4.389545160658740E+02
                    10060    1.070333112500000E+02    4.389545160658740E+02
                    10070    1.071535410000000E+02    4.389545160658740E+02
                    10080    1.072728867500000E+02    4.389545160658740E+02
                    10090    1.073935420000000E+02    4.389545160658740E+02
                    10100    1.075026527500000E+02    4.389545160658740E+02
                    10110    1.076222317500000E+02    4.389545160658740E+02
                    10120    1.077354422500000E+02    4.389545160658740E+02
                    10130    1.078573815000000E+02    4.389545160658740E+02
                    10140    1.079708577500000E+02    4.389545160658740E+02
                    10150    1.080838392500000E+02    4.389545160658740E+02
                    10160    1.081891260000000E+02    4.389545160658740E+02
                    10170    1.082868345000000E+02    4.389545160658740E+02
                    10180    1.083866400000000E+02    4.389545160658740E+02
                    10190    1.084974225000000E+02    4.389545160658740E+02
                    10200    1.086026055000000E+02    4.389545160658740E+02
                    10210    1.086937997500000E+02    4.389545160658740E+02
                    10220    1.088049130000000E+02    4.389545160658740E+02
                    10230    1.089160995000000E+02    4.389545160658740E+02
                    10240    1.090231812500000E+02    4.389545160658740E+02
                    10250    1.091336635000000E+02    4.389545160658740E+02
                    10260    1.092170085000000E+02    4.389545160658740E+02
                    10270    1.093357607500000E+02    4.389545160658740E+02
                    10280    1.094514677500000E+02    4.363266725779029E+02
                    10290    1.095711850000000E+02    4.363266725779029E+02
                    10300    1.096671502500000E+02    4.363266725779029E+02
                    10310    1.097811930000000E+02    4.363266725779029E+02
                    10320    1.098908640000000E+02    4.342033081535989E+02
                    10330    1.100016720000000E+02    4.342033081535989E+02
                    10340    1.101081285000000E+02    4.342033081535989E+02
                    10350    1.102173285000000E+02    4.342033081535989E+02
                    10360    1.103218152500000E+02    4.342033081535989E+02
                    10370    1.104336805000000E+02    4.342033081535989E+02
                    10380    1.105417572500000E+02    4.342033081535989E+02
                    10390    1.106287970000000E+02    4.342033081535989E+02
                    10400    1.107424915000000E+02    4.342033081535989E+02
                    10410    1.108478277500000E+02    4.342033081535989E+02
                    10420    1.109528912500000E+02    4.342033081535989E+02
                    10430    1.110496755000000E+02    4.342033081535989E+02
                    10440    1.111651435000000E+02    4.342033081535989E+02
                    10450    1.112815132500000E+02    4.342033081535989E+02
                    10460    1.113878865000000E+02    4.342033081535989E+02
                    10470    1.114925470000000E+02    4.342033081535989E+02
                    10480    1.116087852500000E+02    4.342033081535989E+02
                    10490    1.117123435000000E+02    4.342033081535989E+02
                    10500    1.118204837500000E+02    4.342033081535989E+02
                    10510    1.119302525000000E+02    4.342033081535989E+02
                    10520    1.120279832500000E+02    4.342033081535989E+02
                    10530    1.121503845000000E+02    4.342033081535989E+02
                    10540    1.122636365000000E+02    4.342033081535989E+02
                    10550    1.123702737500000E+02    4.342033081535989E+02
                    10560    1.124738525000000E+02    4.342033081535989E+02
                    10570    1.125713922500000E+02    4.342033081535989E+02
                    10580    1.126757177500000E+02    4.342033081535989E+02
                    10590    1.127884702500000E+02    4.342033081535989E+02
                    10600    1.128981997500000E+02    4.342033081535989E+02
                    10610    1.130041515000000E+02    4.342033081535989E+02
                    10620    1.131121912500000E+02    4.342033081535989E+02
                    10630    1.132177990000000E+02    4.342033081535989E+02
                    10640    1.133020790000000E+02    4.342033081535989E+02
                    10650    1.134159932500000E+02    4.342033081535989E+02
                    10660    1.135242625000000E+02    4.342033081535989E+02
                    10670    1.136407442500000E+02    4.342033081535989E+02
                    10680    1.137479762500000E+02    4.342033081535989E+02
                    10690    1.138465882500000E+02    4.342033081535989E+02
                    10700    1.139512220000000E+02    4.342033081535989E+02
                    10710    1.140617850000000E+02    4.342033081535989E+02
                    10720    1.141742815000000E+02    4.342033081535989E+02
                    10730    1.142845050000000E+02    4.342033081535989E+02
                    10740    1.143946345000000E+02    4.342033081535989E+02
                    10750    1.144897105000000E+02    4.342033081535989E+02
                    10760    1.146112432500000E+02    4.342033081535989E+02
                    10770    1.147249667500000E+02    4.342033081535989E+02
                    10780    1.148355937500000E+02    4.342033081535989E+02
                    10790    1.149533917500000E+02    4.342033081535989E+02
                    10800    1.150586820000000E+02    4.342033081535989E+02
                    10810    1.151695245000000E+02    4.342033081535989E+02
                    10820    1.152771967500000E+02    4.342033081535989E+02
                    10830    1.153842592500000E+02    4.342033081535989E+02
                    10840    1.155012392500000E+02    4.342033081535989E+02
                    10850    1.156028295000000E+02    4.342033081535989E+02
                    10860    1.157228422500000E+02    4.342033081535989E+02
                    10870    1.158294892500000E+02    4.342033081535989E+02
                    10880    1.159391227500000E+02    4.342033081535989E+02
                    10890    1.160473630000000E+02    4.342033081535989E+02
                    10900    1.161405545000000E+02    4.342033081535989E+02
                    10910    1.162646220000000E+02    4.342033081535989E+02
                    10920    1.163713522500000E+02    4.342033081535989E+02
                    10930    1.164855735000000E+02    4.342033081535989E+02
                    10940    1.166017737500000E+02    4.342033081535989E+02
                    10950    1.167088077500000E+02    4.342033081535989E+02
                    10960    1.168183805000000E+02    4.342033081535989E+02
                    10970    1.169318815000000E+02    4.342033081535989E+02
                    10980    1.170359485000000E+02    4.342033081535989E+02
                    10990    1.171524400000000E+02    4.342033081535989E+02
                    11000    1.172531135000000E+02    4.342033081535989E+02
                    11010    1.173739847500000E+02    4.342033081535989E+02
                    11020    1.175015602500000E+02    4.342033081535989E+02
                    11030    1.176056392500000E+02    4.342033081535989E+02
                    11040    1.177165675000000E+02    4.342033081535989E+02
                    11050    1.178252415000000E+02    4.342033081535989E+02
                    11060    1.179428612500000E+02    4.342033081535989E+02
                    11070    1.180612295000000E+02    4.342033081535989E+02
                    11080    1.181703657500000E+02    4.342033081535989E+02
                    11090    1.182781985000000E+02    4.342033081535989E+02
                    11100    1.183992472500000E+02    4.342033081535989E+02
                    11110    1.184954802500000E+02    4.342033081535989E+02
                    11120    1.185950707500000E+02    4.342033081535989E+02
                    11130    1.186913887500000E+02    4.342033081535989E+02
