#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    25500    2.214614255000000E+02    1.697417852126982E+04
                    25510    2.215450407500000E+02    1.679648168747054E+04
                    25520    2.216606050000000E+02    1.672352106786731E+04
                    25530    2.217372145000000E+02    1.654311320368532E+04
                    25540    2.218387285000000E+02    1.662898131996734E+04
                    25550    2.219212020000000E+02    1.663125013863141E+04
                    25560    2.220063375000000E+02    1.668556681171369E+04
                    25570    2.220844290000000E+02    1.681654005982842E+04
                    25580    2.221616895000000E+02    1.671453887241249E+04
                    25590    2.222653070000000E+02    1.663748308875847E+04
                    25600    2.223513522500000E+02    1.674336792628282E+04
                    25610    2.224563135000000E+02    1.680063668918154E+04
                    25620    2.225349362500000E+02    1.670544172034856E+04
                    25630    2.226271612500000E+02    1.671660486866293E+04
                    25640    2.227172895000000E+02    1.684467086548972E+04
                    25650    2.228168672500000E+02    1.663937470291500E+04
                    25660    2.229235182500000E+02    1.671417784800061E+04
                    25670    2.230170087500000E+02    1.667307367411380E+04
                    25680    2.230948347500000E+02    1.669057514039081E+04
                    25690    2.231967472500000E+02    1.667101494260304E+04
                    25700    2.232693182500000E+02    1.669386171837031E+04
                    25710    2.233524185000000E+02    1.681296243627927E+04
                    25720    2.234255822500000E+02    1.680594235285910E+04
                    25730    2.235107510000000E+02    1.663204532998298E+04
                    25740    2.235796505000000E+02    1.674308043256144E+04
                    25750    2.236801945000000E+02    1.683952730303139E+04
                    25760    2.237523105000000E+02    1.685392092233516E+04
                    25770    2.238388755000000E+02    1.670798914463201E+04
                    25780    2.239268660000000E+02    1.663009144561567E+04
                    25790    2.240081237500000E+02    1.680215949456137E+04
                    25800    2.241023022500000E+02    1.682136803222688E+04
                    25810    2.241850290000000E+02    1.679960859134170E+04
                    25820    2.242721785000000E+02    1.666809349974038E+04
                    25830    2.243679715000000E+02    1.662164357074668E+04
                    25840    2.244571227500000E+02    1.664019197136315E+04
                    25850    2.245469042500000E+02    1.674028724462607E+04
                    25860    2.246330792500000E+02    1.668026260502819E+04
                    25870    2.247162270000000E+02    1.655110494183120E+04
                    25880    2.247958637500000E+02    1.658866597124696E+04
                    25890    2.248767000000000E+02    1.673124839057908E+04
                    25900    2.249654837500000E+02    1.671470275381628E+04
                    25910    2.250497137500000E+02    1.667024966040474E+04
                    25920    2.251275632500000E+02    1.647829959505657E+04
                    25930    2.252044785000000E+02    1.670149058108023E+04
                    25940    2.252953882500000E+02    1.652588245537182E+04
                    25950    2.253733665000000E+02    1.670977675612870E+04
                    25960    2.254722172500000E+02    1.667423499313150E+04
                    25970    2.255625542500000E+02    1.672065845310485E+04
                    25980    2.256657802500000E+02    1.663742361796368E+04
                    25990    2.257708092500000E+02    1.686506066879016E+04
                    26000    2.258465382500000E+02    1.666586467384031E+04
                    26010    2.259207170000000E+02    1.666264385091254E+04
                    26020    2.260129152500000E+02    1.662707024215165E+04
                    26030    2.260958717500000E+02    1.670210047090881E+04
                    26040    2.261834355000000E+02    1.655142414228393E+04
                    26050    2.262631237500000E+02    1.664917169323047E+04
                    26060    2.263590537500000E+02    1.664647153972180E+04
                    26070    2.264443730000000E+02    1.673874762320498E+04
                    26080    2.265560062500000E+02    1.679154783508047E+04
                    26090    2.266523267500000E+02    1.670906068381668E+04
                    26100    2.267197267500000E+02    1.648624223341516E+04
                    26110    2.267963862500000E+02    1.666973130759644E+04
                    26120    2.268894200000000E+02    1.677772730524141E+04
                    26130    2.269587232500000E+02    1.658585762903424E+04
                    26140    2.270549860000000E+02    1.674017701012558E+04
                    26150    2.271383287500000E+02    1.679020379969780E+04
                    26160    2.272337192500000E+02    1.653342656107939E+04
                    26170    2.273039862500000E+02    1.668203913450453E+04
                    26180    2.273871067500000E+02    1.658954176880150E+04
                    26190    2.274718570000000E+02    1.665246073858080E+04
                    26200    2.275536942500000E+02    1.649910547156222E+04
                    26210    2.276417737500000E+02    1.667927524599303E+04
                    26220    2.277191925000000E+02    1.667802151482374E+04
                    26230    2.277937445000000E+02    1.662482834050803E+04
                    26240    2.278739772500000E+02    1.667556954093765E+04
                    26250    2.279671595000000E+02    1.669217555056837E+04
                    26260    2.280520120000000E+02    1.674187872251184E+04
                    26270    2.281317245000000E+02    1.661466114606220E+04
                    26280    2.282016280000000E+02    1.674066724857164E+04
                    26290    2.282774017500000E+02    1.660954611582320E+04
                    26300    2.283530677500000E+02    1.672450333206259E+04
                    26310    2.284444097500000E+02    1.664755768268582E+04
                    26320    2.285223655000000E+02    1.670582828589914E+04
                    26330    2.286106327500000E+02    1.656426646707229E+04
                    26340    2.286968560000000E+02    1.674524674103186E+04
                    26350    2.287887330000000E+02    1.667162670060651E+04
                    26360    2.288705870000000E+02    1.675500537803404E+04
                    26370    2.289609762500000E+02    1.666947246165279E+04
                    26380    2.290531372500000E+02    1.666712675414983E+04
                    26390    2.291600502500000E+02    1.672624652211034E+04
                    26400    2.292423592500000E+02    1.688402186471854E+04
                    26410    2.293315132500000E+02    1.708041154954996E+04
                    26420    2.294170162500000E+02    1.674985217887364E+04
                    26430    2.294924442500000E+02    1.679524691541182E+04
                    26440    2.295865842500000E+02    1.685199350517142E+04
                    26450    2.297017520000000E+02    1.664227326006583E+04
                    26460    2.298072612500000E+02    1.677870542779464E+04
                    26470    2.299018155000000E+02    1.672106724222346E+04
                    26480    2.299910140000000E+02    1.667929199672699E+04
                    26490    2.300773500000000E+02    1.665514133104558E+04
                    26500    2.301894982500000E+02    1.684358003512831E+04
                    26510    2.302790970000000E+02    1.682404067498990E+04
                    26520    2.303788487500000E+02    1.658961993568269E+04
                    26530    2.304715685000000E+02    1.688802091201105E+04
                    26540    2.305653187500000E+02    1.682782642001303E+04
                    26550    2.306363560000000E+02    1.672754457153749E+04
                    26560    2.307211920000000E+02    1.695553260004214E+04
                    26570    2.307942737500000E+02    1.664484035756874E+04
                    26580    2.308681677500000E+02    1.671483334714088E+04
                    26590    2.309533667500000E+02    1.655927179440815E+04
                    26600    2.310215957500000E+02    1.668737067067851E+04
                    26610    2.311105302500000E+02    1.661991552733535E+04
                    26620    2.312055780000000E+02    1.654224245276950E+04
                    26630    2.312851607500000E+02    1.665256850891432E+04
                    26640    2.313660337500000E+02    1.672463369540565E+04
                    26650    2.314482830000000E+02    1.671917957133541E+04
                    26660    2.315405762500000E+02    1.675609866816030E+04
                    26670    2.316185762500000E+02    1.666806686295913E+04
                    26680    2.316957030000000E+02    1.676860986481702E+04
                    26690    2.317740437500000E+02    1.652796969461074E+04
                    26700    2.318486862500000E+02    1.668706379666854E+04
                    26710    2.319272132500000E+02    1.670114169758865E+04
                    26720    2.320232352500000E+02    1.680185354634167E+04
                    26730    2.321100435000000E+02    1.664998867703936E+04
                    26740    2.321907737500000E+02    1.664916757592785E+04
                    26750    2.322619072500000E+02    1.676824315356359E+04
                    26760    2.323368060000000E+02    1.655670974999176E+04
                    26770    2.324254335000000E+02    1.667074835364256E+04
                    26780    2.325211032500000E+02    1.658088642992132E+04
                    26790    2.325983262500000E+02    1.668888000725882E+04
                    26800    2.326786035000000E+02    1.653337944612571E+04
                    26810    2.327761690000000E+02    1.682923888989355E+04
                    26820    2.328769235000000E+02    1.667305768867009E+04
                    26830    2.329537750000000E+02    1.668774895696935E+04
                    26840    2.330175667500000E+02    1.658472080436652E+04
                    26850    2.331095702500000E+02    1.667335588254248E+04
                    26860    2.331873650000000E+02    1.658922074943964E+04
                    26870    2.332961165000000E+02    1.670325007252956E+04
                    26880    2.333815292500000E+02    1.667522399194306E+04
                    26890    2.334586732500000E+02    1.651071023884509E+04
                    26900    2.335562617500000E+02    1.664101851084972E+04
                    26910    2.336375615000000E+02    1.661404767209080E+04
                    26920    2.337365930000000E+02    1.692186247815655E+04
                    26930    2.338316442500000E+02    1.669275787320638E+04
                    26940    2.339295810000000E+02    1.674243836729920E+04
                    26950    2.340262997500000E+02    1.679657733775294E+04
                    26960    2.341138392500000E+02    1.669298126841209E+04
                    26970    2.342188737500000E+02    1.670881188545004E+04
                    26980    2.343223160000000E+02    1.662512923629249E+04
                    26990    2.344038780000000E+02    1.672495428656336E+04
                    27000    2.344913915000000E+02    1.678721988590907E+04
                    27010    2.345691147500000E+02    1.668281240378055E+04
                    27020    2.346368137500000E+02    1.697904604328472E+04
                    27030    2.347257362500000E+02    1.676292485689475E+04
                    27040    2.347962840000000E+02    1.657141229465867E+04
                    27050    2.348667640000000E+02    1.672693341061945E+04
                    27060    2.349385975000000E+02    1.678723804687537E+04
                    27070    2.350246152500000E+02    1.669212111990099E+04
                    27080    2.350943017500000E+02    1.666778058762276E+04
                    27090    2.351874815000000E+02    1.663900714654359E+04
                    27100    2.352766497500000E+02    1.662579012786434E+04
                    27110    2.353776055000000E+02    1.653305478471652E+04
                    27120    2.354491920000000E+02    1.688187693279867E+04
                    27130    2.355165767500000E+02    1.663004025051738E+04
                    27140    2.355908370000000E+02    1.675533041850770E+04
                    27150    2.356714052500000E+02    1.673369387050324E+04
                    27160    2.357526010000000E+02    1.665154531279948E+04
                    27170    2.358380355000000E+02    1.667583039800271E+04
                    27180    2.359170155000000E+02    1.662039537669878E+04
                    27190    2.360068482500000E+02    1.673211491922272E+04
                    27200    2.361026672500000E+02    1.682081974615839E+04
                    27210    2.361893207500000E+02    1.658417528537340E+04
                    27220    2.362658602500000E+02    1.655375559418433E+04
                    27230    2.363484100000000E+02    1.659646991097414E+04
                    27240    2.364146185000000E+02    1.687529097210135E+04
                    27250    2.364854095000000E+02    1.680003491841633E+04
                    27260    2.365531155000000E+02    1.656606062247483E+04
                    27270    2.366573450000000E+02    1.667426086377673E+04
                    27280    2.367303082500000E+02    1.678488760030216E+04
                    27290    2.368355077500000E+02    1.659576621622249E+04
                    27300    2.369385925000000E+02    1.661294630761406E+04
                    27310    2.370123470000000E+02    1.672990019197925E+04
                    27320    2.370853952500000E+02    1.656730371927764E+04
                    27330    2.371668297500000E+02    1.658021014931814E+04
                    27340    2.372536097500000E+02    1.662910489152859E+04
                    27350    2.373459625000000E+02    1.671788295722012E+04
                    27360    2.374274197500000E+02    1.660283132914253E+04
                    27370    2.374948647500000E+02    1.672287516971058E+04
                    27380    2.375898335000000E+02    1.655725203815919E+04
                    27390    2.376687427500000E+02    1.670337833483693E+04
                    27400    2.377473857500000E+02    1.660758035244533E+04
                    27410    2.378254347500000E+02    1.687541844033523E+04
                    27420    2.379171715000000E+02    1.673206997395567E+04
                    27430    2.380082387500000E+02    1.668926617059399E+04
                    27440    2.380891007500000E+02    1.662186163648914E+04
                    27450    2.381744935000000E+02    1.691284657606900E+04
                    27460    2.382740275000000E+02    1.638389839419819E+04
                    27470    2.383556230000000E+02    1.658699774732410E+04
                    27480    2.384595377500000E+02    1.662244966905112E+04
                    27490    2.385426725000000E+02    1.670255426557097E+04
                    27500    2.386239577500000E+02    1.669431865034296E+04
                    27510    2.387043210000000E+02    1.679331647129137E+04
                    27520    2.387917190000000E+02    1.658030653711970E+04
                    27530    2.388887352500000E+02    1.672157499750240E+04
                    27540    2.389836505000000E+02    1.668387370847168E+04
                    27550    2.390747867500000E+02    1.677516920864969E+04
                    27560    2.391545630000000E+02    1.680058758353587E+04
                    27570    2.392265790000000E+02    1.661529687381555E+04
                    27580    2.393048510000000E+02    1.670864715642342E+04
                    27590    2.393856365000000E+02    1.667910724544563E+04
                    27600    2.394868370000000E+02    1.662133257025218E+04
                    27610    2.395799420000000E+02    1.661276907271480E+04
                    27620    2.396491500000000E+02    1.682666597196490E+04
                    27630    2.397286737500000E+02    1.648439616940976E+04
                    27640    2.398022250000000E+02    1.657550507865299E+04
                    27650    2.398833637500000E+02    1.662219401917867E+04
                    27660    2.399729660000000E+02    1.663007874156613E+04
                    27670    2.400552452500000E+02    1.677249884227177E+04
                    27680    2.401302932500000E+02    1.655078912999393E+04
                    27690    2.402063780000000E+02    1.676048426527495E+04
                    27700    2.402745092500000E+02    1.671044037216364E+04
                    27710    2.403500677500000E+02    1.667121114526712E+04
                    27720    2.404488547500000E+02    1.669198375179665E+04
                    27730    2.405293335000000E+02    1.671662853108877E+04
                    27740    2.406083822500000E+02    1.674102120750073E+04
                    27750    2.406991415000000E+02    1.654783605917964E+04
                    27760    2.407981795000000E+02    1.664935137842028E+04
                    27770    2.408797132500000E+02    1.650090684008132E+04
                    27780    2.409582665000000E+02    1.661801441278348E+04
                    27790    2.410428422500000E+02    1.654664976068147E+04
                    27800    2.411259530000000E+02    1.661675984973677E+04
                    27810    2.412050197500000E+02    1.664134346522862E+04
                    27820    2.413007592500000E+02    1.661318815381788E+04
                    27830    2.413756965000000E+02    1.694802027218742E+04
                    27840    2.414621570000000E+02    1.662247654790895E+04
                    27850    2.415502615000000E+02    1.662762982713089E+04
                    27860    2.416399672500000E+02    1.652235807036099E+04
                    27870    2.417247887500000E+02    1.659512626766487E+04
                    27880    2.418218665000000E+02    1.667961237719563E+04
                    27890    2.419151837500000E+02    1.661117653234924E+04
                    27900    2.419851160000000E+02    1.659104521680726E+04
                    27910    2.420609952500000E+02    1.682469091954033E+04
                    27920    2.421550922500000E+02    1.669854212463953E+04
                    27930    2.422282045000000E+02    1.675130230652637E+04
                    27940    2.423178295000000E+02    1.665874081209067E+04
                    27950    2.423984535000000E+02    1.714407609095163E+04
                    27960    2.424754612500000E+02    1.667288582557278E+04
                    27970    2.425619480000000E+02    1.684879756423946E+04
                    27980    2.426606815000000E+02    1.663935696294548E+04
                    27990    2.427606162500000E+02    1.677381386969402E+04
                    28000    2.428305520000000E+02    1.676317262330159E+04
                    28010    2.428992385000000E+02    1.685106255718662E+04
                    28020    2.429993065000000E+02    1.667136818940337E+04
                    28030    2.430840397500000E+02    1.689074957667115E+04
                    28040    2.431765937500000E+02    1.690504423281873E+04
                    28050    2.432504095000000E+02    1.681006418839220E+04
                    28060    2.433352252500000E+02    1.653308282855378E+04
                    28070    2.434450262500000E+02    1.665492428004938E+04
                    28080    2.435437115000000E+02    1.672141098374191E+04
                    28090    2.436263717500000E+02    1.655438576532566E+04
                    28100    2.437175527500000E+02    1.662565856130288E+04
                    28110    2.438094285000000E+02    1.670177710974629E+04
                    28120    2.438930347500000E+02    1.666204303247956E+04
                    28130    2.439655190000000E+02    1.658191581271477E+04
                    28140    2.440432632500000E+02    1.651108161507309E+04
                    28150    2.441270412500000E+02    1.662200410959922E+04
                    28160    2.442257620000000E+02    1.690305635756494E+04
                    28170    2.443076947500000E+02    1.668158979263581E+04
                    28180    2.443844982500000E+02    1.682764620058154E+04
                    28190    2.444785217500000E+02    1.671120809967669E+04
                    28200    2.445526347500000E+02    1.674026108359186E+04
                    28210    2.446249962500000E+02    1.683533418279023E+04
                    28220    2.447298610000000E+02    1.680086885008626E+04
                    28230    2.448151257500000E+02    1.682305124908173E+04
                    28240    2.449155187500000E+02    1.658482729605733E+04
                    28250    2.450132557500000E+02    1.661037987243030E+04
                    28260    2.450845260000000E+02    1.665197868792567E+04
                    28270    2.451666957500000E+02    1.687811557863175E+04
                    28280    2.452544052500000E+02    1.654458981585624E+04
                    28290    2.453399967500000E+02    1.680330637440796E+04
                    28300    2.454239005000000E+02    1.681140937014975E+04
                    28310    2.455058512500000E+02    1.658476861081489E+04
                    28320    2.455856527500000E+02    1.673035106688695E+04
                    28330    2.456888030000000E+02    1.662188865712865E+04
                    28340    2.457740060000000E+02    1.654486613489626E+04
                    28350    2.458669465000000E+02    1.658513482250418E+04
                    28360    2.459505690000000E+02    1.672425747054624E+04
                    28370    2.460304002500000E+02    1.667147897882981E+04
                    28380    2.461163782500000E+02    1.672981081359950E+04
                    28390    2.462045285000000E+02    1.679722774534891E+04
                    28400    2.462755557500000E+02    1.680628664611601E+04
                    28410    2.463788570000000E+02    1.664378854917795E+04
                    28420    2.464547307500000E+02    1.668802251019482E+04
                    28430    2.465610205000000E+02    1.662023637551334E+04
                    28440    2.466517667500000E+02    1.699786887580928E+04
                    28450    2.467317645000000E+02    1.672913345602701E+04
                    28460    2.468110977500000E+02    1.677139404641638E+04
                    28470    2.469093865000000E+02    1.696347535430235E+04
                    28480    2.469869395000000E+02    1.661814569200805E+04
                    28490    2.470638160000000E+02    1.662279315086694E+04
                    28500    2.471527247500000E+02    1.654227867164222E+04
                    28510    2.472356570000000E+02    1.698478325634163E+04
                    28520    2.473199537500000E+02    1.659070318341942E+04
                    28530    2.474019722500000E+02    1.688966307411127E+04
                    28540    2.474901905000000E+02    1.661631913027159E+04
                    28550    2.475764352500000E+02    1.666786527289324E+04
                    28560    2.476557615000000E+02    1.683034454025453E+04
                    28570    2.477583162500000E+02    1.677131150686706E+04
                    28580    2.478276042500000E+02    1.678194669866650E+04
                    28590    2.479246400000000E+02    1.665169597543623E+04
                    28600    2.480109540000000E+02    1.679888851457355E+04
                    28610    2.480865557500000E+02    1.665165392979834E+04
                    28620    2.481585595000000E+02    1.673834443675253E+04
                    28630    2.482494987500000E+02    1.680487976923014E+04
                    28640    2.483468502500000E+02    1.658999236786246E+04
                    28650    2.484348352500000E+02    1.662454284849460E+04
                    28660    2.485349427500000E+02    1.652477412643201E+04
                    28670    2.486312140000000E+02    1.670640614905471E+04
                    28680    2.487138577500000E+02    1.653155076548402E+04
                    28690    2.488115375000000E+02    1.686263896525809E+04
                    28700    2.488828570000000E+02    1.644554675596989E+04
                    28710    2.489871787500000E+02    1.675196275577928E+04
                    28720    2.490677570000000E+02    1.677924615730442E+04
                    28730    2.491565972500000E+02    1.668821955348644E+04
                    28740    2.492474722500000E+02    1.664545382359399E+04
                    28750    2.493300120000000E+02    1.682891388525103E+04
                    28760    2.494141585000000E+02    1.671786023634904E+04
                    28770    2.495009395000000E+02    1.660156255843267E+04
                    28780    2.496071972500000E+02    1.669963695977676E+04
                    28790    2.496921107500000E+02    1.679843536025579E+04
                    28800    2.497670760000000E+02    1.658084958753652E+04
                    28810    2.498343840000000E+02    1.659657466088852E+04
                    28820    2.499184260000000E+02    1.659980185683495E+04
                    28830    2.499922177500000E+02    1.664788143156579E+04
                    28840    2.500699040000000E+02    1.665501777122664E+04
                    28850    2.501657932500000E+02    1.672213996141068E+04
                    28860    2.502406987500000E+02    1.672070242548125E+04
                    28870    2.503214585000000E+02    1.666063976280146E+04
                    28880    2.504127347500000E+02    1.656119066803476E+04
                    28890    2.505253297500000E+02    1.660048042937238E+04
                    28900    2.506321382500000E+02    1.664216143156152E+04
                    28910    2.507230790000000E+02    1.665019223133731E+04
                    28920    2.508057877500000E+02    1.674310179911764E+04
                    28930    2.508858702500000E+02    1.667604120020358E+04
                    28940    2.509826000000000E+02    1.676647616695332E+04
                    28950    2.510590947500000E+02    1.681643518517748E+04
                    28960    2.511409205000000E+02    1.675000880052127E+04
                    28970    2.512528562500000E+02    1.669920849213022E+04
                    28980    2.513297325000000E+02    1.673028938312622E+04
                    28990    2.514271945000000E+02    1.661055615297779E+04
                    29000    2.515270280000000E+02    1.662327761159754E+04
                    29010    2.516075595000000E+02    1.676486225592231E+04
                    29020    2.516895660000000E+02    1.680575978920596E+04
                    29030    2.517637625000000E+02    1.692894576322770E+04
                    29040    2.518320462500000E+02    1.666062677475481E+04
                    29050    2.519329655000000E+02    1.661732694501927E+04
                    29060    2.520197560000000E+02    1.667653122966054E+04
                    29070    2.521152412500000E+02    1.688735992954230E+04
                    29080    2.522029342500000E+02    1.673720372467696E+04
                    29090    2.522929007500000E+02    1.688302458719697E+04
                    29100    2.523927062500000E+02    1.668697704482079E+04
                    29110    2.524997355000000E+02    1.670426627810437E+04
                    29120    2.525758395000000E+02    1.669312622469801E+04
                    29130    2.526489395000000E+02    1.671280981304496E+04
                    29140    2.527272635000000E+02    1.670110055321704E+04
                    29150    2.528106690000000E+02    1.678286187609847E+04
                    29160    2.528955915000000E+02    1.692814387748757E+04
                    29170    2.529757347500000E+02    1.658421756437537E+04
                    29180    2.530845730000000E+02    1.657446289236791E+04
                    29190    2.531664847500000E+02    1.652931956635798E+04
                    29200    2.532556665000000E+02    1.686026873013929E+04
                    29210    2.533295662500000E+02    1.671552622758984E+04
                    29220    2.534190977500000E+02    1.665784746253405E+04
                    29230    2.534975790000000E+02    1.679297673696075E+04
                    29240    2.536094960000000E+02    1.667637892616142E+04
                    29250    2.537104437500000E+02    1.671965116046543E+04
                    29260    2.537863540000000E+02    1.683192129646771E+04
                    29270    2.538742180000000E+02    1.679895750751399E+04
                    29280    2.539514457500000E+02    1.658778528129391E+04
                    29290    2.540335092500000E+02    1.657189883956422E+04
                    29300    2.541207267500000E+02    1.651915264243109E+04
                    29310    2.541969817500000E+02    1.664917126414698E+04
                    29320    2.542754102500000E+02    1.681548058894683E+04
                    29330    2.543659332500000E+02    1.681202837860467E+04
                    29340    2.544453172500000E+02    1.665675958396839E+04
                    29350    2.545248357500000E+02    1.679693466801849E+04
                    29360    2.546243585000000E+02    1.658832102105601E+04
                    29370    2.547312432500000E+02    1.668905582993038E+04
                    29380    2.548081900000000E+02    1.668164277049154E+04
                    29390    2.548888762500000E+02    1.676626407045593E+04
                    29400    2.549701280000000E+02    1.665469180199744E+04
                    29410    2.550590682500000E+02    1.668950772120602E+04
                    29420    2.551459442500000E+02    1.666938241469832E+04
                    29430    2.552355317500000E+02    1.690146606400150E+04
                    29440    2.553245562500000E+02    1.667211109026433E+04
                    29450    2.554130922500000E+02    1.654643887191829E+04
                    29460    2.554927162500000E+02    1.671108967359495E+04
                    29470    2.555870652500000E+02    1.661499803121801E+04
                    29480    2.556738772500000E+02    1.660899579824708E+04
                    29490    2.557511307500000E+02    1.664520537142174E+04
                    29500    2.558427625000000E+02    1.655420651256584E+04
                    29510    2.559440157500000E+02    1.675063379370745E+04
                    29520    2.560328325000000E+02    1.670041776002581E+04
                    29530    2.561080880000000E+02    1.677776248805358E+04
                    29540    2.561927400000000E+02    1.663147877636296E+04
                    29550    2.562706692500000E+02    1.657185629472478E+04
                    29560    2.563558912500000E+02    1.657651366975521E+04
                    29570    2.564389870000000E+02    1.661368306268555E+04
                    29580    2.565396625000000E+02    1.659431813018585E+04
                    29590    2.566393287500000E+02    1.670364711557770E+04
                    29600    2.567193462500000E+02    1.667848544357374E+04
                    29610    2.568220627500000E+02    1.657161845199633E+04
                    29620    2.569254200000000E+02    1.679370053413691E+04
                    29630    2.570236317500000E+02    1.671920293281931E+04
                    29640    2.571057667500000E+02    1.672595478447093E+04
                    29650    2.571891137500000E+02    1.677283579237908E+04
                    29660    2.572684137500000E+02    1.680584246442978E+04
                    29670    2.573627650000000E+02    1.680451337340774E+04
                    29680    2.574403102500000E+02    1.671616208548504E+04
                    29690    2.575243692500000E+02    1.681303977298210E+04
                    29700    2.575988627500000E+02    1.674824585527538E+04
                    29710    2.577019887500000E+02    1.670342362626502E+04
                    29720    2.577868300000000E+02    1.653742568057522E+04
                    29730    2.578653330000000E+02    1.650418484943354E+04
                    29740    2.579742485000000E+02    1.667666350779236E+04
                    29750    2.580603452500000E+02    1.662356739346490E+04
                    29760    2.581323215000000E+02    1.671734991932076E+04
                    29770    2.582192390000000E+02    1.660331023220549E+04
                    29780    2.583225172500000E+02    1.680176966649360E+04
                    29790    2.584068627500000E+02    1.669543784589268E+04
                    29800    2.584825720000000E+02    1.654948081143182E+04
                    29810    2.585736667500000E+02    1.651860090797480E+04
                    29820    2.586619965000000E+02    1.672036820587416E+04
                    29830    2.587398565000000E+02    1.661830696630934E+04
                    29840    2.588204047500000E+02    1.680994211951812E+04
                    29850    2.589148900000000E+02    1.669286834168198E+04
                    29860    2.590146417500000E+02    1.683744010913298E+04
                    29870    2.590855327500000E+02    1.662788677862031E+04
                    29880    2.591672535000000E+02    1.651042182598262E+04
                    29890    2.592550857500000E+02    1.662809455307246E+04
                    29900    2.593417617500000E+02    1.682552172941637E+04
                    29910    2.594157732500000E+02    1.670193759698235E+04
                    29920    2.595121050000000E+02    1.690114489521214E+04
                    29930    2.596114890000000E+02    1.655429509596029E+04
                    29940    2.597082837500000E+02    1.681095002596014E+04
                    29950    2.598000495000000E+02    1.671255009797522E+04
                    29960    2.599147622500000E+02    1.674064435108646E+04
                    29970    2.599946580000000E+02    1.662473484430468E+04
                    29980    2.600713687500000E+02    1.668061756411055E+04
                    29990    2.601431350000000E+02    1.665806936987452E+04
                    30000    2.602083582500000E+02    1.682859404725303E+04
                    30010    2.602869675000000E+02    1.647514501969847E+04
                    30020    2.603667347500000E+02    1.664635232323466E+04
                    30030    2.604677610000001E+02    1.663069142135576E+04
                    30040    2.605651887500000E+02    1.662320456016501E+04
                    30050    2.606650905000000E+02    1.675919308508127E+04
                    30060    2.607484360000000E+02    1.664925275921969E+04
                    30070    2.608284525000000E+02    1.693554812497065E+04
                    30080    2.609354645000000E+02    1.679374113317060E+04
                    30090    2.610150955000000E+02    1.660484138704848E+04
                    30100    2.611083175000000E+02    1.662684583359276E+04
                    30110    2.611896682500000E+02    1.665765814270410E+04
                    30120    2.612617682500000E+02    1.656268602461288E+04
                    30130    2.613297650000000E+02    1.655536554338204E+04
                    30140    2.614161827500000E+02    1.664444050139387E+04
                    30150    2.614940567500000E+02    1.666874186414724E+04
                    30160    2.615815490000001E+02    1.682198597487165E+04
                    30170    2.616731690000000E+02    1.699046385568349E+04
                    30180    2.617556977500000E+02    1.667688139295801E+04
                    30190    2.618277005000000E+02    1.664559692351261E+04
                    30200    2.619196540000000E+02    1.647250038906085E+04
                    30210    2.620152082500000E+02    1.668578977418194E+04
                    30220    2.621011682500000E+02    1.672526723528666E+04
                    30230    2.621644360000000E+02    1.678353039098129E+04
                    30240    2.622394787500000E+02    1.662891998298789E+04
                    30250    2.623474920000000E+02    1.663579151969020E+04
                    30260    2.624171727500000E+02    1.675972646281322E+04
                    30270    2.625021217500000E+02    1.671066057948936E+04
                    30280    2.625793300000000E+02    1.664957763347611E+04
                    30290    2.626593822500000E+02    1.671044552658797E+04
                    30300    2.627325930000000E+02    1.654373048878991E+04
                    30310    2.628055355000000E+02    1.677761118937781E+04
                    30320    2.628872565000000E+02    1.667351911112753E+04
                    30330    2.629634677500000E+02    1.673926709885275E+04
                    30340    2.630717050000000E+02    1.668880626842770E+04
                    30350    2.631475067500000E+02    1.670041488543792E+04
                    30360    2.632374797500000E+02    1.690221616088953E+04
                    30370    2.633278025000000E+02    1.677070342257636E+04
                    30380    2.634176082500000E+02    1.660380779597929E+04
                    30390    2.635237522500000E+02    1.678121120127807E+04
                    30400    2.636022827500000E+02    1.671587847926764E+04
                    30410    2.636966255000000E+02    1.677917245685641E+04
                    30420    2.637727847500000E+02    1.660079175314404E+04
                    30430    2.638575280000000E+02    1.665055182675013E+04
                    30440    2.639468807500000E+02    1.673321763886770E+04
                    30450    2.640364152500000E+02    1.668301424144123E+04
                    30460    2.641133297500000E+02    1.667306104356590E+04
                    30470    2.641867672500000E+02    1.671299687528627E+04
                    30480    2.642703510000000E+02    1.663701167760514E+04
                    30490    2.643453845000000E+02    1.685036016912072E+04
                    30500    2.644233017500000E+02    1.649114652252744E+04
                    30510    2.645222142500000E+02    1.661198862013234E+04
                    30520    2.646075305000001E+02    1.670343512164001E+04
                    30530    2.646800022500000E+02    1.656535999169501E+04
                    30540    2.647740850000000E+02    1.670363121719283E+04
                    30550    2.648566055000000E+02    1.664988668471236E+04
                    30560    2.649476772500000E+02    1.680157644271146E+04
                    30570    2.650355122500000E+02    1.672525980779801E+04
                    30580    2.651197572500000E+02    1.678102673206684E+04
                    30590    2.651938825000000E+02    1.693486782019715E+04
                    30600    2.652922455000000E+02    1.660450280446180E+04
                    30610    2.653714152500000E+02    1.678627168487303E+04
                    30620    2.654595510000000E+02    1.678957780955403E+04
                    30630    2.655594480000000E+02    1.658629486256375E+04
                    30640    2.656735505000000E+02    1.658778896955854E+04
                    30650    2.657853217500000E+02    1.673763411730801E+04
                    30660    2.658646177500000E+02    1.662004417017151E+04
