#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    22310    9.639926040000000E+02    1.590328978348045E+04
                    22320    9.644257467500000E+02    1.590328978348045E+04
                    22330    9.648643102500000E+02    1.590328978348045E+04
                    22340    9.653238927500000E+02    1.590328978348045E+04
                    22350    9.657568620000001E+02    1.590328978348045E+04
                    22360    9.662171397500000E+02    1.590328978348045E+04
                    22370    9.666451867500000E+02    1.590328978348045E+04
                    22380    9.670889272500000E+02    1.590328978348045E+04
                    22390    9.675281552500001E+02    1.590328978348045E+04
                    22400    9.679574392500000E+02    1.590328978348045E+04
                    22410    9.683884772500001E+02    1.590328978348045E+04
                    22420    9.688121365000001E+02    1.590328978348045E+04
                    22430    9.692533335000001E+02    1.590328978348045E+04
                    22440    9.696875417500000E+02    1.590328978348045E+04
                    22450    9.701224895000000E+02    1.590328978348045E+04
                    22460    9.705460435000000E+02    1.590328978348045E+04
                    22470    9.709628672500000E+02    1.590328978348045E+04
                    22480    9.713971657500000E+02    1.590328978348045E+04
                    22490    9.718301180000000E+02    1.590328978348045E+04
                    22500    9.722608642500001E+02    1.590328978348045E+04
                    22510    9.726851645000000E+02    1.590328978348045E+04
                    22520    9.731206167500001E+02    1.590328978348045E+04
                    22530    9.735642895000000E+02    1.590328978348045E+04
                    22540    9.739984415000000E+02    1.590328978348045E+04
                    22550    9.744288495000001E+02    1.590328978348045E+04
                    22560    9.748565277500001E+02    1.590328978348045E+04
                    22570    9.752930617500000E+02    1.590328978348045E+04
                    22580    9.757331612500000E+02    1.590328978348045E+04
                    22590    9.761600752500000E+02    1.590328978348045E+04
                    22600    9.765863125000001E+02    1.590328978348045E+04
                    22610    9.770164580000001E+02    1.590328978348045E+04
                    22620    9.774344602500000E+02    1.590328978348045E+04
                    22630    9.778692382500000E+02    1.590328978348045E+04
                    22640    9.783008655000000E+02    1.590328978348045E+04
                    22650    9.787267332500001E+02    1.590328978348045E+04
                    22660    9.791491590000001E+02    1.590328978348045E+04
                    22670    9.795832540000000E+02    1.590328978348045E+04
                    22680    9.800159200000001E+02    1.590328978348045E+04
                    22690    9.804428017500001E+02    1.590328978348045E+04
                    22700    9.808711375000000E+02    1.590328978348045E+04
                    22710    9.813008092500000E+02    1.590328978348045E+04
                    22720    9.817220732500000E+02    1.590328978348045E+04
                    22730    9.821477157500000E+02    1.590328978348045E+04
                    22740    9.825822727500000E+02    1.590328978348045E+04
                    22750    9.830170217500000E+02    1.590328978348045E+04
                    22760    9.834507362500000E+02    1.590328978348045E+04
                    22770    9.838704935000001E+02    1.590328978348045E+04
                    22780    9.842940065000000E+02    1.590328978348045E+04
                    22790    9.847376540000000E+02    1.590328978348045E+04
                    22800    9.851699207500001E+02    1.590328978348045E+04
                    22810    9.856268267500001E+02    1.590328978348045E+04
                    22820    9.860670405000001E+02    1.590328978348045E+04
                    22830    9.864967422500000E+02    1.590328978348045E+04
                    22840    9.869432135000001E+02    1.590328978348045E+04
                    22850    9.873788137500001E+02    1.590328978348045E+04
                    22860    9.878012272500000E+02    1.590328978348045E+04
                    22870    9.882457600000000E+02    1.590328978348045E+04
                    22880    9.886722632500000E+02    1.590328978348045E+04
                    22890    9.891214030000000E+02    1.590328978348045E+04
                    22900    9.895528187500000E+02    1.590328978348045E+04
                    22910    9.899745630000000E+02    1.590328978348045E+04
                    22920    9.904078195000001E+02    1.590328978348045E+04
                    22930    9.908382942500000E+02    1.590328978348045E+04
                    22940    9.912802245000000E+02    1.590328978348045E+04
                    22950    9.917058800000000E+02    1.590328978348045E+04
                    22960    9.921313995000000E+02    1.590328978348045E+04
                    22970    9.925635455000000E+02    1.590328978348045E+04
                    22980    9.930004127500000E+02    1.590328978348045E+04
                    22990    9.934297250000001E+02    1.590328978348045E+04
                    23000    9.938733557500000E+02    1.590328978348045E+04
                    23010    9.943143567500000E+02    1.590328978348045E+04
                    23020    9.947550110000000E+02    1.590328978348045E+04
                    23030    9.951966055000000E+02    1.590328978348045E+04
                    23040    9.956339302500000E+02    1.590328978348045E+04
                    23050    9.960735422500001E+02    1.590328978348045E+04
                    23060    9.965083652500000E+02    1.590328978348045E+04
                    23070    9.969402867500000E+02    1.590328978348045E+04
                    23080    9.973814820000000E+02    1.590328978348045E+04
                    23090    9.978093030000000E+02    1.590328978348045E+04
                    23100    9.982420240000000E+02    1.590328978348045E+04
                    23110    9.986772007500000E+02    1.590328978348045E+04
                    23120    9.991099582500000E+02    1.590328978348045E+04
                    23130    9.995475427500000E+02    1.590328978348045E+04
                    23140    1.000001949750000E+03    1.590328978348045E+04
                    23150    1.000433679000000E+03    1.590328978348045E+04
                    23160    1.000855117750000E+03    1.590328978348045E+04
                    23170    1.001279575250000E+03    1.590328978348045E+04
                    23180    1.001727735250000E+03    1.590328978348045E+04
                    23190    1.002162199500000E+03    1.590328978348045E+04
                    23200    1.002601093250000E+03    1.590328978348045E+04
                    23210    1.003032813000000E+03    1.590328978348045E+04
                    23220    1.003468918500000E+03    1.590328978348045E+04
                    23230    1.003890471250000E+03    1.590328978348045E+04
                    23240    1.004317022250000E+03    1.590328978348045E+04
                    23250    1.004745887750000E+03    1.590328978348045E+04
                    23260    1.005178481750000E+03    1.590328978348045E+04
                    23270    1.005612518500000E+03    1.590328978348045E+04
                    23280    1.006047121750000E+03    1.590328978348045E+04
                    23290    1.006477844750000E+03    1.590328978348045E+04
                    23300    1.006909871250000E+03    1.590328978348045E+04
                    23310    1.007337124250000E+03    1.590328978348045E+04
                    23320    1.007784049750000E+03    1.590328978348045E+04
                    23330    1.008209489250000E+03    1.590328978348045E+04
                    23340    1.008674188500000E+03    1.590328978348045E+04
                    23350    1.009092501250000E+03    1.590328978348045E+04
                    23360    1.009521200750000E+03    1.590328978348045E+04
                    23370    1.009959298250000E+03    1.590328978348045E+04
                    23380    1.010378905250000E+03    1.590328978348045E+04
                    23390    1.010804615000000E+03    1.590328978348045E+04
                    23400    1.011231825250000E+03    1.590328978348045E+04
                    23410    1.011672859250000E+03    1.590328978348045E+04
                    23420    1.012102611500000E+03    1.590328978348045E+04
                    23430    1.012546200250000E+03    1.590328978348045E+04
                    23440    1.012974854000000E+03    1.590328978348045E+04
                    23450    1.013404175500000E+03    1.590328978348045E+04
                    23460    1.013844394250000E+03    1.590328978348045E+04
                    23470    1.014277467750000E+03    1.590328978348045E+04
                    23480    1.014712780750000E+03    1.590328978348045E+04
                    23490    1.015148564500000E+03    1.590328978348045E+04
                    23500    1.015579153250000E+03    1.590328978348045E+04
                    23510    1.016033114750000E+03    1.590328978348045E+04
                    23520    1.016483918250000E+03    1.590328978348045E+04
                    23530    1.016918549500000E+03    1.590328978348045E+04
                    23540    1.017362854250000E+03    1.590328978348045E+04
                    23550    1.017786549500000E+03    1.590328978348045E+04
                    23560    1.018239434000000E+03    1.590328978348045E+04
                    23570    1.018662125250000E+03    1.590328978348045E+04
                    23580    1.019094429250000E+03    1.590328978348045E+04
                    23590    1.019551258750000E+03    1.590328978348045E+04
                    23600    1.019982352500000E+03    1.590328978348045E+04
                    23610    1.020411374250000E+03    1.590328978348045E+04
                    23620    1.020830437500000E+03    1.590328978348045E+04
                    23630    1.021257767000000E+03    1.590328978348045E+04
                    23640    1.021697376500000E+03    1.590328978348045E+04
                    23650    1.022137103750000E+03    1.590328978348045E+04
                    23660    1.022563714000000E+03    1.590328978348045E+04
                    23670    1.023002911750000E+03    1.590328978348045E+04
                    23680    1.023426938000000E+03    1.590328978348045E+04
                    23690    1.023854007500000E+03    1.590328978348045E+04
                    23700    1.024285432250000E+03    1.590328978348045E+04
                    23710    1.024713062250000E+03    1.590328978348045E+04
                    23720    1.025131147500000E+03    1.590328978348045E+04
                    23730    1.025562798000000E+03    1.590328978348045E+04
                    23740    1.025993850000000E+03    1.590328978348045E+04
                    23750    1.026428803250000E+03    1.590328978348045E+04
                    23760    1.026849584500000E+03    1.590328978348045E+04
                    23770    1.027282474500000E+03    1.590328978348045E+04
                    23780    1.027710390750000E+03    1.590328978348045E+04
                    23790    1.028144517500000E+03    1.590328978348045E+04
                    23800    1.028577030500000E+03    1.590328978348045E+04
                    23810    1.029000945750000E+03    1.590328978348044E+04
                    23820    1.029437845250000E+03    1.590328978348044E+04
                    23830    1.029879568750000E+03    1.590328978348044E+04
                    23840    1.030317063000000E+03    1.590328978348044E+04
                    23850    1.030734473750000E+03    1.590328978348044E+04
                    23860    1.031161705500000E+03    1.590328978348044E+04
                    23870    1.031612843500000E+03    1.590328978348044E+04
                    23880    1.032025564500000E+03    1.590328978348044E+04
                    23890    1.032439324250000E+03    1.590328978348044E+04
                    23900    1.032890950250000E+03    1.590328978348044E+04
                    23910    1.033310029750000E+03    1.590328978348044E+04
                    23920    1.033742689000000E+03    1.590328978348044E+04
                    23930    1.034169646750000E+03    1.590328978348044E+04
                    23940    1.034611941500000E+03    1.590328978348044E+04
                    23950    1.035037072250000E+03    1.590328978348044E+04
                    23960    1.035464340500000E+03    1.590328978348044E+04
                    23970    1.035898164250000E+03    1.590328978348044E+04
                    23980    1.036347954250000E+03    1.590328978348044E+04
                    23990    1.036783707750000E+03    1.590328978348044E+04
                    24000    1.037213596750000E+03    1.590328978348044E+04
                    24010    1.037645755500000E+03    1.590328978348044E+04
                    24020    1.038073740750000E+03    1.590328978348044E+04
                    24030    1.038497325250000E+03    1.590328978348044E+04
                    24040    1.038926007250000E+03    1.590328978348044E+04
                    24050    1.039355993750000E+03    1.590328978348044E+04
                    24060    1.039791263250000E+03    1.590328978348044E+04
                    24070    1.040210795750000E+03    1.590328978348044E+04
                    24080    1.040660715500000E+03    1.590328978348044E+04
                    24090    1.041080526000000E+03    1.590328978348044E+04
                    24100    1.041517590250000E+03    1.590328978348044E+04
                    24110    1.041945312750000E+03    1.590328978348044E+04
                    24120    1.042376473000000E+03    1.590328978348044E+04
                    24130    1.042809340000000E+03    1.590328978348044E+04
                    24140    1.043240636250000E+03    1.590328978348044E+04
                    24150    1.043670498750000E+03    1.590328978348044E+04
                    24160    1.044093234000000E+03    1.590328978348044E+04
                    24170    1.044528645250000E+03    1.590328978348044E+04
                    24180    1.044957652750000E+03    1.590328978348044E+04
                    24190    1.045380197250000E+03    1.590328978348044E+04
                    24200    1.045804160000000E+03    1.590328978348044E+04
                    24210    1.046234099250000E+03    1.590328978348044E+04
                    24220    1.046652827000000E+03    1.590328978348044E+04
                    24230    1.047085915000000E+03    1.590328978348044E+04
                    24240    1.047512141500000E+03    1.590328978348044E+04
                    24250    1.047947599250000E+03    1.590328978348044E+04
                    24260    1.048376687000000E+03    1.590328978348044E+04
                    24270    1.048802736500000E+03    1.590328978348044E+04
                    24280    1.049233104250000E+03    1.590328978348044E+04
                    24290    1.049655507250000E+03    1.590328978348044E+04
                    24300    1.050082413250000E+03    1.590328978348044E+04
                    24310    1.050501696250000E+03    1.590328978348044E+04
                    24320    1.050934732000000E+03    1.590328978348044E+04
                    24330    1.051370150000000E+03    1.590328978348044E+04
                    24340    1.051788590000000E+03    1.590328978348044E+04
                    24350    1.052237568250000E+03    1.590328978348044E+04
                    24360    1.052669329250000E+03    1.590328978348044E+04
                    24370    1.053098915250000E+03    1.590328978348044E+04
                    24380    1.053528424750000E+03    1.590328978348044E+04
                    24390    1.053965104500000E+03    1.590328978348044E+04
                    24400    1.054379042000000E+03    1.590328978348044E+04
                    24410    1.054802125000000E+03    1.590328978348044E+04
                    24420    1.055234475500000E+03    1.590328978348044E+04
                    24430    1.055658346250000E+03    1.590328978348044E+04
                    24440    1.056091622750000E+03    1.590328978348044E+04
                    24450    1.056521209250000E+03    1.590328978348044E+04
                    24460    1.056942952000000E+03    1.590328978348044E+04
                    24470    1.057353850250000E+03    1.590328978348044E+04
                    24480    1.057774521500000E+03    1.590328978348044E+04
                    24490    1.058198168250000E+03    1.590328978348044E+04
                    24500    1.058638869000000E+03    1.590328978348044E+04
                    24510    1.059067697000000E+03    1.590328978348044E+04
                    24520    1.059498195500000E+03    1.590328978348044E+04
                    24530    1.059928700000000E+03    1.590328978348044E+04
                    24540    1.060355525250000E+03    1.590328978348044E+04
                    24550    1.060786552000000E+03    1.590328978348044E+04
                    24560    1.061228100250000E+03    1.590328978348044E+04
                    24570    1.061642475750000E+03    1.590328978348044E+04
                    24580    1.062073785000000E+03    1.590328978348044E+04
                    24590    1.062512233250000E+03    1.590328978348044E+04
                    24600    1.062952827250000E+03    1.590328978348044E+04
                    24610    1.063381408250000E+03    1.590328978348044E+04
                    24620    1.063819102500000E+03    1.590328978348044E+04
                    24630    1.064260721750000E+03    1.590328978348044E+04
                    24640    1.064700182500000E+03    1.590328978348044E+04
                    24650    1.065125558250000E+03    1.590328978348044E+04
                    24660    1.065562114500000E+03    1.590328978348044E+04
                    24670    1.065985488750000E+03    1.590328978348044E+04
                    24680    1.066413960500000E+03    1.590328978348044E+04
                    24690    1.066837578000000E+03    1.590328978348044E+04
                    24700    1.067251573750000E+03    1.590328978348044E+04
                    24710    1.067673252500000E+03    1.590328978348044E+04
                    24720    1.068098642000000E+03    1.590328978348044E+04
                    24730    1.068529248500000E+03    1.590328978348044E+04
                    24740    1.068936387500000E+03    1.590328978348044E+04
                    24750    1.069370167500000E+03    1.590328978348044E+04
                    24760    1.069795253000000E+03    1.590328978348044E+04
                    24770    1.070239424500000E+03    1.590328978348044E+04
                    24780    1.070681965250000E+03    1.590328978348044E+04
                    24790    1.071117660750000E+03    1.590328978348044E+04
                    24800    1.071554147750000E+03    1.590328978348044E+04
                    24810    1.071977242750000E+03    1.590328978348044E+04
                    24820    1.072400455500000E+03    1.590328978348044E+04
                    24830    1.072829449750000E+03    1.590328978348044E+04
                    24840    1.073246320250000E+03    1.590328978348044E+04
                    24850    1.073679094250000E+03    1.590328978348044E+04
                    24860    1.074110670250000E+03    1.590328978348044E+04
                    24870    1.074556176000000E+03    1.590328978348044E+04
                    24880    1.075004568250000E+03    1.590328978348044E+04
                    24890    1.075426894500000E+03    1.590328978348044E+04
                    24900    1.075854606500000E+03    1.590328978348044E+04
                    24910    1.076317421750000E+03    1.590328978348044E+04
                    24920    1.076743822750000E+03    1.590328978348044E+04
                    24930    1.077183283000000E+03    1.590328978348044E+04
                    24940    1.077616026750000E+03    1.590328978348044E+04
                    24950    1.078051900250000E+03    1.590328978348044E+04
                    24960    1.078485383500000E+03    1.590328978348044E+04
                    24970    1.078921015500000E+03    1.590328978348044E+04
                    24980    1.079361818750000E+03    1.590328978348044E+04
                    24990    1.079783854000000E+03    1.590328978348044E+04
                    25000    1.080207701000000E+03    1.590328978348044E+04
                    25010    1.080634346000000E+03    1.590328978348044E+04
                    25020    1.081054139250000E+03    1.590328978348044E+04
                    25030    1.081479168500000E+03    1.590328978348044E+04
                    25040    1.081914020750000E+03    1.590328978348044E+04
                    25050    1.082353081250000E+03    1.590328978348044E+04
                    25060    1.082781987000000E+03    1.590328978348044E+04
                    25070    1.083228032500000E+03    1.590328978348044E+04
                    25080    1.083661345000000E+03    1.590328978348044E+04
                    25090    1.084092240750000E+03    1.590328978348044E+04
                    25100    1.084510033500000E+03    1.590328978348044E+04
                    25110    1.084935722250000E+03    1.590328978348044E+04
                    25120    1.085363026250000E+03    1.590328978348044E+04
                    25130    1.085794783750000E+03    1.590328978348044E+04
                    25140    1.086231797250000E+03    1.590328978348044E+04
                    25150    1.086667387500000E+03    1.590328978348044E+04
                    25160    1.087084651250000E+03    1.590328978348044E+04
                    25170    1.087519037500000E+03    1.590328978348044E+04
                    25180    1.087953064000000E+03    1.590328978348044E+04
                    25190    1.088388266500000E+03    1.590328978348044E+04
                    25200    1.088809836250000E+03    1.590328978348044E+04
                    25210    1.089249835500000E+03    1.590328978348044E+04
                    25220    1.089688665000000E+03    1.590328978348044E+04
                    25230    1.090135942250000E+03    1.590328978348044E+04
                    25240    1.090595246500000E+03    1.590328978348044E+04
                    25250    1.091026565000000E+03    1.590328978348044E+04
                    25260    1.091456411750000E+03    1.590328978348044E+04
                    25270    1.091897619000000E+03    1.590328978348044E+04
                    25280    1.092326541000000E+03    1.590328978348044E+04
                    25290    1.092778650750000E+03    1.590328978348044E+04
                    25300    1.093209497000000E+03    1.590328978348044E+04
                    25310    1.093638527250000E+03    1.590328978348044E+04
                    25320    1.094061987000000E+03    1.590328978348044E+04
                    25330    1.094486284000000E+03    1.590328978348044E+04
                    25340    1.094906676250000E+03    1.590328978348044E+04
                    25350    1.095349769000000E+03    1.590328978348044E+04
                    25360    1.095769035750000E+03    1.590328978348044E+04
                    25370    1.096197088500000E+03    1.590328978348044E+04
                    25380    1.096620937500000E+03    1.590328978348044E+04
                    25390    1.097046037000000E+03    1.590328978348044E+04
                    25400    1.097465859500000E+03    1.590328978348044E+04
                    25410    1.097885548500000E+03    1.590328978348044E+04
                    25420    1.098316282500000E+03    1.590328978348044E+04
                    25430    1.098742367250000E+03    1.590328978348044E+04
                    25440    1.099168101000000E+03    1.590328978348044E+04
                    25450    1.099595444750000E+03    1.590328978348044E+04
                    25460    1.100020958250000E+03    1.590328978348044E+04
                    25470    1.100453242000000E+03    1.590328978348044E+04
                    25480    1.100878731000000E+03    1.590328978348044E+04
                    25490    1.101326715250000E+03    1.590328978348044E+04
                    25500    1.101754785500000E+03    1.590328978348044E+04
                    25510    1.102183168500000E+03    1.590328978348044E+04
                    25520    1.102608063750000E+03    1.590328978348044E+04
                    25530    1.103032148000000E+03    1.590328978348044E+04
                    25540    1.103455862000000E+03    1.590328978348044E+04
                    25550    1.103877406250000E+03    1.590328978348044E+04
                    25560    1.104307924750000E+03    1.590328978348044E+04
                    25570    1.104737399000000E+03    1.590328978348044E+04
                    25580    1.105189737750000E+03    1.590328978348044E+04
                    25590    1.105633019750000E+03    1.590328978348044E+04
                    25600    1.106063293500000E+03    1.590328978348044E+04
                    25610    1.106501011250000E+03    1.590328978348044E+04
                    25620    1.106926550000000E+03    1.590328978348044E+04
                    25630    1.107386429250000E+03    1.590328978348044E+04
                    25640    1.107825211250000E+03    1.590328978348044E+04
                    25650    1.108254674500000E+03    1.590328978348044E+04
                    25660    1.108685668250000E+03    1.590328978348044E+04
                    25670    1.109129949750000E+03    1.590328978348044E+04
                    25680    1.109574335000000E+03    1.590328978348044E+04
                    25690    1.110004508500000E+03    1.590328978348044E+04
                    25700    1.110438407750000E+03    1.590328978348044E+04
                    25710    1.110888771250000E+03    1.590328978348044E+04
                    25720    1.111333893250000E+03    1.590328978348044E+04
                    25730    1.111766002000000E+03    1.590328978348044E+04
                    25740    1.112196310750000E+03    1.590328978348044E+04
                    25750    1.112641377250000E+03    1.590328978348044E+04
                    25760    1.113067890250000E+03    1.590328978348044E+04
                    25770    1.113491851750000E+03    1.590328978348044E+04
                    25780    1.113928331500000E+03    1.590328978348044E+04
                    25790    1.114360043500000E+03    1.590328978348044E+04
                    25800    1.114787237000000E+03    1.590328978348044E+04
                    25810    1.115241904250000E+03    1.590328978348044E+04
                    25820    1.115673580000000E+03    1.590328978348044E+04
                    25830    1.116101099750000E+03    1.590328978348044E+04
                    25840    1.116528351500000E+03    1.590328978348044E+04
                    25850    1.116947841000000E+03    1.590328978348044E+04
                    25860    1.117381006750000E+03    1.590328978348044E+04
                    25870    1.117809816500000E+03    1.590328978348044E+04
                    25880    1.118236360750000E+03    1.590328978348044E+04
                    25890    1.118670133000000E+03    1.590328978348044E+04
                    25900    1.119095107750000E+03    1.590328978348044E+04
                    25910    1.119518760250000E+03    1.590328978348044E+04
                    25920    1.119937739750000E+03    1.590328978348044E+04
                    25930    1.120370163500000E+03    1.590328978348044E+04
                    25940    1.120794835750000E+03    1.590328978348044E+04
                    25950    1.121230736750000E+03    1.590328978348044E+04
                    25960    1.121649953250000E+03    1.590328978348044E+04
                    25970    1.122071153500000E+03    1.590328978348044E+04
                    25980    1.122499200000000E+03    1.590328978348044E+04
                    25990    1.122922543250000E+03    1.590328978348044E+04
                    26000    1.123350563750000E+03    1.590328978348044E+04
                    26010    1.123775947750000E+03    1.590328978348044E+04
                    26020    1.124203843250000E+03    1.590328978348044E+04
                    26030    1.124642168000000E+03    1.590328978348044E+04
                    26040    1.125088537000000E+03    1.590328978348044E+04
                    26050    1.125523433000000E+03    1.590328978348044E+04
                    26060    1.125959657000000E+03    1.590328978348044E+04
                    26070    1.126394550500000E+03    1.590328978348044E+04
                    26080    1.126826433250000E+03    1.590328978348044E+04
                    26090    1.127258159500000E+03    1.590328978348044E+04
                    26100    1.127683533000000E+03    1.590328978348044E+04
                    26110    1.128129631750000E+03    1.590328978348044E+04
                    26120    1.128558773000000E+03    1.590328978348044E+04
                    26130    1.128989584500000E+03    1.590328978348044E+04
                    26140    1.129416220750000E+03    1.590328978348044E+04
                    26150    1.129847057250000E+03    1.590328978348044E+04
                    26160    1.130277574500000E+03    1.590328978348044E+04
                    26170    1.130712927750000E+03    1.590328978348044E+04
                    26180    1.131141123750000E+03    1.590328978348044E+04
                    26190    1.131576618000000E+03    1.590328978348044E+04
                    26200    1.132028537500000E+03    1.590328978348044E+04
                    26210    1.132455891250000E+03    1.590328978348044E+04
                    26220    1.132889506250000E+03    1.590328978348044E+04
                    26230    1.133334660250000E+03    1.590328978348044E+04
                    26240    1.133779886000000E+03    1.590328978348044E+04
                    26250    1.134211063250000E+03    1.590328978348044E+04
                    26260    1.134637488000000E+03    1.590328978348044E+04
                    26270    1.135083254000000E+03    1.590328978348044E+04
                    26280    1.135514843750000E+03    1.590328978348044E+04
                    26290    1.135948521250000E+03    1.590328978348044E+04
                    26300    1.136393865500000E+03    1.590328978348044E+04
                    26310    1.136815914500000E+03    1.590328978348044E+04
                    26320    1.137247113750000E+03    1.590328978348044E+04
                    26330    1.137670229000000E+03    1.590328978348044E+04
                    26340    1.138092835500000E+03    1.590328978348044E+04
                    26350    1.138527817000000E+03    1.590328978348044E+04
                    26360    1.138947858000000E+03    1.590328978348044E+04
                    26370    1.139377874750000E+03    1.590328978348044E+04
                    26380    1.139820141000000E+03    1.590328978348044E+04
                    26390    1.140247031500000E+03    1.590328978348044E+04
                    26400    1.140672263500000E+03    1.590328978348044E+04
                    26410    1.141089464500000E+03    1.590328978348044E+04
                    26420    1.141521917500000E+03    1.590328978348044E+04
                    26430    1.141937619750000E+03    1.590328978348044E+04
                    26440    1.142400130250000E+03    1.590328978348044E+04
                    26450    1.142840013500000E+03    1.590328978348044E+04
                    26460    1.143263116000000E+03    1.590328978348044E+04
                    26470    1.143693591250000E+03    1.590328978348044E+04
                    26480    1.144121011250000E+03    1.590328978348044E+04
                    26490    1.144546607750000E+03    1.590328978348044E+04
                    26500    1.144981849000000E+03    1.590328978348044E+04
                    26510    1.145427746500000E+03    1.590328978348044E+04
                    26520    1.145857460250000E+03    1.590328978348044E+04
                    26530    1.146280158500000E+03    1.590328978348044E+04
                    26540    1.146715590500000E+03    1.590328978348044E+04
                    26550    1.147163124750000E+03    1.590328978348044E+04
                    26560    1.147607910250000E+03    1.590328978348044E+04
                    26570    1.148035229750000E+03    1.590328978348044E+04
                    26580    1.148459002250000E+03    1.590328978348044E+04
                    26590    1.148905364000000E+03    1.590328978348044E+04
                    26600    1.149321599500000E+03    1.590328978348044E+04
                    26610    1.149757936750000E+03    1.590328978348044E+04
                    26620    1.150178465750000E+03    1.590328978348044E+04
                    26630    1.150613620000000E+03    1.590328978348044E+04
                    26640    1.151029905500000E+03    1.590328978348044E+04
                    26650    1.151470842000000E+03    1.590328978348044E+04
                    26660    1.151901009250000E+03    1.590328978348044E+04
                    26670    1.152352555500000E+03    1.590328978348044E+04
                    26680    1.152781620500000E+03    1.590328978348044E+04
                    26690    1.153196805000000E+03    1.590328978348044E+04
                    26700    1.153632397250000E+03    1.590328978348044E+04
                    26710    1.154060001500000E+03    1.590328978348044E+04
                    26720    1.154501749500000E+03    1.590328978348044E+04
                    26730    1.154927095250000E+03    1.590328978348044E+04
                    26740    1.155340964500000E+03    1.590328978348044E+04
                    26750    1.155769669000000E+03    1.590328978348044E+04
                    26760    1.156198300250000E+03    1.590328978348044E+04
                    26770    1.156628588250000E+03    1.590328978348044E+04
                    26780    1.157078882750000E+03    1.590328978348044E+04
                    26790    1.157532428250000E+03    1.590328978348044E+04
                    26800    1.157965289750000E+03    1.590328978348044E+04
                    26810    1.158388364000000E+03    1.590328978348044E+04
                    26820    1.158821757000000E+03    1.590328978348044E+04
                    26830    1.159242733000000E+03    1.590328978348044E+04
                    26840    1.159666672250000E+03    1.590328978348044E+04
                    26850    1.160099857500000E+03    1.590328978348044E+04
                    26860    1.160533451250000E+03    1.590328978348044E+04
                    26870    1.160970370750000E+03    1.590328978348044E+04
                    26880    1.161400972000000E+03    1.590328978348044E+04
                    26890    1.161854527000000E+03    1.590328978348044E+04
                    26900    1.162280965250000E+03    1.590328978348044E+04
                    26910    1.162709574000000E+03    1.590328978348044E+04
                    26920    1.163159065000000E+03    1.590328978348044E+04
                    26930    1.163591206500000E+03    1.590328978348044E+04
                    26940    1.164016359000000E+03    1.590328978348044E+04
                    26950    1.164448426000000E+03    1.590328978348044E+04
                    26960    1.164889025250000E+03    1.590328978348044E+04
                    26970    1.165315156500000E+03    1.590328978348044E+04
                    26980    1.165741895750000E+03    1.590328978348044E+04
                    26990    1.166166359750000E+03    1.590328978348044E+04
                    27000    1.166615512750000E+03    1.590328978348044E+04
                    27010    1.167062527750000E+03    1.590328978348044E+04
                    27020    1.167484521500000E+03    1.590328978348044E+04
                    27030    1.167902873250000E+03    1.590328978348044E+04
                    27040    1.168346967500000E+03    1.590328978348044E+04
                    27050    1.168774855500000E+03    1.590328978348044E+04
                    27060    1.169206785500000E+03    1.590328978348044E+04
                    27070    1.169644242000000E+03    1.590328978348044E+04
                    27080    1.170084418750000E+03    1.590328978348044E+04
                    27090    1.170510920750000E+03    1.590328978348044E+04
                    27100    1.170929839000000E+03    1.590328978348044E+04
                    27110    1.171359936750000E+03    1.590328978348044E+04
                    27120    1.171789351750000E+03    1.590328978348044E+04
                    27130    1.172235813750000E+03    1.590328978348044E+04
                    27140    1.172658765250000E+03    1.590328978348044E+04
                    27150    1.173096144000000E+03    1.590328978348044E+04
                    27160    1.173529607000000E+03    1.590328978348044E+04
                    27170    1.173958122000000E+03    1.590328978348044E+04
                    27180    1.174379841250000E+03    1.590328978348044E+04
                    27190    1.174801511000000E+03    1.590328978348044E+04
                    27200    1.175233917500000E+03    1.590328978348044E+04
                    27210    1.175682375250000E+03    1.590328978348044E+04
                    27220    1.176104007500000E+03    1.590328978348044E+04
                    27230    1.176526902000000E+03    1.590328978348044E+04
                    27240    1.176951239750000E+03    1.590328978348044E+04
                    27250    1.177395532250000E+03    1.590328978348044E+04
                    27260    1.177833098250000E+03    1.590328978348044E+04
                    27270    1.178251814500000E+03    1.590328978348044E+04
                    27280    1.178681469000000E+03    1.590328978348044E+04
                    27290    1.179111546250000E+03    1.590328978348044E+04
                    27300    1.179544833000000E+03    1.590328978348044E+04
                    27310    1.179980634750000E+03    1.590328978348044E+04
                    27320    1.180418312250000E+03    1.590328978348044E+04
                    27330    1.180853893000000E+03    1.590328978348044E+04
                    27340    1.181266147250000E+03    1.590328978348044E+04
                    27350    1.181702868500000E+03    1.590328978348044E+04
                    27360    1.182144304000000E+03    1.590328978348044E+04
                    27370    1.182576109000000E+03    1.590328978348044E+04
                    27380    1.183000513000000E+03    1.590328978348044E+04
                    27390    1.183429288000000E+03    1.590328978348044E+04
                    27400    1.183867894500000E+03    1.590328978348044E+04
                    27410    1.184300741000000E+03    1.590328978348044E+04
                    27420    1.184733379000000E+03    1.590328978348044E+04
                    27430    1.185164143500000E+03    1.590328978348044E+04
                    27440    1.185606818250000E+03    1.590328978348044E+04
                    27450    1.186032683750000E+03    1.590328978348044E+04
                    27460    1.186465998750000E+03    1.590328978348044E+04
                    27470    1.186900600250000E+03    1.590328978348044E+04
