#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    20910    1.819056150000000E+02    1.588633669445015E+04
                    20920    1.819778725000000E+02    1.588633669445015E+04
                    20930    1.820662960000000E+02    1.588633669445015E+04
                    20940    1.821571055000000E+02    1.588633669445015E+04
                    20950    1.822452517500000E+02    1.588633669445015E+04
                    20960    1.823333625000000E+02    1.588633669445015E+04
                    20970    1.824261392500000E+02    1.588633669445015E+04
                    20980    1.825124677500000E+02    1.588633669445015E+04
                    20990    1.825940792500000E+02    1.588633669445015E+04
                    21000    1.826818572500000E+02    1.588633669445015E+04
                    21010    1.827771285000000E+02    1.588633669445015E+04
                    21020    1.828630242500000E+02    1.588633669445015E+04
                    21030    1.829607047500000E+02    1.588633669445015E+04
                    21040    1.830478225000000E+02    1.588633669445015E+04
                    21050    1.831248045000000E+02    1.588633669445015E+04
                    21060    1.832296775000000E+02    1.588633669445015E+04
                    21070    1.833183155000000E+02    1.588633669445015E+04
                    21080    1.834077080000000E+02    1.588633669445015E+04
                    21090    1.835052357500000E+02    1.588633669445015E+04
                    21100    1.836060990000000E+02    1.588633669445015E+04
                    21110    1.836860595000000E+02    1.588633669445015E+04
                    21120    1.837598877500000E+02    1.588633669445015E+04
                    21130    1.838660910000000E+02    1.588633669445015E+04
                    21140    1.839365030000000E+02    1.588633669445015E+04
                    21150    1.840250382500000E+02    1.588633669445015E+04
                    21160    1.841011765000000E+02    1.588633669445015E+04
                    21170    1.841811547500000E+02    1.588633669445015E+04
                    21180    1.842771252500000E+02    1.588633669445015E+04
                    21190    1.843585420000000E+02    1.588633669445015E+04
                    21200    1.844584660000000E+02    1.588633669445015E+04
                    21210    1.845551625000000E+02    1.588633669445015E+04
                    21220    1.846436352500000E+02    1.588633669445015E+04
                    21230    1.847437780000000E+02    1.588633669445015E+04
                    21240    1.848116407500000E+02    1.588633669445015E+04
                    21250    1.848858547500000E+02    1.588633669445015E+04
                    21260    1.849684157500000E+02    1.588633669445015E+04
                    21270    1.850414827500000E+02    1.588633669445015E+04
                    21280    1.851368540000000E+02    1.588633669445015E+04
                    21290    1.852137050000000E+02    1.588633669445015E+04
                    21300    1.852802660000000E+02    1.588633669445015E+04
                    21310    1.853473115000000E+02    1.588633669445015E+04
                    21320    1.854367472500000E+02    1.588633669445015E+04
                    21330    1.855327147500000E+02    1.588633669445015E+04
                    21340    1.856324935000000E+02    1.588633669445015E+04
                    21350    1.857076440000000E+02    1.588633669445015E+04
                    21360    1.857858205000000E+02    1.588633669445015E+04
                    21370    1.858619570000000E+02    1.588633669445015E+04
                    21380    1.859429352500000E+02    1.588633669445015E+04
                    21390    1.860506337500000E+02    1.588633669445015E+04
                    21400    1.861363160000000E+02    1.588633669445015E+04
                    21410    1.862157415000000E+02    1.588633669445015E+04
                    21420    1.863069622500000E+02    1.588633669445015E+04
                    21430    1.863976957500000E+02    1.588633669445015E+04
                    21440    1.864896127500000E+02    1.588633669445015E+04
                    21450    1.865662967500000E+02    1.588633669445015E+04
                    21460    1.866518367500000E+02    1.588633669445015E+04
                    21470    1.867183367500000E+02    1.588633669445015E+04
                    21480    1.867995567500000E+02    1.588633669445015E+04
                    21490    1.868850872500000E+02    1.588633669445015E+04
                    21500    1.869556832500000E+02    1.588633669445015E+04
                    21510    1.870456412500000E+02    1.588633669445015E+04
                    21520    1.871266177500000E+02    1.588633669445015E+04
                    21530    1.872128655000000E+02    1.588633669445015E+04
                    21540    1.872901477500000E+02    1.588633669445015E+04
                    21550    1.873666217500000E+02    1.588633669445015E+04
                    21560    1.874648150000000E+02    1.588633669445015E+04
                    21570    1.875415750000000E+02    1.588633669445015E+04
                    21580    1.876239697500000E+02    1.588633669445015E+04
                    21590    1.877092417500000E+02    1.588633669445015E+04
                    21600    1.877998620000000E+02    1.588633669445015E+04
                    21610    1.878823157500000E+02    1.588633669445015E+04
                    21620    1.879732827500000E+02    1.588633669445015E+04
                    21630    1.880437765000000E+02    1.588633669445015E+04
                    21640    1.881256402500000E+02    1.588633669445015E+04
                    21650    1.882126307500000E+02    1.588633669445015E+04
                    21660    1.883054387500000E+02    1.588633669445015E+04
                    21670    1.883921065000000E+02    1.588633669445015E+04
                    21680    1.884981175000000E+02    1.588633669445015E+04
                    21690    1.885831145000000E+02    1.588633669445015E+04
                    21700    1.886723122500000E+02    1.588633669445015E+04
                    21710    1.887649200000000E+02    1.588633669445015E+04
                    21720    1.888415030000000E+02    1.588633669445015E+04
                    21730    1.889197145000000E+02    1.588633669445015E+04
                    21740    1.890297527500000E+02    1.588633669445015E+04
                    21750    1.891160640000000E+02    1.588633669445015E+04
                    21760    1.891918905000000E+02    1.588633669445015E+04
                    21770    1.892732472500000E+02    1.588633669445015E+04
                    21780    1.893465547500000E+02    1.588633669445015E+04
                    21790    1.894280655000000E+02    1.588633669445015E+04
                    21800    1.895080792500000E+02    1.588633669445015E+04
                    21810    1.896077850000000E+02    1.588633669445015E+04
                    21820    1.897064732500000E+02    1.588633669445015E+04
                    21830    1.898048167500000E+02    1.588633669445015E+04
                    21840    1.898973580000000E+02    1.588633669445015E+04
                    21850    1.899751897500000E+02    1.588633669445015E+04
                    21860    1.900673922500000E+02    1.588633669445015E+04
                    21870    1.901448210000000E+02    1.588633669445015E+04
                    21880    1.902295335000000E+02    1.588633669445015E+04
                    21890    1.903373510000000E+02    1.588633669445015E+04
                    21900    1.904268497500000E+02    1.588633669445015E+04
                    21910    1.905037330000000E+02    1.588633669445015E+04
                    21920    1.906058012500000E+02    1.588633669445015E+04
                    21930    1.906827490000000E+02    1.588633669445015E+04
                    21940    1.907704292500000E+02    1.588633669445015E+04
                    21950    1.908421842500000E+02    1.588633669445015E+04
                    21960    1.909173717500000E+02    1.588633669445015E+04
                    21970    1.910076830000000E+02    1.588633669445015E+04
                    21980    1.910868380000000E+02    1.588633669445015E+04
                    21990    1.911656617500000E+02    1.588633669445015E+04
                    22000    1.912650115000000E+02    1.588633669445015E+04
                    22010    1.913451135000000E+02    1.588633669445015E+04
                    22020    1.914181520000000E+02    1.588633669445015E+04
                    22030    1.915004902500000E+02    1.588633669445015E+04
                    22040    1.915867082500000E+02    1.588633669445015E+04
                    22050    1.916683442500000E+02    1.588633669445015E+04
                    22060    1.917673965000000E+02    1.588633669445015E+04
                    22070    1.918395737500000E+02    1.588633669445015E+04
                    22080    1.919166452500000E+02    1.588633669445015E+04
                    22090    1.919989702500000E+02    1.588633669445015E+04
                    22100    1.921114847500000E+02    1.588633669445015E+04
                    22110    1.921899065000000E+02    1.588633669445015E+04
                    22120    1.922686525000000E+02    1.588633669445015E+04
                    22130    1.923566352500000E+02    1.588633669445015E+04
                    22140    1.924404275000000E+02    1.588633669445015E+04
                    22150    1.925098835000000E+02    1.588633669445015E+04
                    22160    1.925995315000000E+02    1.588633669445015E+04
                    22170    1.926702680000000E+02    1.588633669445015E+04
                    22180    1.927555915000000E+02    1.588633669445015E+04
                    22190    1.928456690000000E+02    1.588633669445015E+04
                    22200    1.929202660000000E+02    1.588633669445015E+04
                    22210    1.930160737500000E+02    1.588633669445015E+04
                    22220    1.930923957500000E+02    1.588633669445015E+04
                    22230    1.931743365000000E+02    1.588633669445015E+04
                    22240    1.932618377500000E+02    1.588633669445015E+04
                    22250    1.933450450000000E+02    1.588633669445015E+04
                    22260    1.934430515000000E+02    1.588633669445015E+04
                    22270    1.935351122500000E+02    1.588633669445015E+04
                    22280    1.936098262500000E+02    1.588633669445015E+04
                    22290    1.936761382500000E+02    1.588633669445015E+04
                    22300    1.937603345000000E+02    1.588633669445015E+04
                    22310    1.938510640000000E+02    1.588633669445015E+04
                    22320    1.939324055000000E+02    1.588633669445015E+04
                    22330    1.940179855000000E+02    1.588633669445015E+04
                    22340    1.940861652500000E+02    1.588633669445015E+04
                    22350    1.941789867500000E+02    1.588633669445015E+04
                    22360    1.942831910000000E+02    1.588633669445015E+04
                    22370    1.943649732500000E+02    1.588633669445015E+04
                    22380    1.944439907500000E+02    1.588633669445015E+04
                    22390    1.945211865000000E+02    1.588633669445015E+04
                    22400    1.945945335000000E+02    1.588633669445015E+04
                    22410    1.946711260000000E+02    1.588633669445015E+04
                    22420    1.947436142500000E+02    1.588633669445015E+04
                    22430    1.948373020000000E+02    1.588633669445015E+04
                    22440    1.949163700000000E+02    1.588633669445015E+04
                    22450    1.950096832500000E+02    1.588633669445015E+04
                    22460    1.950960367500000E+02    1.588633669445015E+04
                    22470    1.951826492500000E+02    1.588633669445015E+04
                    22480    1.952593085000000E+02    1.588633669445015E+04
                    22490    1.953542187500000E+02    1.588633669445015E+04
                    22500    1.954303997500000E+02    1.588633669445015E+04
                    22510    1.955129080000000E+02    1.588633669445015E+04
                    22520    1.955992170000000E+02    1.588633669445015E+04
                    22530    1.956748762500000E+02    1.588633669445015E+04
                    22540    1.957756112500000E+02    1.588633669445015E+04
                    22550    1.958610372500000E+02    1.588633669445015E+04
                    22560    1.959378355000000E+02    1.588633669445015E+04
                    22570    1.960253812500000E+02    1.588633669445015E+04
                    22580    1.961113817500000E+02    1.588633669445015E+04
                    22590    1.961823557500000E+02    1.588633669445015E+04
                    22600    1.962655622500000E+02    1.588633669445015E+04
                    22610    1.963491827500000E+02    1.588633669445015E+04
                    22620    1.964343080000000E+02    1.588633669445015E+04
                    22630    1.965116402500000E+02    1.588633669445015E+04
                    22640    1.966055620000000E+02    1.588633669445015E+04
                    22650    1.966948115000000E+02    1.588633669445015E+04
                    22660    1.967701432500000E+02    1.588633669445015E+04
                    22670    1.968502670000000E+02    1.588633669445015E+04
                    22680    1.969539965000000E+02    1.588633669445015E+04
                    22690    1.970275127500000E+02    1.588633669445015E+04
                    22700    1.971353145000000E+02    1.588633669445015E+04
                    22710    1.972206505000000E+02    1.588633669445015E+04
                    22720    1.973207070000000E+02    1.588633669445015E+04
                    22730    1.974180367500000E+02    1.588633669445015E+04
                    22740    1.974980700000000E+02    1.588633669445015E+04
                    22750    1.975983897500000E+02    1.588633669445015E+04
                    22760    1.976750822500000E+02    1.588633669445015E+04
                    22770    1.977709187500000E+02    1.588633669445015E+04
                    22780    1.978550550000000E+02    1.588633669445015E+04
                    22790    1.979520350000000E+02    1.588633669445015E+04
                    22800    1.980358617500000E+02    1.588633669445015E+04
                    22810    1.981405160000000E+02    1.588633669445015E+04
                    22820    1.982386750000000E+02    1.588633669445015E+04
                    22830    1.983135765000000E+02    1.588633669445015E+04
                    22840    1.984030050000000E+02    1.588633669445015E+04
                    22850    1.984764190000000E+02    1.588633669445015E+04
                    22860    1.985704287500000E+02    1.588633669445015E+04
                    22870    1.986637840000000E+02    1.588633669445015E+04
                    22880    1.987475542500000E+02    1.588633669445015E+04
                    22890    1.988310992500000E+02    1.588633669445015E+04
                    22900    1.989037360000000E+02    1.588633669445015E+04
                    22910    1.989809572500000E+02    1.588633669445015E+04
                    22920    1.990761507500000E+02    1.588633669445015E+04
                    22930    1.991608470000000E+02    1.588633669445015E+04
                    22940    1.992388585000000E+02    1.588633669445015E+04
                    22950    1.993092175000000E+02    1.588633669445015E+04
                    22960    1.993809645000000E+02    1.588633669445015E+04
                    22970    1.994731530000000E+02    1.588633669445015E+04
                    22980    1.995556632500000E+02    1.588633669445015E+04
                    22990    1.996396700000000E+02    1.588633669445015E+04
                    23000    1.997158002500000E+02    1.588633669445015E+04
                    23010    1.997964970000000E+02    1.588633669445015E+04
                    23020    1.998875777500000E+02    1.588633669445015E+04
                    23030    1.999936537500000E+02    1.588633669445015E+04
                    23040    2.000807870000000E+02    1.588633669445015E+04
                    23050    2.001730415000000E+02    1.588633669445015E+04
                    23060    2.002540200000000E+02    1.588633669445015E+04
                    23070    2.003377560000000E+02    1.588633669445015E+04
                    23080    2.004296970000000E+02    1.588633669445015E+04
                    23090    2.005034290000000E+02    1.588633669445015E+04
                    23100    2.006012012500000E+02    1.588633669445015E+04
                    23110    2.006728297500000E+02    1.588633669445015E+04
                    23120    2.007459522500000E+02    1.588633669445015E+04
                    23130    2.008351145000000E+02    1.588633669445015E+04
                    23140    2.009416180000000E+02    1.588633669445015E+04
                    23150    2.010429190000000E+02    1.588633669445015E+04
                    23160    2.011430127500000E+02    1.588633669445015E+04
                    23170    2.012364820000000E+02    1.588633669445015E+04
                    23180    2.013286745000000E+02    1.588633669445015E+04
                    23190    2.014093157500000E+02    1.588633669445015E+04
                    23200    2.015026982500000E+02    1.588633669445015E+04
                    23210    2.015783430000000E+02    1.588633669445015E+04
                    23220    2.016640292500000E+02    1.588633669445015E+04
                    23230    2.017537487500000E+02    1.588633669445015E+04
                    23240    2.018430560000000E+02    1.588633669445015E+04
                    23250    2.019142725000000E+02    1.588633669445015E+04
                    23260    2.020063292500000E+02    1.588633669445015E+04
                    23270    2.020916377500000E+02    1.588633669445015E+04
                    23280    2.021645032500000E+02    1.588633669445015E+04
                    23290    2.022662180000000E+02    1.588633669445015E+04
                    23300    2.023845770000000E+02    1.588633669445015E+04
                    23310    2.024573377500000E+02    1.588633669445015E+04
                    23320    2.025256650000000E+02    1.588633669445015E+04
                    23330    2.026220817500000E+02    1.588633669445015E+04
                    23340    2.026986985000000E+02    1.588633669445015E+04
                    23350    2.027770992500000E+02    1.588633669445015E+04
                    23360    2.028631025000000E+02    1.588633669445015E+04
                    23370    2.029571045000000E+02    1.588633669445015E+04
                    23380    2.030361952500000E+02    1.588633669445015E+04
                    23390    2.031187832500000E+02    1.588633669445015E+04
                    23400    2.032027502500000E+02    1.588633669445015E+04
                    23410    2.032843567500000E+02    1.588633669445015E+04
                    23420    2.033863000000000E+02    1.588633669445015E+04
                    23430    2.034694430000000E+02    1.588633669445015E+04
                    23440    2.035490232500000E+02    1.588633669445015E+04
                    23450    2.036291687500000E+02    1.588633669445015E+04
                    23460    2.037319037500000E+02    1.588633669445015E+04
                    23470    2.038053755000000E+02    1.588633669445015E+04
                    23480    2.038850125000000E+02    1.588633669445015E+04
                    23490    2.039743152500000E+02    1.588633669445015E+04
                    23500    2.040601485000000E+02    1.588633669445015E+04
                    23510    2.041473782500000E+02    1.588633669445015E+04
                    23520    2.042342312500000E+02    1.588633669445015E+04
                    23530    2.043179400000000E+02    1.588633669445015E+04
                    23540    2.044294815000000E+02    1.588633669445015E+04
                    23550    2.045000592500000E+02    1.588633669445015E+04
                    23560    2.046057342500000E+02    1.588633669445015E+04
                    23570    2.046907027500000E+02    1.588633669445015E+04
                    23580    2.047669145000000E+02    1.588633669445015E+04
                    23590    2.048383195000000E+02    1.588633669445015E+04
                    23600    2.049191272500000E+02    1.588633669445015E+04
                    23610    2.050113942500000E+02    1.588633669445015E+04
                    23620    2.051018597500000E+02    1.588633669445015E+04
                    23630    2.051826472500000E+02    1.588633669445015E+04
                    23640    2.052716525000000E+02    1.588633669445015E+04
                    23650    2.053580135000000E+02    1.588633669445015E+04
                    23660    2.054461175000000E+02    1.588633669445015E+04
                    23670    2.055283365000000E+02    1.588633669445015E+04
                    23680    2.056048685000000E+02    1.588633669445015E+04
                    23690    2.056967632500000E+02    1.588633669445015E+04
                    23700    2.058015380000000E+02    1.588633669445015E+04
                    23710    2.058819150000000E+02    1.588633669445015E+04
                    23720    2.059633842500000E+02    1.588633669445015E+04
                    23730    2.060668415000000E+02    1.588633669445015E+04
                    23740    2.061390972500000E+02    1.588633669445015E+04
                    23750    2.062181502500000E+02    1.588633669445015E+04
                    23760    2.063082440000000E+02    1.588633669445015E+04
                    23770    2.063904402500000E+02    1.588633669445015E+04
                    23780    2.064740510000000E+02    1.588633669445015E+04
                    23790    2.065753425000000E+02    1.588633669445015E+04
                    23800    2.066782170000000E+02    1.588633669445015E+04
                    23810    2.067586392500000E+02    1.588633669445015E+04
                    23820    2.068546405000000E+02    1.588633669445015E+04
                    23830    2.069707560000000E+02    1.588633669445015E+04
                    23840    2.070519650000000E+02    1.588633669445015E+04
                    23850    2.071536437500000E+02    1.588633669445015E+04
                    23860    2.072240532500000E+02    1.588633669445015E+04
                    23870    2.073072375000000E+02    1.588633669445015E+04
                    23880    2.074009975000000E+02    1.588633669445015E+04
                    23890    2.074941675000000E+02    1.588633669445015E+04
                    23900    2.075681710000000E+02    1.588633669445015E+04
                    23910    2.076558922500000E+02    1.588633669445015E+04
                    23920    2.077379327500000E+02    1.588633669445015E+04
                    23930    2.078399645000000E+02    1.588633669445015E+04
                    23940    2.079138445000000E+02    1.588633669445015E+04
                    23950    2.080007327500000E+02    1.588633669445015E+04
                    23960    2.080861300000000E+02    1.588633669445015E+04
                    23970    2.081805427500000E+02    1.588633669445015E+04
                    23980    2.082726417500000E+02    1.588633669445015E+04
                    23990    2.083729580000000E+02    1.588633669445015E+04
                    24000    2.084539807500000E+02    1.588633669445015E+04
                    24010    2.085473612500000E+02    1.588633669445015E+04
                    24020    2.086327940000000E+02    1.588633669445015E+04
                    24030    2.087250550000000E+02    1.588633669445015E+04
                    24040    2.088087165000000E+02    1.588633669445015E+04
                    24050    2.089133675000000E+02    1.588633669445015E+04
                    24060    2.090073167500000E+02    1.588633669445015E+04
                    24070    2.090783350000000E+02    1.588633669445015E+04
                    24080    2.091589860000000E+02    1.588633669445015E+04
                    24090    2.092504575000000E+02    1.588633669445015E+04
                    24100    2.093407257500000E+02    1.588633669445015E+04
                    24110    2.094051075000000E+02    1.588633669445015E+04
                    24120    2.095040105000000E+02    1.588633669445015E+04
                    24130    2.095843120000000E+02    1.588633669445015E+04
                    24140    2.096536562500000E+02    1.588633669445015E+04
                    24150    2.097478170000000E+02    1.588633669445015E+04
                    24160    2.098325735000000E+02    1.588633669445015E+04
                    24170    2.099273635000000E+02    1.588633669445015E+04
                    24180    2.100084432500000E+02    1.588633669445015E+04
                    24190    2.100971682500000E+02    1.588633669445015E+04
                    24200    2.101814842500000E+02    1.588633669445015E+04
                    24210    2.102616007500000E+02    1.588633669445015E+04
                    24220    2.103577370000000E+02    1.588633669445015E+04
                    24230    2.104320807500000E+02    1.588633669445015E+04
                    24240    2.105128060000000E+02    1.588633669445015E+04
                    24250    2.105948137500000E+02    1.588633669445015E+04
                    24260    2.107024752500000E+02    1.588633669445015E+04
                    24270    2.108030357500000E+02    1.588633669445015E+04
                    24280    2.109025522500000E+02    1.588633669445015E+04
                    24290    2.109954855000000E+02    1.588633669445015E+04
                    24300    2.110920492500000E+02    1.588633669445015E+04
                    24310    2.111772032500000E+02    1.588633669445015E+04
                    24320    2.112671195000000E+02    1.588633669445015E+04
                    24330    2.113465330000000E+02    1.588633669445015E+04
                    24340    2.114222080000000E+02    1.588633669445015E+04
                    24350    2.115116562500000E+02    1.588633669445015E+04
                    24360    2.115979810000000E+02    1.588633669445015E+04
                    24370    2.116862030000000E+02    1.588633669445015E+04
                    24380    2.117607672500000E+02    1.588633669445015E+04
                    24390    2.118540655000000E+02    1.588633669445015E+04
                    24400    2.119256267500000E+02    1.588633669445015E+04
                    24410    2.120117690000000E+02    1.588633669445015E+04
                    24420    2.120902942500000E+02    1.588633669445015E+04
                    24430    2.121800730000000E+02    1.588633669445015E+04
                    24440    2.122779052500000E+02    1.588633669445015E+04
                    24450    2.123709935000000E+02    1.588633669445015E+04
                    24460    2.124864360000000E+02    1.588633669445015E+04
                    24470    2.125645525000000E+02    1.588633669445015E+04
                    24480    2.126377922500000E+02    1.588633669445015E+04
                    24490    2.127465757500000E+02    1.588633669445015E+04
                    24500    2.128250420000000E+02    1.588633669445015E+04
                    24510    2.129215087500000E+02    1.588633669445015E+04
                    24520    2.130181477500000E+02    1.588633669445015E+04
                    24530    2.130946532500000E+02    1.588633669445015E+04
                    24540    2.131841210000000E+02    1.588633669445015E+04
                    24550    2.132857665000000E+02    1.588633669445015E+04
                    24560    2.133703692500000E+02    1.588633669445015E+04
                    24570    2.134574402500000E+02    1.588633669445015E+04
                    24580    2.135489877500000E+02    1.588633669445015E+04
                    24590    2.136373000000000E+02    1.588633669445015E+04
                    24600    2.137123690000000E+02    1.588633669445015E+04
                    24610    2.137942092500000E+02    1.588633669445015E+04
                    24620    2.138908572500000E+02    1.588633669445015E+04
                    24630    2.139935007500000E+02    1.588633669445015E+04
                    24640    2.140735960000000E+02    1.588633669445015E+04
                    24650    2.141698530000000E+02    1.588633669445015E+04
                    24660    2.142442000000000E+02    1.588633669445015E+04
                    24670    2.143238590000000E+02    1.588633669445015E+04
                    24680    2.144227782500000E+02    1.588633669445015E+04
                    24690    2.144966352500000E+02    1.588633669445015E+04
                    24700    2.145973127500000E+02    1.588633669445015E+04
                    24710    2.146986442500000E+02    1.588633669445015E+04
                    24720    2.147701555000000E+02    1.588633669445015E+04
                    24730    2.148463185000000E+02    1.588633669445015E+04
                    24740    2.149422605000000E+02    1.588633669445015E+04
                    24750    2.150165462500000E+02    1.588633669445015E+04
                    24760    2.151040465000000E+02    1.588633669445015E+04
                    24770    2.151842042500000E+02    1.588633669445015E+04
                    24780    2.152794332500000E+02    1.588633669445015E+04
                    24790    2.153586852500000E+02    1.588633669445015E+04
                    24800    2.154351025000000E+02    1.588633669445015E+04
                    24810    2.155458110000000E+02    1.588633669445015E+04
                    24820    2.156333170000000E+02    1.588633669445015E+04
                    24830    2.157192445000000E+02    1.588633669445015E+04
                    24840    2.158224740000000E+02    1.588633669445015E+04
                    24850    2.159223907500000E+02    1.588633669445015E+04
                    24860    2.160169687500000E+02    1.588633669445015E+04
                    24870    2.161024677500000E+02    1.588633669445015E+04
                    24880    2.161920887500000E+02    1.588633669445015E+04
                    24890    2.162616095000000E+02    1.588633669445015E+04
                    24900    2.163367217500000E+02    1.588633669445015E+04
                    24910    2.164188975000000E+02    1.588633669445015E+04
                    24920    2.165167047500000E+02    1.588633669445015E+04
                    24930    2.165989590000000E+02    1.588633669445015E+04
                    24940    2.166972510000000E+02    1.588633669445015E+04
                    24950    2.167842202500000E+02    1.588633669445015E+04
                    24960    2.168681502500000E+02    1.588633669445015E+04
                    24970    2.169464785000000E+02    1.588633669445015E+04
                    24980    2.170325895000000E+02    1.588633669445015E+04
                    24990    2.171133270000000E+02    1.588633669445015E+04
                    25000    2.171938405000000E+02    1.588633669445015E+04
                    25010    2.172648650000000E+02    1.588633669445015E+04
                    25020    2.173494920000000E+02    1.588633669445015E+04
                    25030    2.174393015000000E+02    1.588633669445015E+04
                    25040    2.175476415000000E+02    1.588633669445015E+04
                    25050    2.176456255000000E+02    1.588633669445015E+04
                    25060    2.177355102500000E+02    1.588633669445015E+04
                    25070    2.178196202500000E+02    1.588633669445015E+04
                    25080    2.179003190000000E+02    1.588633669445015E+04
                    25090    2.179718290000000E+02    1.588633669445015E+04
                    25100    2.180435852500000E+02    1.588633669445015E+04
                    25110    2.181344055000000E+02    1.588633669445015E+04
                    25120    2.182352787500000E+02    1.588633669445015E+04
                    25130    2.183117962500000E+02    1.588633669445015E+04
                    25140    2.183969710000000E+02    1.588633669445015E+04
                    25150    2.184848497500000E+02    1.588633669445015E+04
                    25160    2.185690782500000E+02    1.588633669445015E+04
                    25170    2.186622960000000E+02    1.588633669445015E+04
                    25180    2.187569305000000E+02    1.588633669445015E+04
                    25190    2.188253487500000E+02    1.588633669445015E+04
                    25200    2.189151905000000E+02    1.588633669445015E+04
                    25210    2.189996912500000E+02    1.588633669445015E+04
                    25220    2.191081940000000E+02    1.588633669445015E+04
                    25230    2.191997022500000E+02    1.588633669445015E+04
                    25240    2.192977425000000E+02    1.588633669445015E+04
                    25250    2.193800367500000E+02    1.588633669445015E+04
                    25260    2.194493042500000E+02    1.588633669445015E+04
                    25270    2.195266702500000E+02    1.588633669445015E+04
                    25280    2.195978875000000E+02    1.588633669445015E+04
                    25290    2.196909350000000E+02    1.588633669445015E+04
                    25300    2.197740317500000E+02    1.588633669445015E+04
                    25310    2.198548000000000E+02    1.588633669445015E+04
                    25320    2.199415545000000E+02    1.588633669445015E+04
                    25330    2.200226372500000E+02    1.588633669445015E+04
                    25340    2.201074630000000E+02    1.588633669445015E+04
                    25350    2.201861152500000E+02    1.588633669445015E+04
                    25360    2.202643192500000E+02    1.588633669445015E+04
                    25370    2.203475525000000E+02    1.588633669445015E+04
                    25380    2.204184407500000E+02    1.588633669445015E+04
                    25390    2.205141410000000E+02    1.588633669445015E+04
                    25400    2.205829120000000E+02    1.588633669445015E+04
                    25410    2.206732427500000E+02    1.588633669445015E+04
                    25420    2.207536487500000E+02    1.588633669445015E+04
                    25430    2.208456675000000E+02    1.588633669445015E+04
                    25440    2.209188410000000E+02    1.588633669445015E+04
                    25450    2.210159747500000E+02    1.588633669445015E+04
                    25460    2.211214257500000E+02    1.588633669445015E+04
                    25470    2.212113047500000E+02    1.588633669445015E+04
                    25480    2.213037257500000E+02    1.588633669445015E+04
                    25490    2.213852300000000E+02    1.588633669445015E+04
                    25500    2.214614255000000E+02    1.588633669445015E+04
                    25510    2.215450407500000E+02    1.588633669445015E+04
                    25520    2.216606050000000E+02    1.588633669445015E+04
                    25530    2.217372145000000E+02    1.588633669445015E+04
                    25540    2.218387285000000E+02    1.588633669445015E+04
                    25550    2.219212020000000E+02    1.588633669445015E+04
                    25560    2.220063375000000E+02    1.588633669445015E+04
                    25570    2.220844290000000E+02    1.588633669445015E+04
                    25580    2.221616895000000E+02    1.588633669445015E+04
                    25590    2.222653070000000E+02    1.588633669445015E+04
                    25600    2.223513522500000E+02    1.588633669445015E+04
                    25610    2.224563135000000E+02    1.588633669445015E+04
                    25620    2.225349362500000E+02    1.588633669445015E+04
                    25630    2.226271612500000E+02    1.588633669445015E+04
                    25640    2.227172895000000E+02    1.588633669445015E+04
                    25650    2.228168672500000E+02    1.588633669445015E+04
                    25660    2.229235182500000E+02    1.588633669445015E+04
                    25670    2.230170087500000E+02    1.588633669445015E+04
                    25680    2.230948347500000E+02    1.588633669445015E+04
                    25690    2.231967472500000E+02    1.588633669445015E+04
                    25700    2.232693182500000E+02    1.588633669445015E+04
                    25710    2.233524185000000E+02    1.588633669445015E+04
                    25720    2.234255822500000E+02    1.588633669445015E+04
                    25730    2.235107510000000E+02    1.588633669445015E+04
                    25740    2.235796505000000E+02    1.588633669445015E+04
                    25750    2.236801945000000E+02    1.588633669445015E+04
                    25760    2.237523105000000E+02    1.588633669445015E+04
                    25770    2.238388755000000E+02    1.588633669445015E+04
                    25780    2.239268660000000E+02    1.588633669445015E+04
                    25790    2.240081237500000E+02    1.588633669445015E+04
                    25800    2.241023022500000E+02    1.588633669445015E+04
                    25810    2.241850290000000E+02    1.588633669445015E+04
                    25820    2.242721785000000E+02    1.588633669445015E+04
                    25830    2.243679715000000E+02    1.588633669445015E+04
                    25840    2.244571227500000E+02    1.588633669445015E+04
                    25850    2.245469042500000E+02    1.588633669445015E+04
                    25860    2.246330792500000E+02    1.588633669445015E+04
                    25870    2.247162270000000E+02    1.588633669445015E+04
                    25880    2.247958637500000E+02    1.588633669445015E+04
                    25890    2.248767000000000E+02    1.588633669445015E+04
                    25900    2.249654837500000E+02    1.588633669445015E+04
                    25910    2.250497137500000E+02    1.588633669445015E+04
                    25920    2.251275632500000E+02    1.588633669445015E+04
                    25930    2.252044785000000E+02    1.588633669445015E+04
                    25940    2.252953882500000E+02    1.588633669445015E+04
                    25950    2.253733665000000E+02    1.588633669445015E+04
                    25960    2.254722172500000E+02    1.588633669445015E+04
                    25970    2.255625542500000E+02    1.588633669445015E+04
                    25980    2.256657802500000E+02    1.588633669445015E+04
                    25990    2.257708092500000E+02    1.588633669445015E+04
                    26000    2.258465382500000E+02    1.588633669445015E+04
                    26010    2.259207170000000E+02    1.588633669445015E+04
                    26020    2.260129152500000E+02    1.588633669445015E+04
                    26030    2.260958717500000E+02    1.588633669445015E+04
                    26040    2.261834355000000E+02    1.588633669445015E+04
                    26050    2.262631237500000E+02    1.588633669445015E+04
                    26060    2.263590537500000E+02    1.588633669445015E+04
                    26070    2.264443730000000E+02    1.588633669445015E+04
