#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    24400    2.049301000000000E+01    7.052615425848458E+02
                    24410    2.050151700000000E+01    7.083900178287414E+02
                    24420    2.051025900000000E+01    7.057804009990465E+02
                    24430    2.051870100000000E+01    7.065509407560094E+02
                    24440    2.052699200000000E+01    7.153245925026459E+02
                    24450    2.053552200000000E+01    7.131408340312970E+02
                    24460    2.054413100000000E+01    7.030863389054144E+02
                    24470    2.055248900000000E+01    7.159203435207361E+02
                    24480    2.056088000000000E+01    7.107447409030011E+02
                    24490    2.056934400000000E+01    7.076275122188553E+02
                    24500    2.057779200000000E+01    7.004505331142792E+02
                    24510    2.058612900000000E+01    7.068422358767722E+02
                    24520    2.059451800000000E+01    7.052829381449218E+02
                    24530    2.060290600000000E+01    7.101986200622708E+02
                    24540    2.061145200000000E+01    6.986612214016086E+02
                    24550    2.061980200000000E+01    7.013765726818829E+02
                    24560    2.062813600000000E+01    7.106793876747214E+02
                    24570    2.063627100000000E+01    7.202494596934540E+02
                    24580    2.064471800000000E+01    7.001878337527278E+02
                    24590    2.065295900000000E+01    7.100587792962012E+02
                    24600    2.066140800000000E+01    7.039742041850192E+02
                    24610    2.066971100000000E+01    7.065622224360108E+02
                    24620    2.067805900000000E+01    7.096456113852697E+02
                    24630    2.068650000000000E+01    7.285964691093369E+02
                    24640    2.069484100000000E+01    7.279523335287729E+02
                    24650    2.070314800000000E+01    7.193429720537542E+02
                    24660    2.071147500000000E+01    7.101940382064722E+02
                    24670    2.071987100000000E+01    7.173456402480069E+02
                    24680    2.072817900000000E+01    7.179777780916213E+02
                    24690    2.073660800000000E+01    7.036993599371714E+02
                    24700    2.074472800000000E+01    7.130608163486111E+02
                    24710    2.075335000000000E+01    7.112537054370227E+02
                    24720    2.076158800000000E+01    6.984038620963390E+02
                    24730    2.076978600000000E+01    7.148614234148165E+02
                    24740    2.077801600000000E+01    7.073716989068615E+02
                    24750    2.078633000000000E+01    7.010938249041184E+02
                    24760    2.079478400000000E+01    7.098825829677123E+02
                    24770    2.080296700000000E+01    7.062751124183310E+02
                    24780    2.081141400000000E+01    7.097254616560650E+02
                    24790    2.081998300000000E+01    7.058995448623936E+02
                    24800    2.082821600000000E+01    7.223692742501458E+02
                    24810    2.083677600000000E+01    7.017002404446903E+02
                    24820    2.084497500000000E+01    7.202460523866545E+02
                    24830    2.085305500000000E+01    7.006926531051308E+02
                    24840    2.086140400000000E+01    7.030713867195813E+02
                    24850    2.086973700000000E+01    7.182555524661084E+02
                    24860    2.087812700000000E+01    7.077890792334824E+02
                    24870    2.088647300000000E+01    7.042000473470355E+02
                    24880    2.089483900000000E+01    7.212674533184673E+02
                    24890    2.090313900000000E+01    7.081776851991360E+02
                    24900    2.091138800000000E+01    7.080513486958137E+02
                    24910    2.091969700000000E+01    7.237383800901013E+02
                    24920    2.092784600000000E+01    7.121593105890664E+02
                    24930    2.093598800000000E+01    7.160542327711670E+02
                    24940    2.094439800000000E+01    7.054707939297351E+02
                    24950    2.095276700000000E+01    7.109212203608248E+02
                    24960    2.096126300000000E+01    7.061487955969706E+02
                    24970    2.096961600000000E+01    7.060607804149590E+02
                    24980    2.097805500000000E+01    7.047888334628020E+02
                    24990    2.098633500000000E+01    7.071763539426064E+02
                    25000    2.099470900000000E+01    7.097624594311358E+02
                    25010    2.100298400000000E+01    7.176228579433644E+02
                    25020    2.101147300000000E+01    7.146754530229530E+02
                    25030    2.101983300000000E+01    7.107502617450207E+02
                    25040    2.102823400000000E+01    7.187464661880938E+02
                    25050    2.103690500000000E+01    7.150113062915453E+02
                    25060    2.104509900000000E+01    7.210762539838147E+02
                    25070    2.105354700000000E+01    7.008103172867766E+02
                    25080    2.106189100000000E+01    7.130585372569875E+02
                    25090    2.107015600000000E+01    7.072720687165306E+02
                    25100    2.107840500000000E+01    7.154780106777831E+02
                    25110    2.108671300000000E+01    7.207533154195684E+02
                    25120    2.109508800000000E+01    7.062299397847632E+02
                    25130    2.110349000000000E+01    7.203923273464816E+02
                    25140    2.111163900000000E+01    7.148862485600084E+02
                    25150    2.111990800000000E+01    7.142333819562393E+02
                    25160    2.112832600000000E+01    7.051365716105058E+02
                    25170    2.113654700000000E+01    7.099715188704224E+02
                    25180    2.114485700000000E+01    7.070848371273635E+02
                    25190    2.115327900000000E+01    7.119468503259417E+02
                    25200    2.116156800000000E+01    7.219015065783351E+02
                    25210    2.117021900000000E+01    7.217379974457762E+02
                    25220    2.117850800000000E+01    7.237150961672913E+02
                    25230    2.118681200000000E+01    6.985426592898170E+02
                    25240    2.119509500000000E+01    7.028126344940733E+02
                    25250    2.120336800000000E+01    7.132751113756148E+02
                    25260    2.121171100000000E+01    7.089556894005965E+02
                    25270    2.122015500000000E+01    7.045623814104780E+02
                    25280    2.122836800000000E+01    7.062909932180390E+02
                    25290    2.123668200000000E+01    7.311237696626663E+02
                    25300    2.124504100000000E+01    7.207804447002043E+02
                    25310    2.125345800000000E+01    7.042243944631654E+02
                    25320    2.126201700000000E+01    7.128896354993424E+02
                    25330    2.127034500000000E+01    7.077056099347924E+02
                    25340    2.127876900000000E+01    7.057791584309473E+02
                    25350    2.128709800000000E+01    7.103463280214568E+02
                    25360    2.129558000000000E+01    7.071429408161572E+02
                    25370    2.130392200000000E+01    7.161290085252004E+02
                    25380    2.131264600000000E+01    7.301265287499117E+02
                    25390    2.132136700000000E+01    7.093905175267756E+02
                    25400    2.133005600000000E+01    7.099098732872011E+02
                    25410    2.133832700000000E+01    7.110331117567580E+02
                    25420    2.134681100000000E+01    7.070151427284671E+02
                    25430    2.135538000000000E+01    7.038737295673295E+02
                    25440    2.136353400000000E+01    7.086053044202382E+02
                    25450    2.137202500000000E+01    7.013106181802027E+02
                    25460    2.138047800000000E+01    7.136876385399851E+02
                    25470    2.138896500000000E+01    7.034940352580920E+02
                    25480    2.139731400000000E+01    7.027653330175293E+02
                    25490    2.140553000000000E+01    7.148777627134990E+02
                    25500    2.141408800000000E+01    7.095180393451806E+02
                    25510    2.142242800000000E+01    7.149203899458687E+02
                    25520    2.143076000000000E+01    7.281245479440831E+02
                    25530    2.143908400000000E+01    7.229419534330766E+02
                    25540    2.144746300000000E+01    7.190632995197681E+02
                    25550    2.145587800000000E+01    6.992306642147971E+02
                    25560    2.146413500000000E+01    7.076616867123928E+02
                    25570    2.147253100000000E+01    7.063742672685212E+02
                    25580    2.148093600000000E+01    7.095746962289827E+02
                    25590    2.148934300000000E+01    7.043835878664763E+02
                    25600    2.149752400000000E+01    7.149640141806915E+02
                    25610    2.150581100000000E+01    7.084798594939563E+02
                    25620    2.151412000000000E+01    7.237795569100583E+02
                    25630    2.152227400000000E+01    7.192313191929049E+02
                    25640    2.153049500000000E+01    7.148543527512752E+02
                    25650    2.153879200000000E+01    7.243074144152665E+02
                    25660    2.154718900000000E+01    7.138103589294809E+02
                    25670    2.155548000000000E+01    7.219373633045732E+02
                    25680    2.156378400000000E+01    7.029226189073996E+02
                    25690    2.157201400000000E+01    7.168749081879307E+02
                    25700    2.158046300000000E+01    7.136664101250873E+02
                    25710    2.158885400000000E+01    7.116264437964591E+02
                    25720    2.159714400000000E+01    7.077359868307400E+02
                    25730    2.160537600000000E+01    7.076599301827888E+02
                    25740    2.161375100000000E+01    6.997908015135779E+02
                    25750    2.162210800000000E+01    7.050094414630589E+02
                    25760    2.163060200000000E+01    7.062912976219330E+02
                    25770    2.163889100000000E+01    7.082337907147288E+02
                    25780    2.164712300000000E+01    6.984993255335922E+02
                    25790    2.165530100000000E+01    7.158666019364011E+02
                    25800    2.166356600000000E+01    7.119449458341624E+02
                    25810    2.167188100000000E+01    7.051591291834982E+02
                    25820    2.168008400000000E+01    7.195279951250147E+02
                    25830    2.168854500000000E+01    7.091169840500384E+02
                    25840    2.169695100000000E+01    7.183960318463115E+02
                    25850    2.170538800000000E+01    7.199037437805810E+02
                    25860    2.171380300000000E+01    7.137718216862687E+02
                    25870    2.172221100000000E+01    7.041588009384958E+02
                    25880    2.173055900000000E+01    7.204077818992259E+02
                    25890    2.173896800000000E+01    7.059758889489057E+02
                    25900    2.174734500000000E+01    7.144462269491997E+02
                    25910    2.175582600000000E+01    6.997845882111859E+02
                    25920    2.176415900000000E+01    7.108886183318177E+02
                    25930    2.177259400000000E+01    7.124405538843151E+02
                    25940    2.178101800000000E+01    7.054951332227871E+02
                    25950    2.178952400000000E+01    7.154496051094909E+02
                    25960    2.179802900000000E+01    7.013398896465740E+02
                    25970    2.180642300000000E+01    7.084065118035488E+02
                    25980    2.181478500000000E+01    7.077708392157751E+02
                    25990    2.182300700000000E+01    7.115484029107567E+02
                    26000    2.183160800000000E+01    7.134359855763693E+02
                    26010    2.184012500000000E+01    7.067182312860899E+02
                    26020    2.184844900000000E+01    7.211962990374427E+02
                    26030    2.185705300000000E+01    7.064659020285135E+02
                    26040    2.186545300000000E+01    7.407989372889856E+02
                    26050    2.187385200000000E+01    7.146187047456884E+02
                    26060    2.188223000000000E+01    7.212873488834297E+02
                    26070    2.189038200000000E+01    7.123029716993227E+02
                    26080    2.189871100000000E+01    7.168054950311077E+02
                    26090    2.190704800000000E+01    7.164714542860835E+02
                    26100    2.191531800000000E+01    6.997364444047038E+02
                    26110    2.192376200000000E+01    7.052259191697058E+02
                    26120    2.193225800000000E+01    6.991437463870368E+02
                    26130    2.194061800000000E+01    7.098577257068544E+02
                    26140    2.194888300000000E+01    7.135629024176649E+02
                    26150    2.195730500000000E+01    7.110946666065779E+02
                    26160    2.196596500000000E+01    7.090969423691163E+02
                    26170    2.197433000000000E+01    7.129866720031158E+02
                    26180    2.198281400000000E+01    7.100283841549337E+02
                    26190    2.199099400000000E+01    7.136843295264538E+02
                    26200    2.199941300000000E+01    7.092568349787166E+02
                    26210    2.200770300000000E+01    7.047561126114180E+02
                    26220    2.201581000000000E+01    7.098430166056064E+02
                    26230    2.202421900000000E+01    7.142638043479179E+02
                    26240    2.203255800000000E+01    7.042289257547521E+02
                    26250    2.204099700000000E+01    7.121450207985743E+02
                    26260    2.204946900000000E+01    7.102893807826817E+02
                    26270    2.205799400000000E+01    7.116504273480328E+02
                    26280    2.206627600000000E+01    6.998863357212264E+02
                    26290    2.207458100000000E+01    7.134471905117131E+02
                    26300    2.208276300000000E+01    7.189574052821696E+02
                    26310    2.209126200000000E+01    7.072153528672611E+02
                    26320    2.209973700000000E+01    7.116262528137563E+02
                    26330    2.210811500000000E+01    7.046324640431828E+02
                    26340    2.211656100000000E+01    7.147035888155192E+02
                    26350    2.212491000000000E+01    7.094517643639805E+02
                    26360    2.213322100000000E+01    7.068075507634820E+02
                    26370    2.214150900000000E+01    7.054276796733576E+02
                    26380    2.215003700000000E+01    7.072793403267887E+02
                    26390    2.215839600000000E+01    7.172109060334900E+02
                    26400    2.216683600000000E+01    7.198760549013952E+02
                    26410    2.217510600000000E+01    7.206179788878815E+02
                    26420    2.218339600000000E+01    7.101794794953233E+02
                    26430    2.219182700000000E+01    7.063948397862810E+02
                    26440    2.220002500000000E+01    7.105681693819579E+02
                    26450    2.220816900000000E+01    7.046340327677955E+02
                    26460    2.221639900000000E+01    7.216573297643399E+02
                    26470    2.222454900000000E+01    7.178903777823897E+02
                    26480    2.223276300000000E+01    7.048396300851238E+02
                    26490    2.224114800000000E+01    7.225770546655192E+02
                    26500    2.224956500000000E+01    7.114603085985489E+02
                    26510    2.225797400000000E+01    7.084784033668872E+02
                    26520    2.226645300000000E+01    7.046764767665876E+02
                    26530    2.227468600000000E+01    7.135021892506838E+02
                    26540    2.228290500000000E+01    7.178826127185980E+02
                    26550    2.229111000000000E+01    7.121544554417970E+02
                    26560    2.229959100000000E+01    7.015888218364717E+02
                    26570    2.230785200000000E+01    7.129612132084210E+02
                    26580    2.231626200000000E+01    7.061925588711804E+02
                    26590    2.232450700000000E+01    7.087403423066892E+02
                    26600    2.233275600000000E+01    7.106057078595738E+02
                    26610    2.234082000000000E+01    7.389455257101330E+02
                    26620    2.234925200000000E+01    7.157990413952211E+02
                    26630    2.235779600000000E+01    7.088455428090393E+02
                    26640    2.236618900000000E+01    7.090696498946797E+02
                    26650    2.237456400000000E+01    7.129924089743512E+02
                    26660    2.238277500000000E+01    7.144809990582602E+02
                    26670    2.239141600000000E+01    7.079234103758479E+02
                    26680    2.239969000000000E+01    7.008029115017797E+02
                    26690    2.240794900000000E+01    7.162608051148793E+02
                    26700    2.241630900000000E+01    7.171567855185696E+02
                    26710    2.242461200000000E+01    7.230891380831969E+02
                    26720    2.243289300000000E+01    7.106019256128195E+02
                    26730    2.244121700000000E+01    6.979598892148648E+02
                    26740    2.244963500000000E+01    7.151962597148751E+02
                    26750    2.245825100000000E+01    7.218551845968483E+02
                    26760    2.246648800000000E+01    7.164208462352789E+02
                    26770    2.247480500000000E+01    7.090075262088623E+02
                    26780    2.248312100000000E+01    7.192174033288251E+02
                    26790    2.249147400000000E+01    7.105292602174750E+02
                    26800    2.249979100000000E+01    7.309784874709077E+02
                    26810    2.250785900000000E+01    7.157145908708113E+02
                    26820    2.251628600000000E+01    7.046693302027975E+02
                    26830    2.252451600000000E+01    7.097380851543941E+02
                    26840    2.253304900000000E+01    7.053982302799132E+02
                    26850    2.254129100000000E+01    7.200977495668743E+02
                    26860    2.254962800000000E+01    7.132526178370492E+02
                    26870    2.255822200000000E+01    7.136496215523541E+02
                    26880    2.256680300000000E+01    7.201536420802981E+02
                    26890    2.257523300000000E+01    7.119378034115405E+02
                    26900    2.258359400000000E+01    7.121411240482389E+02
                    26910    2.259173500000000E+01    7.142486794142554E+02
                    26920    2.260013500000000E+01    7.126349028564583E+02
                    26930    2.260837300000000E+01    7.250517144892111E+02
                    26940    2.261674500000000E+01    7.147895911451732E+02
                    26950    2.262516800000000E+01    7.086756194137799E+02
                    26960    2.263344600000000E+01    7.162078195296743E+02
                    26970    2.264158600000000E+01    7.145005460155538E+02
                    26980    2.264988400000000E+01    7.079753244083535E+02
                    26990    2.265836100000000E+01    7.009626923272713E+02
                    27000    2.266675100000000E+01    7.204238805256000E+02
                    27010    2.267497000000000E+01    7.050647380595093E+02
                    27020    2.268330400000000E+01    6.993638893595751E+02
                    27030    2.269170000000000E+01    7.149153397784463E+02
                    27040    2.270017200000000E+01    7.108363093020141E+02
                    27050    2.270838200000000E+01    7.138275163961612E+02
                    27060    2.271657300000000E+01    7.241265311155643E+02
                    27070    2.272500500000000E+01    7.103098757248958E+02
                    27080    2.273344600000000E+01    6.963907703152684E+02
                    27090    2.274198800000000E+01    7.019842057706625E+02
                    27100    2.275027500000000E+01    7.127714232243947E+02
                    27110    2.275885800000000E+01    7.083440939977258E+02
                    27120    2.276731500000000E+01    7.187854706394114E+02
                    27130    2.277555700000000E+01    7.170077396316441E+02
                    27140    2.278419100000000E+01    7.151839175874269E+02
                    27150    2.279272500000000E+01    7.119621923254637E+02
                    27160    2.280101200000000E+01    7.034910219611353E+02
                    27170    2.280946100000000E+01    7.017951083986333E+02
                    27180    2.281799200000000E+01    7.151030395290602E+02
                    27190    2.282633000000000E+01    7.077090650643574E+02
                    27200    2.283464800000000E+01    6.963906770349724E+02
                    27210    2.284320300000000E+01    7.034952253318759E+02
                    27220    2.285168100000000E+01    7.177194237748579E+02
                    27230    2.285996500000000E+01    7.197846767759719E+02
                    27240    2.286840600000000E+01    7.211055519530478E+02
                    27250    2.287661800000000E+01    7.140163440656086E+02
                    27260    2.288499600000000E+01    7.078693648837393E+02
                    27270    2.289337500000000E+01    7.066385713383771E+02
                    27280    2.290160500000000E+01    7.076797354928920E+02
                    27290    2.290996700000000E+01    7.133114067644949E+02
                    27300    2.291858200000000E+01    7.069208636532352E+02
                    27310    2.292692100000000E+01    7.166000673131722E+02
                    27320    2.293507300000000E+01    7.237474948504016E+02
                    27330    2.294348200000000E+01    7.159091974871316E+02
                    27340    2.295183300000000E+01    7.155673219465730E+02
                    27350    2.296019500000000E+01    6.988165345461751E+02
                    27360    2.296871500000000E+01    7.099240157182861E+02
                    27370    2.297700700000000E+01    7.180149786083163E+02
                    27380    2.298547700000000E+01    7.076301606397224E+02
                    27390    2.299375200000000E+01    7.056831169982386E+02
                    27400    2.300208800000000E+01    7.193581920691196E+02
                    27410    2.301057600000000E+01    6.971461311464044E+02
                    27420    2.301889000000000E+01    7.014147198928035E+02
                    27430    2.302734700000000E+01    7.077180393440291E+02
                    27440    2.303561100000000E+01    7.210800414669234E+02
                    27450    2.304377400000000E+01    7.074938378926702E+02
                    27460    2.305235600000000E+01    7.181192945343547E+02
                    27470    2.306083700000000E+01    7.150868290853203E+02
                    27480    2.306925400000000E+01    7.050295744053822E+02
                    27490    2.307737800000000E+01    7.258135295569137E+02
                    27500    2.308562700000000E+01    7.080419596456106E+02
                    27510    2.309397800000000E+01    7.142646142397600E+02
                    27520    2.310227300000000E+01    7.098065679589349E+02
                    27530    2.311062100000000E+01    7.142429822743383E+02
                    27540    2.311921000000000E+01    7.132779679903390E+02
                    27550    2.312757100000000E+01    7.121520254241818E+02
                    27560    2.313591900000000E+01    7.244917256106760E+02
                    27570    2.314426000000000E+01    6.942273616928280E+02
                    27580    2.315271400000000E+01    7.161223009768634E+02
                    27590    2.316127000000000E+01    7.005393698700576E+02
                    27600    2.316969600000000E+01    7.094852566480715E+02
                    27610    2.317810000000000E+01    7.046940611212329E+02
                    27620    2.318662900000000E+01    7.092019737198649E+02
                    27630    2.319494900000000E+01    7.206582687857469E+02
                    27640    2.320307400000000E+01    7.157362871770770E+02
                    27650    2.321144100000000E+01    7.183100224905864E+02
                    27660    2.321960100000000E+01    7.058527845529260E+02
                    27670    2.322797000000000E+01    7.008082343063591E+02
                    27680    2.323630800000000E+01    7.081628089918013E+02
                    27690    2.324478000000000E+01    7.027907608155447E+02
                    27700    2.325316600000000E+01    6.987270685214962E+02
                    27710    2.326162200000000E+01    7.137713464369558E+02
                    27720    2.326974000000000E+01    7.240004020540524E+02
                    27730    2.327830900000000E+01    7.047417492025852E+02
                    27740    2.328645500000000E+01    7.093412603442592E+02
                    27750    2.329481300000000E+01    7.117428184567168E+02
                    27760    2.330349000000000E+01    7.020722280119409E+02
                    27770    2.331192800000000E+01    7.109131798200225E+02
                    27780    2.332036400000000E+01    7.061184324119630E+02
                    27790    2.332855400000000E+01    7.147165179229730E+02
                    27800    2.333697500000000E+01    7.101672088493254E+02
                    27810    2.334549600000000E+01    7.141842817862215E+02
                    27820    2.335377100000000E+01    7.145288027227263E+02
                    27830    2.336201600000000E+01    7.224612870066336E+02
                    27840    2.337053600000000E+01    7.264790221154810E+02
                    27850    2.337874100000000E+01    7.204957014701565E+02
                    27860    2.338711300000000E+01    7.079613497981638E+02
                    27870    2.339555000000000E+01    7.185062865113691E+02
                    27880    2.340364000000000E+01    7.204628075311851E+02
                    27890    2.341200600000000E+01    7.125095223417438E+02
                    27900    2.342029300000000E+01    6.986808372467530E+02
                    27910    2.342873800000000E+01    7.007804239272605E+02
                    27920    2.343703900000000E+01    7.162964119276890E+02
                    27930    2.344552100000000E+01    7.244282114121955E+02
                    27940    2.345380600000000E+01    7.077423395326131E+02
                    27950    2.346196600000000E+01    7.194973805829047E+02
                    27960    2.347042200000000E+01    7.126426135083768E+02
                    27970    2.347861400000000E+01    7.096881662183456E+02
                    27980    2.348706100000000E+01    7.099948129643998E+02
                    27990    2.349549900000000E+01    7.147659148634979E+02
                    28000    2.350385600000000E+01    7.067460302287760E+02
                    28010    2.351187600000000E+01    7.035084752585093E+02
                    28020    2.352018300000000E+01    7.285820139229887E+02
                    28030    2.352838600000000E+01    7.161250150027784E+02
                    28040    2.353660900000000E+01    7.148703263194376E+02
                    28050    2.354501500000000E+01    7.191256645305253E+02
                    28060    2.355323200000000E+01    7.165202381478265E+02
                    28070    2.356142000000000E+01    7.394832187607698E+02
                    28080    2.356977300000000E+01    7.369490626039362E+02
                    28090    2.357779800000000E+01    7.100993526418914E+02
                    28100    2.358612200000000E+01    7.146523579146608E+02
                    28110    2.359433500000000E+01    7.157361566875151E+02
                    28120    2.360245200000000E+01    7.224999014144556E+02
                    28130    2.361087600000000E+01    7.126857342263512E+02
                    28140    2.361895600000000E+01    7.153189371100667E+02
                    28150    2.362725300000000E+01    7.083218633706974E+02
                    28160    2.363536800000000E+01    7.070536417359858E+02
                    28170    2.364381700000000E+01    6.999122880382179E+02
                    28180    2.365227200000000E+01    7.089088288120811E+02
                    28190    2.366059300000000E+01    7.072371599736763E+02
                    28200    2.366893200000000E+01    7.044045310819021E+02
                    28210    2.367750100000000E+01    7.142804475317855E+02
                    28220    2.368568500000000E+01    7.160151039710382E+02
                    28230    2.369419900000000E+01    7.076422102393501E+02
                    28240    2.370239800000000E+01    7.041545286426330E+02
                    28250    2.371072800000000E+01    7.098715061234216E+02
                    28260    2.371912700000000E+01    6.983195294786414E+02
                    28270    2.372724700000000E+01    7.192010443123095E+02
                    28280    2.373573700000000E+01    7.094134834610159E+02
                    28290    2.374416600000000E+01    7.230157145597130E+02
                    28300    2.375258300000000E+01    7.073982016720449E+02
                    28310    2.376127000000000E+01    7.247562883300209E+02
                    28320    2.376968600000000E+01    7.046721305992239E+02
                    28330    2.377797200000000E+01    7.063990673699149E+02
                    28340    2.378626900000000E+01    7.269049886606394E+02
                    28350    2.379474200000000E+01    7.098322270622906E+02
                    28360    2.380312900000000E+01    7.096740628388516E+02
                    28370    2.381157600000000E+01    7.176912805545091E+02
                    28380    2.382003900000000E+01    7.253178818322148E+02
                    28390    2.382829600000000E+01    7.068973770867497E+02
                    28400    2.383671100000000E+01    7.143975201381385E+02
                    28410    2.384500200000000E+01    7.145370099895799E+02
                    28420    2.385361100000000E+01    7.140701498006260E+02
                    28430    2.386211400000000E+01    7.264909919270623E+02
                    28440    2.387090400000000E+01    7.226690397926163E+02
                    28450    2.387937300000000E+01    7.196081560042693E+02
                    28460    2.388823500000000E+01    7.122468419159417E+02
                    28470    2.389657800000000E+01    7.145858677805038E+02
                    28480    2.390491900000000E+01    6.958558884442676E+02
                    28490    2.391370800000000E+01    7.180112877990073E+02
                    28500    2.392231400000000E+01    7.146269938031087E+02
                    28510    2.393063000000000E+01    7.157710775817849E+02
                    28520    2.393892100000000E+01    7.188937600372433E+02
                    28530    2.394760900000000E+01    6.968586483080561E+02
                    28540    2.395644000000000E+01    7.094589431150714E+02
                    28550    2.396505200000000E+01    6.955452232877959E+02
                    28560    2.397362400000000E+01    7.160234069585896E+02
                    28570    2.398192800000000E+01    7.048313511027964E+02
                    28580    2.399040600000000E+01    7.108416402094319E+02
                    28590    2.399887700000000E+01    7.137072448045037E+02
                    28600    2.400753400000000E+01    7.085020734401752E+02
                    28610    2.401606700000000E+01    7.191174033495632E+02
                    28620    2.402449300000000E+01    7.123644400810388E+02
                    28630    2.403294100000000E+01    7.057281094696389E+02
                    28640    2.404134300000000E+01    7.124970960210546E+02
                    28650    2.404957100000000E+01    7.437992373799742E+02
                    28660    2.405810800000000E+01    7.011034825329879E+02
                    28670    2.406657200000000E+01    7.235819069741888E+02
                    28680    2.407515300000000E+01    7.182473760134327E+02
                    28690    2.408344500000000E+01    7.220442522141603E+02
                    28700    2.409203700000000E+01    7.233735539030812E+02
                    28710    2.410067300000000E+01    7.101528059765376E+02
                    28720    2.410925500000000E+01    7.054897900215615E+02
                    28730    2.411767200000000E+01    7.110896456123053E+02
                    28740    2.412626800000000E+01    6.977450397846831E+02
                    28750    2.413482600000000E+01    7.032345486888697E+02
                    28760    2.414325200000000E+01    7.082421732995202E+02
                    28770    2.415175700000000E+01    7.159826346925821E+02
                    28780    2.416033800000000E+01    7.111505666145441E+02
                    28790    2.416896700000000E+01    7.122289625821679E+02
                    28800    2.417732200000000E+01    7.078238668395468E+02
                    28810    2.418551700000000E+01    7.201766977847519E+02
                    28820    2.419400300000000E+01    7.065092584502797E+02
                    28830    2.420224200000000E+01    7.183092766146685E+02
                    28840    2.421091000000000E+01    7.028898837371967E+02
                    28850    2.421936000000000E+01    7.041832136072815E+02
                    28860    2.422772300000000E+01    7.097090161340089E+02
                    28870    2.423629600000000E+01    7.296437479156433E+02
                    28880    2.424463900000000E+01    7.113251665374486E+02
                    28890    2.425326500000000E+01    7.159483337161347E+02
                    28900    2.426164500000000E+01    7.079234626084810E+02
                    28910    2.427024200000000E+01    7.034254943972851E+02
                    28920    2.427862000000000E+01    7.003920763390369E+02
                    28930    2.428690100000000E+01    7.025613231519674E+02
                    28940    2.429556300000000E+01    7.040274830080863E+02
                    28950    2.430401400000000E+01    7.117637110679690E+02
                    28960    2.431255400000000E+01    7.097980410101882E+02
                    28970    2.432111000000000E+01    7.060260710674967E+02
                    28980    2.432946000000000E+01    7.158214717313875E+02
                    28990    2.433785800000000E+01    7.062101660016613E+02
                    29000    2.434661800000000E+01    7.060252554663083E+02
                    29010    2.435489900000000E+01    7.073683081896356E+02
                    29020    2.436352700000000E+01    7.272294063827081E+02
                    29030    2.437208200000000E+01    7.045940760491037E+02
                    29040    2.438044600000000E+01    7.062722546905915E+02
                    29050    2.438858400000000E+01    7.090055772023760E+02
                    29060    2.439693100000000E+01    7.165855694049999E+02
                    29070    2.440540300000000E+01    7.091309022108230E+02
                    29080    2.441407500000000E+01    7.071638066346297E+02
                    29090    2.442236600000000E+01    7.198992719734025E+02
                    29100    2.443084600000000E+01    7.070079860010484E+02
                    29110    2.443926500000000E+01    7.183106410296216E+02
                    29120    2.444776100000000E+01    7.026608530122039E+02
                    29130    2.445640500000000E+01    7.191402515081069E+02
                    29140    2.446487900000000E+01    7.131246209926886E+02
                    29150    2.447311600000000E+01    7.129660326938796E+02
                    29160    2.448146400000000E+01    7.194757790159076E+02
                    29170    2.448993000000000E+01    7.096221871242938E+02
                    29180    2.449817500000000E+01    7.033166125716693E+02
                    29190    2.450648400000000E+01    7.290521860459091E+02
                    29200    2.451494500000000E+01    7.118316038168555E+02
                    29210    2.452346300000000E+01    7.028198834666991E+02
                    29220    2.453173600000000E+01    7.123060799305501E+02
                    29230    2.454004300000000E+01    7.064680397767416E+02
                    29240    2.454856800000000E+01    7.124044873715426E+02
                    29250    2.455697900000000E+01    7.173889210181183E+02
                    29260    2.456525500000000E+01    7.035362834261368E+02
                    29270    2.457340400000000E+01    7.161399418451683E+02
                    29280    2.458184000000000E+01    7.134093657157256E+02
                    29290    2.459016500000000E+01    7.075201249793661E+02
                    29300    2.459863900000000E+01    7.124551557592777E+02
                    29310    2.460698500000000E+01    7.097051113857218E+02
                    29320    2.461545100000000E+01    7.088277884890040E+02
                    29330    2.462400300000000E+01    7.111573273464979E+02
                    29340    2.463228200000000E+01    7.033586075278512E+02
                    29350    2.464055300000000E+01    7.073156869078443E+02
                    29360    2.464907500000000E+01    7.091463990591059E+02
                    29370    2.465734400000000E+01    7.140758179673643E+02
                    29380    2.466579300000000E+01    7.010696877057917E+02
                    29390    2.467442900000000E+01    7.094671465464878E+02
                    29400    2.468282600000000E+01    7.145419398391901E+02
                    29410    2.469117300000000E+01    7.129270477685538E+02
                    29420    2.469943200000000E+01    7.121633681909993E+02
                    29430    2.470785800000000E+01    7.154613377660380E+02
                    29440    2.471618500000000E+01    7.122083864809185E+02
                    29450    2.472454100000000E+01    6.988237695052935E+02
                    29460    2.473279300000000E+01    7.228283782130731E+02
                    29470    2.474099900000000E+01    7.145863152196587E+02
                    29480    2.474914700000000E+01    7.116710051285269E+02
                    29490    2.475732000000000E+01    7.195419381142377E+02
                    29500    2.476582400000000E+01    7.342705774055486E+02
                    29510    2.477415500000000E+01    6.974719750057703E+02
                    29520    2.478257000000000E+01    7.155819807942277E+02
                    29530    2.479081400000000E+01    7.145169467456595E+02
                    29540    2.479922700000000E+01    7.037282038501945E+02
                    29550    2.480779900000000E+01    7.116697401801496E+02
                    29560    2.481607300000000E+01    7.138539795113165E+02
