#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     7000    5.876341000000000E+00    7.022245078694136E+02
                     7010    5.884748000000000E+00    7.022245078694136E+02
                     7020    5.893147000000000E+00    7.022245078694136E+02
                     7030    5.901368000000000E+00    7.022245078694136E+02
                     7040    5.909702999999999E+00    7.022245078694136E+02
                     7050    5.918197999999999E+00    7.022245078694136E+02
                     7060    5.926635000000000E+00    7.022245078694136E+02
                     7070    5.935087999999999E+00    7.022245078694136E+02
                     7080    5.943387000000000E+00    7.022245078694136E+02
                     7090    5.951797000000000E+00    7.022245078694136E+02
                     7100    5.959967000000000E+00    7.022245078694136E+02
                     7110    5.968489000000000E+00    7.022245078694136E+02
                     7120    5.976751000000000E+00    7.022245078694136E+02
                     7130    5.985035000000000E+00    7.022245078694136E+02
                     7140    5.993372000000000E+00    7.022245078694136E+02
                     7150    6.001643000000000E+00    7.022245078694136E+02
                     7160    6.009941000000000E+00    7.022245078694136E+02
                     7170    6.018403999999999E+00    7.022245078694136E+02
                     7180    6.026789000000000E+00    7.022245078694136E+02
                     7190    6.035220000000000E+00    7.022245078694136E+02
                     7200    6.043581000000000E+00    7.022245078694136E+02
                     7210    6.051952000000000E+00    7.022245078694136E+02
                     7220    6.060300000000000E+00    7.022245078694136E+02
                     7230    6.068569000000000E+00    7.022245078694136E+02
                     7240    6.076681000000000E+00    7.022245078694136E+02
                     7250    6.085031000000000E+00    7.022245078694136E+02
                     7260    6.093590000000000E+00    7.022245078694136E+02
                     7270    6.102094000000000E+00    7.022245078694136E+02
                     7280    6.110395000000000E+00    7.022245078694136E+02
                     7290    6.118888999999999E+00    7.022245078694136E+02
                     7300    6.127196000000000E+00    7.022245078694136E+02
                     7310    6.135581000000000E+00    7.022245078694136E+02
                     7320    6.144177000000000E+00    7.022245078694136E+02
                     7330    6.152508000000000E+00    7.022245078694136E+02
                     7340    6.161002000000000E+00    7.022245078694136E+02
                     7350    6.169144999999999E+00    7.022245078694136E+02
                     7360    6.177549000000000E+00    7.022245078694136E+02
                     7370    6.185881999999999E+00    7.022245078694136E+02
                     7380    6.194164000000000E+00    7.022245078694136E+02
                     7390    6.202462000000000E+00    7.022245078694136E+02
                     7400    6.210885999999999E+00    7.022245078694136E+02
                     7410    6.219112000000000E+00    7.022245078694136E+02
                     7420    6.227416000000000E+00    7.022245078694136E+02
                     7430    6.235735999999999E+00    7.022245078694136E+02
                     7440    6.244141000000000E+00    7.022245078694136E+02
                     7450    6.252623000000000E+00    7.022245078694136E+02
                     7460    6.260987999999999E+00    7.022245078694136E+02
                     7470    6.269528999999999E+00    7.022245078694136E+02
                     7480    6.278067000000000E+00    7.022245078694136E+02
                     7490    6.286324000000000E+00    7.022245078694136E+02
                     7500    6.294664000000000E+00    7.022245078694136E+02
                     7510    6.303072999999999E+00    7.022245078694136E+02
                     7520    6.311470000000000E+00    7.022245078694136E+02
                     7530    6.319763000000000E+00    7.022245078694136E+02
                     7540    6.328087000000000E+00    7.022245078694136E+02
                     7550    6.336443000000000E+00    7.022245078694136E+02
                     7560    6.344696000000000E+00    7.022245078694136E+02
                     7570    6.352994000000000E+00    7.022245078694136E+02
                     7580    6.361486999999999E+00    7.022245078694136E+02
                     7590    6.370043000000000E+00    7.022245078694136E+02
                     7600    6.378197000000000E+00    7.022245078694136E+02
                     7610    6.386400000000000E+00    7.022245078694136E+02
                     7620    6.394881000000000E+00    7.022245078694136E+02
                     7630    6.403313000000000E+00    7.022245078694136E+02
                     7640    6.411525000000000E+00    7.022245078694136E+02
                     7650    6.419886000000000E+00    7.022245078694136E+02
                     7660    6.428239000000000E+00    7.022245078694136E+02
                     7670    6.436382999999999E+00    7.022245078694136E+02
                     7680    6.444811000000000E+00    7.022245078694136E+02
                     7690    6.453215999999999E+00    7.022245078694136E+02
                     7700    6.461659000000000E+00    7.022245078694136E+02
                     7710    6.469967000000000E+00    7.022245078694136E+02
                     7720    6.478603000000000E+00    7.022245078694136E+02
                     7730    6.487286999999999E+00    7.022245078694136E+02
                     7740    6.495743000000000E+00    7.022245078694136E+02
                     7750    6.503981000000000E+00    7.022245078694136E+02
                     7760    6.512416000000000E+00    7.022245078694136E+02
                     7770    6.520974000000000E+00    7.022245078694136E+02
                     7780    6.529217000000000E+00    7.022245078694136E+02
                     7790    6.537544000000000E+00    7.022245078694136E+02
                     7800    6.546164999999999E+00    7.022245078694136E+02
                     7810    6.554450000000000E+00    7.022245078694136E+02
                     7820    6.562946999999999E+00    7.022245078694136E+02
                     7830    6.571376000000000E+00    7.022245078694136E+02
                     7840    6.579756000000000E+00    7.022245078694136E+02
                     7850    6.588179999999999E+00    7.022245078694136E+02
                     7860    6.596176000000000E+00    7.022245078694136E+02
                     7870    6.604623000000000E+00    7.022245078694136E+02
                     7880    6.613224000000000E+00    7.022245078694136E+02
                     7890    6.621682000000000E+00    7.022245078694136E+02
                     7900    6.630055000000000E+00    7.022245078694136E+02
                     7910    6.638337000000000E+00    7.022245078694136E+02
                     7920    6.646610000000000E+00    7.022245078694136E+02
                     7930    6.655047000000000E+00    7.022245078694136E+02
                     7940    6.663378000000000E+00    7.022245078694136E+02
                     7950    6.671786000000000E+00    7.022245078694136E+02
                     7960    6.680248000000000E+00    7.022245078694136E+02
                     7970    6.688601999999999E+00    7.022245078694136E+02
                     7980    6.697153999999999E+00    7.022245078694136E+02
                     7990    6.705451000000000E+00    7.022245078694136E+02
                     8000    6.713661999999999E+00    7.022245078694136E+02
                     8010    6.722033000000000E+00    7.022245078694136E+02
                     8020    6.730398999999999E+00    7.022245078694136E+02
                     8030    6.738797000000000E+00    7.022245078694136E+02
                     8040    6.747204999999999E+00    7.022245078694136E+02
                     8050    6.755722000000000E+00    7.022245078694136E+02
                     8060    6.763983000000000E+00    7.022245078694136E+02
                     8070    6.772462000000000E+00    7.022245078694136E+02
                     8080    6.780708000000000E+00    7.022245078694136E+02
                     8090    6.789032000000000E+00    7.022245078694136E+02
                     8100    6.797465000000000E+00    7.022245078694136E+02
                     8110    6.805808000000000E+00    7.022245078694136E+02
                     8120    6.814247000000000E+00    7.022245078694136E+02
                     8130    6.822704000000000E+00    7.022245078694136E+02
                     8140    6.831078000000000E+00    7.022245078694136E+02
                     8150    6.839456999999999E+00    7.022245078694136E+02
                     8160    6.847811000000000E+00    7.022245078694136E+02
                     8170    6.855979000000000E+00    7.022245078694136E+02
                     8180    6.864286000000000E+00    7.022245078694136E+02
                     8190    6.872704000000000E+00    7.022245078694136E+02
                     8200    6.881044999999999E+00    7.022245078694136E+02
                     8210    6.889314000000000E+00    7.022245078694136E+02
                     8220    6.897614000000000E+00    7.022245078694136E+02
                     8230    6.906053000000000E+00    7.022245078694136E+02
                     8240    6.914141000000000E+00    7.022245078694136E+02
                     8250    6.922663999999999E+00    7.022245078694136E+02
                     8260    6.931044000000000E+00    7.022245078694136E+02
                     8270    6.939476000000000E+00    7.022245078694136E+02
                     8280    6.947824000000000E+00    7.022245078694136E+02
                     8290    6.956174000000000E+00    7.022245078694136E+02
                     8300    6.964608000000000E+00    7.022245078694136E+02
                     8310    6.972913999999999E+00    7.022245078694136E+02
                     8320    6.981421999999999E+00    7.022245078694136E+02
                     8330    6.989784999999999E+00    7.022245078694136E+02
                     8340    6.998244000000000E+00    7.022245078694136E+02
                     8350    7.006577000000000E+00    7.022245078694136E+02
                     8360    7.014867000000000E+00    7.022245078694136E+02
                     8370    7.023242000000000E+00    7.022245078694136E+02
                     8380    7.031770000000000E+00    7.022245078694136E+02
                     8390    7.040082000000000E+00    7.022245078694136E+02
                     8400    7.048541999999999E+00    7.022245078694136E+02
                     8410    7.056905000000000E+00    7.022245078694136E+02
                     8420    7.065195999999999E+00    7.022245078694136E+02
                     8430    7.073764000000000E+00    7.022245078694136E+02
                     8440    7.081983999999999E+00    7.022245078694136E+02
                     8450    7.090326000000000E+00    7.022245078694136E+02
                     8460    7.098528000000000E+00    7.022245078694136E+02
                     8470    7.106844000000000E+00    7.022245078694136E+02
                     8480    7.115304000000000E+00    7.022245078694136E+02
                     8490    7.123813999999999E+00    7.022245078694136E+02
                     8500    7.132127000000000E+00    7.022245078694136E+02
                     8510    7.140444000000000E+00    7.022245078694136E+02
                     8520    7.148633999999999E+00    7.022245078694136E+02
                     8530    7.157003000000000E+00    7.022245078694136E+02
                     8540    7.165115999999999E+00    7.022245078694136E+02
                     8550    7.173483999999999E+00    7.022245078694136E+02
                     8560    7.181916999999999E+00    7.022245078694136E+02
                     8570    7.190128000000000E+00    7.022245078694136E+02
                     8580    7.198422000000000E+00    7.022245078694136E+02
                     8590    7.206713000000000E+00    7.022245078694136E+02
                     8600    7.215114000000000E+00    7.022245078694136E+02
                     8610    7.223570000000000E+00    7.022245078694136E+02
                     8620    7.231872000000000E+00    7.022245078694136E+02
                     8630    7.240171000000000E+00    7.022245078694136E+02
                     8640    7.248381000000000E+00    7.022245078694136E+02
                     8650    7.256640000000000E+00    7.022245078694136E+02
                     8660    7.264828000000000E+00    7.022245078694136E+02
                     8670    7.273225999999999E+00    7.022245078694136E+02
                     8680    7.281657000000000E+00    7.022245078694136E+02
                     8690    7.290035000000000E+00    7.022245078694136E+02
                     8700    7.298342000000000E+00    7.022245078694136E+02
                     8710    7.306685000000000E+00    7.022245078694136E+02
                     8720    7.315098000000000E+00    7.022245078694136E+02
                     8730    7.323589000000000E+00    7.022245078694136E+02
                     8740    7.332049000000000E+00    7.022245078694136E+02
                     8750    7.340628000000000E+00    7.022245078694136E+02
                     8760    7.348875000000000E+00    7.022245078694136E+02
                     8770    7.356980000000000E+00    7.022245078694136E+02
                     8780    7.365578999999999E+00    7.022245078694136E+02
                     8790    7.373787000000000E+00    7.022245078694136E+02
                     8800    7.382108000000000E+00    7.022245078694136E+02
                     8810    7.390400000000000E+00    7.022245078694136E+02
                     8820    7.398628000000000E+00    7.022245078694136E+02
                     8830    7.406988000000000E+00    7.022245078694136E+02
                     8840    7.415324000000000E+00    7.022245078694136E+02
                     8850    7.423674999999999E+00    7.022245078694136E+02
                     8860    7.432032000000000E+00    7.022245078694136E+02
                     8870    7.440219000000000E+00    7.022245078694136E+02
                     8880    7.448773000000000E+00    7.022245078694136E+02
                     8890    7.457116000000000E+00    7.022245078694136E+02
                     8900    7.465440000000000E+00    7.022245078694136E+02
                     8910    7.473744000000000E+00    7.022245078694136E+02
                     8920    7.482072000000000E+00    7.022245078694136E+02
                     8930    7.490400999999999E+00    7.022245078694136E+02
                     8940    7.498771000000000E+00    7.022245078694136E+02
                     8950    7.507042000000000E+00    7.022245078694136E+02
                     8960    7.515357000000000E+00    7.022245078694136E+02
                     8970    7.523683999999999E+00    7.022245078694136E+02
                     8980    7.531965000000000E+00    7.022245078694136E+02
                     8990    7.540420999999999E+00    7.022245078694136E+02
                     9000    7.548800000000000E+00    7.022245078694136E+02
                     9010    7.557131999999999E+00    7.022245078694136E+02
                     9020    7.565480000000000E+00    7.022245078694136E+02
                     9030    7.573740000000000E+00    7.022245078694136E+02
                     9040    7.581931000000000E+00    7.022245078694136E+02
                     9050    7.590249999999999E+00    7.022245078694136E+02
                     9060    7.598363000000000E+00    7.022245078694136E+02
                     9070    7.606909000000000E+00    7.022245078694136E+02
                     9080    7.615093000000000E+00    7.022245078694136E+02
                     9090    7.623374999999999E+00    7.022245078694136E+02
                     9100    7.631606000000000E+00    7.022245078694136E+02
                     9110    7.639844999999999E+00    7.022245078694136E+02
                     9120    7.648364000000000E+00    7.022245078694136E+02
                     9130    7.656723000000000E+00    7.022245078694136E+02
                     9140    7.665082000000000E+00    7.022245078694136E+02
                     9150    7.673372000000000E+00    7.022245078694136E+02
                     9160    7.681683000000000E+00    7.022245078694136E+02
                     9170    7.689991000000000E+00    7.022245078694136E+02
                     9180    7.698302000000000E+00    7.022245078694136E+02
                     9190    7.706595999999999E+00    7.022245078694136E+02
                     9200    7.715132000000000E+00    7.022245078694136E+02
                     9210    7.723644000000000E+00    7.022245078694136E+02
                     9220    7.732061000000000E+00    7.022245078694136E+02
                     9230    7.740511000000000E+00    7.022245078694136E+02
                     9240    7.748915999999999E+00    7.022245078694136E+02
                     9250    7.757314000000000E+00    7.022245078694136E+02
                     9260    7.765606999999999E+00    7.022245078694136E+02
                     9270    7.774017000000000E+00    7.022245078694136E+02
                     9280    7.782206000000000E+00    7.022245078694136E+02
                     9290    7.790702000000000E+00    7.022245078694136E+02
                     9300    7.799321000000000E+00    7.022245078694136E+02
                     9310    7.807542000000000E+00    7.022245078694136E+02
                     9320    7.815924000000000E+00    7.022245078694136E+02
                     9330    7.824117999999999E+00    7.022245078694136E+02
                     9340    7.832472999999999E+00    7.022245078694136E+02
                     9350    7.840821999999999E+00    7.022245078694136E+02
                     9360    7.849332000000000E+00    7.022245078694136E+02
                     9370    7.857811000000000E+00    7.022245078694136E+02
                     9380    7.866042999999999E+00    7.022245078694136E+02
                     9390    7.874434000000000E+00    7.022245078694136E+02
                     9400    7.882823000000000E+00    7.022245078694136E+02
                     9410    7.891060000000000E+00    7.022245078694136E+02
                     9420    7.899713999999999E+00    7.022245078694136E+02
                     9430    7.908149000000000E+00    7.022245078694136E+02
                     9440    7.916251000000000E+00    7.022245078694136E+02
                     9450    7.924806999999999E+00    7.022245078694136E+02
                     9460    7.933000000000000E+00    7.022245078694136E+02
                     9470    7.941456000000000E+00    7.022245078694136E+02
                     9480    7.949890000000000E+00    7.022245078694136E+02
                     9490    7.958129000000000E+00    7.022245078694136E+02
                     9500    7.966388999999999E+00    7.022245078694136E+02
                     9510    7.974864999999999E+00    7.022245078694136E+02
                     9520    7.983435000000000E+00    7.022245078694136E+02
                     9530    7.991851000000000E+00    7.022245078694136E+02
                     9540    8.000226999999999E+00    7.022245078694136E+02
                     9550    8.008471000000000E+00    7.022245078694136E+02
                     9560    8.016781999999999E+00    7.022245078694136E+02
                     9570    8.024989999999999E+00    7.022245078694136E+02
                     9580    8.033507999999999E+00    7.022245078694136E+02
                     9590    8.041682000000000E+00    7.022245078694136E+02
                     9600    8.050141000000000E+00    7.022245078694136E+02
                     9610    8.058669000000000E+00    7.022245078694136E+02
                     9620    8.066986000000000E+00    7.022245078694136E+02
                     9630    8.075604000000000E+00    7.022245078694136E+02
                     9640    8.083937000000001E+00    7.022245078694136E+02
                     9650    8.092314999999999E+00    7.022245078694136E+02
                     9660    8.100759000000000E+00    7.022245078694136E+02
                     9670    8.109111000000000E+00    7.022245078694136E+02
                     9680    8.117514999999999E+00    7.022245078694136E+02
                     9690    8.125971000000000E+00    7.022245078694136E+02
                     9700    8.134370000000001E+00    7.022245078694136E+02
                     9710    8.142593999999999E+00    7.022245078694136E+02
                     9720    8.151185999999999E+00    7.022245078694136E+02
                     9730    8.159454000000000E+00    7.022245078694136E+02
                     9740    8.167645000000000E+00    7.022245078694136E+02
                     9750    8.176024000000000E+00    7.022245078694136E+02
                     9760    8.184609000000000E+00    7.022245078694136E+02
                     9770    8.192876999999999E+00    7.022245078694136E+02
                     9780    8.201105000000000E+00    7.022245078694136E+02
                     9790    8.209356000000000E+00    7.022245078694136E+02
                     9800    8.217568000000000E+00    7.022245078694136E+02
                     9810    8.226106999999999E+00    7.022245078694136E+02
                     9820    8.234461000000000E+00    7.022245078694136E+02
                     9830    8.242988000000000E+00    7.022245078694136E+02
                     9840    8.251317999999999E+00    7.022245078694136E+02
                     9850    8.259487999999999E+00    7.022245078694136E+02
                     9860    8.267609999999999E+00    7.022245078694136E+02
                     9870    8.276118000000000E+00    7.022245078694136E+02
                     9880    8.284454000000000E+00    7.022245078694136E+02
                     9890    8.293054000000000E+00    7.022245078694136E+02
                     9900    8.301428000000000E+00    7.022245078694136E+02
                     9910    8.309723999999999E+00    7.022245078694136E+02
                     9920    8.318180999999999E+00    7.022245078694136E+02
                     9930    8.326428000000000E+00    7.022245078694136E+02
                     9940    8.334750000000000E+00    7.022245078694136E+02
                     9950    8.342889000000000E+00    7.022245078694136E+02
                     9960    8.351334999999999E+00    7.022245078694136E+02
                     9970    8.359586999999999E+00    7.022245078694136E+02
                     9980    8.368064000000000E+00    7.022245078694136E+02
                     9990    8.376460000000000E+00    7.022245078694136E+02
                    10000    8.384998000000000E+00    7.022245078694136E+02
                    10010    8.393158999999999E+00    7.022245078694136E+02
                    10020    8.401294999999999E+00    7.022245078694136E+02
                    10030    8.409698000000001E+00    7.022245078694136E+02
                    10040    8.418028999999999E+00    7.022245078694136E+02
                    10050    8.426529000000000E+00    7.022245078694136E+02
                    10060    8.434860000000000E+00    7.022245078694136E+02
                    10070    8.443142999999999E+00    7.022245078694136E+02
                    10080    8.451478000000000E+00    7.022245078694136E+02
                    10090    8.459773000000000E+00    7.022245078694136E+02
                    10100    8.468005000000000E+00    7.022245078694136E+02
                    10110    8.476134999999999E+00    7.022245078694136E+02
                    10120    8.484665999999999E+00    7.022245078694136E+02
                    10130    8.493043999999999E+00    7.022245078694136E+02
                    10140    8.501374000000000E+00    7.022245078694136E+02
                    10150    8.509672999999999E+00    7.022245078694136E+02
                    10160    8.518089000000000E+00    7.022245078694136E+02
                    10170    8.526500000000000E+00    7.022245078694136E+02
                    10180    8.534908000000000E+00    7.022245078694136E+02
                    10190    8.543284000000000E+00    7.022245078694136E+02
                    10200    8.551537000000000E+00    7.022245078694136E+02
                    10210    8.559930999999999E+00    7.022245078694136E+02
                    10220    8.568206000000000E+00    7.022245078694136E+02
                    10230    8.576677000000000E+00    7.022245078694136E+02
                    10240    8.585032000000000E+00    7.022245078694136E+02
                    10250    8.593270000000000E+00    7.022245078694136E+02
                    10260    8.601801000000000E+00    7.022245078694136E+02
                    10270    8.610298999999999E+00    7.022245078694136E+02
                    10280    8.618710999999999E+00    7.022245078694136E+02
                    10290    8.626965999999999E+00    7.022245078694136E+02
                    10300    8.635201000000000E+00    7.022245078694136E+02
                    10310    8.643399000000000E+00    7.022245078694136E+02
                    10320    8.651666000000001E+00    7.022245078694136E+02
                    10330    8.659858000000000E+00    7.022245078694136E+02
                    10340    8.668367000000000E+00    7.022245078694136E+02
                    10350    8.676779000000000E+00    7.022245078694136E+02
                    10360    8.685257999999999E+00    7.022245078694136E+02
                    10370    8.693455000000000E+00    7.022245078694136E+02
                    10380    8.701746999999999E+00    7.022245078694136E+02
                    10390    8.710082000000000E+00    7.022245078694136E+02
                    10400    8.718240000000000E+00    7.022245078694136E+02
                    10410    8.726780999999999E+00    7.022245078694136E+02
                    10420    8.735320000000000E+00    7.022245078694136E+02
                    10430    8.743646999999999E+00    7.022245078694136E+02
                    10440    8.751910000000001E+00    7.022245078694136E+02
                    10450    8.760418999999999E+00    7.022245078694136E+02
                    10460    8.768758000000000E+00    7.022245078694136E+02
                    10470    8.777091000000000E+00    7.022245078694136E+02
                    10480    8.785361000000000E+00    7.022245078694136E+02
                    10490    8.793918999999999E+00    7.022245078694136E+02
                    10500    8.802351000000000E+00    7.022245078694136E+02
                    10510    8.810827999999999E+00    7.022245078694136E+02
                    10520    8.819328000000001E+00    7.022245078694136E+02
                    10530    8.827660999999999E+00    7.022245078694136E+02
                    10540    8.836034000000000E+00    7.022245078694136E+02
                    10550    8.844125000000000E+00    7.022245078694136E+02
                    10560    8.852159000000000E+00    7.022245078694136E+02
                    10570    8.860486999999999E+00    7.022245078694136E+02
                    10580    8.868802000000001E+00    7.022245078694136E+02
                    10590    8.877288000000000E+00    7.022245078694136E+02
                    10600    8.885638000000000E+00    7.022245078694136E+02
                    10610    8.893905000000000E+00    7.022245078694136E+02
                    10620    8.902149000000000E+00    7.022245078694136E+02
                    10630    8.910505000000001E+00    7.022245078694136E+02
                    10640    8.918958999999999E+00    7.022245078694136E+02
                    10650    8.927441999999999E+00    7.022245078694136E+02
                    10660    8.935934000000000E+00    7.022245078694136E+02
                    10670    8.944421000000000E+00    7.022245078694136E+02
                    10680    8.952728000000000E+00    7.022245078694136E+02
                    10690    8.960903999999999E+00    7.022245078694136E+02
                    10700    8.969246000000000E+00    7.022245078694136E+02
                    10710    8.977634000000000E+00    7.022245078694136E+02
                    10720    8.985963000000000E+00    7.022245078694136E+02
                    10730    8.994451000000000E+00    7.022245078694136E+02
                    10740    9.002713000000000E+00    7.022245078694136E+02
                    10750    9.011139000000000E+00    7.022245078694136E+02
                    10760    9.019387000000000E+00    7.022245078694136E+02
                    10770    9.027823000000000E+00    7.022245078694136E+02
                    10780    9.036306000000000E+00    7.022245078694136E+02
                    10790    9.044663999999999E+00    7.022245078694136E+02
                    10800    9.053018000000000E+00    7.022245078694136E+02
                    10810    9.061451000000000E+00    7.022245078694136E+02
                    10820    9.069773999999999E+00    7.022245078694136E+02
                    10830    9.078018000000000E+00    7.022245078694136E+02
                    10840    9.086204000000000E+00    7.022245078694136E+02
                    10850    9.094585000000000E+00    7.022245078694136E+02
                    10860    9.102865000000000E+00    7.022245078694136E+02
                    10870    9.111105000000000E+00    7.022245078694136E+02
                    10880    9.119318999999999E+00    7.022245078694136E+02
                    10890    9.127727000000000E+00    7.022245078694136E+02
                    10900    9.135925000000000E+00    7.022245078694136E+02
                    10910    9.144406000000000E+00    7.022245078694136E+02
                    10920    9.153007000000001E+00    7.022245078694136E+02
                    10930    9.161548000000000E+00    7.022245078694136E+02
                    10940    9.170029000000000E+00    7.022245078694136E+02
                    10950    9.178222999999999E+00    7.022245078694136E+02
                    10960    9.186914000000000E+00    7.022245078694136E+02
                    10970    9.195237000000001E+00    7.022245078694136E+02
                    10980    9.203723000000000E+00    7.022245078694136E+02
                    10990    9.212071999999999E+00    7.022245078694136E+02
                    11000    9.220328000000000E+00    7.022245078694136E+02
                    11010    9.228849000000000E+00    7.022245078694136E+02
                    11020    9.237250000000000E+00    7.022245078694136E+02
                    11030    9.245716999999999E+00    7.022245078694136E+02
                    11040    9.254115000000001E+00    7.022245078694136E+02
                    11050    9.262496000000001E+00    7.022245078694136E+02
                    11060    9.270702999999999E+00    7.022245078694136E+02
                    11070    9.279062000000000E+00    7.022245078694136E+02
                    11080    9.287483000000000E+00    7.022245078694136E+02
                    11090    9.296008000000000E+00    7.022245078694136E+02
                    11100    9.304269999999999E+00    7.022245078694136E+02
                    11110    9.312587000000001E+00    7.022245078694136E+02
                    11120    9.320822999999999E+00    7.022245078694136E+02
                    11130    9.329333999999999E+00    7.022245078694136E+02
                    11140    9.337809999999999E+00    7.022245078694136E+02
                    11150    9.346162999999999E+00    7.022245078694136E+02
                    11160    9.354293000000000E+00    7.022245078694136E+02
                    11170    9.362384000000000E+00    7.022245078694136E+02
                    11180    9.370718000000000E+00    7.022245078694136E+02
                    11190    9.378871999999999E+00    7.022245078694136E+02
                    11200    9.387209000000000E+00    7.022245078694136E+02
                    11210    9.395571000000000E+00    7.022245078694136E+02
                    11220    9.403974000000000E+00    7.022245078694136E+02
                    11230    9.411992999999999E+00    7.022245078694136E+02
                    11240    9.420292999999999E+00    7.022245078694136E+02
                    11250    9.428447999999999E+00    7.022245078694136E+02
                    11260    9.436681000000000E+00    7.022245078694136E+02
                    11270    9.444843000000001E+00    7.022245078694136E+02
                    11280    9.452868000000000E+00    7.022245078694136E+02
                    11290    9.461193999999999E+00    7.022245078694136E+02
                    11300    9.469592000000000E+00    7.022245078694136E+02
                    11310    9.478092999999999E+00    7.022245078694136E+02
                    11320    9.486471000000000E+00    7.022245078694136E+02
                    11330    9.494809999999999E+00    7.022245078694136E+02
                    11340    9.503340999999999E+00    7.022245078694136E+02
                    11350    9.511474999999999E+00    7.022245078694136E+02
                    11360    9.519619000000000E+00    7.022245078694136E+02
                    11370    9.528257000000000E+00    7.022245078694136E+02
                    11380    9.536548000000000E+00    7.022245078694136E+02
                    11390    9.544834999999999E+00    7.022245078694136E+02
                    11400    9.552902000000000E+00    7.022245078694136E+02
                    11410    9.561230000000000E+00    7.022245078694136E+02
                    11420    9.569511000000000E+00    7.022245078694136E+02
                    11430    9.577802999999999E+00    7.022245078694136E+02
                    11440    9.586086999999999E+00    7.022245078694136E+02
                    11450    9.594379999999999E+00    7.022245078694136E+02
                    11460    9.602632999999999E+00    7.022245078694136E+02
                    11470    9.611008999999999E+00    7.022245078694136E+02
                    11480    9.619177000000001E+00    7.022245078694136E+02
                    11490    9.627509999999999E+00    7.022245078694136E+02
                    11500    9.635852999999999E+00    7.022245078694136E+02
                    11510    9.644185999999999E+00    7.022245078694136E+02
                    11520    9.652507999999999E+00    7.022245078694136E+02
                    11530    9.661025000000000E+00    7.022245078694136E+02
                    11540    9.669295999999999E+00    7.022245078694136E+02
                    11550    9.677669999999999E+00    7.022245078694136E+02
                    11560    9.685711000000000E+00    7.022245078694136E+02
                    11570    9.694039999999999E+00    7.022245078694136E+02
                    11580    9.702140999999999E+00    7.022245078694136E+02
                    11590    9.710248999999999E+00    7.022245078694136E+02
                    11600    9.718448000000000E+00    7.022245078694136E+02
                    11610    9.726896999999999E+00    7.022245078694136E+02
                    11620    9.735422999999999E+00    7.022245078694136E+02
                    11630    9.743674000000000E+00    7.022245078694136E+02
                    11640    9.751946999999999E+00    7.022245078694136E+02
                    11650    9.760088999999999E+00    7.022245078694136E+02
                    11660    9.768532000000000E+00    7.022245078694136E+02
                    11670    9.776939000000000E+00    7.022245078694136E+02
                    11680    9.785152000000000E+00    7.022245078694136E+02
                    11690    9.793531000000000E+00    7.022245078694136E+02
                    11700    9.801824000000000E+00    7.022245078694136E+02
                    11710    9.810072999999999E+00    7.022245078694136E+02
                    11720    9.818626000000000E+00    7.022245078694136E+02
                    11730    9.827223000000000E+00    7.022245078694136E+02
                    11740    9.835659000000000E+00    7.022245078694136E+02
                    11750    9.844128000000000E+00    7.022245078694136E+02
                    11760    9.852579000000000E+00    7.022245078694136E+02
                    11770    9.861093000000000E+00    7.022245078694136E+02
                    11780    9.869584000000000E+00    7.022245078694136E+02
                    11790    9.878142000000000E+00    7.022245078694136E+02
                    11800    9.886756999999999E+00    7.022245078694136E+02
                    11810    9.895213000000000E+00    7.022245078694136E+02
                    11820    9.903677999999999E+00    7.022245078694136E+02
                    11830    9.912115000000000E+00    7.022245078694136E+02
                    11840    9.920546999999999E+00    7.022245078694136E+02
                    11850    9.928996000000000E+00    7.022245078694136E+02
                    11860    9.937315999999999E+00    7.022245078694136E+02
                    11870    9.945675000000000E+00    7.022245078694136E+02
                    11880    9.954063000000000E+00    7.022245078694136E+02
                    11890    9.962470999999999E+00    7.022245078694136E+02
                    11900    9.970654000000000E+00    7.022245078694136E+02
                    11910    9.978992000000000E+00    7.022245078694136E+02
                    11920    9.987325000000000E+00    7.022245078694136E+02
                    11930    9.995709000000000E+00    7.022245078694136E+02
                    11940    1.000382900000000E+01    7.022245078694136E+02
                    11950    1.001207100000000E+01    7.022245078694136E+02
                    11960    1.002029300000000E+01    7.022245078694136E+02
                    11970    1.002854400000000E+01    7.022245078694136E+02
                    11980    1.003669700000000E+01    7.022245078694136E+02
                    11990    1.004493300000000E+01    7.022245078694136E+02
                    12000    1.005321100000000E+01    7.022245078694136E+02
                    12010    1.006158400000000E+01    7.022245078694136E+02
                    12020    1.006982800000000E+01    7.022245078694136E+02
                    12030    1.007791900000000E+01    7.022245078694136E+02
                    12040    1.008606400000000E+01    7.022245078694136E+02
                    12050    1.009451100000000E+01    7.022245078694136E+02
                    12060    1.010316100000000E+01    7.022245078694136E+02
                    12070    1.011170600000000E+01    7.022245078694136E+02
                    12080    1.011998800000000E+01    7.022245078694136E+02
                    12090    1.012859800000000E+01    7.022245078694136E+02
                    12100    1.013676300000000E+01    7.022245078694136E+02
                    12110    1.014507500000000E+01    7.022245078694136E+02
                    12120    1.015341200000000E+01    7.022245078694136E+02
                    12130    1.016193200000000E+01    7.022245078694136E+02
                    12140    1.017026900000000E+01    7.022245078694136E+02
                    12150    1.017850200000000E+01    7.022245078694136E+02
                    12160    1.018678600000000E+01    7.022245078694136E+02
