#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    22650    1.898394000000000E+01    7.279049220153887E+02
                    22660    1.899274200000000E+01    7.174568532101891E+02
                    22670    1.900103700000000E+01    7.231721423167644E+02
                    22680    1.900936800000000E+01    7.328412577558274E+02
                    22690    1.901773800000000E+01    7.228810679184500E+02
                    22700    1.902604200000000E+01    7.246269974162059E+02
                    22710    1.903443700000000E+01    7.238621856007525E+02
                    22720    1.904257300000000E+01    7.263395343860649E+02
                    22730    1.905091300000000E+01    7.208720201333049E+02
                    22740    1.905911900000000E+01    7.175903051687612E+02
                    22750    1.906726300000000E+01    7.265401181362718E+02
                    22760    1.907545200000000E+01    7.323569990377962E+02
                    22770    1.908368200000000E+01    7.245616285630058E+02
                    22780    1.909210300000000E+01    7.305635930947133E+02
                    22790    1.910099900000000E+01    7.143870783821455E+02
                    22800    1.910943600000000E+01    7.214727116656799E+02
                    22810    1.911835700000000E+01    7.263775131669769E+02
                    22820    1.912676500000000E+01    7.311758319861032E+02
                    22830    1.913544100000000E+01    7.182390617129969E+02
                    22840    1.914414300000000E+01    7.322638518430380E+02
                    22850    1.915265800000000E+01    7.258911284091733E+02
                    22860    1.916093800000000E+01    7.169836084268335E+02
                    22870    1.916923200000000E+01    7.235288465474347E+02
                    22880    1.917757600000000E+01    7.153954050917207E+02
                    22890    1.918592800000000E+01    7.152066865771282E+02
                    22900    1.919417700000000E+01    7.222563486653357E+02
                    22910    1.920251300000000E+01    7.114254422503050E+02
                    22920    1.921083900000000E+01    7.179750086628841E+02
                    22930    1.921941300000000E+01    7.233719010270689E+02
                    22940    1.922817500000000E+01    7.204507558983735E+02
                    22950    1.923692700000000E+01    7.140501681779206E+02
                    22960    1.924540200000000E+01    7.415373650166937E+02
                    22970    1.925436900000000E+01    7.241552402990029E+02
                    22980    1.926300800000000E+01    7.168380043590846E+02
                    22990    1.927166900000000E+01    7.413828890443817E+02
                    23000    1.928045100000000E+01    7.267483929084096E+02
                    23010    1.928943100000000E+01    7.254159913832572E+02
                    23020    1.929822400000000E+01    7.431326730322584E+02
                    23030    1.930669400000000E+01    7.202169885988635E+02
                    23040    1.931543700000000E+01    7.229368662105344E+02
                    23050    1.932412300000000E+01    7.167094581240751E+02
                    23060    1.933258500000000E+01    7.429898133074541E+02
                    23070    1.934130700000000E+01    7.186902589205722E+02
                    23080    1.934986100000000E+01    7.372532260735319E+02
                    23090    1.935861700000000E+01    7.394839614173019E+02
                    23100    1.936757300000000E+01    7.308007641890971E+02
                    23110    1.937619200000000E+01    7.222730775275921E+02
                    23120    1.938452000000000E+01    7.165939003853351E+02
                    23130    1.939288600000000E+01    7.164787426818478E+02
                    23140    1.940151100000000E+01    7.225071496663073E+02
                    23150    1.940979600000000E+01    7.234977112599587E+02
                    23160    1.941838400000000E+01    7.317933328644622E+02
                    23170    1.942672500000000E+01    7.316159895468624E+02
                    23180    1.943516000000000E+01    7.115559927746109E+02
                    23190    1.944354000000000E+01    7.184758539570477E+02
                    23200    1.945210500000000E+01    7.177085286090966E+02
                    23210    1.946082100000000E+01    7.258387307023487E+02
                    23220    1.946941900000000E+01    7.312795075232746E+02
                    23230    1.947790200000000E+01    7.229477927448554E+02
                    23240    1.948634600000000E+01    7.294903847779685E+02
                    23250    1.949522800000000E+01    7.117919280354711E+02
                    23260    1.950373700000000E+01    7.236522653068627E+02
                    23270    1.951201700000000E+01    7.336942080028952E+02
                    23280    1.952036400000000E+01    7.211299679243763E+02
                    23290    1.952852000000000E+01    7.212247848972434E+02
                    23300    1.953686100000000E+01    7.243319502527773E+02
                    23310    1.954504300000000E+01    7.180186243461212E+02
                    23320    1.955327600000000E+01    7.156048238575225E+02
                    23330    1.956155800000000E+01    7.163458318471085E+02
                    23340    1.956966300000000E+01    7.360915217555106E+02
                    23350    1.957811900000000E+01    7.302201526716798E+02
                    23360    1.958639800000000E+01    7.306428848748999E+02
                    23370    1.959472300000000E+01    7.221034276286111E+02
                    23380    1.960295100000000E+01    7.248301536521327E+02
                    23390    1.961110900000000E+01    7.221814443850852E+02
                    23400    1.961935600000000E+01    7.127017150462660E+02
                    23410    1.962777700000000E+01    7.321791419361721E+02
                    23420    1.963607200000000E+01    7.167709033497761E+02
                    23430    1.964456700000000E+01    7.131873024915249E+02
                    23440    1.965314400000000E+01    7.322411888063239E+02
                    23450    1.966173500000000E+01    7.203931991157449E+02
                    23460    1.967012200000000E+01    7.391110893088460E+02
                    23470    1.967845700000000E+01    7.157160315907581E+02
                    23480    1.968703800000000E+01    7.197662119674300E+02
                    23490    1.969591200000000E+01    7.299757188091630E+02
                    23500    1.970484900000000E+01    7.181427716447547E+02
                    23510    1.971353500000000E+01    7.157609983481981E+02
                    23520    1.972249900000000E+01    7.127751950279213E+02
                    23530    1.973116100000000E+01    7.253727546696878E+02
                    23540    1.974059200000000E+01    7.135513223108943E+02
                    23550    1.974947900000000E+01    7.391399470371528E+02
                    23560    1.975807200000000E+01    7.197305964814980E+02
                    23570    1.976679200000000E+01    7.303419807348546E+02
                    23580    1.977529300000000E+01    7.329296765093601E+02
                    23590    1.978394200000000E+01    7.149133518930685E+02
                    23600    1.979276200000000E+01    7.084653303248313E+02
                    23610    1.980134900000000E+01    7.230853512295466E+02
                    23620    1.981067100000000E+01    7.288616276754151E+02
                    23630    1.981998300000000E+01    7.143673514773286E+02
                    23640    1.982843700000000E+01    7.221188164837134E+02
                    23650    1.983689500000000E+01    7.145570030022240E+02
                    23660    1.984517000000000E+01    7.252383511253887E+02
                    23670    1.985347900000000E+01    7.318181574594628E+02
                    23680    1.986169700000000E+01    7.238916857011517E+02
                    23690    1.986980500000000E+01    7.170598531327252E+02
                    23700    1.987816600000000E+01    7.262205789146152E+02
                    23710    1.988664100000000E+01    7.063204186281401E+02
                    23720    1.989517100000000E+01    7.283591259140912E+02
                    23730    1.990415100000000E+01    7.164605380682019E+02
                    23740    1.991310500000000E+01    7.140992621661482E+02
                    23750    1.992189600000000E+01    7.170882572899267E+02
                    23760    1.993084700000000E+01    7.189706321539492E+02
                    23770    1.993943100000000E+01    7.219854994279240E+02
                    23780    1.994773600000000E+01    7.192226678389227E+02
                    23790    1.995613100000000E+01    7.295732963136840E+02
                    23800    1.996467600000000E+01    7.148096708354612E+02
                    23810    1.997366500000000E+01    7.129988372772518E+02
                    23820    1.998240400000000E+01    7.351929527956079E+02
                    23830    1.999104200000000E+01    7.148302111986789E+02
                    23840    1.999984000000000E+01    7.211142592854538E+02
                    23850    2.000826200000000E+01    7.287076509829188E+02
                    23860    2.001651500000000E+01    7.156707885626898E+02
                    23870    2.002454400000000E+01    7.246356034602810E+02
                    23880    2.003301200000000E+01    7.151416135715405E+02
                    23890    2.004185100000000E+01    7.194481609108017E+02
                    23900    2.005078000000000E+01    7.180422988937519E+02
                    23910    2.005929300000000E+01    7.149243351963081E+02
                    23920    2.006799900000000E+01    7.225585712111034E+02
                    23930    2.007622500000000E+01    7.415905966187306E+02
                    23940    2.008461900000000E+01    7.244863526619147E+02
                    23950    2.009284800000000E+01    7.164704270735738E+02
                    23960    2.010115000000000E+01    7.155922389098700E+02
                    23970    2.010937700000000E+01    7.151351051836568E+02
                    23980    2.011784800000000E+01    7.213871346143474E+02
                    23990    2.012625100000000E+01    7.108862489499838E+02
                    24000    2.013462500000000E+01    7.116222947001270E+02
                    24010    2.014317900000000E+01    7.205956517548786E+02
                    24020    2.015143800000000E+01    7.341718282776015E+02
                    24030    2.015969100000000E+01    7.182031870673126E+02
                    24040    2.016819400000000E+01    7.196383046205582E+02
                    24050    2.017657400000000E+01    7.151113667872279E+02
                    24060    2.018483100000000E+01    7.094671460807996E+02
                    24070    2.019319900000000E+01    7.227277188844886E+02
                    24080    2.020168200000000E+01    7.231294753574487E+02
                    24090    2.020992600000000E+01    7.296753376354714E+02
                    24100    2.021836800000000E+01    7.203594411693152E+02
                    24110    2.022672900000000E+01    7.241657332735547E+02
                    24120    2.023550600000000E+01    7.203518568309223E+02
                    24130    2.024383500000000E+01    7.224295925211329E+02
                    24140    2.025205700000000E+01    7.221203148280329E+02
                    24150    2.026029100000000E+01    7.194182820215544E+02
                    24160    2.026885300000000E+01    7.242081242623659E+02
                    24170    2.027730100000000E+01    7.184546265272962E+02
                    24180    2.028568500000000E+01    7.183060423710122E+02
                    24190    2.029388300000000E+01    7.412345514516206E+02
                    24200    2.030211200000000E+01    7.144863927172136E+02
                    24210    2.031056600000000E+01    7.297030583423297E+02
                    24220    2.031892800000000E+01    7.113409670608231E+02
                    24230    2.032720000000000E+01    7.170945312911409E+02
                    24240    2.033576700000000E+01    7.227197479475029E+02
                    24250    2.034424700000000E+01    7.206894436679160E+02
                    24260    2.035253700000000E+01    7.230701658299364E+02
                    24270    2.036079800000000E+01    7.264006140191154E+02
                    24280    2.036931400000000E+01    7.209242970073069E+02
                    24290    2.037781700000000E+01    7.190722786372357E+02
                    24300    2.038650100000000E+01    7.163521297631497E+02
                    24310    2.039497700000000E+01    7.147471933275256E+02
                    24320    2.040324500000000E+01    7.123013518449757E+02
                    24330    2.041158400000000E+01    7.162195436861480E+02
                    24340    2.041993700000000E+01    7.141391271078600E+02
                    24350    2.042831900000000E+01    7.192073991304788E+02
                    24360    2.043661200000000E+01    7.246584534652272E+02
                    24370    2.044512300000000E+01    7.273115709489668E+02
                    24380    2.045426500000000E+01    7.248902547353312E+02
                    24390    2.046309200000000E+01    7.140539005865083E+02
                    24400    2.047169900000000E+01    7.194959136190653E+02
                    24410    2.048021000000000E+01    7.308976120836311E+02
                    24420    2.048866300000000E+01    7.140044359117793E+02
                    24430    2.049805300000000E+01    7.222364595559789E+02
                    24440    2.050671100000000E+01    7.110385398510027E+02
                    24450    2.051565600000000E+01    7.119718487736636E+02
                    24460    2.052412500000000E+01    7.276359878064287E+02
                    24470    2.053259300000000E+01    7.218512909947465E+02
                    24480    2.054157000000000E+01    7.187324931160272E+02
                    24490    2.055013800000000E+01    7.188939279919524E+02
                    24500    2.055892300000000E+01    7.131696701438985E+02
                    24510    2.056748600000000E+01    7.375594702520766E+02
                    24520    2.057614600000000E+01    7.175373109693936E+02
                    24530    2.058481000000000E+01    7.239669635604910E+02
                    24540    2.059379600000000E+01    7.088824523839668E+02
                    24550    2.060248500000000E+01    7.092170216770510E+02
                    24560    2.061104400000000E+01    7.410933978553632E+02
                    24570    2.062029100000000E+01    7.213125813555016E+02
                    24580    2.062885500000000E+01    7.137615384493713E+02
                    24590    2.063747000000000E+01    7.484237148420378E+02
                    24600    2.064684400000000E+01    7.464597206327194E+02
                    24610    2.065553200000000E+01    7.237610312431302E+02
                    24620    2.066453200000000E+01    7.164522420812972E+02
                    24630    2.067309000000000E+01    7.185884161317550E+02
                    24640    2.068217100000000E+01    7.098084597387144E+02
                    24650    2.069081800000000E+01    7.153703576374352E+02
                    24660    2.069895000000000E+01    7.166261718492186E+02
                    24670    2.070737400000000E+01    7.204894599250855E+02
                    24680    2.071570200000000E+01    7.282944671514243E+02
                    24690    2.072405700000000E+01    7.310380382465233E+02
                    24700    2.073231300000000E+01    7.137336594161418E+02
                    24710    2.074059600000000E+01    7.276606091418618E+02
                    24720    2.074915000000000E+01    7.179860912697806E+02
                    24730    2.075780000000000E+01    7.228292749792557E+02
                    24740    2.076624900000000E+01    7.482291595584046E+02
                    24750    2.077428300000000E+01    7.408372481121513E+02
                    24760    2.078275000000000E+01    7.163843057110533E+02
                    24770    2.079096700000000E+01    7.213903252043243E+02
                    24780    2.079929100000000E+01    7.172090295384105E+02
                    24790    2.080746100000000E+01    7.217206326967424E+02
                    24800    2.081594100000000E+01    7.249216023530528E+02
                    24810    2.082410000000000E+01    7.189165908454629E+02
                    24820    2.083247000000000E+01    7.146496848319209E+02
                    24830    2.084092100000000E+01    7.259359048121057E+02
                    24840    2.084926900000000E+01    7.144875108347208E+02
                    24850    2.085749500000000E+01    7.248154289659785E+02
                    24860    2.086607600000000E+01    7.227531924477066E+02
                    24870    2.087451500000000E+01    7.215519457389597E+02
                    24880    2.088279300000000E+01    7.211266310634747E+02
                    24890    2.089099900000000E+01    7.289964621579669E+02
                    24900    2.089929500000000E+01    7.157393824265630E+02
                    24910    2.090771900000000E+01    7.195998478925607E+02
                    24920    2.091577500000000E+01    7.300451064527285E+02
                    24930    2.092418500000000E+01    7.245492188008665E+02
                    24940    2.093239500000000E+01    7.152046659550324E+02
                    24950    2.094081500000000E+01    7.206069345100186E+02
                    24960    2.094900700000000E+01    7.278215690924850E+02
                    24970    2.095768400000000E+01    7.151719339957708E+02
                    24980    2.096627500000000E+01    7.174474625293049E+02
                    24990    2.097455100000000E+01    7.233710494888594E+02
                    25000    2.098285500000000E+01    7.185309983739689E+02
                    25010    2.099112600000000E+01    7.371763680225700E+02
                    25020    2.099968800000000E+01    7.228312147539775E+02
                    25030    2.100855000000000E+01    7.280018368298945E+02
                    25040    2.101704900000000E+01    7.170668549126229E+02
                    25050    2.102600000000000E+01    7.213133371596196E+02
                    25060    2.103498900000000E+01    7.059034475471348E+02
                    25070    2.104337000000000E+01    7.334004565449058E+02
                    25080    2.105144400000000E+01    7.198692426121555E+02
                    25090    2.105972600000000E+01    7.212195804905359E+02
                    25100    2.106823900000000E+01    7.156301271524131E+02
                    25110    2.107641900000000E+01    7.272876132368744E+02
                    25120    2.108465700000000E+01    7.140334602373827E+02
                    25130    2.109302600000000E+01    7.373479218437601E+02
                    25140    2.110180900000000E+01    7.192582745386536E+02
                    25150    2.111012600000000E+01    7.132148455409784E+02
                    25160    2.111852100000000E+01    7.284468026760926E+02
                    25170    2.112672900000000E+01    7.275354034590058E+02
                    25180    2.113501000000000E+01    7.252354537368024E+02
                    25190    2.114348400000000E+01    7.187266920558609E+02
                    25200    2.115194800000000E+01    7.272044544308238E+02
                    25210    2.116041200000000E+01    7.197645499693314E+02
                    25220    2.116873400000000E+01    7.179522793643049E+02
                    25230    2.117706700000000E+01    7.318309393617958E+02
                    25240    2.118546100000000E+01    7.314144534972054E+02
                    25250    2.119377600000000E+01    7.263674922421618E+02
                    25260    2.120206700000000E+01    7.270280888205604E+02
                    25270    2.121039100000000E+01    7.237594393379710E+02
                    25280    2.121877000000000E+01    7.102621370668235E+02
                    25290    2.122693200000000E+01    7.319670727733991E+02
                    25300    2.123536700000000E+01    7.165892705513342E+02
                    25310    2.124373200000000E+01    7.110886456436315E+02
                    25320    2.125213800000000E+01    7.292727642702795E+02
                    25330    2.126056700000000E+01    7.175647439596925E+02
                    25340    2.126902100000000E+01    7.320882718725634E+02
                    25350    2.127756300000000E+01    7.182864384741802E+02
                    25360    2.128582100000000E+01    7.293999935879938E+02
                    25370    2.129407000000000E+01    7.188291844369186E+02
                    25380    2.130235300000000E+01    7.100245983227589E+02
                    25390    2.131060800000000E+01    7.305027793779466E+02
                    25400    2.131885700000000E+01    7.153309236456647E+02
                    25410    2.132722600000000E+01    7.120484492399261E+02
                    25420    2.133549200000000E+01    7.250117566729555E+02
                    25430    2.134386100000000E+01    7.153674962239896E+02
                    25440    2.135231000000000E+01    7.169454479792147E+02
                    25450    2.136088600000000E+01    7.167362975011940E+02
                    25460    2.136932600000000E+01    7.134894959927447E+02
                    25470    2.137759900000000E+01    7.270305485493553E+02
                    25480    2.138616200000000E+01    7.212645903955720E+02
                    25490    2.139446100000000E+01    7.247187771464449E+02
                    25500    2.140281600000000E+01    7.406639427285118E+02
                    25510    2.141089500000000E+01    7.264046469780391E+02
                    25520    2.141935000000000E+01    7.226172359209744E+02
                    25530    2.142769700000000E+01    7.171495237793192E+02
                    25540    2.143605000000000E+01    7.235928987874719E+02
                    25550    2.144419400000000E+01    7.365694528684719E+02
                    25560    2.145243200000000E+01    7.300518893061334E+02
                    25570    2.146095900000000E+01    7.131972448154162E+02
                    25580    2.146931800000000E+01    7.161696647651808E+02
                    25590    2.147758500000000E+01    7.211980418608997E+02
                    25600    2.148584300000000E+01    7.221181310392828E+02
                    25610    2.149426800000000E+01    7.363276928400601E+02
                    25620    2.150257000000000E+01    7.240652310545329E+02
                    25630    2.151081200000000E+01    7.209368998486143E+02
                    25640    2.151901800000000E+01    7.174355606689793E+02
                    25650    2.152753200000000E+01    7.230103007737700E+02
                    25660    2.153578800000000E+01    7.291868238187457E+02
                    25670    2.154415000000000E+01    7.188845732118421E+02
                    25680    2.155238100000000E+01    7.195584421623258E+02
                    25690    2.156068600000000E+01    7.533352596943273E+02
                    25700    2.156899700000000E+01    7.171578687623032E+02
                    25710    2.157749700000000E+01    7.287205958266780E+02
                    25720    2.158569700000000E+01    7.140642153476550E+02
                    25730    2.159428300000000E+01    7.294908393897119E+02
                    25740    2.160371100000000E+01    7.126310895771338E+02
                    25750    2.161236400000000E+01    7.276332128453026E+02
                    25760    2.162104800000000E+01    7.227256413643771E+02
                    25770    2.162995700000000E+01    7.154865259055388E+02
                    25780    2.163865900000000E+01    7.179454897483179E+02
                    25790    2.164734900000000E+01    7.148992051470609E+02
                    25800    2.165631500000000E+01    7.215651380138955E+02
                    25810    2.166531800000000E+01    7.196722337956642E+02
                    25820    2.167443400000000E+01    7.162333639376541E+02
                    25830    2.168293900000000E+01    7.202704289444328E+02
                    25840    2.169156500000000E+01    7.188050841946261E+02
                    25850    2.170018800000000E+01    7.251033683965020E+02
                    25860    2.170912700000000E+01    7.223884898201269E+02
                    25870    2.171814500000000E+01    7.140054791780358E+02
                    25880    2.172682300000000E+01    7.159940836998279E+02
                    25890    2.173537000000000E+01    7.244246503522454E+02
                    25900    2.174370700000000E+01    7.277962466985057E+02
                    25910    2.175182000000000E+01    7.299657473293436E+02
                    25920    2.176035900000000E+01    7.235281708580837E+02
                    25930    2.176892700000000E+01    7.204732378402317E+02
                    25940    2.177713000000000E+01    7.227790547804565E+02
                    25950    2.178547300000000E+01    7.308433143848375E+02
                    25960    2.179369000000000E+01    7.140022686292915E+02
                    25970    2.180236400000000E+01    7.234922378066019E+02
                    25980    2.181061600000000E+01    7.255403778647780E+02
                    25990    2.181865000000000E+01    7.269271260770668E+02
                    26000    2.182700000000000E+01    7.152195518970657E+02
                    26010    2.183543000000000E+01    7.174933486601781E+02
                    26020    2.184362400000000E+01    7.193168469918701E+02
                    26030    2.185190100000000E+01    7.179640703047528E+02
                    26040    2.186023300000000E+01    7.149044120477810E+02
                    26050    2.186863500000000E+01    7.156440769813364E+02
                    26060    2.187709300000000E+01    7.251747720209523E+02
                    26070    2.188545100000000E+01    7.166177294790334E+02
                    26080    2.189366400000000E+01    7.203559147945940E+02
                    26090    2.190201000000000E+01    7.149249060963615E+02
                    26100    2.191028600000000E+01    7.210313968763389E+02
                    26110    2.191848500000000E+01    7.210956684803256E+02
                    26120    2.192684300000000E+01    7.355590322880020E+02
                    26130    2.193511900000000E+01    7.255377701785933E+02
                    26140    2.194358400000000E+01    7.148531447896651E+02
                    26150    2.195187000000000E+01    7.195341681545037E+02
                    26160    2.196031600000000E+01    7.209138071869218E+02
                    26170    2.196864800000000E+01    7.157712915461072E+02
                    26180    2.197705700000000E+01    7.170824110971685E+02
                    26190    2.198543600000000E+01    7.191577042049080E+02
                    26200    2.199372600000000E+01    7.193760391044643E+02
                    26210    2.200204700000000E+01    7.223145834251670E+02
                    26220    2.201055800000000E+01    7.186346554338556E+02
                    26230    2.201881800000000E+01    7.171997138319405E+02
                    26240    2.202708500000000E+01    7.197532133599717E+02
                    26250    2.203560900000000E+01    7.176917756536178E+02
                    26260    2.204405300000000E+01    7.151834693407617E+02
                    26270    2.205260600000000E+01    7.208936111659594E+02
                    26280    2.206082500000000E+01    7.224759718018555E+02
                    26290    2.206909000000000E+01    7.134274171938191E+02
                    26300    2.207751400000000E+01    7.257509138619257E+02
                    26310    2.208629300000000E+01    7.130008076150616E+02
                    26320    2.209481700000000E+01    7.293389230896163E+02
                    26330    2.210303000000000E+01    7.302258121766240E+02
                    26340    2.211100000000000E+01    7.231000770475656E+02
                    26350    2.211922300000000E+01    7.185004782320107E+02
                    26360    2.212760900000000E+01    7.165309931794890E+02
                    26370    2.213571900000000E+01    7.179179087685328E+02
                    26380    2.214402700000000E+01    7.198699061055921E+02
                    26390    2.215244000000000E+01    7.157596429974629E+02
                    26400    2.216099500000000E+01    7.237640432830871E+02
                    26410    2.216972500000000E+01    7.203048753837633E+02
                    26420    2.217837600000000E+01    7.201396870805922E+02
                    26430    2.218694600000000E+01    7.260280983927894E+02
                    26440    2.219528600000000E+01    7.111837040104081E+02
                    26450    2.220364200000000E+01    7.261839666523556E+02
                    26460    2.221166100000000E+01    7.243094706538033E+02
                    26470    2.222047900000000E+01    7.180485480769440E+02
                    26480    2.222903200000000E+01    7.188359438261901E+02
                    26490    2.223726200000000E+01    7.344410562556944E+02
                    26500    2.224566200000000E+01    7.130819955074755E+02
                    26510    2.225389100000000E+01    7.245185897043906E+02
                    26520    2.226225900000000E+01    7.259117742395496E+02
                    26530    2.227058200000000E+01    7.267532249453437E+02
                    26540    2.227886600000000E+01    7.228853841541099E+02
                    26550    2.228755100000000E+01    7.227365087987465E+02
                    26560    2.229590600000000E+01    7.146119557897405E+02
                    26570    2.230443500000000E+01    7.276250346748827E+02
                    26580    2.231268100000000E+01    7.144236994884906E+02
                    26590    2.232117100000000E+01    7.225181084201847E+02
                    26600    2.232932900000000E+01    7.277244776822116E+02
                    26610    2.233778000000000E+01    7.217276233530289E+02
                    26620    2.234633800000000E+01    7.234336362707155E+02
                    26630    2.235454500000000E+01    7.235157957152209E+02
                    26640    2.236317900000000E+01    7.299253660812809E+02
                    26650    2.237189900000000E+01    7.183512223883569E+02
                    26660    2.238096500000000E+01    7.113238802075788E+02
                    26670    2.238961500000000E+01    7.199711898813246E+02
                    26680    2.239819900000000E+01    7.216926278777272E+02
                    26690    2.240697700000000E+01    7.207786832094746E+02
                    26700    2.241586500000000E+01    7.158517780634647E+02
                    26710    2.242418400000000E+01    7.299518563620315E+02
                    26720    2.243308100000000E+01    7.436209500878872E+02
                    26730    2.244194300000000E+01    7.349045839028520E+02
                    26740    2.245041300000000E+01    7.173896171523880E+02
                    26750    2.245888000000000E+01    7.111186843275696E+02
                    26760    2.246752400000000E+01    7.129565209411204E+02
                    26770    2.247640200000000E+01    7.380002675184875E+02
                    26780    2.248515100000000E+01    7.159704778765838E+02
                    26790    2.249403900000000E+01    7.180308251495821E+02
                    26800    2.250268700000000E+01    7.213388862473303E+02
                    26810    2.251152900000000E+01    7.221569446955787E+02
                    26820    2.252010700000000E+01    7.231690084815995E+02
                    26830    2.252862800000000E+01    7.166002500464340E+02
                    26840    2.253782000000000E+01    7.167120366725180E+02
                    26850    2.254618000000000E+01    7.238028646755098E+02
                    26860    2.255470700000000E+01    7.286015191722832E+02
                    26870    2.256333100000000E+01    7.279467757638002E+02
                    26880    2.257200700000000E+01    7.321870896569062E+02
                    26890    2.258093700000000E+01    7.184144962887481E+02
                    26900    2.259031100000000E+01    7.163903233149788E+02
                    26910    2.259986000000000E+01    7.255254415388075E+02
                    26920    2.260828700000000E+01    7.220656795812267E+02
                    26930    2.261691600000000E+01    7.339170377313369E+02
                    26940    2.262545000000000E+01    7.121244963120027E+02
                    26950    2.263435600000000E+01    7.300222462561852E+02
                    26960    2.264334000000000E+01    7.125772576082210E+02
                    26970    2.265180900000000E+01    7.247512446922024E+02
                    26980    2.266038300000000E+01    7.245080968116669E+02
                    26990    2.266896400000000E+01    7.303890531889942E+02
                    27000    2.267753600000000E+01    7.213018402958170E+02
                    27010    2.268664800000000E+01    7.214132540190944E+02
                    27020    2.269541000000000E+01    7.260216821504747E+02
                    27030    2.270415200000000E+01    7.303660705213880E+02
                    27040    2.271281000000000E+01    7.200748409049131E+02
                    27050    2.272176800000000E+01    7.162595813921179E+02
                    27060    2.273059000000000E+01    7.213952482397054E+02
                    27070    2.273914300000000E+01    7.166974627547324E+02
                    27080    2.274788300000000E+01    7.163140597345260E+02
                    27090    2.275641600000000E+01    7.157392841409151E+02
                    27100    2.276485300000000E+01    7.173884315633175E+02
                    27110    2.277342700000000E+01    7.165967319543124E+02
                    27120    2.278232400000000E+01    7.159590591608815E+02
                    27130    2.279098200000000E+01    7.185696021606623E+02
                    27140    2.279999400000000E+01    7.102724040146109E+02
                    27150    2.280850500000000E+01    7.256853757042022E+02
                    27160    2.281752700000000E+01    7.132231017937634E+02
                    27170    2.282608600000000E+01    7.215817490622081E+02
                    27180    2.283462100000000E+01    7.151758094964915E+02
                    27190    2.284304500000000E+01    7.272734194709942E+02
                    27200    2.285215500000000E+01    7.146415964841616E+02
                    27210    2.286057300000000E+01    7.160338475124197E+02
                    27220    2.286946600000000E+01    7.151376886845395E+02
                    27230    2.287832600000000E+01    7.297857340780830E+02
                    27240    2.288688600000000E+01    7.074744433565714E+02
                    27250    2.289524900000000E+01    7.177918350603879E+02
                    27260    2.290363300000000E+01    7.271815856814300E+02
                    27270    2.291176900000000E+01    7.271970750029370E+02
                    27280    2.292023800000000E+01    7.339373229220295E+02
                    27290    2.292847900000000E+01    7.181660057375143E+02
                    27300    2.293676900000000E+01    7.339680347536529E+02
                    27310    2.294516900000000E+01    7.189335223020671E+02
                    27320    2.295355200000000E+01    7.130291097326948E+02
                    27330    2.296229100000000E+01    7.244825498977348E+02
                    27340    2.297052300000000E+01    7.133914348901075E+02
                    27350    2.297887500000000E+01    7.186771951044981E+02
                    27360    2.298716700000000E+01    7.275200500594042E+02
                    27370    2.299544700000000E+01    7.196460436754803E+02
                    27380    2.300375000000000E+01    7.225800665682913E+02
                    27390    2.301198400000000E+01    7.260408593424042E+02
                    27400    2.302041400000000E+01    7.141805515768796E+02
                    27410    2.302905100000000E+01    7.160480628750199E+02
                    27420    2.303745800000000E+01    7.203727265095288E+02
                    27430    2.304593800000000E+01    7.230585114236039E+02
                    27440    2.305469900000000E+01    7.183331115079309E+02
                    27450    2.306346900000000E+01    7.320627314548798E+02
                    27460    2.307231400000000E+01    7.323856437765889E+02
                    27470    2.308114600000000E+01    7.243931288179333E+02
                    27480    2.309017400000000E+01    7.198107091116279E+02
                    27490    2.309874000000000E+01    7.192910444049650E+02
                    27500    2.310719900000000E+01    7.172602289220569E+02
                    27510    2.311546300000000E+01    7.356668342893979E+02
                    27520    2.312362200000000E+01    7.190991771723684E+02
                    27530    2.313207800000000E+01    7.125230024362318E+02
                    27540    2.314044200000000E+01    7.171055281327550E+02
                    27550    2.314869400000000E+01    7.262761407936171E+02
                    27560    2.315699400000000E+01    7.180104178186480E+02
                    27570    2.316581100000000E+01    7.269350738578878E+02
                    27580    2.317435700000000E+01    7.233582768633470E+02
                    27590    2.318276400000000E+01    7.188690241275388E+02
                    27600    2.319130600000000E+01    7.275848025838236E+02
                    27610    2.319964600000000E+01    7.364254786933883E+02
                    27620    2.320786500000000E+01    7.226240193398859E+02
                    27630    2.321609200000000E+01    7.132889963686265E+02
                    27640    2.322418200000000E+01    7.127745417850616E+02
                    27650    2.323279700000000E+01    7.180661104338520E+02
                    27660    2.324220200000000E+01    7.152326795985668E+02
                    27670    2.325069100000000E+01    7.275952802038836E+02
                    27680    2.325932800000000E+01    7.097137241270041E+02
                    27690    2.326821900000000E+01    7.118989936912602E+02
                    27700    2.327675100000000E+01    7.135807368683718E+02
                    27710    2.328569400000000E+01    7.240496571931953E+02
                    27720    2.329420700000000E+01    7.159025251297998E+02
                    27730    2.330299000000000E+01    7.145509807674154E+02
                    27740    2.331122000000000E+01    7.224529254662376E+02
                    27750    2.331971500000000E+01    7.170919378425111E+02
                    27760    2.332818800000000E+01    7.174985563259111E+02
                    27770    2.333656200000000E+01    7.175121986883505E+02
                    27780    2.334499300000000E+01    7.101004139750535E+02
                    27790    2.335328400000000E+01    7.161622249345248E+02
                    27800    2.336166400000000E+01    7.264921055071812E+02
                    27810    2.337028500000000E+01    7.209391244011870E+02
