#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    10310    9.450547562500000E+01    6.967070356982198E+02
                    10320    9.458311112500000E+01    7.000120126579850E+02
                    10330    9.465354037500001E+01    7.024555416802036E+02
                    10340    9.474328537500000E+01    6.972811492312965E+02
                    10350    9.483276037500001E+01    6.964595217149783E+02
                    10360    9.492759862500000E+01    6.984324438679631E+02
                    10370    9.502486275000001E+01    7.019144054672531E+02
                    10380    9.511612050000001E+01    7.032556412415006E+02
                    10390    9.520566300000000E+01    7.000517871943596E+02
                    10400    9.529631387500001E+01    7.016587536444190E+02
                    10410    9.539008462500000E+01    7.000649248634979E+02
                    10420    9.548648500000000E+01    6.973787897935212E+02
                    10430    9.557833512500001E+01    7.008408452383953E+02
                    10440    9.567036775000001E+01    6.936049630314895E+02
                    10450    9.575761025000000E+01    6.990344852068062E+02
                    10460    9.584806887500001E+01    7.039271933819284E+02
                    10470    9.593543312500000E+01    6.976963884525903E+02
                    10480    9.602464825000001E+01    7.034923214251778E+02
                    10490    9.611436275000001E+01    7.041606051822821E+02
                    10500    9.620312650000001E+01    6.989837225200599E+02
                    10510    9.629579200000001E+01    6.988277790699494E+02
                    10520    9.638740212500001E+01    6.980332996500624E+02
                    10530    9.647747000000001E+01    6.999375552922227E+02
                    10540    9.656876512500001E+01    7.037015478269716E+02
                    10550    9.665614537500001E+01    7.056233677695608E+02
                    10560    9.675083612500001E+01    6.994577103444437E+02
                    10570    9.683845925000000E+01    7.010327114524187E+02
                    10580    9.692800987500000E+01    6.991907972076724E+02
                    10590    9.701579925000000E+01    6.964484287276487E+02
                    10600    9.710841787500000E+01    6.991264118245412E+02
                    10610    9.719805550000001E+01    6.949384010186287E+02
                    10620    9.728562350000000E+01    7.022467704318740E+02
                    10630    9.737506237500001E+01    6.970022009794729E+02
                    10640    9.746477262500001E+01    7.002523661335437E+02
                    10650    9.755306487500000E+01    7.011738426189012E+02
                    10660    9.763953650000001E+01    7.000379167016666E+02
                    10670    9.773968250000000E+01    7.015050294450796E+02
                    10680    9.782922987500001E+01    7.038405189278290E+02
                    10690    9.791785275000001E+01    7.048582737842611E+02
                    10700    9.800636900000001E+01    6.997964234672149E+02
                    10710    9.808894325000000E+01    7.014719384648363E+02
                    10720    9.818095625000001E+01    7.002000416676135E+02
                    10730    9.826930300000001E+01    7.072322521077144E+02
                    10740    9.836418337500001E+01    7.075089839335169E+02
                    10750    9.845465375000001E+01    6.993023774312242E+02
                    10760    9.854306050000001E+01    6.997955667998594E+02
                    10770    9.863498100000001E+01    7.025548132105348E+02
                    10780    9.872957950000000E+01    7.006067272809089E+02
                    10790    9.882390250000000E+01    6.959888733297555E+02
                    10800    9.891218800000000E+01    6.995851216625756E+02
                    10810    9.900401712500000E+01    6.995856624489347E+02
                    10820    9.909671900000001E+01    6.995804195632855E+02
                    10830    9.918747962500001E+01    6.959456623056066E+02
                    10840    9.927500837500001E+01    7.003882644751500E+02
                    10850    9.936651050000000E+01    7.065978859024466E+02
                    10860    9.945980075000000E+01    6.993064862375068E+02
                    10870    9.955108912500000E+01    6.947418047932572E+02
                    10880    9.964237812500001E+01    7.001258214047107E+02
                    10890    9.973498537500001E+01    6.992851040031372E+02
                    10900    9.983000062500001E+01    7.007605443287614E+02
                    10910    9.992215825000001E+01    6.993967577857770E+02
                    10920    1.000140055000000E+02    7.025033127827833E+02
                    10930    1.001073895000000E+02    7.005155182643784E+02
                    10940    1.001934873750000E+02    7.000846615450832E+02
                    10950    1.002847276250000E+02    6.984940379520341E+02
                    10960    1.003782215000000E+02    6.991168139437367E+02
                    10970    1.004685766250000E+02    7.041515421269976E+02
                    10980    1.005639027500000E+02    6.974831111567668E+02
                    10990    1.006530588750000E+02    6.962201760512628E+02
                    11000    1.007425648750000E+02    7.012624655705420E+02
                    11010    1.008368995000000E+02    7.003103137668249E+02
                    11020    1.009335716250000E+02    6.968451133936981E+02
                    11030    1.010247481250000E+02    7.005317014648236E+02
                    11040    1.011183043750000E+02    7.015162009501880E+02
                    11050    1.012096181250000E+02    6.992726198589439E+02
                    11060    1.013036286250000E+02    7.000794789960783E+02
                    11070    1.013927066250000E+02    7.018499872357979E+02
                    11080    1.014846123750000E+02    7.016666522349562E+02
                    11090    1.015655316250000E+02    7.050874365068992E+02
                    11100    1.016628517500000E+02    6.998928632371918E+02
                    11110    1.017491953750000E+02    7.018286610945544E+02
                    11120    1.018386056250000E+02    7.005331319652307E+02
                    11130    1.019278711250000E+02    6.956329097647977E+02
                    11140    1.020040580000000E+02    7.017387981500978E+02
                    11150    1.020969717500000E+02    6.990906058490594E+02
                    11160    1.021866491250000E+02    7.014502510070031E+02
                    11170    1.022756547500000E+02    6.989786898109051E+02
                    11180    1.023658568750000E+02    6.997636886548426E+02
                    11190    1.024552972500000E+02    6.986827543254665E+02
                    11200    1.025470771250000E+02    6.985501056328645E+02
                    11210    1.026386137500000E+02    7.010067289791243E+02
                    11220    1.027304627500000E+02    6.980569753727586E+02
                    11230    1.028261713750000E+02    7.027273698170233E+02
                    11240    1.029184312500000E+02    7.016359528765699E+02
                    11250    1.030133793750000E+02    7.005346081003660E+02
                    11260    1.031046566250000E+02    6.998474522917796E+02
                    11270    1.031984780000000E+02    6.997818080915279E+02
                    11280    1.032899678750000E+02    6.976499706042496E+02
                    11290    1.033845795000000E+02    7.020659498243667E+02
                    11300    1.034737687500000E+02    6.984549385821692E+02
                    11310    1.035619291250000E+02    6.990264422408388E+02
                    11320    1.036498777500000E+02    7.023403749190147E+02
                    11330    1.037347912500000E+02    6.951254740748285E+02
                    11340    1.038277453750000E+02    6.986069996894867E+02
                    11350    1.039195418750000E+02    6.998526172662182E+02
                    11360    1.040157963750000E+02    6.999760273051952E+02
                    11370    1.041080826250000E+02    7.029704912235050E+02
                    11380    1.041989937500000E+02    6.965198060000655E+02
                    11390    1.042871550000000E+02    7.017684311248070E+02
                    11400    1.043743048750000E+02    7.034883312427805E+02
                    11410    1.044636636250000E+02    7.025311127754890E+02
                    11420    1.045520225000000E+02    7.013198650143440E+02
                    11430    1.046405917500000E+02    6.991793001759545E+02
                    11440    1.047347183750000E+02    6.943969735167128E+02
                    11450    1.048288871250000E+02    6.979288420878313E+02
                    11460    1.049201957500000E+02    7.025482444720581E+02
                    11470    1.050118197500000E+02    7.007360347163101E+02
                    11480    1.051067582500000E+02    7.005273691807386E+02
                    11490    1.051990840000000E+02    6.963977662195535E+02
                    11500    1.052898408750000E+02    7.000060840823236E+02
                    11510    1.053811168750000E+02    7.005601703164084E+02
                    11520    1.054745848750000E+02    7.027053661960488E+02
                    11530    1.055658068750000E+02    7.036947328979477E+02
                    11540    1.056619771250000E+02    6.961538780141261E+02
                    11550    1.057526353750000E+02    7.012021508550156E+02
                    11560    1.058444568750000E+02    6.984623054112579E+02
                    11570    1.059371251250000E+02    7.031840636536962E+02
                    11580    1.060347610000000E+02    6.996640121653918E+02
                    11590    1.061257547500000E+02    6.994950509280468E+02
                    11600    1.062164028750000E+02    6.985211415079204E+02
                    11610    1.063036577500000E+02    7.010606993921990E+02
                    11620    1.063935926250000E+02    7.037103225417638E+02
                    11630    1.064796278750000E+02    6.987184992332079E+02
                    11640    1.065679215000000E+02    6.978178255571131E+02
                    11650    1.066576885000000E+02    6.985872186577154E+02
                    11660    1.067461468750000E+02    6.981005288822453E+02
                    11670    1.068337261250000E+02    6.979582051223640E+02
                    11680    1.069241130000000E+02    7.002645262549572E+02
                    11690    1.070157382500000E+02    7.039330125677718E+02
                    11700    1.071063998750000E+02    6.944903991403739E+02
                    11710    1.071979403750000E+02    6.979664674773453E+02
                    11720    1.072913192500000E+02    6.997493126034403E+02
                    11730    1.073798266250000E+02    7.022499196900443E+02
                    11740    1.074705195000000E+02    6.967244970153979E+02
                    11750    1.075594911250000E+02    6.990634174765615E+02
                    11760    1.076517410000000E+02    7.024533484782046E+02
                    11770    1.077384030000000E+02    6.984126205670730E+02
                    11780    1.078292188750000E+02    7.012392306736590E+02
                    11790    1.079189740000000E+02    6.956044322334010E+02
                    11800    1.080075265000000E+02    6.975844546765230E+02
                    11810    1.080936827500000E+02    6.965803323179478E+02
                    11820    1.081864326250000E+02    6.984844219614838E+02
                    11830    1.082758631250000E+02    7.038550261852481E+02
                    11840    1.083705297500000E+02    6.960664598805261E+02
                    11850    1.084574638750000E+02    6.982803287220238E+02
                    11860    1.085477875000000E+02    7.021363196045118E+02
                    11870    1.086385505000000E+02    6.978086979805514E+02
                    11880    1.087314437500000E+02    7.038857864163120E+02
                    11890    1.088236106250000E+02    7.010963500477498E+02
                    11900    1.089109696250000E+02    6.979175074184909E+02
                    11910    1.090001041250000E+02    6.991081972422239E+02
                    11920    1.090919070000000E+02    7.002127377387498E+02
                    11930    1.091824621250000E+02    7.023897017553014E+02
                    11940    1.092740458750000E+02    7.000640569160763E+02
                    11950    1.093663248750000E+02    6.995958581022608E+02
                    11960    1.094563323750000E+02    6.918718257736584E+02
                    11970    1.095420568750000E+02    6.979414130472604E+02
                    11980    1.096317471250000E+02    6.971569152852883E+02
                    11990    1.097242888750000E+02    7.009823243229241E+02
                    12000    1.098149866250000E+02    6.969643101444706E+02
                    12010    1.099068876250000E+02    6.982998595819524E+02
                    12020    1.099980451250000E+02    6.995945663082318E+02
                    12030    1.100862525000000E+02    7.011844200803760E+02
                    12040    1.101837088750000E+02    6.999351185548865E+02
                    12050    1.102721303750000E+02    7.020264494259370E+02
                    12060    1.103705472500000E+02    7.004222987608498E+02
                    12070    1.104637291250000E+02    7.040295967147599E+02
                    12080    1.105462856250000E+02    7.052680116195281E+02
                    12090    1.106351666250000E+02    7.024397458076531E+02
                    12100    1.107310215000000E+02    6.972436883140722E+02
                    12110    1.108225157500000E+02    6.997569741468267E+02
                    12120    1.109124946250000E+02    7.001106231063383E+02
                    12130    1.110016580000000E+02    6.963105158183869E+02
                    12140    1.110907358750000E+02    6.979494796243255E+02
                    12150    1.111806148750000E+02    6.984317474762844E+02
                    12160    1.112716110000000E+02    6.941824533342829E+02
                    12170    1.113408227500000E+02    6.953050000365441E+02
                    12180    1.114326950000000E+02    6.953432130421182E+02
                    12190    1.115251172500000E+02    6.938380060615730E+02
                    12200    1.116139292500000E+02    6.942447184008598E+02
                    12210    1.117070051250000E+02    7.052593980302726E+02
                    12220    1.118006080000000E+02    7.069419266079976E+02
                    12230    1.118877721250000E+02    6.991379156034441E+02
                    12240    1.119779716250000E+02    6.957173663744957E+02
                    12250    1.120708825000000E+02    6.972080470135346E+02
                    12260    1.121603201250000E+02    7.020535767689180E+02
                    12270    1.122509072500000E+02    7.003036491945857E+02
                    12280    1.123477345000000E+02    7.025689234704100E+02
                    12290    1.124367795000000E+02    6.972587167852032E+02
                    12300    1.125259225000000E+02    6.979938179402009E+02
                    12310    1.126154510000000E+02    6.978350636740963E+02
                    12320    1.127049182500000E+02    6.990229143872111E+02
                    12330    1.127961972500000E+02    7.025184595041799E+02
                    12340    1.128830290000000E+02    6.984669873435603E+02
                    12350    1.129758791250000E+02    6.958941604098775E+02
                    12360    1.130659288750000E+02    6.946061115465282E+02
                    12370    1.131569885000000E+02    7.003495237158916E+02
                    12380    1.132432058750000E+02    7.017207502540110E+02
                    12390    1.133278731250000E+02    6.978118351263633E+02
                    12400    1.134143978750000E+02    6.975680635160527E+02
                    12410    1.135079900000000E+02    6.955062059947657E+02
                    12420    1.135992012500000E+02    7.065740176141405E+02
                    12430    1.136899547500000E+02    7.002976593936039E+02
                    12440    1.137813193750000E+02    6.961232998208867E+02
                    12450    1.138734856250000E+02    6.977445698637475E+02
                    12460    1.139678773750000E+02    7.000257671262806E+02
                    12470    1.140622403750000E+02    7.005045000795200E+02
                    12480    1.141547480000000E+02    7.007890353432268E+02
                    12490    1.142489410000000E+02    7.002129889588917E+02
                    12500    1.143373250000000E+02    6.969847405236665E+02
                    12510    1.144215813750000E+02    6.975956063491711E+02
                    12520    1.145124553750000E+02    7.008272530352040E+02
                    12530    1.145993195000000E+02    7.006046158610216E+02
                    12540    1.146902210000000E+02    6.974448017426030E+02
                    12550    1.147752933750000E+02    6.975592332025196E+02
                    12560    1.148656491250000E+02    6.980791376969821E+02
                    12570    1.149529591250000E+02    6.977228232663060E+02
                    12580    1.150415043750000E+02    7.009462133031116E+02
                    12590    1.151351322500000E+02    7.007043260238930E+02
                    12600    1.152233657500000E+02    6.999137453783638E+02
                    12610    1.153180708750000E+02    6.975579327895096E+02
                    12620    1.154105678750000E+02    7.052662051718607E+02
                    12630    1.155051911250000E+02    6.963797870475694E+02
                    12640    1.156001646250000E+02    6.993066644199376E+02
                    12650    1.156883813750000E+02    6.972813207864369E+02
                    12660    1.157812788750000E+02    6.999752061711092E+02
                    12670    1.158790667500000E+02    7.004055276199977E+02
                    12680    1.159669715000000E+02    6.995445255031501E+02
                    12690    1.160575235000000E+02    6.965599221913976E+02
                    12700    1.161454730000000E+02    6.965747249257142E+02
                    12710    1.162342321250000E+02    6.981682407429428E+02
                    12720    1.163251786250000E+02    7.005865639581657E+02
                    12730    1.164162796250000E+02    6.997562139725630E+02
                    12740    1.165081510000000E+02    6.973604997968446E+02
                    12750    1.166003378750000E+02    6.984059706732555E+02
                    12760    1.166883721250000E+02    6.932948264557103E+02
                    12770    1.167755658750000E+02    6.971780190155343E+02
                    12780    1.168633632500000E+02    7.001167514272797E+02
                    12790    1.169545931250000E+02    6.991416358090416E+02
                    12800    1.170539521250000E+02    7.047868820709971E+02
                    12810    1.171468908750000E+02    6.997127015704384E+02
                    12820    1.172373830000000E+02    7.028679124791768E+02
                    12830    1.173294486250000E+02    7.065722841263915E+02
                    12840    1.174218607500000E+02    7.066213602895376E+02
                    12850    1.175084170000000E+02    7.002253315985481E+02
                    12860    1.175984582500000E+02    6.956943572911001E+02
                    12870    1.176894347500000E+02    7.030860678766512E+02
                    12880    1.177808916250000E+02    7.012437869903995E+02
                    12890    1.178714735000000E+02    7.038312447300434E+02
                    12900    1.179590886250000E+02    6.994618870808190E+02
                    12910    1.180458876250000E+02    6.982485162628421E+02
                    12920    1.181442823750000E+02    7.017433398840659E+02
                    12930    1.182292308750000E+02    6.976347935072511E+02
                    12940    1.183193340000000E+02    6.980348880467404E+02
                    12950    1.184148240000000E+02    7.006103796781807E+02
                    12960    1.185081605000000E+02    7.003222378871325E+02
                    12970    1.186004780000000E+02    6.963750473117552E+02
                    12980    1.186868526250000E+02    7.055870937856248E+02
                    12990    1.187856770000000E+02    7.010877429155358E+02
                    13000    1.188755038750000E+02    6.994284444674706E+02
                    13010    1.189683060000000E+02    6.986074789222832E+02
                    13020    1.190567306250000E+02    6.988673182785703E+02
                    13030    1.191460320000000E+02    6.945435267250452E+02
                    13040    1.192351400000000E+02    6.974270928690092E+02
                    13050    1.193224112500000E+02    6.997175152656773E+02
                    13060    1.194110490000000E+02    6.987590943294326E+02
                    13070    1.194986710000000E+02    7.016664644314264E+02
                    13080    1.195888790000000E+02    6.982405620925300E+02
                    13090    1.196754330000000E+02    6.979169076405376E+02
                    13100    1.197664547500000E+02    6.980149969996900E+02
                    13110    1.198594591250000E+02    7.000669264812000E+02
                    13120    1.199491106250000E+02    6.962200597213549E+02
                    13130    1.200370321250000E+02    6.985586097963824E+02
                    13140    1.201270987500000E+02    7.021218413293959E+02
                    13150    1.202184561250000E+02    6.966671358270119E+02
                    13160    1.203092451250000E+02    6.951437660826523E+02
                    13170    1.204018182500000E+02    7.017325430732348E+02
                    13180    1.204887386250000E+02    6.959463937320807E+02
                    13190    1.205812980000000E+02    7.001750334678973E+02
                    13200    1.206701795000000E+02    7.058016513991432E+02
                    13210    1.207553577500000E+02    6.983388147724298E+02
                    13220    1.208492395000000E+02    6.997898490697976E+02
                    13230    1.209421731250000E+02    7.038446034126823E+02
                    13240    1.210314593750000E+02    6.993293362787614E+02
                    13250    1.211241351250000E+02    7.008266530624780E+02
                    13260    1.212125992500000E+02    7.021501280060888E+02
                    13270    1.213026837500000E+02    6.997762986170445E+02
                    13280    1.213941816250000E+02    6.991193308427852E+02
                    13290    1.214878702500000E+02    7.044912258400851E+02
                    13300    1.215790905000000E+02    6.972341615612651E+02
                    13310    1.216715147500000E+02    6.946971175240490E+02
                    13320    1.217631890000000E+02    6.972538421191688E+02
                    13330    1.218565880000000E+02    6.994442424566012E+02
                    13340    1.219501321250000E+02    7.050668082481254E+02
                    13350    1.220409341250000E+02    6.999368838268570E+02
                    13360    1.221360490000000E+02    6.992511749878170E+02
                    13370    1.222240083750000E+02    6.987628895068315E+02
                    13380    1.223217268750000E+02    7.010976254466598E+02
                    13390    1.224150896250000E+02    7.005689559108088E+02
                    13400    1.225062195000000E+02    6.976106640684943E+02
                    13410    1.225974778750000E+02    6.995499918513431E+02
                    13420    1.226872123750000E+02    7.048096642941316E+02
                    13430    1.227841498750000E+02    6.991193252378289E+02
                    13440    1.228766795000000E+02    7.005900406556069E+02
                    13450    1.229651782500000E+02    7.039953033312433E+02
                    13460    1.230621301250000E+02    7.007799029841419E+02
                    13470    1.231526961250000E+02    7.021055577099412E+02
                    13480    1.232429006250000E+02    6.942866849066320E+02
                    13490    1.233382956250000E+02    7.019518820848647E+02
                    13500    1.234306566250000E+02    6.967048926515786E+02
                    13510    1.235174455000000E+02    7.034322982856988E+02
                    13520    1.236112360000000E+02    6.973210329968099E+02
                    13530    1.237028163750000E+02    7.055718198342743E+02
                    13540    1.237927422500000E+02    7.014171665053034E+02
                    13550    1.238863752500000E+02    6.959586497804510E+02
                    13560    1.239802478750000E+02    7.034821961149721E+02
                    13570    1.240743621250000E+02    6.944539013694607E+02
                    13580    1.241654705000000E+02    6.967816713145641E+02
                    13590    1.242561448750000E+02    6.963775018737708E+02
                    13600    1.243431486250000E+02    6.975385851178878E+02
                    13610    1.244378777500000E+02    6.997781378181392E+02
                    13620    1.245273278750000E+02    7.032583778015338E+02
                    13630    1.246202423750000E+02    7.044447866987935E+02
                    13640    1.247113000000000E+02    7.000718965365980E+02
                    13650    1.248002626250000E+02    6.973778618280471E+02
                    13660    1.248954517500000E+02    7.036427514007484E+02
                    13670    1.249881173750000E+02    6.961600733777904E+02
                    13680    1.250799770000000E+02    6.984812658201811E+02
                    13690    1.251682761250000E+02    6.965088308711443E+02
                    13700    1.252629411250000E+02    7.012732368806878E+02
                    13710    1.253563513750000E+02    6.970648695067978E+02
                    13720    1.254504510000000E+02    7.026222347232465E+02
                    13730    1.255421163750000E+02    7.002198009358428E+02
                    13740    1.256354256250000E+02    7.066518640753773E+02
                    13750    1.257285351250000E+02    6.996784791886701E+02
                    13760    1.258220822500000E+02    7.060473480185815E+02
                    13770    1.259153225000000E+02    6.994283178261127E+02
                    13780    1.260088200000000E+02    7.034530967843643E+02
                    13790    1.261005860000000E+02    7.011058239561099E+02
                    13800    1.261928196250000E+02    7.000878894000609E+02
                    13810    1.262858360000000E+02    7.017903362657430E+02
                    13820    1.263782630000000E+02    7.022191421567449E+02
                    13830    1.264661292500000E+02    7.073435365057809E+02
                    13840    1.265598235000000E+02    6.972796933716543E+02
                    13850    1.266530451250000E+02    6.996937591258156E+02
                    13860    1.267438197500000E+02    7.020182691461839E+02
                    13870    1.268340583750000E+02    6.979672924724839E+02
                    13880    1.269238161250000E+02    6.930444131400920E+02
                    13890    1.270123743750000E+02    6.972117949076764E+02
                    13900    1.270991597500000E+02    7.013849275407983E+02
                    13910    1.271886848750000E+02    6.950982046846402E+02
                    13920    1.272830242500000E+02    7.028102707224084E+02
                    13930    1.273717780000000E+02    6.974501591504163E+02
                    13940    1.274624423750000E+02    6.991803745582606E+02
                    13950    1.275551303750000E+02    6.989210250367632E+02
                    13960    1.276411686250000E+02    7.078978333398156E+02
                    13970    1.277372005000000E+02    7.008701110868019E+02
                    13980    1.278274810000000E+02    7.009231775864630E+02
                    13990    1.279191730000000E+02    6.981205209229219E+02
                    14000    1.280105070000000E+02    6.933337863640475E+02
                    14010    1.281030575000000E+02    6.967136401256014E+02
                    14020    1.281925390000000E+02    7.017039902336273E+02
                    14030    1.282840247500000E+02    7.044194282442986E+02
                    14040    1.283736977500000E+02    7.016929613097541E+02
                    14050    1.284620371250000E+02    7.002456319072096E+02
                    14060    1.285531416250000E+02    6.984042954475402E+02
                    14070    1.286516997500000E+02    6.972993545223676E+02
                    14080    1.287486895000000E+02    6.973686505235387E+02
                    14090    1.288384493750000E+02    7.027517718718094E+02
                    14100    1.289357186250000E+02    6.966744340108946E+02
                    14110    1.290250200000000E+02    7.016100470643432E+02
                    14120    1.291142876250000E+02    6.943924779630453E+02
                    14130    1.292075366250000E+02    7.043035322310266E+02
                    14140    1.292969102500000E+02    7.016996396211641E+02
                    14150    1.293848655000000E+02    6.997254325082395E+02
                    14160    1.294713881250000E+02    6.987387276086085E+02
                    14170    1.295563306250000E+02    6.937635103054997E+02
                    14180    1.296486165000000E+02    7.003007794363158E+02
                    14190    1.297377671250000E+02    6.979729130059513E+02
                    14200    1.298195756250000E+02    6.968601343479659E+02
                    14210    1.299060035000000E+02    6.983902552008789E+02
                    14220    1.299979471250000E+02    6.997131510313238E+02
                    14230    1.300876022500000E+02    6.993826463229130E+02
                    14240    1.301772057500000E+02    7.039193726001704E+02
                    14250    1.302698928750000E+02    7.002947896139715E+02
                    14260    1.303694448750000E+02    6.973089741667576E+02
                    14270    1.304622631250000E+02    6.971325811340666E+02
                    14280    1.305539547500000E+02    6.996095839690106E+02
                    14290    1.306456188750000E+02    7.046395913321525E+02
                    14300    1.307349273750000E+02    6.973082530137149E+02
                    14310    1.308265036250000E+02    7.026667937738537E+02
                    14320    1.309108321250000E+02    6.971040817392300E+02
                    14330    1.310018812500000E+02    7.018317605095193E+02
                    14340    1.310893426250000E+02    7.004002000001979E+02
                    14350    1.311814581250000E+02    7.018031487234709E+02
                    14360    1.312794015000000E+02    6.973540111241932E+02
                    14370    1.313727983750000E+02    7.010317228584815E+02
                    14380    1.314661768750000E+02    7.051291730771088E+02
                    14390    1.315599437500000E+02    6.950742219336653E+02
                    14400    1.316486796250000E+02    6.980651311988209E+02
                    14410    1.317411983750000E+02    6.999926830749633E+02
                    14420    1.318313896250000E+02    6.943831272569921E+02
                    14430    1.319200372500000E+02    6.976447627211544E+02
                    14440    1.320127091250000E+02    7.007973483115038E+02
                    14450    1.321050547500000E+02    6.993613791684749E+02
                    14460    1.321887883750000E+02    7.064288095422914E+02
                    14470    1.322733860000000E+02    6.969679851601110E+02
                    14480    1.323671451250000E+02    6.933330993390127E+02
                    14490    1.324552466250000E+02    6.979662386602234E+02
                    14500    1.325480218750000E+02    7.001839553651402E+02
                    14510    1.326407245000000E+02    7.024668088154832E+02
                    14520    1.327332063750000E+02    7.034788916954137E+02
                    14530    1.328207902500000E+02    7.034016902177652E+02
                    14540    1.329136701250000E+02    6.974193854734700E+02
                    14550    1.330077335000000E+02    6.982202229831265E+02
                    14560    1.331006241250000E+02    6.980909347185279E+02
                    14570    1.331868923750000E+02    6.977066210080690E+02
                    14580    1.332773617500000E+02    6.975225425648819E+02
                    14590    1.333683761250000E+02    6.991440850455388E+02
                    14600    1.334601125000000E+02    7.016796236758498E+02
                    14610    1.335570227500000E+02    7.054230744045803E+02
                    14620    1.336494783750000E+02    7.010440167924507E+02
                    14630    1.337410547500000E+02    6.986945353439618E+02
                    14640    1.338310543750000E+02    7.002125136822247E+02
                    14650    1.339186092500000E+02    6.986595824397228E+02
                    14660    1.340136606250000E+02    7.020078096568591E+02
                    14670    1.341045328750000E+02    6.982254291874409E+02
                    14680    1.341997475000000E+02    6.992495056994283E+02
                    14690    1.342916338750000E+02    6.977779560399574E+02
                    14700    1.343775808750000E+02    7.011918217694692E+02
                    14710    1.344674898750000E+02    7.020501560946537E+02
                    14720    1.345587308750000E+02    6.992930653189001E+02
                    14730    1.346508580000000E+02    6.963780439323351E+02
                    14740    1.347434738750000E+02    7.086215788491904E+02
                    14750    1.348377247500000E+02    7.015706086602759E+02
                    14760    1.349259486250000E+02    7.003404547158193E+02
                    14770    1.350245617500000E+02    7.009584258839085E+02
                    14780    1.351167441250000E+02    6.986239781772983E+02
                    14790    1.352124591250000E+02    6.975039692592836E+02
                    14800    1.353019941250000E+02    7.015502631264268E+02
                    14810    1.353932356250000E+02    6.968912258762387E+02
                    14820    1.354840788750000E+02    6.989298084245731E+02
                    14830    1.355765861250000E+02    6.998390882777071E+02
                    14840    1.356689692500000E+02    6.976109081791230E+02
                    14850    1.357635810000000E+02    7.034929401444879E+02
                    14860    1.358521660000000E+02    7.004490032337485E+02
                    14870    1.359461696250000E+02    7.060712456224301E+02
                    14880    1.360402652500000E+02    6.983890494920104E+02
                    14890    1.361327908750000E+02    7.002934660005915E+02
                    14900    1.362229105000000E+02    7.020968394970591E+02
                    14910    1.363188061250000E+02    6.957518828028744E+02
                    14920    1.364077480000000E+02    7.034523059969350E+02
                    14930    1.364982368750000E+02    7.006068737548629E+02
                    14940    1.365951928750000E+02    6.985641825905363E+02
                    14950    1.366868262500000E+02    7.025794207041170E+02
                    14960    1.367758000000000E+02    7.018259136811126E+02
                    14970    1.368669480000000E+02    7.005540516174011E+02
                    14980    1.369600848750000E+02    6.995486057913195E+02
                    14990    1.370469650000000E+02    6.976986456593420E+02
                    15000    1.371403135000000E+02    6.986302228180673E+02
                    15010    1.372295400000000E+02    7.013895888272351E+02
                    15020    1.373231961250000E+02    7.008739785551182E+02
                    15030    1.374108043750000E+02    6.985356889668312E+02
                    15040    1.375040593750000E+02    6.995825827526949E+02
                    15050    1.375953685000000E+02    7.011014788879088E+02
                    15060    1.376869751250000E+02    6.990800549637563E+02
                    15070    1.377777923750000E+02    6.986551297917849E+02
                    15080    1.378674638750000E+02    6.958135838337472E+02
                    15090    1.379577860000000E+02    6.986994006206253E+02
                    15100    1.380489222500000E+02    7.051193649396286E+02
                    15110    1.381427707500000E+02    7.047607042777894E+02
                    15120    1.382310421250000E+02    7.017902387907968E+02
                    15130    1.383201331250000E+02    6.984960033458785E+02
                    15140    1.384145060000000E+02    6.956136903714413E+02
                    15150    1.385021165000000E+02    6.966458053883316E+02
                    15160    1.385932711250000E+02    6.950776610548911E+02
                    15170    1.386850568750000E+02    7.053667618399650E+02
                    15180    1.387741826250000E+02    6.973879630041224E+02
                    15190    1.388653107500000E+02    6.981438253593824E+02
                    15200    1.389563305000000E+02    6.984172274044287E+02
