#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                     9100    7.611595000000000E+00    7.122090244267846E+02
                     9110    7.619960000000000E+00    7.011991276095101E+02
                     9120    7.628432000000000E+00    6.920087674247211E+02
                     9130    7.636764000000000E+00    7.047840266582598E+02
                     9140    7.645225000000000E+00    6.935998172533234E+02
                     9150    7.653543000000000E+00    7.008265351004919E+02
                     9160    7.662067000000000E+00    6.976785847522257E+02
                     9170    7.670585000000000E+00    6.949350656115635E+02
                     9180    7.678849000000000E+00    6.899662899066642E+02
                     9190    7.687138000000000E+00    7.075749494696694E+02
                     9200    7.695763000000000E+00    7.044400300828787E+02
                     9210    7.704047000000000E+00    6.994471667784459E+02
                     9220    7.712355000000001E+00    6.882933390772965E+02
                     9230    7.720632000000000E+00    7.098020213891587E+02
                     9240    7.728994000000000E+00    6.939642832206099E+02
                     9250    7.737348000000000E+00    7.079768684166552E+02
                     9260    7.745715000000001E+00    7.089166437013951E+02
                     9270    7.753935000000000E+00    7.176515347834287E+02
                     9280    7.762312000000001E+00    6.927825612200318E+02
                     9290    7.770448000000000E+00    6.970855980344407E+02
                     9300    7.778706000000001E+00    6.997293747783873E+02
                     9310    7.787061000000000E+00    7.031510753523652E+02
                     9320    7.795275000000000E+00    6.970502006794508E+02
                     9330    7.803551000000001E+00    7.079897834680361E+02
                     9340    7.811745000000000E+00    7.008459507940017E+02
                     9350    7.819916000000000E+00    6.994326151766268E+02
                     9360    7.828301000000000E+00    6.983318737976241E+02
                     9370    7.837014000000000E+00    6.982327703610857E+02
                     9380    7.845563000000000E+00    6.906105731224542E+02
                     9390    7.853747000000000E+00    7.026594664908349E+02
                     9400    7.862306000000000E+00    6.888647571984606E+02
                     9410    7.870599000000000E+00    7.155645271252276E+02
                     9420    7.878941000000000E+00    6.956395066775830E+02
                     9430    7.887826000000000E+00    6.914067939847362E+02
                     9440    7.896099000000000E+00    7.014242999708740E+02
                     9450    7.904577000000000E+00    6.973655399651194E+02
                     9460    7.912866000000000E+00    6.962301416917838E+02
                     9470    7.921026000000000E+00    6.932612184787847E+02
                     9480    7.929293000000000E+00    7.012617778499311E+02
                     9490    7.937612000000001E+00    6.991056687913225E+02
                     9500    7.946013000000001E+00    6.971067578896477E+02
                     9510    7.954393000000000E+00    6.946068513921579E+02
                     9520    7.962657000000000E+00    7.010835000147595E+02
                     9530    7.971283000000001E+00    6.933841085472578E+02
                     9540    7.979607000000001E+00    6.963983898912612E+02
                     9550    7.987802000000000E+00    6.982373012798730E+02
                     9560    7.995971000000000E+00    6.961511738006891E+02
                     9570    8.004322000000000E+00    6.956936433472746E+02
                     9580    8.012693000000001E+00    7.097149521923557E+02
                     9590    8.020969000000001E+00    6.992422901124114E+02
                     9600    8.029361000000000E+00    7.043579897234063E+02
                     9610    8.037803000000000E+00    7.033363542801349E+02
                     9620    8.046139000000000E+00    6.955834393033286E+02
                     9630    8.054705999999999E+00    6.988282755342639E+02
                     9640    8.063076000000001E+00    6.985073584952022E+02
                     9650    8.071624000000000E+00    6.893744373565112E+02
                     9660    8.079949000000001E+00    6.907958353392116E+02
                     9670    8.088397000000001E+00    6.869273809549297E+02
                     9680    8.096577000000000E+00    7.014464218809319E+02
                     9690    8.104881000000001E+00    7.180395645941744E+02
                     9700    8.113491000000000E+00    6.899438347263338E+02
                     9710    8.121926999999999E+00    6.875267226968041E+02
                     9720    8.130241000000000E+00    7.010355404736177E+02
                     9730    8.138553000000000E+00    6.981765304983586E+02
                     9740    8.146904000000001E+00    7.131310704134585E+02
                     9750    8.155224000000000E+00    6.913927023697921E+02
                     9760    8.163458000000000E+00    7.000983341079766E+02
                     9770    8.171932000000000E+00    6.898983544874156E+02
                     9780    8.180339000000000E+00    7.024618480543103E+02
                     9790    8.188943999999999E+00    6.882424280349115E+02
                     9800    8.197524000000000E+00    6.980108016884358E+02
                     9810    8.205878999999999E+00    6.928715153843897E+02
                     9820    8.214192000000001E+00    6.978085866010140E+02
                     9830    8.222576999999999E+00    7.074366517319980E+02
                     9840    8.230860000000000E+00    6.991667300429489E+02
                     9850    8.239114000000001E+00    6.919532773973433E+02
                     9860    8.247377000000000E+00    7.054917994826371E+02
                     9870    8.255968000000001E+00    7.105054697127334E+02
                     9880    8.264334000000000E+00    6.911181840354102E+02
                     9890    8.272876999999999E+00    6.903809055285816E+02
                     9900    8.281306000000001E+00    6.960773720894035E+02
                     9910    8.289543999999999E+00    6.869584053767278E+02
                     9920    8.297807000000001E+00    6.953543376923077E+02
                     9930    8.305904000000000E+00    7.096104953815761E+02
                     9940    8.314295000000000E+00    6.990078514760404E+02
                     9950    8.322732999999999E+00    6.977293296572439E+02
                     9960    8.331314000000001E+00    7.063164219704627E+02
                     9970    8.339693000000000E+00    6.949767667794556E+02
                     9980    8.348071000000001E+00    6.884654982039506E+02
                     9990    8.356377999999999E+00    7.036619587822019E+02
                    10000    8.364551000000001E+00    7.082040981856584E+02
                    10010    8.372963000000000E+00    7.043471948099431E+02
                    10020    8.381332000000000E+00    7.076347797918545E+02
                    10030    8.389640000000000E+00    6.945552449332747E+02
                    10040    8.398371000000001E+00    7.059185652734089E+02
                    10050    8.406900000000000E+00    7.098311229331425E+02
                    10060    8.415312999999999E+00    6.968799540679202E+02
                    10070    8.423858000000001E+00    6.949460481038353E+02
                    10080    8.432474000000001E+00    6.929114712910929E+02
                    10090    8.441142000000001E+00    7.020285445814632E+02
                    10100    8.449400000000001E+00    6.907048483923974E+02
                    10110    8.457946000000000E+00    7.072579532308166E+02
                    10120    8.466559000000000E+00    6.978678374320887E+02
                    10130    8.475030000000000E+00    6.914533165198854E+02
                    10140    8.483566000000000E+00    6.969688672982293E+02
                    10150    8.492198999999999E+00    6.943044515192719E+02
                    10160    8.500853000000001E+00    6.894488716535125E+02
                    10170    8.509221999999999E+00    6.861481291588889E+02
                    10180    8.517768999999999E+00    7.042389842043788E+02
                    10190    8.526310000000000E+00    7.005681309841556E+02
                    10200    8.535005000000000E+00    6.865091681210464E+02
                    10210    8.543373000000001E+00    7.059940774128845E+02
                    10220    8.551840000000000E+00    6.980140634693763E+02
                    10230    8.560378000000000E+00    6.884352607815113E+02
                    10240    8.568709999999999E+00    7.034566165487450E+02
                    10250    8.576962000000000E+00    7.015134755531332E+02
                    10260    8.585544000000001E+00    7.139864462834457E+02
                    10270    8.594360000000000E+00    6.909384946246751E+02
                    10280    8.603030000000000E+00    6.957586064273554E+02
                    10290    8.611784000000000E+00    6.988324379528376E+02
                    10300    8.620335000000001E+00    6.980485194642841E+02
                    10310    8.629110000000001E+00    6.941217362086795E+02
                    10320    8.637990000000000E+00    7.084733849279343E+02
                    10330    8.646608000000001E+00    7.006427674838383E+02
                    10340    8.655221000000001E+00    7.289913119056545E+02
                    10350    8.663811000000001E+00    7.058974721759467E+02
                    10360    8.672616000000000E+00    6.983756678486607E+02
                    10370    8.680941000000001E+00    6.988673903101732E+02
                    10380    8.689422000000000E+00    7.012960527570216E+02
                    10390    8.697994000000000E+00    6.983162104832440E+02
                    10400    8.706291999999999E+00    7.050188253395023E+02
                    10410    8.714649000000000E+00    6.958072406776961E+02
                    10420    8.723216000000001E+00    7.044003538285112E+02
                    10430    8.731824000000000E+00    7.016582968863050E+02
                    10440    8.740352000000000E+00    7.035909425287001E+02
                    10450    8.748630000000000E+00    7.061980566068644E+02
                    10460    8.756939000000001E+00    7.077825299968021E+02
                    10470    8.765340999999999E+00    7.043008877178680E+02
                    10480    8.773933000000000E+00    7.010496062592766E+02
                    10490    8.782394999999999E+00    6.946488118141298E+02
                    10500    8.791183999999999E+00    6.965594865438985E+02
                    10510    8.799405000000000E+00    6.953729002071105E+02
                    10520    8.808021000000000E+00    6.978480229359176E+02
                    10530    8.816348000000000E+00    6.934990196317292E+02
                    10540    8.824711000000001E+00    6.990821659610563E+02
                    10550    8.833360000000001E+00    7.005416463958401E+02
                    10560    8.841619000000000E+00    7.153694827954562E+02
                    10570    8.850595000000000E+00    6.944803814783803E+02
                    10580    8.858908000000000E+00    7.116131906484213E+02
                    10590    8.867354000000001E+00    6.914018213831988E+02
                    10600    8.875870000000001E+00    6.945175674520174E+02
                    10610    8.884507000000001E+00    6.905672639135233E+02
                    10620    8.893039000000000E+00    6.970419289146128E+02
                    10630    8.901517999999999E+00    6.956054439261148E+02
                    10640    8.910181000000000E+00    6.876655931423992E+02
                    10650    8.918593000000000E+00    7.070889826733983E+02
                    10660    8.926674000000000E+00    6.992596812260819E+02
                    10670    8.935153000000000E+00    6.918445290432720E+02
                    10680    8.943569999999999E+00    6.972139892174609E+02
                    10690    8.951794000000000E+00    7.052781100638280E+02
                    10700    8.960068000000000E+00    7.111860068791683E+02
                    10710    8.969025999999999E+00    6.926794253708389E+02
                    10720    8.977368999999999E+00    7.022355073427876E+02
                    10730    8.985758000000001E+00    7.058211539126656E+02
                    10740    8.994085999999999E+00    7.137108891739443E+02
                    10750    9.002522000000001E+00    7.066725330840470E+02
                    10760    9.010693000000000E+00    6.995709050310325E+02
                    10770    9.018924000000000E+00    6.961513187523001E+02
                    10780    9.027179000000000E+00    6.954151566284884E+02
                    10790    9.035650000000000E+00    7.036802278490225E+02
                    10800    9.043977000000000E+00    7.002498228248913E+02
                    10810    9.052368000000000E+00    6.990376460087422E+02
                    10820    9.060446000000001E+00    7.127874351136120E+02
                    10830    9.068806000000000E+00    6.949202344804871E+02
                    10840    9.077359000000000E+00    6.958963162162263E+02
                    10850    9.085686000000001E+00    6.897539579943812E+02
                    10860    9.094058000000000E+00    7.089265063016381E+02
                    10870    9.102401000000000E+00    7.032917755894174E+02
                    10880    9.110662000000000E+00    6.952728522826272E+02
                    10890    9.119073000000000E+00    6.917897743577714E+02
                    10900    9.127698000000001E+00    6.972213156326976E+02
                    10910    9.136148000000000E+00    7.036937365216182E+02
                    10920    9.144424000000001E+00    6.976253664320850E+02
                    10930    9.152908000000000E+00    6.930205676573809E+02
                    10940    9.161143000000001E+00    6.957493769712058E+02
                    10950    9.169411000000000E+00    6.918430670540813E+02
                    10960    9.177605000000000E+00    7.054843020016694E+02
                    10970    9.186043000000000E+00    6.907419136183240E+02
                    10980    9.194456000000001E+00    6.897947320497576E+02
                    10990    9.202705000000000E+00    6.922325099374735E+02
                    11000    9.211250000000000E+00    6.948056868143508E+02
                    11010    9.219606000000001E+00    6.958877287869042E+02
                    11020    9.227994000000001E+00    6.927454047063575E+02
                    11030    9.236185000000001E+00    6.978351288356630E+02
                    11040    9.244630000000001E+00    7.011925469704296E+02
                    11050    9.253030000000001E+00    6.966490563094317E+02
                    11060    9.261524000000000E+00    7.131086289959733E+02
                    11070    9.269890999999999E+00    7.145425818187438E+02
                    11080    9.278713000000000E+00    7.070875566819922E+02
                    11090    9.287274999999999E+00    6.965028446919611E+02
                    11100    9.295741000000000E+00    6.969320627024119E+02
                    11110    9.304185000000000E+00    7.017604051148583E+02
                    11120    9.312934000000000E+00    6.917783372809546E+02
                    11130    9.321491000000000E+00    6.932899616405576E+02
                    11140    9.329858000000000E+00    6.988834860460958E+02
                    11150    9.338403000000000E+00    6.896639662683139E+02
                    11160    9.346784000000000E+00    6.864717655886531E+02
                    11170    9.354982000000000E+00    6.908513143107103E+02
                    11180    9.363096000000001E+00    6.937028092107727E+02
                    11190    9.371468000000000E+00    7.093471822300486E+02
                    11200    9.379932000000000E+00    6.902624642142496E+02
                    11210    9.388500000000001E+00    6.883313956980160E+02
                    11220    9.396982000000000E+00    6.943445119068211E+02
                    11230    9.405459000000000E+00    7.015138839970252E+02
                    11240    9.413798000000000E+00    6.998822110434801E+02
                    11250    9.422065000000000E+00    6.930827923800035E+02
                    11260    9.430514000000001E+00    7.079009273226126E+02
                    11270    9.438873000000001E+00    7.007716795618508E+02
                    11280    9.447094000000000E+00    6.926739585852110E+02
                    11290    9.455500000000001E+00    6.850048924272252E+02
                    11300    9.464125000000001E+00    7.004062717613266E+02
                    11310    9.472644000000001E+00    6.914554666407244E+02
                    11320    9.480967000000000E+00    6.960437203581024E+02
                    11330    9.489483000000000E+00    6.926305492117539E+02
                    11340    9.497792000000000E+00    6.945508617574221E+02
                    11350    9.506118000000001E+00    6.918685647827451E+02
                    11360    9.514342000000001E+00    6.955467922646362E+02
                    11370    9.522802000000000E+00    7.064772477538205E+02
                    11380    9.530863999999999E+00    6.916298195087315E+02
                    11390    9.539337000000000E+00    6.925519194881109E+02
                    11400    9.547635000000000E+00    7.014000232227143E+02
                    11410    9.555922000000001E+00    6.999513104268204E+02
                    11420    9.564314000000000E+00    7.039172332594076E+02
                    11430    9.572674000000001E+00    6.987159545152435E+02
                    11440    9.580981000000000E+00    7.104522472256778E+02
                    11450    9.589292000000000E+00    7.013215586449855E+02
                    11460    9.597638000000000E+00    6.890306724682483E+02
                    11470    9.606385000000000E+00    7.109940786525968E+02
                    11480    9.614952000000001E+00    6.930038740650436E+02
                    11490    9.623435000000001E+00    6.964602071364733E+02
                    11500    9.631724999999999E+00    7.085638299092367E+02
                    11510    9.639846000000000E+00    7.028287001223646E+02
                    11520    9.648152000000000E+00    6.917441068310817E+02
                    11530    9.656662000000001E+00    6.897747074615803E+02
                    11540    9.664724000000000E+00    7.021684675748064E+02
                    11550    9.673403000000000E+00    6.972415417732348E+02
                    11560    9.681896000000000E+00    6.964593487234993E+02
                    11570    9.690182999999999E+00    6.986267763774790E+02
                    11580    9.698558999999999E+00    6.975522370811063E+02
                    11590    9.706977000000000E+00    6.987242031104990E+02
                    11600    9.715464000000001E+00    7.076543130753270E+02
                    11610    9.723978000000001E+00    6.945299736280192E+02
                    11620    9.732498000000000E+00    6.918596219892190E+02
                    11630    9.740851000000001E+00    6.923414322440556E+02
                    11640    9.749665999999999E+00    6.981981800198814E+02
                    11650    9.757775000000001E+00    6.985789178302497E+02
                    11660    9.766119000000000E+00    7.024052645854026E+02
                    11670    9.774392000000001E+00    6.921861079121378E+02
                    11680    9.782788000000000E+00    6.955815821086517E+02
                    11690    9.791164000000000E+00    6.875776612514135E+02
                    11700    9.799694000000001E+00    6.962324382771283E+02
                    11710    9.808064000000000E+00    6.967870220335809E+02
                    11720    9.816615000000001E+00    6.980198309708867E+02
                    11730    9.824967000000001E+00    6.970544173175081E+02
                    11740    9.833221000000000E+00    7.068826973060156E+02
                    11750    9.841480000000001E+00    7.030997029551465E+02
                    11760    9.849620000000000E+00    6.953084359018850E+02
                    11770    9.858102000000001E+00    6.928948894531802E+02
                    11780    9.866355000000000E+00    6.945997909234716E+02
                    11790    9.874762000000000E+00    7.088213166971925E+02
                    11800    9.883039999999999E+00    7.054243962127430E+02
                    11810    9.891556000000000E+00    7.128870135287746E+02
                    11820    9.899803000000000E+00    7.066629458955227E+02
                    11830    9.908131000000001E+00    6.987473646274348E+02
                    11840    9.916702000000001E+00    6.983486362477213E+02
                    11850    9.925208000000000E+00    7.009226874625202E+02
                    11860    9.933660000000000E+00    6.929861885124648E+02
                    11870    9.942048000000000E+00    7.013378061832773E+02
                    11880    9.950564000000000E+00    6.923971192707929E+02
                    11890    9.959099999999999E+00    7.047573602997113E+02
                    11900    9.967441000000001E+00    7.055543055448721E+02
                    11910    9.975683000000000E+00    6.878633999915816E+02
                    11920    9.984099000000001E+00    6.968594182142660E+02
                    11930    9.992407999999999E+00    7.100100791914351E+02
                    11940    1.000079500000000E+01    7.042667660449521E+02
                    11950    1.000937200000000E+01    7.112933423755588E+02
                    11960    1.001782900000000E+01    6.954982006988191E+02
                    11970    1.002648500000000E+01    7.064807862005624E+02
                    11980    1.003494000000000E+01    7.027564107824583E+02
                    11990    1.004347800000000E+01    6.942708325732706E+02
                    12000    1.005192500000000E+01    6.933203942341767E+02
                    12010    1.006032000000000E+01    6.968745629179596E+02
                    12020    1.006872100000000E+01    6.994478075271898E+02
                    12030    1.007722200000000E+01    6.985095795835857E+02
                    12040    1.008553400000000E+01    6.947150435064245E+02
                    12050    1.009391300000000E+01    7.078150673437677E+02
                    12060    1.010223200000000E+01    6.995697372100846E+02
                    12070    1.011067700000000E+01    7.057997580178506E+02
                    12080    1.011895000000000E+01    6.951737433376021E+02
                    12090    1.012732100000000E+01    7.019061959896746E+02
                    12100    1.013565600000000E+01    6.995654582307986E+02
                    12110    1.014388000000000E+01    6.931074617702722E+02
                    12120    1.015215100000000E+01    7.081994011370180E+02
                    12130    1.016053400000000E+01    6.882669557847147E+02
                    12140    1.016907600000000E+01    7.049841507877634E+02
                    12150    1.017744700000000E+01    6.881221556061221E+02
                    12160    1.018572600000000E+01    6.927540154186682E+02
                    12170    1.019404700000000E+01    6.997425527867023E+02
                    12180    1.020244100000000E+01    6.940252189561550E+02
                    12190    1.021062800000000E+01    6.937773959186489E+02
                    12200    1.021882300000000E+01    6.878202402914004E+02
                    12210    1.022703400000000E+01    6.983493050906251E+02
                    12220    1.023555700000000E+01    6.951846377163873E+02
                    12230    1.024402000000000E+01    6.989866831270472E+02
                    12240    1.025237900000000E+01    6.935038041653062E+02
                    12250    1.026072200000000E+01    7.006529752204901E+02
                    12260    1.026896100000000E+01    6.993426025335727E+02
                    12270    1.027729100000000E+01    6.934539420712638E+02
                    12280    1.028584300000000E+01    6.943607287037532E+02
                    12290    1.029408500000000E+01    6.997863351258086E+02
                    12300    1.030255000000000E+01    6.995358459862784E+02
                    12310    1.031100100000000E+01    7.100221971243986E+02
                    12320    1.031945900000000E+01    6.915584743212478E+02
                    12330    1.032774700000000E+01    6.956587196247960E+02
                    12340    1.033608900000000E+01    7.050236912382034E+02
                    12350    1.034455900000000E+01    6.975212314339892E+02
                    12360    1.035285400000000E+01    6.917193818073420E+02
                    12370    1.036112400000000E+01    7.050545333450473E+02
                    12380    1.036936600000000E+01    7.200144659924676E+02
                    12390    1.037769200000000E+01    6.947945590860304E+02
                    12400    1.038596000000000E+01    7.106802784078354E+02
                    12410    1.039415500000000E+01    6.914079524264230E+02
                    12420    1.040228600000000E+01    7.110892311333483E+02
                    12430    1.041059300000000E+01    6.915762082198337E+02
                    12440    1.041896900000000E+01    6.944023827649128E+02
                    12450    1.042717400000000E+01    7.097783504521385E+02
                    12460    1.043558200000000E+01    7.097543746606523E+02
                    12470    1.044382600000000E+01    7.047130619085137E+02
                    12480    1.045217700000000E+01    7.030537772776728E+02
                    12490    1.046022900000000E+01    6.988004979466577E+02
                    12500    1.046842600000000E+01    6.949059416268985E+02
                    12510    1.047680600000000E+01    7.050581892246779E+02
                    12520    1.048532300000000E+01    7.065826330709481E+02
                    12530    1.049367400000000E+01    6.938595578949717E+02
                    12540    1.050227600000000E+01    6.897697755191367E+02
                    12550    1.051062500000000E+01    7.062579768827625E+02
                    12560    1.051893100000000E+01    7.005643445935515E+02
                    12570    1.052730000000000E+01    6.984157718389574E+02
                    12580    1.053564200000000E+01    6.994344062143833E+02
                    12590    1.054389600000000E+01    6.964055045235643E+02
                    12600    1.055248000000000E+01    6.937234108721884E+02
                    12610    1.056080800000000E+01    7.048051910670719E+02
                    12620    1.056911600000000E+01    7.001569842169188E+02
                    12630    1.057726200000000E+01    6.978254137551016E+02
                    12640    1.058578200000000E+01    6.993356693931327E+02
                    12650    1.059393500000000E+01    7.079327400074555E+02
                    12660    1.060247200000000E+01    6.955615644463292E+02
                    12670    1.061102300000000E+01    7.036825344453996E+02
                    12680    1.061945600000000E+01    7.031782908456049E+02
                    12690    1.062771800000000E+01    6.949579235774684E+02
                    12700    1.063599400000000E+01    7.019406236960160E+02
                    12710    1.064424300000000E+01    6.957412059275655E+02
                    12720    1.065272000000000E+01    7.003565153966593E+02
                    12730    1.066100000000000E+01    6.953128989046605E+02
                    12740    1.066930000000000E+01    6.935422647202016E+02
                    12750    1.067792700000000E+01    6.999861554952356E+02
                    12760    1.068611700000000E+01    7.033006236610693E+02
                    12770    1.069445100000000E+01    7.213203534988800E+02
                    12780    1.070252500000000E+01    6.987404421414406E+02
                    12790    1.071086700000000E+01    7.097353176081326E+02
                    12800    1.071916000000000E+01    7.008608234461105E+02
                    12810    1.072743400000000E+01    6.990161520060024E+02
                    12820    1.073586500000000E+01    6.915260801535103E+02
                    12830    1.074443300000000E+01    6.947018558519632E+02
                    12840    1.075271700000000E+01    6.989219017809374E+02
                    12850    1.076116500000000E+01    6.941378190266734E+02
                    12860    1.076966500000000E+01    7.004647791309634E+02
                    12870    1.077780900000000E+01    7.047878126773993E+02
                    12880    1.078620100000000E+01    6.902314518997501E+02
                    12890    1.079443900000000E+01    7.086018942076241E+02
                    12900    1.080280200000000E+01    7.120206832960257E+02
                    12910    1.081113900000000E+01    6.986653026692057E+02
                    12920    1.081982700000000E+01    6.920416366898472E+02
                    12930    1.082820100000000E+01    6.952046457158978E+02
                    12940    1.083657400000000E+01    6.910621332468249E+02
                    12950    1.084488400000000E+01    6.940344950605395E+02
                    12960    1.085315500000000E+01    6.980390910829659E+02
                    12970    1.086163800000000E+01    7.067483285510913E+02
                    12980    1.086976900000000E+01    7.010541806309228E+02
                    12990    1.087823700000000E+01    6.995631089034085E+02
                    13000    1.088652200000000E+01    6.923842052488945E+02
                    13010    1.089501400000000E+01    6.982194246507520E+02
                    13020    1.090355800000000E+01    6.970891858899806E+02
                    13030    1.091192800000000E+01    6.986445747104295E+02
                    13040    1.092049600000000E+01    7.026986118495272E+02
                    13050    1.092884300000000E+01    7.028900249860689E+02
                    13060    1.093718500000000E+01    7.041038658109985E+02
                    13070    1.094532400000000E+01    6.986888787957490E+02
                    13080    1.095380300000000E+01    6.943400543054947E+02
                    13090    1.096220000000000E+01    6.917085511189809E+02
                    13100    1.097051600000000E+01    7.058958931368724E+02
                    13110    1.097878800000000E+01    6.900911917979495E+02
                    13120    1.098695100000000E+01    7.018174768345888E+02
                    13130    1.099517800000000E+01    6.939858385076722E+02
                    13140    1.100368500000000E+01    6.982399233690214E+02
                    13150    1.101205700000000E+01    6.922171285786784E+02
                    13160    1.102039800000000E+01    6.922810175870754E+02
                    13170    1.102861300000000E+01    7.001524823554795E+02
                    13180    1.103673200000000E+01    7.108245450419377E+02
                    13190    1.104520900000000E+01    6.992581764016679E+02
                    13200    1.105354600000000E+01    7.001051914563711E+02
                    13210    1.106185900000000E+01    7.069987733500162E+02
                    13220    1.107033900000000E+01    6.967095270448975E+02
                    13230    1.107892100000000E+01    7.008399556270462E+02
                    13240    1.108727900000000E+01    7.018756835308718E+02
                    13250    1.109548900000000E+01    6.967629344086745E+02
                    13260    1.110394200000000E+01    7.111506324316937E+02
                    13270    1.111230200000000E+01    7.012053691407851E+02
                    13280    1.112047000000000E+01    7.009846024104201E+02
                    13290    1.112880600000000E+01    6.929344769220320E+02
                    13300    1.113713500000000E+01    7.055907503296908E+02
                    13310    1.114535900000000E+01    6.900644096000169E+02
                    13320    1.115356200000000E+01    7.111673070124077E+02
                    13330    1.116179000000000E+01    6.983966296014000E+02
                    13340    1.117022600000000E+01    7.085852507698926E+02
                    13350    1.117838500000000E+01    7.089788917705326E+02
                    13360    1.118654500000000E+01    6.965531861312434E+02
                    13370    1.119486700000000E+01    7.115998675826326E+02
                    13380    1.120304600000000E+01    6.918002759201534E+02
                    13390    1.121143000000000E+01    6.992528014569779E+02
                    13400    1.121965800000000E+01    7.050024606814236E+02
                    13410    1.122803800000000E+01    7.011280766413267E+02
                    13420    1.123634700000000E+01    7.292566237712998E+02
                    13430    1.124456900000000E+01    6.871362826110158E+02
                    13440    1.125283100000000E+01    7.032262205970940E+02
                    13450    1.126109000000000E+01    7.010939489017976E+02
                    13460    1.126941700000000E+01    6.948438218196094E+02
                    13470    1.127785400000000E+01    7.097717685752752E+02
                    13480    1.128622100000000E+01    6.956295871182479E+02
                    13490    1.129441800000000E+01    7.090394096915328E+02
                    13500    1.130282500000000E+01    6.880282709309170E+02
                    13510    1.131132900000000E+01    7.009282904193553E+02
                    13520    1.131989900000000E+01    6.975919942511081E+02
                    13530    1.132825500000000E+01    7.036615431748886E+02
                    13540    1.133646500000000E+01    7.075199143141601E+02
                    13550    1.134467500000000E+01    6.990242224122736E+02
                    13560    1.135310800000000E+01    7.003252086655398E+02
                    13570    1.136147500000000E+01    7.272103150478515E+02
                    13580    1.136964800000000E+01    6.881783967288465E+02
                    13590    1.137805600000000E+01    7.013430863234311E+02
                    13600    1.138664700000000E+01    6.853171059813167E+02
                    13610    1.139498700000000E+01    7.071679146658815E+02
                    13620    1.140324000000000E+01    6.899957503273060E+02
                    13630    1.141166200000000E+01    6.900434659868796E+02
                    13640    1.141997600000000E+01    6.997182366300641E+02
                    13650    1.142821400000000E+01    7.038628220309213E+02
                    13660    1.143648500000000E+01    6.961549733501440E+02
                    13670    1.144484000000000E+01    6.993929633325585E+02
                    13680    1.145354100000000E+01    7.010957369863308E+02
                    13690    1.146171000000000E+01    6.972967037568742E+02
                    13700    1.146993600000000E+01    7.080992533825940E+02
                    13710    1.147827600000000E+01    6.967225972999252E+02
                    13720    1.148663700000000E+01    6.916761848265215E+02
                    13730    1.149492800000000E+01    6.979640495777779E+02
                    13740    1.150332500000000E+01    7.058481441705325E+02
                    13750    1.151174000000000E+01    6.977706348487036E+02
                    13760    1.152004600000000E+01    6.862086129550557E+02
                    13770    1.152877800000000E+01    7.041780751704661E+02
                    13780    1.153714500000000E+01    6.970440654472143E+02
                    13790    1.154561900000000E+01    6.847211619040759E+02
                    13800    1.155388300000000E+01    6.933057250970305E+02
                    13810    1.156227600000000E+01    6.966672685121096E+02
                    13820    1.157062400000000E+01    7.009096772945492E+02
                    13830    1.157890800000000E+01    7.016392856730396E+02
                    13840    1.158722500000000E+01    6.992536204260532E+02
                    13850    1.159583100000000E+01    7.040752545678703E+02
                    13860    1.160411800000000E+01    7.158556053596285E+02
                    13870    1.161225600000000E+01    6.965829248274993E+02
                    13880    1.162097300000000E+01    6.920673912975960E+02
                    13890    1.162906800000000E+01    7.078107224126966E+02
                    13900    1.163729000000000E+01    6.934474860343711E+02
                    13910    1.164575300000000E+01    6.914994407457528E+02
                    13920    1.165420000000000E+01    7.076273154100563E+02
                    13930    1.166257400000000E+01    6.967246800804505E+02
                    13940    1.167059000000000E+01    7.229516523332609E+02
                    13950    1.167898500000000E+01    6.972105288952796E+02
                    13960    1.168721800000000E+01    7.044933118432658E+02
                    13970    1.169536400000000E+01    6.967418342147430E+02
                    13980    1.170348600000000E+01    7.057586525512065E+02
                    13990    1.171194000000000E+01    6.906140048722026E+02
                    14000    1.172007300000000E+01    7.023838886030843E+02
                    14010    1.172836100000000E+01    6.950506268196509E+02
                    14020    1.173692900000000E+01    6.962285416825999E+02
                    14030    1.174535200000000E+01    7.096241173312001E+02
                    14040    1.175350700000000E+01    6.977584950127452E+02
                    14050    1.176172300000000E+01    6.958114563023072E+02
                    14060    1.177010800000000E+01    6.945480894304669E+02
                    14070    1.177837600000000E+01    6.968927954483266E+02
                    14080    1.178694500000000E+01    6.921059209689249E+02
                    14090    1.179520000000000E+01    6.952799210055615E+02
                    14100    1.180390300000000E+01    6.862522660747077E+02
                    14110    1.181224800000000E+01    6.898243982914568E+02
                    14120    1.182047700000000E+01    7.180095488997365E+02
                    14130    1.182865900000000E+01    7.132763101612154E+02
                    14140    1.183690300000000E+01    7.049339439983480E+02
                    14150    1.184517300000000E+01    6.916818977649399E+02
                    14160    1.185338300000000E+01    7.166557156828375E+02
                    14170    1.186171500000000E+01    6.994374689468463E+02
                    14180    1.186989000000000E+01    7.032505281941188E+02
                    14190    1.187835100000000E+01    7.018679645944696E+02
                    14200    1.188660300000000E+01    7.125215664272229E+02
                    14210    1.189512100000000E+01    6.983217380332958E+02
                    14220    1.190354000000000E+01    6.964900707416848E+02
                    14230    1.191197000000000E+01    7.003575956669763E+02
                    14240    1.192025400000000E+01    6.930137216303923E+02
                    14250    1.192862300000000E+01    6.975889208885105E+02
                    14260    1.193693900000000E+01    7.073480926060400E+02
