#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     8890    7.456874000000000E+00    6.909881151196022E+02
                     8900    7.465295000000000E+00    6.909881151196022E+02
                     8910    7.473565000000000E+00    6.909881151196022E+02
                     8920    7.482090000000000E+00    6.909881151196022E+02
                     8930    7.490519000000000E+00    6.909881151196022E+02
                     8940    7.498968000000001E+00    6.909881151196022E+02
                     8950    7.507157000000000E+00    6.909881151196022E+02
                     8960    7.515416000000000E+00    6.909881151196022E+02
                     8970    7.523792000000000E+00    6.909881151196022E+02
                     8980    7.532202000000000E+00    6.909881151196022E+02
                     8990    7.540459000000000E+00    6.909881151196022E+02
                     9000    7.549112000000000E+00    6.909881151196022E+02
                     9010    7.557441000000000E+00    6.909881151196022E+02
                     9020    7.565741000000000E+00    6.909881151196022E+02
                     9030    7.574150000000000E+00    6.909881151196022E+02
                     9040    7.582475000000000E+00    6.909881151196022E+02
                     9050    7.590840000000000E+00    6.909881151196022E+02
                     9060    7.599123000000000E+00    6.909881151196022E+02
                     9070    7.607434000000000E+00    6.909881151196022E+02
                     9080    7.615682000000001E+00    6.909881151196022E+02
                     9090    7.624451000000000E+00    6.909881151196022E+02
                     9100    7.632613000000000E+00    6.909881151196022E+02
                     9110    7.640894000000000E+00    6.909881151196022E+02
                     9120    7.649231000000000E+00    6.909881151196022E+02
                     9130    7.657526000000000E+00    6.909881151196022E+02
                     9140    7.665886000000000E+00    6.909881151196022E+02
                     9150    7.674268000000000E+00    6.909881151196022E+02
                     9160    7.682442000000000E+00    6.909881151196022E+02
                     9170    7.691045000000000E+00    6.909881151196022E+02
                     9180    7.699265000000000E+00    6.909881151196022E+02
                     9190    7.707693000000000E+00    6.909881151196022E+02
                     9200    7.716167000000000E+00    6.909881151196022E+02
                     9210    7.724495000000000E+00    6.909881151196022E+02
                     9220    7.732877000000000E+00    6.909881151196022E+02
                     9230    7.741098000000000E+00    6.909881151196022E+02
                     9240    7.749437000000000E+00    6.909881151196022E+02
                     9250    7.758021000000000E+00    6.909881151196022E+02
                     9260    7.766614000000000E+00    6.909881151196022E+02
                     9270    7.774899000000000E+00    6.909881151196022E+02
                     9280    7.783425000000000E+00    6.909881151196022E+02
                     9290    7.791695000000000E+00    6.909881151196022E+02
                     9300    7.800230000000000E+00    6.909881151196022E+02
                     9310    7.808438000000000E+00    6.909881151196022E+02
                     9320    7.816773000000000E+00    6.909881151196022E+02
                     9330    7.825156000000000E+00    6.909881151196022E+02
                     9340    7.834377000000000E+00    6.909881151196022E+02
                     9350    7.842858000000000E+00    6.909881151196022E+02
                     9360    7.850984000000000E+00    6.909881151196022E+02
                     9370    7.859320000000000E+00    6.909881151196022E+02
                     9380    7.867640000000000E+00    6.909881151196022E+02
                     9390    7.875958000000000E+00    6.909881151196022E+02
                     9400    7.884192000000000E+00    6.909881151196022E+02
                     9410    7.892501000000000E+00    6.909881151196022E+02
                     9420    7.900628000000000E+00    6.909881151196022E+02
                     9430    7.908961000000000E+00    6.909881151196022E+02
                     9440    7.917381000000000E+00    6.909881151196022E+02
                     9450    7.925703000000000E+00    6.909881151196022E+02
                     9460    7.934001000000000E+00    6.909881151196022E+02
                     9470    7.942520000000000E+00    6.909881151196022E+02
                     9480    7.950899000000000E+00    6.909881151196022E+02
                     9490    7.959138000000000E+00    6.909881151196022E+02
                     9500    7.967379000000000E+00    6.909881151196022E+02
                     9510    7.975640000000000E+00    6.909881151196022E+02
                     9520    7.983948000000000E+00    6.909881151196022E+02
                     9530    7.992310000000000E+00    6.909881151196022E+02
                     9540    8.000838999999999E+00    6.909881151196022E+02
                     9550    8.009379999999998E+00    6.909881151196022E+02
                     9560    8.017434999999999E+00    6.909881151196022E+02
                     9570    8.025777000000000E+00    6.909881151196022E+02
                     9580    8.033957999999998E+00    6.909881151196022E+02
                     9590    8.042337000000000E+00    6.909881151196022E+02
                     9600    8.050586999999998E+00    6.909881151196022E+02
                     9610    8.058833000000000E+00    6.909881151196022E+02
                     9620    8.067055000000000E+00    6.909881151196022E+02
                     9630    8.075688000000000E+00    6.909881151196022E+02
                     9640    8.084166000000000E+00    6.909881151196022E+02
                     9650    8.092455999999999E+00    6.909881151196022E+02
                     9660    8.100774999999999E+00    6.909881151196022E+02
                     9670    8.109155999999999E+00    6.909881151196022E+02
                     9680    8.117521000000000E+00    6.909881151196022E+02
                     9690    8.125832999999998E+00    6.909881151196022E+02
                     9700    8.134290999999999E+00    6.909881151196022E+02
                     9710    8.142850999999999E+00    6.909881151196022E+02
                     9720    8.151231999999998E+00    6.909881151196022E+02
                     9730    8.159445000000000E+00    6.909881151196022E+02
                     9740    8.167530999999999E+00    6.909881151196022E+02
                     9750    8.175837000000000E+00    6.909881151196022E+02
                     9760    8.184204999999999E+00    6.909881151196022E+02
                     9770    8.192378000000000E+00    6.909881151196022E+02
                     9780    8.200581000000000E+00    6.909881151196022E+02
                     9790    8.208836999999999E+00    6.909881151196022E+02
                     9800    8.217372999999998E+00    6.909881151196022E+02
                     9810    8.225707000000000E+00    6.909881151196022E+02
                     9820    8.234188999999999E+00    6.909881151196022E+02
                     9830    8.242439999999998E+00    6.909881151196022E+02
                     9840    8.250826999999999E+00    6.909881151196022E+02
                     9850    8.258949999999999E+00    6.909881151196022E+02
                     9860    8.267389000000000E+00    6.909881151196022E+02
                     9870    8.275585000000000E+00    6.909881151196022E+02
                     9880    8.284256999999998E+00    6.909881151196022E+02
                     9890    8.292596999999999E+00    6.909881151196022E+02
                     9900    8.300992999999998E+00    6.909881151196022E+02
                     9910    8.309344999999999E+00    6.909881151196022E+02
                     9920    8.317810999999999E+00    6.909881151196022E+02
                     9930    8.326213999999998E+00    6.909881151196022E+02
                     9940    8.334493999999999E+00    6.909881151196022E+02
                     9950    8.342881999999999E+00    6.909881151196022E+02
                     9960    8.350935999999999E+00    6.909881151196022E+02
                     9970    8.359617999999999E+00    6.909881151196022E+02
                     9980    8.367911999999999E+00    6.909881151196022E+02
                     9990    8.376090999999999E+00    6.909881151196022E+02
                    10000    8.384627999999999E+00    6.909881151196022E+02
                    10010    8.392885000000000E+00    6.909881151196022E+02
                    10020    8.401143999999999E+00    6.909881151196022E+02
                    10030    8.409457999999999E+00    6.909881151196022E+02
                    10040    8.417828999999999E+00    6.909881151196022E+02
                    10050    8.426402000000000E+00    6.909881151196022E+02
                    10060    8.434623999999999E+00    6.909881151196022E+02
                    10070    8.442909999999999E+00    6.909881151196022E+02
                    10080    8.451233999999999E+00    6.909881151196022E+02
                    10090    8.459700000000000E+00    6.909881151196022E+02
                    10100    8.467948000000000E+00    6.909881151196022E+02
                    10110    8.476308000000000E+00    6.909881151196022E+02
                    10120    8.484515000000000E+00    6.909881151196022E+02
                    10130    8.493170999999998E+00    6.909881151196022E+02
                    10140    8.501327999999999E+00    6.909881151196022E+02
                    10150    8.509644000000000E+00    6.909881151196022E+02
                    10160    8.518205999999999E+00    6.909881151196022E+02
                    10170    8.526520000000000E+00    6.909881151196022E+02
                    10180    8.534759999999999E+00    6.909881151196022E+02
                    10190    8.543097999999999E+00    6.909881151196022E+02
                    10200    8.551246999999998E+00    6.909881151196022E+02
                    10210    8.559807999999999E+00    6.909881151196022E+02
                    10220    8.568579999999999E+00    6.909881151196022E+02
                    10230    8.577031000000000E+00    6.909881151196022E+02
                    10240    8.585420999999998E+00    6.909881151196022E+02
                    10250    8.593566999999998E+00    6.909881151196022E+02
                    10260    8.602011999999998E+00    6.909881151196022E+02
                    10270    8.610287000000000E+00    6.909881151196022E+02
                    10280    8.618582000000000E+00    6.909881151196022E+02
                    10290    8.626975999999999E+00    6.909881151196022E+02
                    10300    8.635288999999998E+00    6.909881151196022E+02
                    10310    8.643697999999999E+00    6.909881151196022E+02
                    10320    8.652175999999999E+00    6.909881151196022E+02
                    10330    8.660432999999999E+00    6.909881151196022E+02
                    10340    8.668608999999998E+00    6.909881151196022E+02
                    10350    8.677009999999999E+00    6.909881151196022E+02
                    10360    8.685170999999999E+00    6.909881151196022E+02
                    10370    8.693678999999999E+00    6.909881151196022E+02
                    10380    8.702361999999999E+00    6.909881151196022E+02
                    10390    8.710856999999999E+00    6.909881151196022E+02
                    10400    8.719218999999999E+00    6.909881151196022E+02
                    10410    8.727445999999999E+00    6.909881151196022E+02
                    10420    8.735831999999998E+00    6.909881151196022E+02
                    10430    8.744235000000000E+00    6.909881151196022E+02
                    10440    8.752554999999999E+00    6.909881151196022E+02
                    10450    8.760885999999999E+00    6.909881151196022E+02
                    10460    8.769487999999999E+00    6.909881151196022E+02
                    10470    8.777771999999999E+00    6.909881151196022E+02
                    10480    8.786244999999999E+00    6.909881151196022E+02
                    10490    8.794616000000000E+00    6.909881151196022E+02
                    10500    8.803258999999999E+00    6.909881151196022E+02
                    10510    8.811788999999999E+00    6.909881151196022E+02
                    10520    8.820096999999999E+00    6.909881151196022E+02
                    10530    8.828425999999999E+00    6.909881151196022E+02
                    10540    8.836863999999998E+00    6.909881151196022E+02
                    10550    8.845554999999999E+00    6.909881151196022E+02
                    10560    8.853862999999999E+00    6.909881151196022E+02
                    10570    8.862355999999998E+00    6.909881151196022E+02
                    10580    8.870705999999998E+00    6.909881151196022E+02
                    10590    8.878995999999999E+00    6.909881151196022E+02
                    10600    8.887450999999999E+00    6.909881151196022E+02
                    10610    8.895701999999998E+00    6.909881151196022E+02
                    10620    8.903943000000000E+00    6.909881151196022E+02
                    10630    8.912529999999999E+00    6.909881151196022E+02
                    10640    8.920874000000000E+00    6.909881151196022E+02
                    10650    8.929198000000000E+00    6.909881151196022E+02
                    10660    8.937438999999999E+00    6.909881151196022E+02
                    10670    8.945822999999999E+00    6.909881151196022E+02
                    10680    8.954184000000000E+00    6.909881151196022E+02
                    10690    8.962565999999999E+00    6.909881151196022E+02
                    10700    8.970896999999999E+00    6.909881151196022E+02
                    10710    8.979545000000000E+00    6.909881151196022E+02
                    10720    8.988034999999998E+00    6.909881151196022E+02
                    10730    8.996360999999998E+00    6.909881151196022E+02
                    10740    9.004579999999999E+00    6.909881151196022E+02
                    10750    9.012998000000000E+00    6.909881151196022E+02
                    10760    9.021151000000000E+00    6.909881151196022E+02
                    10770    9.029349000000000E+00    6.909881151196022E+02
                    10780    9.037519999999999E+00    6.909881151196022E+02
                    10790    9.045980999999999E+00    6.909881151196022E+02
                    10800    9.054594000000000E+00    6.909881151196022E+02
                    10810    9.063020999999999E+00    6.909881151196022E+02
                    10820    9.071337999999999E+00    6.909881151196022E+02
                    10830    9.079592000000000E+00    6.909881151196022E+02
                    10840    9.087914999999999E+00    6.909881151196022E+02
                    10850    9.096290000000000E+00    6.909881151196022E+02
                    10860    9.104695000000000E+00    6.909881151196022E+02
                    10870    9.112945999999999E+00    6.909881151196022E+02
                    10880    9.121763000000000E+00    6.909881151196022E+02
                    10890    9.130091999999999E+00    6.909881151196022E+02
                    10900    9.138515000000000E+00    6.909881151196022E+02
                    10910    9.146953000000000E+00    6.909881151196022E+02
                    10920    9.155301000000000E+00    6.909881151196022E+02
                    10930    9.163673999999999E+00    6.909881151196022E+02
                    10940    9.172150999999999E+00    6.909881151196022E+02
                    10950    9.180308999999999E+00    6.909881151196022E+02
                    10960    9.188934000000000E+00    6.909881151196022E+02
                    10970    9.197324999999999E+00    6.909881151196022E+02
                    10980    9.205603999999999E+00    6.909881151196022E+02
                    10990    9.213949999999999E+00    6.909881151196022E+02
                    11000    9.222071999999999E+00    6.909881151196022E+02
                    11010    9.230419999999999E+00    6.909881151196022E+02
                    11020    9.238743999999999E+00    6.909881151196022E+02
                    11030    9.246941999999999E+00    6.909881151196022E+02
                    11040    9.255560999999998E+00    6.909881151196022E+02
                    11050    9.264161000000000E+00    6.909881151196022E+02
                    11060    9.272494999999999E+00    6.909881151196022E+02
                    11070    9.280895999999998E+00    6.909881151196022E+02
                    11080    9.289256999999999E+00    6.909881151196022E+02
                    11090    9.297828999999998E+00    6.909881151196022E+02
                    11100    9.306149999999999E+00    6.909881151196022E+02
                    11110    9.314190999999999E+00    6.909881151196022E+02
                    11120    9.322764999999999E+00    6.909881151196022E+02
                    11130    9.331366999999998E+00    6.909881151196022E+02
                    11140    9.339699999999999E+00    6.909881151196022E+02
                    11150    9.348172000000000E+00    6.909881151196022E+02
                    11160    9.356422999999999E+00    6.909881151196022E+02
                    11170    9.365150000000000E+00    6.909881151196022E+02
                    11180    9.373422999999999E+00    6.909881151196022E+02
                    11190    9.381915999999999E+00    6.909881151196022E+02
                    11200    9.390236999999999E+00    6.909881151196022E+02
                    11210    9.398565000000000E+00    6.909881151196022E+02
                    11220    9.406830999999999E+00    6.909881151196022E+02
                    11230    9.415206000000000E+00    6.909881151196022E+02
                    11240    9.423513999999999E+00    6.909881151196022E+02
                    11250    9.432058000000000E+00    6.909881151196022E+02
                    11260    9.440382999999999E+00    6.909881151196022E+02
                    11270    9.448623999999999E+00    6.909881151196022E+02
                    11280    9.456918999999999E+00    6.909881151196022E+02
                    11290    9.465172999999998E+00    6.909881151196022E+02
                    11300    9.473360999999999E+00    6.909881151196022E+02
                    11310    9.481767999999999E+00    6.909881151196022E+02
                    11320    9.489954999999998E+00    6.909881151196022E+02
                    11330    9.498178999999999E+00    6.909881151196022E+02
                    11340    9.507071000000000E+00    6.909881151196022E+02
                    11350    9.515381999999999E+00    6.909881151196022E+02
                    11360    9.523738000000000E+00    6.909881151196022E+02
                    11370    9.532119999999999E+00    6.909881151196022E+02
                    11380    9.540607999999999E+00    6.909881151196022E+02
                    11390    9.548886999999999E+00    6.909881151196022E+02
                    11400    9.557288000000000E+00    6.909881151196022E+02
                    11410    9.565494999999999E+00    6.909881151196022E+02
                    11420    9.574470000000000E+00    6.909881151196022E+02
                    11430    9.582913999999999E+00    6.909881151196022E+02
                    11440    9.591126999999998E+00    6.909881151196022E+02
                    11450    9.599338999999999E+00    6.909881151196022E+02
                    11460    9.607759999999999E+00    6.909881151196022E+02
                    11470    9.615863999999998E+00    6.909881151196022E+02
                    11480    9.624113999999999E+00    6.909881151196022E+02
                    11490    9.632398999999999E+00    6.909881151196022E+02
                    11500    9.641136999999999E+00    6.909881151196022E+02
                    11510    9.649242999999998E+00    6.909881151196022E+02
                    11520    9.657846999999999E+00    6.909881151196022E+02
                    11530    9.666359000000000E+00    6.909881151196022E+02
                    11540    9.674626999999999E+00    6.909881151196022E+02
                    11550    9.683121999999999E+00    6.909881151196022E+02
                    11560    9.691324000000000E+00    6.909881151196022E+02
                    11570    9.699757999999999E+00    6.909881151196022E+02
                    11580    9.708060999999999E+00    6.909881151196022E+02
                    11590    9.716958000000000E+00    6.909881151196022E+02
                    11600    9.725247000000000E+00    6.909881151196022E+02
                    11610    9.733450999999999E+00    6.909881151196022E+02
                    11620    9.741708999999998E+00    6.909881151196022E+02
                    11630    9.750290000000000E+00    6.909881151196022E+02
                    11640    9.758747999999999E+00    6.909881151196022E+02
                    11650    9.766992999999999E+00    6.909881151196022E+02
                    11660    9.775437999999999E+00    6.909881151196022E+02
                    11670    9.784403999999999E+00    6.909881151196022E+02
                    11680    9.792895000000000E+00    6.909881151196022E+02
                    11690    9.801364000000000E+00    6.909881151196022E+02
                    11700    9.809906000000000E+00    6.909881151196022E+02
                    11710    9.818277999999999E+00    6.909881151196022E+02
                    11720    9.826510999999998E+00    6.909881151196022E+02
                    11730    9.834598999999999E+00    6.909881151196022E+02
                    11740    9.842872000000000E+00    6.909881151196022E+02
                    11750    9.851550999999999E+00    6.909881151196022E+02
                    11760    9.859871999999999E+00    6.909881151196022E+02
                    11770    9.868112999999999E+00    6.909881151196022E+02
                    11780    9.876619999999999E+00    6.909881151196022E+02
                    11790    9.884955999999999E+00    6.909881151196022E+02
                    11800    9.893251999999999E+00    6.909881151196022E+02
                    11810    9.901705999999999E+00    6.909881151196022E+02
                    11820    9.910102999999999E+00    6.909881151196022E+02
                    11830    9.919022999999999E+00    6.909881151196022E+02
                    11840    9.927492999999998E+00    6.909881151196022E+02
                    11850    9.935777999999999E+00    6.909881151196022E+02
                    11860    9.944027999999999E+00    6.909881151196022E+02
                    11870    9.952352999999999E+00    6.909881151196022E+02
                    11880    9.960894999999999E+00    6.909881151196022E+02
                    11890    9.969226999999998E+00    6.909881151196022E+02
                    11900    9.977576999999998E+00    6.909881151196022E+02
                    11910    9.985738999999999E+00    6.909881151196022E+02
                    11920    9.994458999999999E+00    6.909881151196022E+02
                    11930    1.000282200000000E+01    6.909881151196022E+02
                    11940    1.001110600000000E+01    6.909881151196022E+02
                    11950    1.001932700000000E+01    6.909881151196022E+02
                    11960    1.002771700000000E+01    6.909881151196022E+02
                    11970    1.003598300000000E+01    6.909881151196022E+02
                    11980    1.004424800000000E+01    6.909881151196022E+02
                    11990    1.005264400000000E+01    6.909881151196022E+02
                    12000    1.006120100000000E+01    6.909881151196022E+02
                    12010    1.006941900000000E+01    6.909881151196022E+02
                    12020    1.007779000000000E+01    6.909881151196022E+02
                    12030    1.008602200000000E+01    6.909881151196022E+02
                    12040    1.009425500000000E+01    6.909881151196022E+02
                    12050    1.010261600000000E+01    6.909881151196022E+02
                    12060    1.011085600000000E+01    6.909881151196022E+02
                    12070    1.011942500000000E+01    6.909881151196022E+02
                    12080    1.012814500000000E+01    6.909881151196022E+02
                    12090    1.013630200000000E+01    6.909881151196022E+02
                    12100    1.014483400000000E+01    6.909881151196022E+02
                    12110    1.015334800000000E+01    6.909881151196022E+02
                    12120    1.016150400000000E+01    6.909881151196022E+02
                    12130    1.017014100000000E+01    6.909881151196022E+02
                    12140    1.017839200000000E+01    6.909881151196022E+02
                    12150    1.018682800000000E+01    6.909881151196022E+02
                    12160    1.019518300000000E+01    6.909881151196022E+02
                    12170    1.020407300000000E+01    6.909881151196022E+02
                    12180    1.021250700000000E+01    6.909881151196022E+02
                    12190    1.022074300000000E+01    6.909881151196022E+02
                    12200    1.022924300000000E+01    6.909881151196022E+02
                    12210    1.023765400000000E+01    6.909881151196022E+02
                    12220    1.024604100000000E+01    6.909881151196022E+02
                    12230    1.025411800000000E+01    6.909881151196022E+02
                    12240    1.026257300000000E+01    6.909881151196022E+02
                    12250    1.027127200000000E+01    6.909881151196022E+02
                    12260    1.027965000000000E+01    6.909881151196022E+02
                    12270    1.028795000000000E+01    6.909881151196022E+02
                    12280    1.029657600000000E+01    6.909881151196022E+02
                    12290    1.030493000000000E+01    6.909881151196022E+02
                    12300    1.031327600000000E+01    6.909881151196022E+02
                    12310    1.032185800000000E+01    6.909881151196022E+02
                    12320    1.033005300000000E+01    6.909881151196022E+02
                    12330    1.033883200000000E+01    6.909881151196022E+02
                    12340    1.034710300000000E+01    6.909881151196022E+02
                    12350    1.035545800000000E+01    6.909881151196022E+02
                    12360    1.036379800000000E+01    6.909881151196022E+02
                    12370    1.037207600000000E+01    6.909881151196022E+02
                    12380    1.038046300000000E+01    6.909881151196022E+02
                    12390    1.038890700000000E+01    6.909881151196022E+02
                    12400    1.039749200000000E+01    6.909881151196022E+02
                    12410    1.040618500000000E+01    6.909881151196022E+02
                    12420    1.041475100000000E+01    6.909881151196022E+02
                    12430    1.042313200000000E+01    6.909881151196022E+02
                    12440    1.043134400000000E+01    6.909881151196022E+02
                    12450    1.043960100000000E+01    6.909881151196022E+02
                    12460    1.044804100000000E+01    6.909881151196022E+02
                    12470    1.045637400000000E+01    6.909881151196022E+02
                    12480    1.046473100000000E+01    6.909881151196022E+02
                    12490    1.047304100000000E+01    6.909881151196022E+02
                    12500    1.048164800000000E+01    6.909881151196022E+02
                    12510    1.049013700000000E+01    6.909881151196022E+02
                    12520    1.049859200000000E+01    6.909881151196022E+02
                    12530    1.050711800000000E+01    6.909881151196022E+02
                    12540    1.051552000000000E+01    6.909881151196022E+02
                    12550    1.052399800000000E+01    6.909881151196022E+02
                    12560    1.053240900000000E+01    6.909881151196022E+02
                    12570    1.054080000000000E+01    6.909881151196022E+02
                    12580    1.054961200000000E+01    6.909881151196022E+02
                    12590    1.055781500000000E+01    6.909881151196022E+02
                    12600    1.056628100000000E+01    6.909881151196022E+02
                    12610    1.057456300000000E+01    6.909881151196022E+02
                    12620    1.058309800000000E+01    6.909881151196022E+02
                    12630    1.059148400000000E+01    6.909881151196022E+02
                    12640    1.059993600000000E+01    6.909881151196022E+02
                    12650    1.060822000000000E+01    6.909881151196022E+02
                    12660    1.061703100000000E+01    6.909881151196022E+02
                    12670    1.062525000000000E+01    6.909881151196022E+02
                    12680    1.063363700000000E+01    6.909881151196022E+02
                    12690    1.064191400000000E+01    6.909881151196022E+02
                    12700    1.065007700000000E+01    6.909881151196022E+02
                    12710    1.065855800000000E+01    6.909881151196022E+02
                    12720    1.066684300000000E+01    6.909881151196022E+02
                    12730    1.067508900000000E+01    6.909881151196022E+02
                    12740    1.068338100000000E+01    6.909881151196022E+02
                    12750    1.069184800000000E+01    6.909881151196022E+02
                    12760    1.070038200000000E+01    6.909881151196022E+02
                    12770    1.070873400000000E+01    6.909881151196022E+02
                    12780    1.071708300000000E+01    6.909881151196022E+02
                    12790    1.072540000000000E+01    6.909881151196022E+02
                    12800    1.073375500000000E+01    6.909881151196022E+02
                    12810    1.074214700000000E+01    6.909881151196022E+02
                    12820    1.075056600000000E+01    6.909881151196022E+02
                    12830    1.075917100000000E+01    6.909881151196022E+02
                    12840    1.076760100000000E+01    6.909881151196022E+02
                    12850    1.077593400000000E+01    6.909881151196022E+02
                    12860    1.078443100000000E+01    6.909881151196022E+02
                    12870    1.079291900000000E+01    6.909881151196022E+02
                    12880    1.080134300000000E+01    6.909881151196022E+02
                    12890    1.080978900000000E+01    6.909881151196022E+02
                    12900    1.081810200000000E+01    6.909881151196022E+02
                    12910    1.082676600000000E+01    6.909881151196022E+02
                    12920    1.083475000000000E+01    6.909881151196022E+02
                    12930    1.084289100000000E+01    6.909881151196022E+02
                    12940    1.085094600000000E+01    6.909881151196022E+02
                    12950    1.085909500000000E+01    6.909881151196022E+02
                    12960    1.086773100000000E+01    6.909881151196022E+02
                    12970    1.087617500000000E+01    6.909881151196022E+02
                    12980    1.088443500000000E+01    6.909881151196022E+02
                    12990    1.089273400000000E+01    6.909881151196022E+02
                    13000    1.090104800000000E+01    6.909881151196022E+02
                    13010    1.090951700000000E+01    6.909881151196022E+02
                    13020    1.091788400000000E+01    6.909881151196022E+02
                    13030    1.092624900000000E+01    6.909881151196022E+02
                    13040    1.093512400000000E+01    6.909881151196022E+02
                    13050    1.094349300000000E+01    6.909881151196022E+02
                    13060    1.095187900000000E+01    6.909881151196022E+02
                    13070    1.095999000000000E+01    6.909881151196022E+02
                    13080    1.096848200000000E+01    6.909881151196022E+02
                    13090    1.097694300000000E+01    6.909881151196022E+02
                    13100    1.098518400000000E+01    6.909881151196022E+02
                    13110    1.099355000000000E+01    6.909881151196022E+02
                    13120    1.100199400000000E+01    6.909881151196022E+02
                    13130    1.101061900000000E+01    6.909881151196022E+02
                    13140    1.101878200000000E+01    6.909881151196022E+02
                    13150    1.102730000000000E+01    6.909881151196022E+02
                    13160    1.103557200000000E+01    6.909881151196022E+02
                    13170    1.104381600000000E+01    6.909881151196022E+02
                    13180    1.105215600000000E+01    6.909881151196022E+02
                    13190    1.106056000000000E+01    6.909881151196022E+02
                    13200    1.106917600000000E+01    6.909881151196022E+02
                    13210    1.107759400000000E+01    6.909881151196022E+02
                    13220    1.108586700000000E+01    6.909881151196022E+02
                    13230    1.109421100000000E+01    6.909881151196022E+02
                    13240    1.110249400000000E+01    6.909881151196022E+02
                    13250    1.111085600000000E+01    6.909881151196022E+02
                    13260    1.111927700000000E+01    6.909881151196022E+02
                    13270    1.112783800000000E+01    6.909881151196022E+02
                    13280    1.113607000000000E+01    6.909881151196022E+02
                    13290    1.114471900000000E+01    6.909881151196022E+02
                    13300    1.115302900000000E+01    6.909881151196022E+02
                    13310    1.116115500000000E+01    6.909881151196022E+02
                    13320    1.116960300000000E+01    6.909881151196022E+02
                    13330    1.117804000000000E+01    6.909881151196022E+02
                    13340    1.118618100000000E+01    6.909881151196022E+02
                    13350    1.119455600000000E+01    6.909881151196022E+02
                    13360    1.120297500000000E+01    6.909881151196022E+02
                    13370    1.121174400000000E+01    6.909881151196022E+02
                    13380    1.121996400000000E+01    6.909881151196022E+02
                    13390    1.122835200000000E+01    6.909881151196022E+02
                    13400    1.123670600000000E+01    6.909881151196022E+02
                    13410    1.124496900000000E+01    6.909881151196022E+02
                    13420    1.125352500000000E+01    6.909881151196022E+02
                    13430    1.126177300000000E+01    6.909881151196022E+02
                    13440    1.127016400000000E+01    6.909881151196022E+02
                    13450    1.127874900000000E+01    6.909881151196022E+02
                    13460    1.128696500000000E+01    6.909881151196022E+02
                    13470    1.129529100000000E+01    6.909881151196022E+02
                    13480    1.130357300000000E+01    6.909881151196022E+02
                    13490    1.131197300000000E+01    6.909881151196022E+02
                    13500    1.132032100000000E+01    6.909881151196022E+02
                    13510    1.132871600000000E+01    6.909881151196022E+02
                    13520    1.133712900000000E+01    6.909881151196022E+02
                    13530    1.134555400000000E+01    6.909881151196022E+02
                    13540    1.135423800000000E+01    6.909881151196022E+02
                    13550    1.136262700000000E+01    6.909881151196022E+02
                    13560    1.137096500000000E+01    6.909881151196022E+02
                    13570    1.137930600000000E+01    6.909881151196022E+02
                    13580    1.138770800000000E+01    6.909881151196022E+02
                    13590    1.139600600000000E+01    6.909881151196022E+02
                    13600    1.140445700000000E+01    6.909881151196022E+02
                    13610    1.141281900000000E+01    6.909881151196022E+02
                    13620    1.142130700000000E+01    6.909881151196022E+02
                    13630    1.142977400000000E+01    6.909881151196022E+02
                    13640    1.143791900000000E+01    6.909881151196022E+02
                    13650    1.144628000000000E+01    6.909881151196022E+02
                    13660    1.145471400000000E+01    6.909881151196022E+02
                    13670    1.146298800000000E+01    6.909881151196022E+02
                    13680    1.147128500000000E+01    6.909881151196022E+02
                    13690    1.147963200000000E+01    6.909881151196022E+02
                    13700    1.148855300000000E+01    6.909881151196022E+02
                    13710    1.149675900000000E+01    6.909881151196022E+02
                    13720    1.150482500000000E+01    6.909881151196022E+02
                    13730    1.151324100000000E+01    6.909881151196022E+02
                    13740    1.152167600000000E+01    6.909881151196022E+02
                    13750    1.152990100000000E+01    6.909881151196022E+02
                    13760    1.153799700000000E+01    6.909881151196022E+02
                    13770    1.154633800000000E+01    6.909881151196022E+02
                    13780    1.155461300000000E+01    6.909881151196022E+02
                    13790    1.156316000000000E+01    6.909881151196022E+02
                    13800    1.157141600000000E+01    6.909881151196022E+02
                    13810    1.157973700000000E+01    6.909881151196022E+02
                    13820    1.158808200000000E+01    6.909881151196022E+02
                    13830    1.159615600000000E+01    6.909881151196022E+02
                    13840    1.160463800000000E+01    6.909881151196022E+02
                    13850    1.161303200000000E+01    6.909881151196022E+02
                    13860    1.162108300000000E+01    6.909881151196022E+02
                    13870    1.162988900000000E+01    6.909881151196022E+02
                    13880    1.163834700000000E+01    6.909881151196022E+02
                    13890    1.164663200000000E+01    6.909881151196022E+02
                    13900    1.165488800000000E+01    6.909881151196022E+02
                    13910    1.166306700000000E+01    6.909881151196022E+02
                    13920    1.167140200000000E+01    6.909881151196022E+02
                    13930    1.167967400000000E+01    6.909881151196022E+02
                    13940    1.168783300000000E+01    6.909881151196022E+02
                    13950    1.169635500000000E+01    6.909881151196022E+02
                    13960    1.170487900000000E+01    6.909881151196022E+02
                    13970    1.171341300000000E+01    6.909881151196022E+02
                    13980    1.172238600000000E+01    6.909881151196022E+02
                    13990    1.173104100000000E+01    6.909881151196022E+02
                    14000    1.174015600000000E+01    6.909881151196022E+02
                    14010    1.174893000000000E+01    6.909881151196022E+02
                    14020    1.175763400000000E+01    6.909881151196022E+02
                    14030    1.176670200000000E+01    6.909881151196022E+02
                    14040    1.177565600000000E+01    6.909881151196022E+02
                    14050    1.178422000000000E+01    6.909881151196022E+02
