#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    26370    2.214098100000000E+01    7.097220447113863E+02
                    26380    2.214937200000000E+01    7.056693610384408E+02
                    26390    2.215763900000000E+01    7.066284777361642E+02
                    26400    2.216604900000000E+01    7.166665396402246E+02
                    26410    2.217418000000000E+01    7.044334872076092E+02
                    26420    2.218259700000000E+01    7.212148376405219E+02
                    26430    2.219104000000000E+01    6.950489555756535E+02
                    26440    2.219938000000000E+01    7.220578035720001E+02
                    26450    2.220763600000000E+01    7.199733611805618E+02
                    26460    2.221579800000000E+01    7.099019768294979E+02
                    26470    2.222408100000000E+01    7.114799259502188E+02
                    26480    2.223237600000000E+01    7.280039911696242E+02
                    26490    2.224089900000000E+01    7.043777235463766E+02
                    26500    2.224923400000000E+01    6.995957746760698E+02
                    26510    2.225758700000000E+01    7.027777121715401E+02
                    26520    2.226595400000000E+01    7.070490490378562E+02
                    26530    2.227445400000000E+01    6.989939442518179E+02
                    26540    2.228287100000000E+01    7.070416294986406E+02
                    26550    2.229094600000000E+01    7.037727382314318E+02
                    26560    2.229923400000000E+01    7.009618547078627E+02
                    26570    2.230743300000000E+01    7.110881564692434E+02
                    26580    2.231570100000000E+01    7.118713390196073E+02
                    26590    2.232407400000000E+01    7.119215791829629E+02
                    26600    2.233237400000000E+01    7.100991384806337E+02
                    26610    2.234108000000000E+01    7.213224035868781E+02
                    26620    2.234945100000000E+01    7.036699136855159E+02
                    26630    2.235799700000000E+01    7.146448420403520E+02
                    26640    2.236622900000000E+01    7.081677959513486E+02
                    26650    2.237464300000000E+01    7.154980131297381E+02
                    26660    2.238291300000000E+01    7.025901697213973E+02
                    26670    2.239123600000000E+01    7.027751558179457E+02
                    26680    2.239963400000000E+01    7.125690961605036E+02
                    26690    2.240815000000000E+01    7.115073330135776E+02
                    26700    2.241645400000000E+01    7.199684030653564E+02
                    26710    2.242467600000000E+01    7.081098906811849E+02
                    26720    2.243304300000000E+01    7.148059075777733E+02
                    26730    2.244135000000000E+01    7.090050493767287E+02
                    26740    2.244966700000000E+01    7.133581362237659E+02
                    26750    2.245781500000000E+01    7.199404729571876E+02
                    26760    2.246624100000000E+01    7.058291518160109E+02
                    26770    2.247470100000000E+01    7.017649513513865E+02
                    26780    2.248315300000000E+01    6.982624352156240E+02
                    26790    2.249140900000000E+01    7.074903524810188E+02
                    26800    2.249964000000000E+01    7.125352732576019E+02
                    26810    2.250813700000000E+01    6.949765022416875E+02
                    26820    2.251654200000000E+01    6.955439137555791E+02
                    26830    2.252498300000000E+01    7.044318104612414E+02
                    26840    2.253336700000000E+01    7.141410339853468E+02
                    26850    2.254186400000000E+01    7.216055802763279E+02
                    26860    2.255025200000000E+01    7.083994092607489E+02
                    26870    2.255858900000000E+01    7.133715817738374E+02
                    26880    2.256697700000000E+01    7.018645366618089E+02
                    26890    2.257522100000000E+01    7.024799513114751E+02
                    26900    2.258359600000000E+01    7.123445617968640E+02
                    26910    2.259176400000000E+01    7.181947622717931E+02
                    26920    2.259999400000000E+01    7.230837189676203E+02
                    26930    2.260820900000000E+01    7.049719582150941E+02
                    26940    2.261661100000000E+01    7.076722296617600E+02
                    26950    2.262487700000000E+01    7.049092744922066E+02
                    26960    2.263336500000000E+01    7.052358285851873E+02
                    26970    2.264189600000000E+01    7.016227915609181E+02
                    26980    2.265013000000000E+01    7.190264014033341E+02
                    26990    2.265832800000000E+01    7.117487453814118E+02
                    27000    2.266643000000000E+01    7.021904534452419E+02
                    27010    2.267466300000000E+01    7.196497268702849E+02
                    27020    2.268308600000000E+01    7.007409584744750E+02
                    27030    2.269163700000000E+01    6.998601403732298E+02
                    27040    2.269987300000000E+01    7.208575838651857E+02
                    27050    2.270823800000000E+01    6.983225041414412E+02
                    27060    2.271690900000000E+01    7.085721697698384E+02
                    27070    2.272523800000000E+01    7.049071562869909E+02
                    27080    2.273343200000000E+01    7.005046074828746E+02
                    27090    2.274179000000000E+01    7.096827755661460E+02
                    27100    2.275022600000000E+01    7.021798374598118E+02
                    27110    2.275856600000000E+01    7.129462329404940E+02
                    27120    2.276694400000000E+01    6.966323418941997E+02
                    27130    2.277520400000000E+01    7.144590390248215E+02
                    27140    2.278354700000000E+01    7.012633927511920E+02
                    27150    2.279180100000000E+01    7.092988056137900E+02
                    27160    2.279999600000000E+01    7.079751332639667E+02
                    27170    2.280816100000000E+01    7.203730890780161E+02
                    27180    2.281647500000000E+01    7.029026649493417E+02
                    27190    2.282485200000000E+01    7.196994254365037E+02
                    27200    2.283315400000000E+01    7.095381899782659E+02
                    27210    2.284163800000000E+01    7.113708612597895E+02
                    27220    2.285007200000000E+01    7.124978631390794E+02
                    27230    2.285846700000000E+01    7.161524995300533E+02
                    27240    2.286677400000000E+01    7.217998788829291E+02
                    27250    2.287516400000000E+01    7.080718911243334E+02
                    27260    2.288337600000000E+01    7.308565878221314E+02
                    27270    2.289147000000000E+01    7.149775650599794E+02
                    27280    2.289989700000000E+01    7.042368871675667E+02
                    27290    2.290812700000000E+01    7.027604555084458E+02
                    27300    2.291658000000000E+01    7.134286057241416E+02
                    27310    2.292511200000000E+01    6.911002922876457E+02
                    27320    2.293332000000000E+01    7.198563883522415E+02
                    27330    2.294166000000000E+01    7.021345599985051E+02
                    27340    2.295001300000000E+01    7.066403841884877E+02
                    27350    2.295807800000000E+01    6.936855584952311E+02
                    27360    2.296659600000000E+01    7.021416217261669E+02
                    27370    2.297488600000000E+01    7.127114665082482E+02
                    27380    2.298327800000000E+01    7.035600541200101E+02
                    27390    2.299157400000000E+01    7.030342184506168E+02
                    27400    2.299980500000000E+01    7.067599867830498E+02
                    27410    2.300809700000000E+01    7.114885158073931E+02
                    27420    2.301633300000000E+01    7.013528659602985E+02
                    27430    2.302465200000000E+01    7.118361516769021E+02
                    27440    2.303297800000000E+01    7.016996504723030E+02
                    27450    2.304140300000000E+01    7.025851591297945E+02
                    27460    2.304982800000000E+01    7.053114841822113E+02
                    27470    2.305820100000000E+01    7.079752423702604E+02
                    27480    2.306653500000000E+01    7.028528313146048E+02
                    27490    2.307484300000000E+01    7.004077987897647E+02
                    27500    2.308335200000000E+01    7.140740624888168E+02
                    27510    2.309162800000000E+01    7.019211737898701E+02
                    27520    2.309994200000000E+01    7.030271686896408E+02
                    27530    2.310844300000000E+01    7.140103129450491E+02
                    27540    2.311682800000000E+01    6.993332617998012E+02
                    27550    2.312507600000000E+01    7.075671344764269E+02
                    27560    2.313342200000000E+01    7.103908284303049E+02
                    27570    2.314183300000000E+01    7.107495672646191E+02
                    27580    2.315008500000000E+01    6.986358737477879E+02
                    27590    2.315847600000000E+01    7.092633513620613E+02
                    27600    2.316673500000000E+01    7.009845082084753E+02
                    27610    2.317516700000000E+01    7.012338264733871E+02
                    27620    2.318346800000000E+01    7.021890942048414E+02
                    27630    2.319169100000000E+01    7.091759536928886E+02
                    27640    2.320019000000000E+01    7.009358255216301E+02
                    27650    2.320860000000000E+01    6.955327825722849E+02
                    27660    2.321675700000000E+01    7.039713951544398E+02
                    27670    2.322513100000000E+01    7.176100256091610E+02
                    27680    2.323339300000000E+01    7.288178697479266E+02
                    27690    2.324163200000000E+01    7.263789198446696E+02
                    27700    2.325002500000000E+01    7.263485041450939E+02
                    27710    2.325809200000000E+01    7.249532471270364E+02
                    27720    2.326653300000000E+01    7.078645553769398E+02
                    27730    2.327479800000000E+01    7.194184194553952E+02
                    27740    2.328328400000000E+01    7.125452640782728E+02
                    27750    2.329165100000000E+01    7.104485869271980E+02
                    27760    2.329989800000000E+01    7.238092914110238E+02
                    27770    2.330828500000000E+01    6.984097217177419E+02
                    27780    2.331649300000000E+01    7.003063330945844E+02
                    27790    2.332495100000000E+01    7.048687453086682E+02
                    27800    2.333338400000000E+01    7.019144565561421E+02
                    27810    2.334211500000000E+01    7.092816766511437E+02
                    27820    2.335065900000000E+01    7.118041127424543E+02
                    27830    2.335903000000000E+01    7.002352809166081E+02
                    27840    2.336742100000000E+01    7.074453441733926E+02
                    27850    2.337587700000000E+01    6.941491800300187E+02
                    27860    2.338421700000000E+01    7.083252439067381E+02
                    27870    2.339244800000000E+01    7.152269481953392E+02
                    27880    2.340095200000000E+01    7.232715771602926E+02
                    27890    2.340934100000000E+01    7.105627649926766E+02
                    27900    2.341792400000000E+01    7.077902608997596E+02
                    27910    2.342637300000000E+01    7.030534710352725E+02
                    27920    2.343464500000000E+01    7.106983801557451E+02
                    27930    2.344310500000000E+01    7.066755213488137E+02
                    27940    2.345157100000000E+01    7.051536796651917E+02
                    27950    2.345986100000000E+01    7.126190728491679E+02
                    27960    2.346815000000000E+01    7.069752344794788E+02
                    27970    2.347643800000000E+01    7.106117166460972E+02
                    27980    2.348471800000000E+01    7.090903744412432E+02
                    27990    2.349308700000000E+01    7.097350052156785E+02
                    28000    2.350153500000000E+01    7.085752077601745E+02
                    28010    2.350990600000000E+01    7.058363459862775E+02
                    28020    2.351828000000000E+01    6.985249998733718E+02
                    28030    2.352657800000000E+01    7.142028690580061E+02
                    28040    2.353491300000000E+01    7.006118509208411E+02
                    28050    2.354329900000000E+01    6.988180677050385E+02
                    28060    2.355159100000000E+01    7.038439375321701E+02
                    28070    2.355992800000000E+01    7.058695145020896E+02
                    28080    2.356828000000000E+01    7.173466623063860E+02
                    28090    2.357654100000000E+01    6.959623440854600E+02
                    28100    2.358488100000000E+01    7.100873255156237E+02
                    28110    2.359313300000000E+01    7.029501442016106E+02
                    28120    2.360145400000000E+01    7.136799056615640E+02
                    28130    2.360976500000000E+01    7.170059908814541E+02
                    28140    2.361812000000000E+01    7.335009703436040E+02
                    28150    2.362657300000000E+01    7.144448806307031E+02
                    28160    2.363480000000000E+01    7.282675585644826E+02
                    28170    2.364313600000000E+01    7.066395992318689E+02
                    28180    2.365127700000000E+01    7.357620491892590E+02
                    28190    2.365942200000000E+01    7.129859402898992E+02
                    28200    2.366791100000000E+01    7.017060392464596E+02
                    28210    2.367638700000000E+01    6.992492838675207E+02
                    28220    2.368470400000000E+01    7.118556774995419E+02
                    28230    2.369298100000000E+01    7.244902922169445E+02
                    28240    2.370149800000000E+01    7.136572960781530E+02
                    28250    2.370986000000000E+01    7.143101092417555E+02
                    28260    2.371821500000000E+01    6.987117687773257E+02
                    28270    2.372661300000000E+01    7.085696146706390E+02
                    28280    2.373478100000000E+01    7.122659910403416E+02
                    28290    2.374311200000000E+01    7.260851902881363E+02
                    28300    2.375137500000000E+01    7.045862187488317E+02
                    28310    2.375978500000000E+01    7.068127013244425E+02
                    28320    2.376843700000000E+01    7.128793593271425E+02
                    28330    2.377676000000000E+01    7.107919956400558E+02
                    28340    2.378515300000000E+01    6.984027647907637E+02
                    28350    2.379330500000000E+01    7.052143500965099E+02
                    28360    2.380146700000000E+01    7.108989227299785E+02
                    28370    2.380996800000000E+01    7.007621443336064E+02
                    28380    2.381821600000000E+01    7.116945696191053E+02
                    28390    2.382637200000000E+01    7.135248601002207E+02
                    28400    2.383472700000000E+01    6.975735220432846E+02
                    28410    2.384323800000000E+01    7.103730632688744E+02
                    28420    2.385138000000000E+01    7.217002446453666E+02
                    28430    2.385977200000000E+01    6.966237302891241E+02
                    28440    2.386810800000000E+01    7.056198771762682E+02
                    28450    2.387639600000000E+01    7.081838650744166E+02
                    28460    2.388457600000000E+01    7.134477933731270E+02
                    28470    2.389302300000000E+01    6.980499622171997E+02
                    28480    2.390126100000000E+01    7.145023796820716E+02
                    28490    2.390960600000000E+01    7.264672948231802E+02
                    28500    2.391784800000000E+01    7.018919632710415E+02
                    28510    2.392635700000000E+01    7.074361296044181E+02
                    28520    2.393491600000000E+01    7.063723319851161E+02
                    28530    2.394331200000000E+01    6.998757665133982E+02
                    28540    2.395161800000000E+01    7.134996261847042E+02
                    28550    2.395996700000000E+01    7.112817842705217E+02
                    28560    2.396824900000000E+01    7.108685321532128E+02
                    28570    2.397669200000000E+01    7.085655696270283E+02
                    28580    2.398499800000000E+01    7.107256204861941E+02
                    28590    2.399331800000000E+01    7.048913955865029E+02
                    28600    2.400190700000000E+01    7.121012548208403E+02
                    28610    2.401020000000000E+01    7.235195113355061E+02
                    28620    2.401845800000000E+01    7.026356543661773E+02
                    28630    2.402687200000000E+01    7.060664447470565E+02
                    28640    2.403505800000000E+01    7.027082892318549E+02
                    28650    2.404376800000000E+01    7.196525452571624E+02
                    28660    2.405228400000000E+01    7.132056210970268E+02
                    28670    2.406044100000000E+01    7.185899421782606E+02
                    28680    2.406877800000000E+01    7.021906816630342E+02
                    28690    2.407704300000000E+01    7.236394141406525E+02
                    28700    2.408541200000000E+01    7.251637013077847E+02
                    28710    2.409384000000000E+01    7.179343660121746E+02
                    28720    2.410230600000000E+01    7.186787530727047E+02
                    28730    2.411067100000000E+01    7.228702712916700E+02
                    28740    2.411903400000000E+01    6.990420569589077E+02
                    28750    2.412749800000000E+01    7.057503169914131E+02
                    28760    2.413591200000000E+01    7.004634086815399E+02
                    28770    2.414420600000000E+01    7.047682605920479E+02
                    28780    2.415248100000000E+01    7.084214133180076E+02
                    28790    2.416085500000000E+01    7.028988540716076E+02
                    28800    2.416906200000000E+01    7.217376934957656E+02
                    28810    2.417735800000000E+01    7.172382910168022E+02
                    28820    2.418570600000000E+01    7.038588383736924E+02
                    28830    2.419408400000000E+01    7.189122144668695E+02
                    28840    2.420233600000000E+01    7.205913853621657E+02
                    28850    2.421081300000000E+01    7.094332071999061E+02
                    28860    2.421902100000000E+01    7.071011741016060E+02
                    28870    2.422737800000000E+01    7.176125360575737E+02
                    28880    2.423577700000000E+01    7.090409362687381E+02
                    28890    2.424409100000000E+01    7.177889972055002E+02
                    28900    2.425248500000000E+01    6.995500310835356E+02
                    28910    2.426076200000000E+01    7.363053548714551E+02
                    28920    2.426918500000000E+01    7.149583337985174E+02
                    28930    2.427750000000000E+01    7.178372300751521E+02
                    28940    2.428614400000000E+01    7.075434776711769E+02
                    28950    2.429454300000000E+01    7.027533839661318E+02
                    28960    2.430274200000000E+01    6.995191005903660E+02
                    28970    2.431088900000000E+01    7.146969403772881E+02
                    28980    2.431950700000000E+01    7.086123586098671E+02
                    28990    2.432797000000000E+01    7.110979263147633E+02
                    29000    2.433621000000000E+01    7.136012498233279E+02
                    29010    2.434437800000000E+01    7.211644418276212E+02
                    29020    2.435263700000000E+01    7.113101738459201E+02
                    29030    2.436098600000000E+01    7.111174620148082E+02
                    29040    2.436935100000000E+01    7.307068015737494E+02
                    29050    2.437793700000000E+01    6.981356348035905E+02
                    29060    2.438644700000000E+01    7.021000754911031E+02
                    29070    2.439499600000000E+01    7.116920688993092E+02
                    29080    2.440320900000000E+01    7.046898891676934E+02
                    29090    2.441156200000000E+01    7.133438469306650E+02
                    29100    2.441994300000000E+01    7.076948478140999E+02
                    29110    2.442816000000000E+01    7.133946397606092E+02
                    29120    2.443656500000000E+01    7.057570407406764E+02
                    29130    2.444509900000000E+01    6.959256984372557E+02
                    29140    2.445357500000000E+01    7.160633322497102E+02
                    29150    2.446186900000000E+01    7.225043927261946E+02
                    29160    2.447026800000000E+01    7.030161927899908E+02
                    29170    2.447881700000000E+01    7.114381954383233E+02
                    29180    2.448720000000000E+01    7.102529887643084E+02
                    29190    2.449550700000000E+01    7.206418480208347E+02
                    29200    2.450377000000000E+01    7.046475847290634E+02
                    29210    2.451221000000000E+01    7.089972567414341E+02
                    29220    2.452050500000000E+01    7.093381373685062E+02
                    29230    2.452901600000000E+01    7.053727996418820E+02
                    29240    2.453763700000000E+01    7.140245118903065E+02
                    29250    2.454606400000000E+01    7.173183686527054E+02
                    29260    2.455422000000000E+01    7.107742140606252E+02
                    29270    2.456264800000000E+01    7.006777541701356E+02
                    29280    2.457119200000000E+01    6.939217862357104E+02
                    29290    2.457961300000000E+01    7.191124246777422E+02
                    29300    2.458798400000000E+01    7.153534959699429E+02
                    29310    2.459630200000000E+01    7.184601479313056E+02
                    29320    2.460465300000000E+01    7.043701118438122E+02
                    29330    2.461296800000000E+01    7.114790589235613E+02
                    29340    2.462131100000000E+01    7.144372244996665E+02
                    29350    2.462972100000000E+01    7.340408512840027E+02
                    29360    2.463807400000000E+01    7.068377849822346E+02
                    29370    2.464673900000000E+01    7.103799166863613E+02
                    29380    2.465507400000000E+01    7.088007723407500E+02
                    29390    2.466339000000000E+01    7.066805971074614E+02
                    29400    2.467169500000000E+01    7.189658995019767E+02
                    29410    2.468013900000000E+01    7.100849944392642E+02
                    29420    2.468840800000000E+01    7.055937022661487E+02
                    29430    2.469687300000000E+01    7.004661399879484E+02
                    29440    2.470514700000000E+01    6.975989795791372E+02
                    29450    2.471354300000000E+01    7.062667436093924E+02
                    29460    2.472187600000000E+01    7.217523159109758E+02
                    29470    2.472999100000000E+01    7.174732359260194E+02
                    29480    2.473847200000000E+01    7.189031865086872E+02
                    29490    2.474692700000000E+01    7.232609022927207E+02
                    29500    2.475513200000000E+01    7.110390639754172E+02
                    29510    2.476335200000000E+01    7.164691422092932E+02
                    29520    2.477161400000000E+01    7.062068332880185E+02
                    29530    2.477991300000000E+01    7.011833157211800E+02
                    29540    2.478824300000000E+01    7.103729361481487E+02
                    29550    2.479663000000000E+01    7.104739267959159E+02
                    29560    2.480502300000000E+01    7.022308300264028E+02
                    29570    2.481324200000000E+01    7.064448340816915E+02
                    29580    2.482157800000000E+01    7.087755372103304E+02
                    29590    2.483004700000000E+01    7.107606678695179E+02
                    29600    2.483849800000000E+01    7.155109102211522E+02
                    29610    2.484697400000000E+01    7.115896402966479E+02
                    29620    2.485526300000000E+01    7.244918935013848E+02
                    29630    2.486369800000000E+01    7.159674077499258E+02
                    29640    2.487187200000000E+01    6.975824887221795E+02
                    29650    2.488027700000000E+01    7.163508925690103E+02
                    29660    2.488855500000000E+01    7.137085799067872E+02
                    29670    2.489717500000000E+01    7.075255389433919E+02
                    29680    2.490552000000000E+01    7.066777021609025E+02
                    29690    2.491386900000000E+01    7.032030360998697E+02
                    29700    2.492229500000000E+01    7.022497547419688E+02
                    29710    2.493057500000000E+01    7.107560083966300E+02
                    29720    2.493900600000000E+01    7.064114582611364E+02
                    29730    2.494722800000000E+01    7.191446714056057E+02
                    29740    2.495564700000000E+01    7.042467888477096E+02
                    29750    2.496405100000000E+01    7.222960304433151E+02
                    29760    2.497222000000000E+01    7.157693748362155E+02
                    29770    2.498100600000000E+01    7.010624319179135E+02
                    29780    2.498937300000000E+01    7.138909611912884E+02
                    29790    2.499743100000000E+01    7.274430658141301E+02
                    29800    2.500590200000000E+01    7.051469570562004E+02
                    29810    2.501424700000000E+01    7.211199674694450E+02
                    29820    2.502250200000000E+01    7.189172227993267E+02
                    29830    2.503096600000000E+01    7.106177224012201E+02
                    29840    2.503949100000000E+01    6.976100760344634E+02
                    29850    2.504812300000000E+01    6.971298179513187E+02
                    29860    2.505663700000000E+01    7.036743808691468E+02
                    29870    2.506496600000000E+01    7.181156653528814E+02
                    29880    2.507322400000000E+01    7.125914126915461E+02
                    29890    2.508164000000000E+01    7.115570597566185E+02
                    29900    2.508995500000000E+01    7.025217437771015E+02
                    29910    2.509838300000000E+01    7.048413795858933E+02
                    29920    2.510687800000000E+01    7.079277963920212E+02
                    29930    2.511523800000000E+01    7.201109051499417E+02
                    29940    2.512351600000000E+01    7.067591097877093E+02
                    29950    2.513175400000000E+01    7.057406210138212E+02
                    29960    2.513991400000000E+01    7.118302017328093E+02
                    29970    2.514830800000000E+01    7.125788659785383E+02
                    29980    2.515665300000000E+01    7.308546447838963E+02
                    29990    2.516489200000000E+01    7.106122143179123E+02
                    30000    2.517343000000000E+01    6.980301777072835E+02
                    30010    2.518183900000000E+01    7.066048526554517E+02
                    30020    2.519005600000000E+01    7.154171094227793E+02
                    30030    2.519849200000000E+01    7.051282392093755E+02
                    30040    2.520695500000000E+01    7.073403144288000E+02
                    30050    2.521523500000000E+01    7.142481364442713E+02
                    30060    2.522351500000000E+01    6.999311836388061E+02
                    30070    2.523192100000000E+01    7.166726985412676E+02
                    30080    2.524020500000000E+01    7.195041421778311E+02
                    30090    2.524857400000000E+01    6.963988618066974E+02
                    30100    2.525695700000000E+01    7.020621434666106E+02
                    30110    2.526527800000000E+01    7.031367558095768E+02
                    30120    2.527350800000000E+01    7.024765391755285E+02
                    30130    2.528185100000000E+01    7.134659834324784E+02
                    30140    2.529002300000000E+01    7.250366433444256E+02
                    30150    2.529821700000000E+01    7.241642885680434E+02
                    30160    2.530664400000000E+01    7.110574293435872E+02
                    30170    2.531489200000000E+01    7.114369283777587E+02
                    30180    2.532341600000000E+01    7.086666192604328E+02
                    30190    2.533179200000000E+01    7.098965656457440E+02
                    30200    2.534013100000000E+01    7.130076483683249E+02
                    30210    2.534852800000000E+01    6.930226494079251E+02
                    30220    2.535664200000000E+01    7.114195251538963E+02
                    30230    2.536516400000000E+01    7.089890041515698E+02
                    30240    2.537317900000000E+01    7.065926074122382E+02
                    30250    2.538150800000000E+01    7.170863183224300E+02
                    30260    2.538964300000000E+01    7.010265222225996E+02
                    30270    2.539785100000000E+01    7.149578248441780E+02
                    30280    2.540635800000000E+01    6.991769851350072E+02
                    30290    2.541476300000000E+01    7.171724230047020E+02
                    30300    2.542318200000000E+01    6.993140226618597E+02
                    30310    2.543150100000000E+01    7.073753694078612E+02
                    30320    2.544009400000000E+01    7.039143358255602E+02
                    30330    2.544875100000000E+01    7.018602005479436E+02
                    30340    2.545707200000000E+01    7.022001261353644E+02
                    30350    2.546549000000000E+01    6.997816763457432E+02
                    30360    2.547396300000000E+01    7.125325700193627E+02
                    30370    2.548218400000000E+01    7.334080858593056E+02
                    30380    2.549046000000000E+01    7.141107950346839E+02
                    30390    2.549883800000000E+01    7.036611044264000E+02
                    30400    2.550726600000000E+01    7.061351053453534E+02
                    30410    2.551563500000000E+01    6.984274149247815E+02
                    30420    2.552397000000000E+01    7.044587477837919E+02
                    30430    2.553250300000000E+01    7.028351235938198E+02
                    30440    2.554083100000000E+01    7.234391904856119E+02
                    30450    2.554932700000000E+01    7.157045321933771E+02
                    30460    2.555776000000000E+01    7.010850250746115E+02
                    30470    2.556606900000000E+01    7.035910039175370E+02
                    30480    2.557447000000000E+01    7.092650903735540E+02
                    30490    2.558281900000000E+01    6.987305993738441E+02
                    30500    2.559131700000000E+01    6.991942367904912E+02
                    30510    2.559951200000000E+01    7.074912979407973E+02
                    30520    2.560776700000000E+01    7.012776980182232E+02
                    30530    2.561628200000000E+01    7.139896783688423E+02
                    30540    2.562493200000000E+01    7.194026972858489E+02
                    30550    2.563345300000000E+01    7.100048724427110E+02
                    30560    2.564200700000000E+01    7.085964578484686E+02
                    30570    2.565046700000000E+01    7.260081608131749E+02
                    30580    2.565884800000000E+01    7.188346224357811E+02
                    30590    2.566736200000000E+01    6.998967260221008E+02
                    30600    2.567600000000000E+01    6.997814618472153E+02
                    30610    2.568482400000000E+01    7.078691178373307E+02
                    30620    2.569329800000000E+01    7.193270275901156E+02
                    30630    2.570174200000000E+01    7.070138813765902E+02
                    30640    2.571022100000000E+01    7.198393608555457E+02
                    30650    2.571883500000000E+01    7.147398788817623E+02
                    30660    2.572720100000000E+01    7.018619770436984E+02
                    30670    2.573551500000000E+01    7.088379818051317E+02
                    30680    2.574453400000000E+01    7.044675147676154E+02
                    30690    2.575299900000000E+01    7.146843344651712E+02
                    30700    2.576120300000000E+01    7.197803324185197E+02
                    30710    2.576944900000000E+01    7.144172531441607E+02
                    30720    2.577795200000000E+01    7.007073750364930E+02
                    30730    2.578632200000000E+01    7.141752573178019E+02
                    30740    2.579428300000000E+01    7.161737708797051E+02
                    30750    2.580252400000000E+01    7.068991575574958E+02
                    30760    2.581094200000000E+01    7.001663486975472E+02
                    30770    2.581932600000000E+01    7.058473662485718E+02
                    30780    2.582759000000000E+01    7.087725100488750E+02
                    30790    2.583597900000000E+01    6.989610131262473E+02
                    30800    2.584446300000000E+01    7.124585129718404E+02
                    30810    2.585294000000000E+01    7.079242903098141E+02
                    30820    2.586120200000000E+01    7.176183515655270E+02
                    30830    2.586968300000000E+01    7.042818863343753E+02
                    30840    2.587804200000000E+01    7.099378944872435E+02
                    30850    2.588636900000000E+01    6.979247733972102E+02
                    30860    2.589486000000000E+01    7.065391731495320E+02
                    30870    2.590319900000000E+01    6.995860857690833E+02
                    30880    2.591154200000000E+01    7.248198890870370E+02
                    30890    2.591988200000000E+01    6.958042605755304E+02
                    30900    2.592826600000000E+01    7.100143018700034E+02
                    30910    2.593683400000000E+01    7.058146848309816E+02
                    30920    2.594523000000000E+01    7.292084697872315E+02
                    30930    2.595334400000000E+01    7.099073458322539E+02
                    30940    2.596181100000000E+01    7.063992918644822E+02
                    30950    2.596988400000000E+01    7.094468937279158E+02
                    30960    2.597845300000000E+01    7.095928118048657E+02
                    30970    2.598676200000000E+01    7.160986013004044E+02
                    30980    2.599510000000000E+01    7.016920417185938E+02
                    30990    2.600346300000000E+01    7.000093981214087E+02
                    31000    2.601179700000000E+01    7.113654470731980E+02
                    31010    2.602018200000000E+01    7.036571112349510E+02
                    31020    2.602872200000000E+01    7.127144685970710E+02
                    31030    2.603710900000000E+01    7.145918398356778E+02
                    31040    2.604577100000000E+01    7.007136786958439E+02
                    31050    2.605437200000000E+01    7.049291527821415E+02
                    31060    2.606268000000000E+01    7.136414645020093E+02
                    31070    2.607090700000000E+01    7.119663694926069E+02
                    31080    2.607912200000000E+01    7.148227309050446E+02
                    31090    2.608742800000000E+01    7.030301073480950E+02
                    31100    2.609573600000000E+01    7.097315630233395E+02
                    31110    2.610393900000000E+01    7.103864409374577E+02
                    31120    2.611240700000000E+01    7.069474349471768E+02
                    31130    2.612064200000000E+01    7.096840156780710E+02
                    31140    2.612912100000000E+01    7.166593914016557E+02
                    31150    2.613753200000000E+01    7.140590736809646E+02
                    31160    2.614579000000000E+01    7.088555487081725E+02
                    31170    2.615416500000000E+01    7.021567020649217E+02
                    31180    2.616230700000000E+01    7.099182859689312E+02
                    31190    2.617078100000000E+01    7.295185990388386E+02
                    31200    2.617919900000000E+01    7.076300710070436E+02
                    31210    2.618759100000000E+01    7.019407735776572E+02
                    31220    2.619577900000000E+01    7.146247452248327E+02
                    31230    2.620412800000000E+01    7.045261090011581E+02
                    31240    2.621246300000000E+01    7.110708215211955E+02
                    31250    2.622061700000000E+01    7.103915310548690E+02
                    31260    2.622888200000000E+01    7.172954209909850E+02
                    31270    2.623714200000000E+01    7.113742006380301E+02
                    31280    2.624567000000000E+01    7.098062654276099E+02
                    31290    2.625480200000000E+01    7.236689112345756E+02
                    31300    2.626334000000000E+01    7.049874205716822E+02
                    31310    2.627167900000000E+01    7.090847197639887E+02
                    31320    2.628019500000000E+01    7.156939789463144E+02
                    31330    2.628847600000000E+01    7.108815530508858E+02
                    31340    2.629665000000000E+01    7.132272805195971E+02
                    31350    2.630507800000000E+01    7.212174761473350E+02
                    31360    2.631318600000000E+01    7.074296455688642E+02
                    31370    2.632150300000000E+01    7.083422049343214E+02
                    31380    2.632970900000000E+01    7.062856131086123E+02
                    31390    2.633795400000000E+01    7.139314180888950E+02
                    31400    2.634629300000000E+01    7.059043280576258E+02
                    31410    2.635475700000000E+01    7.004841636389444E+02
                    31420    2.636319800000000E+01    7.158257558164926E+02
                    31430    2.637153600000000E+01    7.172335206424765E+02
                    31440    2.637977300000000E+01    7.137615312564906E+02
                    31450    2.638811200000000E+01    6.972863199839431E+02
                    31460    2.639651800000000E+01    6.996873342894058E+02
                    31470    2.640467400000000E+01    7.016289395394898E+02
                    31480    2.641301600000000E+01    7.250271300537111E+02
                    31490    2.642125700000000E+01    7.003702041364384E+02
                    31500    2.642966700000000E+01    7.174872400927302E+02
                    31510    2.643800100000000E+01    6.986436257397676E+02
                    31520    2.644641400000000E+01    7.006426426289955E+02
                    31530    2.645493000000000E+01    7.042493489341264E+02
