#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    23110    1.936092300000000E+01    6.792019032278331E+02
                    23120    1.936940300000000E+01    6.792019032278331E+02
                    23130    1.937778500000000E+01    6.792019032278331E+02
                    23140    1.938597400000000E+01    6.792019032278331E+02
                    23150    1.939437500000000E+01    6.792019032278331E+02
                    23160    1.940277100000000E+01    6.792019032278331E+02
                    23170    1.941120000000000E+01    6.792019032278331E+02
                    23180    1.941954600000000E+01    6.792019032278331E+02
                    23190    1.942787500000000E+01    6.792019032278331E+02
                    23200    1.943615900000000E+01    6.792019032278331E+02
                    23210    1.944459900000000E+01    6.792019032278331E+02
                    23220    1.945300600000000E+01    6.792019032278331E+02
                    23230    1.946138000000000E+01    6.792019032278331E+02
                    23240    1.946976600000000E+01    6.792019032278331E+02
                    23250    1.947801100000000E+01    6.792019032278331E+02
                    23260    1.948632300000000E+01    6.792019032278331E+02
                    23270    1.949455000000000E+01    6.792019032278331E+02
                    23280    1.950297800000000E+01    6.792019032278331E+02
                    23290    1.951124600000000E+01    6.792019032278331E+02
                    23300    1.951965900000000E+01    6.792019032278331E+02
                    23310    1.952805900000000E+01    6.792019032278331E+02
                    23320    1.953648700000000E+01    6.792019032278331E+02
                    23330    1.954487700000000E+01    6.792019032278331E+02
                    23340    1.955308300000000E+01    6.792019032278331E+02
                    23350    1.956134400000000E+01    6.792019032278331E+02
                    23360    1.956961100000000E+01    6.792019032278331E+02
                    23370    1.957793800000000E+01    6.792019032278331E+02
                    23380    1.958624900000000E+01    6.792019032278331E+02
                    23390    1.959466500000000E+01    6.792019032278331E+02
                    23400    1.960314000000000E+01    6.792019032278331E+02
                    23410    1.961147700000000E+01    6.792019032278331E+02
                    23420    1.961975800000000E+01    6.792019032278331E+02
                    23430    1.962779000000000E+01    6.792019032278331E+02
                    23440    1.963607700000000E+01    6.792019032278331E+02
                    23450    1.964448800000000E+01    6.792019032278331E+02
                    23460    1.965299100000000E+01    6.792019032278331E+02
                    23470    1.966142800000000E+01    6.792019032278331E+02
                    23480    1.966991900000000E+01    6.792019032278331E+02
                    23490    1.967812100000000E+01    6.792019032278331E+02
                    23500    1.968663600000000E+01    6.792019032278331E+02
                    23510    1.969508500000000E+01    6.792019032278331E+02
                    23520    1.970365500000000E+01    6.792019032278331E+02
                    23530    1.971188400000000E+01    6.792019032278331E+02
                    23540    1.972025700000000E+01    6.792019032278331E+02
                    23550    1.972879700000000E+01    6.792019032278331E+02
                    23560    1.973694600000000E+01    6.792019032278331E+02
                    23570    1.974536900000000E+01    6.792019032278331E+02
                    23580    1.975362400000000E+01    6.792019032278331E+02
                    23590    1.976198500000000E+01    6.792019032278331E+02
                    23600    1.977028100000000E+01    6.792019032278331E+02
                    23610    1.977866700000000E+01    6.792019032278331E+02
                    23620    1.978711100000000E+01    6.792019032278331E+02
                    23630    1.979531800000000E+01    6.792019032278331E+02
                    23640    1.980380000000000E+01    6.792019032278331E+02
                    23650    1.981190700000000E+01    6.792019032278331E+02
                    23660    1.982024800000000E+01    6.792019032278331E+02
                    23670    1.982842600000000E+01    6.792019032278331E+02
                    23680    1.983697800000000E+01    6.792019032278331E+02
                    23690    1.984541700000000E+01    6.792019032278331E+02
                    23700    1.985360500000000E+01    6.792019032278331E+02
                    23710    1.986207200000000E+01    6.792019032278331E+02
                    23720    1.987019700000000E+01    6.792019032278331E+02
                    23730    1.987856700000000E+01    6.792019032278331E+02
                    23740    1.988690000000000E+01    6.792019032278331E+02
                    23750    1.989512400000000E+01    6.792019032278331E+02
                    23760    1.990369100000000E+01    6.792019032278331E+02
                    23770    1.991193400000000E+01    6.792019032278331E+02
                    23780    1.992030200000000E+01    6.792019032278331E+02
                    23790    1.992863900000000E+01    6.792019032278331E+02
                    23800    1.993709500000000E+01    6.792019032278331E+02
                    23810    1.994531700000000E+01    6.792019032278331E+02
                    23820    1.995372900000000E+01    6.792019032278331E+02
                    23830    1.996231800000000E+01    6.792019032278331E+02
                    23840    1.997070500000000E+01    6.792019032278331E+02
                    23850    1.997904700000000E+01    6.792019032278331E+02
                    23860    1.998740000000000E+01    6.792019032278331E+02
                    23870    1.999583500000000E+01    6.792019032278331E+02
                    23880    2.000426800000000E+01    6.792019032278331E+02
                    23890    2.001270500000000E+01    6.792019032278331E+02
                    23900    2.002144800000000E+01    6.792019032278331E+02
                    23910    2.002978900000000E+01    6.792019032278331E+02
                    23920    2.003809000000000E+01    6.792019032278331E+02
                    23930    2.004639100000000E+01    6.792019032278331E+02
                    23940    2.005455500000000E+01    6.792019032278331E+02
                    23950    2.006286300000000E+01    6.792019032278331E+02
                    23960    2.007124600000000E+01    6.792019032278331E+02
                    23970    2.007983000000000E+01    6.792019032278331E+02
                    23980    2.008822600000000E+01    6.792019032278331E+02
                    23990    2.009672700000000E+01    6.792019032278331E+02
                    24000    2.010521600000000E+01    6.792019032278331E+02
                    24010    2.011348500000000E+01    6.792019032278331E+02
                    24020    2.012182600000000E+01    6.792019032278331E+02
                    24030    2.013005700000000E+01    6.792019032278331E+02
                    24040    2.013874000000000E+01    6.792019032278331E+02
                    24050    2.014722500000000E+01    6.792019032278331E+02
                    24060    2.015566900000000E+01    6.792019032278331E+02
                    24070    2.016421300000000E+01    6.792019032278331E+02
                    24080    2.017258200000000E+01    6.792019032278331E+02
                    24090    2.018096000000000E+01    6.792019032278331E+02
                    24100    2.018932500000000E+01    6.792019032278331E+02
                    24110    2.019771500000000E+01    6.792019032278331E+02
                    24120    2.020634400000000E+01    6.792019032278331E+02
                    24130    2.021502200000000E+01    6.792019032278331E+02
                    24140    2.022351200000000E+01    6.792019032278331E+02
                    24150    2.023215800000000E+01    6.792019032278331E+02
                    24160    2.024058100000000E+01    6.792019032278331E+02
                    24170    2.024876600000000E+01    6.792019032278331E+02
                    24180    2.025715700000000E+01    6.792019032278331E+02
                    24190    2.026551500000000E+01    6.792019032278331E+02
                    24200    2.027360400000000E+01    6.792019032278331E+02
                    24210    2.028199100000000E+01    6.792019032278331E+02
                    24220    2.029047500000000E+01    6.792019032278331E+02
                    24230    2.029899000000000E+01    6.792019032278331E+02
                    24240    2.030753000000000E+01    6.792019032278331E+02
                    24250    2.031584100000000E+01    6.792019032278331E+02
                    24260    2.032428800000000E+01    6.792019032278331E+02
                    24270    2.033268700000000E+01    6.792019032278331E+02
                    24280    2.034088100000000E+01    6.792019032278331E+02
                    24290    2.034917000000000E+01    6.792019032278331E+02
                    24300    2.035742800000000E+01    6.792019032278331E+02
                    24310    2.036583400000000E+01    6.792019032278331E+02
                    24320    2.037429100000000E+01    6.792019032278331E+02
                    24330    2.038237200000000E+01    6.792019032278331E+02
                    24340    2.039063000000000E+01    6.792019032278331E+02
                    24350    2.039905200000000E+01    6.792019032278331E+02
                    24360    2.040739000000000E+01    6.792019032278331E+02
                    24370    2.041579300000000E+01    6.792019032278331E+02
                    24380    2.042392900000000E+01    6.792019032278331E+02
                    24390    2.043224700000000E+01    6.792019032278331E+02
                    24400    2.044058700000000E+01    6.792019032278331E+02
                    24410    2.044889200000000E+01    6.792019032278331E+02
                    24420    2.045736100000000E+01    6.792019032278331E+02
                    24430    2.046541300000000E+01    6.792019032278331E+02
                    24440    2.047381700000000E+01    6.792019032278331E+02
                    24450    2.048217500000000E+01    6.792019032278331E+02
                    24460    2.049049700000000E+01    6.792019032278331E+02
                    24470    2.049898500000000E+01    6.792019032278331E+02
                    24480    2.050785600000000E+01    6.792019032278331E+02
                    24490    2.051625000000000E+01    6.792019032278331E+02
                    24500    2.052460400000000E+01    6.792019032278331E+02
                    24510    2.053310500000000E+01    6.792019032278331E+02
                    24520    2.054180700000000E+01    6.792019032278331E+02
                    24530    2.055008800000000E+01    6.792019032278331E+02
                    24540    2.055832900000000E+01    6.792019032278331E+02
                    24550    2.056663200000000E+01    6.792019032278331E+02
                    24560    2.057486900000000E+01    6.792019032278331E+02
                    24570    2.058324400000000E+01    6.792019032278331E+02
                    24580    2.059161500000000E+01    6.792019032278331E+02
                    24590    2.060031500000000E+01    6.792019032278331E+02
                    24600    2.060879200000000E+01    6.792019032278331E+02
                    24610    2.061713600000000E+01    6.792019032278331E+02
                    24620    2.062565500000000E+01    6.792019032278331E+02
                    24630    2.063382500000000E+01    6.792019032278331E+02
                    24640    2.064223000000000E+01    6.792019032278331E+02
                    24650    2.065059600000000E+01    6.792019032278331E+02
                    24660    2.065911600000000E+01    6.792019032278331E+02
                    24670    2.066752000000000E+01    6.792019032278331E+02
                    24680    2.067584000000000E+01    6.792019032278331E+02
                    24690    2.068422800000000E+01    6.792019032278331E+02
                    24700    2.069237800000000E+01    6.792019032278331E+02
                    24710    2.070069400000000E+01    6.792019032278331E+02
                    24720    2.070888300000000E+01    6.792019032278331E+02
                    24730    2.071738000000000E+01    6.792019032278331E+02
                    24740    2.072558200000000E+01    6.792019032278331E+02
                    24750    2.073388500000000E+01    6.792019032278331E+02
                    24760    2.074238600000000E+01    6.792019032278331E+02
                    24770    2.075096000000000E+01    6.792019032278331E+02
                    24780    2.075935600000000E+01    6.792019032278331E+02
                    24790    2.076770200000000E+01    6.792019032278331E+02
                    24800    2.077603600000000E+01    6.792019032278331E+02
                    24810    2.078433700000000E+01    6.792019032278331E+02
                    24820    2.079274500000000E+01    6.792019032278331E+02
                    24830    2.080101000000000E+01    6.792019032278331E+02
                    24840    2.080950300000000E+01    6.792019032278331E+02
                    24850    2.081781700000000E+01    6.792019032278331E+02
                    24860    2.082642000000000E+01    6.792019032278331E+02
                    24870    2.083477100000000E+01    6.792019032278331E+02
                    24880    2.084319100000000E+01    6.792019032278331E+02
                    24890    2.085138200000000E+01    6.792019032278331E+02
                    24900    2.085966100000000E+01    6.792019032278331E+02
                    24910    2.086804700000000E+01    6.792019032278331E+02
                    24920    2.087637400000000E+01    6.792019032278331E+02
                    24930    2.088476800000000E+01    6.792019032278331E+02
                    24940    2.089330600000000E+01    6.792019032278331E+02
                    24950    2.090168900000000E+01    6.792019032278331E+02
                    24960    2.091022300000000E+01    6.792019032278331E+02
                    24970    2.091852300000000E+01    6.792019032278331E+02
                    24980    2.092696800000000E+01    6.792019032278331E+02
                    24990    2.093513800000000E+01    6.792019032278331E+02
                    25000    2.094349700000000E+01    6.792019032278331E+02
                    25010    2.095192400000000E+01    6.792019032278331E+02
                    25020    2.096021100000000E+01    6.792019032278331E+02
                    25030    2.096859800000000E+01    6.792019032278331E+02
                    25040    2.097670200000000E+01    6.792019032278331E+02
                    25050    2.098512500000000E+01    6.792019032278331E+02
                    25060    2.099360100000000E+01    6.792019032278331E+02
                    25070    2.100180400000000E+01    6.792019032278331E+02
                    25080    2.101028200000000E+01    6.792019032278331E+02
                    25090    2.101868100000000E+01    6.792019032278331E+02
                    25100    2.102711900000000E+01    6.792019032278331E+02
                    25110    2.103561000000000E+01    6.792019032278331E+02
                    25120    2.104384900000000E+01    6.792019032278331E+02
                    25130    2.105236900000000E+01    6.792019032278331E+02
                    25140    2.106069200000000E+01    6.792019032278331E+02
                    25150    2.106886900000000E+01    6.792019032278331E+02
                    25160    2.107708400000000E+01    6.792019032278331E+02
                    25170    2.108535800000000E+01    6.792019032278331E+02
                    25180    2.109358400000000E+01    6.792019032278331E+02
                    25190    2.110213400000000E+01    6.792019032278331E+02
                    25200    2.111067400000000E+01    6.792019032278331E+02
                    25210    2.111915000000000E+01    6.792019032278331E+02
                    25220    2.112731600000000E+01    6.792019032278331E+02
                    25230    2.113554300000000E+01    6.792019032278331E+02
                    25240    2.114402900000000E+01    6.792019032278331E+02
                    25250    2.115251600000000E+01    6.792019032278331E+02
                    25260    2.116106500000000E+01    6.792019032278331E+02
                    25270    2.116941600000000E+01    6.792019032278331E+02
                    25280    2.117776000000000E+01    6.792019032278331E+02
                    25290    2.118608900000000E+01    6.792019032278331E+02
                    25300    2.119430300000000E+01    6.792019032278331E+02
                    25310    2.120254100000000E+01    6.792019032278331E+02
                    25320    2.121084800000000E+01    6.792019032278331E+02
                    25330    2.121903500000000E+01    6.792019032278331E+02
                    25340    2.122741400000000E+01    6.792019032278331E+02
                    25350    2.123562800000000E+01    6.792019032278331E+02
                    25360    2.124402100000000E+01    6.792019032278331E+02
                    25370    2.125230600000000E+01    6.792019032278331E+02
                    25380    2.126068800000000E+01    6.792019032278331E+02
                    25390    2.126880200000000E+01    6.792019032278331E+02
                    25400    2.127727800000000E+01    6.792019032278331E+02
                    25410    2.128567400000000E+01    6.792019032278331E+02
                    25420    2.129405900000000E+01    6.792019032278331E+02
                    25430    2.130246900000000E+01    6.792019032278331E+02
                    25440    2.131101600000000E+01    6.792019032278331E+02
                    25450    2.131945300000000E+01    6.792019032278331E+02
                    25460    2.132775400000000E+01    6.792019032278331E+02
                    25470    2.133591600000000E+01    6.792019032278331E+02
                    25480    2.134424800000000E+01    6.792019032278331E+02
                    25490    2.135282200000000E+01    6.792019032278331E+02
                    25500    2.136102000000000E+01    6.792019032278331E+02
                    25510    2.136949400000000E+01    6.792019032278331E+02
                    25520    2.137776400000000E+01    6.792019032278331E+02
                    25530    2.138617000000000E+01    6.792019032278331E+02
                    25540    2.139446200000000E+01    6.792019032278331E+02
                    25550    2.140269000000000E+01    6.792019032278331E+02
                    25560    2.141108100000000E+01    6.792019032278331E+02
                    25570    2.141949500000000E+01    6.792019032278331E+02
                    25580    2.142771300000000E+01    6.792019032278331E+02
                    25590    2.143601500000000E+01    6.792019032278331E+02
                    25600    2.144448200000000E+01    6.792019032278331E+02
                    25610    2.145270100000000E+01    6.792019032278331E+02
                    25620    2.146105400000000E+01    6.792019032278331E+02
                    25630    2.146927700000000E+01    6.792019032278331E+02
                    25640    2.147774700000000E+01    6.792019032278331E+02
                    25650    2.148621800000000E+01    6.792019032278331E+02
                    25660    2.149444400000000E+01    6.792019032278331E+02
                    25670    2.150290900000000E+01    6.792019032278331E+02
                    25680    2.151145500000000E+01    6.792019032278331E+02
                    25690    2.152003400000000E+01    6.792019032278331E+02
                    25700    2.152833500000000E+01    6.792019032278331E+02
                    25710    2.153673800000000E+01    6.792019032278331E+02
                    25720    2.154509600000000E+01    6.792019032278331E+02
                    25730    2.155343100000000E+01    6.792019032278331E+02
                    25740    2.156180600000000E+01    6.792019032278331E+02
                    25750    2.157019900000000E+01    6.792019032278331E+02
                    25760    2.157863500000000E+01    6.792019032278331E+02
                    25770    2.158701000000000E+01    6.792019032278331E+02
                    25780    2.159545100000000E+01    6.792019032278331E+02
                    25790    2.160385700000000E+01    6.792019032278331E+02
                    25800    2.161219500000000E+01    6.792019032278331E+02
                    25810    2.162050200000000E+01    6.792019032278331E+02
                    25820    2.162892600000000E+01    6.792019032278331E+02
                    25830    2.163720600000000E+01    6.792019032278331E+02
                    25840    2.164563600000000E+01    6.792019032278331E+02
                    25850    2.165381200000000E+01    6.792019032278331E+02
                    25860    2.166241000000000E+01    6.792019032278331E+02
                    25870    2.167091100000000E+01    6.792019032278331E+02
                    25880    2.167923700000000E+01    6.792019032278331E+02
                    25890    2.168759900000000E+01    6.792019032278331E+02
                    25900    2.169586200000000E+01    6.792019032278331E+02
                    25910    2.170424000000000E+01    6.792019032278331E+02
                    25920    2.171251300000000E+01    6.792019032278331E+02
                    25930    2.172096200000000E+01    6.792019032278331E+02
                    25940    2.172936300000000E+01    6.792019032278331E+02
                    25950    2.173773400000000E+01    6.792019032278331E+02
                    25960    2.174600600000000E+01    6.792019032278331E+02
                    25970    2.175426800000000E+01    6.792019032278331E+02
                    25980    2.176263100000000E+01    6.792019032278331E+02
                    25990    2.177088300000000E+01    6.792019032278331E+02
                    26000    2.177921300000000E+01    6.792019032278331E+02
                    26010    2.178750900000000E+01    6.792019032278331E+02
                    26020    2.179587700000000E+01    6.792019032278331E+02
                    26030    2.180422700000000E+01    6.792019032278331E+02
                    26040    2.181256700000000E+01    6.792019032278331E+02
                    26050    2.182089600000000E+01    6.792019032278331E+02
                    26060    2.182903800000000E+01    6.792019032278331E+02
                    26070    2.183730900000000E+01    6.792019032278331E+02
                    26080    2.184571700000000E+01    6.792019032278331E+02
                    26090    2.185407600000000E+01    6.792019032278331E+02
                    26100    2.186245600000000E+01    6.792019032278331E+02
                    26110    2.187096200000000E+01    6.792019032278331E+02
                    26120    2.187915000000000E+01    6.792019032278331E+02
                    26130    2.188733200000000E+01    6.792019032278331E+02
                    26140    2.189555800000000E+01    6.792019032278331E+02
                    26150    2.190377400000000E+01    6.792019032278331E+02
                    26160    2.191219100000000E+01    6.792019032278331E+02
                    26170    2.192052700000000E+01    6.792019032278331E+02
                    26180    2.192884000000000E+01    6.792019032278331E+02
                    26190    2.193735500000000E+01    6.792019032278331E+02
                    26200    2.194580800000000E+01    6.792019032278331E+02
                    26210    2.195401900000000E+01    6.792019032278331E+02
                    26220    2.196227600000000E+01    6.792019032278331E+02
                    26230    2.197036700000000E+01    6.792019032278331E+02
                    26240    2.197867900000000E+01    6.792019032278331E+02
                    26250    2.198667600000000E+01    6.792019032278331E+02
                    26260    2.199491100000000E+01    6.792019032278331E+02
                    26270    2.200325100000000E+01    6.792019032278331E+02
                    26280    2.201169400000000E+01    6.792019032278331E+02
                    26290    2.201999000000000E+01    6.792019032278331E+02
                    26300    2.202839600000000E+01    6.792019032278331E+02
                    26310    2.203665500000000E+01    6.792019032278331E+02
                    26320    2.204506700000000E+01    6.792019032278331E+02
                    26330    2.205345700000000E+01    6.792019032278331E+02
                    26340    2.206160000000000E+01    6.792019032278331E+02
                    26350    2.207018500000000E+01    6.792019032278331E+02
                    26360    2.207861200000000E+01    6.792019032278331E+02
                    26370    2.208697200000000E+01    6.792019032278331E+02
                    26380    2.209537800000000E+01    6.792019032278331E+02
                    26390    2.210360300000000E+01    6.792019032278331E+02
                    26400    2.211194800000000E+01    6.792019032278331E+02
                    26410    2.212042500000000E+01    6.792019032278331E+02
                    26420    2.212873200000000E+01    6.792019032278331E+02
                    26430    2.213707300000000E+01    6.792019032278331E+02
                    26440    2.214551000000000E+01    6.792019032278331E+02
                    26450    2.215391300000000E+01    6.792019032278331E+02
                    26460    2.216235900000000E+01    6.792019032278331E+02
                    26470    2.217064000000000E+01    6.792019032278331E+02
                    26480    2.217914100000000E+01    6.792019032278331E+02
                    26490    2.218757300000000E+01    6.792019032278331E+02
                    26500    2.219594700000000E+01    6.792019032278331E+02
                    26510    2.220430200000000E+01    6.792019032278331E+02
                    26520    2.221255300000000E+01    6.792019032278331E+02
                    26530    2.222115300000000E+01    6.792019032278331E+02
                    26540    2.222948100000000E+01    6.792019032278331E+02
                    26550    2.223777700000000E+01    6.792019032278331E+02
                    26560    2.224635900000000E+01    6.792019032278331E+02
                    26570    2.225460200000000E+01    6.792019032278331E+02
                    26580    2.226298400000000E+01    6.792019032278331E+02
                    26590    2.227136700000000E+01    6.792019032278331E+02
                    26600    2.227968100000000E+01    6.792019032278331E+02
                    26610    2.228815600000000E+01    6.792019032278331E+02
                    26620    2.229648500000000E+01    6.792019032278331E+02
                    26630    2.230479400000000E+01    6.792019032278331E+02
                    26640    2.231331700000000E+01    6.792019032278331E+02
                    26650    2.232168100000000E+01    6.792019032278331E+02
                    26660    2.233007800000000E+01    6.792019032278331E+02
                    26670    2.233844400000000E+01    6.792019032278331E+02
                    26680    2.234672800000000E+01    6.792019032278331E+02
                    26690    2.235507700000000E+01    6.792019032278331E+02
                    26700    2.236353100000000E+01    6.792019032278331E+02
                    26710    2.237200800000000E+01    6.792019032278331E+02
                    26720    2.238015600000000E+01    6.792019032278331E+02
                    26730    2.238847300000000E+01    6.792019032278331E+02
                    26740    2.239710400000000E+01    6.792019032278331E+02
                    26750    2.240539400000000E+01    6.792019032278331E+02
                    26760    2.241370100000000E+01    6.792019032278331E+02
                    26770    2.242222000000000E+01    6.792019032278331E+02
                    26780    2.243069000000000E+01    6.792019032278331E+02
                    26790    2.243893100000000E+01    6.792019032278331E+02
                    26800    2.244708900000000E+01    6.792019032278331E+02
                    26810    2.245527100000000E+01    6.792019032278331E+02
                    26820    2.246382100000000E+01    6.792019032278331E+02
                    26830    2.247224400000000E+01    6.792019032278331E+02
                    26840    2.248073100000000E+01    6.792019032278331E+02
                    26850    2.248905200000000E+01    6.792019032278331E+02
                    26860    2.249730900000000E+01    6.792019032278331E+02
                    26870    2.250540900000000E+01    6.792019032278331E+02
                    26880    2.251375700000000E+01    6.792019032278331E+02
                    26890    2.252216200000000E+01    6.792019032278331E+02
                    26900    2.253048700000000E+01    6.792019032278331E+02
                    26910    2.253894900000000E+01    6.792019032278331E+02
                    26920    2.254729200000000E+01    6.792019032278331E+02
                    26930    2.255570700000000E+01    6.792019032278331E+02
                    26940    2.256394700000000E+01    6.792019032278331E+02
                    26950    2.257250000000000E+01    6.792019032278331E+02
                    26960    2.258093300000000E+01    6.792019032278331E+02
                    26970    2.258909800000000E+01    6.792019032278331E+02
                    26980    2.259750600000000E+01    6.792019032278331E+02
                    26990    2.260585200000000E+01    6.792019032278331E+02
                    27000    2.261408700000000E+01    6.792019032278331E+02
                    27010    2.262228200000000E+01    6.792019032278331E+02
                    27020    2.263062700000000E+01    6.792019032278331E+02
                    27030    2.263927300000000E+01    6.792019032278331E+02
                    27040    2.264761900000000E+01    6.792019032278331E+02
                    27050    2.265589300000000E+01    6.792019032278331E+02
                    27060    2.266428100000000E+01    6.792019032278331E+02
                    27070    2.267266000000000E+01    6.792019032278331E+02
                    27080    2.268107100000000E+01    6.792019032278331E+02
                    27090    2.268949700000000E+01    6.792019032278331E+02
                    27100    2.269758600000000E+01    6.792019032278331E+02
                    27110    2.270591300000000E+01    6.792019032278331E+02
                    27120    2.271453900000000E+01    6.792019032278331E+02
                    27130    2.272299500000000E+01    6.792019032278331E+02
                    27140    2.273124500000000E+01    6.792019032278331E+02
                    27150    2.273954500000000E+01    6.792019032278331E+02
                    27160    2.274758700000000E+01    6.792019032278331E+02
                    27170    2.275582200000000E+01    6.792019032278331E+02
                    27180    2.276425000000000E+01    6.792019032278331E+02
                    27190    2.277241300000000E+01    6.792019032278331E+02
                    27200    2.278069500000000E+01    6.792019032278331E+02
                    27210    2.278875400000000E+01    6.792019032278331E+02
                    27220    2.279702300000000E+01    6.792019032278331E+02
                    27230    2.280528300000000E+01    6.792019032278331E+02
                    27240    2.281371200000000E+01    6.792019032278331E+02
                    27250    2.282198500000000E+01    6.792019032278331E+02
                    27260    2.283003600000000E+01    6.792019032278331E+02
                    27270    2.283821700000000E+01    6.792019032278331E+02
                    27280    2.284658500000000E+01    6.792019032278331E+02
                    27290    2.285487100000000E+01    6.792019032278331E+02
                    27300    2.286321000000000E+01    6.792019032278331E+02
                    27310    2.287133800000000E+01    6.792019032278331E+02
                    27320    2.287990700000000E+01    6.792019032278331E+02
                    27330    2.288833700000000E+01    6.792019032278331E+02
                    27340    2.289665700000000E+01    6.792019032278331E+02
                    27350    2.290488800000000E+01    6.792019032278331E+02
                    27360    2.291333800000000E+01    6.792019032278331E+02
                    27370    2.292163500000000E+01    6.792019032278331E+02
                    27380    2.292978800000000E+01    6.792019032278331E+02
                    27390    2.293811200000000E+01    6.792019032278331E+02
                    27400    2.294646300000000E+01    6.792019032278331E+02
                    27410    2.295475200000000E+01    6.792019032278331E+02
                    27420    2.296303000000000E+01    6.792019032278331E+02
                    27430    2.297146600000000E+01    6.792019032278331E+02
                    27440    2.297970400000000E+01    6.792019032278331E+02
                    27450    2.298798000000000E+01    6.792019032278331E+02
                    27460    2.299630700000000E+01    6.792019032278331E+02
                    27470    2.300458300000000E+01    6.792019032278331E+02
                    27480    2.301290300000000E+01    6.792019032278331E+02
                    27490    2.302110300000000E+01    6.792019032278331E+02
                    27500    2.302943000000000E+01    6.792019032278331E+02
                    27510    2.303766300000000E+01    6.792019032278331E+02
                    27520    2.304595100000000E+01    6.792019032278331E+02
                    27530    2.305413300000000E+01    6.792019032278331E+02
                    27540    2.306250800000000E+01    6.792019032278331E+02
                    27550    2.307074200000000E+01    6.792019032278331E+02
                    27560    2.307907900000000E+01    6.792019032278331E+02
                    27570    2.308751800000000E+01    6.792019032278331E+02
                    27580    2.309598300000000E+01    6.792019032278331E+02
                    27590    2.310429800000000E+01    6.792019032278331E+02
                    27600    2.311294300000000E+01    6.792019032278331E+02
                    27610    2.312118200000000E+01    6.792019032278331E+02
                    27620    2.312967200000000E+01    6.792019032278331E+02
                    27630    2.313796000000000E+01    6.792019032278331E+02
                    27640    2.314646600000000E+01    6.792019032278331E+02
                    27650    2.315469700000000E+01    6.792019032278331E+02
                    27660    2.316332100000000E+01    6.792019032278331E+02
                    27670    2.317165000000000E+01    6.792019032278331E+02
                    27680    2.318008100000000E+01    6.792019032278331E+02
                    27690    2.318846200000000E+01    6.792019032278331E+02
                    27700    2.319680900000000E+01    6.792019032278331E+02
                    27710    2.320499700000000E+01    6.792019032278331E+02
                    27720    2.321345200000000E+01    6.792019032278331E+02
                    27730    2.322166100000000E+01    6.792019032278331E+02
                    27740    2.323010100000000E+01    6.792019032278331E+02
                    27750    2.323860300000000E+01    6.792019032278331E+02
                    27760    2.324691600000000E+01    6.792019032278331E+02
                    27770    2.325512800000000E+01    6.792019032278331E+02
                    27780    2.326330700000000E+01    6.792019032278331E+02
                    27790    2.327173700000000E+01    6.792019032278331E+02
                    27800    2.328015700000000E+01    6.792019032278331E+02
                    27810    2.328856400000000E+01    6.792019032278331E+02
                    27820    2.329703300000000E+01    6.792019032278331E+02
                    27830    2.330507500000000E+01    6.792019032278331E+02
                    27840    2.331343000000000E+01    6.792019032278331E+02
                    27850    2.332169900000000E+01    6.792019032278331E+02
                    27860    2.333017500000000E+01    6.792019032278331E+02
                    27870    2.333850100000000E+01    6.792019032278331E+02
                    27880    2.334683900000000E+01    6.792019032278331E+02
                    27890    2.335509100000000E+01    6.792019032278331E+02
                    27900    2.336355400000000E+01    6.792019032278331E+02
                    27910    2.337206400000000E+01    6.792019032278331E+02
                    27920    2.338027400000000E+01    6.792019032278331E+02
                    27930    2.338863300000000E+01    6.792019032278331E+02
                    27940    2.339686200000000E+01    6.792019032278331E+02
                    27950    2.340519500000000E+01    6.792019032278331E+02
                    27960    2.341343600000000E+01    6.792019032278331E+02
                    27970    2.342186400000000E+01    6.792019032278331E+02
                    27980    2.343018900000000E+01    6.792019032278331E+02
                    27990    2.343861400000000E+01    6.792019032278331E+02
                    28000    2.344679400000000E+01    6.792019032278331E+02
                    28010    2.345514400000000E+01    6.792019032278331E+02
                    28020    2.346362000000000E+01    6.792019032278331E+02
                    28030    2.347189800000000E+01    6.792019032278331E+02
                    28040    2.348033500000000E+01    6.792019032278331E+02
                    28050    2.348861700000000E+01    6.792019032278331E+02
                    28060    2.349679900000000E+01    6.792019032278331E+02
                    28070    2.350517300000000E+01    6.792019032278331E+02
                    28080    2.351383200000000E+01    6.792019032278331E+02
                    28090    2.352222300000000E+01    6.792019032278331E+02
                    28100    2.353044100000000E+01    6.792019032278331E+02
                    28110    2.353860400000000E+01    6.792019032278331E+02
                    28120    2.354704300000000E+01    6.792019032278331E+02
                    28130    2.355531700000000E+01    6.792019032278331E+02
                    28140    2.356365000000000E+01    6.792019032278331E+02
                    28150    2.357178100000000E+01    6.792019032278331E+02
                    28160    2.358011300000000E+01    6.792019032278331E+02
                    28170    2.358852500000000E+01    6.792019032278331E+02
                    28180    2.359682000000000E+01    6.792019032278331E+02
                    28190    2.360521500000000E+01    6.792019032278331E+02
                    28200    2.361355100000000E+01    6.792019032278331E+02
                    28210    2.362184700000000E+01    6.792019032278331E+02
                    28220    2.363026200000000E+01    6.792019032278331E+02
                    28230    2.363851200000000E+01    6.792019032278331E+02
                    28240    2.364697200000000E+01    6.792019032278331E+02
                    28250    2.365512600000000E+01    6.792019032278331E+02
                    28260    2.366385400000000E+01    6.792019032278331E+02
                    28270    2.367227800000000E+01    6.792019032278331E+02
