#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    97240    1.026857897300000E+04    2.282973853852848E+04
                    97250    1.026957897200000E+04    2.303655360770043E+04
                    97260    1.027208230600000E+04    2.286276199709226E+04
                    97270    1.027487230500000E+04    2.293558224479451E+04
                    97280    1.027717563800000E+04    2.287479352247784E+04
                    97290    1.027816897200000E+04    2.277509503689557E+04
                    97300    1.027918230500000E+04    2.284115952947862E+04
                    97310    1.028025897100000E+04    2.299245817748188E+04
                    97320    1.028127897200000E+04    2.286289181413401E+04
                    97330    1.028225230400000E+04    2.282057352720172E+04
                    97340    1.028332563800000E+04    2.294785594148935E+04
                    97350    1.028435230500000E+04    2.315106924154163E+04
                    97360    1.028537897100000E+04    2.325056534522607E+04
                    97370    1.028642230500000E+04    2.287691742460827E+04
                    97380    1.028744897100000E+04    2.288247841421931E+04
                    97390    1.028845897100000E+04    2.282205915566607E+04
                    97400    1.028943563800000E+04    2.280820970643761E+04
                    97410    1.029047230400000E+04    2.280066830250824E+04
                    97420    1.029150563700000E+04    2.277232194408296E+04
                    97430    1.029246230400000E+04    2.278671089765230E+04
                    97440    1.029348563700000E+04    2.277585737057019E+04
                    97450    1.029454897000000E+04    2.277563137066800E+04
                    97460    1.029554563600000E+04    2.313628801052773E+04
                    97470    1.029661230400000E+04    2.300983831143017E+04
                    97480    1.029766897000000E+04    2.296368225879448E+04
                    97490    1.029869230300000E+04    2.304407867013778E+04
                    97500    1.029969230300000E+04    2.298676228189500E+04
                    97510    1.030073230300000E+04    2.295263344107910E+04
                    97520    1.030173896900000E+04    2.283402490129114E+04
                    97530    1.030285563600000E+04    2.265278870254137E+04
                    97540    1.030384897000000E+04    2.292771277696101E+04
                    97550    1.030493230300000E+04    2.311525278696804E+04
                    97560    1.030591896900000E+04    2.290011299825702E+04
                    97570    1.030688563600000E+04    2.312941536948563E+04
                    97580    1.030802230200000E+04    2.305589423796496E+04
                    97590    1.030901563600000E+04    2.281072127100626E+04
                    97600    1.031004896900000E+04    2.293215662292184E+04
                    97610    1.031104563500000E+04    2.276450428556940E+04
                    97620    1.031204230200000E+04    2.287136220467459E+04
                    97630    1.031301563500000E+04    2.269509042226238E+04
                    97640    1.031404563500000E+04    2.277877416039228E+04
                    97650    1.031509563500000E+04    2.289352493651565E+04
                    97660    1.031606230200000E+04    2.285585658164619E+04
                    97670    1.031703563500000E+04    2.282426852258231E+04
                    97680    1.031802563500000E+04    2.303245696809456E+04
                    97690    1.031911563500000E+04    2.269515154911940E+04
                    97700    1.032009230100000E+04    2.272302143711982E+04
                    97710    1.032118896700000E+04    2.278327910768274E+04
                    97720    1.032221230100000E+04    2.285908195993290E+04
                    97730    1.032325563400000E+04    2.265723288977602E+04
                    97740    1.032428896700000E+04    2.285577636102239E+04
                    97750    1.032526230100000E+04    2.270085915853936E+04
                    97760    1.032624563400000E+04    2.279070518684226E+04
                    97770    1.032730896700000E+04    2.281758687715502E+04
                    97780    1.032830896700000E+04    2.296999255564452E+04
                    97790    1.032936563300000E+04    2.286517472821156E+04
                    97800    1.033044563300000E+04    2.300903593953379E+04
                    97810    1.033145230000000E+04    2.295401894640164E+04
                    97820    1.033244563400000E+04    2.285444023107412E+04
                    97830    1.033344230000000E+04    2.287482508193087E+04
                    97840    1.033447230000000E+04    2.294151657171913E+04
                    97850    1.033544563300000E+04    2.282756176692844E+04
                    97860    1.033645563300000E+04    2.318912825079724E+04
                    97870    1.033748230000000E+04    2.271749865381089E+04
                    97880    1.033857896600000E+04    2.297737456580360E+04
                    97890    1.033962896600000E+04    2.293485910725035E+04
                    97900    1.034078896500000E+04    2.294144077365130E+04
                    97910    1.034182229900000E+04    2.300396803460938E+04
                    97920    1.034292896500000E+04    2.268502533283184E+04
                    97930    1.034409896500000E+04    2.299137608838427E+04
                    97940    1.034519896500000E+04    2.285111404778630E+04
                    97950    1.034625229900000E+04    2.310135460116348E+04
                    97960    1.034745563100000E+04    2.307681004332885E+04
                    97970    1.034842896500000E+04    2.306383899953879E+04
                    97980    1.034948896500000E+04    2.311784006702340E+04
                    97990    1.035058563100000E+04    2.296209929980831E+04
                    98000    1.035168896500000E+04    2.261325051994048E+04
                    98010    1.035282563100000E+04    2.269489986822397E+04
                    98020    1.035391563100000E+04    2.296658178733058E+04
                    98030    1.035486563100000E+04    2.309244762561561E+04
                    98040    1.035586229800000E+04    2.273904320103465E+04
                    98050    1.035692229800000E+04    2.291498481732671E+04
                    98060    1.035793896400000E+04    2.275313977209588E+04
                    98070    1.035935896400000E+04    2.312953027898639E+04
                    98080    1.036040229700000E+04    2.274586343514243E+04
                    98090    1.036145896400000E+04    2.303402398070207E+04
                    98100    1.036250896400000E+04    2.291763368759939E+04
                    98110    1.036360563000000E+04    2.298897255026470E+04
                    98120    1.036460229600000E+04    2.291238264745574E+04
                    98130    1.036561896300000E+04    2.292536430265199E+04
                    98140    1.036671229600000E+04    2.298325059082509E+04
                    98150    1.036772562900000E+04    2.279433361497982E+04
                    98160    1.036875896300000E+04    2.281102170464311E+04
                    98170    1.036975229600000E+04    2.296728702890518E+04
                    98180    1.037072229600000E+04    2.301913493442994E+04
                    98190    1.037185896200000E+04    2.284387443270136E+04
                    98200    1.037305562900000E+04    2.311506124292099E+04
                    98210    1.037411562900000E+04    2.320788520325531E+04
                    98220    1.037515562900000E+04    2.308433085143989E+04
                    98230    1.037618562900000E+04    2.268449138340403E+04
                    98240    1.037716896200000E+04    2.286039989845955E+04
                    98250    1.037816896100000E+04    2.288879826787530E+04
                    98260    1.037947562800000E+04    2.279138372291681E+04
                    98270    1.038050229500000E+04    2.284148123504115E+04
                    98280    1.038150562800000E+04    2.307319644702659E+04
                    98290    1.038246562800000E+04    2.285110223343677E+04
                    98300    1.038374896100000E+04    2.317968665837479E+04
                    98310    1.038481896100000E+04    2.274025425689054E+04
                    98320    1.038586896100000E+04    2.288974539536523E+04
                    98330    1.038690229400000E+04    2.293029673363907E+04
                    98340    1.038789896100000E+04    2.298409618247581E+04
                    98350    1.038893562700000E+04    2.288522527728244E+04
                    98360    1.039010896100000E+04    2.301859967455362E+04
                    98370    1.039112562700000E+04    2.302543906364986E+04
                    98380    1.039213562700000E+04    2.291026852067418E+04
                    98390    1.039325229400000E+04    2.268795470980671E+04
                    98400    1.039441229300000E+04    2.306606499881869E+04
                    98410    1.039552562600000E+04    2.284677938638181E+04
                    98420    1.039670229300000E+04    2.281865642791402E+04
                    98430    1.039786229300000E+04    2.302851460855225E+04
                    98440    1.039895562600000E+04    2.303100689391447E+04
                    98450    1.040000562700000E+04    2.292868715524088E+04
                    98460    1.040110229300000E+04    2.288867465579717E+04
                    98470    1.040224895900000E+04    2.289144425433506E+04
                    98480    1.040329229300000E+04    2.296715029087833E+04
                    98490    1.040425895900000E+04    2.301748490313720E+04
                    98500    1.040527562600000E+04    2.290942982600924E+04
                    98510    1.040628562600000E+04    2.290729086566389E+04
                    98520    1.040727895900000E+04    2.278738558977032E+04
                    98530    1.040825562500000E+04    2.307014440765358E+04
                    98540    1.040925895900000E+04    2.272207999597365E+04
                    98550    1.041024229200000E+04    2.292311868860326E+04
                    98560    1.041123895900000E+04    2.282678064932765E+04
                    98570    1.041228229100000E+04    2.284311126532638E+04
                    98580    1.041328229200000E+04    2.287354783639881E+04
                    98590    1.041430562500000E+04    2.302541101685382E+04
                    98600    1.041526562400000E+04    2.279741509102425E+04
                    98610    1.041628562500000E+04    2.303352577961938E+04
                    98620    1.041730895800000E+04    2.301677074263066E+04
                    98630    1.041843895800000E+04    2.265688623689859E+04
                    98640    1.041952895800000E+04    2.287771953283850E+04
                    98650    1.042071895800000E+04    2.286281322991518E+04
                    98660    1.042176895800000E+04    2.278317125815644E+04
                    98670    1.042274229100000E+04    2.296072739579924E+04
                    98680    1.042374229000000E+04    2.292726217705891E+04
                    98690    1.042471895700000E+04    2.292246112789923E+04
                    98700    1.042573229000000E+04    2.284861266204592E+04
                    98710    1.042674229100000E+04    2.289092611370863E+04
                    98720    1.042782229000000E+04    2.300412997945369E+04
                    98730    1.042880895700000E+04    2.278832139778661E+04
                    98740    1.042984229000000E+04    2.302903931678100E+04
                    98750    1.043090562300000E+04    2.293305294393668E+04
                    98760    1.043192562300000E+04    2.309315332998159E+04
                    98770    1.043295229000000E+04    2.266948713076516E+04
                    98780    1.043458895600000E+04    2.296843296965431E+04
                    98790    1.043706562200000E+04    2.298552853584709E+04
                    98800    1.043993562300000E+04    2.294264311651806E+04
                    98810    1.044158562300000E+04    2.302928838716246E+04
                    98820    1.044260562200000E+04    2.295090482902782E+04
                    98830    1.044375562200000E+04    2.289835327087478E+04
                    98840    1.044479895600000E+04    2.292656806759855E+04
                    98850    1.044581228800000E+04    2.267596863230985E+04
                    98860    1.044688895500000E+04    2.317518688562167E+04
                    98870    1.044788228800000E+04    2.297902847841599E+04
                    98880    1.044893228800000E+04    2.300222791250048E+04
                    98890    1.044991895400000E+04    2.289949609719769E+04
                    98900    1.045088228800000E+04    2.302601859552901E+04
                    98910    1.045200895400000E+04    2.275429112703377E+04
                    98920    1.045308895400000E+04    2.322329367973519E+04
                    98930    1.045414228700000E+04    2.284827707853469E+04
                    98940    1.045520895500000E+04    2.294605541802081E+04
                    98950    1.045620895400000E+04    2.296168990662083E+04
                    98960    1.045719228800000E+04    2.270151966729973E+04
                    98970    1.045821895400000E+04    2.258606644343847E+04
                    98980    1.045922562000000E+04    2.300543490997613E+04
                    98990    1.046023228700000E+04    2.294471017629036E+04
                    99000    1.046128895400000E+04    2.269973267639309E+04
                    99010    1.046231562000000E+04    2.295915777037268E+04
                    99020    1.046331562000000E+04    2.296276066830420E+04
                    99030    1.046433562000000E+04    2.309697454860870E+04
                    99040    1.046533228600000E+04    2.294482938671044E+04
                    99050    1.046636895300000E+04    2.277332010877600E+04
                    99060    1.046737895300000E+04    2.303473371691869E+04
                    99070    1.046841895300000E+04    2.270464733459833E+04
                    99080    1.046956228600000E+04    2.285255738219253E+04
                    99090    1.047064228600000E+04    2.299758450016601E+04
                    99100    1.047175561900000E+04    2.283590638691083E+04
                    99110    1.047275895300000E+04    2.298268130565667E+04
                    99120    1.047377561900000E+04    2.305578394956475E+04
                    99130    1.047477561900000E+04    2.311585339692755E+04
                    99140    1.047575895200000E+04    2.290329975657554E+04
                    99150    1.047688895200000E+04    2.295585567426133E+04
                    99160    1.047806561900000E+04    2.302289577539751E+04
                    99170    1.047910228500000E+04    2.310073009334662E+04
                    99180    1.048007895200000E+04    2.282471681970995E+04
                    99190    1.048121895200000E+04    2.281058104314735E+04
                    99200    1.048228561800000E+04    2.276014971468001E+04
                    99210    1.048332228400000E+04    2.287938574061682E+04
                    99220    1.048441895200000E+04    2.284022497382607E+04
                    99230    1.048542895100000E+04    2.280212381267150E+04
                    99240    1.048650561700000E+04    2.286395748175081E+04
                    99250    1.048751561800000E+04    2.292996748511294E+04
                    99260    1.048852228400000E+04    2.284764217461454E+04
                    99270    1.048955228400000E+04    2.284525834799498E+04
                    99280    1.049056895100000E+04    2.290106577558852E+04
                    99290    1.049176895100000E+04    2.302891982287050E+04
                    99300    1.049296895000000E+04    2.295000924114851E+04
                    99310    1.049410895000000E+04    2.290066255957203E+04
                    99320    1.049523895000000E+04    2.291135275463160E+04
                    99330    1.049651895000000E+04    2.288818304399108E+04
                    99340    1.049757561700000E+04    2.285171695081227E+04
                    99350    1.049851228300000E+04    2.260123363337149E+04
                    99360    1.049955228300000E+04    2.262393710404431E+04
                    99370    1.050055228300000E+04    2.287695256030886E+04
                    99380    1.050156895000000E+04    2.277052407391967E+04
                    99390    1.050259895000000E+04    2.301034253876244E+04
                    99400    1.050357561600000E+04    2.283503211470559E+04
                    99410    1.050454561600000E+04    2.287677987254301E+04
                    99420    1.050564561600000E+04    2.272237240116853E+04
                    99430    1.050662894900000E+04    2.287543167977843E+04
                    99440    1.050767561600000E+04    2.291361099481589E+04
                    99450    1.050869561600000E+04    2.295716356802691E+04
                    99460    1.050968894900000E+04    2.307992064090538E+04
                    99470    1.051073894900000E+04    2.292608685124860E+04
                    99480    1.051178561500000E+04    2.303036236438683E+04
                    99490    1.051294561500000E+04    2.300295283747097E+04
                    99500    1.051390561500000E+04    2.281157595200089E+04
                    99510    1.051493561500000E+04    2.298503856767976E+04
                    99520    1.051617894800000E+04    2.305660888964676E+04
                    99530    1.051716228100000E+04    2.288613224636269E+04
                    99540    1.051814561500000E+04    2.292756997746843E+04
                    99550    1.051912894800000E+04    2.282722390246480E+04
                    99560    1.052012228100000E+04    2.276313585864988E+04
                    99570    1.052110894800000E+04    2.287369022307782E+04
                    99580    1.052212228100000E+04    2.291361124361934E+04
                    99590    1.052311228100000E+04    2.281161163215318E+04
                    99600    1.052406894800000E+04    2.275381376512246E+04
                    99610    1.052514894700000E+04    2.271483430580603E+04
                    99620    1.052610894700000E+04    2.322363496344438E+04
                    99630    1.052713894700000E+04    2.293093780339586E+04
                    99640    1.052811894700000E+04    2.316543605642387E+04
                    99650    1.052912228000000E+04    2.293291071052819E+04
                    99660    1.053013561300000E+04    2.291527510990838E+04
                    99670    1.053112894600000E+04    2.318806684863042E+04
                    99680    1.053217894600000E+04    2.301300330877628E+04
                    99690    1.053316894600000E+04    2.309065707212681E+04
                    99700    1.053417227900000E+04    2.283824102550960E+04
                    99710    1.053519561300000E+04    2.281891923183922E+04
                    99720    1.053617228000000E+04    2.301171452032168E+04
                    99730    1.053719227900000E+04    2.287419360633449E+04
                    99740    1.053819227900000E+04    2.294530790338406E+04
                    99750    1.053918894600000E+04    2.274792969902584E+04
                    99760    1.054018561300000E+04    2.289001616330914E+04
                    99770    1.054118561200000E+04    2.277694702106748E+04
                    99780    1.054219227900000E+04    2.266497228653413E+04
                    99790    1.054315561200000E+04    2.291411904157144E+04
                    99800    1.054420227900000E+04    2.305887643663629E+04
                    99810    1.054519894500000E+04    2.291558634159336E+04
                    99820    1.054620894500000E+04    2.282351777513647E+04
                    99830    1.054717561200000E+04    2.294895805638725E+04
                    99840    1.054839561100000E+04    2.303430417072726E+04
                    99850    1.054944227800000E+04    2.307784033654394E+04
                    99860    1.055060561100000E+04    2.281862679081087E+04
                    99870    1.055167227700000E+04    2.283035048905279E+04
                    99880    1.055266894500000E+04    2.288275625947652E+04
                    99890    1.055366894500000E+04    2.303272044379611E+04
                    99900    1.055470561100000E+04    2.307879845611744E+04
                    99910    1.055574227700000E+04    2.290460100244466E+04
                    99920    1.055671894400000E+04    2.276960853866333E+04
                    99930    1.055776894400000E+04    2.301939622546168E+04
                    99940    1.055876894400000E+04    2.304565183529134E+04
                    99950    1.055981227700000E+04    2.291505729390462E+04
                    99960    1.056091561000000E+04    2.288812329640881E+04
                    99970    1.056191894300000E+04    2.276741585271751E+04
                    99980    1.056295561000000E+04    2.299283420990151E+04
                    99990    1.056409561000000E+04    2.300809391287968E+04
                   100000    1.056527561000000E+04    2.272197436958686E+04
                   100010    1.056631227700000E+04    2.293591378152925E+04
                   100020    1.056746560900000E+04    2.305192911806660E+04
                   100030    1.056847227600000E+04    2.292741547763990E+04
                   100040    1.056949894300000E+04    2.255180939379463E+04
                   100050    1.057045561000000E+04    2.288028348085379E+04
                   100060    1.057142560900000E+04    2.303221296872135E+04
                   100070    1.057239227600000E+04    2.290189588922331E+04
                   100080    1.057337894300000E+04    2.290629727700167E+04
                   100090    1.057435894200000E+04    2.304821781740723E+04
                   100100    1.057553227500000E+04    2.304560609687522E+04
                   100110    1.057817894100000E+04    2.286847090617830E+04
                   100120    1.058090560800000E+04    2.308068504368142E+04
                   100130    1.058328894200000E+04    2.281891453660233E+04
                   100140    1.058427560800000E+04    2.293750979555615E+04
                   100150    1.058554894100000E+04    2.302066725855074E+04
                   100160    1.058662894100000E+04    2.294723190212916E+04
                   100170    1.058761227500000E+04    2.300884226316700E+04
                   100180    1.058862894000000E+04    2.313047402640676E+04
                   100190    1.058962227400000E+04    2.296444480264609E+04
                   100200    1.059063560700000E+04    2.332004493533825E+04
                   100210    1.059162227400000E+04    2.303251021314000E+04
                   100220    1.059263560700000E+04    2.260992227616969E+04
                   100230    1.059363894000000E+04    2.299623527897537E+04
                   100240    1.059462560600000E+04    2.313019194089650E+04
                   100250    1.059566227300000E+04    2.287850363154006E+04
                   100260    1.059667894000000E+04    2.289602128677209E+04
                   100270    1.059766227400000E+04    2.269081751090391E+04
                   100280    1.059868560600000E+04    2.279171461332744E+04
                   100290    1.059968560700000E+04    2.288142032576339E+04
                   100300    1.060065227300000E+04    2.286772867708015E+04
                   100310    1.060161893900000E+04    2.303647534013703E+04
                   100320    1.060258560600000E+04    2.285719658740015E+04
                   100330    1.060369560600000E+04    2.296980751574338E+04
                   100340    1.060472227200000E+04    2.317194500506674E+04
                   100350    1.060574227200000E+04    2.308320497485424E+04
                   100360    1.060674560600000E+04    2.279968792472873E+04
                   100370    1.060776227200000E+04    2.311124139392813E+04
                   100380    1.060880893900000E+04    2.312347410868515E+04
                   100390    1.060987560500000E+04    2.339457898883701E+04
                   100400    1.061106227200000E+04    2.310327555581232E+04
                   100410    1.061209893900000E+04    2.286790133898151E+04
                   100420    1.061316893800000E+04    2.303066644359241E+04
                   100430    1.061425227200000E+04    2.292397884028146E+04
                   100440    1.061528560500000E+04    2.310940496171645E+04
                   100450    1.061626227200000E+04    2.282930954927678E+04
                   100460    1.061722893800000E+04    2.290280165407273E+04
                   100470    1.061820893800000E+04    2.303540220858013E+04
                   100480    1.061920893800000E+04    2.297170393367074E+04
                   100490    1.062021893700000E+04    2.286367088978596E+04
                   100500    1.062131893700000E+04    2.321063564612193E+04
                   100510    1.062236560400000E+04    2.286134551260356E+04
                   100520    1.062338560400000E+04    2.284118635631847E+04
                   100530    1.062440227100000E+04    2.277518215602508E+04
                   100540    1.062537227000000E+04    2.297793158422060E+04
                   100550    1.062632227000000E+04    2.287537088745466E+04
                   100560    1.062732560400000E+04    2.303029673112682E+04
                   100570    1.062831893700000E+04    2.294197602677765E+04
                   100580    1.062930560300000E+04    2.272578769785516E+04
                   100590    1.063029893600000E+04    2.293986730998951E+04
                   100600    1.063128893600000E+04    2.303068837486291E+04
                   100610    1.063224893700000E+04    2.257112030250732E+04
                   100620    1.063321227000000E+04    2.271700406022551E+04
                   100630    1.063420893600000E+04    2.295913500187751E+04
                   100640    1.063522893600000E+04    2.305052500027297E+04
                   100650    1.063622560300000E+04    2.295131317556847E+04
                   100660    1.063721893600000E+04    2.280733400866614E+04
                   100670    1.063823893600000E+04    2.305370025811439E+04
                   100680    1.063927560200000E+04    2.282155064110799E+04
                   100690    1.064025560200000E+04    2.279296915192299E+04
                   100700    1.064124560200000E+04    2.282757250377673E+04
                   100710    1.064222226800000E+04    2.310344769844678E+04
                   100720    1.064322893600000E+04    2.305379138853479E+04
                   100730    1.064424560200000E+04    2.298211487144489E+04
                   100740    1.064526226800000E+04    2.308574836415854E+04
                   100750    1.064625893500000E+04    2.294791282912851E+04
                   100760    1.064725226900000E+04    2.265554122671146E+04
                   100770    1.064830893500000E+04    2.286166275071206E+04
                   100780    1.064934226800000E+04    2.291134733639989E+04
                   100790    1.065033226800000E+04    2.321905884246892E+04
                   100800    1.065132560200000E+04    2.279125443277373E+04
                   100810    1.065237226800000E+04    2.313737654002488E+04
                   100820    1.065337560100000E+04    2.303552844970159E+04
                   100830    1.065436226800000E+04    2.277775493653565E+04
                   100840    1.065542226800000E+04    2.309076013175037E+04
                   100850    1.065642226700000E+04    2.300456337339174E+04
                   100860    1.065741226700000E+04    2.306908210882601E+04
                   100870    1.065836560100000E+04    2.302426529895412E+04
                   100880    1.065951226700000E+04    2.315220076545408E+04
                   100890    1.066049893400000E+04    2.309931104966910E+04
                   100900    1.066159560100000E+04    2.292982338914332E+04
                   100910    1.066255226700000E+04    2.272034401658140E+04
                   100920    1.066358560000000E+04    2.312531160193435E+04
                   100930    1.066463226700000E+04    2.316674230674000E+04
                   100940    1.066558893400000E+04    2.292123078991506E+04
                   100950    1.066659893300000E+04    2.279955005152533E+04
                   100960    1.066783560000000E+04    2.307631905946736E+04
                   100970    1.066882893300000E+04    2.320881397930996E+04
                   100980    1.066986226600000E+04    2.288260193763387E+04
                   100990    1.067088559900000E+04    2.291552753219741E+04
                   101000    1.067197893300000E+04    2.257333129199479E+04
                   101010    1.067295893200000E+04    2.301309138360355E+04
                   101020    1.067400226600000E+04    2.282998377137210E+04
                   101030    1.067510226600000E+04    2.294140171294675E+04
                   101040    1.067613893200000E+04    2.283585570780883E+04
                   101050    1.067709226600000E+04    2.275508744593736E+04
                   101060    1.067804226500000E+04    2.295763269276210E+04
                   101070    1.067901226500000E+04    2.295288714530563E+04
                   101080    1.067999893200000E+04    2.294820976976057E+04
                   101090    1.068101893200000E+04    2.288280332408021E+04
                   101100    1.068199893200000E+04    2.284968679230532E+04
                   101110    1.068302559800000E+04    2.278797993689258E+04
                   101120    1.068408559800000E+04    2.298854400669241E+04
                   101130    1.068526226500000E+04    2.300763055934487E+04
                   101140    1.068627893100000E+04    2.283154760346709E+04
                   101150    1.068749559700000E+04    2.272519786810924E+04
                   101160    1.068860226400000E+04    2.287207062926737E+04
                   101170    1.068965893100000E+04    2.287985104441357E+04
                   101180    1.069062226400000E+04    2.268499086792966E+04
                   101190    1.069167559700000E+04    2.303062261191933E+04
                   101200    1.069273226400000E+04    2.269540723253042E+04
                   101210    1.069388559700000E+04    2.287795437712601E+04
                   101220    1.069485893000000E+04    2.272373492544230E+04
                   101230    1.069602559700000E+04    2.289207693050167E+04
                   101240    1.069709226400000E+04    2.273136770794044E+04
                   101250    1.069811559600000E+04    2.269917003948256E+04
                   101260    1.069919226400000E+04    2.289522005669939E+04
                   101270    1.070019893000000E+04    2.299233780391524E+04
                   101280    1.070149559600000E+04    2.328038867443187E+04
                   101290    1.070252559600000E+04    2.290763145948758E+04
                   101300    1.070355226300000E+04    2.296990509008530E+04
                   101310    1.070457892900000E+04    2.254728420557140E+04
                   101320    1.070571226200000E+04    2.275883884627248E+04
                   101330    1.070666892900000E+04    2.291596660926523E+04
                   101340    1.070780559600000E+04    2.298944261666917E+04
                   101350    1.070893226200000E+04    2.282513902485915E+04
                   101360    1.070989226200000E+04    2.290325620544187E+04
                   101370    1.071100892800000E+04    2.283080055106448E+04
                   101380    1.071246559500000E+04    2.287218200338535E+04
                   101390    1.071494559500000E+04    2.295057014484493E+04
                   101400    1.071780559400000E+04    2.286931938271082E+04
                   101410    1.071970559400000E+04    2.283574746478428E+04
                   101420    1.072071892700000E+04    2.298172141676277E+04
                   101430    1.072181559400000E+04    2.273087008866779E+04
                   101440    1.072281226100000E+04    2.271136779806235E+04
                   101450    1.072390559300000E+04    2.287740842784792E+04
                   101460    1.072498892700000E+04    2.301128188826505E+04
                   101470    1.072602892700000E+04    2.266750564766949E+04
                   101480    1.072702226000000E+04    2.272277901921960E+04
                   101490    1.072802559300000E+04    2.276953566386921E+04
                   101500    1.072902226000000E+04    2.288851709281750E+04
                   101510    1.073002226000000E+04    2.331832301468732E+04
                   101520    1.073103892600000E+04    2.309637779555949E+04
                   101530    1.073212892600000E+04    2.291260781866400E+04
                   101540    1.073319226000000E+04    2.293402027198465E+04
                   101550    1.073426892600000E+04    2.295830381571391E+04
                   101560    1.073529559300000E+04    2.301899843060061E+04
                   101570    1.073637559200000E+04    2.281387511896935E+04
                   101580    1.073734225900000E+04    2.264159568466338E+04
                   101590    1.073835892500000E+04    2.275082909400040E+04
                   101600    1.073938892600000E+04    2.290364719288488E+04
                   101610    1.074070225800000E+04    2.298436961653141E+04
                   101620    1.074348559200000E+04    2.285471561838597E+04
                   101630    1.074603225800000E+04    2.303160135498890E+04
                   101640    1.074765559100000E+04    2.286449575125104E+04
                   101650    1.074866225800000E+04    2.280674075466146E+04
                   101660    1.074960559100000E+04    2.280995739670101E+04
                   101670    1.075060559100000E+04    2.291466091061955E+04
                   101680    1.075160559100000E+04    2.283669462363967E+04
                   101690    1.075265892400000E+04    2.272322307816776E+04
                   101700    1.075366892500000E+04    2.291497458448629E+04
                   101710    1.075468225700000E+04    2.300359008025307E+04
                   101720    1.075567225700000E+04    2.280070531841340E+04
                   101730    1.075667892400000E+04    2.281425538963761E+04
                   101740    1.075766559100000E+04    2.277954997857419E+04
                   101750    1.075867892300000E+04    2.314391083839329E+04
                   101760    1.075970225700000E+04    2.308626982136438E+04
                   101770    1.076070892400000E+04    2.289620618747675E+04
                   101780    1.076170559000000E+04    2.278133921661873E+04
                   101790    1.076272892300000E+04    2.267064913496389E+04
                   101800    1.076372892400000E+04    2.281309866408716E+04
                   101810    1.076468892300000E+04    2.284729521378917E+04
                   101820    1.076571559000000E+04    2.277179027792244E+04
                   101830    1.076669559000000E+04    2.278214473744500E+04
                   101840    1.076768559000000E+04    2.291865463984526E+04
                   101850    1.076868225600000E+04    2.307659647666473E+04
                   101860    1.076976559000000E+04    2.303512647740664E+04
                   101870    1.077076892200000E+04    2.294049226209187E+04
                   101880    1.077174225500000E+04    2.289529028424994E+04
                   101890    1.077284225600000E+04    2.286200442972931E+04
                   101900    1.077381892300000E+04    2.292203674074981E+04
                   101910    1.077481225500000E+04    2.296107553321497E+04
                   101920    1.077581225500000E+04    2.279859258998596E+04
                   101930    1.077683558900000E+04    2.291945603040636E+04
                   101940    1.077784225500000E+04    2.281364291556930E+04
                   101950    1.077883558800000E+04    2.296575740890666E+04
                   101960    1.077988558800000E+04    2.313222604175006E+04
                   101970    1.078090558800000E+04    2.306432884849712E+04
                   101980    1.078189892100000E+04    2.296825033291878E+04
                   101990    1.078292225500000E+04    2.271851382889890E+04
                   102000    1.078397892100000E+04    2.286955138273584E+04
                   102010    1.078509225400000E+04    2.297476442157041E+04
                   102020    1.078607892100000E+04    2.290138940403365E+04
                   102030    1.078705225400000E+04    2.283945629749511E+04
                   102040    1.078805225500000E+04    2.273048510615387E+04
                   102050    1.078906892100000E+04    2.304877977110251E+04
                   102060    1.079006225400000E+04    2.306163269333560E+04
                   102070    1.079113225400000E+04    2.296869662509283E+04
                   102080    1.079212892000000E+04    2.293043036022705E+04
                   102090    1.079309892000000E+04    2.290683819338489E+04
                   102100    1.079423892000000E+04    2.276301346794415E+04
                   102110    1.079522892000000E+04    2.273627384896172E+04
                   102120    1.079626225400000E+04    2.271565823657448E+04
                   102130    1.079729892000000E+04    2.287345381850401E+04
                   102140    1.079829558700000E+04    2.303780168929351E+04
                   102150    1.079931892000000E+04    2.283499852029721E+04
                   102160    1.080030225300000E+04    2.292218673092839E+04
                   102170    1.080160892000000E+04    2.299687596874049E+04
                   102180    1.080269225300000E+04    2.293667409148551E+04
                   102190    1.080372225200000E+04    2.295989851708807E+04
                   102200    1.080484225200000E+04    2.305068571738069E+04
                   102210    1.080578891900000E+04    2.273854228878039E+04
                   102220    1.080677558500000E+04    2.278545743628679E+04
                   102230    1.080783558600000E+04    2.303656276563042E+04
                   102240    1.080895225200000E+04    2.302402505473898E+04
                   102250    1.080993891900000E+04    2.291706077143023E+04
                   102260    1.081094225200000E+04    2.281777612176260E+04
                   102270    1.081193225100000E+04    2.281554768018705E+04
                   102280    1.081292225200000E+04    2.297906343881064E+04
                   102290    1.081393225200000E+04    2.307171874086480E+04
                   102300    1.081492891900000E+04    2.303998588813805E+04
                   102310    1.081592891800000E+04    2.326067064970631E+04
                   102320    1.081695891800000E+04    2.311907518786916E+04
                   102330    1.081794891800000E+04    2.305644961521000E+04
                   102340    1.081901891800000E+04    2.312030491344644E+04
                   102350    1.082004558400000E+04    2.294930225158128E+04
                   102360    1.082113225100000E+04    2.273348821837493E+04
                   102370    1.082214558400000E+04    2.261646084451794E+04
                   102380    1.082320225100000E+04    2.259919389402066E+04
                   102390    1.082418891800000E+04    2.281079902568160E+04
                   102400    1.082517225100000E+04    2.281748272579121E+04
