#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    21350    8.552392524999999E+03    2.278886616926623E+04
                    21360    8.555046872000001E+03    2.273615166770657E+04
                    21370    8.558828627000001E+03    2.269683491953750E+04
                    21380    8.562539606000000E+03    2.289797034013860E+04
                    21390    8.566416291000000E+03    2.290914762755352E+04
                    21400    8.570230908000000E+03    2.299178659641234E+04
                    21410    8.574022328000001E+03    2.303509711880357E+04
                    21420    8.577675712000000E+03    2.300926953228690E+04
                    21430    8.581312808000001E+03    2.271781977993534E+04
                    21440    8.584901835000001E+03    2.294163293683979E+04
                    21450    8.588988323000000E+03    2.272820358844635E+04
                    21460    8.592278236000000E+03    2.294090481630496E+04
                    21470    8.595820843000000E+03    2.276758944449767E+04
                    21480    8.599519611000000E+03    2.280043853249183E+04
                    21490    8.602042912000001E+03    2.281062794948139E+04
                    21500    8.604467967000000E+03    2.262643089383177E+04
                    21510    8.606558063000000E+03    2.271839410532173E+04
                    21520    8.610178770000000E+03    2.279285660455302E+04
                    21530    8.614123583000001E+03    2.290909832346411E+04
                    21540    8.617129110000000E+03    2.278493202763317E+04
                    21550    8.619990319000000E+03    2.279260462780689E+04
                    21560    8.622959914999999E+03    2.299636790374963E+04
                    21570    8.626781752000001E+03    2.283695943687217E+04
                    21580    8.631108343000000E+03    2.278903362895416E+04
                    21590    8.635038881000000E+03    2.274077787713463E+04
                    21600    8.638653802000001E+03    2.280088523351079E+04
                    21610    8.642375377000000E+03    2.278881355121766E+04
                    21620    8.646799218000000E+03    2.279766692460904E+04
                    21630    8.650433204999999E+03    2.257576541493178E+04
                    21640    8.654258388000000E+03    2.280322570300592E+04
                    21650    8.657913924000000E+03    2.278036348324156E+04
                    21660    8.661953524000000E+03    2.299550856516432E+04
                    21670    8.666284444999999E+03    2.285229278508471E+04
                    21680    8.670305828000000E+03    2.298386693612511E+04
                    21690    8.673981803000001E+03    2.294757942404679E+04
                    21700    8.678228831000000E+03    2.300813084143533E+04
                    21710    8.682280040000000E+03    2.284885594350898E+04
                    21720    8.686595848999999E+03    2.265161013209587E+04
                    21730    8.691070068999999E+03    2.272131599608327E+04
                    21740    8.694830911000001E+03    2.282112159859982E+04
                    21750    8.698790761000000E+03    2.285253082517126E+04
                    21760    8.703156793000000E+03    2.288453941212083E+04
                    21770    8.707479229000000E+03    2.282011459721917E+04
                    21780    8.711127691000000E+03    2.285304972883201E+04
                    21790    8.715412002999999E+03    2.285871591522697E+04
                    21800    8.719180751000000E+03    2.279379680136160E+04
                    21810    8.723404547000000E+03    2.287908968485244E+04
                    21820    8.727366394000001E+03    2.279273998522215E+04
                    21830    8.731353415000000E+03    2.274005627901011E+04
                    21840    8.735454068999999E+03    2.290750780760733E+04
                    21850    8.739663460000000E+03    2.275224608259473E+04
                    21860    8.744085115000000E+03    2.302140064221466E+04
                    21870    8.748172543000001E+03    2.272946737666769E+04
                    21880    8.751840372000001E+03    2.279824046077759E+04
                    21890    8.755959209000001E+03    2.275069297179570E+04
                    21900    8.759829089999999E+03    2.286677641532150E+04
                    21910    8.763452982000001E+03    2.289547823637463E+04
                    21920    8.767816000999999E+03    2.313475197211272E+04
                    21930    8.771807004000000E+03    2.289220938067574E+04
                    21940    8.776092171000000E+03    2.276433546678733E+04
                    21950    8.780380650999999E+03    2.285876946156516E+04
                    21960    8.784505292000000E+03    2.299316044853536E+04
                    21970    8.788861289000000E+03    2.314940301100342E+04
                    21980    8.792693209000001E+03    2.275644619307346E+04
                    21990    8.797038952999999E+03    2.282541186847720E+04
                    22000    8.801213318000000E+03    2.293566408334057E+04
                    22010    8.804794345000000E+03    2.296326365557129E+04
                    22020    8.809013738000000E+03    2.288336984633657E+04
                    22030    8.813456488000000E+03    2.291522162063071E+04
                    22040    8.817512019000000E+03    2.283712273048606E+04
                    22050    8.821638502000000E+03    2.283980705771834E+04
                    22060    8.825614369000001E+03    2.282090214192723E+04
                    22070    8.830047689000001E+03    2.288411819932101E+04
                    22080    8.834085088000000E+03    2.281092092241978E+04
                    22090    8.838182076000001E+03    2.287862158490064E+04
                    22100    8.841686781000000E+03    2.309447346403833E+04
                    22110    8.845880163000000E+03    2.288206155392762E+04
                    22120    8.849560135000000E+03    2.289947700421544E+04
                    22130    8.853690035000000E+03    2.280441015374920E+04
                    22140    8.857570039000000E+03    2.271556280386000E+04
                    22150    8.861730787000000E+03    2.311628176473454E+04
                    22160    8.865916923000001E+03    2.286818473372493E+04
                    22170    8.870073059000000E+03    2.299386331216295E+04
                    22180    8.873919582000000E+03    2.291331915361467E+04
                    22190    8.877768101000000E+03    2.281383762691003E+04
                    22200    8.882019068000000E+03    2.292424753868931E+04
                    22210    8.886129553999999E+03    2.285798016532998E+04
                    22220    8.889982453000001E+03    2.285651375101114E+04
                    22230    8.894270720000000E+03    2.286757946646185E+04
                    22240    8.898182081000001E+03    2.296213809944078E+04
                    22250    8.902591157999999E+03    2.289432561533414E+04
                    22260    8.906802611999999E+03    2.299122384183610E+04
                    22270    8.910913844000001E+03    2.270103096028742E+04
                    22280    8.914731123000000E+03    2.279848733985081E+04
                    22290    8.918890853999999E+03    2.282393372534049E+04
                    22300    8.922628083000000E+03    2.279537534938926E+04
                    22310    8.927000615999999E+03    2.285435123120623E+04
                    22320    8.931278398000000E+03    2.289751114413346E+04
                    22330    8.935036079000000E+03    2.287493870063016E+04
                    22340    8.938681782000000E+03    2.284630876389659E+04
                    22350    8.942707248000001E+03    2.278645978250515E+04
                    22360    8.946771031000000E+03    2.302576794829807E+04
                    22370    8.950763627000000E+03    2.284484073364443E+04
                    22380    8.954719563000001E+03    2.289308858647574E+04
                    22390    8.958981696999999E+03    2.288990704010376E+04
                    22400    8.962890223000000E+03    2.279971869465396E+04
                    22410    8.966916719000001E+03    2.307407343869516E+04
                    22420    8.971159106000001E+03    2.284149429751638E+04
                    22430    8.975261199000000E+03    2.288206887233850E+04
                    22440    8.978924335000000E+03    2.290290152012476E+04
                    22450    8.983435286000000E+03    2.281295823262253E+04
                    22460    8.987849915000001E+03    2.303483514355436E+04
                    22470    8.991934658000000E+03    2.302698240316387E+04
                    22480    8.996224104000001E+03    2.267483063339725E+04
                    22490    9.000268830999999E+03    2.274649338454908E+04
                    22500    9.004638736000001E+03    2.280076292690181E+04
                    22510    9.008859207000000E+03    2.269411888926262E+04
                    22520    9.013245978000001E+03    2.281182154137343E+04
                    22530    9.017048312000001E+03    2.278290113684062E+04
                    22540    9.021195715000000E+03    2.299358757543026E+04
                    22550    9.025625233999999E+03    2.284212575313709E+04
                    22560    9.029779361000001E+03    2.276008362537590E+04
                    22570    9.034033630000000E+03    2.298475024430645E+04
                    22580    9.038263994999999E+03    2.295616244970285E+04
                    22590    9.042573707000000E+03    2.293336023979827E+04
                    22600    9.046403722000001E+03    2.267122631501293E+04
                    22610    9.050331827000000E+03    2.295537989436629E+04
                    22620    9.054241499000000E+03    2.296024472542841E+04
                    22630    9.058476688000001E+03    2.296240220567650E+04
                    22640    9.061316505000001E+03    2.274695483718543E+04
                    22650    9.065034752000000E+03    2.297565372881055E+04
                    22660    9.068282090000001E+03    2.285300683705231E+04
                    22670    9.071541136000000E+03    2.286340920553286E+04
                    22680    9.075137596000000E+03    2.287487285300161E+04
                    22690    9.078982533000000E+03    2.280399414697874E+04
                    22700    9.082930541000000E+03    2.270027122033444E+04
                    22710    9.087038551000000E+03    2.294424913502253E+04
                    22720    9.091273857000000E+03    2.267343419078812E+04
                    22730    9.095617093000001E+03    2.289159762210146E+04
                    22740    9.099975347000000E+03    2.267647576570135E+04
                    22750    9.103926098000000E+03    2.285375693128007E+04
                    22760    9.107999014000001E+03    2.294449227477784E+04
                    22770    9.111847413000000E+03    2.293176243416563E+04
                    22780    9.116124295000000E+03    2.283212294285049E+04
                    22790    9.120341898000001E+03    2.288420360950294E+04
                    22800    9.124325993000000E+03    2.281431491122004E+04
                    22810    9.128145454000000E+03    2.291459058669869E+04
                    22820    9.132139377000000E+03    2.290620675238925E+04
                    22830    9.136232355000000E+03    2.294747460217318E+04
                    22840    9.140463412999999E+03    2.277582891460004E+04
                    22850    9.144583936000001E+03    2.286113397490050E+04
                    22860    9.148530203000000E+03    2.301724834207089E+04
                    22870    9.152961173000000E+03    2.297479351202751E+04
                    22880    9.156706607000000E+03    2.276356462239300E+04
                    22890    9.160504706000000E+03    2.276795894254262E+04
                    22900    9.164462332999999E+03    2.287182282803121E+04
                    22910    9.168299514000000E+03    2.281468238541911E+04
                    22920    9.172079414000000E+03    2.284161577537187E+04
                    22930    9.176051595000001E+03    2.281195275043583E+04
                    22940    9.179761949000000E+03    2.280751191125306E+04
                    22950    9.183379720999999E+03    2.290408113559655E+04
                    22960    9.187027118000000E+03    2.281971492440969E+04
                    22970    9.191402394999999E+03    2.281122050492968E+04
                    22980    9.195595552000001E+03    2.280311001774302E+04
                    22990    9.199119881000001E+03    2.277464507895985E+04
                    23000    9.201938056000001E+03    2.269048405317024E+04
                    23010    9.205049643000000E+03    2.257785844859576E+04
                    23020    9.207859246000000E+03    2.276714580875816E+04
                    23030    9.211416289000001E+03    2.279825240710314E+04
                    23040    9.214831650000000E+03    2.302764633099912E+04
                    23050    9.218351592999999E+03    2.275097745080108E+04
                    23060    9.221730121000001E+03    2.286816787755884E+04
                    23070    9.225794575000000E+03    2.275411331606015E+04
                    23080    9.229761827000000E+03    2.300756458788784E+04
                    23090    9.233407956000001E+03    2.298003161033026E+04
                    23100    9.237398631000000E+03    2.293194291140099E+04
                    23110    9.241475876000000E+03    2.270560812415656E+04
                    23120    9.245638462999999E+03    2.275479407186474E+04
                    23130    9.249585000999999E+03    2.305326084149927E+04
                    23140    9.254004911000000E+03    2.300941857951285E+04
                    23150    9.257902237000000E+03    2.290642358840441E+04
                    23160    9.261769845999999E+03    2.270292787705957E+04
                    23170    9.265636345000001E+03    2.281257254143602E+04
                    23180    9.269822021000000E+03    2.279147912319717E+04
                    23190    9.274089744000001E+03    2.269098135204583E+04
                    23200    9.278172356000001E+03    2.270004342403894E+04
                    23210    9.282495428000000E+03    2.273241989765534E+04
                    23220    9.286817177000001E+03    2.284313479731781E+04
                    23230    9.291052576000000E+03    2.293477863697893E+04
                    23240    9.295403161000000E+03    2.287280629032265E+04
                    23250    9.299723556999999E+03    2.280464634721356E+04
                    23260    9.303682567000000E+03    2.306773699863298E+04
                    23270    9.307865442000000E+03    2.276914246475414E+04
                    23280    9.312313513999999E+03    2.284351341964013E+04
                    23290    9.316431988000000E+03    2.280884061415846E+04
                    23300    9.320461440000001E+03    2.311511660560289E+04
                    23310    9.324681510000000E+03    2.278760796157946E+04
                    23320    9.328846992999999E+03    2.294913574051750E+04
                    23330    9.333081722000001E+03    2.289013100939889E+04
                    23340    9.336817967999999E+03    2.296263507816298E+04
                    23350    9.340892632999999E+03    2.279382875357008E+04
                    23360    9.345019937999999E+03    2.285035358988883E+04
                    23370    9.349256078000000E+03    2.298875862370744E+04
                    23380    9.352979179000000E+03    2.284948345748054E+04
                    23390    9.356804948999999E+03    2.290967206659115E+04
                    23400    9.360433793000000E+03    2.284849579862492E+04
                    23410    9.364333619999999E+03    2.297629695351055E+04
                    23420    9.368582272000000E+03    2.280429524435447E+04
                    23430    9.372329661000000E+03    2.300259810480947E+04
                    23440    9.376779968999999E+03    2.283088107066937E+04
                    23450    9.381162206000001E+03    2.282641674010107E+04
                    23460    9.385112958000000E+03    2.283684625035928E+04
                    23470    9.388765788000001E+03    2.264219798056446E+04
                    23480    9.392694879000001E+03    2.270305570226144E+04
                    23490    9.396507603000000E+03    2.285818542834697E+04
                    23500    9.400429083999999E+03    2.290710685576178E+04
                    23510    9.404230962000000E+03    2.286547593399596E+04
                    23520    9.408803574000000E+03    2.282844603983209E+04
                    23530    9.413228462000001E+03    2.284604839890659E+04
                    23540    9.417387642000000E+03    2.274350723792492E+04
                    23550    9.421734436999999E+03    2.287740440126638E+04
                    23560    9.425222600000001E+03    2.293708098122145E+04
                    23570    9.428553986000001E+03    2.276850943720942E+04
                    23580    9.432135044000001E+03    2.279085249055056E+04
                    23590    9.435817842000000E+03    2.296914803649794E+04
                    23600    9.440283517000000E+03    2.307468120210826E+04
                    23610    9.444214452000000E+03    2.297648328801276E+04
                    23620    9.448706106000000E+03    2.282638636872592E+04
                    23630    9.452143386000000E+03    2.278050403968131E+04
                    23640    9.455643411999999E+03    2.305075118088126E+04
                    23650    9.460094405000000E+03    2.304477254654998E+04
                    23660    9.464207882000001E+03    2.293033759101514E+04
                    23670    9.468263886999999E+03    2.286111044797813E+04
                    23680    9.472741798000001E+03    2.305975191065704E+04
                    23690    9.476600351000001E+03    2.284927223180688E+04
                    23700    9.481045339000000E+03    2.289622913532025E+04
                    23710    9.485271003000000E+03    2.295336146106927E+04
                    23720    9.489234157000001E+03    2.293751592889392E+04
                    23730    9.493647164000000E+03    2.294262517627331E+04
                    23740    9.497658880000001E+03    2.296344768660039E+04
                    23750    9.501929230000000E+03    2.280488817008236E+04
                    23760    9.506015636000000E+03    2.303724414607167E+04
                    23770    9.510537641000001E+03    2.285073842595681E+04
                    23780    9.513755674000000E+03    2.282406013723438E+04
                    23790    9.517746268999999E+03    2.278033717555867E+04
                    23800    9.521931143000000E+03    2.299789802751375E+04
                    23810    9.525943913999999E+03    2.273564521736263E+04
                    23820    9.530003204000001E+03    2.287967825018599E+04
                    23830    9.533895860000001E+03    2.287631562936868E+04
                    23840    9.537929276000001E+03    2.281866636137195E+04
                    23850    9.541910334000000E+03    2.282113486053082E+04
                    23860    9.546012879000000E+03    2.280333289656325E+04
                    23870    9.550126122000000E+03    2.277188450461066E+04
                    23880    9.554117147000001E+03    2.284639835060946E+04
                    23890    9.558333286000001E+03    2.290741328458647E+04
                    23900    9.562076929999999E+03    2.286330414536715E+04
                    23910    9.566162043000000E+03    2.288043464837367E+04
                    23920    9.570482246000000E+03    2.279993789263324E+04
                    23930    9.574390402999999E+03    2.287756085405263E+04
                    23940    9.578291893000000E+03    2.287840776623491E+04
                    23950    9.582287832000000E+03    2.282328095700236E+04
                    23960    9.586489135000000E+03    2.296972591604638E+04
                    23970    9.591149014000001E+03    2.292711727657128E+04
                    23980    9.594781424999999E+03    2.303929992288463E+04
                    23990    9.598507570000000E+03    2.283553559504167E+04
                    24000    9.602592221000001E+03    2.290089522041193E+04
                    24010    9.606439714000000E+03    2.288713581096430E+04
                    24020    9.610345024000000E+03    2.288969696445294E+04
                    24030    9.614288904999999E+03    2.301637741020700E+04
                    24040    9.618606777999999E+03    2.284316004064263E+04
                    24050    9.622977233000000E+03    2.292717621292392E+04
                    24060    9.627241198000000E+03    2.292961215016632E+04
                    24070    9.631403054000000E+03    2.293717319455810E+04
                    24080    9.635471055000000E+03    2.275576373116361E+04
                    24090    9.639888655999999E+03    2.269657306752981E+04
                    24100    9.644107857000001E+03    2.289455409327167E+04
                    24110    9.647993872999999E+03    2.290479272670378E+04
                    24120    9.652220141000000E+03    2.285459564415533E+04
                    24130    9.656302876000000E+03    2.284467512760498E+04
                    24140    9.660083451000000E+03    2.291102420601086E+04
                    24150    9.664355926000000E+03    2.302481161734178E+04
                    24160    9.668663892000000E+03    2.277234160846365E+04
                    24170    9.672906827000001E+03    2.300866906026248E+04
                    24180    9.677027502000001E+03    2.288102932722366E+04
                    24190    9.681043487000001E+03    2.288163362364687E+04
                    24200    9.684570369999999E+03    2.288698381332586E+04
                    24210    9.688620747999999E+03    2.283864204255970E+04
                    24220    9.692556103000001E+03    2.292621231923370E+04
                    24230    9.696622654999999E+03    2.287034296835615E+04
                    24240    9.700619490000001E+03    2.289061164222072E+04
                    24250    9.704408565000000E+03    2.301755570603707E+04
                    24260    9.708742919000000E+03    2.289839009454541E+04
                    24270    9.713150901000001E+03    2.269962274042411E+04
                    24280    9.717529372999999E+03    2.276524520769290E+04
                    24290    9.722017984000000E+03    2.291623097975810E+04
                    24300    9.726673984000001E+03    2.269975803539723E+04
                    24310    9.730815602000001E+03    2.270971830501095E+04
                    24320    9.735029725000000E+03    2.278998015298319E+04
                    24330    9.738905341000000E+03    2.267491340860203E+04
                    24340    9.742263397000001E+03    2.287586873523066E+04
                    24350    9.746746917000000E+03    2.289994337858834E+04
                    24360    9.750813797000001E+03    2.287087109241742E+04
                    24370    9.755122233000000E+03    2.290258717471114E+04
                    24380    9.759244548000001E+03    2.278203033488306E+04
                    24390    9.763016519999999E+03    2.290840517226117E+04
                    24400    9.767084677999999E+03    2.286157453060135E+04
                    24410    9.771136512000001E+03    2.281563390618081E+04
                    24420    9.775003210000001E+03    2.312031505057020E+04
                    24430    9.779254285000001E+03    2.294315724056354E+04
                    24440    9.783341318999999E+03    2.293866932068206E+04
                    24450    9.787050445000001E+03    2.281211245558985E+04
                    24460    9.790979821999999E+03    2.300009778465249E+04
                    24470    9.795483177000000E+03    2.309149932116951E+04
                    24480    9.799785460999999E+03    2.285683199168265E+04
                    24490    9.803834553000001E+03    2.301188628849829E+04
                    24500    9.807942128000001E+03    2.284265212696046E+04
                    24510    9.812023256000000E+03    2.295227074659846E+04
                    24520    9.815757362000000E+03    2.289345668248817E+04
                    24530    9.819903181000000E+03    2.277444155224849E+04
                    24540    9.823703167000000E+03    2.283671252831648E+04
                    24550    9.827494240000000E+03    2.279875167731408E+04
                    24560    9.831257103000000E+03    2.283484713631222E+04
                    24570    9.835236153000000E+03    2.270827777233842E+04
                    24580    9.839242875000000E+03    2.280854060635786E+04
                    24590    9.843169216000000E+03    2.283934019153635E+04
                    24600    9.847405903000001E+03    2.282961434710011E+04
                    24610    9.851392162000000E+03    2.285802211167711E+04
                    24620    9.855223698000000E+03    2.300102047544677E+04
                    24630    9.859126709000000E+03    2.302192026649116E+04
                    24640    9.863399426000000E+03    2.282901849488626E+04
                    24650    9.867514381000001E+03    2.306395016225768E+04
                    24660    9.871551745000001E+03    2.276993443977445E+04
                    24670    9.875280645999999E+03    2.286903400175703E+04
                    24680    9.879376693000000E+03    2.287095383333933E+04
                    24690    9.883627465000000E+03    2.295542623775984E+04
                    24700    9.887422782000000E+03    2.288481022172650E+04
                    24710    9.891486464000000E+03    2.274908322967532E+04
                    24720    9.895095481000000E+03    2.275600586459447E+04
                    24730    9.898759233000001E+03    2.288775220393776E+04
                    24740    9.903015595000001E+03    2.279407071456370E+04
                    24750    9.906595687000001E+03    2.273141550737742E+04
                    24760    9.910817503000000E+03    2.293983253274782E+04
                    24770    9.914409546999999E+03    2.294327524069103E+04
                    24780    9.918502917000000E+03    2.292596071213057E+04
                    24790    9.922362148000000E+03    2.278037061188970E+04
                    24800    9.926171139000000E+03    2.283498534950685E+04
                    24810    9.929994309000000E+03    2.269564658009673E+04
                    24820    9.934196986000001E+03    2.271184558681681E+04
                    24830    9.938117354000000E+03    2.280564133472423E+04
                    24840    9.941877669000000E+03    2.270270276117162E+04
                    24850    9.945629586000001E+03    2.302634639085234E+04
                    24860    9.949544459000001E+03    2.289709587439139E+04
                    24870    9.952923696000000E+03    2.290260816353085E+04
                    24880    9.956660112000000E+03    2.277253404624245E+04
                    24890    9.960284697000001E+03    2.266127657208294E+04
                    24900    9.964364722000000E+03    2.283700192734889E+04
                    24910    9.967869035000000E+03    2.289628483624969E+04
                    24920    9.971621662000000E+03    2.298790399392286E+04
                    24930    9.975514286000000E+03    2.298465804814269E+04
                    24940    9.979287999000000E+03    2.299726865337845E+04
                    24950    9.983213759000000E+03    2.274977023477538E+04
                    24960    9.987374605999999E+03    2.277446381888460E+04
                    24970    9.991042079000001E+03    2.280644721321013E+04
                    24980    9.995160211000000E+03    2.294100637123952E+04
                    24990    9.999301314000000E+03    2.271301939128945E+04
                    25000    1.000314977700000E+04    2.277083503336428E+04
                    25010    1.000728249100000E+04    2.279487461032408E+04
                    25020    1.001128108000000E+04    2.282023114457137E+04
                    25030    1.001529731000000E+04    2.268897666927844E+04
                    25040    1.001944613200000E+04    2.285074586311804E+04
                    25050    1.002392341000000E+04    2.284825745513341E+04
                    25060    1.002807872100000E+04    2.288966051051351E+04
                    25070    1.003181330800000E+04    2.296075348291181E+04
                    25080    1.003564563500000E+04    2.298880507291398E+04
                    25090    1.003985423000000E+04    2.270583604115099E+04
                    25100    1.004367721800000E+04    2.284144685536169E+04
                    25110    1.004727222900000E+04    2.273678712745605E+04
                    25120    1.005121364200000E+04    2.282960935224107E+04
                    25130    1.005498597900000E+04    2.287296818775502E+04
                    25140    1.005928831800000E+04    2.289640625140856E+04
                    25150    1.006317824700000E+04    2.291060573431620E+04
                    25160    1.006694179400000E+04    2.285641646570929E+04
                    25170    1.007094854300000E+04    2.283404787129398E+04
                    25180    1.007494087100000E+04    2.284739660009499E+04
                    25190    1.007914664900000E+04    2.283109761146411E+04
                    25200    1.008285449700000E+04    2.289167601508009E+04
                    25210    1.008730066000000E+04    2.279907327999773E+04
                    25220    1.009079750000000E+04    2.278815914332764E+04
                    25230    1.009525478500000E+04    2.288202805850894E+04
                    25240    1.009946398900000E+04    2.274707343337395E+04
                    25250    1.010388770300000E+04    2.281498846632643E+04
                    25260    1.010876602400000E+04    2.277980327755994E+04
                    25270    1.011225875500000E+04    2.287840036630653E+04
                    25280    1.011591211300000E+04    2.280413514003997E+04
                    25290    1.012017856100000E+04    2.273037470111395E+04
                    25300    1.012419971400000E+04    2.290178982631067E+04
                    25310    1.012764883000000E+04    2.292781997748068E+04
                    25320    1.013117320700000E+04    2.289208049881643E+04
                    25330    1.013522148500000E+04    2.292739292011101E+04
                    25340    1.013956076500000E+04    2.292248621533533E+04
                    25350    1.014355938400000E+04    2.291678557468009E+04
                    25360    1.014758932000000E+04    2.277142030869339E+04
                    25370    1.015187466800000E+04    2.282491289617026E+04
                    25380    1.015625610200000E+04    2.284021746975143E+04
                    25390    1.016001160400000E+04    2.271107429588895E+04
                    25400    1.016349376800000E+04    2.283132660876732E+04
                    25410    1.016686342400000E+04    2.285028512660510E+04
                    25420    1.017075259000000E+04    2.274089803708016E+04
                    25430    1.017416138300000E+04    2.291387773897003E+04
                    25440    1.017821764300000E+04    2.268562659906940E+04
                    25450    1.018238533600000E+04    2.274371007762130E+04
                    25460    1.018647358300000E+04    2.271210516220554E+04
                    25470    1.019081113100000E+04    2.291557026829886E+04
                    25480    1.019479804300000E+04    2.279308714801885E+04
                    25490    1.019908638400000E+04    2.282712819041730E+04
                    25500    1.020333755000000E+04    2.273520001307672E+04
                    25510    1.020725846300000E+04    2.299012162305941E+04
                    25520    1.021106197700000E+04    2.285950904824828E+04
                    25530    1.021535105400000E+04    2.273904967287452E+04
                    25540    1.021949144500000E+04    2.290879449459126E+04
                    25550    1.022390362500000E+04    2.275226068453066E+04
                    25560    1.022775323500000E+04    2.279608924974575E+04
                    25570    1.023154906600000E+04    2.300462332499642E+04
                    25580    1.023574136600000E+04    2.282764985508177E+04
                    25590    1.023978931700000E+04    2.274581316700813E+04
                    25600    1.024398989200000E+04    2.278227269224850E+04
                    25610    1.024824110400000E+04    2.284801939991544E+04
                    25620    1.025244027100000E+04    2.285911121796610E+04
                    25630    1.025668048500000E+04    2.269187612119639E+04
                    25640    1.026086084000000E+04    2.283316327970678E+04
                    25650    1.026503551600000E+04    2.282237889856745E+04
                    25660    1.026948933500000E+04    2.266007270204537E+04
                    25670    1.027378141600000E+04    2.277220521499672E+04
                    25680    1.027752747500000E+04    2.269998380827111E+04
                    25690    1.028175640000000E+04    2.283006172731757E+04
                    25700    1.028582238400000E+04    2.297363923739406E+04
                    25710    1.029006805900000E+04    2.302685720037788E+04
                    25720    1.029438400500000E+04    2.291588912912466E+04
                    25730    1.029865322400000E+04    2.299247256079819E+04
                    25740    1.030281501600000E+04    2.279239351139496E+04
                    25750    1.030730771400000E+04    2.280651963583819E+04
                    25760    1.031095012000000E+04    2.283777942830823E+04
                    25770    1.031496945100000E+04    2.287912447417733E+04
                    25780    1.031922333700000E+04    2.288939063752011E+04
                    25790    1.032337396500000E+04    2.293142421226825E+04
                    25800    1.032779642800000E+04    2.286630536612460E+04
                    25810    1.033168481600000E+04    2.295638146356738E+04
                    25820    1.033604470400000E+04    2.287468836875036E+04
                    25830    1.034028675900000E+04    2.292872965746669E+04
                    25840    1.034451767200000E+04    2.303423315077566E+04
                    25850    1.034863555900000E+04    2.281198087794853E+04
                    25860    1.035290085500000E+04    2.278488560081465E+04
                    25870    1.035698366000000E+04    2.291887842337669E+04
                    25880    1.036112062700000E+04    2.290399017380534E+04
                    25890    1.036515292000000E+04    2.299441165098847E+04
                    25900    1.036904604900000E+04    2.324047892078865E+04
                    25910    1.037272070400000E+04    2.279773201538184E+04
                    25920    1.037672564300000E+04    2.285914658696319E+04
                    25930    1.038103201400000E+04    2.269840146039575E+04
                    25940    1.038519381600000E+04    2.281228169880244E+04
                    25950    1.038939637700000E+04    2.280753226774794E+04
                    25960    1.039345782000000E+04    2.270974405301738E+04
                    25970    1.039722266700000E+04    2.286049425050392E+04
                    25980    1.040138343000000E+04    2.274406603563816E+04
                    25990    1.040543661800000E+04    2.298259942760710E+04
                    26000    1.040945999600000E+04    2.299774910242934E+04
                    26010    1.041313592100000E+04    2.291936425790156E+04
                    26020    1.041728342500000E+04    2.272802936878622E+04
                    26030    1.042114841100000E+04    2.268451680771669E+04
                    26040    1.042533266100000E+04    2.298047584960592E+04
                    26050    1.042939616900000E+04    2.275493982209466E+04
                    26060    1.043336893100000E+04    2.276612126790630E+04
                    26070    1.043750086600000E+04    2.297140847168924E+04
                    26080    1.044180874600000E+04    2.281982200495651E+04
                    26090    1.044606175000000E+04    2.296137529928479E+04
                    26100    1.045016192900000E+04    2.280278006456280E+04
                    26110    1.045418334500000E+04    2.283945830846610E+04
                    26120    1.045794983900000E+04    2.289952537730458E+04
                    26130    1.046216994400000E+04    2.290288335231361E+04
                    26140    1.046614797000000E+04    2.272613949525348E+04
                    26150    1.047001556800000E+04    2.290151932997549E+04
                    26160    1.047382251700000E+04    2.288355770545490E+04
                    26170    1.047835308900000E+04    2.281709524184136E+04
                    26180    1.048218390000000E+04    2.298149282765477E+04
                    26190    1.048625093100000E+04    2.278381688705076E+04
                    26200    1.049063348100000E+04    2.289999224953354E+04
                    26210    1.049477264500000E+04    2.294519746072969E+04
                    26220    1.049915377500000E+04    2.280273223858181E+04
                    26230    1.050324301700000E+04    2.287613955427901E+04
                    26240    1.050721651700000E+04    2.284679801861442E+04
                    26250    1.051125481900000E+04    2.290397117459212E+04
                    26260    1.051545235400000E+04    2.280637472142654E+04
                    26270    1.051962254800000E+04    2.279442465070850E+04
                    26280    1.052321765500000E+04    2.285373197295571E+04
                    26290    1.052672094000000E+04    2.282892299972436E+04
                    26300    1.053095797100000E+04    2.278321511215343E+04
                    26310    1.053543569500000E+04    2.294508657342286E+04
                    26320    1.053974246300000E+04    2.293767699971931E+04
                    26330    1.054300035500000E+04    2.301364384010931E+04
                    26340    1.054684392300000E+04    2.274951149992247E+04
                    26350    1.055054885300000E+04    2.304490722737019E+04
                    26360    1.055447095500000E+04    2.306611338879426E+04
                    26370    1.055864049300000E+04    2.286901838678891E+04
                    26380    1.056242433500000E+04    2.295293275243288E+04
                    26390    1.056665189700000E+04    2.282838708617201E+04
                    26400    1.057076564900000E+04    2.289102579831104E+04
                    26410    1.057469832900000E+04    2.281943798374252E+04
                    26420    1.057901147100000E+04    2.275413187597004E+04
                    26430    1.058281330500000E+04    2.287197014447378E+04
                    26440    1.058664543800000E+04    2.305162152454173E+04
                    26450    1.059069378300000E+04    2.272863104633248E+04
                    26460    1.059465434300000E+04    2.278517218892797E+04
                    26470    1.059877036500000E+04    2.278358749478403E+04
                    26480    1.060249800300000E+04    2.291287874542417E+04
                    26490    1.060686167800000E+04    2.269797290014298E+04
                    26500    1.061080084500000E+04    2.288045936536864E+04
                    26510    1.061448818900000E+04    2.292750320497689E+04
