#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     6800    2.696971422000000E+03    2.129439698115880E+04
                     6810    2.700727179000000E+03    2.129439698115880E+04
                     6820    2.704433864000000E+03    2.129439698115880E+04
                     6830    2.708547658000000E+03    2.129439698115880E+04
                     6840    2.712495289000000E+03    2.129439698115880E+04
                     6850    2.717035396000000E+03    2.129439698115880E+04
                     6860    2.721018584000000E+03    2.129439698115880E+04
                     6870    2.725098416000000E+03    2.129439698115880E+04
                     6880    2.729304573000000E+03    2.129439698115880E+04
                     6890    2.733066272000000E+03    2.129439698115880E+04
                     6900    2.737063614000000E+03    2.129439698115880E+04
                     6910    2.740828981000000E+03    2.129439698115880E+04
                     6920    2.744781547000000E+03    2.129439698115880E+04
                     6930    2.749122494000000E+03    2.129439698115880E+04
                     6940    2.753631087000000E+03    2.129439698115880E+04
                     6950    2.757585502000000E+03    2.129439698115880E+04
                     6960    2.761472616000000E+03    2.129439698115880E+04
                     6970    2.765423815000000E+03    2.129439698115880E+04
                     6980    2.769613079000000E+03    2.129439698115880E+04
                     6990    2.773553225000000E+03    2.129439698115880E+04
                     7000    2.777146333000000E+03    2.129439698115880E+04
                     7010    2.780703090000000E+03    2.129439698115880E+04
                     7020    2.784695607000000E+03    2.129439698115880E+04
                     7030    2.788714671000000E+03    2.129439698115880E+04
                     7040    2.792274865000000E+03    2.129439698115880E+04
                     7050    2.796465317000000E+03    2.129439698115880E+04
                     7060    2.800364175000000E+03    2.129439698115880E+04
                     7070    2.804568870000000E+03    2.129439698115880E+04
                     7080    2.808301981000000E+03    2.129439698115880E+04
                     7090    2.812143319000000E+03    2.129439698115880E+04
                     7100    2.816417442000000E+03    2.129439698115880E+04
                     7110    2.820527649000000E+03    2.129439698115880E+04
                     7120    2.824289966000000E+03    2.129439698115880E+04
                     7130    2.828180403000000E+03    2.129439698115880E+04
                     7140    2.832098268000000E+03    2.129439698115880E+04
                     7150    2.836455922000000E+03    2.129439698115880E+04
                     7160    2.840927945000000E+03    2.129439698115880E+04
                     7170    2.845337262000000E+03    2.129439698115880E+04
                     7180    2.849808853000000E+03    2.129439698115880E+04
                     7190    2.853999874000000E+03    2.129439698115880E+04
                     7200    2.857743795000000E+03    2.129439698115880E+04
                     7210    2.861990719000000E+03    2.129439698115880E+04
                     7220    2.866290361000000E+03    2.129439698115880E+04
                     7230    2.870499587000000E+03    2.129439698115880E+04
                     7240    2.874798610000000E+03    2.129439698115880E+04
                     7250    2.878936640000000E+03    2.129439698115880E+04
                     7260    2.883233379000000E+03    2.129439698115880E+04
                     7270    2.887633330000000E+03    2.129439698115880E+04
                     7280    2.891452451000000E+03    2.129439698115880E+04
                     7290    2.895502991000000E+03    2.129439698115880E+04
                     7300    2.899265068000000E+03    2.129439698115880E+04
                     7310    2.903464872000000E+03    2.129439698115880E+04
                     7320    2.907728281000000E+03    2.129439698115880E+04
                     7330    2.911648204000000E+03    2.129439698115880E+04
                     7340    2.915779144000000E+03    2.129439698115880E+04
                     7350    2.919900610000000E+03    2.129439698115880E+04
                     7360    2.924148170000000E+03    2.129439698115880E+04
                     7370    2.928351838000000E+03    2.129439698115880E+04
                     7380    2.932263365000000E+03    2.129439698115880E+04
                     7390    2.936459177000000E+03    2.129439698115880E+04
                     7400    2.940263322000000E+03    2.129439698115880E+04
                     7410    2.944243942000000E+03    2.129439698115880E+04
                     7420    2.948530714000000E+03    2.129439698115880E+04
                     7430    2.952416365000000E+03    2.129439698115880E+04
                     7440    2.956136798000000E+03    2.129439698115880E+04
                     7450    2.960421515000000E+03    2.129439698115880E+04
                     7460    2.964640515000000E+03    2.129439698115880E+04
                     7470    2.969014064000000E+03    2.129439698115880E+04
                     7480    2.973152877000000E+03    2.129439698115880E+04
                     7490    2.977150226000000E+03    2.129439698115880E+04
                     7500    2.981727802000000E+03    2.129439698115880E+04
                     7510    2.985343924000000E+03    2.129439698115880E+04
                     7520    2.989337527000000E+03    2.129439698115880E+04
                     7530    2.993436913000000E+03    2.129439698115880E+04
                     7540    2.997667558000000E+03    2.129439698115880E+04
                     7550    3.002090284000000E+03    2.129439698115880E+04
                     7560    3.005924382000000E+03    2.129439698115880E+04
                     7570    3.009939648000000E+03    2.129439698115880E+04
                     7580    3.013750629000000E+03    2.129439698115880E+04
                     7590    3.018309895000000E+03    2.129439698115880E+04
                     7600    3.022730632000000E+03    2.129439698115880E+04
                     7610    3.026486333000000E+03    2.129439698115880E+04
                     7620    3.030403610000000E+03    2.129439698115880E+04
                     7630    3.034789001000000E+03    2.129439698115880E+04
                     7640    3.038791052000000E+03    2.129439698115880E+04
                     7650    3.042799779000000E+03    2.129439698115880E+04
                     7660    3.047215962000000E+03    2.129439698115880E+04
                     7670    3.051556977000000E+03    2.129439698115880E+04
                     7680    3.055467323000000E+03    2.129439698115880E+04
                     7690    3.060029990000000E+03    2.129439698115880E+04
                     7700    3.064183780000000E+03    2.129439698115880E+04
                     7710    3.068147013000000E+03    2.129439698115880E+04
                     7720    3.072428401000000E+03    2.129439698115880E+04
                     7730    3.076464051000000E+03    2.129439698115880E+04
                     7740    3.080296228000000E+03    2.129439698115880E+04
                     7750    3.084566834000000E+03    2.129439698115880E+04
                     7760    3.088276714000000E+03    2.129439698115880E+04
                     7770    3.092494691000000E+03    2.129439698115880E+04
                     7780    3.096948101000000E+03    2.129439698115880E+04
                     7790    3.101026634000000E+03    2.129439698115880E+04
                     7800    3.105416638000000E+03    2.129439698115880E+04
                     7810    3.109619146000000E+03    2.129439698115880E+04
                     7820    3.113934225000000E+03    2.129439698115880E+04
                     7830    3.117796294000000E+03    2.129439698115880E+04
                     7840    3.121831457000000E+03    2.129439698115880E+04
                     7850    3.125572635000000E+03    2.129439698115880E+04
                     7860    3.129600140000000E+03    2.129439698115880E+04
                     7870    3.133684184000000E+03    2.129439698115880E+04
                     7880    3.137874783000000E+03    2.129439698115880E+04
                     7890    3.141739294000000E+03    2.129439698115880E+04
                     7900    3.146008374000000E+03    2.129439698115880E+04
                     7910    3.149950793000000E+03    2.129439698115880E+04
                     7920    3.153802435000000E+03    2.129439698115880E+04
                     7930    3.158126037000000E+03    2.129439698115880E+04
                     7940    3.162728538000000E+03    2.129439698115880E+04
                     7950    3.167006970000000E+03    2.129439698115880E+04
                     7960    3.171037380000000E+03    2.129439698115880E+04
                     7970    3.175503739000000E+03    2.129439698115880E+04
                     7980    3.179902079000000E+03    2.129439698115880E+04
                     7990    3.184387506000000E+03    2.129439698115880E+04
                     8000    3.188780031000000E+03    2.129439698115880E+04
                     8010    3.192786912000000E+03    2.129439698115880E+04
                     8020    3.197141493000000E+03    2.129439698115880E+04
                     8030    3.201341421000000E+03    2.129439698115880E+04
                     8040    3.205385551000000E+03    2.129439698115880E+04
                     8050    3.209565783000000E+03    2.129439698115880E+04
                     8060    3.213409887000000E+03    2.129439698115880E+04
                     8070    3.217566303000000E+03    2.129439698115880E+04
                     8080    3.221662192000000E+03    2.129439698115880E+04
                     8090    3.226044287000000E+03    2.129439698115880E+04
                     8100    3.230198632000000E+03    2.129439698115880E+04
                     8110    3.234303307000000E+03    2.129439698115880E+04
                     8120    3.238582799000000E+03    2.129439698115880E+04
                     8130    3.243020043000000E+03    2.129439698115880E+04
                     8140    3.247488896000000E+03    2.129439698115880E+04
                     8150    3.251647927000000E+03    2.129439698115880E+04
                     8160    3.255646647000000E+03    2.129439698115880E+04
                     8170    3.259913004000000E+03    2.129439698115880E+04
                     8180    3.263965577000000E+03    2.129439698115880E+04
                     8190    3.267761554000000E+03    2.129439698115880E+04
                     8200    3.272100821000000E+03    2.129439698115880E+04
                     8210    3.276199337000000E+03    2.129439698115880E+04
                     8220    3.280262793000000E+03    2.129439698115880E+04
                     8230    3.284607712000000E+03    2.129439698115880E+04
                     8240    3.288697710000000E+03    2.129439698115880E+04
                     8250    3.292346519000000E+03    2.129439698115880E+04
                     8260    3.296437518000000E+03    2.129439698115880E+04
                     8270    3.300516133000000E+03    2.129439698115880E+04
                     8280    3.304970935000000E+03    2.129439698115880E+04
                     8290    3.308579498000000E+03    2.129439698115880E+04
                     8300    3.313021310000000E+03    2.128544318157108E+04
                     8310    3.317137645000000E+03    2.128544318157108E+04
                     8320    3.321004322000000E+03    2.128544318157108E+04
                     8330    3.325233458000000E+03    2.128544318157108E+04
                     8340    3.329118789000000E+03    2.128544318157108E+04
                     8350    3.333327491000000E+03    2.128544318157108E+04
                     8360    3.337238281000000E+03    2.128544318157108E+04
                     8370    3.341732533000000E+03    2.128544318157108E+04
                     8380    3.345830442000000E+03    2.128544318157108E+04
                     8390    3.349970429000000E+03    2.128544318157108E+04
                     8400    3.353761829000000E+03    2.128544318157108E+04
                     8410    3.358245475000000E+03    2.128544318157108E+04
                     8420    3.362401896000000E+03    2.128544318157108E+04
                     8430    3.366355003000000E+03    2.128544318157108E+04
                     8440    3.370027338000000E+03    2.128544318157108E+04
                     8450    3.373976495000000E+03    2.128544318157108E+04
                     8460    3.377759450000000E+03    2.128544318157108E+04
                     8470    3.382132835000000E+03    2.128544318157108E+04
                     8480    3.386297283000000E+03    2.128544318157108E+04
                     8490    3.390741246000000E+03    2.128544318157108E+04
                     8500    3.394279223000000E+03    2.128544318157108E+04
                     8510    3.398101127000000E+03    2.128544318157108E+04
                     8520    3.401968344000000E+03    2.128544318157108E+04
                     8530    3.406378998000000E+03    2.128544318157108E+04
                     8540    3.410372355000000E+03    2.128544318157108E+04
                     8550    3.414376445000000E+03    2.128544318157108E+04
                     8560    3.418500820000000E+03    2.128544318157108E+04
                     8570    3.422364026000000E+03    2.128544318157108E+04
                     8580    3.426344221000000E+03    2.128544318157108E+04
                     8590    3.430112588000000E+03    2.128544318157108E+04
                     8600    3.434455731000000E+03    2.128544318157108E+04
                     8610    3.438979605000000E+03    2.128544318157108E+04
                     8620    3.442952975000000E+03    2.128544318157108E+04
                     8630    3.447059818000000E+03    2.128544318157108E+04
                     8640    3.451520987000000E+03    2.128544318157108E+04
                     8650    3.455523632000000E+03    2.128544318157108E+04
                     8660    3.459139811000000E+03    2.128544318157108E+04
                     8670    3.463377861000000E+03    2.128544318157108E+04
                     8680    3.466980018000000E+03    2.128544318157108E+04
                     8690    3.470580054000000E+03    2.128544318157108E+04
                     8700    3.474895250000000E+03    2.128544318157108E+04
                     8710    3.479014006000000E+03    2.128544318157108E+04
                     8720    3.483185028000000E+03    2.128544318157108E+04
                     8730    3.486634376000000E+03    2.128544318157108E+04
                     8740    3.490631159000000E+03    2.128544318157108E+04
                     8750    3.494797039000000E+03    2.128544318157108E+04
                     8760    3.498741073000000E+03    2.128544318157108E+04
                     8770    3.502790264000000E+03    2.128544318157108E+04
                     8780    3.506982584000000E+03    2.128544318157108E+04
                     8790    3.511154013000000E+03    2.128544318157108E+04
                     8800    3.514819979000000E+03    2.128544318157108E+04
                     8810    3.519258142000000E+03    2.128544318157108E+04
                     8820    3.523226344000000E+03    2.128544318157108E+04
                     8830    3.527315739000000E+03    2.128544318157108E+04
                     8840    3.531798469000000E+03    2.128544318157108E+04
                     8850    3.536157261000000E+03    2.128544318157108E+04
                     8860    3.540416755000000E+03    2.128544318157108E+04
                     8870    3.544583721000000E+03    2.128544318157108E+04
                     8880    3.548878937000000E+03    2.128544318157108E+04
                     8890    3.553131770000000E+03    2.128544318157108E+04
                     8900    3.557164515000000E+03    2.128544318157108E+04
                     8910    3.561052806000000E+03    2.128544318157108E+04
                     8920    3.564666277000000E+03    2.128544318157108E+04
                     8930    3.568938899000000E+03    2.128544318157108E+04
                     8940    3.573454779000000E+03    2.128544318157108E+04
                     8950    3.577321657000000E+03    2.128544318157108E+04
                     8960    3.581153044000000E+03    2.128544318157108E+04
                     8970    3.585407904000000E+03    2.128544318157108E+04
                     8980    3.589033589000000E+03    2.128544318157108E+04
                     8990    3.592384559000000E+03    2.128544318157108E+04
                     9000    3.596432447000000E+03    2.128544318157108E+04
                     9010    3.600566817000000E+03    2.128544318157108E+04
                     9020    3.604642389000000E+03    2.128544318157108E+04
                     9030    3.608533366000000E+03    2.128544318157108E+04
                     9040    3.612527482000000E+03    2.128544318157108E+04
                     9050    3.617011874000000E+03    2.128544318157108E+04
                     9060    3.620805699000000E+03    2.128544318157108E+04
                     9070    3.624334557000000E+03    2.128544318157108E+04
                     9080    3.627791828000000E+03    2.128544318157108E+04
                     9090    3.631681579000000E+03    2.128544318157108E+04
                     9100    3.635777792000000E+03    2.128544318157108E+04
                     9110    3.639852563000000E+03    2.128544318157108E+04
                     9120    3.644318298000000E+03    2.128544318157108E+04
                     9130    3.648652647000000E+03    2.128544318157108E+04
                     9140    3.652312032000000E+03    2.128544318157108E+04
                     9150    3.656156887000000E+03    2.128544318157108E+04
                     9160    3.660095019000000E+03    2.128544318157108E+04
                     9170    3.664103513000000E+03    2.128544318157108E+04
                     9180    3.668123107000000E+03    2.128544318157108E+04
                     9190    3.672363341000000E+03    2.128544318157108E+04
                     9200    3.676408827000000E+03    2.128544318157108E+04
                     9210    3.680784223000000E+03    2.128544318157108E+04
                     9220    3.684316180000000E+03    2.128544318157108E+04
                     9230    3.688408243000000E+03    2.128544318157108E+04
                     9240    3.692624611000000E+03    2.128544318157108E+04
                     9250    3.696514888000000E+03    2.128544318157108E+04
                     9260    3.700435797000000E+03    2.128544318157108E+04
                     9270    3.704580304000000E+03    2.128544318157108E+04
                     9280    3.708485928000000E+03    2.128544318157108E+04
                     9290    3.712465340000000E+03    2.128544318157108E+04
                     9300    3.716527993000000E+03    2.128544318157108E+04
                     9310    3.720680526000000E+03    2.128544318157108E+04
                     9320    3.724976895000000E+03    2.128544318157108E+04
                     9330    3.729169656000000E+03    2.128544318157108E+04
                     9340    3.733559639000000E+03    2.128544318157108E+04
                     9350    3.737885401000000E+03    2.128544318157108E+04
                     9360    3.741904520000000E+03    2.128544318157108E+04
                     9370    3.745838106000000E+03    2.128544318157108E+04
                     9380    3.749830266000000E+03    2.128544318157108E+04
                     9390    3.754205010000000E+03    2.128544318157108E+04
                     9400    3.758233671000000E+03    2.128544318157108E+04
                     9410    3.762420325000000E+03    2.128544318157108E+04
                     9420    3.766223188000000E+03    2.128544318157108E+04
                     9430    3.770547574000000E+03    2.128544318157108E+04
                     9440    3.774476760000000E+03    2.128544318157108E+04
                     9450    3.778658429000000E+03    2.128544318157108E+04
                     9460    3.783192170000000E+03    2.128544318157108E+04
                     9470    3.787672428000000E+03    2.128544318157108E+04
                     9480    3.791393935000000E+03    2.128544318157108E+04
                     9490    3.795021112000000E+03    2.128544318157108E+04
                     9500    3.798951758000000E+03    2.128544318157108E+04
                     9510    3.803079409000000E+03    2.128544318157108E+04
                     9520    3.807040712000000E+03    2.128544318157108E+04
                     9530    3.811323187000000E+03    2.128544318157108E+04
                     9540    3.815191939000000E+03    2.128544318157108E+04
                     9550    3.819144013000000E+03    2.128544318157108E+04
                     9560    3.822757590000000E+03    2.128544318157108E+04
                     9570    3.826653725000000E+03    2.128544318157108E+04
                     9580    3.830803123000000E+03    2.128544318157108E+04
                     9590    3.834357094000000E+03    2.128544318157108E+04
                     9600    3.838528609000000E+03    2.128544318157108E+04
                     9610    3.842401300000000E+03    2.128544318157108E+04
                     9620    3.846318480000000E+03    2.128544318157108E+04
                     9630    3.850147826000000E+03    2.128544318157108E+04
                     9640    3.854027044000000E+03    2.128544318157108E+04
                     9650    3.858054397000000E+03    2.128544318157108E+04
                     9660    3.861978392000000E+03    2.128544318157108E+04
                     9670    3.866038994000000E+03    2.128544318157108E+04
                     9680    3.870424462000000E+03    2.128544318157108E+04
                     9690    3.874786629000000E+03    2.128544318157108E+04
                     9700    3.879103180000000E+03    2.128544318157108E+04
                     9710    3.883245238000000E+03    2.128544318157108E+04
                     9720    3.887346028000000E+03    2.128544318157108E+04
                     9730    3.891381196000000E+03    2.128544318157108E+04
                     9740    3.895568556000000E+03    2.128544318157108E+04
                     9750    3.899977751000000E+03    2.128544318157108E+04
                     9760    3.903663931000000E+03    2.128544318157108E+04
                     9770    3.907901587000000E+03    2.128544318157108E+04
                     9780    3.912245671000000E+03    2.128544318157108E+04
                     9790    3.916275407000000E+03    2.128544318157108E+04
                     9800    3.920871382000000E+03    2.128544318157108E+04
                     9810    3.925311881000000E+03    2.128544318157108E+04
                     9820    3.929308045000000E+03    2.128544318157108E+04
                     9830    3.933559815000000E+03    2.128544318157108E+04
                     9840    3.938049027000000E+03    2.128544318157108E+04
                     9850    3.941959750000000E+03    2.128544318157108E+04
                     9860    3.946481937000000E+03    2.128544318157108E+04
                     9870    3.950316172000000E+03    2.128544318157108E+04
                     9880    3.954377095000000E+03    2.128544318157108E+04
                     9890    3.958263556000000E+03    2.128544318157108E+04
                     9900    3.962643167000000E+03    2.128544318157108E+04
                     9910    3.966303756000000E+03    2.128544318157108E+04
                     9920    3.969264598000000E+03    2.128544318157108E+04
                     9930    3.973178993000000E+03    2.128544318157108E+04
                     9940    3.977314401000000E+03    2.128544318157108E+04
                     9950    3.981328911000000E+03    2.128544318157108E+04
                     9960    3.985563404000000E+03    2.128544318157108E+04
                     9970    3.990054629000000E+03    2.128544318157108E+04
                     9980    3.993934140000000E+03    2.128544318157108E+04
                     9990    3.998147221000000E+03    2.128544318157108E+04
                    10000    4.002259053000000E+03    2.128544318157108E+04
                    10010    4.005803723000000E+03    2.128544318157108E+04
                    10020    4.009635346000000E+03    2.128544318157108E+04
                    10030    4.013868719000000E+03    2.128544318157108E+04
                    10040    4.017890493000000E+03    2.128544318157108E+04
                    10050    4.021749304000000E+03    2.128544318157108E+04
                    10060    4.026132869000000E+03    2.128544318157108E+04
                    10070    4.029841765000000E+03    2.128544318157108E+04
                    10080    4.034268400000000E+03    2.128544318157108E+04
                    10090    4.037968584000000E+03    2.128544318157108E+04
                    10100    4.041755580000000E+03    2.128544318157108E+04
                    10110    4.045794003000000E+03    2.128544318157108E+04
                    10120    4.050107960000000E+03    2.128544318157108E+04
                    10130    4.053466276000000E+03    2.128544318157108E+04
                    10140    4.057111590000000E+03    2.128544318157108E+04
                    10150    4.060750321000000E+03    2.128544318157108E+04
                    10160    4.064339255000000E+03    2.128544318157108E+04
                    10170    4.067772626000000E+03    2.128544318157108E+04
                    10180    4.071721114000000E+03    2.128544318157108E+04
                    10190    4.075492576000000E+03    2.128544318157108E+04
                    10200    4.078951912000000E+03    2.128544318157108E+04
                    10210    4.082762042000000E+03    2.128544318157108E+04
                    10220    4.086763935000000E+03    2.128544318157108E+04
                    10230    4.090374569000000E+03    2.128544318157108E+04
                    10240    4.093735688000000E+03    2.128544318157108E+04
                    10250    4.097708518000000E+03    2.128544318157108E+04
                    10260    4.101375217000000E+03    2.128544318157108E+04
                    10270    4.103555063000000E+03    2.128544318157108E+04
                    10280    4.105795449000000E+03    2.128544318157108E+04
                    10290    4.109787633000000E+03    2.128544318157108E+04
                    10300    4.114153776000000E+03    2.128544318157108E+04
                    10310    4.118377428000000E+03    2.128544318157108E+04
                    10320    4.122749135000000E+03    2.128544318157108E+04
                    10330    4.125950054000000E+03    2.128544318157108E+04
                    10340    4.129352841000000E+03    2.128544318157108E+04
                    10350    4.133181736000000E+03    2.128544318157108E+04
                    10360    4.137390358000000E+03    2.128544318157108E+04
                    10370    4.141117558000000E+03    2.128544318157108E+04
                    10380    4.145257254000000E+03    2.128544318157108E+04
                    10390    4.147736229000000E+03    2.128544318157108E+04
                    10400    4.151430434000000E+03    2.128544318157108E+04
                    10410    4.155315606000000E+03    2.128544318157108E+04
                    10420    4.159429300000000E+03    2.128544318157108E+04
                    10430    4.163489570000000E+03    2.128544318157108E+04
                    10440    4.167483193000000E+03    2.128544318157108E+04
                    10450    4.171581124000000E+03    2.128544318157108E+04
                    10460    4.175753389000000E+03    2.128544318157108E+04
                    10470    4.179822166000000E+03    2.128544318157108E+04
                    10480    4.183197278000000E+03    2.128544318157108E+04
                    10490    4.187488798000000E+03    2.128544318157108E+04
                    10500    4.191356469000000E+03    2.128544318157108E+04
                    10510    4.195194361000000E+03    2.128544318157108E+04
                    10520    4.198776641000000E+03    2.128544318157108E+04
                    10530    4.202875161000000E+03    2.128544318157108E+04
                    10540    4.207193224000000E+03    2.128544318157108E+04
                    10550    4.211661248000000E+03    2.128544318157108E+04
                    10560    4.215729473000000E+03    2.128544318157108E+04
                    10570    4.220025915000000E+03    2.128544318157108E+04
                    10580    4.223368999000000E+03    2.128544318157108E+04
                    10590    4.227637579000000E+03    2.128544318157108E+04
                    10600    4.231963289000000E+03    2.128544318157108E+04
                    10610    4.236219672000000E+03    2.128544318157108E+04
                    10620    4.240325172000000E+03    2.128544318157108E+04
                    10630    4.244077237000000E+03    2.128544318157108E+04
                    10640    4.248358560000000E+03    2.128544318157108E+04
                    10650    4.252092413000000E+03    2.128544318157108E+04
                    10660    4.256430895000000E+03    2.128544318157108E+04
                    10670    4.260432628000000E+03    2.128544318157108E+04
                    10680    4.264164403000000E+03    2.128544318157108E+04
                    10690    4.268195018000000E+03    2.128544318157108E+04
                    10700    4.272363529000000E+03    2.128544318157108E+04
                    10710    4.276537605000000E+03    2.128544318157108E+04
                    10720    4.280575933000000E+03    2.128544318157108E+04
                    10730    4.284623164000000E+03    2.128544318157108E+04
                    10740    4.288215221000000E+03    2.128544318157108E+04
                    10750    4.292007168000000E+03    2.128544318157108E+04
                    10760    4.296209746000000E+03    2.128544318157108E+04
                    10770    4.300506475000000E+03    2.128544318157108E+04
                    10780    4.304236380000000E+03    2.128544318157108E+04
                    10790    4.307929193000000E+03    2.128544318157108E+04
                    10800    4.312010650000000E+03    2.128544318157108E+04
                    10810    4.316487390000000E+03    2.128544318157108E+04
                    10820    4.320856296000000E+03    2.128544318157108E+04
                    10830    4.325424419000000E+03    2.128544318157108E+04
                    10840    4.329708521000000E+03    2.128544318157108E+04
                    10850    4.333607978000000E+03    2.128544318157108E+04
                    10860    4.337778979000000E+03    2.128544318157108E+04
                    10870    4.341426229000000E+03    2.128544318157108E+04
                    10880    4.345232792000000E+03    2.128544318157108E+04
                    10890    4.349045816000000E+03    2.128544318157108E+04
                    10900    4.353260324000000E+03    2.128544318157108E+04
                    10910    4.356859615000000E+03    2.128544318157108E+04
                    10920    4.360683625000000E+03    2.128544318157108E+04
                    10930    4.364845823000000E+03    2.128544318157108E+04
                    10940    4.368902139000000E+03    2.128544318157108E+04
                    10950    4.373306102000000E+03    2.128544318157108E+04
                    10960    4.377042289000000E+03    2.128544318157108E+04
                    10970    4.380864910000000E+03    2.128544318157108E+04
                    10980    4.384242284000000E+03    2.128544318157108E+04
                    10990    4.388811476000000E+03    2.128544318157108E+04
                    11000    4.393163489000000E+03    2.128544318157108E+04
                    11010    4.397380035000000E+03    2.128544318157108E+04
                    11020    4.401734265000000E+03    2.128544318157108E+04
                    11030    4.406185495000000E+03    2.128544318157108E+04
                    11040    4.410190671000000E+03    2.128544318157108E+04
                    11050    4.414160988000000E+03    2.128544318157108E+04
                    11060    4.418312844000000E+03    2.128544318157108E+04
                    11070    4.422117076000000E+03    2.128544318157108E+04
                    11080    4.426096726000000E+03    2.128544318157108E+04
                    11090    4.429882862000000E+03    2.128544318157108E+04
                    11100    4.433530220000000E+03    2.128544318157108E+04
                    11110    4.437599419000000E+03    2.128544318157108E+04
                    11120    4.441447265000000E+03    2.128544318157108E+04
                    11130    4.444983557000000E+03    2.128544318157108E+04
                    11140    4.449191491000000E+03    2.128544318157108E+04
                    11150    4.453223763000000E+03    2.128544318157108E+04
                    11160    4.457172619000000E+03    2.128544318157108E+04
                    11170    4.460984805000000E+03    2.128544318157108E+04
                    11180    4.464825692000000E+03    2.128544318157108E+04
                    11190    4.468674285000000E+03    2.128544318157108E+04
                    11200    4.473046098000000E+03    2.128544318157108E+04
                    11210    4.476804730000000E+03    2.128544318157108E+04
                    11220    4.480868337000000E+03    2.128544318157108E+04
                    11230    4.484898137000000E+03    2.128544318157108E+04
                    11240    4.489194168000000E+03    2.128544318157108E+04
                    11250    4.492894833000000E+03    2.128544318157108E+04
                    11260    4.497024332000000E+03    2.128544318157108E+04
                    11270    4.500652401000000E+03    2.128544318157108E+04
                    11280    4.504841029000000E+03    2.128544318157108E+04
                    11290    4.508057050000000E+03    2.128544318157108E+04
                    11300    4.510886386000000E+03    2.128544318157108E+04
                    11310    4.513919953000000E+03    2.128544318157108E+04
                    11320    4.517219103000000E+03    2.128544318157108E+04
                    11330    4.520662028000000E+03    2.128544318157108E+04
                    11340    4.523229199000000E+03    2.128544318157108E+04
                    11350    4.526397886000000E+03    2.128544318157108E+04
                    11360    4.529430743000000E+03    2.128544318157108E+04
                    11370    4.532584721000000E+03    2.128544318157108E+04
                    11380    4.535934720000000E+03    2.128544318157108E+04
                    11390    4.540008524000000E+03    2.128544318157108E+04
                    11400    4.543550040000000E+03    2.128544318157108E+04
                    11410    4.547136186000000E+03    2.128544318157108E+04
                    11420    4.551153606000000E+03    2.128544318157108E+04
                    11430    4.555716026000000E+03    2.128544318157108E+04
                    11440    4.559733854000000E+03    2.128544318157108E+04
                    11450    4.563952057000000E+03    2.128544318157108E+04
                    11460    4.567651800000000E+03    2.128544318157108E+04
                    11470    4.571677756000000E+03    2.128544318157108E+04
                    11480    4.575511689000000E+03    2.128544318157108E+04
                    11490    4.579473927000000E+03    2.128544318157108E+04
                    11500    4.583593164000000E+03    2.128544318157108E+04
                    11510    4.587433873000000E+03    2.128544318157108E+04
                    11520    4.591673080000000E+03    2.128544318157108E+04
                    11530    4.595828547000000E+03    2.128544318157108E+04
                    11540    4.600218302000000E+03    2.128544318157108E+04
                    11550    4.604339833000000E+03    2.128544318157108E+04
                    11560    4.607854908000000E+03    2.128544318157108E+04
                    11570    4.612174366000000E+03    2.128544318157108E+04
                    11580    4.616460110000000E+03    2.128544318157108E+04
                    11590    4.620363445000000E+03    2.128544318157108E+04
                    11600    4.623761908000000E+03    2.128544318157108E+04
                    11610    4.627817266000000E+03    2.128544318157108E+04
                    11620    4.632305204000000E+03    2.128544318157108E+04
                    11630    4.635713766000000E+03    2.128544318157108E+04
                    11640    4.639508853000000E+03    2.128544318157108E+04
                    11650    4.643133869000000E+03    2.128544318157108E+04
                    11660    4.647276963000000E+03    2.128544318157108E+04
                    11670    4.651455578000000E+03    2.128544318157108E+04
                    11680    4.655298322000000E+03    2.128544318157108E+04
                    11690    4.658980161000000E+03    2.128544318157108E+04
                    11700    4.662962958000000E+03    2.128544318157108E+04
                    11710    4.667023415000000E+03    2.128544318157108E+04
                    11720    4.671411592000000E+03    2.128544318157108E+04
                    11730    4.675779492000000E+03    2.128544318157108E+04
                    11740    4.680195582000000E+03    2.128544318157108E+04
                    11750    4.684334885000000E+03    2.128544318157108E+04
                    11760    4.688301812000000E+03    2.128544318157108E+04
                    11770    4.692226740000000E+03    2.128544318157108E+04
                    11780    4.696436827000000E+03    2.128544318157108E+04
                    11790    4.700431356000000E+03    2.128544318157108E+04
                    11800    4.704535277000000E+03    2.128544318157108E+04
                    11810    4.708450461000000E+03    2.128544318157108E+04
                    11820    4.711718022000000E+03    2.128544318157108E+04
                    11830    4.715667836000000E+03    2.128544318157108E+04
                    11840    4.719795856000000E+03    2.128544318157108E+04
                    11850    4.724109180000000E+03    2.128544318157108E+04
                    11860    4.728225066000000E+03    2.128544318157108E+04
                    11870    4.732455145000000E+03    2.128544318157108E+04
                    11880    4.736615016000000E+03    2.128544318157108E+04
                    11890    4.740402637000000E+03    2.128544318157108E+04
                    11900    4.744486943000000E+03    2.128544318157108E+04
                    11910    4.748971045000000E+03    2.128544318157108E+04
                    11920    4.752548667000000E+03    2.128544318157108E+04
                    11930    4.756744554000000E+03    2.128544318157108E+04
                    11940    4.760234180000000E+03    2.128544318157108E+04
                    11950    4.764099830000000E+03    2.128544318157108E+04
                    11960    4.768306378000000E+03    2.128544318157108E+04
