#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    85440    9.003395766000001E+03    2.137155019233620E+04
                    85450    9.004405766000000E+03    2.137155019233620E+04
                    85460    9.005395765000001E+03    2.137155019233620E+04
                    85470    9.006385766000001E+03    2.137155019233620E+04
                    85480    9.007385766000001E+03    2.137155019233620E+04
                    85490    9.008362433000000E+03    2.137155019233620E+04
                    85500    9.009359098000001E+03    2.137155019233620E+04
                    85510    9.010459098000001E+03    2.137155019233620E+04
                    85520    9.011549099000000E+03    2.137155019233620E+04
                    85530    9.012539098000001E+03    2.137155019233620E+04
                    85540    9.013582432000001E+03    2.137155019233620E+04
                    85550    9.014585765000000E+03    2.137155019233620E+04
                    85560    9.015632431000000E+03    2.137155019233620E+04
                    85570    9.016715764000000E+03    2.137155019233620E+04
                    85580    9.017695764000000E+03    2.137155019233620E+04
                    85590    9.018705765000001E+03    2.137155019233620E+04
                    85600    9.019765765000000E+03    2.137155019233620E+04
                    85610    9.020712431000000E+03    2.137155019233620E+04
                    85620    9.021715765000001E+03    2.137155019233620E+04
                    85630    9.022732430000000E+03    2.137155019233620E+04
                    85640    9.023859098000001E+03    2.137155019233620E+04
                    85650    9.024879097000001E+03    2.137155019233620E+04
                    85660    9.025922430000001E+03    2.137155019233620E+04
                    85670    9.026955764000000E+03    2.137155019233620E+04
                    85680    9.028059097000001E+03    2.137155019233620E+04
                    85690    9.029079097000000E+03    2.137155019233620E+04
                    85700    9.030315763000001E+03    2.137155019233620E+04
                    85710    9.031262430000001E+03    2.137155019233620E+04
                    85720    9.032279097000001E+03    2.137155019233620E+04
                    85730    9.033442429000001E+03    2.137155019233620E+04
                    85740    9.034452429000001E+03    2.137155019233620E+04
                    85750    9.035529096000000E+03    2.137155019233620E+04
                    85760    9.036579096000001E+03    2.137155019233620E+04
                    85770    9.037529096000000E+03    2.137155019233620E+04
                    85780    9.038485762000000E+03    2.137155019233620E+04
                    85790    9.039482429000002E+03    2.137155019233620E+04
                    85800    9.040579096000001E+03    2.137155019233620E+04
                    85810    9.041882429000001E+03    2.137155019233620E+04
                    85820    9.042922429000000E+03    2.137155019233620E+04
                    85830    9.044115762000001E+03    2.137155019233620E+04
                    85840    9.045565762000000E+03    2.137155019233620E+04
                    85850    9.046565761000000E+03    2.137155019233620E+04
                    85860    9.047592429000000E+03    2.137155019233620E+04
                    85870    9.048622428000001E+03    2.137155019233620E+04
                    85880    9.049829094000001E+03    2.137155019233620E+04
                    85890    9.050775761000001E+03    2.137155019233620E+04
                    85900    9.051809095000001E+03    2.137155019233620E+04
                    85910    9.052829094000001E+03    2.137155019233620E+04
                    85920    9.054065761000000E+03    2.137155019233620E+04
                    85930    9.055129094000000E+03    2.137155019233620E+04
                    85940    9.056119094000001E+03    2.137155019233620E+04
                    85950    9.057099094000001E+03    2.137155019233620E+04
                    85960    9.058349094000001E+03    2.137155019233620E+04
                    85970    9.059562428000001E+03    2.137155019233620E+04
                    85980    9.060602427000000E+03    2.137155019233620E+04
                    85990    9.061599093000001E+03    2.137155019233620E+04
                    86000    9.062692427000000E+03    2.137155019233620E+04
                    86010    9.063712427000000E+03    2.137155019233620E+04
                    86020    9.064689094000001E+03    2.137155019233620E+04
                    86030    9.065975760000001E+03    2.137155019233620E+04
                    86040    9.066972426000000E+03    2.137155019233620E+04
                    86050    9.068002426000001E+03    2.137155019233620E+04
                    86060    9.068992426000001E+03    2.137155019233620E+04
                    86070    9.069965759000001E+03    2.137155019233620E+04
                    86080    9.071002426000001E+03    2.137155019233620E+04
                    86090    9.072052426000000E+03    2.137155019233620E+04
                    86100    9.073102426000001E+03    2.137155019233620E+04
                    86110    9.074069092000002E+03    2.137155019233620E+04
                    86120    9.075129092000001E+03    2.137155019233620E+04
                    86130    9.076092425000001E+03    2.137155019233620E+04
                    86140    9.077122426000000E+03    2.137155019233620E+04
                    86150    9.078129092000001E+03    2.137155019233620E+04
                    86160    9.079115758000000E+03    2.137155019233620E+04
                    86170    9.080102425000001E+03    2.137155019233620E+04
                    86180    9.081112425000001E+03    2.137155019233620E+04
                    86190    9.082122425000001E+03    2.137155019233620E+04
                    86200    9.083125758000000E+03    2.137155019233620E+04
                    86210    9.084109091000000E+03    2.137155019233620E+04
                    86220    9.086475758000000E+03    2.137155019233620E+04
                    86230    9.088249091000001E+03    2.137155019233620E+04
                    86240    9.089205757000002E+03    2.137155019233620E+04
                    86250    9.090275757000001E+03    2.137155019233620E+04
                    86260    9.091349091000000E+03    2.137155019233620E+04
                    86270    9.092392424000001E+03    2.137155019233620E+04
                    86280    9.093552423000001E+03    2.137155019233620E+04
                    86290    9.094719090000001E+03    2.137155019233620E+04
                    86300    9.095729090000001E+03    2.137155019233620E+04
                    86310    9.096742424000000E+03    2.137155019233620E+04
                    86320    9.097945756000001E+03    2.137155019233620E+04
                    86330    9.098995756000000E+03    2.137155019233620E+04
                    86340    9.099969090000001E+03    2.137155019233620E+04
                    86350    9.101009090000001E+03    2.137155019233620E+04
                    86360    9.102029089000001E+03    2.137155019233620E+04
                    86370    9.103042423000001E+03    2.137155019233620E+04
                    86380    9.104175755000000E+03    2.137155019233620E+04
                    86390    9.105279089000001E+03    2.137155019233620E+04
                    86400    9.106255756000000E+03    2.137155019233620E+04
                    86410    9.107215756000001E+03    2.137155019233620E+04
                    86420    9.108332422000001E+03    2.137155019233620E+04
                    86430    9.109292422000000E+03    2.137155019233620E+04
                    86440    9.110245756000000E+03    2.137155019233620E+04
                    86450    9.111195755000001E+03    2.137155019233620E+04
                    86460    9.112209088000001E+03    2.137155019233620E+04
                    86470    9.113249088000000E+03    2.137155019233620E+04
                    86480    9.114249088000000E+03    2.137155019233620E+04
                    86490    9.115219088000000E+03    2.137155019233620E+04
                    86500    9.116232421000001E+03    2.137155019233620E+04
                    86510    9.117209088000001E+03    2.137155019233620E+04
                    86520    9.118179088000001E+03    2.137155019233620E+04
                    86530    9.119199088000001E+03    2.137155019233620E+04
                    86540    9.120199088000001E+03    2.137155019233620E+04
                    86550    9.121219087000001E+03    2.137155019233620E+04
                    86560    9.122225754000001E+03    2.137155019233620E+04
                    86570    9.123242421000001E+03    2.137155019233620E+04
                    86580    9.124235753000001E+03    2.137155019233620E+04
                    86590    9.125229087000002E+03    2.137155019233620E+04
                    86600    9.126269087000001E+03    2.137155019233620E+04
                    86610    9.127335754000002E+03    2.137155019233620E+04
                    86620    9.128285753000000E+03    2.137155019233620E+04
                    86630    9.129259087000000E+03    2.137155019233620E+04
                    86640    9.130279087000001E+03    2.137155019233620E+04
                    86650    9.131309087000001E+03    2.137155019233620E+04
                    86660    9.132319086000001E+03    2.137155019233620E+04
                    86670    9.133365753000000E+03    2.137155019233620E+04
                    86680    9.134439086000000E+03    2.137155019233620E+04
                    86690    9.135519086000000E+03    2.137155019233620E+04
                    86700    9.136549086000001E+03    2.137155019233620E+04
                    86710    9.137665752000001E+03    2.137155019233620E+04
                    86720    9.138689085000000E+03    2.137155019233620E+04
                    86730    9.139689086000000E+03    2.137155019233620E+04
                    86740    9.140849086000000E+03    2.137155019233620E+04
                    86750    9.141882419000001E+03    2.137155019233620E+04
                    86760    9.142929085000002E+03    2.137155019233620E+04
                    86770    9.143975752000000E+03    2.137155019233620E+04
                    86780    9.144985751000000E+03    2.137155019233620E+04
                    86790    9.145992418000000E+03    2.137155019233620E+04
                    86800    9.147035752000002E+03    2.137155019233620E+04
                    86810    9.148069085000001E+03    2.137155019233620E+04
                    86820    9.149152418000001E+03    2.137155019233620E+04
                    86830    9.150165751000000E+03    2.137155019233620E+04
                    86840    9.151249085000001E+03    2.137155019233620E+04
                    86850    9.152242417000001E+03    2.137155019233620E+04
                    86860    9.153229085000001E+03    2.137155019233620E+04
                    86870    9.154335751000001E+03    2.137155019233620E+04
                    86880    9.155392417000001E+03    2.137155019233620E+04
                    86890    9.156365751000001E+03    2.137155019233620E+04
                    86900    9.157325750000000E+03    2.137155019233620E+04
                    86910    9.158569083000000E+03    2.137155019233620E+04
                    86920    9.159595750000000E+03    2.137155019233620E+04
                    86930    9.160609083000001E+03    2.137155019233620E+04
                    86940    9.162275750000001E+03    2.137155019233620E+04
                    86950    9.165002416000001E+03    2.137155019233620E+04
                    86960    9.167912416000001E+03    2.137155019233620E+04
                    86970    9.169439083000001E+03    2.137155019233620E+04
                    86980    9.170412416000001E+03    2.137155019233620E+04
                    86990    9.171422416000001E+03    2.137155019233620E+04
                    87000    9.172545749000001E+03    2.137155019233620E+04
                    87010    9.173539082000001E+03    2.137155019233620E+04
                    87020    9.174522416000000E+03    2.137155019233620E+04
                    87030    9.175559082000002E+03    2.137155019233620E+04
                    87040    9.176715748000001E+03    2.137155019233620E+04
                    87050    9.177722415000000E+03    2.137155019233620E+04
                    87060    9.178762415000001E+03    2.137155019233620E+04
                    87070    9.179959082000001E+03    2.137155019233620E+04
                    87080    9.180939082000001E+03    2.137155019233620E+04
                    87090    9.181912415000001E+03    2.137155019233620E+04
                    87100    9.182972415000000E+03    2.137155019233620E+04
                    87110    9.184105748000000E+03    2.137155019233620E+04
                    87120    9.185169081000000E+03    2.137155019233620E+04
                    87130    9.186172414000001E+03    2.137155019233620E+04
                    87140    9.187299081000001E+03    2.137155019233620E+04
                    87150    9.188275747000002E+03    2.137155019233620E+04
                    87160    9.189305747000000E+03    2.137155019233620E+04
                    87170    9.190569081000001E+03    2.137155019233620E+04
                    87180    9.191815747000001E+03    2.137155019233620E+04
                    87190    9.192829081000000E+03    2.137155019233620E+04
                    87200    9.193915747000001E+03    2.137155019233620E+04
                    87210    9.195079080000001E+03    2.137155019233620E+04
                    87220    9.196115747000000E+03    2.137155019233620E+04
                    87230    9.197072413000000E+03    2.137155019233620E+04
                    87240    9.198142414000000E+03    2.137155019233620E+04
                    87250    9.199102413000001E+03    2.137155019233620E+04
                    87260    9.200162413000000E+03    2.137155019233620E+04
                    87270    9.201182413000000E+03    2.137155019233620E+04
                    87280    9.202175746000001E+03    2.137155019233620E+04
                    87290    9.203242412000001E+03    2.137155019233620E+04
                    87300    9.204355746000001E+03    2.137155019233620E+04
                    87310    9.205359079000000E+03    2.137155019233620E+04
                    87320    9.206452412000001E+03    2.137155019233620E+04
                    87330    9.207462412000001E+03    2.137155019233620E+04
                    87340    9.208425746000001E+03    2.137155019233620E+04
                    87350    9.209425746000001E+03    2.137155019233620E+04
                    87360    9.210625745000001E+03    2.137155019233620E+04
                    87370    9.211839079000001E+03    2.137155019233620E+04
                    87380    9.213109079000000E+03    2.137155019233620E+04
                    87390    9.214119078000002E+03    2.137155019233620E+04
                    87400    9.215152411000001E+03    2.137155019233620E+04
                    87410    9.216315745000000E+03    2.137155019233620E+04
                    87420    9.217312411000001E+03    2.137155019233620E+04
                    87430    9.218289078000000E+03    2.137155019233620E+04
                    87440    9.219385745000001E+03    2.137155019233620E+04
                    87450    9.220629078000000E+03    2.137155019233620E+04
                    87460    9.221675744000000E+03    2.137155019233620E+04
                    87470    9.222672411000001E+03    2.137155019233620E+04
                    87480    9.223672410000001E+03    2.137155019233620E+04
                    87490    9.224682411000002E+03    2.137155019233620E+04
                    87500    9.225632410000000E+03    2.137155019233620E+04
                    87510    9.226615744000001E+03    2.137155019233620E+04
                    87520    9.227595743000000E+03    2.137155019233620E+04
                    87530    9.228565744000001E+03    2.137155019233620E+04
                    87540    9.229719077000002E+03    2.137155019233620E+04
                    87550    9.230692410000001E+03    2.137155019233620E+04
                    87560    9.231705743000000E+03    2.137155019233620E+04
                    87570    9.232795743000001E+03    2.137155019233620E+04
                    87580    9.233822409000000E+03    2.137155019233620E+04
                    87590    9.234899076000002E+03    2.137155019233620E+04
                    87600    9.235915743000001E+03    2.137155019233620E+04
                    87610    9.236955743000000E+03    2.137155019233620E+04
                    87620    9.237969076000001E+03    2.137155019233620E+04
                    87630    9.238939076000001E+03    2.137155019233620E+04
                    87640    9.239939075000000E+03    2.137155019233620E+04
                    87650    9.241249075000002E+03    2.137155019233620E+04
                    87660    9.242285742000000E+03    2.137155019233620E+04
                    87670    9.243292408000001E+03    2.137155019233620E+04
                    87680    9.244295742000000E+03    2.137155019233620E+04
                    87690    9.245349075000000E+03    2.137155019233620E+04
                    87700    9.246352409000001E+03    2.137155019233620E+04
                    87710    9.247339075000000E+03    2.137155019233620E+04
                    87720    9.248425741000001E+03    2.137155019233620E+04
                    87730    9.249445741000001E+03    2.137155019233620E+04
                    87740    9.250452408000001E+03    2.137155019233620E+04
                    87750    9.251582408000000E+03    2.137155019233620E+04
                    87760    9.252742408000000E+03    2.137155019233620E+04
                    87770    9.253705741000002E+03    2.137155019233620E+04
                    87780    9.254715741000000E+03    2.137155019233620E+04
                    87790    9.255789074000000E+03    2.137155019233620E+04
                    87800    9.256782407000001E+03    2.137155019233620E+04
                    87810    9.257762407000000E+03    2.137155019233620E+04
                    87820    9.258745741000001E+03    2.137155019233620E+04
                    87830    9.260742407000002E+03    2.137155019233620E+04
                    87840    9.263069073000001E+03    2.137155019233620E+04
                    87850    9.265935740000001E+03    2.137155019233620E+04
                    87860    9.266975739000001E+03    2.137155019233620E+04
                    87870    9.267979073000000E+03    2.137155019233620E+04
                    87880    9.268979072000000E+03    2.137155019233620E+04
                    87890    9.269965739000001E+03    2.137155019233620E+04
                    87900    9.270952406000000E+03    2.137155019233620E+04
                    87910    9.271939072000001E+03    2.137155019233620E+04
                    87920    9.272932405000001E+03    2.137155019233620E+04
                    87930    9.273932405000001E+03    2.137155019233620E+04
                    87940    9.274922405000001E+03    2.137155019233620E+04
                    87950    9.276022405000002E+03    2.137155019233620E+04
                    87960    9.277202405000000E+03    2.137155019233620E+04
                    87970    9.278259072000001E+03    2.137155019233620E+04
                    87980    9.279329072000000E+03    2.137155019233620E+04
                    87990    9.280372405000000E+03    2.137155019233620E+04
                    88000    9.281495738000001E+03    2.137155019233620E+04
                    88010    9.282505738000000E+03    2.137155019233620E+04
                    88020    9.283535738000000E+03    2.137155019233620E+04
                    88030    9.284859071000001E+03    2.137155019233620E+04
                    88040    9.285902404000000E+03    2.137155019233620E+04
                    88050    9.286962404000000E+03    2.137155019233620E+04
                    88060    9.287982404000000E+03    2.137155019233620E+04
                    88070    9.289025737000000E+03    2.137155019233620E+04
                    88080    9.290119071000001E+03    2.137155019233620E+04
                    88090    9.291099071000001E+03    2.137155019233620E+04
                    88100    9.292079070000002E+03    2.137155019233620E+04
                    88110    9.293115737000000E+03    2.137155019233620E+04
                    88120    9.294179070000000E+03    2.137155019233620E+04
                    88130    9.295322404000000E+03    2.137155019233620E+04
                    88140    9.296472403000002E+03    2.137155019233620E+04
                    88150    9.297579070000002E+03    2.137155019233620E+04
                    88160    9.298649070000001E+03    2.137155019233620E+04
                    88170    9.299665736000001E+03    2.137155019233620E+04
                    88180    9.300819070000001E+03    2.137155019233620E+04
                    88190    9.302002403000000E+03    2.137155019233620E+04
                    88200    9.303225736000000E+03    2.137155019233620E+04
                    88210    9.304329069000001E+03    2.137155019233620E+04
                    88220    9.305422402000000E+03    2.137155019233620E+04
                    88230    9.306539069000000E+03    2.137155019233620E+04
                    88240    9.307525735000001E+03    2.137155019233620E+04
                    88250    9.308539069000000E+03    2.137155019233620E+04
                    88260    9.309569069000001E+03    2.137155019233620E+04
                    88270    9.310582402000000E+03    2.137155019233620E+04
                    88280    9.311615735000001E+03    2.137155019233620E+04
                    88290    9.312655735000000E+03    2.137155019233620E+04
                    88300    9.313739068000001E+03    2.137155019233620E+04
                    88310    9.314839068000001E+03    2.137155019233620E+04
                    88320    9.315849068000001E+03    2.137155019233620E+04
                    88330    9.316835735000001E+03    2.137155019233620E+04
                    88340    9.317889068000000E+03    2.137155019233620E+04
                    88350    9.318975734000001E+03    2.137155019233620E+04
                    88360    9.319942401000000E+03    2.137155019233620E+04
                    88370    9.321095734000000E+03    2.137155019233620E+04
                    88380    9.322332400000001E+03    2.137155019233620E+04
                    88390    9.323675734000000E+03    2.137155019233620E+04
                    88400    9.324659067000001E+03    2.137155019233620E+04
                    88410    9.325679067000001E+03    2.137155019233620E+04
                    88420    9.326649067000000E+03    2.137155019233620E+04
                    88430    9.327802400000000E+03    2.137155019233620E+04
                    88440    9.328765733000000E+03    2.137155019233620E+04
                    88450    9.329825733000001E+03    2.137155019233620E+04
                    88460    9.330865733000001E+03    2.137155019233620E+04
                    88470    9.331905733000001E+03    2.137155019233620E+04
                    88480    9.332952400000000E+03    2.137155019233620E+04
                    88490    9.334315733000001E+03    2.137155019233620E+04
                    88500    9.335332400000001E+03    2.137155019233620E+04
                    88510    9.336589066000000E+03    2.137155019233620E+04
                    88520    9.337739066000000E+03    2.137155019233620E+04
                    88530    9.338872399000000E+03    2.137155019233620E+04
                    88540    9.339902399000001E+03    2.137155019233620E+04
                    88550    9.341152399000001E+03    2.137155019233620E+04
                    88560    9.342159066000000E+03    2.137155019233620E+04
                    88570    9.343225732000001E+03    2.137155019233620E+04
                    88580    9.344252399000001E+03    2.137155019233620E+04
                    88590    9.345259065000000E+03    2.137155019233620E+04
                    88600    9.346429065000000E+03    2.137155019233620E+04
                    88610    9.347435732000000E+03    2.137155019233620E+04
                    88620    9.348469065000001E+03    2.137155019233620E+04
                    88630    9.349425731000001E+03    2.137155019233620E+04
                    88640    9.350455732000000E+03    2.137155019233620E+04
                    88650    9.351439064000000E+03    2.137155019233620E+04
                    88660    9.352512398000001E+03    2.137155019233620E+04
                    88670    9.353472398000000E+03    2.137155019233620E+04
                    88680    9.354499064000001E+03    2.137155019233620E+04
                    88690    9.356285731000000E+03    2.137155019233620E+04
                    88700    9.359065730000000E+03    2.137155019233620E+04
                    88710    9.361505730000001E+03    2.137155019233620E+04
                    88720    9.362502397000000E+03    2.137155019233620E+04
                    88730    9.363769064000000E+03    2.137155019233620E+04
                    88740    9.364792397000001E+03    2.137155019233620E+04
                    88750    9.365902397000000E+03    2.137155019233620E+04
                    88760    9.366955730000001E+03    2.137155019233620E+04
                    88770    9.368002396000000E+03    2.137155019233620E+04
                    88780    9.369045730000000E+03    2.137155019233620E+04
                    88790    9.370089062000001E+03    2.137155019233620E+04
                    88800    9.371269062000001E+03    2.137155019233620E+04
                    88810    9.372299062000000E+03    2.137155019233620E+04
                    88820    9.373349062000001E+03    2.137155019233620E+04
                    88830    9.374482395000001E+03    2.137155019233620E+04
                    88840    9.375632395000001E+03    2.137155019233620E+04
                    88850    9.376719062000000E+03    2.137155019233620E+04
                    88860    9.377672395000001E+03    2.137155019233620E+04
                    88870    9.378749062000001E+03    2.137155019233620E+04
                    88880    9.379805729000002E+03    2.137155019233620E+04
                    88890    9.380952395000000E+03    2.137155019233620E+04
                    88900    9.382022395000000E+03    2.137155019233620E+04
                    88910    9.383072394000001E+03    2.137155019233620E+04
                    88920    9.384109061000001E+03    2.137155019233620E+04
                    88930    9.385112395000000E+03    2.137155019233620E+04
                    88940    9.386075728000000E+03    2.137155019233620E+04
                    88950    9.387069061000000E+03    2.137155019233620E+04
                    88960    9.388052394000000E+03    2.137155019233620E+04
                    88970    9.389065727000001E+03    2.137155019233620E+04
                    88980    9.390042394000000E+03    2.137155019233620E+04
                    88990    9.391039060000001E+03    2.137155019233620E+04
                    89000    9.392169061000001E+03    2.137155019233620E+04
                    89010    9.393159060000000E+03    2.137155019233620E+04
                    89020    9.394402394000001E+03    2.137155019233620E+04
                    89030    9.395602394000001E+03    2.137155019233620E+04
                    89040    9.396652394000001E+03    2.137155019233620E+04
                    89050    9.397652393000000E+03    2.137155019233620E+04
                    89060    9.398792393000002E+03    2.137155019233620E+04
                    89070    9.399792393000002E+03    2.137155019233620E+04
                    89080    9.400789060000001E+03    2.137155019233620E+04
                    89090    9.401809059000001E+03    2.137155019233620E+04
                    89100    9.402802393000000E+03    2.137155019233620E+04
                    89110    9.403802392000001E+03    2.137155019233620E+04
                    89120    9.404825726000001E+03    2.137155019233620E+04
                    89130    9.405805726000001E+03    2.137155019233620E+04
                    89140    9.406829059000002E+03    2.137155019233620E+04
                    89150    9.407799059000001E+03    2.134633037650132E+04
                    89160    9.408829059000002E+03    2.137155019233620E+04
                    89170    9.409815725000000E+03    2.137155019233620E+04
                    89180    9.410812392000000E+03    2.137155019233620E+04
                    89190    9.411779059000000E+03    2.137155019233620E+04
                    89200    9.412819059000001E+03    2.137155019233620E+04
                    89210    9.413905725000001E+03    2.137155019233620E+04
                    89220    9.414912392000000E+03    2.137155019233620E+04
                    89230    9.415992391000002E+03    2.137155019233620E+04
                    89240    9.416985725000000E+03    2.137155019233620E+04
                    89250    9.418059058000001E+03    2.137155019233620E+04
                    89260    9.419155724000000E+03    2.137155019233620E+04
                    89270    9.420522391000000E+03    2.137155019233620E+04
                    89280    9.421702391000001E+03    2.137155019233620E+04
                    89290    9.422925724000001E+03    2.137155019233620E+04
                    89300    9.424082390000001E+03    2.137155019233620E+04
                    89310    9.425099057000001E+03    2.137155019233620E+04
                    89320    9.426165723000000E+03    2.137155019233620E+04
                    89330    9.427162390000001E+03    2.137155019233620E+04
                    89340    9.428372390000000E+03    2.137155019233620E+04
                    89350    9.429409057000001E+03    2.137155019233620E+04
                    89360    9.430435723000001E+03    2.137155019233620E+04
                    89370    9.431445723000001E+03    2.137155019233620E+04
                    89380    9.432482390000001E+03    2.137155019233620E+04
                    89390    9.433995723000000E+03    2.137155019233620E+04
                    89400    9.435095723000000E+03    2.137155019233620E+04
                    89410    9.437635722000001E+03    2.137155019233620E+04
                    89420    9.440462388000000E+03    2.137155019233620E+04
                    89430    9.442045722000001E+03    2.137155019233620E+04
                    89440    9.443035722000001E+03    2.137155019233620E+04
                    89450    9.444222388000000E+03    2.137155019233620E+04
                    89460    9.445272388000001E+03    2.137155019233620E+04
                    89470    9.446385722000001E+03    2.137155019233620E+04
                    89480    9.447415721000001E+03    2.137155019233620E+04
                    89490    9.448515721000002E+03    2.137155019233620E+04
                    89500    9.449699054000001E+03    2.137155019233620E+04
                    89510    9.450699055000001E+03    2.137155019233620E+04
                    89520    9.451765721000002E+03    2.137155019233620E+04
                    89530    9.452742388000001E+03    2.137155019233620E+04
                    89540    9.453775721000000E+03    2.137155019233620E+04
                    89550    9.454809054000001E+03    2.137155019233620E+04
                    89560    9.455789054000001E+03    2.137155019233620E+04
                    89570    9.456949054000001E+03    2.137155019233620E+04
                    89580    9.458025720000001E+03    2.137155019233620E+04
                    89590    9.459112387000001E+03    2.137155019233620E+04
                    89600    9.460189053000000E+03    2.137155019233620E+04
                    89610    9.461282387000001E+03    2.137155019233620E+04
                    89620    9.462249053000001E+03    2.137155019233620E+04
                    89630    9.463279053000000E+03    2.137155019233620E+04
                    89640    9.464282387000001E+03    2.137155019233620E+04
                    89650    9.465419053000001E+03    2.137155019233620E+04
                    89660    9.466592387000001E+03    2.137155019233620E+04
                    89670    9.467569053000001E+03    2.137155019233620E+04
                    89680    9.468565719000000E+03    2.137155019233620E+04
                    89690    9.469539053000000E+03    2.137155019233620E+04
                    89700    9.470609052000000E+03    2.137155019233620E+04
                    89710    9.471632386000001E+03    2.137155019233620E+04
                    89720    9.472662386000000E+03    2.137155019233620E+04
                    89730    9.473662386000000E+03    2.137155019233620E+04
                    89740    9.474659052000001E+03    2.137155019233620E+04
                    89750    9.475749052000001E+03    2.137155019233620E+04
                    89760    9.476752385000002E+03    2.137155019233620E+04
                    89770    9.477732385000001E+03    2.137155019233620E+04
                    89780    9.478745718000000E+03    2.137155019233620E+04
                    89790    9.479735718000000E+03    2.137155019233620E+04
                    89800    9.480775718000001E+03    2.137155019233620E+04
                    89810    9.481782384000000E+03    2.137155019233620E+04
                    89820    9.482795718000001E+03    2.137155019233620E+04
                    89830    9.483859052000000E+03    2.137155019233620E+04
                    89840    9.484842385000000E+03    2.137155019233620E+04
                    89850    9.485832385000002E+03    2.137155019233620E+04
                    89860    9.486899051000000E+03    2.137155019233620E+04
                    89870    9.488065718000000E+03    2.137155019233620E+04
                    89880    9.489125717000001E+03    2.137155019233620E+04
                    89890    9.490242384000001E+03    2.137155019233620E+04
                    89900    9.491242384000001E+03    2.137155019233620E+04
                    89910    9.492285717000001E+03    2.137155019233620E+04
                    89920    9.493342383000001E+03    2.137155019233620E+04
                    89930    9.494415717000000E+03    2.137155019233620E+04
                    89940    9.495365716000000E+03    2.137155019233620E+04
                    89950    9.496399050000000E+03    2.137155019233620E+04
                    89960    9.497452384000000E+03    2.137155019233620E+04
                    89970    9.498439049000001E+03    2.137155019233620E+04
                    89980    9.499459050000001E+03    2.137155019233620E+04
                    89990    9.500445716000000E+03    2.137155019233620E+04
                    90000    9.501489049000000E+03    2.137155019233620E+04
                    90010    9.502519050000001E+03    2.137155019233620E+04
                    90020    9.503549049000001E+03    2.137155019233620E+04
                    90030    9.504555716000001E+03    2.137155019233620E+04
                    90040    9.505585715000001E+03    2.137155019233620E+04
                    90050    9.506572382000000E+03    2.137155019233620E+04
                    90060    9.507562382000000E+03    2.137155019233620E+04
                    90070    9.508632382000000E+03    2.137155019233620E+04
                    90080    9.509679048000000E+03    2.137155019233620E+04
                    90090    9.510695716000000E+03    2.137155019233620E+04
                    90100    9.511699049000001E+03    2.137155019233620E+04
                    90110    9.512769048000000E+03    2.137155019233620E+04
                    90120    9.513955715000000E+03    2.137155019233620E+04
                    90130    9.514942382000001E+03    2.137155019233620E+04
                    90140    9.515929048000000E+03    2.137155019233620E+04
                    90150    9.516915714000001E+03    2.137155019233620E+04
                    90160    9.517932381000001E+03    2.137155019233620E+04
                    90170    9.518952381000001E+03    2.137155019233620E+04
                    90180    9.519955714000002E+03    2.137155019233620E+04
                    90190    9.520965715000000E+03    2.137155019233620E+04
                    90200    9.521975714000000E+03    2.137155019233620E+04
                    90210    9.522975714000000E+03    2.137155019233620E+04
                    90220    9.524005714000001E+03    2.137155019233620E+04
                    90230    9.525005714000001E+03    2.137155019233620E+04
                    90240    9.525965714000000E+03    2.137155019233620E+04
                    90250    9.526955714000002E+03    2.137155019233620E+04
                    90260    9.527999047000001E+03    2.137155019233620E+04
                    90270    9.529005713000000E+03    2.137155019233620E+04
                    90280    9.530162380000002E+03    2.137155019233620E+04
                    90290    9.531199047000000E+03    2.137155019233620E+04
                    90300    9.532382380000001E+03    2.137155019233620E+04
                    90310    9.533432380000000E+03    2.137155019233620E+04
                    90320    9.534432380000000E+03    2.137155019233620E+04
                    90330    9.535532380000001E+03    2.137155019233620E+04
                    90340    9.536732380000001E+03    2.137155019233620E+04
                    90350    9.537969046000000E+03    2.137155019233620E+04
                    90360    9.538949046000002E+03    2.137155019233620E+04
                    90370    9.540049046000000E+03    2.134633037650132E+04
                    90380    9.541129046000000E+03    2.137155019233620E+04
                    90390    9.542239046000001E+03    2.137155019233620E+04
                    90400    9.543225712000001E+03    2.137155019233620E+04
                    90410    9.544232379000001E+03    2.137155019233620E+04
                    90420    9.545672379000001E+03    2.137155019233620E+04
                    90430    9.548342379000002E+03    2.137155019233620E+04
                    90440    9.550785712000001E+03    2.137155019233620E+04
                    90450    9.551729044000002E+03    2.137155019233620E+04
                    90460    9.552759044000000E+03    2.137155019233620E+04
                    90470    9.553732378000001E+03    2.137155019233620E+04
                    90480    9.554869044000001E+03    2.137155019233620E+04
                    90490    9.555909044000000E+03    2.137155019233620E+04
                    90500    9.556899044000002E+03    2.137155019233620E+04
                    90510    9.557899044000002E+03    2.137155019233620E+04
                    90520    9.558965711000001E+03    2.137155019233620E+04
                    90530    9.560042377000002E+03    2.137155019233620E+04
                    90540    9.561045711000001E+03    2.137155019233620E+04
                    90550    9.562372377000002E+03    2.137155019233620E+04
                    90560    9.563705710000000E+03    2.137155019233620E+04
                    90570    9.565009043000000E+03    2.137155019233620E+04
                    90580    9.566079043000002E+03    2.137155019233620E+04
                    90590    9.567185710000002E+03    2.137155019233620E+04
                    90600    9.568172376000000E+03    2.137155019233620E+04
