#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    10340    2.159216449500000E+03    5.664212000206703E+02
                    10350    2.161311245250000E+03    5.664212000206703E+02
                    10360    2.163369120625000E+03    5.664212000206703E+02
                    10370    2.165425901875000E+03    5.664212000206703E+02
                    10380    2.167532434875000E+03    5.664212000206703E+02
                    10390    2.169637597750000E+03    5.664212000206703E+02
                    10400    2.171724925250000E+03    5.664212000206703E+02
                    10410    2.173852139000000E+03    5.664212000206703E+02
                    10420    2.175961292375000E+03    5.664212000206703E+02
                    10430    2.178026118125000E+03    5.664212000206703E+02
                    10440    2.180069500000000E+03    5.664212000206703E+02
                    10450    2.182117255000000E+03    5.664212000206703E+02
                    10460    2.184214316500000E+03    5.664212000206703E+02
                    10470    2.186292461625000E+03    5.664212000206703E+02
                    10480    2.188413964250000E+03    5.664212000206703E+02
                    10490    2.190499634125000E+03    5.664212000206703E+02
                    10500    2.192552824875000E+03    5.664212000206703E+02
                    10510    2.194623265125000E+03    5.664212000206703E+02
                    10520    2.196701003750000E+03    5.664212000206703E+02
                    10530    2.198755975375000E+03    5.664212000206703E+02
                    10540    2.200825350625000E+03    5.664212000206703E+02
                    10550    2.202856897500000E+03    5.664212000206703E+02
                    10560    2.204909586875000E+03    5.664212000206703E+02
                    10570    2.206984788250000E+03    5.664212000206703E+02
                    10580    2.209030517750000E+03    5.664212000206703E+02
                    10590    2.211113134750000E+03    5.664212000206703E+02
                    10600    2.213197872625000E+03    5.664212000206703E+02
                    10610    2.215354626250000E+03    5.664212000206703E+02
                    10620    2.217413289000000E+03    5.664212000206703E+02
                    10630    2.219504026125000E+03    5.664212000206703E+02
                    10640    2.221610306625000E+03    5.664212000206703E+02
                    10650    2.223665070250000E+03    5.664212000206703E+02
                    10660    2.225731042625000E+03    5.664212000206703E+02
                    10670    2.227810254500000E+03    5.664212000206703E+02
                    10680    2.229866651625000E+03    5.664212000206703E+02
                    10690    2.231978476750000E+03    5.664212000206703E+02
                    10700    2.234026688750000E+03    5.664212000206703E+02
                    10710    2.236117837625000E+03    5.664212000206703E+02
                    10720    2.238217364500000E+03    5.664212000206703E+02
                    10730    2.240343778125000E+03    5.664212000206703E+02
                    10740    2.242423009500000E+03    5.664212000206703E+02
                    10750    2.244510490000000E+03    5.664212000206703E+02
                    10760    2.246570925500000E+03    5.664212000206703E+02
                    10770    2.248663208750000E+03    5.664212000206703E+02
                    10780    2.250733855250000E+03    5.664212000206703E+02
                    10790    2.252846269750000E+03    5.664212000206703E+02
                    10800    2.255012432750000E+03    5.664212000206703E+02
                    10810    2.257134473500000E+03    5.664212000206703E+02
                    10820    2.259259527500000E+03    5.664212000206703E+02
                    10830    2.261357055500000E+03    5.664212000206703E+02
                    10840    2.263455880000000E+03    5.664212000206703E+02
                    10850    2.265582631000000E+03    5.664212000206703E+02
                    10860    2.267640429250000E+03    5.664212000206703E+02
                    10870    2.269733889875000E+03    5.664212000206703E+02
                    10880    2.271831442875000E+03    5.664212000206703E+02
                    10890    2.273893586125000E+03    5.664212000206703E+02
                    10900    2.275980363750000E+03    5.664212000206703E+02
                    10910    2.278021566375000E+03    5.664212000206703E+02
                    10920    2.280090622875000E+03    5.664212000206703E+02
                    10930    2.282195776875000E+03    5.664212000206703E+02
                    10940    2.284260848875000E+03    5.664212000206703E+02
                    10950    2.286403649750000E+03    5.664212000206703E+02
                    10960    2.288461424125000E+03    5.664212000206703E+02
                    10970    2.290615560125000E+03    5.664212000206703E+02
                    10980    2.292726085750000E+03    5.664212000206703E+02
                    10990    2.294820756375000E+03    5.664212000206703E+02
                    11000    2.296897125500000E+03    5.664212000206703E+02
                    11010    2.299014929625000E+03    5.664212000206703E+02
                    11020    2.301068840000000E+03    5.664212000206703E+02
                    11030    2.303169895750000E+03    5.664212000206703E+02
                    11040    2.305285291875000E+03    5.664212000206703E+02
                    11050    2.307357330125000E+03    5.664212000206703E+02
                    11060    2.309420136875000E+03    5.664212000206703E+02
                    11070    2.311491163000000E+03    5.664212000206703E+02
                    11080    2.313548149125000E+03    5.664212000206703E+02
                    11090    2.315591407375000E+03    5.664212000206703E+02
                    11100    2.317697302250000E+03    5.664212000206703E+02
                    11110    2.319761573875000E+03    5.664212000206703E+02
                    11120    2.321841936750000E+03    5.664212000206703E+02
                    11130    2.323948749625000E+03    5.664212000206703E+02
                    11140    2.326060532500000E+03    5.664212000206703E+02
                    11150    2.328137986500000E+03    5.664212000206703E+02
                    11160    2.330232892875000E+03    5.664212000206703E+02
                    11170    2.332292086500000E+03    5.664212000206703E+02
                    11180    2.334341865875000E+03    5.664212000206703E+02
                    11190    2.336372821875000E+03    5.664212000206703E+02
                    11200    2.338435418000000E+03    5.664212000206703E+02
                    11210    2.340524212250000E+03    5.664212000206703E+02
                    11220    2.342633283625000E+03    5.664212000206703E+02
                    11230    2.344698678375000E+03    5.664212000206703E+02
                    11240    2.346761779500000E+03    5.664212000206703E+02
                    11250    2.348832166250000E+03    5.664212000206703E+02
                    11260    2.350918507875000E+03    5.664212000206703E+02
                    11270    2.352984576375000E+03    5.664212000206703E+02
                    11280    2.355038935625000E+03    5.664212000206703E+02
                    11290    2.357172396250000E+03    5.664212000206703E+02
                    11300    2.359270621500000E+03    5.664212000206703E+02
                    11310    2.361337657000000E+03    5.664212000206703E+02
                    11320    2.363398653000000E+03    5.664212000206703E+02
                    11330    2.365463844000000E+03    5.664212000206703E+02
                    11340    2.367580420500000E+03    5.664212000206703E+02
                    11350    2.369683454125000E+03    5.664212000206703E+02
                    11360    2.371793598750000E+03    5.664212000206703E+02
                    11370    2.373884796000000E+03    5.664212000206703E+02
                    11380    2.375950882375000E+03    5.664212000206703E+02
                    11390    2.377984007500000E+03    5.664212000206703E+02
                    11400    2.380090610375000E+03    5.664212000206703E+02
                    11410    2.382181188000000E+03    5.664212000206703E+02
                    11420    2.384243628250000E+03    5.664212000206703E+02
                    11430    2.386354625625000E+03    5.664212000206703E+02
                    11440    2.388413307000000E+03    5.664212000206703E+02
                    11450    2.390502957875000E+03    5.664212000206703E+02
                    11460    2.392577644000000E+03    5.664212000206703E+02
                    11470    2.394757070375000E+03    5.664212000206703E+02
                    11480    2.396952159375000E+03    5.664212000206703E+02
                    11490    2.399025783750000E+03    5.664212000206703E+02
                    11500    2.401122245000000E+03    5.664212000206703E+02
                    11510    2.403206180375000E+03    5.664212000206703E+02
                    11520    2.405280930750000E+03    5.664212000206703E+02
                    11530    2.407379334500000E+03    5.664212000206703E+02
                    11540    2.409462269750000E+03    5.664212000206703E+02
                    11550    2.411537874125000E+03    5.664212000206703E+02
                    11560    2.413592893750000E+03    5.664212000206703E+02
                    11570    2.415671643000000E+03    5.664212000206703E+02
                    11580    2.417764822750000E+03    5.664212000206703E+02
                    11590    2.419829971750000E+03    5.664212000206703E+02
                    11600    2.421964115500000E+03    5.664212000206703E+02
                    11610    2.424077990625000E+03    5.664212000206703E+02
                    11620    2.426183953500000E+03    5.664212000206703E+02
                    11630    2.428270852000000E+03    5.664212000206703E+02
                    11640    2.430352053250000E+03    5.664212000206703E+02
                    11650    2.432420887125000E+03    5.664212000206703E+02
                    11660    2.434475475625000E+03    5.664212000206703E+02
                    11670    2.436529119625000E+03    5.664212000206703E+02
                    11680    2.438583104875000E+03    5.664212000206703E+02
                    11690    2.440685989000000E+03    5.664212000206703E+02
                    11700    2.442726091500000E+03    5.664212000206703E+02
                    11710    2.444815782125000E+03    5.664212000206703E+02
                    11720    2.446897729875000E+03    5.664212000206703E+02
                    11730    2.448964267125000E+03    5.664212000206703E+02
                    11740    2.451015965250000E+03    5.664212000206703E+02
                    11750    2.453103737125000E+03    5.664212000206703E+02
                    11760    2.455135888875000E+03    5.664212000206703E+02
                    11770    2.457211284750000E+03    5.664212000206703E+02
                    11780    2.459261294625000E+03    5.664212000206703E+02
                    11790    2.461328206250000E+03    5.664212000206703E+02
                    11800    2.463400629500000E+03    5.664212000206703E+02
                    11810    2.465461106375000E+03    5.664212000206703E+02
                    11820    2.467543945875000E+03    5.664212000206703E+02
                    11830    2.469630015750000E+03    5.664212000206703E+02
                    11840    2.471703154250000E+03    5.664212000206703E+02
                    11850    2.473833202500000E+03    5.664212000206703E+02
                    11860    2.475914046000000E+03    5.664212000206703E+02
                    11870    2.477968668750000E+03    5.664212000206703E+02
                    11880    2.480025742250000E+03    5.664212000206703E+02
                    11890    2.482075590500000E+03    5.664212000206703E+02
                    11900    2.484127320750000E+03    5.664212000206703E+02
                    11910    2.486192508625000E+03    5.664212000206703E+02
                    11920    2.488258936500000E+03    5.664212000206703E+02
                    11930    2.490329765750000E+03    5.664212000206703E+02
                    11940    2.492462713750000E+03    5.664212000206703E+02
                    11950    2.494568003375000E+03    5.664212000206703E+02
                    11960    2.496667809875000E+03    5.664212000206703E+02
                    11970    2.498784073750000E+03    5.664212000206703E+02
                    11980    2.500899908000000E+03    5.664212000206703E+02
                    11990    2.502983277125000E+03    5.664212000206703E+02
                    12000    2.505014580500000E+03    5.664212000206703E+02
                    12010    2.507073208500000E+03    5.664212000206703E+02
                    12020    2.509124651000000E+03    5.664212000206703E+02
                    12030    2.511247124500000E+03    5.664212000206703E+02
                    12040    2.513289915500000E+03    5.664212000206703E+02
                    12050    2.515343297375000E+03    5.664212000206703E+02
                    12060    2.517388336000000E+03    5.664212000206703E+02
                    12070    2.519477303000000E+03    5.664212000206703E+02
                    12080    2.521531893250000E+03    5.664212000206703E+02
                    12090    2.523640340250000E+03    5.664212000206703E+02
                    12100    2.525764071000000E+03    5.664212000206703E+02
                    12110    2.527880616125000E+03    5.664212000206703E+02
                    12120    2.529956739250000E+03    5.664212000206703E+02
                    12130    2.532042572250000E+03    5.664212000206703E+02
                    12140    2.534148951375000E+03    5.664212000206703E+02
                    12150    2.536227797875000E+03    5.664212000206703E+02
                    12160    2.538294057750000E+03    5.664212000206703E+02
                    12170    2.540376054375000E+03    5.664212000206703E+02
                    12180    2.542423645000000E+03    5.664212000206703E+02
                    12190    2.544514728375000E+03    5.664212000206703E+02
                    12200    2.546574355625000E+03    5.664212000206703E+02
                    12210    2.548691089000000E+03    5.664212000206703E+02
                    12220    2.550773282125000E+03    5.664212000206703E+02
                    12230    2.552833588000000E+03    5.664212000206703E+02
                    12240    2.554867541125000E+03    5.664212000206703E+02
                    12250    2.556970548500000E+03    5.664212000206703E+02
                    12260    2.559039530625000E+03    5.664212000206703E+02
                    12270    2.561148486875000E+03    5.664212000206703E+02
                    12280    2.563241553000000E+03    5.664212000206703E+02
                    12290    2.565359958125000E+03    5.664212000206703E+02
                    12300    2.567457674000000E+03    5.664212000206703E+02
