#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    45570    2.568772158250000E+03    5.664212000206702E+02
                    45580    2.569340395875000E+03    5.664212000206702E+02
                    45590    2.569921997625000E+03    5.664212000206702E+02
                    45600    2.570473003000000E+03    5.664212000206702E+02
                    45610    2.571044161500000E+03    5.664212000206702E+02
                    45620    2.571568667750000E+03    5.664212000206702E+02
                    45630    2.572149772500000E+03    5.664212000206702E+02
                    45640    2.572757953625000E+03    5.664212000206702E+02
                    45650    2.573406448000000E+03    5.664212000206702E+02
                    45660    2.573989272875000E+03    5.664212000206702E+02
                    45670    2.574520923375000E+03    5.664212000206702E+02
                    45680    2.575067818625000E+03    5.664212000206702E+02
                    45690    2.575617465250000E+03    5.664212000206702E+02
                    45700    2.576210681000000E+03    5.664212000206702E+02
                    45710    2.576835457250000E+03    5.664212000206702E+02
                    45720    2.577420397875000E+03    5.664212000206702E+02
                    45730    2.578000041250000E+03    5.664212000206702E+02
                    45740    2.578571039625000E+03    5.664212000206702E+02
                    45750    2.579163041125000E+03    5.664212000206702E+02
                    45760    2.579757606750000E+03    5.664212000206702E+02
                    45770    2.580353293000000E+03    5.664212000206702E+02
                    45780    2.580940446375000E+03    5.664212000206702E+02
                    45790    2.581508733625000E+03    5.664212000206702E+02
                    45800    2.582091168750000E+03    5.664212000206702E+02
                    45810    2.582665127375000E+03    5.664212000206702E+02
                    45820    2.583170789000000E+03    5.664212000206702E+02
                    45830    2.583763945875000E+03    5.664212000206702E+02
                    45840    2.584349006750000E+03    5.664212000206702E+02
                    45850    2.584846073125000E+03    5.664212000206702E+02
                    45860    2.585413738000000E+03    5.664212000206702E+02
                    45870    2.586021060125000E+03    5.664212000206702E+02
                    45880    2.586611987875000E+03    5.664212000206702E+02
                    45890    2.587232032125000E+03    5.664212000206702E+02
                    45900    2.587821488875000E+03    5.664212000206702E+02
                    45910    2.588431563500000E+03    5.664212000206702E+02
                    45920    2.589038380750000E+03    5.664212000206702E+02
                    45930    2.589692336250000E+03    5.664212000206702E+02
                    45940    2.590324121250000E+03    5.664212000206702E+02
                    45950    2.590877965000000E+03    5.664212000206702E+02
                    45960    2.591397224000000E+03    5.664212000206702E+02
                    45970    2.591959816000000E+03    5.664212000206702E+02
                    45980    2.592495156250000E+03    5.664212000206702E+02
                    45990    2.593061477375000E+03    5.664212000206702E+02
                    46000    2.593664185750000E+03    5.664212000206702E+02
                    46010    2.594232900375000E+03    5.664212000206702E+02
                    46020    2.594837170875000E+03    5.664212000206702E+02
                    46030    2.595345811375000E+03    5.664212000206702E+02
                    46040    2.595921553875000E+03    5.664212000206702E+02
                    46050    2.596473695500000E+03    5.664212000206702E+02
                    46060    2.597050724125000E+03    5.664212000206702E+02
                    46070    2.597591713375000E+03    5.664212000206702E+02
                    46080    2.598158135125000E+03    5.664212000206702E+02
                    46090    2.598685515750000E+03    5.664212000206702E+02
                    46100    2.599223481500000E+03    5.664212000206702E+02
                    46110    2.599854938375000E+03    5.664212000206702E+02
                    46120    2.600460030875000E+03    5.664212000206702E+02
                    46130    2.600994591875000E+03    5.664212000206702E+02
                    46140    2.601577957750000E+03    5.664212000206702E+02
                    46150    2.602138841750000E+03    5.664212000206702E+02
                    46160    2.602719006375000E+03    5.664212000206702E+02
                    46170    2.603247007875000E+03    5.664212000206702E+02
                    46180    2.603848216375000E+03    5.664212000206702E+02
                    46190    2.604419831500000E+03    5.664212000206702E+02
                    46200    2.605005040000000E+03    5.664212000206702E+02
                    46210    2.605624284000000E+03    5.664212000206702E+02
                    46220    2.606129215875000E+03    5.664212000206702E+02
                    46230    2.606680057875000E+03    5.664212000206702E+02
                    46240    2.607262892000000E+03    5.664212000206702E+02
                    46250    2.607877630500000E+03    5.664212000206702E+02
                    46260    2.608415002375000E+03    5.664212000206702E+02
                    46270    2.609042214250000E+03    5.664212000206702E+02
                    46280    2.609632667000000E+03    5.664212000206702E+02
                    46290    2.610191093125000E+03    5.664212000206702E+02
                    46300    2.610825943250000E+03    5.664212000206702E+02
                    46310    2.611377872000000E+03    5.664212000206702E+02
                    46320    2.611967902125000E+03    5.664212000206702E+02
                    46330    2.612550406250000E+03    5.664212000206702E+02
                    46340    2.613128462250000E+03    5.664212000206702E+02
                    46350    2.613700242250000E+03    5.664212000206702E+02
                    46360    2.614303745750000E+03    5.664212000206702E+02
                    46370    2.614838152625000E+03    5.664212000206702E+02
                    46380    2.615380578375000E+03    5.664212000206702E+02
                    46390    2.615856654500000E+03    5.664212000206702E+02
                    46400    2.616491360375000E+03    5.664212000206702E+02
                    46410    2.617063117375000E+03    5.664212000206702E+02
                    46420    2.617656023250000E+03    5.664212000206702E+02
                    46430    2.618214176375000E+03    5.664212000206702E+02
                    46440    2.618779577000000E+03    5.664212000206702E+02
                    46450    2.619348116125000E+03    5.664212000206702E+02
                    46460    2.619903312375000E+03    5.664212000206702E+02
                    46470    2.620452567000000E+03    5.664212000206702E+02
                    46480    2.621090478625000E+03    5.664212000206702E+02
                    46490    2.621673225375000E+03    5.664212000206702E+02
                    46500    2.622197180375000E+03    5.664212000206702E+02
                    46510    2.622780153625000E+03    5.664212000206702E+02
                    46520    2.623370696750000E+03    5.664212000206702E+02
                    46530    2.623930742875000E+03    5.664212000206702E+02
                    46540    2.624485783250000E+03    5.664212000206702E+02
                    46550    2.625074096375000E+03    5.664212000206702E+02
                    46560    2.625676015125000E+03    5.664212000206702E+02
                    46570    2.626323433125000E+03    5.664212000206702E+02
                    46580    2.626944735000000E+03    5.664212000206702E+02
                    46590    2.627505405875000E+03    5.664212000206702E+02
                    46600    2.628096220625000E+03    5.664212000206702E+02
                    46610    2.628711203375000E+03    5.664212000206702E+02
                    46620    2.629223215750000E+03    5.664212000206702E+02
                    46630    2.629834703125000E+03    5.664212000206702E+02
                    46640    2.630381735250000E+03    5.664212000206702E+02
                    46650    2.630964048000000E+03    5.664212000206702E+02
                    46660    2.631504373250000E+03    5.664212000206702E+02
                    46670    2.632125416875000E+03    5.664212000206702E+02
                    46680    2.632646158625000E+03    5.664212000206702E+02
                    46690    2.633254714375000E+03    5.664212000206702E+02
                    46700    2.633854460375000E+03    5.664212000206702E+02
                    46710    2.634330175000000E+03    5.664212000206702E+02
                    46720    2.634947211250000E+03    5.664212000206702E+02
                    46730    2.635506013000000E+03    5.664212000206702E+02
                    46740    2.636132636875000E+03    5.664212000206702E+02
                    46750    2.636715992500000E+03    5.664212000206702E+02
                    46760    2.637293470125000E+03    5.664212000206702E+02
                    46770    2.637916520000000E+03    5.664212000206702E+02
                    46780    2.638516777625000E+03    5.664212000206702E+02
                    46790    2.639087967750000E+03    5.664212000206702E+02
                    46800    2.639717909125000E+03    5.664212000206702E+02
                    46810    2.640305406625000E+03    5.664212000206702E+02
                    46820    2.640903271375000E+03    5.664212000206702E+02
                    46830    2.641490008500000E+03    5.664212000206702E+02
                    46840    2.642142358125000E+03    5.664212000206702E+02
                    46850    2.642717145000000E+03    5.664212000206702E+02
                    46860    2.643290765500000E+03    5.664212000206702E+02
                    46870    2.643872336375000E+03    5.664212000206702E+02
                    46880    2.644412392750000E+03    5.664212000206702E+02
                    46890    2.645021756750000E+03    5.664212000206702E+02
                    46900    2.645545024125000E+03    5.664212000206702E+02
                    46910    2.646121208500000E+03    5.664212000206702E+02
                    46920    2.646716068375000E+03    5.664212000206702E+02
                    46930    2.647341100750000E+03    5.664212000206702E+02
                    46940    2.647913164750000E+03    5.664212000206702E+02
                    46950    2.648505474625000E+03    5.664212000206702E+02
                    46960    2.649169892500000E+03    5.664212000206702E+02
                    46970    2.649797010875000E+03    5.664212000206702E+02
                    46980    2.650350079500000E+03    5.664212000206702E+02
                    46990    2.650925997000000E+03    5.664212000206702E+02
                    47000    2.651459266250000E+03    5.664212000206702E+02
                    47010    2.652036377750000E+03    5.664212000206702E+02
                    47020    2.652599042625000E+03    5.664212000206702E+02
                    47030    2.653210039500000E+03    5.664212000206702E+02
                    47040    2.653768750000000E+03    5.664212000206702E+02
                    47050    2.654298815250000E+03    5.664212000206702E+02
                    47060    2.654878165875000E+03    5.664212000206702E+02
                    47070    2.655472552250000E+03    5.664212000206702E+02
                    47080    2.656029373375000E+03    5.664212000206702E+02
                    47090    2.656593061625000E+03    5.664212000206702E+02
                    47100    2.657136294625000E+03    5.664212000206702E+02
                    47110    2.657693489625000E+03    5.664212000206702E+02
                    47120    2.658273129875000E+03    5.664212000206702E+02
                    47130    2.658858622875000E+03    5.664212000206702E+02
                    47140    2.659474781500000E+03    5.664212000206702E+02
                    47150    2.660015401875000E+03    5.664212000206702E+02
                    47160    2.660591533125000E+03    5.664212000206702E+02
                    47170    2.661258731125000E+03    5.664212000206702E+02
                    47180    2.661818132375000E+03    5.664212000206702E+02
                    47190    2.662384533000000E+03    5.664212000206702E+02
                    47200    2.662896333750000E+03    5.664212000206702E+02
                    47210    2.663462339250000E+03    5.664212000206702E+02
                    47220    2.664081678625000E+03    5.664212000206702E+02
                    47230    2.664682217000000E+03    5.664212000206702E+02
                    47240    2.665238409250000E+03    5.664212000206702E+02
                    47250    2.665783577375000E+03    5.664212000206702E+02
                    47260    2.666382548000000E+03    5.664212000206702E+02
                    47270    2.666948155750000E+03    5.664212000206702E+02
                    47280    2.667527319375000E+03    5.664212000206702E+02
                    47290    2.668061453750000E+03    5.664212000206702E+02
                    47300    2.668634928250000E+03    5.664212000206702E+02
                    47310    2.669165469375000E+03    5.664212000206702E+02
                    47320    2.669728407375000E+03    5.664212000206702E+02
                    47330    2.670380581250000E+03    5.664212000206702E+02
                    47340    2.670912060250000E+03    5.664212000206702E+02
                    47350    2.671461224875000E+03    5.664212000206702E+02
                    47360    2.672013374375000E+03    5.664212000206702E+02
                    47370    2.672651774250000E+03    5.664212000206702E+02
                    47380    2.673183118250000E+03    5.664212000206702E+02
                    47390    2.673777065000000E+03    5.664212000206702E+02
                    47400    2.674347757125000E+03    5.664212000206702E+02
                    47410    2.674963215375000E+03    5.664212000206702E+02
                    47420    2.675523555000000E+03    5.664212000206702E+02
                    47430    2.676190314250000E+03    5.664212000206702E+02
                    47440    2.676768378125000E+03    5.664212000206702E+02
                    47450    2.677348085500000E+03    5.664212000206702E+02
                    47460    2.677961599250000E+03    5.664212000206702E+02
                    47470    2.678461736500000E+03    5.664212000206702E+02
                    47480    2.679023338625000E+03    5.664212000206702E+02
                    47490    2.679623578000000E+03    5.664212000206702E+02
                    47500    2.680214598625000E+03    5.664212000206702E+02
                    47510    2.680765205000000E+03    5.664212000206702E+02
                    47520    2.681308986750000E+03    5.664212000206702E+02
                    47530    2.681876357125000E+03    5.664212000206702E+02
                    47540    2.682410597750000E+03    5.664212000206702E+02
                    47550    2.683003055375000E+03    5.664212000206702E+02
                    47560    2.683629492125000E+03    5.664212000206702E+02
                    47570    2.684095696250000E+03    5.664212000206702E+02
                    47580    2.684682266000000E+03    5.664212000206702E+02
                    47590    2.685304211750000E+03    5.664212000206702E+02
                    47600    2.685898793750000E+03    5.664212000206702E+02
                    47610    2.686503813000000E+03    5.664212000206702E+02
                    47620    2.687095271125000E+03    5.664212000206702E+02
                    47630    2.687650427250000E+03    5.664212000206702E+02
                    47640    2.688264982750000E+03    5.664212000206702E+02
                    47650    2.688869785250000E+03    5.664212000206702E+02
                    47660    2.689350865375000E+03    5.664212000206702E+02
                    47670    2.689999506625000E+03    5.664212000206702E+02
                    47680    2.690605654125000E+03    5.664212000206702E+02
                    47690    2.691236517125000E+03    5.664212000206702E+02
                    47700    2.691911553500000E+03    5.664212000206702E+02
                    47710    2.692510288875000E+03    5.664212000206702E+02
                    47720    2.693142626625000E+03    5.664212000206702E+02
                    47730    2.693685092375000E+03    5.664212000206702E+02
                    47740    2.694165439375000E+03    5.664212000206702E+02
                    47750    2.694726373625000E+03    5.664212000206702E+02
                    47760    2.695292886625000E+03    5.664212000206702E+02
                    47770    2.695866368250000E+03    5.664212000206702E+02
                    47780    2.696479150500000E+03    5.664212000206702E+02
                    47790    2.697109262375000E+03    5.664212000206702E+02
                    47800    2.697624644500000E+03    5.664212000206702E+02
                    47810    2.698186154250000E+03    5.664212000206702E+02
                    47820    2.698763477875000E+03    5.664212000206702E+02
                    47830    2.699303328625000E+03    5.664212000206702E+02
                    47840    2.699841874000000E+03    5.664212000206702E+02
                    47850    2.700368740750000E+03    5.664212000206702E+02
                    47860    2.700981959125000E+03    5.664212000206702E+02
                    47870    2.701501089000000E+03    5.664212000206702E+02
                    47880    2.702101943625000E+03    5.664212000206702E+02
                    47890    2.702668220125000E+03    5.664212000206702E+02
                    47900    2.703222710125000E+03    5.664212000206702E+02
                    47910    2.703768178750000E+03    5.664212000206702E+02
                    47920    2.704402520500000E+03    5.664212000206702E+02
                    47930    2.704945068375000E+03    5.664212000206702E+02
                    47940    2.705504801000000E+03    5.664212000206702E+02
                    47950    2.706140959875000E+03    5.664212000206702E+02
                    47960    2.706713969875000E+03    5.664212000206702E+02
                    47970    2.707325823750000E+03    5.664212000206702E+02
                    47980    2.707874187875000E+03    5.664212000206702E+02
                    47990    2.708441439750000E+03    5.664212000206702E+02
                    48000    2.709026084375000E+03    5.664212000206702E+02
                    48010    2.709626755375000E+03    5.664212000206702E+02
                    48020    2.710212214500000E+03    5.664212000206702E+02
                    48030    2.710770684625000E+03    5.664212000206702E+02
                    48040    2.711385387500000E+03    5.664212000206702E+02
                    48050    2.711986751250000E+03    5.664212000206702E+02
                    48060    2.712515466625000E+03    5.664212000206702E+02
                    48070    2.713060601625000E+03    5.664212000206702E+02
                    48080    2.713612720750000E+03    5.664212000206702E+02
                    48090    2.714168437500000E+03    5.664212000206702E+02
                    48100    2.714785839250000E+03    5.664212000206702E+02
                    48110    2.715455318375000E+03    5.664212000206702E+02
                    48120    2.716050787625000E+03    5.664212000206702E+02
                    48130    2.716618583500000E+03    5.664212000206702E+02
                    48140    2.717235066125000E+03    5.664212000206702E+02
                    48150    2.717820977875000E+03    5.664212000206702E+02
                    48160    2.718436920500000E+03    5.664212000206702E+02
                    48170    2.719023496500000E+03    5.664212000206702E+02
                    48180    2.719591852375000E+03    5.664212000206702E+02
                    48190    2.720154614625000E+03    5.664212000206702E+02
                    48200    2.720685177250000E+03    5.664212000206702E+02
                    48210    2.721238743875000E+03    5.664212000206702E+02
                    48220    2.721843621375000E+03    5.664212000206702E+02
                    48230    2.722421808750000E+03    5.664212000206702E+02
                    48240    2.722987971375000E+03    5.664212000206702E+02
                    48250    2.723542401625000E+03    5.664212000206702E+02
                    48260    2.724138784875000E+03    5.664212000206702E+02
                    48270    2.724715789125000E+03    5.664212000206702E+02
                    48280    2.725278063875000E+03    5.664212000206702E+02
                    48290    2.725857287500000E+03    5.664212000206702E+02
                    48300    2.726391437500000E+03    5.664212000206702E+02
                    48310    2.726999477375000E+03    5.664212000206702E+02
                    48320    2.727613796875000E+03    5.664212000206702E+02
                    48330    2.728211718375000E+03    5.664212000206702E+02
                    48340    2.728769576375000E+03    5.664212000206702E+02
                    48350    2.729377099375000E+03    5.664212000206702E+02
                    48360    2.729905470750000E+03    5.664212000206702E+02
                    48370    2.730458873875000E+03    5.664212000206702E+02
                    48380    2.731015588625000E+03    5.664212000206702E+02
                    48390    2.731572630125000E+03    5.664212000206702E+02
                    48400    2.732128159875000E+03    5.664212000206702E+02
                    48410    2.732701217625000E+03    5.664212000206702E+02
                    48420    2.733254315125000E+03    5.664212000206702E+02
                    48430    2.733891079125000E+03    5.664212000206702E+02
                    48440    2.734437373625000E+03    5.664212000206702E+02
                    48450    2.735077939750000E+03    5.664212000206702E+02
                    48460    2.735687321875000E+03    5.664212000206702E+02
                    48470    2.736266566625000E+03    5.664212000206702E+02
                    48480    2.736890622625000E+03    5.664212000206702E+02
                    48490    2.737491527250000E+03    5.664212000206702E+02
                    48500    2.738056456375000E+03    5.664212000206702E+02
                    48510    2.738583587000000E+03    5.664212000206702E+02
                    48520    2.739175307750000E+03    5.664212000206702E+02
                    48530    2.739764770875000E+03    5.664212000206702E+02
                    48540    2.740292034875000E+03    5.664212000206702E+02
                    48550    2.740838565000000E+03    5.664212000206702E+02
                    48560    2.741386376500000E+03    5.664212000206702E+02
                    48570    2.741993743000000E+03    5.664212000206702E+02
                    48580    2.742561462250000E+03    5.664212000206702E+02
                    48590    2.743176963250000E+03    5.664212000206702E+02
                    48600    2.743761543000000E+03    5.664212000206702E+02
                    48610    2.744376876750000E+03    5.664212000206702E+02
                    48620    2.744961198250000E+03    5.664212000206702E+02
                    48630    2.745526830375000E+03    5.664212000206702E+02
                    48640    2.746198958625000E+03    5.664212000206702E+02
                    48650    2.746780731875000E+03    5.664212000206702E+02
                    48660    2.747372769000000E+03    5.664212000206702E+02
                    48670    2.747958708750000E+03    5.664212000206702E+02
                    48680    2.748550448750000E+03    5.664212000206702E+02
                    48690    2.749138789000000E+03    5.664212000206702E+02
                    48700    2.749741356875000E+03    5.664212000206702E+02
                    48710    2.750324518250000E+03    5.664212000206702E+02
                    48720    2.750891813500000E+03    5.664212000206702E+02
                    48730    2.751491798500000E+03    5.664212000206702E+02
                    48740    2.752052522500000E+03    5.664212000206702E+02
                    48750    2.752616560000000E+03    5.664212000206702E+02
                    48760    2.753215724750000E+03    5.664212000206702E+02
                    48770    2.753821917500000E+03    5.664212000206702E+02
                    48780    2.754383753250000E+03    5.664212000206702E+02
                    48790    2.754932293250000E+03    5.664212000206702E+02
                    48800    2.755517372875000E+03    5.664212000206702E+02
                    48810    2.756098390500000E+03    5.664212000206702E+02
                    48820    2.756679025625000E+03    5.664212000206702E+02
                    48830    2.757259091875000E+03    5.664212000206702E+02
                    48840    2.757813120750000E+03    5.664212000206702E+02
                    48850    2.758329571875000E+03    5.664212000206702E+02
                    48860    2.758963448125000E+03    5.664212000206702E+02
                    48870    2.759483966375000E+03    5.664212000206702E+02
                    48880    2.760075142000000E+03    5.664212000206702E+02
                    48890    2.760646701125000E+03    5.664212000206702E+02
                    48900    2.761257441750000E+03    5.664212000206702E+02
                    48910    2.761794700625000E+03    5.664212000206702E+02
                    48920    2.762341111125000E+03    5.664212000206702E+02
                    48930    2.762949697250000E+03    5.664212000206702E+02
                    48940    2.763488127625000E+03    5.664212000206702E+02
                    48950    2.764048139875000E+03    5.664212000206702E+02
                    48960    2.764639788125000E+03    5.664212000206702E+02
                    48970    2.765210357625000E+03    5.664212000206702E+02
                    48980    2.765780112000000E+03    5.664212000206702E+02
                    48990    2.766336528250000E+03    5.664212000206702E+02
                    49000    2.766884995375000E+03    5.664212000206702E+02
                    49010    2.767432810500000E+03    5.664212000206702E+02
                    49020    2.768026915750000E+03    5.664212000206702E+02
                    49030    2.768619478875000E+03    5.664212000206702E+02
                    49040    2.769184647250000E+03    5.664212000206702E+02
                    49050    2.769718156625000E+03    5.664212000206702E+02
                    49060    2.770314426875000E+03    5.664212000206702E+02
                    49070    2.770934695500000E+03    5.664212000206702E+02
                    49080    2.771512131000000E+03    5.664212000206702E+02
                    49090    2.772098576750000E+03    5.664212000206702E+02
                    49100    2.772658194375000E+03    5.664212000206702E+02
                    49110    2.773211085125000E+03    5.664212000206702E+02
                    49120    2.773770743375000E+03    5.664212000206702E+02
                    49130    2.774327606375000E+03    5.664212000206702E+02
                    49140    2.774850198625000E+03    5.664212000206702E+02
                    49150    2.775421855000000E+03    5.664212000206702E+02
                    49160    2.775967202375000E+03    5.664212000206702E+02
                    49170    2.776551490375000E+03    5.664212000206702E+02
                    49180    2.777171891625000E+03    5.664212000206702E+02
                    49190    2.777793257500000E+03    5.664212000206702E+02
                    49200    2.778326070500000E+03    5.664212000206702E+02
                    49210    2.778946957000000E+03    5.664212000206702E+02
                    49220    2.779492619250000E+03    5.664212000206702E+02
                    49230    2.780066924750000E+03    5.664212000206702E+02
                    49240    2.780656923250000E+03    5.664212000206702E+02
                    49250    2.781212322875000E+03    5.664212000206702E+02
                    49260    2.781760041000000E+03    5.664212000206702E+02
                    49270    2.782322850375000E+03    5.664212000206702E+02
                    49280    2.782892781250000E+03    5.664212000206702E+02
                    49290    2.783480918000000E+03    5.664212000206702E+02
                    49300    2.784074529625000E+03    5.664212000206702E+02
                    49310    2.784697056750000E+03    5.664212000206702E+02
                    49320    2.785317064875000E+03    5.664212000206702E+02
                    49330    2.785823852250000E+03    5.664212000206702E+02
                    49340    2.786397576875000E+03    5.664212000206702E+02
                    49350    2.786994405875000E+03    5.664212000206702E+02
                    49360    2.787562520500000E+03    5.664212000206702E+02
                    49370    2.788080982000000E+03    5.664212000206702E+02
                    49380    2.788592562375000E+03    5.664212000206702E+02
                    49390    2.789106703875000E+03    5.664212000206702E+02
                    49400    2.789635988250000E+03    5.664212000206702E+02
                    49410    2.790220279875000E+03    5.664212000206702E+02
                    49420    2.790791688375000E+03    5.664212000206702E+02
                    49430    2.791429247000000E+03    5.664212000206702E+02
                    49440    2.792036206750000E+03    5.664212000206702E+02
                    49450    2.792602097625000E+03    5.664212000206702E+02
                    49460    2.793183463000000E+03    5.664212000206702E+02
                    49470    2.793764250250000E+03    5.664212000206702E+02
                    49480    2.794348627625000E+03    5.664212000206702E+02
                    49490    2.794931338125000E+03    5.664212000206702E+02
                    49500    2.795539223125000E+03    5.664212000206702E+02
                    49510    2.796145786625000E+03    5.664212000206702E+02
                    49520    2.796722864750000E+03    5.664212000206702E+02
                    49530    2.797314338000000E+03    5.664212000206702E+02
                    49540    2.797852429500000E+03    5.664212000206702E+02
                    49550    2.798369481375000E+03    5.664212000206702E+02
                    49560    2.798963164625000E+03    5.664212000206702E+02
                    49570    2.799599330375000E+03    5.664212000206702E+02
                    49580    2.800198870500000E+03    5.664212000206702E+02
                    49590    2.800798600750000E+03    5.664212000206702E+02
                    49600    2.801419396000000E+03    5.664212000206702E+02
                    49610    2.802016984625000E+03    5.664212000206702E+02
                    49620    2.802558240375000E+03    5.664212000206702E+02
                    49630    2.803127086500000E+03    5.664212000206702E+02
                    49640    2.803705753250000E+03    5.664212000206702E+02
                    49650    2.804248791250000E+03    5.664212000206702E+02
                    49660    2.804796572125000E+03    5.664212000206702E+02
                    49670    2.805390016250000E+03    5.664212000206702E+02
                    49680    2.805951699250000E+03    5.664212000206702E+02
                    49690    2.806516575250000E+03    5.664212000206702E+02
                    49700    2.807039841750000E+03    5.664212000206702E+02
                    49710    2.807574800125000E+03    5.664212000206702E+02
                    49720    2.808215988875000E+03    5.664212000206702E+02
                    49730    2.808833179625000E+03    5.664212000206702E+02
                    49740    2.809457595125000E+03    5.664212000206702E+02
                    49750    2.810036915500000E+03    5.664212000206702E+02
                    49760    2.810627335625000E+03    5.664212000206702E+02
                    49770    2.811211946250000E+03    5.664212000206702E+02
                    49780    2.811766819250000E+03    5.664212000206702E+02
                    49790    2.812295186375000E+03    5.664212000206702E+02
                    49800    2.812834573375000E+03    5.664212000206702E+02
                    49810    2.813424209375000E+03    5.664212000206702E+02
                    49820    2.813980388625000E+03    5.664212000206702E+02
                    49830    2.814557157375000E+03    5.664212000206702E+02
                    49840    2.815160311750000E+03    5.664212000206702E+02
                    49850    2.815714293125000E+03    5.664212000206702E+02
                    49860    2.816263292875000E+03    5.664212000206702E+02
                    49870    2.816793933000000E+03    5.664212000206702E+02
                    49880    2.817376356625000E+03    5.664212000206702E+02
                    49890    2.817898726500000E+03    5.664212000206702E+02
                    49900    2.818501202750000E+03    5.664212000206702E+02
                    49910    2.819115629250000E+03    5.664212000206702E+02
                    49920    2.819612627125000E+03    5.664212000206702E+02
                    49930    2.820147905375000E+03    5.664212000206702E+02
                    49940    2.820720832625000E+03    5.664212000206702E+02
                    49950    2.821353839500000E+03    5.664212000206702E+02
                    49960    2.821953233000000E+03    5.664212000206702E+02
                    49970    2.822540727625000E+03    5.664212000206702E+02
                    49980    2.823079636375000E+03    5.664212000206702E+02
                    49990    2.823614749000000E+03    5.664212000206702E+02
                    50000    2.824222679250000E+03    5.664212000206702E+02
                    50010    2.824799918625000E+03    5.664212000206702E+02
                    50020    2.825414129375000E+03    5.664212000206702E+02
                    50030    2.825949427625000E+03    5.664212000206702E+02
                    50040    2.826482869250000E+03    5.664212000206702E+02
                    50050    2.827080337625000E+03    5.664212000206702E+02
                    50060    2.827607317625000E+03    5.664212000206702E+02
                    50070    2.828143068875000E+03    5.664212000206702E+02
                    50080    2.828699281000000E+03    5.664212000206702E+02
                    50090    2.829316104125000E+03    5.664212000206702E+02
                    50100    2.829839293750000E+03    5.664212000206702E+02
                    50110    2.830417522750000E+03    5.664212000206702E+02
                    50120    2.830933890125000E+03    5.664212000206702E+02
                    50130    2.831464813750000E+03    5.664212000206702E+02
                    50140    2.832078371250000E+03    5.664212000206702E+02
                    50150    2.832658168375000E+03    5.664212000206702E+02
                    50160    2.833241258375000E+03    5.664212000206702E+02
                    50170    2.833765922875000E+03    5.664212000206702E+02
                    50180    2.834361829750000E+03    5.664212000206702E+02
                    50190    2.834989536875000E+03    5.664212000206702E+02
                    50200    2.835583146625000E+03    5.664212000206702E+02
                    50210    2.836198184500000E+03    5.664212000206702E+02
                    50220    2.836792443375000E+03    5.664212000206702E+02
                    50230    2.837364928375000E+03    5.664212000206702E+02
                    50240    2.837944835375000E+03    5.664212000206702E+02
                    50250    2.838535586375000E+03    5.664212000206702E+02
                    50260    2.839055502875000E+03    5.664212000206702E+02
                    50270    2.839631623250000E+03    5.664212000206702E+02
                    50280    2.840211226000000E+03    5.664212000206702E+02
                    50290    2.840792350000000E+03    5.664212000206702E+02
                    50300    2.841301736250000E+03    5.664212000206702E+02
                    50310    2.841874578750000E+03    5.664212000206702E+02
                    50320    2.842461623375000E+03    5.664212000206702E+02
                    50330    2.843016798250000E+03    5.664212000206702E+02
                    50340    2.843586003625000E+03    5.664212000206702E+02
                    50350    2.844130950250000E+03    5.664212000206702E+02
                    50360    2.844686566125000E+03    5.664212000206702E+02
                    50370    2.845334093000000E+03    5.664212000206702E+02
                    50380    2.845895284250000E+03    5.664212000206702E+02
                    50390    2.846452591375000E+03    5.664212000206702E+02
                    50400    2.846969538875000E+03    5.664212000206702E+02
                    50410    2.847521127125000E+03    5.664212000206702E+02
                    50420    2.848067286625000E+03    5.664212000206702E+02
                    50430    2.848578608125000E+03    5.664212000206702E+02
                    50440    2.849118043250000E+03    5.664212000206702E+02
                    50450    2.849723973875000E+03    5.664212000206702E+02
                    50460    2.850237258750000E+03    5.664212000206702E+02
                    50470    2.850816916250000E+03    5.664212000206702E+02
                    50480    2.851424966375000E+03    5.664212000206702E+02
                    50490    2.851971419750000E+03    5.664212000206702E+02
                    50500    2.852531626625000E+03    5.664212000206702E+02
                    50510    2.853081627000000E+03    5.664212000206702E+02
                    50520    2.853662461500000E+03    5.664212000206702E+02
                    50530    2.854263612875000E+03    5.664212000206702E+02
                    50540    2.854798734000000E+03    5.664212000206702E+02
                    50550    2.855336235125000E+03    5.664212000206702E+02
                    50560    2.855912537375000E+03    5.664212000206702E+02
                    50570    2.856492823750000E+03    5.664212000206702E+02
                    50580    2.857008366500000E+03    5.664212000206702E+02
                    50590    2.857580120125000E+03    5.664212000206702E+02
                    50600    2.858216271750000E+03    5.664212000206702E+02
                    50610    2.858781487000000E+03    5.664212000206702E+02
                    50620    2.859300665125000E+03    5.664212000206702E+02
                    50630    2.859889101875000E+03    5.664212000206702E+02
                    50640    2.860436521625000E+03    5.664212000206702E+02
                    50650    2.861003568500000E+03    5.664212000206702E+02
                    50660    2.861565842500000E+03    5.664212000206702E+02
                    50670    2.862120987875000E+03    5.664212000206702E+02
                    50680    2.862640226875000E+03    5.664212000206702E+02
                    50690    2.863237737500000E+03    5.664212000206702E+02
                    50700    2.863824327875000E+03    5.664212000206702E+02
                    50710    2.864398786000000E+03    5.664212000206702E+02
                    50720    2.864987098375000E+03    5.664212000206702E+02
                    50730    2.865599783500000E+03    5.664212000206702E+02
