#                   50000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    10310    1.354124912500000E+02    4.428648542224877E+04
                    10320    1.355412885000000E+02    4.433308946206760E+04
                    10330    1.356698152500000E+02    4.449274702744849E+04
                    10340    1.358011355000000E+02    4.439801768856939E+04
                    10350    1.359312535000000E+02    4.430986592366088E+04
                    10360    1.360609602500000E+02    4.460996759896017E+04
                    10370    1.361896997500000E+02    4.474817217004849E+04
                    10380    1.363180997500000E+02    4.420890651178116E+04
                    10390    1.364479130000000E+02    4.435810655115064E+04
                    10400    1.365772045000000E+02    4.443405159437916E+04
                    10410    1.367060815000000E+02    4.429898666546988E+04
                    10420    1.368387550000000E+02    4.472556250964760E+04
                    10430    1.369690745000000E+02    4.424700216481759E+04
                    10440    1.370978907500000E+02    4.431922949799163E+04
                    10450    1.372267922500000E+02    4.437683133885665E+04
                    10460    1.373553435000000E+02    4.431636243891557E+04
                    10470    1.374842545000000E+02    4.473139962305679E+04
                    10480    1.376157937500000E+02    4.465270992231852E+04
                    10490    1.377457017500000E+02    4.475252880770972E+04
                    10500    1.378776330000000E+02    4.433206575193765E+04
                    10510    1.380076577500000E+02    4.457372024391405E+04
                    10520    1.381383887500000E+02    4.472836888133728E+04
                    10530    1.382705142500000E+02    4.448936508141433E+04
                    10540    1.383995072500000E+02    4.465212261486804E+04
                    10550    1.385314780000000E+02    4.428255703044249E+04
                    10560    1.386612445000000E+02    4.440785721613590E+04
                    10570    1.387909495000000E+02    4.413312442168238E+04
                    10580    1.389478315000000E+02    4.440575120946886E+04
                    10590    1.390806562500000E+02    4.449262679959749E+04
                    10600    1.392095492500000E+02    4.432155613628996E+04
                    10610    1.393377935000000E+02    4.424057275089282E+04
                    10620    1.394664657500000E+02    4.427768120139895E+04
                    10630    1.395954110000000E+02    4.432142646180591E+04
                    10640    1.397235950000000E+02    4.479739494107517E+04
                    10650    1.398520482500000E+02    4.464914684620620E+04
                    10660    1.399873567500000E+02    4.413535895980491E+04
                    10670    1.401529135000000E+02    4.474068431299698E+04
                    10680    1.402846340000000E+02    4.447697282368699E+04
                    10690    1.404140575000000E+02    4.437305719490634E+04
                    10700    1.405452620000000E+02    4.469914522615335E+04
                    10710    1.406755592500000E+02    4.441542798838388E+04
                    10720    1.408045772500000E+02    4.420816104601054E+04
                    10730    1.409378227500000E+02    4.441079084556185E+04
                    10740    1.410670910000000E+02    4.450628072941279E+04
                    10750    1.411960752500000E+02    4.427122741795568E+04
                    10760    1.413255562500000E+02    4.415799060870595E+04
                    10770    1.414543075000000E+02    4.431519672674371E+04
                    10780    1.415833387500000E+02    4.433573111252689E+04
                    10790    1.417123957500000E+02    4.438536026536855E+04
                    10800    1.418414702500000E+02    4.465396766320990E+04
                    10810    1.419749475000000E+02    4.470280078220575E+04
                    10820    1.421068742500000E+02    4.442244670356752E+04
                    10830    1.422363347500000E+02    4.430945941019092E+04
                    10840    1.423653105000000E+02    4.436423001035937E+04
                    10850    1.424967857500000E+02    4.452653316005928E+04
                    10860    1.426264797500000E+02    4.416940647720272E+04
                    10870    1.427562782500000E+02    4.444011120543123E+04
                    10880    1.428856480000000E+02    4.484112994948631E+04
                    10890    1.430216035000000E+02    4.448761947619059E+04
                    10900    1.431520882500000E+02    4.474435988835289E+04
                    10910    1.432823262500000E+02    4.463922687800664E+04
                    10920    1.434133350000000E+02    4.442591643659525E+04
                    10930    1.435438470000000E+02    4.439613181763486E+04
                    10940    1.436761907500000E+02    4.459618224364497E+04
                    10950    1.438070337500000E+02    4.424251221638762E+04
                    10960    1.439452347500000E+02    4.443324487965306E+04
                    10970    1.440903040000000E+02    4.474753008821124E+04
                    10980    1.442188962500000E+02    4.450195261144123E+04
                    10990    1.443475200000000E+02    4.453206231675659E+04
                    11000    1.444788125000000E+02    4.444881581740192E+04
                    11010    1.446074902500000E+02    4.407727133944508E+04
                    11020    1.447359517500000E+02    4.457424545115617E+04
                    11030    1.448641137500000E+02    4.454743939225392E+04
                    11040    1.449962632500000E+02    4.411992506797444E+04
                    11050    1.451258697500000E+02    4.443275139315923E+04
                    11060    1.452544702500000E+02    4.455976637312808E+04
                    11070    1.453829195000000E+02    4.426361454790351E+04
                    11080    1.455110670000000E+02    4.434868596697641E+04
                    11090    1.456396020000000E+02    4.446847194000328E+04
                    11100    1.457677152500000E+02    4.449229099694820E+04
                    11110    1.458961297500000E+02    4.469401012312340E+04
                    11120    1.460274202500000E+02    4.432553037708539E+04
                    11130    1.461562115000000E+02    4.464166493781694E+04
                    11140    1.462867605000000E+02    4.462641401123453E+04
                    11150    1.464153950000000E+02    4.474677599460280E+04
                    11160    1.465458332500000E+02    4.454973351408650E+04
                    11170    1.466769592500000E+02    4.496544198542813E+04
                    11180    1.468432735000000E+02    4.447299990175317E+04
                    11190    1.469753862500000E+02    4.423125579206279E+04
                    11200    1.471096472500000E+02    4.465201542478117E+04
                    11210    1.472387297500000E+02    4.467973712814802E+04
                    11220    1.473678525000000E+02    4.434496145225688E+04
                    11230    1.474970942500000E+02    4.423097190834065E+04
                    11240    1.476267967500000E+02    4.489350274207992E+04
                    11250    1.477556172500000E+02    4.445322043642599E+04
                    11260    1.478841642500000E+02    4.426204805769402E+04
                    11270    1.480126165000000E+02    4.440546244783632E+04
                    11280    1.481440042500000E+02    4.448408109941564E+04
                    11290    1.482743110000000E+02    4.469525135221866E+04
                    11300    1.484033072500000E+02    4.442986612971672E+04
                    11310    1.485350047500000E+02    4.454759535760310E+04
                    11320    1.486645100000000E+02    4.447338964051347E+04
                    11330    1.487936170000000E+02    4.454526632289313E+04
                    11340    1.489229572500000E+02    4.456449427581074E+04
                    11350    1.490523860000000E+02    4.465993599228055E+04
                    11360    1.491844082500000E+02    4.449630112071731E+04
                    11370    1.493135345000000E+02    4.430870574695219E+04
                    11380    1.494424157500000E+02    4.456296312227490E+04
                    11390    1.495713185000000E+02    4.463017282574107E+04
                    11400    1.497032340000000E+02    4.432680566302792E+04
                    11410    1.498321000000000E+02    4.454670148737186E+04
                    11420    1.499612672500000E+02    4.461584674298470E+04
                    11430    1.500944170000000E+02    4.450898128310017E+04
                    11440    1.502250242500000E+02    4.446189715676676E+04
                    11450    1.503549045000000E+02    4.449203776609898E+04
                    11460    1.504860980000000E+02    4.463333904451592E+04
                    11470    1.506169965000000E+02    4.472614879233134E+04
                    11480    1.507466000000000E+02    4.426798568451987E+04
                    11490    1.508752772500000E+02    4.454378891702918E+04
                    11500    1.510044852500000E+02    4.465881709927912E+04
                    11510    1.511372447500000E+02    4.468577684555290E+04
                    11520    1.512703345000000E+02    4.477218294057400E+04
                    11530    1.513997117500000E+02    4.449441353214171E+04
                    11540    1.515288830000000E+02    4.430192854763127E+04
                    11550    1.516582260000000E+02    4.476183722989560E+04
                    11560    1.517872980000000E+02    4.478209422195536E+04
                    11570    1.519162140000000E+02    4.445163788649920E+04
                    11580    1.520449400000000E+02    4.463393938000110E+04
                    11590    1.521788032500000E+02    4.462339920757640E+04
                    11600    1.523081112500000E+02    4.447824550751619E+04
                    11610    1.524376977500000E+02    4.443451771065558E+04
                    11620    1.525698225000000E+02    4.455034473175040E+04
                    11630    1.526988287500000E+02    4.463472892973566E+04
                    11640    1.528296595000000E+02    4.445803306851078E+04
                    11650    1.529586462500000E+02    4.454620019790165E+04
                    11660    1.530879607500000E+02    4.465656676068660E+04
                    11670    1.532205562500000E+02    4.458007437912632E+04
                    11680    1.533500160000000E+02    4.417968601767251E+04
                    11690    1.534786815000000E+02    4.420952286374729E+04
                    11700    1.536075377500000E+02    4.459653713244294E+04
                    11710    1.537359275000000E+02    4.458440457940268E+04
                    11720    1.538644070000000E+02    4.438634994546429E+04
                    11730    1.539935190000000E+02    4.470025548705116E+04
                    11740    1.541243552500000E+02    4.444106828269800E+04
                    11750    1.542597227500000E+02    4.451896342564117E+04
                    11760    1.543886437500000E+02    4.460085704430253E+04
                    11770    1.545194765000000E+02    4.403568126693180E+04
                    11780    1.546486820000000E+02    4.450481637239140E+04
                    11790    1.547772420000000E+02    4.445780341546977E+04
                    11800    1.549058227500000E+02    4.423660596723021E+04
                    11810    1.550345777500000E+02    4.436453567622582E+04
                    11820    1.551639052500000E+02    4.455242117464909E+04
                    11830    1.552971105000000E+02    4.444182896276667E+04
                    11840    1.554266977500000E+02    4.443305254325489E+04
                    11850    1.555559277500000E+02    4.446209657285750E+04
                    11860    1.556852577500000E+02    4.475185691653847E+04
                    11870    1.558152997500000E+02    4.412931883476233E+04
                    11880    1.559439765000000E+02    4.417682245337777E+04
                    11890    1.560731827500000E+02    4.429164141924843E+04
                    11900    1.562063597500000E+02    4.430870703027073E+04
                    11910    1.563372587500000E+02    4.469930522247446E+04
                    11920    1.564666825000000E+02    4.462917950082858E+04
                    11930    1.565985715000000E+02    4.420088145194980E+04
                    11940    1.567274652500000E+02    4.456819880507790E+04
                    11950    1.568564460000000E+02    4.444055242015190E+04
                    11960    1.569856787500000E+02    4.439924225074212E+04
                    11970    1.571147205000000E+02    4.443113677205374E+04
                    11980    1.572489172500000E+02    4.433849883815400E+04
                    11990    1.573820387500000E+02    4.460788723294938E+04
                    12000    1.575110635000000E+02    4.438706868861169E+04
                    12010    1.576400945000000E+02    4.453690474707671E+04
                    12020    1.577687175000000E+02    4.439838731254244E+04
                    12030    1.578975417500000E+02    4.433705108534652E+04
                    12040    1.580261652500000E+02    4.444204751128725E+04
                    12050    1.581555190000000E+02    4.456940938223891E+04
                    12060    1.582886807500000E+02    4.458175538335555E+04
                    12070    1.584180890000000E+02    4.432094178634226E+04
                    12080    1.585483570000000E+02    4.453460948975045E+04
                    12090    1.586774865000000E+02    4.435760627605607E+04
                    12100    1.588062912500000E+02    4.463837101247392E+04
                    12110    1.589368485000000E+02    4.438047736843816E+04
                    12120    1.590658982500000E+02    4.466019569484411E+04
                    12130    1.591943342500000E+02    4.438485931916090E+04
                    12140    1.593267945000000E+02    4.466389036328318E+04
                    12150    1.594559222500000E+02    4.407313912127445E+04
                    12160    1.595847177500000E+02    4.430748062185318E+04
                    12170    1.597142472500000E+02    4.435169349833175E+04
                    12180    1.598428005000000E+02    4.426003819466932E+04
                    12190    1.599715952500000E+02    4.468351995988229E+04
                    12200    1.601003245000000E+02    4.442044176848604E+04
                    12210    1.602298505000000E+02    4.444326613578365E+04
                    12220    1.603650457500000E+02    4.475507976988067E+04
                    12230    1.604956770000000E+02    4.446923785670556E+04
                    12240    1.606263150000000E+02    4.452613857678542E+04
                    12250    1.607558290000000E+02    4.484248111845648E+04
                    12260    1.608844622500000E+02    4.452095973511803E+04
                    12270    1.610132357500000E+02    4.477164977314646E+04
                    12280    1.611420932500000E+02    4.455214316012990E+04
                    12290    1.612709057500000E+02    4.424806914865447E+04
                    12300    1.614018502500000E+02    4.446659198251734E+04
                    12310    1.615308857500000E+02    4.439376542296559E+04
                    12320    1.616598557500000E+02    4.444495777301714E+04
                    12330    1.617888530000000E+02    4.461388659714675E+04
                    12340    1.619199142500000E+02    4.451632030493718E+04
                    12350    1.620497972500000E+02    4.449764916186778E+04
                    12360    1.621787415000000E+02    4.465964174824265E+04
                    12370    1.623090117500000E+02    4.421136813413321E+04
                    12380    1.624395732500000E+02    4.451708652215992E+04
                    12390    1.625701055000000E+02    4.456196415728895E+04
                    12400    1.627002325000000E+02    4.446759896460837E+04
                    12410    1.628300770000000E+02    4.483458956839905E+04
                    12420    1.629592817500000E+02    4.444823488489910E+04
                    12430    1.630884232500000E+02    4.470410727485058E+04
                    12440    1.632178582500000E+02    4.423785727796389E+04
                    12450    1.633515587500000E+02    4.455426894124169E+04
                    12460    1.634843925000000E+02    4.451665738927266E+04
                    12470    1.636142187500000E+02    4.425588670126253E+04
                    12480    1.637432662500000E+02    4.427281665211925E+04
                    12490    1.638742272500000E+02    4.456875902064251E+04
                    12500    1.640046192500000E+02    4.487877749011351E+04
                    12510    1.641336605000000E+02    4.441491004929796E+04
                    12520    1.642635040000000E+02    4.435371347962593E+04
                    12530    1.643987060000000E+02    4.417799802640396E+04
                    12540    1.645375317500000E+02    4.423951189748321E+04
                    12550    1.646741097500000E+02    4.458929469830130E+04
                    12560    1.648103117500000E+02    4.454318201984098E+04
                    12570    1.649439965000000E+02    4.450498794934944E+04
                    12580    1.650729397500000E+02    4.430619697041462E+04
                    12590    1.652025510000000E+02    4.444352142834706E+04
                    12600    1.653324625000000E+02    4.454606452667716E+04
                    12610    1.654637765000000E+02    4.449023786424848E+04
                    12620    1.655926725000000E+02    4.420895494747359E+04
                    12630    1.657216675000000E+02    4.449676626179503E+04
                    12640    1.658530465000000E+02    4.425142947289267E+04
                    12650    1.659823380000000E+02    4.434662147460358E+04
                    12660    1.661114232500000E+02    4.415154938619558E+04
                    12670    1.662417630000000E+02    4.467537240076291E+04
                    12680    1.663728565000000E+02    4.433508735731264E+04
                    12690    1.665091062500000E+02    4.457337956627492E+04
                    12700    1.666415032500000E+02    4.419501439445828E+04
                    12710    1.667711062500000E+02    4.444681607822912E+04
                    12720    1.669005705000000E+02    4.414877546173795E+04
                    12730    1.670303497500000E+02    4.451139020531693E+04
                    12740    1.671611000000000E+02    4.434293447810839E+04
                    12750    1.672897192500000E+02    4.431541684292982E+04
                    12760    1.674211865000000E+02    4.435821573655397E+04
                    12770    1.675520820000000E+02    4.458452157720843E+04
                    12780    1.676812450000000E+02    4.426074010393622E+04
                    12790    1.678094255000000E+02    4.431426712692132E+04
                    12800    1.679405712500000E+02    4.423857582520686E+04
                    12810    1.680875367500000E+02    4.415289268127910E+04
                    12820    1.682370502500000E+02    4.430880752205762E+04
                    12830    1.683900500000000E+02    4.446983386555119E+04
                    12840    1.685471515000000E+02    4.454956491358389E+04
                    12850    1.686845227500000E+02    4.455332775800453E+04
                    12860    1.688155167500000E+02    4.440449931972338E+04
                    12870    1.689466127500000E+02    4.430762601268314E+04
                    12880    1.690762430000000E+02    4.449957654645425E+04
                    12890    1.692061410000000E+02    4.453828586711395E+04
                    12900    1.693359215000000E+02    4.432286289704625E+04
                    12910    1.694667627500000E+02    4.457177745853677E+04
                    12920    1.695967137500000E+02    4.441488293509225E+04
                    12930    1.697254195000000E+02    4.439122193509537E+04
                    12940    1.698552027500000E+02    4.439009596357046E+04
                    12950    1.699849972500000E+02    4.409170847867217E+04
                    12960    1.701134657500000E+02    4.430381555556241E+04
                    12970    1.702440642500000E+02    4.462793521766151E+04
                    12980    1.703733207500000E+02    4.448998274280460E+04
                    12990    1.705070472500000E+02    4.443766062323684E+04
                    13000    1.706615305000000E+02    4.425547443675903E+04
                    13010    1.708107100000000E+02    4.453228777587719E+04
                    13020    1.709676612500000E+02    4.433808885020279E+04
                    13030    1.711256647500000E+02    4.435461984272176E+04
                    13040    1.712610000000000E+02    4.457127384287641E+04
                    13050    1.714199197500000E+02    4.414038764850703E+04
                    13060    1.715794170000000E+02    4.406906957287154E+04
                    13070    1.717318872500000E+02    4.466199725760921E+04
                    13080    1.718617482500000E+02    4.479060368292144E+04
                    13090    1.719905115000000E+02    4.466702336731272E+04
                    13100    1.721202850000000E+02    4.439593501430262E+04
                    13110    1.722512735000000E+02    4.463626877443652E+04
                    13120    1.723817195000000E+02    4.467975948573742E+04
                    13130    1.725131892500000E+02    4.433221083122508E+04
                    13140    1.726494715000000E+02    4.462470696729755E+04
                    13150    1.727783477500000E+02    4.438600344279313E+04
                    13160    1.729093150000000E+02    4.431986333877645E+04
                    13170    1.730380922500000E+02    4.469505883425826E+04
                    13180    1.731670605000000E+02    4.461928549761638E+04
                    13190    1.732960157500000E+02    4.433860825986128E+04
                    13200    1.734268015000000E+02    4.441187466400675E+04
                    13210    1.735595815000000E+02    4.448879279852968E+04
                    13220    1.736897265000000E+02    4.457534998452589E+04
                    13230    1.738207945000000E+02    4.464856673007448E+04
                    13240    1.739500697500000E+02    4.431485937777393E+04
                    13250    1.740816387500000E+02    4.421574688118351E+04
                    13260    1.742099595000000E+02    4.446681296607029E+04
                    13270    1.743385810000000E+02    4.422597556356757E+04
                    13280    1.744672727500000E+02    4.452571535697499E+04
                    13290    1.746007215000000E+02    4.443097590524680E+04
                    13300    1.747294200000000E+02    4.463706083373856E+04
                    13310    1.748580707500000E+02    4.466767115193875E+04
                    13320    1.749886657500000E+02    4.433717567083320E+04
                    13330    1.751178775000000E+02    4.433139530112357E+04
                    13340    1.752480010000000E+02    4.448993776661378E+04
                    13350    1.753828020000000E+02    4.429105761009731E+04
                    13360    1.755203175000000E+02    4.465638471188048E+04
                    13370    1.756572900000000E+02    4.447410573981948E+04
                    13380    1.757873262500000E+02    4.417904628777435E+04
                    13390    1.759168360000000E+02    4.467095469595751E+04
                    13400    1.760455597500000E+02    4.419558408875917E+04
                    13410    1.761743240000000E+02    4.424922599727099E+04
                    13420    1.763257935000000E+02    4.456879911230525E+04
                    13430    1.764779737500000E+02    4.429736883784346E+04
                    13440    1.766389335000000E+02    4.441774637928161E+04
                    13450    1.767850242500000E+02    4.444939952607307E+04
                    13460    1.769292410000000E+02    4.459078456793758E+04
                    13470    1.770654940000000E+02    4.450347890047690E+04
                    13480    1.771966020000000E+02    4.449984981174524E+04
                    13490    1.773253422500000E+02    4.449917943866401E+04
                    13500    1.774540325000000E+02    4.453932656127661E+04
                    13510    1.775838280000000E+02    4.452110292082528E+04
                    13520    1.777182327500000E+02    4.458844927828167E+04
                    13530    1.778478542500000E+02    4.419332354621793E+04
                    13540    1.779783185000000E+02    4.454563586746697E+04
                    13550    1.781083155000000E+02    4.449694445558119E+04
                    13560    1.782381212500000E+02    4.462602099852812E+04
                    13570    1.783670880000000E+02    4.422540454497134E+04
                    13580    1.784957130000000E+02    4.446508382660500E+04
                    13590    1.786265572500000E+02    4.462544285204816E+04
                    13600    1.787594782500000E+02    4.426622015541550E+04
                    13610    1.788893960000000E+02    4.470758654879929E+04
                    13620    1.790175645000000E+02    4.434540465814979E+04
                    13630    1.791459812500000E+02    4.440960303073056E+04
                    13640    1.792747365000000E+02    4.471438555524565E+04
                    13650    1.794034562500000E+02    4.433412534121898E+04
                    13660    1.795346415000000E+02    4.430723337139690E+04
                    13670    1.796634940000000E+02    4.445468216150543E+04
                    13680    1.797971030000000E+02    4.415793782414528E+04
                    13690    1.799300380000000E+02    4.447224100473592E+04
                    13700    1.800592847500000E+02    4.426439711528476E+04
                    13710    1.801901020000000E+02    4.454720464520124E+04
                    13720    1.803190810000000E+02    4.443502431272753E+04
                    13730    1.804786697500000E+02    4.500357276685333E+04
                    13740    1.806097485000000E+02    4.466949097570861E+04
                    13750    1.807421950000000E+02    4.421204271865634E+04
                    13760    1.808711615000000E+02    4.429379874535491E+04
                    13770    1.810157972500000E+02    4.446562091250961E+04
                    13780    1.811447235000000E+02    4.449426652102431E+04
                    13790    1.812745357500000E+02    4.447837453820774E+04
                    13800    1.814031740000000E+02    4.434894691773962E+04
                    13810    1.815345107500000E+02    4.438234285695165E+04
                    13820    1.816671910000000E+02    4.443726295514738E+04
                    13830    1.817988897500000E+02    4.451538159512809E+04
                    13840    1.819278897500000E+02    4.480059288040077E+04
                    13850    1.820674657500000E+02    4.448987191318504E+04
                    13860    1.822039357500000E+02    4.440360791678650E+04
                    13870    1.823322365000000E+02    4.414372806447519E+04
                    13880    1.824611162500000E+02    4.440912762304929E+04
                    13890    1.825903402500000E+02    4.449409544582730E+04
                    13900    1.827210665000000E+02    4.456949997233602E+04
                    13910    1.828575890000000E+02    4.444204426064347E+04
                    13920    1.830054152500000E+02    4.457433777158772E+04
                    13930    1.831529460000000E+02    4.429434678099614E+04
                    13940    1.832818287500000E+02    4.423838919257320E+04
                    13950    1.834109905000000E+02    4.461570347030983E+04
                    13960    1.835414690000000E+02    4.485932996967292E+04
                    13970    1.836763492500000E+02    4.471958943968645E+04
                    13980    1.838117927500000E+02    4.444096973024677E+04
                    13990    1.839451315000000E+02    4.416623465205162E+04
                    14000    1.840796725000000E+02    4.464091477205384E+04
                    14010    1.842128650000000E+02    4.473631904530742E+04
                    14020    1.843473740000000E+02    4.472228491961111E+04
                    14030    1.844786375000000E+02    4.450297082538749E+04
                    14040    1.846098697500000E+02    4.410539666348071E+04
                    14050    1.847419830000000E+02    4.481080952597636E+04
                    14060    1.848749680000000E+02    4.442346830487080E+04
                    14070    1.850043485000000E+02    4.484917515751200E+04
                    14080    1.851339110000000E+02    4.461889848227973E+04
                    14090    1.852631385000000E+02    4.467016326918623E+04
                    14100    1.853917147500000E+02    4.463788380684184E+04
                    14110    1.855204950000000E+02    4.461070598061988E+04
                    14120    1.856492417500000E+02    4.454602505702543E+04
                    14130    1.857779622500000E+02    4.458685039975807E+04
                    14140    1.859109492500000E+02    4.464933650437499E+04
                    14150    1.860399990000000E+02    4.416299026281459E+04
                    14160    1.861687887500000E+02    4.440429063616125E+04
                    14170    1.862992422500000E+02    4.407206099400041E+04
                    14180    1.864281180000000E+02    4.426808318304548E+04
                    14190    1.865570667500000E+02    4.478026932424729E+04
                    14200    1.866881210000000E+02    4.441872988022702E+04
                    14210    1.868208812500000E+02    4.427712490565066E+04
                    14220    1.869497657500000E+02    4.454294742181154E+04
                    14230    1.870781682500000E+02    4.444717167090561E+04
                    14240    1.872074947500000E+02    4.437021394795179E+04
                    14250    1.873362180000000E+02    4.449450137803335E+04
                    14260    1.874648720000000E+02    4.460066360159968E+04
                    14270    1.875937287500000E+02    4.465369229354530E+04
                    14280    1.877250597500000E+02    4.423717585727847E+04
                    14290    1.878570877500000E+02    4.460244759254917E+04
                    14300    1.879856527500000E+02    4.403635369357560E+04
                    14310    1.881148790000000E+02    4.476046945577303E+04
                    14320    1.882439822500000E+02    4.454849167425096E+04
                    14330    1.883762472500000E+02    4.454148243199730E+04
                    14340    1.885051217500000E+02    4.490822218894438E+04
                    14350    1.886362547500000E+02    4.436245642755475E+04
                    14360    1.887649285000000E+02    4.455991090536064E+04
                    14370    1.888953165000000E+02    4.438054423996994E+04
                    14380    1.890238437500000E+02    4.437203071836571E+04
                    14390    1.891524242500000E+02    4.417768154873464E+04
                    14400    1.892839550000000E+02    4.429826250934973E+04
                    14410    1.894131922500000E+02    4.411406921460140E+04
                    14420    1.895418715000000E+02    4.430468039976032E+04
                    14430    1.896704682500000E+02    4.435704926562747E+04
                    14440    1.897992182500000E+02    4.426799880682339E+04
                    14450    1.899327107500000E+02    4.424590012870580E+04
                    14460    1.900614422500000E+02    4.428418410066125E+04
                    14470    1.901901852500000E+02    4.459034434259227E+04
                    14480    1.903195445000000E+02    4.421140015950962E+04
                    14490    1.904485290000000E+02    4.446660819591941E+04
                    14500    1.905773230000000E+02    4.452673402255080E+04
                    14510    1.907084022500000E+02    4.460287829486368E+04
                    14520    1.908384967500000E+02    4.420958678340487E+04
                    14530    1.909707227500000E+02    4.463634598305967E+04
                    14540    1.910994132500000E+02    4.455423286853297E+04
                    14550    1.912278602500000E+02    4.438361560530288E+04
                    14560    1.913566907500000E+02    4.398717768328812E+04
                    14570    1.914854070000000E+02    4.442831098445124E+04
                    14580    1.916141737500000E+02    4.431137919065185E+04
                    14590    1.917427490000000E+02    4.454270434899352E+04
                    14600    1.918716585000000E+02    4.433746419939696E+04
                    14610    1.920024995000000E+02    4.456040954493769E+04
                    14620    1.921311435000000E+02    4.457506322983936E+04
                    14630    1.922600817500000E+02    4.428802200868262E+04
                    14640    1.923920497500000E+02    4.458972767524199E+04
                    14650    1.925207485000000E+02    4.441869931603405E+04
                    14660    1.926526552500000E+02    4.441239486306995E+04
                    14670    1.927811717500000E+02    4.437209163370336E+04
                    14680    1.929094750000000E+02    4.466246783403787E+04
                    14690    1.930410407500000E+02    4.440068271061542E+04
                    14700    1.931696637500000E+02    4.419106519390586E+04
                    14710    1.932984837500000E+02    4.447081037377522E+04
                    14720    1.934276970000000E+02    4.453801180541397E+04
                    14730    1.935562630000000E+02    4.440402792581605E+04
                    14740    1.936851657500000E+02    4.415765003034862E+04
                    14750    1.938166482500000E+02    4.429877723171497E+04
                    14760    1.939478600000000E+02    4.444056703547579E+04
                    14770    1.940774735000000E+02    4.459427998340854E+04
                    14780    1.942063227500000E+02    4.445225905054295E+04
                    14790    1.943362697500000E+02    4.472708709207705E+04
                    14800    1.944651035000000E+02    4.427706363657067E+04
                    14810    1.945936042500000E+02    4.415255785875227E+04
                    14820    1.947246475000000E+02    4.434605276123995E+04
                    14830    1.948534002500000E+02    4.461851786745159E+04
                    14840    1.949839520000000E+02    4.445376571423889E+04
                    14850    1.951129805000000E+02    4.477624291351464E+04
                    14860    1.952415710000000E+02    4.428912275646825E+04
                    14870    1.953722472500000E+02    4.417232668154404E+04
                    14880    1.955010427500000E+02    4.479559342694890E+04
                    14890    1.956295977500000E+02    4.390122179920122E+04
                    14900    1.957581362500000E+02    4.386272151109553E+04
                    14910    1.958863030000000E+02    4.437277712110154E+04
                    14920    1.960188490000000E+02    4.467688680348985E+04
                    14930    1.961477612500000E+02    4.418976670849891E+04
                    14940    1.962765942500000E+02    4.466562849715796E+04
                    14950    1.964054087500000E+02    4.401834791662041E+04
                    14960    1.965340067500000E+02    4.401032517490195E+04
                    14970    1.966641870000000E+02    4.494526696221428E+04
                    14980    1.967935107500000E+02    4.450972944423145E+04
                    14990    1.969237545000000E+02    4.472097766577703E+04
                    15000    1.970563777500000E+02    4.449848073550210E+04
                    15010    1.971854820000000E+02    4.469795079254996E+04
                    15020    1.973142980000000E+02    4.443483516775141E+04
                    15030    1.974430697500000E+02    4.438464715981139E+04
                    15040    1.975717432500000E+02    4.432263268536625E+04
                    15050    1.977004060000000E+02    4.461228542795761E+04
                    15060    1.978290310000000E+02    4.432173041332666E+04
                    15070    1.979579125000000E+02    4.492934828352967E+04
                    15080    1.980911915000000E+02    4.441902253021306E+04
                    15090    1.982200327500000E+02    4.432825787509332E+04
                    15100    1.983489295000000E+02    4.447402933315562E+04
                    15110    1.984796927500000E+02    4.461912423963320E+04
                    15120    1.986085477500000E+02    4.454440254990495E+04
                    15130    1.987393295000000E+02    4.422450566127534E+04
                    15140    1.988675280000000E+02    4.434030420191719E+04
                    15150    1.989961722500000E+02    4.470898360231769E+04
                    15160    1.991269862500000E+02    4.459447872364910E+04
                    15170    1.992558167500000E+02    4.422078937582405E+04
                    15180    1.993846145000000E+02    4.463406530702293E+04
                    15190    1.995132117500000E+02    4.432395591868619E+04
                    15200    1.996416245000000E+02    4.451186312083250E+04
                    15210    1.997701630000000E+02    4.451000653399670E+04
                    15220    1.999012582500000E+02    4.455254452476873E+04
                    15230    2.000299587500000E+02    4.442693559479275E+04
                    15240    2.001639820000000E+02    4.437312571968877E+04
                    15250    2.002930675000000E+02    4.448578528575559E+04
                    15260    2.004213690000000E+02    4.421011730452795E+04
                    15270    2.005502527500000E+02    4.428637751188285E+04
                    15280    2.006807577500000E+02    4.449563837383767E+04
                    15290    2.008093177500000E+02    4.424966405313594E+04
                    15300    2.009380207500000E+02    4.454855224395162E+04
                    15310    2.010676780000000E+02    4.488356682573866E+04
                    15320    2.012003060000000E+02    4.446072429536733E+04
                    15330    2.013293565000000E+02    4.422913971680469E+04
                    15340    2.014609605000000E+02    4.453721429582401E+04
                    15350    2.015898970000000E+02    4.443283807671409E+04
                    15360    2.017189490000000E+02    4.424954310912852E+04
                    15370    2.018477507500000E+02    4.447615581364456E+04
                    15380    2.019765367500000E+02    4.484428631380923E+04
                    15390    2.021093760000000E+02    4.454544971842689E+04
                    15400    2.022384860000000E+02    4.455373857057027E+04
                    15410    2.023673492500000E+02    4.441235979237454E+04
                    15420    2.024961507500000E+02    4.447784447264890E+04
                    15430    2.026251137500000E+02    4.467936684538607E+04
                    15440    2.027550135000000E+02    4.428675024063778E+04
                    15450    2.028838542500000E+02    4.443400438779456E+04
                    15460    2.030138007500000E+02    4.427061681913118E+04
                    15470    2.031456117500000E+02    4.421994433554304E+04
