#                   50000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    10300    8.145630475000000E+01    4.781256473939412E+04
                    10310    8.153420724999999E+01    4.750688305449534E+04
                    10320    8.161232875000000E+01    4.787438620957783E+04
                    10330    8.168999325000000E+01    4.783975170631545E+04
                    10340    8.176751950000001E+01    4.806198804205151E+04
                    10350    8.184555725000000E+01    4.744292839928268E+04
                    10360    8.192280574999999E+01    4.761061027445146E+04
                    10370    8.199968500000000E+01    4.698061309584144E+04
                    10380    8.207689050000000E+01    4.793003888482838E+04
                    10390    8.215443375000000E+01    4.793825888197550E+04
                    10400    8.223216925000000E+01    4.824825069489592E+04
                    10410    8.230962375000000E+01    4.714279227865802E+04
                    10420    8.238722675000000E+01    4.794652480205699E+04
                    10430    8.246583900000000E+01    4.854839346592344E+04
                    10440    8.254401350000001E+01    4.793646924503805E+04
                    10450    8.262233300000000E+01    4.743663682605937E+04
                    10460    8.269946575000000E+01    4.719930776478698E+04
                    10470    8.277738200000000E+01    4.737821217910842E+04
                    10480    8.285513225000000E+01    4.790575299438612E+04
                    10490    8.293360149999999E+01    4.815250783379896E+04
                    10500    8.301165424999999E+01    4.776780166151813E+04
                    10510    8.308967275000001E+01    4.801003960864229E+04
                    10520    8.316772725000000E+01    4.773006627274070E+04
                    10530    8.324547099999999E+01    4.797970593872693E+04
                    10540    8.332346149999999E+01    4.785826136403056E+04
                    10550    8.340313374999999E+01    4.900660723509068E+04
                    10560    8.348090550000001E+01    4.727604757443647E+04
                    10570    8.355821475000000E+01    4.833277928655208E+04
                    10580    8.363652424999999E+01    4.831820482978533E+04
                    10590    8.371439574999999E+01    4.810234134229578E+04
                    10600    8.379199675000000E+01    4.800483910269782E+04
                    10610    8.386975750000001E+01    4.752418700039131E+04
                    10620    8.394770850000000E+01    4.840265600037024E+04
                    10630    8.402668000000000E+01    4.883348629781787E+04
                    10640    8.410485275000001E+01    4.795793434977827E+04
                    10650    8.418239650000000E+01    4.796227448089085E+04
                    10660    8.426031424999999E+01    4.912029092185212E+04
                    10670    8.433856299999999E+01    4.762763975126221E+04
                    10680    8.441565224999999E+01    4.704806448283082E+04
                    10690    8.449293650000000E+01    4.821336775535389E+04
                    10700    8.457049025000001E+01    4.647860135316212E+04
                    10710    8.464802675000000E+01    4.714178493462485E+04
                    10720    8.472554074999999E+01    4.749476217367331E+04
                    10730    8.480294200000000E+01    4.813515872388544E+04
                    10740    8.488098300000000E+01    4.901694285357669E+04
                    10750    8.495906275000000E+01    4.845576459026047E+04
                    10760    8.503807625000000E+01    4.764156241930572E+04
                    10770    8.511582150000000E+01    4.831081108308515E+04
                    10780    8.519348574999999E+01    4.809069075408423E+04
                    10790    8.527230175000000E+01    4.814787809920013E+04
                    10800    8.535037375000000E+01    4.709087504043720E+04
                    10810    8.542748050000000E+01    4.672094650973033E+04
                    10820    8.550524575000000E+01    4.743215154161361E+04
                    10830    8.558327525000000E+01    4.711442894390799E+04
                    10840    8.566119125000000E+01    4.773986042925324E+04
                    10850    8.573877050000000E+01    4.769968034345430E+04
                    10860    8.581716349999999E+01    4.779416080177089E+04
                    10870    8.589498500000001E+01    4.803295811599214E+04
                    10880    8.597285200000000E+01    4.781201479639107E+04
                    10890    8.605073400000001E+01    4.876860705112173E+04
                    10900    8.612867550000000E+01    4.740749435416981E+04
                    10910    8.620716924999999E+01    4.769728923114056E+04
                    10920    8.628519150000000E+01    4.747727274448948E+04
                    10930    8.636241425000000E+01    4.735402103108383E+04
                    10940    8.644101675000000E+01    4.715797396492868E+04
                    10950    8.651811225000000E+01    4.694287032419421E+04
                    10960    8.659480225000000E+01    4.760598110765890E+04
                    10970    8.667244300000000E+01    4.829329247581733E+04
                    10980    8.675009200000000E+01    4.807016213854848E+04
                    10990    8.682773100000000E+01    4.778976450577117E+04
                    11000    8.690505425000001E+01    4.742891348571720E+04
                    11010    8.698301175000000E+01    4.746185332369448E+04
                    11020    8.706044849999999E+01    4.866572780537671E+04
                    11030    8.713794775000000E+01    4.818457823415370E+04
                    11040    8.721558250000000E+01    4.739642472304156E+04
                    11050    8.729286700000000E+01    4.818475225497956E+04
                    11060    8.737063524999999E+01    4.796751932259086E+04
                    11070    8.744812324999999E+01    4.730607169156404E+04
                    11080    8.752579400000000E+01    4.816605108644752E+04
                    11090    8.760330750000000E+01    4.760301318429944E+04
                    11100    8.768125400000000E+01    4.810818028308530E+04
                    11110    8.775877950000000E+01    4.781332719815235E+04
                    11120    8.783565700000000E+01    4.706848292098088E+04
                    11130    8.791374925000000E+01    4.690006855653763E+04
                    11140    8.799116350000000E+01    4.670540809787405E+04
                    11150    8.806810824999999E+01    4.731958600382126E+04
                    11160    8.814575100000000E+01    4.744967023295186E+04
                    11170    8.822369550000001E+01    4.742958548437855E+04
                    11180    8.830127850000000E+01    4.777757676559393E+04
                    11190    8.838015224999999E+01    4.789870881367684E+04
                    11200    8.845813550000000E+01    4.757923187767785E+04
                    11210    8.853612575000000E+01    4.775002453145358E+04
                    11220    8.861341450000000E+01    4.755424250532176E+04
                    11230    8.869101950000000E+01    4.735091393819313E+04
                    11240    8.876834700000001E+01    4.778474995233908E+04
                    11250    8.884599075000000E+01    4.804586028789847E+04
                    11260    8.892355675000000E+01    4.813912607183285E+04
                    11270    8.900127325000000E+01    4.746931378994385E+04
                    11280    8.907952575000000E+01    4.846001989913329E+04
                    11290    8.915844150000000E+01    4.859801821263319E+04
                    11300    8.923704200000000E+01    4.843434929875979E+04
                    11310    8.931509450000000E+01    4.752545901084010E+04
                    11320    8.939301150000000E+01    4.836029880595856E+04
                    11330    8.947134675000000E+01    4.783837949006782E+04
                    11340    8.954961800000000E+01    4.867239642672661E+04
                    11350    8.962781000000000E+01    4.791473519859697E+04
                    11360    8.970553250000000E+01    4.733688405860201E+04
                    11370    8.978279200000000E+01    4.748122335109507E+04
                    11380    8.986021175000000E+01    4.792147344699909E+04
                    11390    8.993814800000000E+01    4.833060420526599E+04
                    11400    9.001612225000000E+01    4.780588410424360E+04
                    11410    9.009429225000000E+01    4.845247953977979E+04
                    11420    9.017185275000000E+01    4.729163487798079E+04
                    11430    9.024950325000000E+01    4.792826207870858E+04
                    11440    9.032814750000000E+01    4.798553315944175E+04
                    11450    9.040629249999999E+01    4.716258739807327E+04
                    11460    9.048356674999999E+01    4.711601833274152E+04
                    11470    9.056111975000000E+01    4.872824483085622E+04
                    11480    9.063915550000000E+01    4.767482403693847E+04
                    11490    9.071680425000000E+01    4.745186091015587E+04
                    11500    9.079427075000000E+01    4.752615809301437E+04
                    11510    9.087162675000000E+01    4.799370541577251E+04
                    11520    9.094936375000000E+01    4.849255136352501E+04
                    11530    9.102701575000000E+01    4.829243874211303E+04
                    11540    9.110521025000000E+01    4.822390426523802E+04
                    11550    9.118429999999999E+01    4.785155909766309E+04
                    11560    9.126244000000000E+01    4.725636546903983E+04
                    11570    9.133994199999999E+01    4.748961396780460E+04
                    11580    9.141843500000000E+01    4.826644984053938E+04
                    11590    9.149736350000001E+01    4.900290876045733E+04
                    11600    9.157565525000000E+01    4.815218785994170E+04
                    11610    9.165424575000000E+01    4.894302719199900E+04
                    11620    9.173146774999999E+01    4.785104419702788E+04
                    11630    9.180940425000000E+01    4.830555316741137E+04
                    11640    9.188721875000000E+01    4.762044038202424E+04
                    11650    9.196445975000000E+01    4.802564382845936E+04
                    11660    9.204269050000001E+01    4.779262376603283E+04
                    11670    9.212068300000000E+01    4.826397599293093E+04
                    11680    9.219954050000000E+01    4.753187875195505E+04
                    11690    9.227814625000001E+01    4.772487908531016E+04
                    11700    9.235786650000000E+01    4.885828581054433E+04
                    11710    9.243704875000000E+01    4.834157962621986E+04
                    11720    9.251538574999999E+01    4.762717686360098E+04
                    11730    9.259308000000000E+01    4.799582626879485E+04
                    11740    9.267056800000000E+01    4.667881042727105E+04
                    11750    9.274828325000000E+01    4.764242016698356E+04
                    11760    9.282611249999999E+01    4.816161219639106E+04
                    11770    9.290373225000000E+01    4.804717671379841E+04
                    11780    9.298137575000000E+01    4.734395751726386E+04
                    11790    9.305856625000000E+01    4.734459716693528E+04
                    11800    9.313597274999999E+01    4.718549601595732E+04
                    11810    9.321306224999999E+01    4.812157814775658E+04
                    11820    9.329089999999999E+01    4.859042657043018E+04
                    11830    9.336921825000000E+01    4.760241556066571E+04
                    11840    9.344754374999999E+01    4.784339126676293E+04
                    11850    9.352526025000000E+01    4.742944250149745E+04
                    11860    9.360297050000000E+01    4.793056373746604E+04
                    11870    9.368070725000000E+01    4.771916175247139E+04
                    11880    9.375852550000000E+01    4.806183243548849E+04
                    11890    9.383623075000000E+01    4.867368554736435E+04
                    11900    9.391458925000001E+01    4.805123549776546E+04
                    11910    9.399271175000000E+01    4.731221130598971E+04
                    11920    9.407001925000000E+01    4.727725764948554E+04
                    11930    9.414735700000000E+01    4.755599250736993E+04
                    11940    9.422483075000000E+01    4.752075870618805E+04
                    11950    9.430241599999999E+01    4.785373182323349E+04
                    11960    9.437922775000000E+01    4.703074531278217E+04
                    11970    9.445664850000000E+01    4.818037043346545E+04
                    11980    9.453447025000000E+01    4.790121333012565E+04
                    11990    9.461209049999999E+01    4.774654581127169E+04
                    12000    9.469007975000000E+01    4.791933218608865E+04
                    12010    9.476837575000000E+01    4.728884510336611E+04
                    12020    9.484716175000000E+01    4.778720401092416E+04
                    12030    9.492578875000000E+01    4.783449704471337E+04
                    12040    9.500367824999999E+01    4.711346154552594E+04
                    12050    9.508095000000000E+01    4.783392972460885E+04
                    12060    9.515782650000000E+01    4.755361573233437E+04
                    12070    9.523450124999999E+01    4.791904595997398E+04
                    12080    9.531224500000000E+01    4.869469468440913E+04
                    12090    9.539068775000000E+01    4.785946327840872E+04
                    12100    9.546994599999999E+01    4.902701341257880E+04
                    12110    9.554824450000000E+01    4.793682411314112E+04
                    12120    9.562622300000000E+01    4.738824146830604E+04
                    12130    9.570369350000000E+01    4.789136921532623E+04
                    12140    9.578104625000000E+01    4.830514467033875E+04
                    12150    9.585838674999999E+01    4.808775737833027E+04
                    12160    9.593562025000000E+01    4.837976321858742E+04
                    12170    9.601371525000000E+01    4.766372035602425E+04
                    12180    9.609143575000000E+01    4.741536492705120E+04
                    12190    9.616928050000000E+01    4.798832842311551E+04
                    12200    9.624677000000000E+01    4.800244306867477E+04
                    12210    9.632412125000000E+01    4.785952264829760E+04
                    12220    9.640154425000000E+01    4.772862546084223E+04
                    12230    9.647927450000000E+01    4.765703098985872E+04
                    12240    9.655712375000000E+01    4.829540956967661E+04
                    12250    9.663526625000000E+01    4.891574017124290E+04
                    12260    9.671350925000000E+01    4.904630971770408E+04
                    12270    9.679241475000001E+01    4.778056388800202E+04
                    12280    9.687098550000000E+01    4.800639870053747E+04
                    12290    9.694890624999999E+01    4.797649099781117E+04
                    12300    9.702620075000000E+01    4.786725591865083E+04
                    12310    9.710439400000000E+01    4.840788461521560E+04
                    12320    9.718143675000000E+01    4.732268632225443E+04
                    12330    9.725933950000000E+01    4.867911904717961E+04
                    12340    9.733776275000000E+01    4.827150394375366E+04
                    12350    9.741516675000000E+01    4.727038454258619E+04
                    12360    9.749188675000001E+01    4.725334931721845E+04
                    12370    9.756986350000000E+01    4.736700456272475E+04
                    12380    9.764796749999999E+01    4.725885879389172E+04
                    12390    9.772527300000000E+01    4.791577163949340E+04
                    12400    9.780328025000000E+01    4.739282900942570E+04
                    12410    9.788130074999999E+01    4.745117067615491E+04
                    12420    9.795964024999999E+01    4.780979325625092E+04
                    12430    9.803829949999999E+01    4.834362512672626E+04
                    12440    9.811632150000000E+01    4.741553725566521E+04
                    12450    9.819359799999999E+01    4.785208474991534E+04
                    12460    9.827124925000000E+01    4.787293942910725E+04
                    12470    9.835028550000000E+01    4.839809900367194E+04
                    12480    9.842803100000000E+01    4.754120496083520E+04
                    12490    9.850601050000000E+01    4.705572010401663E+04
                    12500    9.858295500000000E+01    4.742238229077413E+04
                    12510    9.865982074999999E+01    4.776723301636426E+04
                    12520    9.873692325000000E+01    4.710144624616692E+04
                    12530    9.881406975000000E+01    4.753453651028503E+04
                    12540    9.889231200000000E+01    4.812589799314080E+04
                    12550    9.897047825000000E+01    4.847329132943029E+04
                    12560    9.904775450000000E+01    4.769679971547472E+04
                    12570    9.912550374999999E+01    4.814901883575496E+04
                    12580    9.920386150000000E+01    4.785027601331921E+04
                    12590    9.928131125000000E+01    4.766843094739169E+04
                    12600    9.935865550000000E+01    4.757013534843041E+04
                    12610    9.943600024999999E+01    4.834515045430883E+04
                    12620    9.951464550000000E+01    4.770309880323042E+04
                    12630    9.959188650000000E+01    4.688304650221454E+04
                    12640    9.966834475000000E+01    4.735387985740704E+04
                    12650    9.974557600000000E+01    4.792805287227093E+04
                    12660    9.982295700000000E+01    4.741643393153287E+04
                    12670    9.990018575000001E+01    4.742271895207679E+04
                    12680    9.997734525000000E+01    4.742269342358928E+04
                    12690    1.000544697500000E+02    4.735828804352778E+04
                    12700    1.001323727500000E+02    4.757824752665670E+04
                    12710    1.002095730000000E+02    4.740920090903972E+04
                    12720    1.002868125000000E+02    4.786558372816336E+04
                    12730    1.003643820000000E+02    4.695171291903593E+04
                    12740    1.004426015000000E+02    4.767010489080167E+04
                    12750    1.005203902500000E+02    4.776232080317133E+04
                    12760    1.005977547500000E+02    4.747596611433549E+04
                    12770    1.006753507500000E+02    4.805065513047757E+04
                    12780    1.007522987500000E+02    4.776479977728573E+04
                    12790    1.008288142500000E+02    4.739782613015836E+04
                    12800    1.009061882500000E+02    4.778745196392520E+04
                    12810    1.009836555000000E+02    4.743018995339336E+04
                    12820    1.010621647500000E+02    4.778871473415209E+04
                    12830    1.011396345000000E+02    4.755780120820371E+04
                    12840    1.012171795000000E+02    4.773007191873003E+04
                    12850    1.012946082500000E+02    4.792328962502937E+04
                    12860    1.013727010000000E+02    4.784835494485575E+04
                    12870    1.014507532500000E+02    4.802619170389878E+04
                    12880    1.015286262500000E+02    4.803953118264803E+04
                    12890    1.016061887500000E+02    4.836833552465522E+04
                    12900    1.016840287500000E+02    4.843141786833797E+04
                    12910    1.017611510000000E+02    4.782259711043084E+04
                    12920    1.018388875000000E+02    4.789105672549113E+04
                    12930    1.019161580000000E+02    4.788878174619599E+04
                    12940    1.019935422500000E+02    4.758514853650666E+04
                    12950    1.020715712500000E+02    4.798350241670890E+04
                    12960    1.021490555000000E+02    4.734967259426860E+04
                    12970    1.022279132500000E+02    4.802449618211025E+04
                    12980    1.023071582500000E+02    4.867101560936586E+04
                    12990    1.023858375000000E+02    4.721186837633781E+04
                    13000    1.024638262500000E+02    4.844571506708972E+04
                    13010    1.025423492500000E+02    4.914496681090657E+04
                    13020    1.026203657500000E+02    4.803597870422232E+04
                    13030    1.026979192500000E+02    4.810415826416983E+04
                    13040    1.027755937500000E+02    4.799032055062108E+04
                    13050    1.028532640000000E+02    4.761322652592498E+04
                    13060    1.029309825000000E+02    4.834944322252672E+04
                    13070    1.030084132500000E+02    4.798170495055401E+04
                    13080    1.030847092500000E+02    4.679830274251603E+04
                    13090    1.031620237500000E+02    4.754183796430755E+04
                    13100    1.032391195000000E+02    4.811381993956793E+04
                    13110    1.033162037500000E+02    4.632793359435553E+04
                    13120    1.033929185000000E+02    4.828927612247643E+04
                    13130    1.034706840000000E+02    4.794540358660417E+04
                    13140    1.035475707500000E+02    4.692636663746429E+04
                    13150    1.036244825000000E+02    4.750189750609971E+04
                    13160    1.037026590000000E+02    4.798798733070728E+04
                    13170    1.037802707500000E+02    4.858685276894531E+04
                    13180    1.038579472500000E+02    4.799295260004158E+04
                    13190    1.039360610000000E+02    4.830987082605149E+04
                    13200    1.040141395000000E+02    4.854079688505703E+04
                    13210    1.040928900000000E+02    4.822407011701614E+04
                    13220    1.041706327500000E+02    4.777426085252858E+04
                    13230    1.042490087500000E+02    4.823499853241286E+04
                    13240    1.043259382500000E+02    4.765063796891033E+04
                    13250    1.044034847500000E+02    4.778719516834336E+04
                    13260    1.044815965000000E+02    4.831764558551027E+04
                    13270    1.045595552500000E+02    4.794891885765456E+04
                    13280    1.046376905000000E+02    4.815718175781873E+04
                    13290    1.047171797500000E+02    4.840996497802134E+04
                    13300    1.047964327500000E+02    4.852466134306778E+04
                    13310    1.048753090000000E+02    4.859115350889532E+04
                    13320    1.049537400000000E+02    4.818666612599540E+04
                    13330    1.050318702500000E+02    4.876316786457634E+04
                    13340    1.051110797500000E+02    4.878942057643892E+04
                    13350    1.051904267500000E+02    4.852454462107236E+04
                    13360    1.052682635000000E+02    4.777736028386515E+04
                    13370    1.053461020000000E+02    4.791524236765495E+04
                    13380    1.054238827500000E+02    4.738242717665927E+04
                    13390    1.055017620000000E+02    4.694125090636866E+04
                    13400    1.055791145000000E+02    4.806834688842839E+04
                    13410    1.056571037500000E+02    4.813430851477931E+04
                    13420    1.057346995000000E+02    4.677890575642038E+04
                    13430    1.058119820000000E+02    4.765079428915669E+04
                    13440    1.058904875000000E+02    4.864277117719087E+04
                    13450    1.059687120000000E+02    4.717796288665057E+04
                    13460    1.060484557500000E+02    4.869239261301329E+04
                    13470    1.061318255000000E+02    4.860898177271118E+04
                    13480    1.062104900000000E+02    4.681415282249381E+04
                    13490    1.062881205000000E+02    4.754423061360773E+04
                    13500    1.063665617500000E+02    4.815510056508079E+04
                    13510    1.064441220000000E+02    4.792089729435775E+04
                    13520    1.065222502500000E+02    4.817240559701510E+04
                    13530    1.066003060000000E+02    4.857345276978341E+04
                    13540    1.066782857500000E+02    4.875619102098866E+04
                    13550    1.067563642500000E+02    4.831252092002358E+04
                    13560    1.068344390000000E+02    4.833909142023807E+04
                    13570    1.069123447500000E+02    4.813019360408664E+04
                    13580    1.069902927500000E+02    4.812657044245020E+04
                    13590    1.070680732500000E+02    4.808990066209414E+04
                    13600    1.071451800000000E+02    4.715469403849743E+04
                    13610    1.072223835000000E+02    4.748787106930931E+04
                    13620    1.073002907500000E+02    4.719531579426937E+04
                    13630    1.073773032500000E+02    4.731814971657946E+04
                    13640    1.074550600000000E+02    4.820066074300410E+04
                    13650    1.075328400000000E+02    4.737370821291243E+04
                    13660    1.076104742500000E+02    4.806021001951257E+04
                    13670    1.076877785000000E+02    4.782885173563792E+04
                    13680    1.077649920000000E+02    4.748736625700755E+04
                    13690    1.078420000000000E+02    4.705376576627683E+04
                    13700    1.079190865000000E+02    4.707779274495121E+04
                    13710    1.079979797500000E+02    4.798977949801735E+04
                    13720    1.080756600000000E+02    4.811333645293696E+04
                    13730    1.081533435000000E+02    4.732163460466584E+04
                    13740    1.082302402500000E+02    4.731931016103679E+04
                    13750    1.083076057500000E+02    4.784723550114248E+04
                    13760    1.083849995000000E+02    4.799084659680747E+04
                    13770    1.084618877500000E+02    4.732192362871462E+04
                    13780    1.085388205000000E+02    4.723074050844808E+04
                    13790    1.086161405000000E+02    4.825324604211213E+04
                    13800    1.086940120000000E+02    4.855540807189268E+04
                    13810    1.087719997500000E+02    4.785605794122770E+04
                    13820    1.088503602500000E+02    4.848198169802348E+04
                    13830    1.089290352500000E+02    4.840990703578012E+04
                    13840    1.090059820000000E+02    4.725212995463947E+04
