#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    27160    3.653621780125000E+03    2.321118122607512E+04
                    27170    3.654924548500000E+03    2.335103571332595E+04
                    27180    3.656194456875000E+03    2.301928109368149E+04
                    27190    3.657486246500000E+03    2.308157216120008E+04
                    27200    3.658872669625000E+03    2.294543587163490E+04
                    27210    3.660340345375000E+03    2.308880082521575E+04
                    27220    3.661637969250000E+03    2.314681450208141E+04
                    27230    3.662995985625000E+03    2.314242756323855E+04
                    27240    3.664328955250000E+03    2.311188209948543E+04
                    27250    3.665650631750000E+03    2.307885591931027E+04
                    27260    3.666930212500000E+03    2.298783011915622E+04
                    27270    3.668229869250000E+03    2.319557549204864E+04
                    27280    3.669515491625000E+03    2.317241108985886E+04
                    27290    3.670867465500000E+03    2.311717353966722E+04
                    27300    3.672367450125000E+03    2.301139213050359E+04
                    27310    3.673798494000000E+03    2.291496756789258E+04
                    27320    3.675109819375000E+03    2.292649333510081E+04
                    27330    3.676445097125000E+03    2.305753535879725E+04
                    27340    3.677758181750000E+03    2.291934208448319E+04
                    27350    3.679077535000000E+03    2.314714858897329E+04
                    27360    3.680382497375000E+03    2.318723011430071E+04
                    27370    3.681739676000000E+03    2.306999248308974E+04
                    27380    3.683026576500000E+03    2.314673844447348E+04
                    27390    3.684446479625000E+03    2.295319979575467E+04
                    27400    3.685725196375000E+03    2.316297304505837E+04
                    27410    3.687013405500000E+03    2.313238813921393E+04
                    27420    3.688451371375000E+03    2.318903993586269E+04
                    27430    3.689909235875000E+03    2.309738677042288E+04
                    27440    3.691220392125000E+03    2.316617659937740E+04
                    27450    3.692663455000000E+03    2.338268790716188E+04
                    27460    3.693957520250000E+03    2.306950263302995E+04
                    27470    3.695266692000000E+03    2.324663179919025E+04
                    27480    3.696555462375000E+03    2.315053414043688E+04
                    27490    3.697958911625000E+03    2.305845796187914E+04
                    27500    3.699229320500000E+03    2.311406214001474E+04
                    27510    3.700485403625000E+03    2.319091214631739E+04
                    27520    3.701926445500000E+03    2.324074130872641E+04
                    27530    3.703331695250000E+03    2.314150219805841E+04
                    27540    3.704603460375000E+03    2.303689464297322E+04
                    27550    3.705986291750000E+03    2.315759900485529E+04
                    27560    3.707277184500000E+03    2.301573718044213E+04
                    27570    3.708595199000000E+03    2.304714724247705E+04
                    27580    3.709950927375000E+03    2.306417367291285E+04
                    27590    3.711339769625000E+03    2.315033949705975E+04
                    27600    3.712638365250000E+03    2.308765063728236E+04
                    27610    3.713989615000000E+03    2.333729266686764E+04
                    27620    3.715353673250000E+03    2.319675841424244E+04
                    27630    3.716654200875000E+03    2.320333378069484E+04
                    27640    3.717964965250000E+03    2.306614180139811E+04
                    27650    3.719309834625000E+03    2.308338750157996E+04
                    27660    3.720618620875000E+03    2.293797343139141E+04
                    27670    3.721975366625000E+03    2.285393939215893E+04
                    27680    3.723275527125000E+03    2.322885574021415E+04
                    27690    3.724571329625000E+03    2.311915202328143E+04
                    27700    3.725862182000000E+03    2.331130137369478E+04
                    27710    3.727170844750000E+03    2.319539407300565E+04
                    27720    3.728454674250000E+03    2.312663017427526E+04
                    27730    3.729771825000000E+03    2.315494638634598E+04
                    27740    3.731114308625000E+03    2.320365983849566E+04
                    27750    3.732420411625000E+03    2.326295654023222E+04
                    27760    3.733824067250000E+03    2.307160746417047E+04
                    27770    3.735131897000000E+03    2.297416698650149E+04
                    27780    3.736460658125000E+03    2.298694139086753E+04
                    27790    3.737784983625000E+03    2.299598273437902E+04
                    27800    3.739132321375000E+03    2.311333891725254E+04
                    27810    3.740430180375000E+03    2.299747775961985E+04
                    27820    3.741714903500000E+03    2.312895268794812E+04
                    27830    3.743039006125000E+03    2.298353315307736E+04
                    27840    3.744382350500000E+03    2.316087975959583E+04
                    27850    3.745774364500000E+03    2.307848092225650E+04
                    27860    3.747138322875000E+03    2.313463987364711E+04
                    27870    3.748432823250000E+03    2.299926381548693E+04
                    27880    3.749830585875000E+03    2.317562880537425E+04
                    27890    3.751122310500000E+03    2.301343492645035E+04
                    27900    3.752454367375000E+03    2.311275416615949E+04
                    27910    3.753707379000000E+03    2.308241903917215E+04
                    27920    3.754975051125000E+03    2.313896305668124E+04
                    27930    3.756293153750000E+03    2.313435727116399E+04
                    27940    3.757642694250000E+03    2.308461871834542E+04
                    27950    3.758924322750000E+03    2.313955524392610E+04
                    27960    3.760274291125000E+03    2.301235105092878E+04
                    27970    3.761606378750000E+03    2.303325946884632E+04
                    27980    3.762996712625000E+03    2.318590872869364E+04
                    27990    3.764317023125000E+03    2.308824560733070E+04
                    28000    3.765733042500000E+03    2.331022693473128E+04
                    28010    3.767056119500000E+03    2.324399368864951E+04
                    28020    3.768431740000000E+03    2.290135950761764E+04
                    28030    3.769839522625000E+03    2.305155010193380E+04
                    28040    3.771168625000000E+03    2.315247886188386E+04
                    28050    3.772497187750000E+03    2.320438303935825E+04
                    28060    3.773817464250000E+03    2.316923427976822E+04
                    28070    3.775147968125000E+03    2.309784213250150E+04
                    28080    3.776493808125000E+03    2.326351091965520E+04
                    28090    3.777803814625000E+03    2.308797692559877E+04
                    28100    3.779081282375000E+03    2.309055331944000E+04
                    28110    3.780540550500000E+03    2.318583095272402E+04
                    28120    3.781840475750000E+03    2.314320278934536E+04
                    28130    3.783124429750000E+03    2.314513118612027E+04
                    28140    3.784482199625000E+03    2.291597111614397E+04
                    28150    3.785867261125000E+03    2.316646250670484E+04
                    28160    3.787173436625000E+03    2.313808541511479E+04
                    28170    3.788482890125000E+03    2.302224057954028E+04
                    28180    3.789786789375000E+03    2.290474228934822E+04
                    28190    3.791151687000000E+03    2.317596283672873E+04
                    28200    3.792432145625000E+03    2.313656361786433E+04
                    28210    3.793707992000000E+03    2.311448282890165E+04
                    28220    3.795171895000000E+03    2.325438662652495E+04
                    28230    3.796505888000000E+03    2.327970369017758E+04
                    28240    3.797825490125000E+03    2.321722779733488E+04
                    28250    3.799152440250000E+03    2.305855826033291E+04
                    28260    3.800454503375000E+03    2.322250185737565E+04
                    28270    3.801782401500000E+03    2.317289119775915E+04
                    28280    3.803153250375000E+03    2.308576983423434E+04
                    28290    3.804412658625000E+03    2.319807518794525E+04
                    28300    3.805746050625000E+03    2.311109724773455E+04
                    28310    3.807125604000000E+03    2.322107408000777E+04
                    28320    3.808438521750000E+03    2.300564367329192E+04
                    28330    3.809823160750000E+03    2.307740492686730E+04
                    28340    3.811122168625000E+03    2.312343319494164E+04
                    28350    3.812500853125000E+03    2.320694058406833E+04
                    28360    3.813831922125000E+03    2.325421265788471E+04
                    28370    3.815196565500000E+03    2.313671930785970E+04
                    28380    3.816571949000000E+03    2.306537063487385E+04
                    28390    3.818030150750000E+03    2.322239762183211E+04
                    28400    3.819418472500000E+03    2.314191555779489E+04
                    28410    3.820731818625000E+03    2.308176229605945E+04
                    28420    3.822078959125000E+03    2.314829172615276E+04
                    28430    3.823393872500000E+03    2.294852848865257E+04
                    28440    3.824683227250000E+03    2.307321633984733E+04
                    28450    3.825982986875000E+03    2.317405361672197E+04
                    28460    3.827314248625000E+03    2.325113555032608E+04
                    28470    3.828792283250000E+03    2.310559029562071E+04
                    28480    3.830140667625000E+03    2.314455582092687E+04
                    28490    3.831453850750000E+03    2.327829339309940E+04
                    28500    3.832726133000000E+03    2.319881664892803E+04
                    28510    3.834074067250000E+03    2.298048762883122E+04
                    28520    3.835404475875000E+03    2.316087770497889E+04
                    28530    3.836836353500000E+03    2.319586858539055E+04
                    28540    3.838134296375000E+03    2.312947666096596E+04
                    28550    3.839556264625000E+03    2.311562983185310E+04
                    28560    3.840882101375000E+03    2.302313995205706E+04
                    28570    3.842317103375000E+03    2.305393459615381E+04
                    28580    3.843700255000000E+03    2.302575112532241E+04
                    28590    3.845013197125000E+03    2.301649652456862E+04
                    28600    3.846360213250000E+03    2.287870701025521E+04
                    28610    3.847692692375000E+03    2.305230985471213E+04
                    28620    3.848963914250000E+03    2.305504911744889E+04
                    28630    3.850273366750000E+03    2.316163482058555E+04
                    28640    3.851582696625000E+03    2.313569240770875E+04
                    28650    3.852914836250000E+03    2.326396139456752E+04
                    28660    3.854255139375000E+03    2.305978822850022E+04
                    28670    3.855619010750000E+03    2.323511015743086E+04
                    28680    3.857098647375000E+03    2.312462913902113E+04
                    28690    3.858377671000000E+03    2.327728560032163E+04
                    28700    3.859708328750000E+03    2.304373072202973E+04
                    28710    3.861070466750000E+03    2.309857523717139E+04
                    28720    3.862420560250000E+03    2.332432078201483E+04
                    28730    3.863734523250000E+03    2.318492672628107E+04
                    28740    3.865041053625000E+03    2.319956400537307E+04
                    28750    3.866341207125000E+03    2.301279713511378E+04
                    28760    3.867814090125000E+03    2.298795940356314E+04
                    28770    3.869203349875000E+03    2.318986312410428E+04
                    28780    3.870556931375000E+03    2.322699638562085E+04
                    28790    3.871937047000000E+03    2.309472130939239E+04
                    28800    3.873305846875000E+03    2.313826578105706E+04
                    28810    3.874658357875000E+03    2.313007044947064E+04
                    28820    3.875978420250000E+03    2.323956017175998E+04
                    28830    3.877336983750000E+03    2.303880069013476E+04
                    28840    3.878711185500000E+03    2.313939648216587E+04
                    28850    3.880042501500000E+03    2.307306888465488E+04
                    28860    3.881451011125000E+03    2.308727597807007E+04
                    28870    3.882902470750000E+03    2.314534684110991E+04
                    28880    3.884321201125000E+03    2.325696092728720E+04
                    28890    3.885768764625000E+03    2.314497738288638E+04
                    28900    3.887285953125000E+03    2.317925064253664E+04
                    28910    3.888667878000000E+03    2.305480675100601E+04
                    28920    3.890083080000000E+03    2.298579653903045E+04
                    28930    3.891549324125000E+03    2.303800671351303E+04
                    28940    3.892903137500000E+03    2.294560596953891E+04
                    28950    3.894235095000000E+03    2.322955127120791E+04
                    28960    3.895620376750000E+03    2.318394863688575E+04
                    28970    3.896908714500000E+03    2.312489501307555E+04
                    28980    3.898242735375000E+03    2.314048454241346E+04
                    28990    3.899530091625000E+03    2.317788427769722E+04
                    29000    3.900913908500000E+03    2.319439035644640E+04
                    29010    3.902265427250000E+03    2.308292634609324E+04
                    29020    3.903580362875000E+03    2.307459392802112E+04
                    29030    3.904979424750000E+03    2.311090004221119E+04
                    29040    3.906374002500000E+03    2.299936848896265E+04
                    29050    3.907720546625000E+03    2.308899574693613E+04
                    29060    3.909059442500000E+03    2.320817423377735E+04
                    29070    3.910406404000000E+03    2.332656780092027E+04
                    29080    3.911716927625000E+03    2.321684029181936E+04
                    29090    3.913125342500000E+03    2.317192638629240E+04
                    29100    3.914444797250000E+03    2.312913864181297E+04
                    29110    3.915846321000000E+03    2.320571702489820E+04
                    29120    3.917186765125000E+03    2.303833985611560E+04
                    29130    3.918574478750000E+03    2.301204185069957E+04
                    29140    3.919980791125000E+03    2.305279409863269E+04
                    29150    3.921301306875000E+03    2.318600158701822E+04
                    29160    3.922644235750000E+03    2.308072416457339E+04
                    29170    3.924030737750000E+03    2.316593843428960E+04
                    29180    3.925349749000000E+03    2.319497952162944E+04
                    29190    3.926684984750000E+03    2.337138926406555E+04
                    29200    3.927975871125000E+03    2.309923765752153E+04
                    29210    3.929347383250000E+03    2.305449654189104E+04
                    29220    3.930796408500000E+03    2.316381842451773E+04
                    29230    3.932118327500000E+03    2.320709810497343E+04
                    29240    3.933462392250000E+03    2.327923571926405E+04
                    29250    3.934854128250000E+03    2.307538181060284E+04
                    29260    3.936294321125000E+03    2.316847065426608E+04
                    29270    3.937608335250000E+03    2.313322385382367E+04
                    29280    3.938946331000000E+03    2.325127739684146E+04
                    29290    3.940346168625000E+03    2.326753128164548E+04
                    29300    3.941759925000000E+03    2.321266213011133E+04
                    29310    3.943138357875000E+03    2.307070363553297E+04
                    29320    3.944482068625000E+03    2.312529745348941E+04
                    29330    3.945810777125000E+03    2.328922029061006E+04
                    29340    3.947220048250000E+03    2.316121516267340E+04
                    29350    3.948629419125000E+03    2.299660240489214E+04
                    29360    3.949987137875000E+03    2.323890142346232E+04
                    29370    3.951309721625000E+03    2.315667386820549E+04
                    29380    3.952657908625000E+03    2.298846971277902E+04
                    29390    3.954139717500000E+03    2.302367718346496E+04
                    29400    3.955488807000000E+03    2.306727309153747E+04
                    29410    3.956891476375000E+03    2.307064213051839E+04
                    29420    3.958327622375000E+03    2.302095012020691E+04
                    29430    3.959680255000000E+03    2.335214793447579E+04
                    29440    3.961074744125000E+03    2.324024865939163E+04
                    29450    3.962420572375000E+03    2.309545283195450E+04
                    29460    3.963743443250000E+03    2.312068541544184E+04
                    29470    3.965108805500000E+03    2.319238576961653E+04
                    29480    3.966477334250000E+03    2.318696196634188E+04
                    29490    3.967862076375000E+03    2.323452146787684E+04
                    29500    3.969295080625000E+03    2.299639735730425E+04
                    29510    3.970677992500000E+03    2.310157740801745E+04
                    29520    3.972026396375000E+03    2.306232734805722E+04
                    29530    3.973347175750000E+03    2.326205970404328E+04
                    29540    3.974756266250000E+03    2.318161618645115E+04
                    29550    3.976134555000000E+03    2.316121642601935E+04
                    29560    3.977542919750000E+03    2.313595913189927E+04
                    29570    3.978907520375000E+03    2.318067075197168E+04
                    29580    3.980294925000000E+03    2.320547056240969E+04
                    29590    3.981695868625000E+03    2.329127839758897E+04
                    29600    3.982989838500000E+03    2.305950914408213E+04
                    29610    3.984485220375000E+03    2.321092020148425E+04
                    29620    3.985781729125000E+03    2.308155915208841E+04
                    29630    3.987146741875000E+03    2.317213162254607E+04
                    29640    3.988442900750000E+03    2.320944286188000E+04
                    29650    3.989717830875000E+03    2.316038034457887E+04
                    29660    3.991126482625000E+03    2.312762213608849E+04
                    29670    3.992555025000000E+03    2.309271630511370E+04
                    29680    3.993938674125000E+03    2.306444654579607E+04
                    29690    3.995421466750000E+03    2.300896340411720E+04
                    29700    3.996806124500000E+03    2.312935423952207E+04
                    29710    3.998125829750000E+03    2.315398891935612E+04
                    29720    3.999526210500000E+03    2.292459089410792E+04
                    29730    4.000887808375000E+03    2.321536165457812E+04
                    29740    4.002207815375000E+03    2.315747621021685E+04
                    29750    4.003659651000000E+03    2.307915793283373E+04
                    29760    4.005129600000000E+03    2.310037317264135E+04
                    29770    4.006432921375000E+03    2.323856702312226E+04
                    29780    4.007736879625000E+03    2.323672607513247E+04
                    29790    4.009101237125000E+03    2.298916073801400E+04
                    29800    4.010403043625000E+03    2.303254159047433E+04
                    29810    4.011694277375000E+03    2.319727879178306E+04
                    29820    4.013216857625000E+03    2.309492661408748E+04
                    29830    4.014585053000000E+03    2.327010412646033E+04
                    29840    4.016038400750000E+03    2.328978553113042E+04
                    29850    4.017357909000000E+03    2.319275954969801E+04
                    29860    4.018716289750000E+03    2.313358933115070E+04
                    29870    4.020073188500000E+03    2.311381882229212E+04
                    29880    4.021541489000000E+03    2.323738424072528E+04
                    29890    4.022964299750000E+03    2.328223254341104E+04
                    29900    4.024296024375000E+03    2.330987284886696E+04
                    29910    4.025746937000000E+03    2.323212701894443E+04
                    29920    4.027174770375000E+03    2.326545097302788E+04
                    29930    4.028537424375000E+03    2.314952399601138E+04
                    29940    4.029840781500000E+03    2.317837838414875E+04
                    29950    4.031247695625000E+03    2.332591708850999E+04
                    29960    4.032601102625000E+03    2.329954077779577E+04
                    29970    4.033931890500000E+03    2.305805134006249E+04
                    29980    4.035278856000000E+03    2.293639291709456E+04
                    29990    4.036708690000000E+03    2.312087569019373E+04
                    30000    4.038169670750000E+03    2.315063379701946E+04
                    30010    4.039465859750000E+03    2.308744278725248E+04
                    30020    4.040839645875000E+03    2.310288041080529E+04
                    30030    4.042273538125000E+03    2.325871400283433E+04
                    30040    4.043662790750000E+03    2.330179159674134E+04
                    30050    4.044974850625000E+03    2.324850404001763E+04
                    30060    4.046372983375000E+03    2.333605410272555E+04
                    30070    4.047692952750000E+03    2.332147456407207E+04
                    30080    4.048963961625000E+03    2.331043039786578E+04
                    30090    4.050352429375000E+03    2.306838389966752E+04
                    30100    4.051635367875000E+03    2.319592710426497E+04
                    30110    4.053069116125000E+03    2.303083951397950E+04
                    30120    4.054518371125000E+03    2.294429188576403E+04
                    30130    4.055844944375000E+03    2.308279528373319E+04
                    30140    4.057179904750000E+03    2.323796976433562E+04
                    30150    4.058511815375000E+03    2.307288137187310E+04
                    30160    4.059808974500000E+03    2.323320196432568E+04
                    30170    4.061275759000000E+03    2.326498965914031E+04
                    30180    4.062621445250000E+03    2.312010899032223E+04
                    30190    4.063957921875000E+03    2.318248573676931E+04
                    30200    4.065282285125000E+03    2.337298661834405E+04
                    30210    4.066743502875000E+03    2.325202842853445E+04
                    30220    4.068054907375000E+03    2.327671938700281E+04
                    30230    4.069438447000000E+03    2.315558270142181E+04
                    30240    4.070793596875000E+03    2.316365479867118E+04
                    30250    4.072201880125000E+03    2.326375396245756E+04
                    30260    4.073634259500000E+03    2.341727167612573E+04
                    30270    4.074964356375000E+03    2.326561251389281E+04
                    30280    4.076339938250000E+03    2.317667017400677E+04
                    30290    4.077704032750000E+03    2.319256324893677E+04
                    30300    4.078990785000000E+03    2.324452569582345E+04
                    30310    4.080456877750000E+03    2.306381181696655E+04
                    30320    4.081824214625000E+03    2.301747228536256E+04
                    30330    4.083122794000000E+03    2.314710199757329E+04
                    30340    4.084537473250000E+03    2.306899892623084E+04
                    30350    4.085893136875000E+03    2.316342162869906E+04
                    30360    4.087271271000000E+03    2.302351117277033E+04
                    30370    4.088662886000000E+03    2.301524157635153E+04
                    30380    4.090179690125000E+03    2.316974843906699E+04
                    30390    4.091476232125000E+03    2.308223817862650E+04
                    30400    4.092810055375000E+03    2.310118029926094E+04
                    30410    4.094302228750000E+03    2.322287174027391E+04
                    30420    4.095636983750000E+03    2.318558506662755E+04
                    30430    4.096949740375000E+03    2.308144014900278E+04
                    30440    4.098305331000000E+03    2.307431265680784E+04
                    30450    4.099732062000000E+03    2.320677677611805E+04
                    30460    4.101041519375000E+03    2.343269387200795E+04
                    30470    4.102385975625000E+03    2.320629321645929E+04
                    30480    4.103804473125000E+03    2.326785871152714E+04
                    30490    4.105106663250000E+03    2.310607086582252E+04
                    30500    4.106412978500000E+03    2.309421772324058E+04
                    30510    4.107721956000000E+03    2.319441183906316E+04
                    30520    4.109022269125000E+03    2.312711542378119E+04
                    30530    4.110311867250000E+03    2.310068174756688E+04
                    30540    4.111648696125000E+03    2.336917713396275E+04
                    30550    4.112964798625000E+03    2.339206584659753E+04
                    30560    4.114332149125000E+03    2.305543226549327E+04
                    30570    4.115634780375000E+03    2.321691039883631E+04
                    30580    4.116950390375000E+03    2.332649745746370E+04
                    30590    4.118278211000000E+03    2.319350225038220E+04
                    30600    4.119558393625000E+03    2.310943307882580E+04
                    30610    4.120919422750000E+03    2.295523414589431E+04
                    30620    4.122294999625000E+03    2.316602650420196E+04
                    30630    4.123641645875000E+03    2.308615715186923E+04
                    30640    4.125033341000000E+03    2.312574234735703E+04
                    30650    4.126414132500000E+03    2.294762322918876E+04
                    30660    4.127747349625000E+03    2.321742637189807E+04
                    30670    4.129086563125000E+03    2.316007418341635E+04
                    30680    4.130406144625000E+03    2.335848218311700E+04
                    30690    4.131807257625000E+03    2.314443460726034E+04
                    30700    4.133087216125000E+03    2.312591543110877E+04
                    30710    4.134398094625000E+03    2.312950528561853E+04
                    30720    4.135890808125000E+03    2.319645343880379E+04
                    30730    4.137195037875000E+03    2.332297556203044E+04
                    30740    4.138549267875000E+03    2.291796633472341E+04
                    30750    4.139905147625000E+03    2.295722752312411E+04
                    30760    4.141214721500000E+03    2.311001005519117E+04
                    30770    4.142536648750000E+03    2.334873561245892E+04
                    30780    4.143835714125000E+03    2.331586648807292E+04
                    30790    4.145188482750000E+03    2.293707200665435E+04
                    30800    4.146480411750000E+03    2.311056472307929E+04
                    30810    4.147860660875000E+03    2.314145638953701E+04
                    30820    4.149315736500000E+03    2.334654525626346E+04
                    30830    4.150658616875000E+03    2.323087193337694E+04
                    30840    4.152069155750000E+03    2.328404522343092E+04
                    30850    4.153399629625000E+03    2.313910034245119E+04
                    30860    4.154963900000000E+03    2.305013775412292E+04
                    30870    4.156363018625000E+03    2.309460190711480E+04
                    30880    4.157741074625000E+03    2.308679957488456E+04
                    30890    4.159086423375000E+03    2.294577888148439E+04
                    30900    4.160418936375000E+03    2.307682021124956E+04
                    30910    4.162081123625000E+03    2.310349596159098E+04
                    30920    4.163467331000000E+03    2.308099937381186E+04
                    30930    4.164778297750000E+03    2.313563925956465E+04
                    30940    4.166156541125000E+03    2.321126772594306E+04
                    30950    4.167452904375000E+03    2.318136857934581E+04
                    30960    4.168781553375000E+03    2.303249102548145E+04
                    30970    4.170270223875000E+03    2.311934096631639E+04
                    30980    4.171592655625000E+03    2.315002723161242E+04
                    30990    4.172859192375000E+03    2.318072161242765E+04
                    31000    4.174151263125000E+03    2.300563485312538E+04
                    31010    4.175422387375000E+03    2.295488569868407E+04
                    31020    4.176692973750000E+03    2.329051617410150E+04
                    31030    4.177982523625000E+03    2.304506824769406E+04
                    31040    4.179336633250000E+03    2.303108566530431E+04
                    31050    4.180662547625000E+03    2.307617197623482E+04
                    31060    4.182062157250000E+03    2.310720132665176E+04
                    31070    4.183349734125000E+03    2.309215992150574E+04
                    31080    4.184684271250000E+03    2.310704483774320E+04
                    31090    4.185972523750000E+03    2.317224222630835E+04
                    31100    4.187264100875000E+03    2.304734978984747E+04
                    31110    4.188653855875000E+03    2.330182478930185E+04
                    31120    4.189965141000000E+03    2.310473695561814E+04
                    31130    4.191293408125000E+03    2.302692279466777E+04
                    31140    4.192628192500000E+03    2.310356612728009E+04
                    31150    4.193944978625000E+03    2.326204828273431E+04
                    31160    4.195257728125000E+03    2.313946261449239E+04
                    31170    4.196555946875000E+03    2.337874133318859E+04
                    31180    4.197950242125000E+03    2.303882518810943E+04
                    31190    4.199255035500000E+03    2.308201342421896E+04
                    31200    4.200653545125000E+03    2.313517553396663E+04
                    31210    4.201978038125000E+03    2.313373801074408E+04
                    31220    4.203242267000000E+03    2.327183822204766E+04
                    31230    4.204638146625000E+03    2.312210810635475E+04
                    31240    4.205984862750001E+03    2.305812057389806E+04
                    31250    4.207284240500000E+03    2.294046830993620E+04
                    31260    4.208767505750000E+03    2.319647316849907E+04
                    31270    4.210130589500000E+03    2.305411182285948E+04
                    31280    4.211470896000000E+03    2.334254340421970E+04
                    31290    4.212801052875000E+03    2.330133671433234E+04
                    31300    4.214083348000000E+03    2.327480538362115E+04
                    31310    4.215339620875000E+03    2.319663495807130E+04
                    31320    4.216653529500000E+03    2.314260711104761E+04
                    31330    4.218064315500000E+03    2.310219593743949E+04
                    31340    4.219430287625000E+03    2.294243447519804E+04
                    31350    4.220798923000000E+03    2.316319706922729E+04
                    31360    4.222304938000000E+03    2.301621691812393E+04
                    31370    4.223603785625000E+03    2.306386512800006E+04
                    31380    4.224875461000000E+03    2.305319360495683E+04
                    31390    4.226176938375000E+03    2.325269650447157E+04
                    31400    4.227486289000000E+03    2.316917969269279E+04
                    31410    4.228778344500000E+03    2.312261623900464E+04
                    31420    4.230118800625000E+03    2.299394685136084E+04
                    31430    4.231480044375000E+03    2.319186366352826E+04
                    31440    4.232970960250000E+03    2.310109967842563E+04
                    31450    4.234247793000000E+03    2.322122246373486E+04
                    31460    4.235516048750000E+03    2.329502214031949E+04
                    31470    4.236796388875000E+03    2.317880697506495E+04
                    31480    4.238116824625000E+03    2.318869728720418E+04
                    31490    4.239402373125000E+03    2.300543400435010E+04
                    31500    4.240695699750000E+03    2.311578726050544E+04
                    31510    4.242068365750000E+03    2.301569767279745E+04
                    31520    4.243396067375000E+03    2.323232100917565E+04
                    31530    4.244786272500000E+03    2.355322891382031E+04
                    31540    4.246133222375001E+03    2.305623368465816E+04
                    31550    4.247481284875000E+03    2.315663324674167E+04
                    31560    4.248746624875000E+03    2.317475584349249E+04
                    31570    4.250018505875000E+03    2.317171734992627E+04
                    31580    4.251310178625000E+03    2.311533314420190E+04
                    31590    4.252594967875000E+03    2.306145502306377E+04
                    31600    4.253976840250000E+03    2.309797915072897E+04
                    31610    4.255361563625000E+03    2.310915436471310E+04
                    31620    4.256638291125000E+03    2.309033297850985E+04
                    31630    4.257897761500000E+03    2.312388698552178E+04
                    31640    4.259257131375000E+03    2.313420465118909E+04
                    31650    4.260679245500000E+03    2.305751149049295E+04
                    31660    4.262035314000000E+03    2.323168519304916E+04
                    31670    4.263430365250000E+03    2.319855539850703E+04
                    31680    4.264928975375000E+03    2.308434245203163E+04
                    31690    4.266340824125000E+03    2.300259149636969E+04
                    31700    4.267614861250000E+03    2.311066416517267E+04
                    31710    4.268896251750000E+03    2.323264041871708E+04
                    31720    4.270294796875000E+03    2.330404890366751E+04
                    31730    4.271588184750000E+03    2.324944889172078E+04
                    31740    4.272909392375000E+03    2.313242338690124E+04
                    31750    4.274339796000000E+03    2.327559939467904E+04
                    31760    4.275627918875000E+03    2.314956649568205E+04
                    31770    4.276920838250000E+03    2.301938854388086E+04
                    31780    4.278371247125000E+03    2.312266119634311E+04
                    31790    4.279671513500000E+03    2.313889217847167E+04
                    31800    4.281047063375000E+03    2.320006642907806E+04
                    31810    4.282346185750000E+03    2.294814040657649E+04
                    31820    4.283697726500000E+03    2.327191973343371E+04
                    31830    4.285069664125000E+03    2.307925459141779E+04
                    31840    4.286355400625000E+03    2.323388763226908E+04
                    31850    4.287673697875000E+03    2.318797582753193E+04
                    31860    4.289210731500000E+03    2.306417182735749E+04
                    31870    4.290493573875000E+03    2.296528680544384E+04
                    31880    4.291793412625000E+03    2.317009699195213E+04
                    31890    4.293193635625000E+03    2.317099266704253E+04
                    31900    4.294516575750000E+03    2.316647446255966E+04
                    31910    4.295808586625000E+03    2.316336839211245E+04
                    31920    4.297236781375000E+03    2.331093422368644E+04
                    31930    4.298551510750000E+03    2.321526323766170E+04
                    31940    4.299938052375000E+03    2.294904469376176E+04
                    31950    4.301238840000000E+03    2.323409460536752E+04
                    31960    4.302526622000000E+03    2.291088563359390E+04
                    31970    4.303852964750000E+03    2.316115645800727E+04
                    31980    4.305331803125000E+03    2.317824139937539E+04
                    31990    4.306763367250000E+03    2.305580847663958E+04
                    32000    4.308099233250000E+03    2.319725821457716E+04
                    32010    4.309448379000000E+03    2.307263877895898E+04
                    32020    4.310714026125000E+03    2.304636361729536E+04
                    32030    4.312024712875000E+03    2.300538453448296E+04
                    32040    4.313345025875000E+03    2.310859816462592E+04
                    32050    4.314659199000000E+03    2.319762848806464E+04
                    32060    4.316073998625000E+03    2.303635465277120E+04
                    32070    4.317395847125000E+03    2.290541063145701E+04
                    32080    4.318662738875000E+03    2.304716298241980E+04
                    32090    4.320062879875000E+03    2.301414950176336E+04
                    32100    4.321363499375000E+03    2.309463634194548E+04
                    32110    4.322648115500000E+03    2.305878946137770E+04
                    32120    4.324060511750000E+03    2.295968433462231E+04
                    32130    4.325426564125000E+03    2.301653065651337E+04
                    32140    4.326750609375000E+03    2.302502799767878E+04
                    32150    4.328171056875000E+03    2.303301808456672E+04
                    32160    4.329608251750000E+03    2.318625181716270E+04
                    32170    4.330987655000000E+03    2.305792468197156E+04
                    32180    4.332314877500000E+03    2.299274344200415E+04
                    32190    4.333675898875000E+03    2.290371846305500E+04
                    32200    4.334973152000000E+03    2.313719993081295E+04
                    32210    4.336411385875000E+03    2.315739574546537E+04
                    32220    4.337759607625000E+03    2.295039406849595E+04
                    32230    4.339139903250000E+03    2.289794237266614E+04
                    32240    4.340448350125000E+03    2.329562854828915E+04
                    32250    4.341710811500000E+03    2.319772657137838E+04
                    32260    4.343088661875000E+03    2.312704747263046E+04
                    32270    4.344407808625000E+03    2.305131416993786E+04
                    32280    4.345762346375000E+03    2.291342234183001E+04
                    32290    4.347067074500000E+03    2.290893008867847E+04
                    32300    4.348375291250000E+03    2.300695353634183E+04
                    32310    4.349716853625000E+03    2.319545365949401E+04
                    32320    4.351000096125000E+03    2.303709065069959E+04
